"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"74.1935483871","pretest_discrimination","0","30","i-y-u_step5-step5.wav","a","302","2","1302"
"75","pretest_discrimination","1","31","i-y-u_step_2-step_4.wav","a","242","2","1302"
"75.7575757576","pretest_discrimination","1","32","i-y-u_step_5-step_7.wav","a","252","2","1302"
"73.5294117647","pretest_discrimination","0","33","i-y-u_step_4-step_2.wav","g","170","2","1302"
"74.2857142857","pretest_discrimination","1","34","i-y-u_step_3-step_5.wav","a","157","2","1302"
"75","pretest_discrimination","1","35","i-y-u_step1-step1.wav","g","268","2","1302"
"75.6756756757","pretest_discrimination","1","36","i-y-u_step4-step4.wav","g","197","2","1302"
"76.3157894737","pretest_discrimination","1","37","i-y-u_step_3-step_5.wav","a","205","2","1302"
"74.358974359","pretest_discrimination","0","38","i-y-u_step3-step3.wav","a","241","2","1302"
"75","pretest_discrimination","1","39","i-y-u_step_2-step_4.wav","a","72","2","1302"
"73.1707317073","pretest_discrimination","0","40","i-y-u_step_5-step_7.wav","g","99","2","1302"
"73.8095238095","pretest_discrimination","1","41","i-y-u_step7-step7.wav","g","210","2","1302"
"74.4186046512","pretest_discrimination","1","42","i-y-u_step_5-step_7.wav","a","248","2","1302"
"75","pretest_discrimination","1","43","i-y-u_step4-step4.wav","g","150","2","1302"
"75.5555555556","pretest_discrimination","1","44","i-y-u_step_3-step_1.wav","a","285","2","1302"
"76.0869565217","pretest_discrimination","1","45","i-y-u_step5-step5.wav","g","369","2","1302"
"76.5957446809","pretest_discrimination","1","46","i-y-u_step_5-step_3.wav","a","198","2","1302"
"75","pretest_discrimination","0","47","i-y-u_step_5-step_3.wav","g","113","2","1302"
"73.4693877551","pretest_discrimination","0","48","i-y-u_step_3-step_5.wav","g","244","2","1302"
"74","pretest_discrimination","1","49","i-y-u_step_3-step_1.wav","a","177","2","1302"
"74.5098039216","pretest_discrimination","1","50","i-y-u_step2-step2.wav","g","150","2","1302"
"75","pretest_discrimination","1","51","i-y-u_step4-step4.wav","g","262","2","1302"
"75.4716981132","pretest_discrimination","1","52","i-y-u_step5-step5.wav","g","209","2","1302"
"75.9259259259","pretest_discrimination","1","53","i-y-u_step2-step2.wav","g","403","2","1302"
"76.3636363636","pretest_discrimination","1","54","i-y-u_step_5-step_3.wav","a","239","2","1302"
"76.7857142857","pretest_discrimination","1","55","i-y-u_step6-step6.wav","g","356","2","1302"
"77.1929824561","pretest_discrimination","1","56","i-y-u_step_1-step_3.wav","a","128","2","1302"
"77.5862068966","pretest_discrimination","1","57","i-y-u_step_5-step_3.wav","a","180","2","1302"
"77.9661016949","pretest_discrimination","1","58","i-y-u_step3-step3.wav","g","117","2","1302"
"78.3333333333","pretest_discrimination","1","59","i-y-u_step2-step2.wav","g","141","2","1302"
"77.0491803279","pretest_discrimination","0","60","i-y-u_step_3-step_1.wav","g","221","2","1302"
"75.8064516129","pretest_discrimination","0","61","i-y-u_step7-step7.wav","a","200","2","1302"
"76.1904761905","pretest_discrimination","1","62","i-y-u_step_3-step_5.wav","a","204","2","1302"
"76.5625","pretest_discrimination","1","63","i-y-u_step3-step3.wav","g","224","2","1302"
"76.9230769231","pretest_discrimination","1","64","i-y-u_step7-step7.wav","g","237","2","1302"
"77.2727272727","pretest_discrimination","1","65","i-y-u_step_2-step_4.wav","a","221","2","1302"
"77.6119402985","pretest_discrimination","1","66","i-y-u_step_1-step_3.wav","a","596","2","1302"
"76.4705882353","pretest_discrimination","0","67","i-y-u_step_6-step_4.wav","g","250","2","1302"
"75.3623188406","pretest_discrimination","0","68","i-y-u_step_7-step_5.wav","g","256","2","1302"
"75.7142857143","pretest_discrimination","1","69","i-y-u_step2-step2.wav","g","194","2","1302"
"76.0563380282","pretest_discrimination","1","70","i-y-u_step_3-step_1.wav","a","276","2","1302"
"76.3888888889","pretest_discrimination","1","71","i-y-u_step3-step3.wav","g","141","2","1302"
"75.3424657534","pretest_discrimination","0","72","i-y-u_step_6-step_4.wav","g","245","2","1302"
"75.6756756757","pretest_discrimination","1","73","i-y-u_step5-step5.wav","g","300","2","1302"
"76","pretest_discrimination","1","74","i-y-u_step_4-step_2.wav","a","285","2","1302"
"75","pretest_discrimination","0","75","i-y-u_step_6-step_4.wav","g","331","2","1302"
"74.025974026","pretest_discrimination","0","76","i-y-u_step_7-step_5.wav","g","162","2","1302"
"74.358974359","pretest_discrimination","1","77","i-y-u_step_5-step_7.wav","a","227","2","1302"
"73.417721519","pretest_discrimination","0","78","i-y-u_step_3-step_1.wav","g","242","2","1302"
"73.75","pretest_discrimination","1","79","i-y-u_step_4-step_2.wav","a","288","2","1302"
"74.0740740741","pretest_discrimination","1","80","i-y-u_step1-step1.wav","g","290","2","1302"
"74.3902439024","pretest_discrimination","1","81","i-y-u_step_7-step_5.wav","a","528","2","1302"
"74.6987951807","pretest_discrimination","1","82","i-y-u_step1-step1.wav","g","867","2","1302"
"75","pretest_discrimination","1","83","i-y-u_step_1-step_3.wav","a","265","2","1302"
"74.1176470588","pretest_discrimination","0","84","i-y-u_step_6-step_4.wav","g","745","2","1302"
"73.2558139535","pretest_discrimination","0","85","i-y-u_step_5-step_3.wav","g","208","2","1302"
"73.5632183908","pretest_discrimination","1","86","i-y-u_step_2-step_4.wav","a","217","2","1302"
"72.7272727273","pretest_discrimination","0","87","i-y-u_step_7-step_5.wav","g","202","2","1302"
"73.0337078652","pretest_discrimination","1","88","i-y-u_step6-step6.wav","g","298","2","1302"
"73.3333333333","pretest_discrimination","1","89","i-y-u_step5-step5.wav","g","219","2","1302"
"73.6263736264","pretest_discrimination","1","90","i-y-u_step2-step2.wav","g","159","2","1302"
"73.9130434783","pretest_discrimination","1","91","i-y-u_step7-step7.wav","g","206","2","1302"
"74.1935483871","pretest_discrimination","1","92","i-y-u_step_7-step_5.wav","a","297","2","1302"
"73.4042553191","pretest_discrimination","0","93","i-y-u_step_4-step_2.wav","g","237","2","1302"
"72.6315789474","pretest_discrimination","0","94","i-y-u_step4-step4.wav","a","533","2","1302"
"72.9166666667","pretest_discrimination","1","95","i-y-u_step5-step5.wav","g","136","2","1302"
"73.1958762887","pretest_discrimination","1","96","i-y-u_step7-step7.wav","g","789","2","1302"
"73.4693877551","pretest_discrimination","1","97","i-y-u_step_2-step_4.wav","a","564","2","1302"
"73.7373737374","pretest_discrimination","1","98","i-y-u_step_3-step_5.wav","a","123","2","1302"
"74","pretest_discrimination","1","99","i-y-u_step_2-step_4.wav","a","44","2","1302"
"74.2574257426","pretest_discrimination","1","100","i-y-u_step3-step3.wav","g","164","2","1302"
"74.5098039216","pretest_discrimination","1","101","i-y-u_step7-step7.wav","g","207","2","1302"
"74.7572815534","pretest_discrimination","1","102","i-y-u_step6-step6.wav","g","202","2","1302"
"75","pretest_discrimination","1","103","i-y-u_step_1-step_3.wav","a","181","2","1302"
"75.2380952381","pretest_discrimination","1","104","i-y-u_step5-step5.wav","g","118","2","1302"
"74.5283018868","pretest_discrimination","0","105","i-y-u_step_5-step_7.wav","g","264","2","1302"
"73.8317757009","pretest_discrimination","0","106","i-y-u_step1-step1.wav","a","296","2","1302"
"74.0740740741","pretest_discrimination","1","107","i-y-u_step_2-step_4.wav","a","286","2","1302"
"74.3119266055","pretest_discrimination","1","108","i-y-u_step_4-step_6.wav","a","786","2","1302"
"73.6363636364","pretest_discrimination","0","109","i-y-u_step_5-step_7.wav","g","246","2","1302"
"73.8738738739","pretest_discrimination","1","110","i-y-u_step5-step5.wav","g","183","2","1302"
"74.1071428571","pretest_discrimination","1","111","i-y-u_step_3-step_1.wav","a","211","2","1302"
"73.4513274336","pretest_discrimination","0","112","i-y-u_step_5-step_7.wav","g","346","2","1302"
"73.6842105263","pretest_discrimination","1","113","i-y-u_step_3-step_1.wav","a","1934","2","1302"
"73.9130434783","pretest_discrimination","1","114","i-y-u_step_4-step_6.wav","a","273","2","1302"
"73.275862069","pretest_discrimination","0","115","i-y-u_step7-step7.wav","a","159","2","1302"
"72.6495726496","pretest_discrimination","0","116","i-y-u_step_1-step_3.wav","g","130","2","1302"
"72.8813559322","pretest_discrimination","1","117","i-y-u_step_1-step_3.wav","a","138","2","1302"
"72.268907563","pretest_discrimination","0","118","i-y-u_step_5-step_7.wav","g","198","2","1302"
"71.6666666667","pretest_discrimination","0","119","i-y-u_step3-step3.wav","a","230","2","1302"
"71.9008264463","pretest_discrimination","1","120","i-y-u_step_1-step_3.wav","a","151","2","1302"
"71.3114754098","pretest_discrimination","0","121","i-y-u_step_6-step_4.wav","g","243","2","1302"
"71.5447154472","pretest_discrimination","1","122","i-y-u_step_4-step_2.wav","a","205","2","1302"
"71.7741935484","pretest_discrimination","1","123","i-y-u_step_4-step_6.wav","a","214","2","1302"
"71.2","pretest_discrimination","0","124","i-y-u_step2-step2.wav","a","326","2","1302"
"71.4285714286","pretest_discrimination","1","125","i-y-u_step_4-step_2.wav","a","291","2","1302"
"71.6535433071","pretest_discrimination","1","126","i-y-u_step_2-step_4.wav","a","342","2","1302"
"71.09375","pretest_discrimination","0","127","i-y-u_step_5-step_3.wav","g","174","2","1302"
"70.5426356589","pretest_discrimination","0","128","i-y-u_step6-step6.wav","a","324","2","1302"
"70.7692307692","pretest_discrimination","1","129","i-y-u_step_2-step_4.wav","a","208","2","1302"
"70.2290076336","pretest_discrimination","0","130","i-y-u_step_5-step_3.wav","g","147","2","1302"
"70.4545454545","pretest_discrimination","1","131","i-y-u_step_5-step_7.wav","a","125","2","1302"
"70.6766917293","pretest_discrimination","1","132","i-y-u_step1-step1.wav","g","202","2","1302"
"70.8955223881","pretest_discrimination","1","133","i-y-u_step4-step4.wav","g","163","2","1302"
"71.1111111111","pretest_discrimination","1","134","i-y-u_step_1-step_3.wav","a","217","2","1302"
"71.3235294118","pretest_discrimination","1","135","i-y-u_step_2-step_4.wav","a","362","2","1302"
"71.5328467153","pretest_discrimination","1","136","i-y-u_step_3-step_5.wav","a","289","2","1302"
"71.0144927536","pretest_discrimination","0","137","i-y-u_step_5-step_3.wav","g","264","2","1302"
"71.2230215827","pretest_discrimination","1","138","i-y-u_step_4-step_2.wav","a","179","2","1302"
"71.4285714286","pretest_discrimination","1","139","i-y-u_step5-step5.wav","g","260","2","1302"
"70.9219858156","pretest_discrimination","0","140","i-y-u_step_7-step_5.wav","g","201","2","1302"
"71.1267605634","pretest_discrimination","1","141","i-y-u_step7-step7.wav","g","152","2","1302"
"71.3286713287","pretest_discrimination","1","142","i-y-u_step_6-step_4.wav","a","307","2","1302"
"71.5277777778","pretest_discrimination","1","143","i-y-u_step_7-step_5.wav","a","435","2","1302"
"71.724137931","pretest_discrimination","1","144","i-y-u_step6-step6.wav","g","3010","2","1302"
"71.9178082192","pretest_discrimination","1","145","i-y-u_step7-step7.wav","g","241","2","1302"
"72.1088435374","pretest_discrimination","1","146","i-y-u_step4-step4.wav","g","211","2","1302"
"72.2972972973","pretest_discrimination","1","147","i-y-u_step6-step6.wav","g","124","2","1302"
"72.4832214765","pretest_discrimination","1","148","i-y-u_step_4-step_2.wav","a","80","2","1302"
"72","pretest_discrimination","0","149","i-y-u_step1-step1.wav","a","187","2","1302"
"71.5231788079","pretest_discrimination","0","150","i-y-u_step_7-step_5.wav","g","224","2","1302"
"71.0526315789","pretest_discrimination","0","151","i-y-u_step_4-step_6.wav","g","114","2","1302"
"71.2418300654","pretest_discrimination","1","152","i-y-u_step_3-step_1.wav","a","138","2","1302"
"71.4285714286","pretest_discrimination","1","153","i-y-u_step_4-step_2.wav","a","304","2","1302"
"71.6129032258","pretest_discrimination","1","154","i-y-u_step4-step4.wav","g","395","2","1302"
"71.7948717949","pretest_discrimination","1","155","i-y-u_step_3-step_5.wav","a","269","2","1302"
"71.974522293","pretest_discrimination","1","156","i-y-u_step_6-step_4.wav","a","423","2","1302"
"72.1518987342","pretest_discrimination","1","157","i-y-u_step_5-step_3.wav","a","323","2","1302"
"71.6981132075","pretest_discrimination","0","158","i-y-u_step_2-step_4.wav","g","210","2","1302"
"71.25","pretest_discrimination","0","159","i-y-u_step4-step4.wav","a","1566","2","1302"
"71.4285714286","pretest_discrimination","1","160","i-y-u_step_1-step_3.wav","a","654","2","1302"
"71.6049382716","pretest_discrimination","1","161","i-y-u_step_1-step_3.wav","a","253","2","1302"
"71.7791411043","pretest_discrimination","1","162","i-y-u_step4-step4.wav","g","297","2","1302"
"71.9512195122","pretest_discrimination","1","163","i-y-u_step_6-step_4.wav","a","5676","2","1302"
"72.1212121212","pretest_discrimination","1","164","i-y-u_step4-step4.wav","g","556","2","1302"
"72.2891566265","pretest_discrimination","1","165","i-y-u_step_3-step_5.wav","a","711","2","1302"
"72.4550898204","pretest_discrimination","1","166","i-y-u_step1-step1.wav","g","376","2","1302"
"72.0238095238","pretest_discrimination","0","167","i-y-u_step3-step3.wav","a","1034","2","1302"
"72.1893491124","pretest_discrimination","1","168","i-y-u_step_3-step_5.wav","a","658","2","1302"
"71.7647058824","pretest_discrimination","0","169","i-y-u_step_4-step_2.wav","g","154","2","1302"
"71.3450292398","pretest_discrimination","0","170","i-y-u_step_4-step_6.wav","g","301","2","1302"
"71.511627907","pretest_discrimination","1","171","i-y-u_step5-step5.wav","g","160","2","1302"
"71.676300578","pretest_discrimination","1","172","i-y-u_step_3-step_1.wav","a","226","2","1302"
"71.2643678161","pretest_discrimination","0","173","i-y-u_step6-step6.wav","a","361","2","1302"
"71.4285714286","pretest_discrimination","1","174","i-y-u_step_6-step_4.wav","a","321","2","1302"
"71.0227272727","pretest_discrimination","0","175","i-y-u_step_5-step_7.wav","g","340","2","1302"
"71.186440678","pretest_discrimination","1","176","i-y-u_step1-step1.wav","g","178","2","1302"
"70.7865168539","pretest_discrimination","0","177","i-y-u_step_4-step_6.wav","g","334","2","1302"
"70.9497206704","pretest_discrimination","1","178","i-y-u_step3-step3.wav","g","201","2","1302"
"71.1111111111","pretest_discrimination","1","179","i-y-u_step6-step6.wav","g","312","2","1302"
"71.270718232","pretest_discrimination","1","180","i-y-u_step_4-step_6.wav","a","530","2","1302"
"71.4285714286","pretest_discrimination","1","181","i-y-u_step_3-step_1.wav","a","672","2","1302"
"71.5846994536","pretest_discrimination","1","182","i-y-u_step2-step2.wav","g","395","2","1302"
"71.7391304348","pretest_discrimination","1","183","i-y-u_step3-step3.wav","g","255","2","1302"
"71.3513513514","pretest_discrimination","0","184","i-y-u_step_3-step_5.wav","g","360","2","1302"
"70.9677419355","pretest_discrimination","0","185","i-y-u_step_6-step_4.wav","g","200","2","1302"
"71.1229946524","pretest_discrimination","1","186","i-y-u_step2-step2.wav","g","260","2","1302"
"71.2765957447","training1","1","187","vowelstep1.wav","a","555","2","1302"
"100","training1","1","188","vowelstep1.wav","a","264","2","1302"
"100","training1","1","189","vowelstep7.wav","g","218","2","1302"
"100","training1","1","190","vowelstep1.wav","a","328","2","1302"
"100","training1","1","191","vowelstep1.wav","a","197","2","1302"
"100","training1","1","192","vowelstep7.wav","g","3","2","1302"
"100","training1","1","193","vowelstep7.wav","g","94","2","1302"
"100","training1","1","194","vowelstep1.wav","a","225","2","1302"
"100","training1","1","195","vowelstep1.wav","a","150","2","1302"
"100","training1","1","196","vowelstep7.wav","g","217","2","1302"
"90","training1","0","197","vowelstep7.wav","a","193","2","1302"
"90.9090909091","training1","1","198","vowelstep1.wav","a","224","2","1302"
"91.6666666667","training1","1","199","vowelstep7.wav","g","108","2","1302"
"92.3076923077","training1","1","200","vowelstep7.wav","g","267","2","1302"
"92.8571428571","training1","1","201","vowelstep7.wav","g","373","2","1302"
"93.3333333333","training1","1","202","vowelstep1.wav","a","138","2","1302"
"93.75","training1","1","203","vowelstep1.wav","a","151","2","1302"
"94.1176470588","training1","1","204","vowelstep1.wav","a","166","2","1302"
"94.4444444444","training1","1","205","vowelstep1.wav","a","141","2","1302"
"94.7368421053","training1","1","206","vowelstep1.wav","a","88","2","1302"
"95","training1","1","207","vowelstep7.wav","g","123","2","1302"
"95.2380952381","training1","1","208","vowelstep1.wav","a","164","2","1302"
"95.4545454545","training1","1","209","vowelstep7.wav","g","200","2","1302"
"95.652173913","training1","1","210","vowelstep7.wav","g","950","2","1302"
"95.8333333333","training1","1","211","vowelstep1.wav","a","177","2","1302"
"96","training1","1","212","vowelstep7.wav","g","160","2","1302"
"96.1538461538","training1","1","213","vowelstep7.wav","g","199","2","1302"
"96.2962962963","training1","1","214","vowelstep7.wav","g","442","2","1302"
"96.4285714286","training1","1","215","vowelstep1.wav","a","145","2","1302"
"96.5517241379","training1","1","216","vowelstep7.wav","g","125","2","1302"
"96.6666666667","training1","1","217","vowelstep1.wav","a","187","2","1302"
"96.7741935484","training1","1","218","vowelstep7.wav","g","256","2","1302"
"96.875","training1","1","219","vowelstep1.wav","a","200","2","1302"
"96.9696969697","training1","1","220","vowelstep1.wav","a","143","2","1302"
"97.0588235294","training1","1","221","vowelstep7.wav","g","13","2","1302"
"97.1428571429","training1","1","222","vowelstep7.wav","g","264","2","1302"
"97.2222222222","training1","1","223","vowelstep1.wav","a","205","2","1302"
"97.2972972973","training1","1","224","vowelstep1.wav","a","124","2","1302"
"97.3684210526","training1","1","225","vowelstep7.wav","g","131","2","1302"
"97.4358974359","training1","1","226","vowelstep1.wav","a","267","2","1302"
"97.5","training1","1","227","vowelstep7.wav","g","118","2","1302"
"97.5609756098","training1","1","228","vowelstep1.wav","a","86","2","1302"
"97.619047619","training1","1","229","vowelstep7.wav","g","62","2","1302"
"97.6744186047","training1","1","230","vowelstep7.wav","g","198","2","1302"
"97.7272727273","training1","1","231","vowelstep7.wav","g","303","2","1302"
"97.7777777778","training1","1","232","vowelstep1.wav","a","118","2","1302"
"97.8260869565","training1","1","233","vowelstep1.wav","a","89","2","1302"
"97.8723404255","training1","1","234","vowelstep1.wav","a","137","2","1302"
"97.9166666667","training1","1","235","vowelstep7.wav","g","42","2","1302"
"97.9591836735","training1","1","236","vowelstep7.wav","g","288","2","1302"
"98","training1","1","237","vowelstep7.wav","g","109","2","1302"
"98.0392156863","training1","1","238","vowelstep7.wav","g","66","2","1302"
"98.0769230769","training1","1","239","vowelstep7.wav","g","535","2","1302"
"98.1132075472","training1","1","240","vowelstep1.wav","a","443","2","1302"
"98.1481481481","training1","1","241","vowelstep1.wav","a","8","2","1302"
"98.1818181818","training1","1","242","vowelstep1.wav","a","51","2","1302"
"98.2142857143","training1","1","243","vowelstep1.wav","a","111","2","1302"
"98.2456140351","training1","1","244","vowelstep7.wav","g","230","2","1302"
"98.275862069","training1","1","245","vowelstep1.wav","a","379","2","1302"
"98.3050847458","training1","1","246","vowelstep7.wav","g","70","2","1302"
"98.3333333333","training1","1","247","vowelstep1.wav","a","348","2","1302"
"98.3606557377","training2","1","248","vowelstep2.wav","a","995","2","1302"
"100","training2","1","249","vowelstep6.wav","g","165","2","1302"
"100","training2","1","250","vowelstep6.wav","g","241","2","1302"
"100","training2","1","251","vowelstep2.wav","a","337","2","1302"
"100","training2","1","252","vowelstep2.wav","a","243","2","1302"
"100","training2","1","253","vowelstep6.wav","g","147","2","1302"
"100","training2","1","254","vowelstep6.wav","g","261","2","1302"
"100","training2","1","255","vowelstep2.wav","a","399","2","1302"
"100","training2","1","256","vowelstep2.wav","a","30","2","1302"
"100","training2","1","257","vowelstep6.wav","g","223","2","1302"
"100","training2","1","258","vowelstep2.wav","a","601","2","1302"
"100","training2","1","259","vowelstep6.wav","g","166","2","1302"
"100","training2","1","260","vowelstep6.wav","g","202","2","1302"
"100","training2","1","261","vowelstep2.wav","a","330","2","1302"
"100","training2","1","262","vowelstep2.wav","a","142","2","1302"
"100","training2","1","263","vowelstep6.wav","g","246","2","1302"
"100","training2","1","264","vowelstep6.wav","g","166","2","1302"
"100","training2","1","265","vowelstep2.wav","a","1303","2","1302"
"100","training2","1","266","vowelstep2.wav","a","189","2","1302"
"100","training2","1","267","vowelstep2.wav","a","220","2","1302"
"100","training2","1","268","vowelstep6.wav","g","467","2","1302"
"100","training2","1","269","vowelstep6.wav","g","771","2","1302"
"100","training2","1","270","vowelstep6.wav","g","1954","2","1302"
"100","training2","1","271","vowelstep6.wav","g","114","2","1302"
"100","training2","1","272","vowelstep2.wav","a","185","2","1302"
"100","training2","1","273","vowelstep6.wav","g","137","2","1302"
"100","training2","1","274","vowelstep2.wav","a","154","2","1302"
"100","training2","1","275","vowelstep2.wav","a","664","2","1302"
"100","training2","1","276","vowelstep6.wav","g","129","2","1302"
"100","training2","1","277","vowelstep6.wav","g","126","2","1302"
"100","training2","1","278","vowelstep2.wav","a","633","2","1302"
"100","training2","1","279","vowelstep6.wav","g","84","2","1302"
"100","training2","1","280","vowelstep6.wav","g","266","2","1302"
"100","training2","1","281","vowelstep2.wav","a","186","2","1302"
"100","training2","1","282","vowelstep6.wav","g","132","2","1302"
"100","training2","1","283","vowelstep2.wav","a","313","2","1302"
"100","training2","1","284","vowelstep6.wav","g","142","2","1302"
"100","training2","1","285","vowelstep2.wav","a","410","2","1302"
"100","training2","1","286","vowelstep6.wav","g","19","2","1302"
"100","training2","1","287","vowelstep2.wav","a","430","2","1302"
"100","training2","1","288","vowelstep2.wav","a","974","2","1302"
"100","training2","1","289","vowelstep2.wav","a","171","2","1302"
"100","training2","1","290","vowelstep2.wav","a","157","2","1302"
"100","training2","1","291","vowelstep2.wav","a","78","2","1302"
"100","training2","1","292","vowelstep2.wav","a","134","2","1302"
"100","training2","1","293","vowelstep2.wav","a","18","2","1302"
"100","training2","1","294","vowelstep6.wav","g","147","2","1302"
"100","training2","1","295","vowelstep6.wav","g","440","2","1302"
"100","training2","1","296","vowelstep6.wav","g","120","2","1302"
"100","training2","1","297","vowelstep6.wav","g","472","2","1302"
"100","training2","1","298","vowelstep6.wav","g","45","2","1302"
"100","training2","1","299","vowelstep2.wav","a","239","2","1302"
"100","training2","1","300","vowelstep6.wav","g","137","2","1302"
"100","training2","1","301","vowelstep6.wav","g","381","2","1302"
"100","training2","1","302","vowelstep2.wav","a","219","2","1302"
"100","training2","1","303","vowelstep6.wav","g","476","2","1302"
"100","training2","1","304","vowelstep2.wav","a","118","2","1302"
"100","training2","1","305","vowelstep2.wav","a","234","2","1302"
"100","training2","1","306","vowelstep2.wav","a","3","2","1302"
"100","training2","1","307","vowelstep6.wav","g","16","2","1302"
"100","training3","1","308","vowelstep5.wav","g","1300","2","1302"
"100","training3","1","309","vowelstep3.wav","a","317","2","1302"
"100","training3","1","310","vowelstep3.wav","a","617","2","1302"
"100","training3","1","311","vowelstep5.wav","g","181","2","1302"
"100","training3","1","312","vowelstep3.wav","a","171","2","1302"
"100","training3","1","313","vowelstep3.wav","a","401","2","1302"
"100","training3","1","314","vowelstep3.wav","a","105","2","1302"
"100","training3","1","315","vowelstep5.wav","g","130","2","1302"
"100","training3","1","316","vowelstep3.wav","a","129","2","1302"
"100","training3","1","317","vowelstep5.wav","g","99","2","1302"
"100","training3","1","318","vowelstep5.wav","g","167","2","1302"
"100","training3","1","319","vowelstep3.wav","a","67","2","1302"
"100","training3","1","320","vowelstep5.wav","g","71","2","1302"
"100","training3","1","321","vowelstep3.wav","a","127","2","1302"
"92.8571428571","training3","0","322","vowelstep3.wav","g","28","2","1302"
"93.3333333333","training3","1","323","vowelstep5.wav","g","205","2","1302"
"93.75","training3","1","324","vowelstep5.wav","g","345","2","1302"
"94.1176470588","training3","1","325","vowelstep3.wav","a","112","2","1302"
"94.4444444444","training3","1","326","vowelstep5.wav","g","46","2","1302"
"94.7368421053","training3","1","327","vowelstep3.wav","a","679","2","1302"
"90","training3","0","328","vowelstep3.wav","g","241","2","1302"
"90.4761904762","training3","1","329","vowelstep5.wav","g","150","2","1302"
"86.3636363636","training3","0","330","vowelstep3.wav","g","291","2","1302"
"86.9565217391","training3","1","331","vowelstep3.wav","a","686","2","1302"
"83.3333333333","training3","0","332","vowelstep3.wav","g","356","2","1302"
"84","training3","1","333","vowelstep5.wav","g","235","2","1302"
"84.6153846154","training3","1","334","vowelstep5.wav","g","329","2","1302"
"85.1851851852","training3","1","335","vowelstep5.wav","g","417","2","1302"
"85.7142857143","training3","1","336","vowelstep5.wav","g","190","2","1302"
"86.2068965517","training3","1","337","vowelstep5.wav","g","280","2","1302"
"83.3333333333","training3","0","338","vowelstep3.wav","g","523","2","1302"
"83.8709677419","training3","1","339","vowelstep5.wav","g","281","2","1302"
"84.375","training3","1","340","vowelstep5.wav","g","299","2","1302"
"81.8181818182","training3","0","341","vowelstep3.wav","g","242","2","1302"
"82.3529411765","training3","1","342","vowelstep5.wav","g","945","2","1302"
"82.8571428571","training3","1","343","vowelstep3.wav","a","505","2","1302"
"80.5555555556","training3","0","344","vowelstep3.wav","g","226","2","1302"
"81.0810810811","training3","1","345","vowelstep5.wav","g","407","2","1302"
"81.5789473684","training3","1","346","vowelstep5.wav","g","302","2","1302"
"82.0512820513","training3","1","347","vowelstep5.wav","g","304","2","1302"
"82.5","training3","1","348","vowelstep5.wav","g","244","2","1302"
"82.9268292683","training3","1","349","vowelstep5.wav","g","277","2","1302"
