"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"57.2916666667","pretest_discrimination","0","95","i-y-u_step4-step4.wav","a","168","1","501"
"56.7010309278","pretest_discrimination","0","96","i-y-u_step_3-step_1.wav","g","837","1","501"
"57.1428571429","pretest_discrimination","1","97","i-y-u_step_4-step_6.wav","a","783","1","501"
"56.5656565657","pretest_discrimination","0","98","i-y-u_step_1-step_3.wav","g","481","1","501"
"56","pretest_discrimination","0","99","i-y-u_step_3-step_1.wav","g","709","1","501"
"55.4455445545","pretest_discrimination","0","100","i-y-u_step7-step7.wav","a","329","1","501"
"55.8823529412","pretest_discrimination","1","101","i-y-u_step2-step2.wav","g","343","1","501"
"55.3398058252","pretest_discrimination","0","102","i-y-u_step_6-step_4.wav","g","824","1","501"
"54.8076923077","pretest_discrimination","0","103","i-y-u_step6-step6.wav","a","250","1","501"
"54.2857142857","pretest_discrimination","0","104","i-y-u_step_6-step_4.wav","g","449","1","501"
"53.7735849057","pretest_discrimination","0","105","i-y-u_step7-step7.wav","a","411","1","501"
"54.2056074766","pretest_discrimination","1","106","i-y-u_step5-step5.wav","g","1434","1","501"
"53.7037037037","pretest_discrimination","0","107","i-y-u_step3-step3.wav","None","6000","1","501"
"54.128440367","pretest_discrimination","1","108","i-y-u_step1-step1.wav","g","660","1","501"
"53.6363636364","pretest_discrimination","0","109","i-y-u_step_3-step_1.wav","g","2927","1","501"
"54.0540540541","pretest_discrimination","1","110","i-y-u_step_2-step_4.wav","a","2433","1","501"
"53.5714285714","pretest_discrimination","0","111","i-y-u_step_7-step_5.wav","g","446","1","501"
"53.982300885","pretest_discrimination","1","112","i-y-u_step_4-step_2.wav","a","494","1","501"
"53.5087719298","pretest_discrimination","0","113","i-y-u_step_3-step_1.wav","g","814","1","501"
"53.9130434783","pretest_discrimination","1","114","i-y-u_step1-step1.wav","g","552","1","501"
"54.3103448276","pretest_discrimination","1","115","i-y-u_step3-step3.wav","g","507","1","501"
"54.7008547009","pretest_discrimination","1","116","i-y-u_step_5-step_7.wav","a","141","1","501"
"55.0847457627","pretest_discrimination","1","117","i-y-u_step7-step7.wav","g","405","1","501"
"55.4621848739","pretest_discrimination","1","118","i-y-u_step_5-step_3.wav","a","736","1","501"
"55","pretest_discrimination","0","119","i-y-u_step_3-step_5.wav","g","547","1","501"
"55.3719008264","pretest_discrimination","1","120","i-y-u_step_3-step_1.wav","a","843","1","501"
"55.737704918","pretest_discrimination","1","121","i-y-u_step6-step6.wav","g","505","1","501"
"56.0975609756","pretest_discrimination","1","122","i-y-u_step2-step2.wav","g","406","1","501"
"56.4516129032","pretest_discrimination","1","123","i-y-u_step_4-step_6.wav","a","3219","1","501"
"56.8","pretest_discrimination","1","124","i-y-u_step7-step7.wav","g","2181","1","501"
"56.3492063492","pretest_discrimination","0","125","i-y-u_step_4-step_2.wav","g","326","1","501"
"56.6929133858","pretest_discrimination","1","126","i-y-u_step2-step2.wav","g","489","1","501"
"57.03125","pretest_discrimination","1","127","i-y-u_step_4-step_2.wav","a","779","1","501"
"57.3643410853","pretest_discrimination","1","128","i-y-u_step1-step1.wav","g","519","1","501"
"57.6923076923","pretest_discrimination","1","129","i-y-u_step6-step6.wav","g","852","1","501"
"57.2519083969","pretest_discrimination","0","130","i-y-u_step_3-step_1.wav","g","486","1","501"
"57.5757575758","pretest_discrimination","1","131","i-y-u_step_7-step_5.wav","a","256","1","501"
"57.8947368421","pretest_discrimination","1","132","i-y-u_step_4-step_6.wav","a","490","1","501"
"58.2089552239","pretest_discrimination","1","133","i-y-u_step_2-step_4.wav","a","1325","1","501"
"57.7777777778","pretest_discrimination","0","134","i-y-u_step_1-step_3.wav","g","383","1","501"
"57.3529411765","pretest_discrimination","0","135","i-y-u_step_6-step_4.wav","g","336","1","501"
"57.6642335766","pretest_discrimination","1","136","i-y-u_step1-step1.wav","g","1217","1","501"
"57.9710144928","pretest_discrimination","1","137","i-y-u_step3-step3.wav","g","486","1","501"
"57.5539568345","pretest_discrimination","0","138","i-y-u_step_4-step_2.wav","g","639","1","501"
"57.1428571429","pretest_discrimination","0","139","i-y-u_step_6-step_4.wav","g","701","1","501"
"57.4468085106","pretest_discrimination","1","140","i-y-u_step5-step5.wav","g","475","1","501"
"57.0422535211","pretest_discrimination","0","141","i-y-u_step_2-step_4.wav","g","397","1","501"
"56.6433566434","pretest_discrimination","0","142","i-y-u_step_2-step_4.wav","g","347","1","501"
"56.9444444444","pretest_discrimination","1","143","i-y-u_step3-step3.wav","g","555","1","501"
"56.5517241379","pretest_discrimination","0","144","i-y-u_step_4-step_2.wav","g","556","1","501"
"56.1643835616","pretest_discrimination","0","145","i-y-u_step_2-step_4.wav","g","649","1","501"
"55.7823129252","pretest_discrimination","0","146","i-y-u_step_3-step_5.wav","g","676","1","501"
"55.4054054054","pretest_discrimination","0","147","i-y-u_step_4-step_6.wav","g","1088","1","501"
"55.7046979866","pretest_discrimination","1","148","i-y-u_step6-step6.wav","g","676","1","501"
"56","pretest_discrimination","1","149","i-y-u_step3-step3.wav","g","639","1","501"
"56.2913907285","pretest_discrimination","1","150","i-y-u_step1-step1.wav","g","568","1","501"
"55.9210526316","pretest_discrimination","0","151","i-y-u_step_6-step_4.wav","g","689","1","501"
"56.2091503268","pretest_discrimination","1","152","i-y-u_step3-step3.wav","g","444","1","501"
"56.4935064935","pretest_discrimination","1","153","i-y-u_step6-step6.wav","g","432","1","501"
"56.1290322581","pretest_discrimination","0","154","i-y-u_step_7-step_5.wav","g","504","1","501"
"56.4102564103","pretest_discrimination","1","155","i-y-u_step_4-step_6.wav","a","887","1","501"
"56.6878980892","pretest_discrimination","1","156","i-y-u_step_5-step_7.wav","a","260","1","501"
"56.9620253165","pretest_discrimination","1","157","i-y-u_step_5-step_7.wav","a","153","1","501"
"57.2327044025","pretest_discrimination","1","158","i-y-u_step_1-step_3.wav","a","1014","1","501"
"56.875","pretest_discrimination","0","159","i-y-u_step1-step1.wav","a","754","1","501"
"57.1428571429","pretest_discrimination","1","160","i-y-u_step4-step4.wav","g","256","1","501"
"57.4074074074","pretest_discrimination","1","161","i-y-u_step4-step4.wav","g","4931","1","501"
"57.6687116564","pretest_discrimination","1","162","i-y-u_step7-step7.wav","g","371","1","501"
"57.9268292683","pretest_discrimination","1","163","i-y-u_step3-step3.wav","g","1227","1","501"
"57.5757575758","pretest_discrimination","0","164","i-y-u_step_7-step_5.wav","g","297","1","501"
"57.8313253012","pretest_discrimination","1","165","i-y-u_step5-step5.wav","g","611","1","501"
"57.4850299401","pretest_discrimination","0","166","i-y-u_step_1-step_3.wav","g","1501","1","501"
"57.7380952381","pretest_discrimination","1","167","i-y-u_step_4-step_6.wav","a","290","1","501"
"57.9881656805","pretest_discrimination","1","168","i-y-u_step_5-step_7.wav","a","208","1","501"
"58.2352941176","pretest_discrimination","1","169","i-y-u_step_7-step_5.wav","a","291","1","501"
"58.4795321637","pretest_discrimination","1","170","i-y-u_step4-step4.wav","g","493","1","501"
"58.1395348837","pretest_discrimination","0","171","i-y-u_step2-step2.wav","a","365","1","501"
"57.8034682081","pretest_discrimination","0","172","i-y-u_step_1-step_3.wav","g","917","1","501"
"57.4712643678","pretest_discrimination","0","173","i-y-u_step2-step2.wav","a","633","1","501"
"57.1428571429","pretest_discrimination","0","174","i-y-u_step_1-step_3.wav","d","2659","1","501"
"57.3863636364","pretest_discrimination","1","175","i-y-u_step_5-step_7.wav","a","1606","1","501"
"57.0621468927","pretest_discrimination","0","176","i-y-u_step_1-step_3.wav","g","2617","1","501"
"56.7415730337","pretest_discrimination","0","177","i-y-u_step_3-step_5.wav","g","486","1","501"
"56.9832402235","pretest_discrimination","1","178","i-y-u_step1-step1.wav","g","774","1","501"
"57.2222222222","pretest_discrimination","1","179","i-y-u_step_5-step_3.wav","a","162","1","501"
"56.9060773481","pretest_discrimination","0","180","i-y-u_step6-step6.wav","a","139","1","501"
"57.1428571429","pretest_discrimination","1","181","i-y-u_step_4-step_6.wav","a","153","1","501"
"57.3770491803","pretest_discrimination","1","182","i-y-u_step4-step4.wav","g","211","1","501"
"57.6086956522","pretest_discrimination","1","183","i-y-u_step_2-step_4.wav","a","1689","1","501"
"57.2972972973","pretest_discrimination","0","184","i-y-u_step4-step4.wav","a","1781","1","501"
"56.9892473118","pretest_discrimination","0","185","i-y-u_step_3-step_5.wav","g","470","1","501"
"57.2192513369","pretest_discrimination","1","186","i-y-u_step_5-step_7.wav","a","391","1","501"
"57.4468085106","training1","1","187","vowelstep7.wav","g","1193","1","501"
"100","training1","1","188","vowelstep1.wav","a","99","1","501"
"100","training1","1","189","vowelstep1.wav","a","890","1","501"
"66.6666666667","training1","0","190","vowelstep1.wav","g","348","1","501"
"75","training1","1","191","vowelstep7.wav","g","354","1","501"
"80","training1","1","192","vowelstep1.wav","a","63","1","501"
"83.3333333333","training1","1","193","vowelstep7.wav","g","119","1","501"
"85.7142857143","training1","1","194","vowelstep1.wav","a","159","1","501"
"87.5","training1","1","195","vowelstep7.wav","g","815","1","501"
"88.8888888889","training1","1","196","vowelstep7.wav","g","191","1","501"
"80","training1","0","197","vowelstep7.wav","a","656","1","501"
"72.7272727273","training1","0","198","vowelstep1.wav","g","52","1","501"
"75","training1","1","199","vowelstep7.wav","g","328","1","501"
"76.9230769231","training1","1","200","vowelstep1.wav","a","525","1","501"
"71.4285714286","training1","0","201","vowelstep1.wav","g","150","1","501"
"73.3333333333","training1","1","202","vowelstep7.wav","g","562","1","501"
"75","training1","1","203","vowelstep1.wav","a","6","1","501"
"76.4705882353","training1","1","204","vowelstep7.wav","g","24","1","501"
"72.2222222222","training1","0","205","vowelstep7.wav","a","302","1","501"
"68.4210526316","training1","0","206","vowelstep1.wav","g","41","1","501"
"70","training1","1","207","vowelstep1.wav","a","521","1","501"
"66.6666666667","training1","0","208","vowelstep1.wav","g","495","1","501"
"63.6363636364","training1","0","209","vowelstep7.wav","a","695","1","501"
"65.2173913043","training1","1","210","vowelstep1.wav","a","528","1","501"
"66.6666666667","training1","1","211","vowelstep7.wav","g","461","1","501"
"68","training1","1","212","vowelstep1.wav","a","385","1","501"
"65.3846153846","training1","0","213","vowelstep1.wav","g","226","1","501"
"62.962962963","training1","0","214","vowelstep7.wav","a","51","1","501"
"64.2857142857","training1","1","215","vowelstep1.wav","a","189","1","501"
"62.0689655172","training1","0","216","vowelstep1.wav","g","325","1","501"
"63.3333333333","training1","1","217","vowelstep1.wav","a","922","1","501"
"64.5161290323","training1","1","218","vowelstep1.wav","a","525","1","501"
"62.5","training1","0","219","vowelstep1.wav","g","329","1","501"
"60.6060606061","training1","0","220","vowelstep1.wav","g","104","1","501"
"58.8235294118","training1","0","221","vowelstep1.wav","g","600","1","501"
"60","training1","1","222","vowelstep1.wav","a","218","1","501"
"58.3333333333","training1","0","223","vowelstep1.wav","g","242","1","501"
"59.4594594595","training1","1","224","vowelstep7.wav","g","335","1","501"
"60.5263157895","training1","1","225","vowelstep1.wav","a","332","1","501"
"61.5384615385","training1","1","226","vowelstep7.wav","g","55","1","501"
"62.5","training1","1","227","vowelstep1.wav","a","403","1","501"
"63.4146341463","training1","1","228","vowelstep7.wav","g","133","1","501"
"64.2857142857","training1","1","229","vowelstep1.wav","a","93","1","501"
"65.1162790698","training1","1","230","vowelstep1.wav","a","4","1","501"
"65.9090909091","training1","1","231","vowelstep1.wav","a","202","1","501"
"66.6666666667","training1","1","232","vowelstep7.wav","g","566","1","501"
"67.3913043478","training1","1","233","vowelstep1.wav","a","11","1","501"
"68.085106383","training1","1","234","vowelstep1.wav","a","170","1","501"
"68.75","training1","1","235","vowelstep1.wav","a","109","1","501"
"67.3469387755","training1","0","236","vowelstep1.wav","g","13","1","501"
"66","training1","0","237","vowelstep7.wav","a","314","1","501"
"66.6666666667","training1","1","238","vowelstep7.wav","g","90","1","501"
"65.3846153846","training1","0","239","vowelstep1.wav","g","355","1","501"
"66.0377358491","training1","1","240","vowelstep7.wav","g","583","1","501"
"66.6666666667","training1","1","241","vowelstep1.wav","a","85","1","501"
"67.2727272727","training1","1","242","vowelstep7.wav","g","160","1","501"
"67.8571428571","training1","1","243","vowelstep1.wav","a","32","1","501"
"68.4210526316","training1","1","244","vowelstep1.wav","a","92","1","501"
"68.9655172414","training1","1","245","vowelstep7.wav","g","69","1","501"
"69.4915254237","training1","1","246","vowelstep7.wav","g","267","1","501"
"70","training1","1","247","vowelstep7.wav","g","119","1","501"
"70.4918032787","training1","1","248","vowelstep1.wav","a","490","1","501"
"70.9677419355","training1","1","249","vowelstep1.wav","a","334","1","501"
"71.4285714286","training1","1","250","vowelstep1.wav","a","266","1","501"
"71.875","training1","1","251","vowelstep7.wav","g","129","1","501"
"72.3076923077","training1","1","252","vowelstep1.wav","a","7","1","501"
"72.7272727273","training1","1","253","vowelstep7.wav","g","311","1","501"
"73.1343283582","training1","1","254","vowelstep7.wav","g","95","1","501"
"73.5294117647","training1","1","255","vowelstep7.wav","g","67","1","501"
"73.9130434783","training1","1","256","vowelstep1.wav","a","180","1","501"
"74.2857142857","training1","1","257","vowelstep7.wav","g","212","1","501"
"74.6478873239","training1","1","258","vowelstep1.wav","a","29","1","501"
"75","training1","1","259","vowelstep1.wav","a","233","1","501"
"75.3424657534","training1","1","260","vowelstep1.wav","a","199","1","501"
"75.6756756757","training1","1","261","vowelstep7.wav","g","407","1","501"
"76","training1","1","262","vowelstep7.wav","g","114","1","501"
"76.3157894737","training1","1","263","vowelstep7.wav","g","10","1","501"
"76.6233766234","training1","1","264","vowelstep7.wav","g","463","1","501"
"76.9230769231","training1","1","265","vowelstep1.wav","a","507","1","501"
"75.9493670886","training1","0","266","vowelstep7.wav","a","206","1","501"
"76.25","training1","1","267","vowelstep1.wav","a","243","1","501"
"76.5432098765","training1","1","268","vowelstep1.wav","a","260","1","501"
"76.8292682927","training1","1","269","vowelstep7.wav","g","187","1","501"
"77.1084337349","training1","1","270","vowelstep1.wav","a","166","1","501"
"77.380952381","training1","1","271","vowelstep7.wav","g","126","1","501"
"77.6470588235","training1","1","272","vowelstep7.wav","g","62","1","501"
"77.9069767442","training1","1","273","vowelstep7.wav","g","159","1","501"
"78.1609195402","training1","1","274","vowelstep7.wav","g","37","1","501"
"78.4090909091","training1","1","275","vowelstep7.wav","g","75","1","501"
"77.5280898876","training1","0","276","vowelstep1.wav","g","526","1","501"
"76.6666666667","training1","0","277","vowelstep1.wav","g","364","1","501"
"75.8241758242","training1","0","278","vowelstep1.wav","g","544","1","501"
"76.0869565217","training1","1","279","vowelstep7.wav","g","504","1","501"
"76.3440860215","training1","1","280","vowelstep7.wav","g","579","1","501"
"76.5957446809","training1","1","281","vowelstep1.wav","a","393","1","501"
"76.8421052632","training1","1","282","vowelstep7.wav","g","394","1","501"
"77.0833333333","training1","1","283","vowelstep7.wav","g","363","1","501"
"77.3195876289","training1","1","284","vowelstep1.wav","a","448","1","501"
"77.5510204082","training1","1","285","vowelstep7.wav","g","170","1","501"
"77.7777777778","training1","1","286","vowelstep1.wav","a","49","1","501"
"78","training1","1","287","vowelstep7.wav","g","439","1","501"
"77.2277227723","training1","0","288","vowelstep7.wav","a","904","1","501"
"77.4509803922","training1","1","289","vowelstep1.wav","a","308","1","501"
"77.6699029126","training1","1","290","vowelstep7.wav","g","382","1","501"
"76.9230769231","training1","0","291","vowelstep7.wav","a","416","1","501"
"76.1904761905","training1","0","292","vowelstep7.wav","a","1723","1","501"
"76.4150943396","training1","1","293","vowelstep7.wav","g","290","1","501"
"76.6355140187","training1","1","294","vowelstep7.wav","g","372","1","501"
"76.8518518519","training1","1","295","vowelstep1.wav","a","144","1","501"
"77.0642201835","training1","1","296","vowelstep1.wav","a","43","1","501"
"77.2727272727","training1","1","297","vowelstep1.wav","a","62","1","501"
"77.4774774775","training1","1","298","vowelstep7.wav","g","410","1","501"
"77.6785714286","training1","1","299","vowelstep7.wav","g","374","1","501"
"77.8761061947","training1","1","300","vowelstep1.wav","a","346","1","501"
"77.1929824561","training1","0","301","vowelstep7.wav","a","70","1","501"
"77.3913043478","training1","1","302","vowelstep7.wav","g","337","1","501"
"77.5862068966","training1","1","303","vowelstep7.wav","g","162","1","501"
"77.7777777778","training1","1","304","vowelstep7.wav","g","88","1","501"
"77.9661016949","training1","1","305","vowelstep1.wav","a","106","1","501"
"78.1512605042","training1","1","306","vowelstep1.wav","a","366","1","501"
"77.5","training1","0","307","vowelstep1.wav","g","19","1","501"
"77.6859504132","training1","1","308","vowelstep7.wav","g","341","1","501"
"77.868852459","training1","1","309","vowelstep1.wav","a","18","1","501"
"78.0487804878","training1","1","310","vowelstep1.wav","a","199","1","501"
"78.2258064516","training1","1","311","vowelstep7.wav","g","344","1","501"
"78.4","training1","1","312","vowelstep1.wav","a","298","1","501"
"78.5714285714","training1","1","313","vowelstep1.wav","a","82","1","501"
"78.7401574803","training1","1","314","vowelstep7.wav","g","215","1","501"
"78.90625","training1","1","315","vowelstep7.wav","g","439","1","501"
"79.0697674419","training1","1","316","vowelstep7.wav","g","178","1","501"
"79.2307692308","training1","1","317","vowelstep7.wav","g","140","1","501"
"79.3893129771","training1","1","318","vowelstep7.wav","g","123","1","501"
"79.5454545455","training1","1","319","vowelstep1.wav","a","209","1","501"
"79.6992481203","training1","1","320","vowelstep7.wav","g","167","1","501"
"79.8507462687","training1","1","321","vowelstep7.wav","g","278","1","501"
"80","training1","1","322","vowelstep1.wav","a","226","1","501"
"80.1470588235","training1","1","323","vowelstep1.wav","a","253","1","501"
"80.2919708029","training1","1","324","vowelstep7.wav","g","160","1","501"
"80.4347826087","training1","1","325","vowelstep7.wav","g","103","1","501"
"80.5755395683","training1","1","326","vowelstep1.wav","a","192","1","501"
"80","training1","0","327","vowelstep1.wav","g","296","1","501"
"80.1418439716","training1","1","328","vowelstep1.wav","a","383","1","501"
"80.2816901408","training1","1","329","vowelstep7.wav","g","64","1","501"
"80.4195804196","training1","1","330","vowelstep1.wav","a","147","1","501"
"80.5555555556","training1","1","331","vowelstep7.wav","g","143","1","501"
"80.6896551724","training1","1","332","vowelstep1.wav","a","190","1","501"
"80.8219178082","training1","1","333","vowelstep7.wav","g","81","1","501"
"80.9523809524","training1","1","334","vowelstep1.wav","a","396","1","501"
"81.0810810811","training1","1","335","vowelstep1.wav","a","214","1","501"
"80.5369127517","training1","0","336","vowelstep7.wav","a","432","1","501"
"80.6666666667","training1","1","337","vowelstep7.wav","g","275","1","501"
"80.7947019868","training1","1","338","vowelstep1.wav","a","273","1","501"
"80.9210526316","training1","1","339","vowelstep1.wav","a","99","1","501"
"81.045751634","training1","1","340","vowelstep7.wav","g","56","1","501"
"81.1688311688","training1","1","341","vowelstep7.wav","g","191","1","501"
"81.2903225806","training1","1","342","vowelstep7.wav","g","138","1","501"
"81.4102564103","training1","1","343","vowelstep1.wav","a","427","1","501"
"81.5286624204","training1","1","344","vowelstep7.wav","g","125","1","501"
"81.6455696203","training1","1","345","vowelstep7.wav","g","122","1","501"
"81.7610062893","training1","1","346","vowelstep1.wav","a","188","1","501"
"81.25","training1","0","347","vowelstep1.wav","g","501","1","501"
