"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"80","training1","1","217","vowelstep7.wav","g","638","2","3302"
"80.6451612903","training1","1","218","vowelstep7.wav","g","308","2","3302"
"78.125","training1","0","219","vowelstep1.wav","g","174","2","3302"
"75.7575757576","training1","0","220","vowelstep1.wav","g","276","2","3302"
"76.4705882353","training1","1","221","vowelstep7.wav","g","485","2","3302"
"74.2857142857","training1","0","222","vowelstep1.wav","g","214","2","3302"
"72.2222222222","training1","0","223","vowelstep1.wav","g","467","2","3302"
"70.2702702703","training1","0","224","vowelstep1.wav","g","309","2","3302"
"71.0526315789","training1","1","225","vowelstep1.wav","a","441","2","3302"
"69.2307692308","training1","0","226","vowelstep7.wav","a","169","2","3302"
"70","training1","1","227","vowelstep1.wav","a","249","2","3302"
"68.2926829268","training1","0","228","vowelstep7.wav","a","486","2","3302"
"66.6666666667","training1","0","229","vowelstep7.wav","a","400","2","3302"
"65.1162790698","training1","0","230","vowelstep7.wav","a","343","2","3302"
"65.9090909091","training1","1","231","vowelstep1.wav","a","578","2","3302"
"66.6666666667","training1","1","232","vowelstep7.wav","g","249","2","3302"
"67.3913043478","training1","1","233","vowelstep1.wav","a","143","2","3302"
"68.085106383","training1","1","234","vowelstep1.wav","a","189","2","3302"
"68.75","training1","1","235","vowelstep1.wav","a","144","2","3302"
"69.387755102","training1","1","236","vowelstep1.wav","a","40","2","3302"
"70","training1","1","237","vowelstep1.wav","a","19","2","3302"
"70.5882352941","training1","1","238","vowelstep7.wav","g","457","2","3302"
"71.1538461538","training1","1","239","vowelstep7.wav","g","342","2","3302"
"71.6981132075","training1","1","240","vowelstep7.wav","g","194","2","3302"
"72.2222222222","training1","1","241","vowelstep1.wav","a","339","2","3302"
"72.7272727273","training1","1","242","vowelstep7.wav","g","995","2","3302"
"73.2142857143","training1","1","243","vowelstep7.wav","g","386","2","3302"
"73.6842105263","training1","1","244","vowelstep7.wav","g","518","2","3302"
"74.1379310345","training1","1","245","vowelstep1.wav","a","637","2","3302"
"74.5762711864","training1","1","246","vowelstep1.wav","a","336","2","3302"
"73.3333333333","training1","0","247","vowelstep7.wav","a","119","2","3302"
"73.7704918033","training1","1","248","vowelstep1.wav","a","394","2","3302"
"72.5806451613","training1","0","249","vowelstep7.wav","a","1319","2","3302"
"73.0158730159","training1","1","250","vowelstep7.wav","g","767","2","3302"
"71.875","training1","0","251","vowelstep7.wav","a","868","2","3302"
"72.3076923077","training1","1","252","vowelstep1.wav","a","529","2","3302"
"72.7272727273","training1","1","253","vowelstep1.wav","a","707","2","3302"
"71.6417910448","training1","0","254","vowelstep7.wav","a","963","2","3302"
"70.5882352941","training1","0","255","vowelstep7.wav","a","869","2","3302"
"71.0144927536","training1","1","256","vowelstep1.wav","a","197","2","3302"
"71.4285714286","training1","1","257","vowelstep1.wav","a","158","2","3302"
"71.8309859155","training1","1","258","vowelstep7.wav","g","460","2","3302"
"72.2222222222","training1","1","259","vowelstep1.wav","a","215","2","3302"
"72.602739726","training1","1","260","vowelstep1.wav","a","159","2","3302"
"72.972972973","training1","1","261","vowelstep7.wav","g","333","2","3302"
"73.3333333333","training1","1","262","vowelstep7.wav","g","762","2","3302"
"73.6842105263","training1","1","263","vowelstep7.wav","g","397","2","3302"
"74.025974026","training1","1","264","vowelstep1.wav","a","108","2","3302"
"74.358974359","training1","1","265","vowelstep1.wav","a","148","2","3302"
"73.417721519","training1","0","266","vowelstep7.wav","a","474","2","3302"
"73.75","training1","1","267","vowelstep7.wav","g","908","2","3302"
"74.0740740741","training1","1","268","vowelstep1.wav","a","297","2","3302"
"74.3902439024","training1","1","269","vowelstep1.wav","a","460","2","3302"
"74.6987951807","training1","1","270","vowelstep1.wav","a","296","2","3302"
"75","training1","1","271","vowelstep1.wav","a","451","2","3302"
"75.2941176471","training1","1","272","vowelstep7.wav","g","336","2","3302"
"75.5813953488","training1","1","273","vowelstep1.wav","a","349","2","3302"
"75.8620689655","training1","1","274","vowelstep7.wav","g","502","2","3302"
"76.1363636364","training1","1","275","vowelstep1.wav","a","462","2","3302"
"76.404494382","training1","1","276","vowelstep7.wav","g","298","2","3302"
"76.6666666667","training1","1","277","vowelstep1.wav","a","741","2","3302"
"76.9230769231","training1","1","278","vowelstep7.wav","g","339","2","3302"
"77.1739130435","training1","1","279","vowelstep7.wav","g","895","2","3302"
"77.4193548387","training1","1","280","vowelstep7.wav","g","528","2","3302"
"77.6595744681","training1","1","281","vowelstep1.wav","a","377","2","3302"
"77.8947368421","training1","1","282","vowelstep7.wav","g","269","2","3302"
"78.125","training1","1","283","vowelstep1.wav","a","1165","2","3302"
"78.3505154639","training1","1","284","vowelstep7.wav","g","316","2","3302"
"77.5510204082","training1","0","285","vowelstep7.wav","a","553","2","3302"
"77.7777777778","training1","1","286","vowelstep1.wav","a","404","2","3302"
"78","training1","1","287","vowelstep7.wav","g","409","2","3302"
"78.2178217822","training1","1","288","vowelstep7.wav","g","429","2","3302"
"78.431372549","training1","1","289","vowelstep1.wav","a","463","2","3302"
"78.640776699","training1","1","290","vowelstep1.wav","a","347","2","3302"
"78.8461538462","training1","1","291","vowelstep1.wav","a","275","2","3302"
"79.0476190476","training1","1","292","vowelstep7.wav","g","339","2","3302"
"79.2452830189","training1","1","293","vowelstep7.wav","g","602","2","3302"
"79.4392523364","training1","1","294","vowelstep7.wav","g","419","2","3302"
"79.6296296296","training1","1","295","vowelstep1.wav","a","326","2","3302"
"79.8165137615","training1","1","296","vowelstep1.wav","a","326","2","3302"
"80","training1","1","297","vowelstep1.wav","a","197","2","3302"
"80.1801801802","training1","1","298","vowelstep7.wav","g","164","2","3302"
"80.3571428571","training1","1","299","vowelstep7.wav","g","441","2","3302"
"80.5309734513","training1","1","300","vowelstep1.wav","a","567","2","3302"
"80.701754386","training1","1","301","vowelstep1.wav","a","135","2","3302"
"80.8695652174","training1","1","302","vowelstep1.wav","a","453","2","3302"
"81.0344827586","training1","1","303","vowelstep7.wav","g","337","2","3302"
"81.1965811966","training1","1","304","vowelstep1.wav","a","867","2","3302"
"81.3559322034","training1","1","305","vowelstep7.wav","g","457","2","3302"
"81.512605042","training1","1","306","vowelstep1.wav","a","1004","2","3302"
"81.6666666667","training1","1","307","vowelstep7.wav","g","722","2","3302"
"81.8181818182","training1","1","308","vowelstep7.wav","g","601","2","3302"
"81.9672131148","training1","1","309","vowelstep1.wav","a","319","2","3302"
"82.1138211382","training1","1","310","vowelstep1.wav","a","508","2","3302"
"82.2580645161","training1","1","311","vowelstep7.wav","g","405","2","3302"
"82.4","training1","1","312","vowelstep7.wav","g","986","2","3302"
"82.5396825397","training1","1","313","vowelstep1.wav","a","383","2","3302"
"82.6771653543","training1","1","314","vowelstep7.wav","g","435","2","3302"
"82.03125","training1","0","315","vowelstep7.wav","a","1001","2","3302"
"81.3953488372","training1","0","316","vowelstep7.wav","a","453","2","3302"
"81.5384615385","training1","1","317","vowelstep1.wav","a","147","2","3302"
"81.679389313","training1","1","318","vowelstep7.wav","g","177","2","3302"
"81.8181818182","training1","1","319","vowelstep1.wav","a","378","2","3302"
"81.954887218","training1","1","320","vowelstep7.wav","g","580","2","3302"
"82.0895522388","training1","1","321","vowelstep1.wav","a","342","2","3302"
"82.2222222222","training1","1","322","vowelstep1.wav","a","292","2","3302"
"82.3529411765","training1","1","323","vowelstep1.wav","a","145","2","3302"
"82.4817518248","training1","1","324","vowelstep1.wav","a","173","2","3302"
"82.6086956522","training1","1","325","vowelstep1.wav","a","133","2","3302"
"82.7338129496","training1","1","326","vowelstep1.wav","a","137","2","3302"
"82.8571428571","training1","1","327","vowelstep1.wav","a","203","2","3302"
"82.9787234043","training1","1","328","vowelstep1.wav","a","157","2","3302"
"83.0985915493","training1","1","329","vowelstep1.wav","a","96","2","3302"
"82.5174825175","training1","0","330","vowelstep7.wav","a","463","2","3302"
"82.6388888889","training1","1","331","vowelstep7.wav","g","262","2","3302"
"82.0689655172","training1","0","332","vowelstep1.wav","g","217","2","3302"
"82.1917808219","training1","1","333","vowelstep7.wav","g","180","2","3302"
"82.3129251701","training1","1","334","vowelstep1.wav","a","391","2","3302"
"82.4324324324","training1","1","335","vowelstep7.wav","g","204","2","3302"
"82.5503355705","training1","1","336","vowelstep7.wav","g","284","2","3302"
"82.6666666667","training1","1","337","vowelstep7.wav","g","235","2","3302"
"82.7814569536","training1","1","338","vowelstep7.wav","g","269","2","3302"
