block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
E,9,4357768,sinestep5_catch.wav,2,119,14,4447776,206,91.285
E,9,4357768,vowelstep3.wav,None,1000,14,4449779,1065,93.285
E,9,4357768,sinestep5.wav,None,1000,14,4451780,185,95.285
E,9,4357768,vowelstep7.wav,None,1000,14,4453782,184,97.285
E,9,4357768,sinestep1.wav,None,1000,14,4455783,184,99.285
E,9,4357768,sinestep5.wav,None,1000,14,4457785,195,101.285
E,9,4357768,sinestep5.wav,None,1000,14,4459786,194,103.285
E,9,4357768,vowelstep7.wav,None,1000,14,4461788,174,105.285
E,9,4357768,vowelstep3.wav,None,1000,14,4463790,184,107.285
E,9,4357768,vowelstep7.wav,None,1000,14,4465774,183,109.285
E,9,4357768,sinestep5.wav,None,1000,14,4467777,213,111.285
E,9,4357768,vowelstep3.wav,None,1000,14,4469779,193,113.285
E,9,4357768,vowelstep7.wav,None,1000,14,4471780,183,115.285
E,9,4357768,sinestep3.wav,None,1000,14,4473782,190,117.285
E,9,4357768,vowelstep7.wav,None,1000,14,4475783,201,119.285
E,9,4357768,silence.wav,None,1000,14,4477785,182,121.285
E,9,4357768,silence.wav,None,1000,14,4479786,180,123.285
E,9,4357768,sinestep7.wav,None,1000,14,4481788,180,125.285
E,9,4357768,sinestep7_catch.wav,2,84,14,4483774,191,127.285
E,9,4357768,sinestep7.wav,None,1000,14,4485775,1109,129.285
E,9,4357768,silence.wav,None,1000,14,4487777,196,131.285
E,9,4357768,sinestep7_catch.wav,2,95,14,4489778,205,133.285
E,9,4357768,sinestep7.wav,None,1000,14,4491780,1090,135.285
E,9,4357768,sinestep5_catch.wav,2,131,14,4493782,186,137.285
E,9,4357768,sinestep1.wav,None,1000,14,4495783,1054,139.285
E,9,4357768,sinestep1.wav,None,1000,14,4497785,195,141.285
E,9,4357768,sinestep1.wav,None,1000,14,4499786,196,143.285
E,9,4357768,sinestep3.wav,None,1000,14,4501772,195,145.285
E,9,4357768,vowelstep5.wav,None,1000,14,4503774,205,147.285
E,9,4357768,silence.wav,None,1000,14,4505775,205,149.285
E,9,4357768,sinestep3_catch.wav,2,101,14,4507777,204,151.285
E,9,4357768,silence.wav,None,1000,14,4509778,1110,153.285
E,9,4357768,sinestep7.wav,None,1000,14,4511780,185,155.285
E,9,4357768,sinestep5.wav,None,1000,14,4513782,194,157.285
E,9,4357768,silence.wav,None,1000,14,4515783,194,159.285
E,9,4357768,vowelstep5.wav,None,1000,14,4517785,194,161.285
E,9,4357768,vowelstep1.wav,None,1000,14,4519787,184,163.285
E,9,4357768,vowelstep3.wav,None,1000,14,4521789,181,165.285
E,9,4357768,sinestep5.wav,None,1000,14,4523774,180,167.285
E,9,4357768,sinestep7.wav,None,1000,14,4525775,183,169.285
E,9,4357768,vowelstep1.wav,None,1000,14,4527777,189,171.285
E,9,4357768,vowelstep7.wav,None,1000,14,4529778,193,173.285
E,9,4357768,sinestep3.wav,None,1000,14,4531780,199,175.285
E,9,4357768,silence.wav,None,1000,14,4533782,202,177.285
E,9,4357768,sinestep1_catch.wav,2,164,14,4535783,185,179.285
E,9,4357768,sinestep7.wav,None,1000,14,4537786,1021,181.285
E,9,4357768,vowelstep1.wav,None,1000,14,4539787,193,183.285
E,9,4357768,sinestep5.wav,None,1000,14,4541789,195,185.285
E,9,4357768,sinestep5.wav,None,1000,14,4543774,194,187.285
E,9,4357768,vowelstep1.wav,None,1000,14,4545775,195,189.285
E,9,4357768,sinestep7.wav,None,1000,14,4547777,204,191.285
E,9,4357768,sinestep3.wav,None,1000,14,4549778,205,193.285
E,9,4357768,sinestep7.wav,None,1000,14,4551780,215,195.285
E,9,4357768,silence.wav,None,1000,14,4553782,185,197.285
E,9,4357768,vowelstep1.wav,None,1000,14,4555784,194,199.285
E,9,4357768,sinestep1.wav,None,1000,14,4557786,190,201.285
E,9,4357768,vowelstep1.wav,None,1000,14,4559787,204,203.285
E,9,4357768,vowelstep1.wav,None,1000,14,4561789,173,205.285
E,9,4357768,vowelstep1_catch.wav,2,98,14,4563774,181,207.285
E,9,4357768,vowelstep1.wav,None,1000,14,4565775,1105,209.285
E,9,4357768,vowelstep1.wav,None,1000,14,4567777,211,211.285
E,9,4357768,silence.wav,None,1000,14,4569778,193,213.285
E,9,4357768,sinestep7.wav,None,1000,14,4571781,191,215.285
E,9,4357768,vowelstep7.wav,None,1000,14,4573782,192,217.285
E,9,4357768,vowelstep3_catch.wav,2,107,14,4575784,202,219.285
E,9,4357768,vowelstep5.wav,None,1000,14,4577786,1074,221.285
E,9,4357768,sinestep3.wav,None,1000,14,4579787,181,223.285
E,9,4357768,silence.wav,None,1000,14,4581789,182,225.285
E,9,4357768,sinestep1.wav,None,1000,14,4583774,189,227.285
E,9,4357768,sinestep5.wav,None,1000,14,4585775,193,229.285
E,9,4357768,sinestep5.wav,None,1000,14,4587777,191,231.285
E,9,4357768,sinestep3.wav,None,1000,14,4589779,203,233.285
E,9,4357768,sinestep5.wav,None,1000,14,4591781,198,235.285
E,9,4357768,vowelstep3.wav,None,1000,14,4593782,201,237.285
E,9,4357768,sinestep7.wav,None,1000,14,4595784,177,239.285
E,9,4357768,sinestep7.wav,None,1000,14,4597786,191,241.285
E,9,4357768,silence.wav,None,1000,14,4599787,187,243.285
E,9,4357768,sinestep3.wav,None,1000,14,4601789,192,245.285
E,9,4357768,sinestep3.wav,None,1000,14,4603774,197,247.285
E,9,4357768,vowelstep3.wav,None,1000,14,4605775,202,249.285
E,9,4357768,silence.wav,None,1000,14,4607778,201,251.285
E,9,4357768,sinestep7.wav,None,1000,14,4609779,199,253.285
E,9,4357768,silence.wav,None,1000,14,4611781,187,255.285
E,9,4357768,vowelstep7.wav,None,1000,14,4613782,190,257.285
E,9,4357768,vowelstep3.wav,None,1000,14,4615784,189,259.285
E,9,4357768,silence.wav,None,1000,14,4617785,191,261.285
E,9,4357768,vowelstep3.wav,None,1000,14,4619787,177,263.285
E,9,4357768,vowelstep1.wav,None,1000,14,4621789,181,265.285
E,9,4357768,vowelstep5.wav,None,1000,14,4623774,178,267.285
E,9,4357768,silence.wav,None,1000,14,4625776,208,269.285
E,9,4357768,vowelstep3.wav,None,1000,14,4627778,206,271.285
E,9,4357768,sinestep1.wav,None,1000,14,4629779,189,273.285
E,9,4357768,vowelstep5_catch.wav,2,173,14,4631781,187,275.285
E,9,4357768,sinestep7.wav,None,1000,14,4633782,1025,277.285
E,9,4357768,sinestep7.wav,None,1000,14,4635784,197,279.285
E,9,4357768,vowelstep7.wav,None,1000,14,4637785,200,281.285
E,9,4357768,silence.wav,None,1000,14,4639787,186,283.285
E,9,4357768,sinestep5.wav,None,1000,14,4641773,189,285.285
E,9,4357768,silence.wav,None,1000,14,4643774,213,287.285
E,9,4357768,silence.wav,None,1000,14,4645776,188,289.285
E,9,4357768,vowelstep5.wav,None,1000,14,4647778,197,291.285
E,9,4357768,vowelstep5.wav,None,1000,14,4649779,196,293.285
E,9,4357768,silence.wav,None,1000,14,4651781,204,295.285
E,9,4357768,vowelstep5.wav,None,1000,14,4653782,188,297.285
E,9,4357768,vowelstep7_catch.wav,2,226,14,4655784,187,299.285
E,9,4357768,vowelstep7_catch.wav,2,428,14,4657785,961,301.285
E,9,4357768,vowelstep5.wav,None,1000,14,4659788,770,303.285
E,9,4357768,sinestep1.wav,None,1000,14,4661773,197,305.285
E,9,4357768,vowelstep3.wav,None,1000,14,4663774,194,307.285
E,9,4357768,vowelstep5_catch.wav,2,340,14,4665776,207,309.285
E,9,4357768,vowelstep7.wav,None,1000,14,4667778,864,311.285
E,9,4357768,vowelstep5.wav,None,1000,14,4669779,207,313.285
E,9,4357768,vowelstep7.wav,None,1000,14,4671781,187,315.285
E,9,4357768,vowelstep1.wav,None,1000,14,4673782,187,317.285
E,9,4357768,vowelstep3_catch.wav,2,80,14,4675784,197,319.285
