block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
I,0,875533,vowelstep5.wav,None,1000,17,959546,345,85.285
I,0,875533,vowelstep7.wav,None,1000,17,961545,345,87.285
I,0,875533,sinestep3.wav,None,1000,17,963545,353,89.285
I,0,875533,vowelstep3.wav,None,1000,17,965545,333,91.285
I,0,875533,sinestep3.wav,None,1000,17,967545,335,93.285
I,0,875533,vowelstep5.wav,None,1000,17,969545,335,95.285
I,0,875533,sinestep7.wav,None,1000,17,971546,304,97.285
I,0,875533,sinestep3_catch.wav,2,113,17,973546,343,99.285
I,0,875533,sinestep1_catch.wav,2,263,17,975546,1230,101.285
I,0,875533,vowelstep3.wav,None,1000,17,977546,1061,103.285
I,0,875533,vowelstep3.wav,None,1000,17,979546,333,105.285
I,0,875533,vowelstep5.wav,None,1000,17,981546,334,107.285
I,0,875533,sinestep5.wav,None,1000,17,983546,334,109.285
I,0,875533,vowelstep5.wav,None,1000,17,985545,344,111.285
I,0,875533,vowelstep5.wav,None,1000,17,987546,344,113.285
I,0,875533,vowelstep1.wav,None,1000,17,989546,342,115.285
I,0,875533,vowelstep1_catch.wav,2,252,17,991546,350,117.285
I,0,875533,sinestep7.wav,None,1000,17,993546,1080,119.285
I,0,875533,vowelstep3.wav,None,1000,17,995546,332,121.285
I,0,875533,sinestep7.wav,None,1000,17,997546,332,123.285
I,0,875533,sinestep7.wav,None,1000,17,999546,343,125.285
I,0,875533,vowelstep7.wav,None,1000,17,1001546,342,127.285
I,0,875533,vowelstep3.wav,None,1000,17,1003546,343,129.285
I,0,875533,sinestep5.wav,None,1000,17,1005547,322,131.285
I,0,875533,sinestep5.wav,None,1000,17,1007547,332,133.285
I,0,875533,vowelstep3.wav,None,1000,17,1009546,332,135.285
I,0,875533,sinestep5.wav,None,1000,17,1011546,332,137.285
I,0,875533,sinestep1.wav,None,1000,17,1013546,343,139.285
I,0,875533,vowelstep7.wav,None,1000,17,1015546,342,141.285
I,0,875533,silence.wav,None,1000,17,1017546,341,143.285
I,0,875533,vowelstep7.wav,None,1000,17,1019546,351,145.285
I,0,875533,silence.wav,None,1000,17,1021546,331,147.285
I,0,875533,sinestep1.wav,None,1000,17,1023547,332,149.285
I,0,875533,vowelstep1.wav,None,1000,17,1025547,331,151.285
I,0,875533,vowelstep3.wav,None,1000,17,1027547,331,153.285
I,0,875533,silence.wav,None,1000,17,1029547,341,155.285
I,0,875533,silence.wav,None,1000,17,1031547,341,157.285
I,0,875533,vowelstep1.wav,None,1000,17,1033546,351,159.285
I,0,875533,sinestep1.wav,None,1000,17,1035546,330,161.285
I,0,875533,vowelstep3_catch.wav,2,257,17,1037546,330,163.285
I,0,875533,sinestep1.wav,None,1000,17,1039546,1074,165.285
I,0,875533,vowelstep5.wav,None,1000,17,1041547,340,167.285
I,0,875533,vowelstep5_catch.wav,2,278,17,1043547,340,169.285
I,0,875533,sinestep1.wav,None,1000,17,1045547,1061,171.285
I,0,875533,silence.wav,None,1000,17,1047547,350,173.285
I,0,875533,vowelstep5.wav,None,1000,17,1049547,282,175.285
I,0,875533,sinestep3.wav,None,1000,17,1051547,329,177.285
I,0,875533,sinestep3.wav,None,1000,17,1053547,328,179.285
I,0,875533,silence.wav,None,1000,17,1055547,340,181.285
I,0,875533,silence.wav,None,1000,17,1057548,340,183.285
I,0,875533,vowelstep3.wav,None,1000,17,1059547,339,185.285
I,0,875533,vowelstep7.wav,None,1000,17,1061547,339,187.285
I,0,875533,vowelstep7.wav,None,1000,17,1063547,349,189.285
I,0,875533,silence.wav,None,1000,17,1065547,329,191.285
I,0,875533,sinestep3.wav,None,1000,17,1067547,328,193.285
I,0,875533,sinestep3.wav,None,1000,17,1069547,329,195.285
I,0,875533,vowelstep5.wav,None,1000,17,1071547,339,197.285
I,0,875533,vowelstep1.wav,None,1000,17,1073547,337,199.285
I,0,875533,vowelstep1.wav,None,1000,17,1075548,348,201.285
I,0,875533,sinestep5.wav,None,1000,17,1077548,318,203.285
I,0,875533,silence.wav,None,1000,17,1079548,328,205.285
I,0,875533,sinestep5.wav,None,1000,17,1081548,327,207.285
I,0,875533,sinestep7.wav,None,1000,17,1083547,337,209.285
I,0,875533,sinestep1.wav,None,1000,17,1085547,338,211.285
I,0,875533,sinestep5.wav,None,1000,17,1087547,337,213.285
I,0,875533,vowelstep5.wav,None,1000,17,1089547,338,215.285
I,0,875533,sinestep7.wav,None,1000,17,1091547,318,217.285
I,0,875533,sinestep5.wav,None,1000,17,1093548,328,219.285
I,0,875533,sinestep3.wav,None,1000,17,1095548,327,221.285
I,0,875533,silence.wav,None,1000,17,1097548,326,223.285
I,0,875533,vowelstep7_catch.wav,2,202,17,1099548,337,225.285
I,0,875533,sinestep7.wav,None,1000,17,1101548,1134,227.285
I,0,875533,sinestep7.wav,None,1000,17,1103548,345,229.285
I,0,875533,sinestep3.wav,None,1000,17,1105548,347,231.285
I,0,875533,vowelstep3.wav,None,1000,17,1107547,322,233.285
I,0,875533,silence.wav,None,1000,17,1109547,347,235.285
I,0,875533,sinestep3.wav,None,1000,17,1111548,326,237.285
I,0,875533,sinestep5.wav,None,1000,17,1113548,335,239.285
I,0,875533,silence.wav,None,1000,17,1115548,336,241.285
I,0,875533,vowelstep3.wav,None,1000,17,1117548,335,243.285
I,0,875533,sinestep1.wav,None,1000,17,1119548,345,245.285
I,0,875533,sinestep1.wav,None,1000,17,1121548,325,247.285
I,0,875533,sinestep7.wav,None,1000,17,1123548,324,249.285
I,0,875533,vowelstep7.wav,None,1000,17,1125548,354,251.285
I,0,875533,vowelstep5.wav,None,1000,17,1127549,336,253.285
I,0,875533,silence.wav,None,1000,17,1129549,335,255.285
I,0,875533,sinestep3.wav,None,1000,17,1131548,335,257.285
I,0,875533,vowelstep1.wav,None,1000,17,1133548,335,259.285
I,0,875533,vowelstep1.wav,None,1000,17,1135548,345,261.285
I,0,875533,silence.wav,None,1000,17,1137548,344,263.285
I,0,875533,vowelstep3.wav,None,1000,17,1139548,324,265.285
I,0,875533,silence.wav,None,1000,17,1141548,335,267.285
I,0,875533,silence.wav,None,1000,17,1143548,335,269.285
I,0,875533,sinestep7.wav,None,1000,17,1145549,335,271.285
I,0,875533,sinestep7.wav,None,1000,17,1147549,344,273.285
I,0,875533,vowelstep5.wav,None,1000,17,1149549,343,275.285
I,0,875533,silence.wav,None,1000,17,1151549,344,277.285
I,0,875533,silence.wav,None,1000,17,1153549,350,279.285
I,0,875533,sinestep1.wav,None,1000,17,1155548,333,281.285
I,0,875533,silence.wav,None,1000,17,1157548,333,283.285
I,0,875533,vowelstep7.wav,None,1000,17,1159548,333,285.285
I,0,875533,vowelstep5_catch.wav,2,612,17,1161548,334,287.285
I,0,875533,sinestep7.wav,None,1000,17,1163549,731,289.285
I,0,875533,sinestep1.wav,None,1000,17,1165549,343,291.285
I,0,875533,vowelstep3_catch.wav,2,245,17,1167549,353,293.285
I,0,875533,sinestep1.wav,None,1000,17,1169549,1087,295.285
I,0,875533,vowelstep7.wav,None,1000,17,1171549,332,297.285
I,0,875533,sinestep3.wav,None,1000,17,1173549,333,299.285
I,0,875533,vowelstep5.wav,None,1000,17,1175549,342,301.285
I,0,875533,vowelstep1_catch.wav,2,243,17,1177549,341,303.285
I,0,875533,vowelstep7.wav,None,1000,17,1179549,1099,305.285
I,0,875533,vowelstep5.wav,None,1000,17,1181549,341,307.285
I,0,875533,sinestep1_catch.wav,2,314,17,1183549,331,309.285
I,0,875533,silence.wav,None,1000,17,1185549,1016,311.285
I,0,875533,sinestep7.wav,None,1000,17,1187549,332,313.285
I,0,875533,silence.wav,None,1000,17,1189549,341,315.285
I,0,875533,vowelstep1.wav,None,1000,17,1191549,341,317.285
I,0,875533,sinestep7.wav,None,1000,17,1193549,341,319.285
E,1,1255521,vowelstep7.wav,None,1000,17,1255534,0,1.285
E,1,1255521,sinestep3.wav,None,1000,17,1257534,334,3.285
E,1,1255521,sinestep5.wav,None,1000,17,1259534,345,5.285
E,1,1255521,sinestep1.wav,None,1000,17,1261533,343,7.285
E,1,1255521,sinestep5.wav,None,1000,17,1263533,345,9.285
E,1,1255521,silence.wav,None,1000,17,1265533,325,11.285
E,1,1255521,vowelstep1.wav,None,1000,17,1267534,334,13.285
E,1,1255521,vowelstep7.wav,None,1000,17,1269534,335,15.285
E,1,1255521,vowelstep1.wav,None,1000,17,1271534,334,17.285
E,1,1255521,sinestep1_catch.wav,2,148,17,1273534,334,19.285
E,1,1255521,vowelstep5.wav,None,1000,17,1275534,1195,21.285
E,1,1255521,sinestep5.wav,None,1000,17,1277534,344,23.285
E,1,1255521,vowelstep5.wav,None,1000,17,1279534,354,25.285
E,1,1255521,vowelstep3.wav,None,1000,17,1281534,334,27.285
E,1,1255521,sinestep1.wav,None,1000,17,1283534,331,29.285
E,1,1255521,vowelstep5.wav,None,1000,17,1285534,334,31.285
E,1,1255521,silence.wav,None,1000,17,1287534,333,33.285
E,1,1255521,silence.wav,None,1000,17,1289534,343,35.285
E,1,1255521,sinestep3.wav,None,1000,17,1291534,343,37.285
E,1,1255521,sinestep3.wav,None,1000,17,1293534,353,39.285
E,1,1255521,sinestep3.wav,None,1000,17,1295534,323,41.285
E,1,1255521,sinestep1.wav,None,1000,17,1297534,333,43.285
E,1,1255521,vowelstep1.wav,None,1000,17,1299534,333,45.285
E,1,1255521,sinestep1.wav,None,1000,17,1301534,333,47.285
E,1,1255521,vowelstep7.wav,None,1000,17,1303535,341,49.285
E,1,1255521,vowelstep5.wav,None,1000,17,1305535,343,51.285
E,1,1255521,sinestep7.wav,None,1000,17,1307535,342,53.285
E,1,1255521,sinestep1.wav,None,1000,17,1309535,352,55.285
E,1,1255521,vowelstep5.wav,None,1000,17,1311534,333,57.285
E,1,1255521,sinestep3.wav,None,1000,17,1313534,332,59.285
E,1,1255521,vowelstep1.wav,None,1000,17,1315534,331,61.285
E,1,1255521,vowelstep5.wav,None,1000,17,1317534,342,63.285
E,1,1255521,vowelstep3.wav,None,1000,17,1319535,341,65.285
E,1,1255521,sinestep1.wav,None,1000,17,1321535,351,67.285
E,1,1255521,vowelstep3.wav,None,1000,17,1323535,321,69.285
E,1,1255521,silence.wav,None,1000,17,1325535,331,71.285
E,1,1255521,vowelstep3.wav,None,1000,17,1327535,331,73.285
E,1,1255521,sinestep3_catch.wav,2,239,17,1329535,341,75.285
E,1,1255521,sinestep3.wav,None,1000,17,1331535,1101,77.285
E,1,1255521,vowelstep3.wav,None,1000,17,1333535,341,79.285
E,1,1255521,vowelstep7.wav,None,1000,17,1335534,341,81.285
E,1,1255521,silence.wav,None,1000,17,1337535,349,83.285
E,1,1255521,sinestep3.wav,None,1000,17,1339535,330,85.285
E,1,1255521,silence.wav,None,1000,17,1341535,330,87.285
E,1,1255521,sinestep1.wav,None,1000,17,1343535,329,89.285
E,1,1255521,sinestep5_catch.wav,2,298,17,1345535,340,91.285
E,1,1255521,vowelstep3.wav,None,1000,17,1347535,1041,93.285
E,1,1255521,sinestep5.wav,None,1000,17,1349535,340,95.285
E,1,1255521,vowelstep7.wav,None,1000,17,1351535,349,97.285
E,1,1255521,sinestep1.wav,None,1000,17,1353535,330,99.285
E,1,1255521,sinestep5.wav,None,1000,17,1355536,330,101.285
E,1,1255521,sinestep5.wav,None,1000,17,1357536,328,103.285
E,1,1255521,vowelstep7.wav,None,1000,17,1359535,334,105.285
E,1,1255521,vowelstep3.wav,None,1000,17,1361535,338,107.285
E,1,1255521,vowelstep7.wav,None,1000,17,1363535,339,109.285
E,1,1255521,sinestep5.wav,None,1000,17,1365535,349,111.285
E,1,1255521,vowelstep3.wav,None,1000,17,1367535,318,113.285
E,1,1255521,vowelstep7.wav,None,1000,17,1369535,327,115.285
E,1,1255521,sinestep3.wav,None,1000,17,1371535,329,117.285
E,1,1255521,vowelstep7.wav,None,1000,17,1373536,338,119.285
E,1,1255521,silence.wav,None,1000,17,1375536,338,121.285
E,1,1255521,silence.wav,None,1000,17,1377536,339,123.285
E,1,1255521,sinestep7.wav,None,1000,17,1379536,337,125.285
E,1,1255521,sinestep7_catch.wav,2,209,17,1381536,326,127.285
E,1,1255521,sinestep7.wav,None,1000,17,1383535,1119,129.285
E,1,1255521,silence.wav,None,1000,17,1385535,328,131.285
E,1,1255521,sinestep7_catch.wav,2,247,17,1387535,337,133.285
E,1,1255521,sinestep7.wav,None,1000,17,1389536,1089,135.285
E,1,1255521,sinestep5_catch.wav,2,180,17,1391536,337,137.285
E,1,1255521,sinestep1.wav,None,1000,17,1393536,1166,139.285
E,1,1255521,sinestep1.wav,None,1000,17,1395536,327,141.285
E,1,1255521,sinestep1.wav,None,1000,17,1397536,326,143.285
E,1,1255521,sinestep3.wav,None,1000,17,1399536,326,145.285
E,1,1255521,vowelstep5.wav,None,1000,17,1401536,333,147.285
E,1,1255521,silence.wav,None,1000,17,1403536,336,149.285
E,1,1255521,sinestep3_catch.wav,2,176,17,1405536,336,151.285
E,1,1255521,silence.wav,None,1000,17,1407536,1155,153.285
E,1,1255521,sinestep7.wav,None,1000,17,1409536,326,155.285
E,1,1255521,sinestep5.wav,None,1000,17,1411536,324,157.285
E,1,1255521,silence.wav,None,1000,17,1413536,323,159.285
E,1,1255521,vowelstep5.wav,None,1000,17,1415536,325,161.285
E,1,1255521,vowelstep1.wav,None,1000,17,1417536,335,163.285
E,1,1255521,vowelstep3.wav,None,1000,17,1419536,335,165.285
E,1,1255521,sinestep5.wav,None,1000,17,1421536,345,167.285
E,1,1255521,sinestep7.wav,None,1000,17,1423536,345,169.285
E,1,1255521,vowelstep1.wav,None,1000,17,1425537,326,171.285
E,1,1255521,vowelstep7.wav,None,1000,17,1427537,325,173.285
E,1,1255521,sinestep3.wav,None,1000,17,1429537,325,175.285
E,1,1255521,silence.wav,None,1000,17,1431536,327,177.285
E,1,1255521,sinestep1_catch.wav,2,388,17,1433536,335,179.285
E,1,1255521,sinestep7.wav,None,1000,17,1435536,943,181.285
E,1,1255521,vowelstep1.wav,None,1000,17,1437536,315,183.285
E,1,1255521,sinestep5.wav,None,1000,17,1439536,345,185.285
E,1,1255521,sinestep5.wav,None,1000,17,1441536,325,187.285
E,1,1255521,vowelstep1.wav,None,1000,17,1443537,324,189.285
E,1,1255521,sinestep7.wav,None,1000,17,1445537,333,191.285
E,1,1255521,sinestep3.wav,None,1000,17,1447537,333,193.285
E,1,1255521,sinestep7.wav,None,1000,17,1449537,334,195.285
E,1,1255521,silence.wav,None,1000,17,1451537,342,197.285
E,1,1255521,vowelstep1.wav,None,1000,17,1453537,343,199.285
E,1,1255521,sinestep1.wav,None,1000,17,1455537,344,201.285
E,1,1255521,vowelstep1.wav,None,1000,17,1457536,323,203.285
E,1,1255521,vowelstep1.wav,None,1000,17,1459537,333,205.285
E,1,1255521,vowelstep1_catch.wav,2,242,17,1461537,331,207.285
E,1,1255521,vowelstep1.wav,None,1000,17,1463537,1089,209.285
E,1,1255521,vowelstep1.wav,None,1000,17,1465537,343,211.285
E,1,1255521,silence.wav,None,1000,17,1467537,342,213.285
E,1,1255521,sinestep7.wav,None,1000,17,1469537,342,215.285
E,1,1255521,vowelstep7.wav,None,1000,17,1471537,342,217.285
E,1,1255521,vowelstep3_catch.wav,2,539,17,1473537,332,219.285
E,1,1255521,vowelstep5.wav,None,1000,17,1475537,793,221.285
E,1,1255521,sinestep3.wav,None,1000,17,1477538,332,223.285
E,1,1255521,silence.wav,None,1000,17,1479538,331,225.285
E,1,1255521,sinestep1.wav,None,1000,17,1481537,341,227.285
E,1,1255521,sinestep5.wav,None,1000,17,1483537,340,229.285
E,1,1255521,sinestep5.wav,None,1000,17,1485537,351,231.285
E,1,1255521,sinestep3.wav,None,1000,17,1487537,330,233.285
E,1,1255521,sinestep5.wav,None,1000,17,1489537,328,235.285
E,1,1255521,vowelstep3.wav,None,1000,17,1491537,331,237.285
E,1,1255521,sinestep7.wav,None,1000,17,1493537,341,239.285
E,1,1255521,sinestep7.wav,None,1000,17,1495538,341,241.285
E,1,1255521,silence.wav,None,1000,17,1497538,339,243.285
E,1,1255521,sinestep3.wav,None,1000,17,1499538,349,245.285
E,1,1255521,sinestep3.wav,None,1000,17,1501538,330,247.285
E,1,1255521,vowelstep3.wav,None,1000,17,1503538,330,249.285
E,1,1255521,silence.wav,None,1000,17,1505537,331,251.285
E,1,1255521,sinestep7.wav,None,1000,17,1507537,340,253.285
E,1,1255521,silence.wav,None,1000,17,1509537,340,255.285
E,1,1255521,vowelstep7.wav,None,1000,17,1511537,337,257.285
E,1,1255521,vowelstep3.wav,None,1000,17,1513538,349,259.285
E,1,1255521,silence.wav,None,1000,17,1515538,349,261.285
E,1,1255521,vowelstep3.wav,None,1000,17,1517538,329,263.285
E,1,1255521,vowelstep1.wav,None,1000,17,1519538,329,265.285
E,1,1255521,vowelstep5.wav,None,1000,17,1521538,329,267.285
E,1,1255521,silence.wav,None,1000,17,1523538,339,269.285
E,1,1255521,vowelstep3.wav,None,1000,17,1525538,339,271.285
E,1,1255521,sinestep1.wav,None,1000,17,1527538,349,273.285
E,1,1255521,vowelstep5_catch.wav,2,269,17,1529538,319,275.285
E,1,1255521,sinestep7.wav,None,1000,17,1531538,1059,277.285
E,1,1255521,sinestep7.wav,None,1000,17,1533538,327,279.285
E,1,1255521,vowelstep7.wav,None,1000,17,1535538,337,281.285
E,1,1255521,silence.wav,None,1000,17,1537538,336,283.285
E,1,1255521,sinestep5.wav,None,1000,17,1539538,337,285.285
E,1,1255521,silence.wav,None,1000,17,1541538,347,287.285
E,1,1255521,silence.wav,None,1000,17,1543538,326,289.285
E,1,1255521,vowelstep5.wav,None,1000,17,1545538,327,291.285
E,1,1255521,vowelstep5.wav,None,1000,17,1547539,327,293.285
E,1,1255521,silence.wav,None,1000,17,1549539,336,295.285
E,1,1255521,vowelstep5.wav,None,1000,17,1551539,336,297.285
E,1,1255521,vowelstep7_catch.wav,2,374,17,1553538,336,299.285
E,1,1255521,vowelstep7_catch.wav,2,190,17,1555538,968,301.285
E,1,1255521,vowelstep5.wav,None,1000,17,1557538,1135,303.285
E,1,1255521,sinestep1.wav,None,1000,17,1559538,326,305.285
E,1,1255521,vowelstep3.wav,None,1000,17,1561538,326,307.285
E,1,1255521,vowelstep5_catch.wav,None,1000,17,1563538,335,309.285
E,1,1255521,vowelstep7.wav,None,1000,17,1565539,335,311.285
E,1,1255521,vowelstep5.wav,None,1000,17,1567539,334,313.285
E,1,1255521,vowelstep7.wav,None,1000,17,1569539,334,315.285
E,1,1255521,vowelstep1.wav,None,1000,17,1571539,325,317.285
E,1,1255521,vowelstep3_catch.wav,None,1000,17,1573539,324,319.285
J,2,1631631,sinestep5_catch.wav,2,525,17,1631639,0,1.285
J,2,1631631,sinestep5.wav,None,1000,17,1633639,815,3.285
J,2,1631631,sinestep3.wav,None,1000,17,1635640,341,5.285
J,2,1631631,sinestep1.wav,None,1000,17,1637640,321,7.285
J,2,1631631,sinestep7.wav,None,1000,17,1639640,321,9.285
J,2,1631631,vowelstep3.wav,None,1000,17,1641640,330,11.285
J,2,1631631,sinestep1.wav,None,1000,17,1643640,330,13.285
J,2,1631631,vowelstep5.wav,None,1000,17,1645640,340,15.285
J,2,1631631,vowelstep3.wav,None,1000,17,1647640,340,17.285
J,2,1631631,vowelstep1.wav,None,1000,17,1649640,341,19.285
J,2,1631631,vowelstep1.wav,None,1000,17,1651639,120,21.285
J,2,1631631,sinestep3.wav,None,1000,17,1653640,349,23.285
