block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
H,2,1609980,vowelstep5.wav,None,1000,12,1873995,336,265.285
H,2,1609980,vowelstep7.wav,None,1000,12,1875996,340,267.285
H,2,1609980,vowelstep3.wav,None,1000,12,1877996,336,269.285
H,2,1609980,vowelstep3.wav,None,1000,12,1879996,348,271.285
H,2,1609980,silence.wav,None,1000,12,1881996,327,273.285
H,2,1609980,vowelstep3.wav,None,1000,12,1883996,327,275.285
H,2,1609980,sinestep1.wav,None,1000,12,1885996,329,277.285
H,2,1609980,silence.wav,None,1000,12,1887996,334,279.285
H,2,1609980,sinestep1.wav,None,1000,12,1889996,339,281.285
H,2,1609980,vowelstep3.wav,None,1000,12,1891997,337,283.285
H,2,1609980,silence.wav,None,1000,12,1893997,337,285.285
H,2,1609980,vowelstep5.wav,None,1000,12,1895996,326,287.285
H,2,1609980,vowelstep5.wav,None,1000,12,1897996,322,289.285
H,2,1609980,vowelstep1.wav,None,1000,12,1899996,327,291.285
H,2,1609980,sinestep5.wav,None,1000,12,1901996,319,293.285
H,2,1609980,vowelstep7.wav,None,1000,12,1903996,336,295.285
H,2,1609980,vowelstep1.wav,None,1000,12,1905996,337,297.285
H,2,1609980,vowelstep7.wav,None,1000,12,1907996,336,299.285
H,2,1609980,vowelstep3.wav,None,1000,12,1909997,341,301.285
H,2,1609980,sinestep1.wav,None,1000,12,1911997,323,303.285
H,2,1609980,sinestep5.wav,None,1000,12,1913997,326,305.285
H,2,1609980,vowelstep5.wav,None,1000,12,1915997,326,307.285
H,2,1609980,sinestep3.wav,None,1000,12,1917997,336,309.285
H,2,1609980,vowelstep7.wav,None,1000,12,1919996,331,311.285
H,2,1609980,sinestep7.wav,None,1000,12,1921996,346,313.285
H,2,1609980,sinestep5.wav,None,1000,12,1923996,314,315.285
H,2,1609980,sinestep3.wav,None,1000,12,1925996,326,317.285
H,2,1609980,sinestep1.wav,None,1000,12,1927997,325,319.285
J,3,1988843,sinestep5_catch.wav,3,785,12,1988848,0,1.285
J,3,1988843,sinestep5.wav,None,1000,12,1990848,547,3.285
J,3,1988843,sinestep3.wav,None,1000,12,1992847,332,5.285
J,3,1988843,sinestep1.wav,None,1000,12,1994847,339,7.285
J,3,1988843,sinestep7.wav,None,1000,12,1996847,338,9.285
J,3,1988843,vowelstep3.wav,None,1000,12,1998848,344,11.285
J,3,1988843,sinestep1.wav,None,1000,12,2000848,352,13.285
J,3,1988843,vowelstep5.wav,None,1000,12,2002848,333,15.285
J,3,1988843,vowelstep3.wav,None,1000,12,2004848,329,17.285
J,3,1988843,vowelstep1.wav,None,1000,12,2006848,333,19.285
J,3,1988843,vowelstep1.wav,None,1000,12,2008848,343,21.285
J,3,1988843,sinestep3.wav,None,1000,12,2010848,338,23.285
J,3,1988843,silence.wav,None,1000,12,2012848,343,25.285
J,3,1988843,vowelstep7.wav,None,1000,12,2014849,350,27.285
J,3,1988843,sinestep3.wav,None,1000,12,2016848,322,29.285
J,3,1988843,sinestep7.wav,None,1000,12,2018848,352,31.285
J,3,1988843,silence.wav,None,1000,12,2020848,332,33.285
J,3,1988843,vowelstep5.wav,None,1000,12,2022848,339,35.285
J,3,1988843,sinestep1.wav,None,1000,12,2024848,339,37.285
J,3,1988843,sinestep1_catch.wav,3,859,12,2026848,342,39.285
J,3,1988843,sinestep7.wav,None,1000,12,2028848,488,41.285
J,3,1988843,vowelstep7.wav,None,1000,12,2030848,353,43.285
J,3,1988843,sinestep3_catch.wav,3,224,12,2032849,348,45.285
J,3,1988843,vowelstep3.wav,None,1000,12,2034849,1105,47.285
J,3,1988843,vowelstep7.wav,None,1000,12,2036849,340,49.285
J,3,1988843,sinestep1.wav,None,1000,12,2038849,341,51.285
J,3,1988843,vowelstep3.wav,None,1000,12,2040848,341,53.285
J,3,1988843,vowelstep1.wav,None,1000,12,2042848,341,55.285
J,3,1988843,sinestep5.wav,None,1000,12,2044848,351,57.285
J,3,1988843,sinestep5_catch.wav,3,164,12,2046848,351,59.285
J,3,1988843,sinestep5.wav,None,1000,12,2048848,1197,61.285
J,3,1988843,vowelstep7.wav,None,1000,12,2050849,341,63.285
J,3,1988843,sinestep7.wav,None,1000,12,2052849,339,65.285
J,3,1988843,vowelstep1.wav,None,1000,12,2054849,340,67.285
J,3,1988843,sinestep7_catch.wav,None,1000,12,2056849,346,69.285
J,3,1988843,silence.wav,None,1000,12,2058849,350,71.285
J,3,1988843,vowelstep5.wav,None,1000,12,2060849,345,73.285
J,3,1988843,sinestep5.wav,None,1000,12,2062849,348,75.285
J,3,1988843,sinestep5.wav,None,1000,12,2064848,340,77.285
J,3,1988843,vowelstep3.wav,None,1000,12,2066849,340,79.285
J,3,1988843,vowelstep5.wav,None,1000,12,2068849,339,81.285
J,3,1988843,sinestep3.wav,None,1000,12,2070849,339,83.285
J,3,1988843,silence.wav,None,1000,12,2072849,347,85.285
J,3,1988843,vowelstep3.wav,None,1000,12,2074849,345,87.285
J,3,1988843,vowelstep7.wav,None,1000,12,2076849,355,89.285
J,3,1988843,silence.wav,None,1000,12,2078849,328,91.285
J,3,1988843,sinestep3.wav,None,1000,12,2080849,339,93.285
J,3,1988843,silence.wav,None,1000,12,2082849,339,95.285
J,3,1988843,sinestep1.wav,None,1000,12,2084850,348,97.285
J,3,1988843,sinestep5_catch.wav,None,1000,12,2086850,344,99.285
J,3,1988843,sinestep7.wav,None,1000,12,2088850,345,101.285
J,3,1988843,sinestep5.wav,None,1000,12,2090849,347,103.285
J,3,1988843,sinestep5.wav,None,1000,12,2092849,356,105.285
J,3,1988843,sinestep3.wav,None,1000,12,2094849,338,107.285
J,3,1988843,sinestep3_catch.wav,None,1000,12,2096849,339,109.285
J,3,1988843,sinestep3.wav,None,1000,12,2098849,333,111.285
J,3,1988843,silence.wav,None,1000,12,2100849,348,113.285
J,3,1988843,sinestep1.wav,None,1000,12,2102850,348,115.285
J,3,1988843,silence.wav,None,1000,12,2104850,347,117.285
J,3,1988843,vowelstep3.wav,None,1000,12,2106850,357,119.285
J,3,1988843,vowelstep5.wav,None,1000,12,2108850,330,121.285
J,3,1988843,vowelstep7.wav,None,1000,12,2110850,338,123.285
J,3,1988843,silence.wav,None,1000,12,2112850,335,125.285
J,3,1988843,sinestep1.wav,None,1000,12,2114849,347,127.285
J,3,1988843,sinestep3.wav,None,1000,12,2116849,347,129.285
J,3,1988843,sinestep7.wav,3,318,12,2118849,347,131.285
J,3,1988843,silence.wav,None,1000,12,2120850,1004,133.285
J,3,1988843,sinestep1.wav,None,1000,12,2122850,324,135.285
J,3,1988843,vowelstep7.wav,None,1000,12,2124850,335,137.285
J,3,1988843,sinestep5.wav,None,1000,12,2126850,336,139.285
J,3,1988843,vowelstep1.wav,None,1000,12,2128850,344,141.285
J,3,1988843,vowelstep7.wav,None,1000,12,2130850,341,143.285
J,3,1988843,vowelstep3.wav,None,1000,12,2132850,346,145.285
J,3,1988843,vowelstep3.wav,None,1000,12,2134850,356,147.285
J,3,1988843,sinestep7.wav,None,1000,12,2136851,328,149.285
J,3,1988843,vowelstep5.wav,None,1000,12,2138850,335,151.285
J,3,1988843,silence.wav,None,1000,12,2140850,330,153.285
J,3,1988843,sinestep1.wav,None,1000,12,2142850,335,155.285
J,3,1988843,sinestep3.wav,None,1000,12,2144850,344,157.285
J,3,1988843,silence.wav,None,1000,12,2146850,345,159.285
J,3,1988843,sinestep1.wav,None,1000,12,2148850,354,161.285
J,3,1988843,vowelstep7.wav,None,1000,12,2150850,335,163.285
J,3,1988843,vowelstep7.wav,None,1000,12,2152850,332,165.285
J,3,1988843,sinestep1_catch.wav,None,1000,12,2154851,331,167.285
J,3,1988843,vowelstep1_catch.wav,None,1000,12,2156851,344,169.285
J,3,1988843,vowelstep1.wav,None,1000,12,2158851,342,171.285
J,3,1988843,vowelstep7.wav,None,1000,12,2160851,341,173.285
J,3,1988843,sinestep1.wav,None,1000,12,2162850,343,175.285
J,3,1988843,vowelstep5.wav,None,1000,12,2164850,333,177.285
J,3,1988843,vowelstep5.wav,None,1000,12,2166850,333,179.285
J,3,1988843,sinestep5.wav,None,1000,12,2168850,331,181.285
J,3,1988843,sinestep7.wav,None,1000,12,2170850,341,183.285
J,3,1988843,sinestep7.wav,None,1000,12,2172851,344,185.285
J,3,1988843,sinestep1.wav,None,1000,12,2174851,340,187.285
J,3,1988843,vowelstep1.wav,None,1000,12,2176851,353,189.285
J,3,1988843,silence.wav,None,1000,12,2178851,352,191.285
J,3,1988843,sinestep5.wav,None,1000,12,2180851,332,193.285
J,3,1988843,vowelstep5.wav,None,1000,12,2182851,332,195.285
J,3,1988843,vowelstep1.wav,None,1000,12,2184851,329,197.285
J,3,1988843,vowelstep1.wav,None,1000,12,2186850,342,199.285
J,3,1988843,sinestep3.wav,None,1000,12,2188850,342,201.285
J,3,1988843,sinestep3.wav,None,1000,12,2190851,352,203.285
J,3,1988843,silence.wav,None,1000,12,2192851,318,205.285
J,3,1988843,sinestep5.wav,None,1000,12,2194851,329,207.285
J,3,1988843,vowelstep1.wav,None,1000,12,2196851,332,209.285
J,3,1988843,vowelstep5.wav,None,1000,12,2198851,342,211.285
J,3,1988843,vowelstep3.wav,None,1000,12,2200851,338,213.285
J,3,1988843,vowelstep3.wav,None,1000,12,2202851,342,215.285
J,3,1988843,silence.wav,None,1000,12,2204851,339,217.285
J,3,1988843,sinestep1.wav,None,1000,12,2206852,349,219.285
J,3,1988843,vowelstep3.wav,None,1000,12,2208852,330,221.285
J,3,1988843,sinestep7.wav,None,1000,12,2210851,330,223.285
J,3,1988843,vowelstep7.wav,None,1000,12,2212851,328,225.285
J,3,1988843,silence.wav,None,1000,12,2214851,340,227.285
J,3,1988843,vowelstep5.wav,None,1000,12,2216851,341,229.285
J,3,1988843,silence.wav,None,1000,12,2218851,340,231.285
J,3,1988843,sinestep3.wav,None,1000,12,2220851,320,233.285
J,3,1988843,vowelstep5.wav,None,1000,12,2222851,331,235.285
J,3,1988843,vowelstep3.wav,None,1000,12,2224852,331,237.285
J,3,1988843,vowelstep5.wav,None,1000,12,2226852,339,239.285
J,3,1988843,vowelstep7.wav,None,1000,12,2228852,340,241.285
J,3,1988843,vowelstep1.wav,None,1000,12,2230852,339,243.285
J,3,1988843,sinestep7.wav,None,1000,12,2232852,336,245.285
J,3,1988843,sinestep7.wav,None,1000,12,2234852,329,247.285
J,3,1988843,silence.wav,None,1000,12,2236851,328,249.285
J,3,1988843,vowelstep1.wav,None,1000,12,2238851,331,251.285
J,3,1988843,vowelstep3_catch.wav,None,1000,12,2240851,328,253.285
J,3,1988843,vowelstep1.wav,None,1000,12,2242852,339,255.285
J,3,1988843,vowelstep5_catch.wav,None,1000,12,2244852,339,257.285
J,3,1988843,silence.wav,None,1000,12,2246852,338,259.285
J,3,1988843,sinestep5.wav,None,1000,12,2248852,349,261.285
J,3,1988843,vowelstep1.wav,None,1000,12,2250852,328,263.285
J,3,1988843,sinestep5.wav,None,1000,12,2252852,327,265.285
J,3,1988843,vowelstep3.wav,None,1000,12,2254852,328,267.285
J,3,1988843,sinestep5.wav,None,1000,12,2256852,337,269.285
J,3,1988843,sinestep7.wav,None,1000,12,2258851,334,271.285
J,3,1988843,silence.wav,None,1000,12,2260852,337,273.285
J,3,1988843,vowelstep7_catch.wav,None,1000,12,2262852,345,275.285
J,3,1988843,sinestep3.wav,None,1000,12,2264852,344,277.285
J,3,1988843,vowelstep5.wav,None,1000,12,2266852,348,279.285
J,3,1988843,silence.wav,None,1000,12,2268852,353,281.285
J,3,1988843,silence.wav,None,1000,12,2270852,358,283.285
J,3,1988843,silence.wav,None,1000,12,2272852,336,285.285
J,3,1988843,vowelstep7.wav,None,1000,12,2274852,337,287.285
J,3,1988843,sinestep3.wav,None,1000,12,2276853,337,289.285
J,3,1988843,vowelstep5_catch.wav,None,1000,12,2278853,346,291.285
J,3,1988843,silence.wav,None,1000,12,2280853,342,293.285
J,3,1988843,sinestep7.wav,None,1000,12,2282853,324,295.285
J,3,1988843,vowelstep1.wav,None,1000,12,2284852,326,297.285
J,3,1988843,silence.wav,None,1000,12,2286852,335,299.285
J,3,1988843,sinestep1.wav,None,1000,12,2288852,335,301.285
J,3,1988843,sinestep5.wav,None,1000,12,2290852,346,303.285
J,3,1988843,vowelstep5.wav,None,1000,12,2292852,346,305.285
J,3,1988843,vowelstep3.wav,None,1000,12,2294853,346,307.285
J,3,1988843,sinestep7.wav,None,1000,12,2296853,351,309.285
J,3,1988843,vowelstep7.wav,None,1000,12,2298853,335,311.285
J,3,1988843,vowelstep3_catch.wav,None,1000,12,2300853,331,313.285
J,3,1988843,vowelstep1_catch.wav,None,1000,12,2302853,335,315.285
J,3,1988843,sinestep3.wav,None,1000,12,2304853,343,317.285
J,3,1988843,sinestep1.wav,None,1000,12,2306853,345,319.285
D,4,2366971,sinestep5.wav,None,1000,12,2366987,0,1.285
D,4,2366971,vowelstep1_catch.wav,3,293,12,2368987,339,3.285
D,4,2366971,sinestep7.wav,None,1000,12,2370987,1042,5.285
D,4,2366971,vowelstep3.wav,None,1000,12,2372987,339,7.285
D,4,2366971,vowelstep3_catch.wav,3,259,12,2374987,344,9.285
D,4,2366971,vowelstep5_catch.wav,3,271,12,2376987,1070,11.285
D,4,2366971,sinestep7.wav,None,1000,12,2378987,1056,13.285
D,4,2366971,silence.wav,None,1000,12,2380987,328,15.285
D,4,2366971,vowelstep7_catch.wav,3,189,12,2382988,339,17.285
D,4,2366971,vowelstep7.wav,None,1000,12,2384988,1147,19.285
D,4,2366971,vowelstep3.wav,None,1000,12,2386988,338,21.285
D,4,2366971,vowelstep7_catch.wav,3,673,12,2388988,344,23.285
D,4,2366971,vowelstep5.wav,None,1000,12,2390987,655,25.285
D,4,2366971,sinestep7.wav,None,1000,12,2392987,327,27.285
D,4,2366971,silence.wav,None,1000,12,2394987,329,29.285
D,4,2366971,vowelstep1.wav,None,1000,12,2396987,337,31.285
D,4,2366971,vowelstep1.wav,None,1000,12,2398987,337,33.285
D,4,2366971,vowelstep7.wav,None,1000,12,2400988,332,35.285
D,4,2366971,vowelstep3.wav,None,1000,12,2402988,347,37.285
D,4,2366971,sinestep3.wav,None,1000,12,2404988,324,39.285
D,4,2366971,sinestep1.wav,None,1000,12,2406988,325,41.285
D,4,2366971,vowelstep1.wav,None,1000,12,2408988,320,43.285
D,4,2366971,vowelstep1.wav,None,1000,12,2410988,337,45.285
D,4,2366971,sinestep7.wav,None,1000,12,2412988,336,47.285
D,4,2366971,sinestep3.wav,None,1000,12,2414987,337,49.285
D,4,2366971,vowelstep5_catch.wav,3,268,12,2416988,342,51.285
D,4,2366971,sinestep7.wav,None,1000,12,2418988,1048,53.285
D,4,2366971,vowelstep5.wav,None,1000,12,2420988,323,55.285
D,4,2366971,sinestep3.wav,None,1000,12,2422988,326,57.285
D,4,2366971,sinestep7.wav,None,1000,12,2424988,335,59.285
D,4,2366971,vowelstep3.wav,None,1000,12,2426988,336,61.285
D,4,2366971,vowelstep3.wav,None,1000,12,2428988,336,63.285
D,4,2366971,vowelstep3_catch.wav,None,1000,12,2430988,336,65.285
D,4,2366971,silence.wav,None,1000,12,2432988,321,67.285
D,4,2366971,vowelstep7.wav,None,1000,12,2434989,322,69.285
D,4,2366971,silence.wav,None,1000,12,2436989,324,71.285
D,4,2366971,sinestep1.wav,None,1000,12,2438988,335,73.285
D,4,2366971,vowelstep5.wav,None,1000,12,2440988,335,75.285
D,4,2366971,vowelstep1.wav,None,1000,12,2442988,333,77.285
D,4,2366971,sinestep7.wav,None,1000,12,2444988,335,79.285
D,4,2366971,vowelstep1.wav,None,1000,12,2446988,345,81.285
D,4,2366971,sinestep7.wav,None,1000,12,2448988,324,83.285
D,4,2366971,vowelstep7.wav,None,1000,12,2450988,320,85.285
D,4,2366971,vowelstep5.wav,None,1000,12,2452989,321,87.285
D,4,2366971,vowelstep1.wav,None,1000,12,2454989,334,89.285
D,4,2366971,sinestep5.wav,None,1000,12,2456989,332,91.285
D,4,2366971,sinestep5.wav,None,1000,12,2458989,333,93.285
D,4,2366971,vowelstep3.wav,None,1000,12,2460989,314,95.285
D,4,2366971,silence.wav,None,1000,12,2462988,324,97.285
D,4,2366971,sinestep1.wav,None,1000,12,2464988,321,99.285
D,4,2366971,sinestep1.wav,None,1000,12,2466988,323,101.285
D,4,2366971,sinestep3.wav,None,1000,12,2468989,329,103.285
D,4,2366971,vowelstep1.wav,None,1000,12,2470989,330,105.285
D,4,2366971,sinestep7.wav,None,1000,12,2472989,331,107.285
D,4,2366971,vowelstep3.wav,None,1000,12,2474989,317,109.285
D,4,2366971,silence.wav,None,1000,12,2476989,323,111.285
D,4,2366971,vowelstep5.wav,None,1000,12,2478989,320,113.285
D,4,2366971,vowelstep1.wav,None,1000,12,2480989,318,115.285
D,4,2366971,vowelstep1_catch.wav,3,765,12,2482989,319,117.285
D,4,2366971,vowelstep7.wav,None,1000,12,2484989,566,119.285
D,4,2366971,sinestep5.wav,None,1000,12,2486989,331,121.285
D,4,2366971,vowelstep7.wav,None,1000,12,2488989,312,123.285
D,4,2366971,sinestep1.wav,None,1000,12,2490989,320,125.285
D,4,2366971,sinestep1.wav,None,1000,12,2492989,318,127.285
D,4,2366971,vowelstep3.wav,None,1000,12,2494989,322,129.285
D,4,2366971,sinestep1.wav,None,1000,12,2496989,332,131.285
D,4,2366971,silence.wav,None,1000,12,2498989,332,133.285
D,4,2366971,sinestep3.wav,None,1000,12,2500989,331,135.285
D,4,2366971,silence.wav,None,1000,12,2502989,342,137.285
D,4,2366971,vowelstep3.wav,None,1000,12,2504990,317,139.285
D,4,2366971,vowelstep5.wav,None,1000,12,2506990,320,141.285
D,4,2366971,silence.wav,None,1000,12,2508990,321,143.285
D,4,2366971,sinestep5.wav,None,1000,12,2510989,331,145.285
D,4,2366971,sinestep5.wav,None,1000,12,2512989,331,147.285
D,4,2366971,sinestep1.wav,None,1000,12,2514989,330,149.285
D,4,2366971,vowelstep5.wav,None,1000,12,2516989,335,151.285
D,4,2366971,vowelstep5.wav,None,1000,12,2518989,311,153.285
D,4,2366971,sinestep1_catch.wav,None,1000,12,2520989,318,155.285
D,4,2366971,sinestep5.wav,None,1000,12,2522990,320,157.285
D,4,2366971,vowelstep3.wav,None,1000,12,2524990,329,159.285
D,4,2366971,vowelstep7.wav,None,1000,12,2526990,330,161.285
D,4,2366971,vowelstep3.wav,None,1000,12,2528990,330,163.285
D,4,2366971,sinestep3.wav,None,1000,12,2530990,336,165.285
D,4,2366971,sinestep1.wav,None,1000,12,2532990,309,167.285
D,4,2366971,silence.wav,None,1000,12,2534989,314,169.285
D,4,2366971,sinestep1.wav,None,1000,12,2536989,318,171.285
D,4,2366971,vowelstep1.wav,None,1000,12,2538990,329,173.285
D,4,2366971,vowelstep3.wav,None,1000,12,2540990,325,175.285
D,4,2366971,silence.wav,None,1000,12,2542990,327,177.285
D,4,2366971,sinestep7.wav,None,1000,12,2544990,324,179.285
D,4,2366971,silence.wav,None,1000,12,2546990,332,181.285
D,4,2366971,vowelstep7.wav,None,1000,12,2548990,314,183.285
D,4,2366971,sinestep3.wav,None,1000,12,2550990,318,185.285
D,4,2366971,vowelstep1.wav,None,1000,12,2552990,317,187.285
D,4,2366971,sinestep7.wav,None,1000,12,2554990,328,189.285
D,4,2366971,silence.wav,None,1000,12,2556974,328,191.285
D,4,2366971,sinestep1.wav,None,1000,12,2558991,337,193.285
D,4,2366971,sinestep3.wav,None,1000,12,2560990,307,195.285
D,4,2366971,sinestep5.wav,None,1000,12,2562990,317,197.285
D,4,2366971,vowelstep3.wav,None,1000,12,2564990,314,199.285
D,4,2366971,sinestep5.wav,None,1000,12,2566990,327,201.285
D,4,2366971,sinestep5.wav,None,1000,12,2568990,326,203.285
D,4,2366971,sinestep3.wav,None,1000,12,2570990,326,205.285
D,4,2366971,sinestep3.wav,None,1000,12,2572990,327,207.285
D,4,2366971,sinestep5.wav,None,1000,12,2574974,332,209.285
D,4,2366971,sinestep3_catch.wav,3,244,12,2576991,337,211.285
D,4,2366971,vowelstep7.wav,None,1000,12,2578991,1071,213.285
D,4,2366971,sinestep1.wav,None,1000,12,2580991,309,215.285
D,4,2366971,sinestep7.wav,None,1000,12,2582991,326,217.285
D,4,2366971,vowelstep1.wav,None,1000,12,2584974,325,219.285
D,4,2366971,sinestep5.wav,None,1000,12,2586974,336,221.285
D,4,2366971,silence.wav,None,1000,12,2588990,331,223.285
D,4,2366971,sinestep5_catch.wav,None,1000,12,2590990,334,225.285
D,4,2366971,sinestep5.wav,None,1000,12,2592974,334,227.285
D,4,2366971,silence.wav,None,1000,12,2594991,345,229.285
D,4,2366971,vowelstep7.wav,None,1000,12,2596991,321,231.285
D,4,2366971,sinestep3.wav,None,1000,12,2598991,326,233.285
D,4,2366971,vowelstep5.wav,None,1000,12,2600974,323,235.285
D,4,2366971,vowelstep7.wav,None,1000,12,2602974,335,237.285
D,4,2366971,vowelstep5.wav,None,1000,12,2604974,335,239.285
D,4,2366971,silence.wav,None,1000,12,2606991,335,241.285
D,4,2366971,silence.wav,None,1000,12,2608975,345,243.285
D,4,2366971,silence.wav,None,1000,12,2610975,340,245.285
D,4,2366971,sinestep7.wav,None,1000,12,2612975,337,247.285
D,4,2366971,sinestep5.wav,None,1000,12,2614991,351,249.285
D,4,2366971,sinestep7_catch.wav,3,327,12,2616974,332,251.285
D,4,2366971,vowelstep1.wav,None,1000,12,2618974,1004,253.285
D,4,2366971,vowelstep1.wav,None,1000,12,2620974,335,255.285
D,4,2366971,vowelstep3.wav,None,1000,12,2622974,338,257.285
D,4,2366971,silence.wav,None,1000,12,2624991,344,259.285
D,4,2366971,sinestep5.wav,None,1000,12,2626975,320,261.285
D,4,2366971,vowelstep7.wav,None,1000,12,2628975,343,263.285
D,4,2366971,vowelstep3.wav,None,1000,12,2630975,328,265.285
D,4,2366971,vowelstep7.wav,None,1000,12,2632975,333,267.285
D,4,2366971,vowelstep5.wav,None,1000,12,2634975,331,269.285
D,4,2366971,sinestep1.wav,None,1000,12,2636975,333,271.285
D,4,2366971,sinestep7.wav,None,1000,12,2638975,343,273.285
D,4,2366971,sinestep3.wav,None,1000,12,2640974,343,275.285
D,4,2366971,silence.wav,None,1000,12,2642974,352,277.285
D,4,2366971,sinestep7.wav,None,1000,12,2644975,333,279.285
D,4,2366971,vowelstep5.wav,None,1000,12,2646975,332,281.285
D,4,2366971,sinestep1.wav,None,1000,12,2648975,331,283.285
D,4,2366971,vowelstep1.wav,None,1000,12,2650975,340,285.285
D,4,2366971,sinestep1.wav,None,1000,12,2652975,341,287.285
D,4,2366971,vowelstep5.wav,None,1000,12,2654975,341,289.285
D,4,2366971,silence.wav,None,1000,12,2656975,352,291.285
D,4,2366971,sinestep3.wav,None,1000,12,2658975,325,293.285
D,4,2366971,vowelstep5.wav,None,1000,12,2660975,333,295.285
D,4,2366971,silence.wav,None,1000,12,2662976,326,297.285
D,4,2366971,sinestep3.wav,None,1000,12,2664975,328,299.285
D,4,2366971,vowelstep7.wav,None,1000,12,2666975,339,301.285
D,4,2366971,sinestep7_catch.wav,None,1000,12,2668975,338,303.285
D,4,2366971,sinestep5_catch.wav,None,1000,12,2670975,351,305.285
D,4,2366971,sinestep3.wav,None,1000,12,2672975,351,307.285
D,4,2366971,vowelstep5.wav,None,1000,12,2674975,347,309.285
D,4,2366971,silence.wav,None,1000,12,2676975,351,311.285
D,4,2366971,sinestep3_catch.wav,None,1000,12,2678976,326,313.285
D,4,2366971,silence.wav,None,1000,12,2680976,340,315.285
D,4,2366971,vowelstep7.wav,None,1000,12,2682976,339,317.285
D,4,2366971,silence.wav,None,1000,12,2684976,350,319.285
B,5,2749814,vowelstep5.wav,None,1000,12,2749827,0,1.285
B,5,2749814,silence.wav,None,1000,12,2751827,336,3.285
B,5,2749814,sinestep7.wav,None,1000,12,2753827,338,5.285
B,5,2749814,vowelstep1_catch.wav,3,193,12,2755827,348,7.285
B,5,2749814,vowelstep7.wav,None,1000,12,2757827,1135,9.285
B,5,2749814,vowelstep3.wav,None,1000,12,2759827,329,11.285
B,5,2749814,vowelstep7.wav,None,1000,12,2761826,329,13.285
B,5,2749814,vowelstep5.wav,None,1000,12,2763826,327,15.285
B,5,2749814,vowelstep7.wav,None,1000,12,2765826,339,17.285
B,5,2749814,vowelstep3.wav,None,1000,12,2767827,338,19.285
B,5,2749814,silence.wav,None,1000,12,2769827,314,21.285
B,5,2749814,silence.wav,None,1000,12,2771827,326,23.285
B,5,2749814,sinestep5.wav,None,1000,12,2773827,324,25.285
B,5,2749814,sinestep1.wav,None,1000,12,2775827,328,27.285
B,5,2749814,vowelstep7.wav,None,1000,12,2777827,335,29.285
B,5,2749814,sinestep5.wav,None,1000,12,2779827,337,31.285
B,5,2749814,vowelstep1.wav,None,1000,12,2781827,337,33.285
B,5,2749814,vowelstep7.wav,None,1000,12,2783828,347,35.285
B,5,2749814,vowelstep3.wav,None,1000,12,2785827,326,37.285
B,5,2749814,sinestep5.wav,None,1000,12,2787827,326,39.285
B,5,2749814,vowelstep1.wav,None,1000,12,2789827,321,41.285
B,5,2749814,sinestep3.wav,None,1000,12,2791827,336,43.285
B,5,2749814,vowelstep5.wav,None,1000,12,2793827,334,45.285
B,5,2749814,vowelstep7.wav,None,1000,12,2795827,335,47.285
B,5,2749814,vowelstep3.wav,None,1000,12,2797827,346,49.285
B,5,2749814,sinestep7.wav,None,1000,12,2799827,326,51.285
B,5,2749814,sinestep3.wav,None,1000,12,2801828,326,53.285
B,5,2749814,sinestep1.wav,None,1000,12,2803828,323,55.285
B,5,2749814,sinestep1.wav,None,1000,12,2805828,334,57.285
B,5,2749814,sinestep5.wav,None,1000,12,2807828,335,59.285
B,5,2749814,vowelstep5.wav,None,1000,12,2809827,335,61.285
B,5,2749814,vowelstep3_catch.wav,3,356,12,2811827,344,63.285
B,5,2749814,vowelstep7.wav,None,1000,12,2813827,959,65.285
B,5,2749814,sinestep1.wav,None,1000,12,2815827,325,67.285
B,5,2749814,vowelstep5.wav,None,1000,12,2817827,321,69.285
B,5,2749814,vowelstep5_catch.wav,3,179,12,2819828,336,71.285
B,5,2749814,vowelstep7.wav,None,1000,12,2821828,1150,73.285
B,5,2749814,sinestep3.wav,None,1000,12,2823828,335,75.285
B,5,2749814,vowelstep7_catch.wav,3,404,12,2825828,333,77.285
B,5,2749814,sinestep5.wav,None,1000,12,2827828,940,79.285
B,5,2749814,vowelstep5.wav,None,1000,12,2829828,325,81.285
B,5,2749814,silence.wav,None,1000,12,2831828,318,83.285
B,5,2749814,silence.wav,None,1000,12,2833828,325,85.285
B,5,2749814,vowelstep3.wav,None,1000,12,2835827,334,87.285
B,5,2749814,silence.wav,None,1000,12,2837828,330,89.285
B,5,2749814,sinestep1.wav,None,1000,12,2839828,344,91.285
B,5,2749814,sinestep1.wav,None,1000,12,2841828,313,93.285
B,5,2749814,sinestep5.wav,None,1000,12,2843828,323,95.285
B,5,2749814,vowelstep7.wav,None,1000,12,2845828,318,97.285
B,5,2749814,sinestep5.wav,None,1000,12,2847828,332,99.285
B,5,2749814,sinestep5.wav,None,1000,12,2849828,333,101.285
B,5,2749814,silence.wav,None,1000,12,2851828,333,103.285
B,5,2749814,vowelstep1.wav,None,1000,12,2853829,327,105.285
B,5,2749814,silence.wav,None,1000,12,2855829,340,107.285
B,5,2749814,sinestep1.wav,None,1000,12,2857829,322,109.285
B,5,2749814,vowelstep7.wav,None,1000,12,2859828,322,111.285
B,5,2749814,silence.wav,None,1000,12,2861828,322,113.285
B,5,2749814,sinestep1.wav,None,1000,12,2863828,332,115.285
B,5,2749814,vowelstep3.wav,None,1000,12,2865828,328,117.285
