block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
A,0,61725,sinestep3_catch.wav,2,112,27,305732,346,245.285
A,0,61725,sinestep7.wav,None,1000,27,307731,1231,247.285
A,0,61725,vowelstep1.wav,None,1000,27,309731,345,249.285
A,0,61725,sinestep3.wav,None,1000,27,311731,352,251.285
A,0,61725,vowelstep7.wav,None,1000,27,313731,354,253.285
A,0,61725,silence.wav,None,1000,27,315731,365,255.285
A,0,61725,sinestep1.wav,None,1000,27,317731,335,257.285
A,0,61725,silence.wav,None,1000,27,319731,344,259.285
A,0,61725,vowelstep5.wav,None,1000,27,321731,344,261.285
A,0,61725,sinestep5_catch.wav,2,101,27,323732,354,263.285
A,0,61725,vowelstep7.wav,None,1000,27,325732,1252,265.285
A,0,61725,sinestep3.wav,None,1000,27,327732,353,267.285
A,0,61725,vowelstep1.wav,None,1000,27,329732,353,269.285
A,0,61725,vowelstep3.wav,None,1000,27,331731,344,271.285
A,0,61725,sinestep7_catch.wav,2,13,27,333731,343,273.285
A,0,61725,silence.wav,None,1000,27,335731,1329,275.285
A,0,61725,vowelstep7.wav,None,1000,27,337731,343,277.285
A,0,61725,sinestep7.wav,None,1000,27,339731,353,279.285
A,0,61725,sinestep1.wav,None,1000,27,341732,351,281.285
A,0,61725,vowelstep7.wav,None,1000,27,343732,353,283.285
A,0,61725,sinestep5.wav,None,1000,27,345732,333,285.285
A,0,61725,sinestep5.wav,None,1000,27,347732,343,287.285
A,0,61725,sinestep7_catch.wav,2,98,27,349732,342,289.285
A,0,61725,sinestep5.wav,None,1000,27,351732,1244,291.285
A,0,61725,silence.wav,None,1000,27,353732,351,293.285
A,0,61725,vowelstep3.wav,None,1000,27,355731,352,295.285
A,0,61725,silence.wav,None,1000,27,357731,352,297.285
A,0,61725,vowelstep1.wav,None,1000,27,359732,361,299.285
A,0,61725,sinestep1.wav,None,1000,27,361732,342,301.285
A,0,61725,sinestep7.wav,None,1000,27,363732,341,303.285
A,0,61725,vowelstep7.wav,None,1000,27,365732,342,305.285
A,0,61725,sinestep1_catch.wav,2,30,27,367732,352,307.285
A,0,61725,silence.wav,None,1000,27,369732,1321,309.285
A,0,61725,silence.wav,None,1000,27,371732,353,311.285
A,0,61725,vowelstep7.wav,None,1000,27,373732,361,313.285
A,0,61725,sinestep1.wav,None,1000,27,375733,341,315.285
A,0,61725,vowelstep7.wav,None,1000,27,377733,340,317.285
A,0,61725,vowelstep7.wav,None,1000,27,379732,341,319.285
I,1,442834,vowelstep7.wav,None,1000,27,442850,0,1.285
I,1,442834,sinestep1_catch.wav,2,61,27,444849,324,3.285
I,1,442834,sinestep3.wav,None,1000,27,446850,1264,5.285
I,1,442834,silence.wav,None,1000,27,448850,325,7.285
I,1,442834,vowelstep7.wav,None,1000,27,450850,335,9.285
I,1,442834,sinestep3_catch.wav,2,144,27,452850,334,11.285
I,1,442834,vowelstep3.wav,None,1000,27,454850,1191,13.285
I,1,442834,vowelstep3.wav,None,1000,27,456850,345,15.285
I,1,442834,silence.wav,None,1000,27,458850,345,17.285
I,1,442834,vowelstep1.wav,None,1000,27,460850,325,19.285
I,1,442834,vowelstep5.wav,None,1000,27,462851,355,21.285
I,1,442834,vowelstep7.wav,None,1000,27,464851,334,23.285
I,1,442834,sinestep1.wav,None,1000,27,466851,334,25.285
I,1,442834,vowelstep1.wav,None,1000,27,468850,333,27.285
I,1,442834,sinestep5_catch.wav,2,113,27,470850,340,29.285
I,1,442834,sinestep5.wav,None,1000,27,472850,1229,31.285
I,1,442834,vowelstep1.wav,None,1000,27,474850,343,33.285
I,1,442834,sinestep7.wav,None,1000,27,476850,354,35.285
I,1,442834,vowelstep3.wav,None,1000,27,478850,325,37.285
I,1,442834,vowelstep1.wav,None,1000,27,480851,333,39.285
I,1,442834,vowelstep1.wav,None,1000,27,482851,333,41.285
I,1,442834,sinestep3.wav,None,1000,27,484851,342,43.285
I,1,442834,sinestep5.wav,None,1000,27,486851,342,45.285
I,1,442834,sinestep5.wav,None,1000,27,488851,343,47.285
I,1,442834,vowelstep3.wav,None,1000,27,490851,353,49.285
I,1,442834,silence.wav,None,1000,27,492850,334,51.285
I,1,442834,sinestep7_catch.wav,2,173,27,494850,333,53.285
I,1,442834,silence.wav,None,1000,27,496850,1159,55.285
I,1,442834,sinestep1.wav,None,1000,27,498851,343,57.285
I,1,442834,vowelstep1.wav,None,1000,27,500851,342,59.285
I,1,442834,sinestep1.wav,None,1000,27,502851,342,61.285
I,1,442834,sinestep1.wav,None,1000,27,504851,341,63.285
I,1,442834,vowelstep7.wav,None,1000,27,506851,328,65.285
I,1,442834,sinestep5.wav,None,1000,27,508851,333,67.285
I,1,442834,sinestep5_catch.wav,2,97,27,510851,332,69.285
I,1,442834,vowelstep7.wav,None,1000,27,512851,1234,71.285
I,1,442834,vowelstep5.wav,None,1000,27,514851,342,73.285
I,1,442834,sinestep3.wav,None,1000,27,516851,339,75.285
I,1,442834,vowelstep1.wav,None,1000,27,518851,341,77.285
I,1,442834,sinestep3.wav,None,1000,27,520851,316,79.285
I,1,442834,sinestep5.wav,None,1000,27,522851,329,81.285
I,1,442834,sinestep5.wav,None,1000,27,524851,332,83.285
I,1,442834,vowelstep5.wav,None,1000,27,526851,339,85.285
I,1,442834,vowelstep7.wav,None,1000,27,528851,340,87.285
I,1,442834,sinestep3.wav,None,1000,27,530851,340,89.285
I,1,442834,vowelstep3.wav,None,1000,27,532852,337,91.285
I,1,442834,sinestep3.wav,None,1000,27,534852,328,93.285
I,1,442834,vowelstep5.wav,None,1000,27,536852,326,95.285
I,1,442834,sinestep7.wav,None,1000,27,538852,328,97.285
I,1,442834,sinestep3_catch.wav,2,96,27,540851,328,99.285
I,1,442834,sinestep1_catch.wav,2,127,27,542851,1243,101.285
I,1,442834,vowelstep3.wav,None,1000,27,544851,1211,103.285
I,1,442834,vowelstep3.wav,None,1000,27,546851,339,105.285
I,1,442834,vowelstep5.wav,None,1000,27,548851,349,107.285
I,1,442834,sinestep5.wav,None,1000,27,550852,329,109.285
I,1,442834,vowelstep5.wav,None,1000,27,552852,328,111.285
I,1,442834,vowelstep5.wav,None,1000,27,554852,326,113.285
I,1,442834,vowelstep1.wav,None,1000,27,556852,338,115.285
I,1,442834,vowelstep1_catch.wav,2,177,27,558852,338,117.285
I,1,442834,sinestep7.wav,None,1000,27,560852,1160,119.285
I,1,442834,vowelstep3.wav,None,1000,27,562852,318,121.285
I,1,442834,sinestep7.wav,None,1000,27,564851,324,123.285
I,1,442834,sinestep7.wav,None,1000,27,566851,327,125.285
I,1,442834,vowelstep7.wav,None,1000,27,568852,326,127.285
I,1,442834,vowelstep3.wav,None,1000,27,570852,337,129.285
I,1,442834,sinestep5.wav,None,1000,27,572852,336,131.285
I,1,442834,sinestep5.wav,None,1000,27,574852,337,133.285
I,1,442834,vowelstep3.wav,None,1000,27,576852,347,135.285
I,1,442834,sinestep5.wav,None,1000,27,578852,327,137.285
I,1,442834,sinestep1.wav,None,1000,27,580852,327,139.285
I,1,442834,vowelstep7.wav,None,1000,27,582852,323,141.285
I,1,442834,silence.wav,None,1000,27,584852,329,143.285
I,1,442834,vowelstep7.wav,None,1000,27,586853,334,145.285
I,1,442834,silence.wav,None,1000,27,588853,336,147.285
I,1,442834,sinestep1.wav,None,1000,27,590852,316,149.285
I,1,442834,vowelstep1.wav,None,1000,27,592852,326,151.285
I,1,442834,vowelstep3.wav,None,1000,27,594852,326,153.285
I,1,442834,silence.wav,None,1000,27,596852,326,155.285
I,1,442834,silence.wav,None,1000,27,598852,336,157.285
I,1,442834,vowelstep1.wav,None,1000,27,600852,336,159.285
I,1,442834,sinestep1.wav,None,1000,27,602853,336,161.285
I,1,442834,vowelstep3_catch.wav,2,84,27,604853,335,163.285
I,1,442834,sinestep1.wav,None,1000,27,606853,1241,165.285
I,1,442834,vowelstep5.wav,None,1000,27,608853,325,167.285
I,1,442834,vowelstep5_catch.wav,2,243,27,610853,324,169.285
I,1,442834,sinestep1.wav,None,1000,27,612853,1078,171.285
I,1,442834,silence.wav,None,1000,27,614852,336,173.285
I,1,442834,vowelstep5.wav,None,1000,27,616852,330,175.285
I,1,442834,sinestep3.wav,None,1000,27,618852,345,177.285
I,1,442834,sinestep3.wav,None,1000,27,620853,315,179.285
I,1,442834,silence.wav,None,1000,27,622853,324,181.285
I,1,442834,silence.wav,None,1000,27,624853,324,183.285
I,1,442834,vowelstep3.wav,None,1000,27,626853,333,185.285
I,1,442834,vowelstep7.wav,None,1000,27,628853,333,187.285
I,1,442834,vowelstep7.wav,None,1000,27,630853,330,189.285
I,1,442834,silence.wav,None,1000,27,632853,334,191.285
I,1,442834,sinestep3.wav,None,1000,27,634853,323,193.285
I,1,442834,sinestep3.wav,None,1000,27,636853,323,195.285
I,1,442834,vowelstep5.wav,None,1000,27,638853,324,197.285
I,1,442834,vowelstep1.wav,None,1000,27,640853,323,199.285
I,1,442834,vowelstep1.wav,None,1000,27,642853,333,201.285
I,1,442834,sinestep5.wav,None,1000,27,644853,333,203.285
I,1,442834,silence.wav,None,1000,27,646853,329,205.285
I,1,442834,sinestep5.wav,None,1000,27,648853,344,207.285
I,1,442834,sinestep7.wav,None,1000,27,650853,321,209.285
I,1,442834,sinestep1.wav,None,1000,27,652853,319,211.285
I,1,442834,sinestep5.wav,None,1000,27,654853,323,213.285
I,1,442834,vowelstep5.wav,None,1000,27,656837,330,215.285
I,1,442834,sinestep7.wav,None,1000,27,658854,351,217.285
I,1,442834,sinestep5.wav,None,1000,27,660854,326,219.285
I,1,442834,sinestep3.wav,None,1000,27,662853,342,221.285
I,1,442834,silence.wav,None,1000,27,664853,321,223.285
I,1,442834,vowelstep7_catch.wav,2,247,27,666837,321,225.285
I,1,442834,sinestep7.wav,None,1000,27,668853,1097,227.285
I,1,442834,sinestep7.wav,None,1000,27,670853,328,229.285
I,1,442834,sinestep3.wav,None,1000,27,672837,326,231.285
I,1,442834,vowelstep3.wav,None,1000,27,674837,327,233.285
I,1,442834,silence.wav,None,1000,27,676854,337,235.285
I,1,442834,sinestep3.wav,None,1000,27,678854,313,237.285
I,1,442834,sinestep5.wav,None,1000,27,680854,317,239.285
I,1,442834,silence.wav,None,1000,27,682837,318,241.285
I,1,442834,vowelstep3.wav,None,1000,27,684837,339,243.285
I,1,442834,sinestep1.wav,None,1000,27,686837,348,245.285
I,1,442834,sinestep1.wav,None,1000,27,688853,337,247.285
I,1,442834,sinestep7.wav,None,1000,27,690838,338,249.285
I,1,442834,vowelstep7.wav,None,1000,27,692838,334,251.285
I,1,442834,vowelstep5.wav,None,1000,27,694854,337,253.285
I,1,442834,silence.wav,None,1000,27,696854,313,255.285
I,1,442834,sinestep3.wav,None,1000,27,698837,326,257.285
I,1,442834,vowelstep1.wav,None,1000,27,700837,345,259.285
I,1,442834,vowelstep1.wav,None,1000,27,702837,350,261.285
I,1,442834,silence.wav,None,1000,27,704837,338,263.285
I,1,442834,vowelstep3.wav,None,1000,27,706854,334,265.285
I,1,442834,silence.wav,None,1000,27,708838,316,267.285
I,1,442834,silence.wav,None,1000,27,710838,345,269.285
I,1,442834,sinestep7.wav,None,1000,27,712854,343,271.285
I,1,442834,sinestep7.wav,None,1000,27,714838,327,273.285
I,1,442834,vowelstep5.wav,None,1000,27,716838,354,275.285
I,1,442834,silence.wav,None,1000,27,718837,336,277.285
I,1,442834,silence.wav,None,1000,27,720837,337,279.285
I,1,442834,sinestep1.wav,None,1000,27,722837,336,281.285
I,1,442834,silence.wav,None,1000,27,724854,346,283.285
I,1,442834,vowelstep7.wav,None,1000,27,726838,315,285.285
I,1,442834,vowelstep5_catch.wav,2,367,27,728838,345,287.285
I,1,442834,sinestep7.wav,None,1000,27,730838,985,289.285
I,1,442834,sinestep1.wav,None,1000,27,732838,322,291.285
I,1,442834,vowelstep3_catch.wav,2,139,27,734838,336,293.285
I,1,442834,sinestep1.wav,None,1000,27,736838,1194,295.285
I,1,442834,vowelstep7.wav,None,1000,27,738838,336,297.285
I,1,442834,sinestep3.wav,None,1000,27,740838,343,299.285
I,1,442834,vowelstep5.wav,None,1000,27,742838,346,301.285
I,1,442834,vowelstep1_catch.wav,2,166,27,744838,354,303.285
I,1,442834,vowelstep7.wav,None,1000,27,746838,1154,305.285
I,1,442834,vowelstep5.wav,None,1000,27,748838,335,307.285
I,1,442834,sinestep1_catch.wav,2,65,27,750838,333,309.285
I,1,442834,silence.wav,None,1000,27,752838,1268,311.285
I,1,442834,sinestep7.wav,None,1000,27,754838,345,313.285
I,1,442834,silence.wav,None,1000,27,756838,340,315.285
I,1,442834,vowelstep1.wav,None,1000,27,758838,346,317.285
I,1,442834,sinestep7.wav,None,1000,27,760839,354,319.285
G,2,818436,vowelstep3.wav,None,1000,27,818439,0,1.285
G,2,818436,vowelstep3.wav,None,1000,27,820439,346,3.285
G,2,818436,vowelstep7.wav,None,1000,27,822439,349,5.285
G,2,818436,vowelstep3.wav,None,1000,27,824439,349,7.285
G,2,818436,sinestep5.wav,None,1000,27,826456,331,9.285
G,2,818436,sinestep1_catch.wav,2,101,27,828456,319,11.285
G,2,818436,silence.wav,None,1000,27,830440,1218,13.285
G,2,818436,silence.wav,None,1000,27,832440,339,15.285
G,2,818436,vowelstep7.wav,None,1000,27,834440,344,17.285
G,2,818436,vowelstep1.wav,None,1000,27,836440,348,19.285
G,2,818436,silence.wav,None,1000,27,838440,344,21.285
G,2,818436,sinestep1.wav,None,1000,27,840439,329,23.285
G,2,818436,vowelstep7.wav,None,1000,27,842439,337,25.285
G,2,818436,sinestep5.wav,None,1000,27,844456,335,27.285
G,2,818436,sinestep5.wav,None,1000,27,846456,319,29.285
G,2,818436,sinestep3.wav,None,1000,27,848440,313,31.285
G,2,818436,vowelstep3.wav,None,1000,27,850440,347,33.285
G,2,818436,silence.wav,None,1000,27,852440,347,35.285
G,2,818436,vowelstep1.wav,None,1000,27,854440,358,37.285
G,2,818436,sinestep7.wav,None,1000,27,856440,337,39.285
G,2,818436,vowelstep5.wav,None,1000,27,858440,338,41.285
G,2,818436,vowelstep3.wav,None,1000,27,860440,335,43.285
G,2,818436,sinestep1.wav,None,1000,27,862456,347,45.285
G,2,818436,sinestep7.wav,None,1000,27,864456,327,47.285
G,2,818436,sinestep1.wav,None,1000,27,866440,328,49.285
G,2,818436,sinestep5.wav,None,1000,27,868440,360,51.285
G,2,818436,vowelstep1.wav,None,1000,27,870440,330,53.285
G,2,818436,silence.wav,None,1000,27,872440,340,55.285
G,2,818436,sinestep5.wav,None,1000,27,874440,340,57.285
G,2,818436,vowelstep1.wav,None,1000,27,876440,349,59.285
G,2,818436,vowelstep3.wav,None,1000,27,878440,350,61.285
G,2,818436,sinestep3.wav,None,1000,27,880440,349,63.285
G,2,818436,sinestep1.wav,None,1000,27,882441,349,65.285
G,2,818436,vowelstep5.wav,None,1000,27,884441,335,67.285
G,2,818436,vowelstep3.wav,None,1000,27,886441,337,69.285
G,2,818436,vowelstep5.wav,None,1000,27,888440,336,71.285
G,2,818436,vowelstep7.wav,None,1000,27,890440,337,73.285
G,2,818436,vowelstep5.wav,None,1000,27,892440,344,75.285
G,2,818436,vowelstep5.wav,None,1000,27,894440,347,77.285
G,2,818436,sinestep3.wav,None,1000,27,896440,355,79.285
G,2,818436,sinestep3_catch.wav,2,191,27,898440,327,81.285
G,2,818436,sinestep5_catch.wav,2,20,27,900441,1147,83.285
G,2,818436,sinestep7.wav,None,1000,27,902441,1316,85.285
G,2,818436,sinestep7_catch.wav,None,1000,27,904441,347,87.285
G,2,818436,sinestep7.wav,None,1000,27,906441,347,89.285
G,2,818436,vowelstep1.wav,None,1000,27,908441,347,91.285
G,2,818436,vowelstep7.wav,None,1000,27,910441,344,93.285
G,2,818436,vowelstep3.wav,None,1000,27,912440,337,95.285
G,2,818436,sinestep3.wav,None,1000,27,914440,336,97.285
G,2,818436,sinestep1.wav,None,1000,27,916440,334,99.285
G,2,818436,sinestep1.wav,None,1000,27,918441,337,101.285
G,2,818436,sinestep5.wav,None,1000,27,920441,345,103.285
G,2,818436,vowelstep7.wav,None,1000,27,922441,343,105.285
G,2,818436,silence.wav,None,1000,27,924441,355,107.285
G,2,818436,sinestep3.wav,None,1000,27,926441,355,109.285
G,2,818436,vowelstep1.wav,None,1000,27,928441,336,111.285
G,2,818436,sinestep3.wav,None,1000,27,930441,336,113.285
G,2,818436,sinestep3.wav,None,1000,27,932441,336,115.285
G,2,818436,sinestep7.wav,None,1000,27,934441,343,117.285
G,2,818436,silence.wav,None,1000,27,936441,346,119.285
G,2,818436,vowelstep5.wav,None,1000,27,938441,355,121.285
G,2,818436,sinestep1_catch.wav,2,15,27,940441,325,123.285
G,2,818436,silence.wav,None,1000,27,942441,1319,125.285
G,2,818436,sinestep5.wav,None,1000,27,944441,336,127.285
G,2,818436,sinestep7.wav,None,1000,27,946441,335,129.285
G,2,818436,sinestep3.wav,None,1000,27,948441,341,131.285
G,2,818436,sinestep3.wav,None,1000,27,950441,345,133.285
G,2,818436,vowelstep5.wav,None,1000,27,952442,343,135.285
G,2,818436,sinestep3.wav,None,1000,27,954442,353,137.285
G,2,818436,sinestep3_catch.wav,2,64,27,956442,331,139.285
G,2,818436,vowelstep1.wav,None,1000,27,958442,1270,141.285
G,2,818436,vowelstep1.wav,None,1000,27,960442,329,143.285
G,2,818436,sinestep5.wav,None,1000,27,962441,344,145.285
G,2,818436,silence.wav,None,1000,27,964441,344,147.285
G,2,818436,sinestep3.wav,None,1000,27,966441,343,149.285
G,2,818436,silence.wav,None,1000,27,968441,323,151.285
G,2,818436,vowelstep3.wav,None,1000,27,970442,334,153.285
G,2,818436,sinestep5.wav,None,1000,27,972442,329,155.285
G,2,818436,vowelstep7.wav,None,1000,27,974442,331,157.285
G,2,818436,silence.wav,None,1000,27,976442,344,159.285
G,2,818436,sinestep5_catch.wav,2,70,27,978442,341,161.285
G,2,818436,vowelstep5.wav,None,1000,27,980442,1266,163.285
G,2,818436,silence.wav,None,1000,27,982442,350,165.285
G,2,818436,vowelstep7.wav,None,1000,27,984442,331,167.285
G,2,818436,vowelstep1.wav,None,1000,27,986441,333,169.285
G,2,818436,vowelstep1.wav,None,1000,27,988442,329,171.285
G,2,818436,vowelstep1.wav,None,1000,27,990442,342,173.285
G,2,818436,sinestep5.wav,None,1000,27,992442,338,175.285
G,2,818436,vowelstep3.wav,None,1000,27,994442,342,177.285
G,2,818436,sinestep1.wav,None,1000,27,996442,353,179.285
G,2,818436,vowelstep1.wav,None,1000,27,998442,333,181.285
G,2,818436,sinestep1.wav,None,1000,27,1000442,330,183.285
G,2,818436,sinestep7.wav,None,1000,27,1002442,334,185.285
G,2,818436,sinestep7.wav,None,1000,27,1004442,339,187.285
G,2,818436,sinestep3.wav,None,1000,27,1006443,343,189.285
G,2,818436,sinestep5.wav,None,1000,27,1008443,342,191.285
G,2,818436,silence.wav,None,1000,27,1010442,323,193.285
G,2,818436,sinestep7_catch.wav,2,14,27,1012442,351,195.285
G,2,818436,vowelstep7_catch.wav,2,43,27,1014442,1319,197.285
G,2,818436,sinestep7.wav,None,1000,27,1016442,1307,199.285
G,2,818436,silence.wav,None,1000,27,1018442,342,201.285
G,2,818436,sinestep7.wav,None,1000,27,1020442,338,203.285
G,2,818436,sinestep3.wav,None,1000,27,1022443,340,205.285
G,2,818436,vowelstep7.wav,None,1000,27,1024443,341,207.285
G,2,818436,sinestep1.wav,None,1000,27,1026443,349,209.285
G,2,818436,silence.wav,None,1000,27,1028443,325,211.285
G,2,818436,silence.wav,None,1000,27,1030443,358,213.285
G,2,818436,vowelstep7.wav,None,1000,27,1032443,335,215.285
G,2,818436,vowelstep5.wav,None,1000,27,1034442,339,217.285
G,2,818436,sinestep7.wav,None,1000,27,1036442,338,219.285
