block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
C,0,911460,sinestep1.wav,None,1000,20,921476,339,11.285
C,0,911460,sinestep7.wav,None,1000,20,923475,336,13.285
C,0,911460,vowelstep7.wav,None,1000,20,925475,338,15.285
C,0,911460,vowelstep3.wav,None,1000,20,927475,347,17.285
C,0,911460,vowelstep5.wav,None,1000,20,929475,325,19.285
C,0,911460,silence.wav,None,1000,20,931476,329,21.285
C,0,911460,sinestep3.wav,None,1000,20,933476,328,23.285
C,0,911460,vowelstep5.wav,None,1000,20,935476,336,25.285
C,0,911460,sinestep1.wav,None,1000,20,937476,336,27.285
C,0,911460,vowelstep1.wav,None,1000,20,939476,338,29.285
C,0,911460,vowelstep7.wav,None,1000,20,941476,348,31.285
C,0,911460,vowelstep3.wav,None,1000,20,943476,328,33.285
C,0,911460,sinestep1.wav,None,1000,20,945476,324,35.285
C,0,911460,sinestep5.wav,None,1000,20,947475,328,37.285
C,0,911460,silence.wav,None,1000,20,949476,337,39.285
C,0,911460,vowelstep7.wav,None,1000,20,951476,336,41.285
C,0,911460,vowelstep5.wav,None,1000,20,953476,335,43.285
C,0,911460,sinestep5.wav,None,1000,20,955476,344,45.285
C,0,911460,silence.wav,None,1000,20,957476,347,47.285
C,0,911460,sinestep5.wav,None,1000,20,959476,325,49.285
C,0,911460,sinestep1.wav,None,1000,20,961476,356,51.285
C,0,911460,silence.wav,None,1000,20,963476,322,53.285
C,0,911460,vowelstep1.wav,None,1000,20,965476,332,55.285
C,0,911460,vowelstep1.wav,None,1000,20,967477,334,57.285
C,0,911460,sinestep1.wav,None,1000,20,969477,344,59.285
C,0,911460,silence.wav,None,1000,20,971476,344,61.285
C,0,911460,vowelstep5.wav,None,1000,20,973476,347,63.285
C,0,911460,vowelstep3.wav,None,1000,20,975476,346,65.285
C,0,911460,vowelstep3.wav,None,1000,20,977476,336,67.285
C,0,911460,vowelstep7.wav,None,1000,20,979476,337,69.285
C,0,911460,silence.wav,None,1000,20,981476,336,71.285
C,0,911460,vowelstep3.wav,None,1000,20,983477,336,73.285
C,0,911460,silence.wav,None,1000,20,985477,342,75.285
C,0,911460,sinestep5.wav,None,1000,20,987477,336,77.285
C,0,911460,vowelstep7.wav,None,1000,20,989477,353,79.285
C,0,911460,vowelstep1_catch.wav,1,384,20,991477,333,81.285
C,0,911460,vowelstep3.wav,None,1000,20,993477,945,83.285
C,0,911460,sinestep7.wav,None,1000,20,995476,335,85.285
C,0,911460,vowelstep3.wav,None,1000,20,997476,346,87.285
C,0,911460,sinestep1.wav,None,1000,20,999476,341,89.285
C,0,911460,sinestep7.wav,None,1000,20,1001477,345,91.285
C,0,911460,sinestep7.wav,None,1000,20,1003477,338,93.285
C,0,911460,sinestep3.wav,None,1000,20,1005477,333,95.285
C,0,911460,vowelstep3_catch.wav,1,228,20,1007477,331,97.285
C,0,911460,sinestep5.wav,None,1000,20,1009477,1101,99.285
C,0,911460,sinestep5.wav,None,1000,20,1011477,344,101.285
C,0,911460,vowelstep3.wav,None,1000,20,1013477,340,103.285
C,0,911460,vowelstep5.wav,None,1000,20,1015477,341,105.285
C,0,911460,sinestep1.wav,None,1000,20,1017477,348,107.285
C,0,911460,sinestep3.wav,None,1000,20,1019478,328,109.285
C,0,911460,vowelstep5.wav,None,1000,20,1021477,331,111.285
C,0,911460,vowelstep7.wav,None,1000,20,1023477,332,113.285
C,0,911460,vowelstep1.wav,None,1000,20,1025477,330,115.285
C,0,911460,sinestep7.wav,None,1000,20,1027477,338,117.285
C,0,911460,sinestep3.wav,None,1000,20,1029477,342,119.285
C,0,911460,vowelstep1.wav,None,1000,20,1031477,342,121.285
C,0,911460,vowelstep1.wav,None,1000,20,1033477,323,123.285
C,0,911460,sinestep3.wav,None,1000,20,1035478,330,125.285
C,0,911460,silence.wav,None,1000,20,1037478,332,127.285
C,0,911460,silence.wav,None,1000,20,1039478,331,129.285
C,0,911460,vowelstep5_catch.wav,1,309,20,1041478,341,131.285
C,0,911460,vowelstep5.wav,None,1000,20,1043478,1028,133.285
C,0,911460,silence.wav,None,1000,20,1045477,339,135.285
C,0,911460,sinestep1.wav,None,1000,20,1047477,351,137.285
C,0,911460,vowelstep7.wav,None,1000,20,1049477,329,139.285
C,0,911460,sinestep7.wav,None,1000,20,1051477,330,141.285
C,0,911460,silence.wav,None,1000,20,1053478,330,143.285
C,0,911460,silence.wav,None,1000,20,1055478,339,145.285
C,0,911460,sinestep7.wav,None,1000,20,1057478,339,147.285
C,0,911460,vowelstep1.wav,None,1000,20,1059478,335,149.285
C,0,911460,vowelstep5.wav,None,1000,20,1061478,319,151.285
C,0,911460,vowelstep5.wav,None,1000,20,1063478,325,153.285
C,0,911460,vowelstep7.wav,None,1000,20,1065478,330,155.285
C,0,911460,sinestep7.wav,None,1000,20,1067478,328,157.285
C,0,911460,vowelstep1.wav,None,1000,20,1069477,339,159.285
C,0,911460,vowelstep3.wav,None,1000,20,1071478,289,161.285
C,0,911460,sinestep5.wav,None,1000,20,1073478,338,163.285
C,0,911460,sinestep7.wav,None,1000,20,1075478,347,165.285
C,0,911460,sinestep1.wav,None,1000,20,1077478,325,167.285
C,0,911460,sinestep7.wav,None,1000,20,1079478,329,169.285
C,0,911460,sinestep3.wav,None,1000,20,1081478,327,171.285
C,0,911460,silence.wav,None,1000,20,1083478,337,173.285
C,0,911460,vowelstep7.wav,None,1000,20,1085478,337,175.285
C,0,911460,sinestep7.wav,None,1000,20,1087478,337,177.285
C,0,911460,sinestep5.wav,None,1000,20,1089479,348,179.285
C,0,911460,vowelstep7.wav,None,1000,20,1091479,322,181.285
C,0,911460,vowelstep5.wav,None,1000,20,1093478,327,183.285
C,0,911460,vowelstep3.wav,None,1000,20,1095478,325,185.285
C,0,911460,vowelstep7_catch.wav,1,156,20,1097478,337,187.285
C,0,911460,vowelstep3.wav,None,1000,20,1099478,1179,189.285
C,0,911460,vowelstep5.wav,None,1000,20,1101478,338,191.285
C,0,911460,vowelstep7.wav,None,1000,20,1103478,347,193.285
C,0,911460,vowelstep7_catch.wav,1,398,20,1105479,317,195.285
C,0,911460,vowelstep5_catch.wav,1,254,20,1107479,924,197.285
C,0,911460,sinestep5.wav,None,1000,20,1109479,1071,199.285
C,0,911460,sinestep3.wav,None,1000,20,1111479,336,201.285
C,0,911460,vowelstep3_catch.wav,1,256,20,1113479,336,203.285
C,0,911460,vowelstep1_catch.wav,1,194,20,1115479,1077,205.285
C,0,911460,vowelstep5.wav,None,1000,20,1117478,1142,207.285
C,0,911460,vowelstep1.wav,None,1000,20,1119478,324,209.285
C,0,911460,sinestep1_catch.wav,1,359,20,1121478,326,211.285
C,0,911460,sinestep3_catch.wav,1,112,20,1123479,963,213.285
C,0,911460,sinestep1.wav,None,1000,20,1125479,1211,215.285
C,0,911460,vowelstep3.wav,None,1000,20,1127479,335,217.285
C,0,911460,sinestep3.wav,None,1000,20,1129479,336,219.285
C,0,911460,vowelstep5.wav,None,1000,20,1131479,344,221.285
C,0,911460,sinestep7.wav,None,1000,20,1133479,310,223.285
C,0,911460,sinestep1.wav,None,1000,20,1135479,322,225.285
C,0,911460,sinestep5_catch.wav,1,231,20,1137479,320,227.285
C,0,911460,vowelstep7.wav,None,1000,20,1139479,1100,229.285
C,0,911460,vowelstep3.wav,None,1000,20,1141480,333,231.285
C,0,911460,silence.wav,None,1000,20,1143479,333,233.285
C,0,911460,vowelstep1.wav,None,1000,20,1145463,326,235.285
C,0,911460,sinestep5.wav,None,1000,20,1147479,345,237.285
C,0,911460,sinestep1.wav,None,1000,20,1149479,323,239.285
C,0,911460,vowelstep7.wav,None,1000,20,1151479,324,241.285
C,0,911460,sinestep3.wav,None,1000,20,1153479,322,243.285
C,0,911460,sinestep3.wav,None,1000,20,1155479,330,245.285
C,0,911460,sinestep5.wav,None,1000,20,1157479,331,247.285
C,0,911460,vowelstep3.wav,None,1000,20,1159480,340,249.285
C,0,911460,sinestep3.wav,None,1000,20,1161463,342,251.285
C,0,911460,silence.wav,None,1000,20,1163463,339,253.285
C,0,911460,sinestep3.wav,None,1000,20,1165463,342,255.285
C,0,911460,vowelstep1.wav,None,1000,20,1167479,349,257.285
C,0,911460,silence.wav,None,1000,20,1169479,330,259.285
C,0,911460,vowelstep1.wav,None,1000,20,1171479,332,261.285
C,0,911460,silence.wav,None,1000,20,1173479,333,263.285
C,0,911460,sinestep7.wav,None,1000,20,1175480,343,265.285
C,0,911460,sinestep3.wav,None,1000,20,1177463,344,267.285
C,0,911460,vowelstep1.wav,None,1000,20,1179463,334,269.285
C,0,911460,sinestep7.wav,None,1000,20,1181463,352,271.285
C,0,911460,sinestep7_catch.wav,1,265,20,1183463,350,273.285
C,0,911460,vowelstep5.wav,None,1000,20,1185480,1081,275.285
C,0,911460,silence.wav,None,1000,20,1187480,331,277.285
C,0,911460,silence.wav,None,1000,20,1189480,337,279.285
C,0,911460,sinestep3.wav,None,1000,20,1191479,320,281.285
C,0,911460,vowelstep7.wav,None,1000,20,1193464,337,283.285
C,0,911460,sinestep5.wav,None,1000,20,1195464,346,285.285
C,0,911460,sinestep5.wav,None,1000,20,1197464,350,287.285
C,0,911460,vowelstep3.wav,None,1000,20,1199463,347,289.285
C,0,911460,sinestep3.wav,None,1000,20,1201463,358,291.285
C,0,911460,silence.wav,None,1000,20,1203480,338,293.285
C,0,911460,silence.wav,None,1000,20,1205480,341,295.285
C,0,911460,vowelstep7.wav,None,1000,20,1207480,341,297.285
C,0,911460,silence.wav,None,1000,20,1209463,317,299.285
C,0,911460,vowelstep5.wav,None,1000,20,1211464,349,301.285
C,0,911460,sinestep5.wav,None,1000,20,1213464,347,303.285
C,0,911460,silence.wav,None,1000,20,1215464,360,305.285
C,0,911460,silence.wav,None,1000,20,1217464,341,307.285
C,0,911460,silence.wav,None,1000,20,1219464,336,309.285
C,0,911460,sinestep7_catch.wav,1,397,20,1221464,339,311.285
C,0,911460,sinestep7.wav,None,1000,20,1223480,951,313.285
C,0,911460,sinestep5_catch.wav,1,247,20,1225463,329,315.285
C,0,911460,sinestep5.wav,None,1000,20,1227463,1096,317.285
C,0,911460,sinestep3_catch.wav,1,261,20,1229464,358,319.285
A,1,1285073,sinestep5_catch.wav,1,462,20,1285082,0,1.285
A,1,1285073,vowelstep1.wav,None,1000,20,1287082,875,3.285
A,1,1285073,vowelstep3.wav,None,1000,20,1289081,338,5.285
A,1,1285073,sinestep1.wav,None,1000,20,1291081,345,7.285
A,1,1285073,sinestep5_catch.wav,1,377,20,1293081,350,9.285
A,1,1285073,sinestep7.wav,None,1000,20,1295081,969,11.285
A,1,1285073,sinestep3.wav,None,1000,20,1297081,357,13.285
A,1,1285073,silence.wav,None,1000,20,1299082,328,15.285
A,1,1285073,vowelstep7.wav,None,1000,20,1301082,337,17.285
A,1,1285073,sinestep7.wav,None,1000,20,1303082,338,19.285
A,1,1285073,vowelstep5_catch.wav,1,275,20,1305082,344,21.285
A,1,1285073,sinestep7.wav,None,1000,20,1307082,1070,23.285
A,1,1285073,sinestep3.wav,None,1000,20,1309082,348,25.285
A,1,1285073,silence.wav,None,1000,20,1311082,349,27.285
A,1,1285073,sinestep3.wav,None,1000,20,1313081,358,29.285
A,1,1285073,sinestep5_catch.wav,1,258,20,1315081,338,31.285
A,1,1285073,sinestep1.wav,None,1000,20,1317082,1078,33.285
A,1,1285073,sinestep1.wav,None,1000,20,1319082,337,35.285
A,1,1285073,sinestep5.wav,None,1000,20,1321082,345,37.285
A,1,1285073,vowelstep3.wav,None,1000,20,1323082,348,39.285
A,1,1285073,vowelstep5.wav,None,1000,20,1325082,346,41.285
A,1,1285073,vowelstep3.wav,None,1000,20,1327082,328,43.285
A,1,1285073,vowelstep1.wav,None,1000,20,1329082,336,45.285
A,1,1285073,vowelstep3.wav,None,1000,20,1331082,305,47.285
A,1,1285073,sinestep3.wav,None,1000,20,1333083,341,49.285
A,1,1285073,sinestep7.wav,None,1000,20,1335083,340,51.285
A,1,1285073,sinestep5.wav,None,1000,20,1337082,346,53.285
A,1,1285073,vowelstep7_catch.wav,1,229,20,1339082,346,55.285
A,1,1285073,silence.wav,None,1000,20,1341082,1104,57.285
A,1,1285073,vowelstep3.wav,None,1000,20,1343082,336,59.285
A,1,1285073,vowelstep1.wav,None,1000,20,1345082,334,61.285
A,1,1285073,silence.wav,None,1000,20,1347082,336,63.285
A,1,1285073,sinestep3.wav,None,1000,20,1349082,347,65.285
A,1,1285073,sinestep7.wav,None,1000,20,1351083,347,67.285
A,1,1285073,sinestep5.wav,None,1000,20,1353083,345,69.285
A,1,1285073,sinestep5.wav,None,1000,20,1355083,350,71.285
A,1,1285073,sinestep7.wav,None,1000,20,1357083,334,73.285
A,1,1285073,sinestep1.wav,None,1000,20,1359083,335,75.285
A,1,1285073,sinestep5.wav,None,1000,20,1361083,331,77.285
A,1,1285073,vowelstep1.wav,None,1000,20,1363082,345,79.285
A,1,1285073,sinestep1.wav,None,1000,20,1365082,338,81.285
A,1,1285073,vowelstep5.wav,None,1000,20,1367082,339,83.285
A,1,1285073,sinestep1.wav,None,1000,20,1369083,324,85.285
A,1,1285073,silence.wav,None,1000,20,1371083,333,87.285
A,1,1285073,vowelstep1.wav,None,1000,20,1373083,332,89.285
A,1,1285073,sinestep3.wav,None,1000,20,1375083,333,91.285
A,1,1285073,vowelstep5.wav,None,1000,20,1377083,339,93.285
A,1,1285073,vowelstep5.wav,None,1000,20,1379083,343,95.285
A,1,1285073,vowelstep5.wav,None,1000,20,1381083,342,97.285
A,1,1285073,vowelstep7.wav,None,1000,20,1383083,343,99.285
A,1,1285073,vowelstep3.wav,None,1000,20,1385083,334,101.285
A,1,1285073,sinestep1.wav,None,1000,20,1387083,332,103.285
A,1,1285073,sinestep1.wav,None,1000,20,1389083,332,105.285
A,1,1285073,vowelstep7.wav,None,1000,20,1391083,329,107.285
A,1,1285073,vowelstep1.wav,None,1000,20,1393083,340,109.285
A,1,1285073,vowelstep7.wav,None,1000,20,1395083,340,111.285
A,1,1285073,silence.wav,None,1000,20,1397083,317,113.285
A,1,1285073,sinestep1.wav,None,1000,20,1399083,327,115.285
A,1,1285073,vowelstep1.wav,None,1000,20,1401083,332,117.285
A,1,1285073,silence.wav,None,1000,20,1403084,324,119.285
A,1,1285073,vowelstep1.wav,None,1000,20,1405084,341,121.285
A,1,1285073,vowelstep3.wav,None,1000,20,1407084,338,123.285
A,1,1285073,vowelstep1.wav,None,1000,20,1409084,338,125.285
A,1,1285073,sinestep7.wav,None,1000,20,1411083,337,127.285
A,1,1285073,silence.wav,None,1000,20,1413083,352,129.285
A,1,1285073,vowelstep1.wav,None,1000,20,1415083,351,131.285
A,1,1285073,silence.wav,None,1000,20,1417083,352,133.285
A,1,1285073,sinestep7.wav,None,1000,20,1419083,332,135.285
A,1,1285073,vowelstep5.wav,None,1000,20,1421084,341,137.285
A,1,1285073,sinestep7.wav,None,1000,20,1423084,340,139.285
A,1,1285073,sinestep3.wav,None,1000,20,1425084,351,141.285
A,1,1285073,vowelstep5.wav,None,1000,20,1427084,319,143.285
A,1,1285073,silence.wav,None,1000,20,1429084,331,145.285
A,1,1285073,sinestep3.wav,None,1000,20,1431084,328,147.285
A,1,1285073,sinestep5.wav,None,1000,20,1433084,335,149.285
A,1,1285073,sinestep3.wav,None,1000,20,1435083,339,151.285
A,1,1285073,vowelstep3.wav,None,1000,20,1437083,334,153.285
A,1,1285073,sinestep3.wav,None,1000,20,1439084,337,155.285
A,1,1285073,vowelstep7_catch.wav,1,619,20,1441084,348,157.285
A,1,1285073,vowelstep7.wav,None,1000,20,1443084,729,159.285
A,1,1285073,vowelstep5.wav,None,1000,20,1445084,349,161.285
A,1,1285073,sinestep5.wav,None,1000,20,1447084,358,163.285
A,1,1285073,silence.wav,None,1000,20,1449084,338,165.285
A,1,1285073,sinestep5.wav,None,1000,20,1451084,338,167.285
A,1,1285073,vowelstep5_catch.wav,1,332,20,1453084,337,169.285
A,1,1285073,silence.wav,None,1000,20,1455085,1008,171.285
A,1,1285073,sinestep7.wav,None,1000,20,1457085,345,173.285
A,1,1285073,sinestep5.wav,None,1000,20,1459084,347,175.285
A,1,1285073,sinestep7.wav,None,1000,20,1461084,329,177.285
A,1,1285073,vowelstep3.wav,None,1000,20,1463084,337,179.285
A,1,1285073,sinestep5.wav,None,1000,20,1465084,335,181.285
A,1,1285073,vowelstep1.wav,None,1000,20,1467084,337,183.285
A,1,1285073,vowelstep5.wav,None,1000,20,1469084,346,185.285
A,1,1285073,sinestep5.wav,None,1000,20,1471084,347,187.285
A,1,1285073,vowelstep1.wav,None,1000,20,1473085,347,189.285
A,1,1285073,silence.wav,None,1000,20,1475085,357,191.285
A,1,1285073,sinestep1.wav,None,1000,20,1477085,337,193.285
A,1,1285073,vowelstep5.wav,None,1000,20,1479085,333,195.285
A,1,1285073,sinestep3.wav,None,1000,20,1481085,337,197.285
A,1,1285073,silence.wav,None,1000,20,1483084,347,199.285
A,1,1285073,vowelstep3.wav,None,1000,20,1485085,344,201.285
A,1,1285073,vowelstep3_catch.wav,1,432,20,1487084,348,203.285
A,1,1285073,vowelstep5.wav,None,1000,20,1489084,926,205.285
A,1,1285073,vowelstep1_catch.wav,1,411,20,1491085,327,207.285
A,1,1285073,silence.wav,None,1000,20,1493085,919,209.285
A,1,1285073,sinestep3.wav,None,1000,20,1495085,336,211.285
A,1,1285073,vowelstep5.wav,None,1000,20,1497085,339,213.285
A,1,1285073,silence.wav,None,1000,20,1499085,345,215.285
A,1,1285073,sinestep5.wav,None,1000,20,1501085,343,217.285
A,1,1285073,vowelstep7.wav,None,1000,20,1503085,351,219.285
A,1,1285073,silence.wav,None,1000,20,1505085,335,221.285
A,1,1285073,vowelstep3.wav,None,1000,20,1507084,336,223.285
A,1,1285073,sinestep7.wav,None,1000,20,1509085,334,225.285
A,1,1285073,silence.wav,None,1000,20,1511085,345,227.285
A,1,1285073,vowelstep3.wav,None,1000,20,1513085,341,229.285
A,1,1285073,vowelstep5.wav,None,1000,20,1515085,344,231.285
A,1,1285073,vowelstep7.wav,None,1000,20,1517085,353,233.285
A,1,1285073,vowelstep3.wav,None,1000,20,1519085,333,235.285
A,1,1285073,vowelstep5.wav,None,1000,20,1521085,336,237.285
A,1,1285073,sinestep1_catch.wav,1,434,20,1523085,331,239.285
A,1,1285073,sinestep3.wav,None,1000,20,1525086,904,241.285
A,1,1285073,sinestep1.wav,None,1000,20,1527086,344,243.285
A,1,1285073,sinestep3_catch.wav,1,194,20,1529086,345,245.285
A,1,1285073,sinestep7.wav,None,1000,20,1531086,1129,247.285
A,1,1285073,vowelstep1.wav,None,1000,20,1533085,325,249.285
A,1,1285073,sinestep3.wav,None,1000,20,1535085,335,251.285
A,1,1285073,vowelstep7.wav,None,1000,20,1537085,335,253.285
A,1,1285073,silence.wav,None,1000,20,1539085,342,255.285
A,1,1285073,sinestep1.wav,None,1000,20,1541085,342,257.285
A,1,1285073,silence.wav,None,1000,20,1543086,341,259.285
A,1,1285073,vowelstep5.wav,None,1000,20,1545086,341,261.285
A,1,1285073,sinestep5_catch.wav,1,233,20,1547086,333,263.285
A,1,1285073,vowelstep7.wav,None,1000,20,1549086,1097,265.285
A,1,1285073,sinestep3.wav,None,1000,20,1551086,331,267.285
A,1,1285073,vowelstep1.wav,None,1000,20,1553086,333,269.285
A,1,1285073,vowelstep3.wav,None,1000,20,1555086,342,271.285
A,1,1285073,sinestep7_catch.wav,1,148,20,1557085,343,273.285
A,1,1285073,silence.wav,None,1000,20,1559085,1200,275.285
A,1,1285073,vowelstep7.wav,None,1000,20,1561086,323,277.285
A,1,1285073,sinestep7.wav,None,1000,20,1563086,323,279.285
A,1,1285073,sinestep1.wav,None,1000,20,1565086,331,281.285
A,1,1285073,vowelstep7.wav,None,1000,20,1567086,326,283.285
A,1,1285073,sinestep5.wav,None,1000,20,1569086,343,285.285
A,1,1285073,sinestep5.wav,None,1000,20,1571086,342,287.285
A,1,1285073,sinestep7_catch.wav,1,272,20,1573086,340,289.285
A,1,1285073,sinestep5.wav,None,1000,20,1575086,1056,291.285
A,1,1285073,silence.wav,None,1000,20,1577086,332,293.285
A,1,1285073,vowelstep3.wav,None,1000,20,1579087,328,295.285
A,1,1285073,silence.wav,None,1000,20,1581086,330,297.285
A,1,1285073,vowelstep1.wav,None,1000,20,1583086,340,299.285
A,1,1285073,sinestep1.wav,None,1000,20,1585086,341,301.285
A,1,1285073,sinestep7.wav,None,1000,20,1587086,350,303.285
A,1,1285073,vowelstep7.wav,None,1000,20,1589086,351,305.285
A,1,1285073,sinestep1_catch.wav,1,198,20,1591086,330,307.285
A,1,1285073,silence.wav,None,1000,20,1593086,1133,309.285
A,1,1285073,silence.wav,None,1000,20,1595087,332,311.285
A,1,1285073,vowelstep7.wav,None,1000,20,1597087,341,313.285
A,1,1285073,sinestep1.wav,None,1000,20,1599087,340,315.285
A,1,1285073,vowelstep7.wav,None,1000,20,1601087,341,317.285
A,1,1285073,vowelstep7.wav,None,1000,20,1603087,350,319.285
J,2,1662207,sinestep5_catch.wav,1,611,20,1662221,0,1.285
J,2,1662207,sinestep5.wav,None,1000,20,1664220,728,3.285
J,2,1662207,sinestep3.wav,None,1000,20,1666221,348,5.285
J,2,1662207,sinestep1.wav,None,1000,20,1668221,329,7.285
J,2,1662207,sinestep7.wav,None,1000,20,1670221,331,9.285
J,2,1662207,vowelstep3.wav,None,1000,20,1672221,325,11.285
J,2,1662207,sinestep1.wav,None,1000,20,1674221,339,13.285
J,2,1662207,vowelstep5.wav,None,1000,20,1676221,341,15.285
J,2,1662207,vowelstep3.wav,None,1000,20,1678221,338,17.285
J,2,1662207,vowelstep1.wav,None,1000,20,1680221,314,19.285
J,2,1662207,vowelstep1.wav,None,1000,20,1682221,326,21.285
J,2,1662207,sinestep3.wav,None,1000,20,1684222,329,23.285
