block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
D,2,1589950,vowelstep5.wav,None,1000,24,1613970,1096,25.285
D,2,1589950,sinestep7.wav,None,1000,24,1615953,323,27.285
D,2,1589950,silence.wav,None,1000,24,1617953,341,29.285
D,2,1589950,vowelstep1.wav,None,1000,24,1619953,353,31.285
D,2,1589950,vowelstep1.wav,None,1000,24,1621953,353,33.285
D,2,1589950,vowelstep7.wav,None,1000,24,1623970,352,35.285
D,2,1589950,vowelstep3.wav,None,1000,24,1625954,332,37.285
D,2,1589950,sinestep3.wav,None,1000,24,1627954,340,39.285
D,2,1589950,sinestep1.wav,None,1000,24,1629954,343,41.285
D,2,1589950,vowelstep1.wav,None,1000,24,1631954,341,43.285
D,2,1589950,vowelstep1.wav,None,1000,24,1633954,352,45.285
D,2,1589950,sinestep7.wav,None,1000,24,1635954,352,47.285
D,2,1589950,sinestep3.wav,None,1000,24,1637953,347,49.285
D,2,1589950,vowelstep5_catch.wav,1,73,24,1639953,362,51.285
D,2,1589950,sinestep7.wav,None,1000,24,1641970,1262,53.285
D,2,1589950,vowelstep5.wav,None,1000,24,1643954,313,55.285
D,2,1589950,sinestep3.wav,None,1000,24,1645954,336,57.285
D,2,1589950,sinestep7.wav,None,1000,24,1647954,340,59.285
D,2,1589950,vowelstep3.wav,None,1000,24,1649954,349,61.285
D,2,1589950,vowelstep3.wav,None,1000,24,1651954,351,63.285
D,2,1589950,vowelstep3_catch.wav,None,1000,24,1653954,361,65.285
D,2,1589950,silence.wav,None,1000,24,1655954,332,67.285
D,2,1589950,vowelstep7.wav,None,1000,24,1657954,337,69.285
D,2,1589950,silence.wav,None,1000,24,1659970,342,71.285
D,2,1589950,sinestep1.wav,None,1000,24,1661955,316,73.285
D,2,1589950,vowelstep5.wav,None,1000,24,1663954,352,75.285
D,2,1589950,vowelstep1.wav,None,1000,24,1665954,348,77.285
D,2,1589950,sinestep7.wav,None,1000,24,1667954,350,79.285
D,2,1589950,vowelstep1.wav,None,1000,24,1669954,360,81.285
D,2,1589950,sinestep7.wav,None,1000,24,1671954,340,83.285
D,2,1589950,vowelstep7.wav,None,1000,24,1673954,339,85.285
D,2,1589950,vowelstep5.wav,None,1000,24,1675954,339,87.285
D,2,1589950,vowelstep1.wav,None,1000,24,1677954,349,89.285
D,2,1589950,sinestep5.wav,None,1000,24,1679955,350,91.285
D,2,1589950,sinestep5.wav,None,1000,24,1681955,358,93.285
D,2,1589950,vowelstep3.wav,None,1000,24,1683955,329,95.285
D,2,1589950,silence.wav,None,1000,24,1685954,339,97.285
D,2,1589950,sinestep1.wav,None,1000,24,1687954,339,99.285
D,2,1589950,sinestep1.wav,None,1000,24,1689954,345,101.285
D,2,1589950,sinestep3.wav,None,1000,24,1691954,349,103.285
D,2,1589950,vowelstep1.wav,None,1000,24,1693954,347,105.285
D,2,1589950,sinestep7.wav,None,1000,24,1695955,349,107.285
D,2,1589950,vowelstep3.wav,None,1000,24,1697955,338,109.285
D,2,1589950,silence.wav,None,1000,24,1699955,339,111.285
D,2,1589950,vowelstep5.wav,None,1000,24,1701955,338,113.285
D,2,1589950,vowelstep1.wav,None,1000,24,1703955,338,115.285
D,2,1589950,vowelstep1_catch.wav,1,419,24,1705955,321,117.285
D,2,1589950,vowelstep7.wav,None,1000,24,1707955,927,119.285
D,2,1589950,sinestep5.wav,None,1000,24,1709955,347,121.285
D,2,1589950,vowelstep7.wav,None,1000,24,1711954,358,123.285
D,2,1589950,sinestep1.wav,None,1000,24,1713955,336,125.285
D,2,1589950,sinestep1.wav,None,1000,24,1715955,337,127.285
D,2,1589950,vowelstep3.wav,None,1000,24,1717955,337,129.285
D,2,1589950,sinestep1.wav,None,1000,24,1719955,346,131.285
D,2,1589950,silence.wav,None,1000,24,1721955,347,133.285
D,2,1589950,sinestep3.wav,None,1000,24,1723955,347,135.285
D,2,1589950,silence.wav,None,1000,24,1725955,347,137.285
D,2,1589950,vowelstep3.wav,None,1000,24,1727955,337,139.285
D,2,1589950,vowelstep5.wav,None,1000,24,1729955,337,141.285
D,2,1589950,silence.wav,None,1000,24,1731956,337,143.285
D,2,1589950,sinestep5.wav,None,1000,24,1733955,347,145.285
D,2,1589950,sinestep5.wav,None,1000,24,1735955,346,147.285
D,2,1589950,sinestep1.wav,None,1000,24,1737955,342,149.285
D,2,1589950,vowelstep5.wav,None,1000,24,1739955,346,151.285
D,2,1589950,vowelstep5.wav,None,1000,24,1741955,331,153.285
D,2,1589950,sinestep1_catch.wav,1,615,24,1743955,336,155.285
D,2,1589950,sinestep5.wav,None,1000,24,1745955,719,157.285
D,2,1589950,vowelstep3.wav,None,1000,24,1747956,336,159.285
D,2,1589950,vowelstep7.wav,None,1000,24,1749956,345,161.285
D,2,1589950,vowelstep3.wav,None,1000,24,1751956,345,163.285
D,2,1589950,sinestep3.wav,None,1000,24,1753956,354,165.285
D,2,1589950,sinestep1.wav,None,1000,24,1755956,336,167.285
D,2,1589950,silence.wav,None,1000,24,1757956,331,169.285
D,2,1589950,sinestep1.wav,None,1000,24,1759955,337,171.285
D,2,1589950,vowelstep1.wav,None,1000,24,1761955,343,173.285
D,2,1589950,vowelstep3.wav,None,1001,24,1763955,345,175.285
D,2,1589950,silence.wav,None,1000,24,1765956,344,177.285
D,2,1589950,sinestep7.wav,None,1000,24,1767956,354,179.285
D,2,1589950,silence.wav,None,1000,24,1769956,330,181.285
D,2,1589950,vowelstep7.wav,1,792,24,1771956,335,183.285
D,2,1589950,sinestep3.wav,None,1000,24,1773956,538,185.285
D,2,1589950,vowelstep1.wav,None,1000,24,1775956,334,187.285
D,2,1589950,sinestep7.wav,None,1000,24,1777956,344,189.285
D,2,1589950,silence.wav,None,1000,24,1779956,344,191.285
D,2,1589950,sinestep1.wav,None,1000,24,1781956,354,193.285
D,2,1589950,sinestep3.wav,None,1000,24,1783956,354,195.285
D,2,1589950,sinestep5.wav,None,1000,24,1785956,332,197.285
D,2,1589950,vowelstep3.wav,None,1000,24,1787956,333,199.285
D,2,1589950,sinestep5.wav,None,1000,24,1789956,333,201.285
D,2,1589950,sinestep5.wav,None,1000,24,1791956,343,203.285
D,2,1589950,sinestep3.wav,None,1000,24,1793956,343,205.285
D,2,1589950,sinestep3.wav,None,1000,24,1795956,344,207.285
D,2,1589950,sinestep5.wav,None,1000,24,1797956,353,209.285
D,2,1589950,sinestep3_catch.wav,1,185,24,1799956,334,211.285
D,2,1589950,vowelstep7.wav,None,1000,24,1801957,1145,213.285
D,2,1589950,sinestep1.wav,None,1000,24,1803957,338,215.285
D,2,1589950,sinestep7.wav,None,1000,24,1805957,340,217.285
D,2,1589950,vowelstep1.wav,None,1000,24,1807956,342,219.285
D,2,1589950,sinestep5.wav,None,1000,24,1809956,340,221.285
D,2,1589950,silence.wav,None,1000,24,1811956,351,223.285
D,2,1589950,sinestep5_catch.wav,1,192,24,1813956,347,225.285
D,2,1589950,sinestep5.wav,None,1000,24,1815956,1158,227.285
D,2,1589950,silence.wav,None,1000,24,1817957,331,229.285
D,2,1589950,vowelstep7.wav,None,1000,24,1819957,339,231.285
D,2,1589950,sinestep3.wav,None,1000,24,1821957,340,233.285
D,2,1589950,vowelstep5.wav,None,1000,24,1823957,350,235.285
D,2,1589950,vowelstep7.wav,None,1000,24,1825957,349,237.285
D,2,1589950,vowelstep5.wav,None,1000,24,1827957,350,239.285
D,2,1589950,silence.wav,None,1000,24,1829957,349,241.285
D,2,1589950,silence.wav,None,1000,24,1831956,360,243.285
D,2,1589950,silence.wav,None,1000,24,1833956,339,245.285
D,2,1589950,sinestep7.wav,None,1000,24,1835957,340,247.285
D,2,1589950,sinestep5.wav,None,1000,24,1837957,340,249.285
D,2,1589950,sinestep7_catch.wav,1,311,24,1839957,348,251.285
D,2,1589950,vowelstep1.wav,None,1000,24,1841957,1036,253.285
D,2,1589950,vowelstep1.wav,None,1000,24,1843957,348,255.285
D,2,1589950,vowelstep3.wav,None,1000,24,1845957,359,257.285
D,2,1589950,silence.wav,None,1000,24,1847957,338,259.285
D,2,1589950,sinestep5.wav,None,1000,24,1849957,338,261.285
D,2,1589950,vowelstep7.wav,None,1000,24,1851957,334,263.285
D,2,1589950,vowelstep3.wav,None,1000,24,1853958,347,265.285
D,2,1589950,vowelstep7.wav,None,1000,24,1855957,347,267.285
D,2,1589950,vowelstep5.wav,None,1000,24,1857957,347,269.285
D,2,1589950,sinestep1.wav,None,1000,24,1859957,359,271.285
D,2,1589950,sinestep7.wav,None,1000,24,1861957,335,273.285
D,2,1589950,sinestep3.wav,None,1000,24,1863957,338,275.285
D,2,1589950,silence.wav,None,1000,24,1865957,337,277.285
D,2,1589950,sinestep7.wav,None,1000,24,1867957,348,279.285
D,2,1589950,vowelstep5.wav,None,1000,24,1869957,347,281.285
D,2,1589950,sinestep1.wav,None,1000,24,1871958,347,283.285
D,2,1589950,vowelstep1.wav,None,1000,24,1873958,357,285.285
D,2,1589950,sinestep1.wav,None,1000,24,1875958,337,287.285
D,2,1589950,vowelstep5.wav,None,1000,24,1877958,337,289.285
D,2,1589950,silence.wav,None,1000,24,1879957,337,291.285
D,2,1589950,sinestep3.wav,None,1000,24,1881957,336,293.285
D,2,1589950,vowelstep5.wav,None,1000,24,1883957,347,295.285
D,2,1589950,silence.wav,None,1000,24,1885957,346,297.285
D,2,1589950,sinestep3.wav,None,1000,24,1887958,356,299.285
D,2,1589950,vowelstep7.wav,None,1000,24,1889958,326,301.285
D,2,1589950,sinestep7_catch.wav,1,844,24,1891958,336,303.285
D,2,1589950,sinestep5_catch.wav,1,204,24,1893958,492,305.285
D,2,1589950,sinestep3.wav,None,1000,24,1895958,1141,307.285
D,2,1589950,vowelstep5.wav,None,1000,24,1897958,346,309.285
D,2,1589950,silence.wav,None,1000,24,1899958,346,311.285
D,2,1589950,sinestep3_catch.wav,1,185,24,1901958,346,313.285
D,2,1589950,silence.wav,None,1000,24,1903957,1170,315.285
D,2,1589950,vowelstep7.wav,None,1000,24,1905958,332,317.285
D,2,1589950,silence.wav,None,1000,24,1907958,335,319.285
C,3,1969463,sinestep1.wav,None,1000,24,1969475,0,1.285
C,3,1969463,vowelstep1.wav,None,1000,24,1971475,341,3.285
C,3,1969463,sinestep1.wav,None,1000,24,1973475,345,5.285
C,3,1969463,sinestep1.wav,None,1000,24,1975476,320,7.285
C,3,1969463,vowelstep1.wav,None,1000,24,1977476,334,9.285
C,3,1969463,sinestep1.wav,None,1000,24,1979476,333,11.285
C,3,1969463,sinestep7.wav,None,1000,24,1981476,335,13.285
C,3,1969463,vowelstep7.wav,None,1000,24,1983476,344,15.285
C,3,1969463,vowelstep3.wav,None,1000,24,1985476,344,17.285
C,3,1969463,vowelstep5.wav,None,1000,24,1987476,344,19.285
C,3,1969463,silence.wav,None,1000,24,1989476,321,21.285
C,3,1969463,sinestep3.wav,None,1000,24,1991476,333,23.285
C,3,1969463,vowelstep5.wav,None,1000,24,1993477,334,25.285
C,3,1969463,sinestep1.wav,None,1000,24,1995476,334,27.285
C,3,1969463,vowelstep1.wav,None,1000,24,1997476,342,29.285
C,3,1969463,vowelstep7.wav,None,1000,24,1999476,343,31.285
C,3,1969463,vowelstep3.wav,None,1000,24,2001476,343,33.285
C,3,1969463,sinestep1.wav,None,1000,24,2003476,353,35.285
C,3,1969463,sinestep5.wav,None,1000,24,2005476,333,37.285
C,3,1969463,silence.wav,None,1000,24,2007476,333,39.285
C,3,1969463,vowelstep7.wav,None,1000,24,2009476,334,41.285
C,3,1969463,vowelstep5.wav,None,1000,24,2011477,343,43.285
C,3,1969463,sinestep5.wav,None,1000,24,2013477,343,45.285
C,3,1969463,silence.wav,None,1000,24,2015477,342,47.285
C,3,1969463,sinestep5.wav,None,1000,24,2017476,353,49.285
C,3,1969463,sinestep1.wav,None,1000,24,2019476,332,51.285
C,3,1969463,silence.wav,None,1000,24,2021476,332,53.285
C,3,1969463,vowelstep1.wav,None,1000,24,2023476,332,55.285
C,3,1969463,vowelstep1.wav,None,1000,24,2025476,342,57.285
C,3,1969463,sinestep1.wav,None,1000,24,2027476,342,59.285
C,3,1969463,silence.wav,None,1000,24,2029477,341,61.285
C,3,1969463,vowelstep5.wav,None,1000,24,2031477,347,63.285
C,3,1969463,vowelstep3.wav,None,1000,24,2033477,322,65.285
C,3,1969463,vowelstep3.wav,None,1000,24,2035477,330,67.285
C,3,1969463,vowelstep7.wav,None,1000,24,2037477,332,69.285
C,3,1969463,silence.wav,None,1000,24,2039477,329,71.285
C,3,1969463,vowelstep3.wav,None,1000,24,2041476,342,73.285
C,3,1969463,silence.wav,None,1000,24,2043476,341,75.285
C,3,1969463,sinestep5.wav,None,1000,24,2045477,341,77.285
C,3,1969463,vowelstep7.wav,None,1000,24,2047477,351,79.285
C,3,1969463,vowelstep1_catch.wav,1,232,24,2049477,330,81.285
C,3,1969463,vowelstep3.wav,None,1000,24,2051477,1097,83.285
C,3,1969463,sinestep7.wav,None,1000,24,2053477,326,85.285
C,3,1969463,vowelstep3.wav,None,1000,24,2055477,339,87.285
C,3,1969463,sinestep1.wav,None,1000,24,2057477,342,89.285
C,3,1969463,sinestep7.wav,None,1000,24,2059477,349,91.285
C,3,1969463,sinestep7.wav,None,1000,24,2061477,320,93.285
C,3,1969463,sinestep3.wav,None,1000,24,2063478,330,95.285
C,3,1969463,vowelstep3_catch.wav,1,161,24,2065478,328,97.285
C,3,1969463,sinestep5.wav,None,1000,24,2067477,1177,99.285
C,3,1969463,sinestep5.wav,None,1000,24,2069477,339,101.285
C,3,1969463,vowelstep3.wav,None,1000,24,2071477,335,103.285
C,3,1969463,vowelstep5.wav,None,1000,24,2073477,340,105.285
C,3,1969463,sinestep1.wav,None,1000,24,2075477,348,107.285
C,3,1969463,sinestep3.wav,None,1000,24,2077477,330,109.285
C,3,1969463,vowelstep5.wav,None,1000,24,2079477,329,111.285
C,3,1969463,vowelstep7.wav,None,1000,24,2081478,328,113.285
C,3,1969463,vowelstep1.wav,None,1000,24,2083478,338,115.285
C,3,1969463,sinestep7.wav,None,1000,24,2085478,338,117.285
C,3,1969463,sinestep3.wav,None,1000,24,2087478,337,119.285
C,3,1969463,vowelstep1.wav,None,1000,24,2089478,347,121.285
C,3,1969463,vowelstep1.wav,None,1000,24,2091477,327,123.285
C,3,1969463,sinestep3.wav,None,1000,24,2093477,327,125.285
C,3,1969463,silence.wav,None,1000,24,2095477,328,127.285
C,3,1969463,silence.wav,None,1000,24,2097477,337,129.285
C,3,1969463,vowelstep5_catch.wav,1,197,24,2099478,337,131.285
C,3,1969463,vowelstep5.wav,None,1000,24,2101478,1137,133.285
C,3,1969463,silence.wav,None,1000,24,2103478,347,135.285
C,3,1969463,sinestep1.wav,None,1000,24,2105478,326,137.285
C,3,1969463,vowelstep7.wav,None,1000,24,2107478,328,139.285
C,3,1969463,sinestep7.wav,None,1000,24,2109478,325,141.285
C,3,1969463,silence.wav,None,1000,24,2111478,336,143.285
C,3,1969463,silence.wav,None,1000,24,2113478,335,145.285
C,3,1969463,sinestep7.wav,None,1000,24,2115478,334,147.285
C,3,1969463,vowelstep1.wav,None,1000,24,2117478,344,149.285
C,3,1969463,vowelstep5.wav,None,1000,24,2119478,324,151.285
C,3,1969463,vowelstep5.wav,None,1000,24,2121478,324,153.285
C,3,1969463,vowelstep7.wav,None,1000,24,2123478,324,155.285
C,3,1969463,sinestep7.wav,None,1000,24,2125478,324,157.285
C,3,1969463,vowelstep1.wav,None,1000,24,2127478,334,159.285
C,3,1969463,vowelstep3.wav,None,1000,24,2129478,333,161.285
C,3,1969463,sinestep5.wav,None,1000,24,2131478,344,163.285
C,3,1969463,sinestep7.wav,None,1000,24,2133479,323,165.285
C,3,1969463,sinestep1.wav,None,1000,24,2135479,322,167.285
C,3,1969463,sinestep7.wav,None,1000,24,2137479,322,169.285
C,3,1969463,sinestep3.wav,None,1000,24,2139478,333,171.285
C,3,1969463,silence.wav,None,1000,24,2141478,332,173.285
C,3,1969463,vowelstep7.wav,None,1000,24,2143478,332,175.285
C,3,1969463,sinestep7.wav,None,1000,24,2145478,342,177.285
C,3,1969463,sinestep5.wav,None,1000,24,2147478,321,179.285
C,3,1969463,vowelstep7.wav,None,1000,24,2149478,321,181.285
C,3,1969463,vowelstep5.wav,None,1000,24,2151479,318,183.285
C,3,1969463,vowelstep3.wav,None,1000,24,2153479,321,185.285
C,3,1969463,vowelstep7_catch.wav,1,178,24,2155479,332,187.285
C,3,1969463,vowelstep3.wav,None,1000,24,2157479,1155,189.285
C,3,1969463,vowelstep5.wav,None,1000,24,2159479,343,191.285
C,3,1969463,vowelstep7.wav,None,1000,24,2161479,312,193.285
C,3,1969463,vowelstep7_catch.wav,1,179,24,2163478,323,195.285
C,3,1969463,vowelstep5_catch.wav,1,58,24,2165478,1143,197.285
C,3,1969463,sinestep5.wav,None,1000,24,2167478,1271,199.285
C,3,1969463,sinestep3.wav,None,1000,24,2169479,332,201.285
C,3,1969463,vowelstep3_catch.wav,1,161,24,2171479,332,203.285
C,3,1969463,vowelstep1_catch.wav,1,106,24,2173479,1172,205.285
C,3,1969463,vowelstep5.wav,None,1000,24,2175479,1205,207.285
C,3,1969463,vowelstep1.wav,None,1000,24,2177479,324,209.285
C,3,1969463,sinestep1_catch.wav,1,311,24,2179479,323,211.285
C,3,1969463,sinestep3_catch.wav,1,62,24,2181479,1017,213.285
C,3,1969463,sinestep1.wav,None,1000,24,2183479,1269,215.285
C,3,1969463,vowelstep3.wav,None,1000,24,2185480,331,217.285
C,3,1969463,sinestep3.wav,None,1000,24,2187479,282,219.285
C,3,1969463,vowelstep5.wav,None,1000,24,2189479,342,221.285
C,3,1969463,sinestep7.wav,None,1000,24,2191479,321,223.285
C,3,1969463,sinestep1.wav,None,1000,24,2193479,321,225.285
C,3,1969463,sinestep5_catch.wav,1,163,24,2195479,322,227.285
C,3,1969463,vowelstep7.wav,None,1000,24,2197479,1167,229.285
C,3,1969463,vowelstep3.wav,None,1000,24,2199479,331,231.285
C,3,1969463,silence.wav,None,1000,24,2201479,332,233.285
C,3,1969463,vowelstep1.wav,None,1000,24,2203480,312,235.285
C,3,1969463,sinestep5.wav,None,1000,24,2205480,320,237.285
C,3,1969463,sinestep1.wav,None,1000,24,2207480,320,239.285
C,3,1969463,vowelstep7.wav,None,1000,24,2209480,321,241.285
C,3,1969463,sinestep3.wav,None,1000,24,2211480,326,243.285
C,3,1969463,sinestep3.wav,None,1000,24,2213479,330,245.285
C,3,1969463,sinestep5.wav,None,1000,24,2215479,329,247.285
C,3,1969463,vowelstep3.wav,None,1000,24,2217479,340,249.285
C,3,1969463,sinestep3.wav,None,1000,24,2219479,341,251.285
C,3,1969463,silence.wav,None,1000,24,2221480,350,253.285
C,3,1969463,sinestep3.wav,None,1000,24,2223480,350,255.285
C,3,1969463,vowelstep1.wav,None,1000,24,2225480,329,257.285
C,3,1969463,silence.wav,None,1000,24,2227480,329,259.285
C,3,1969463,vowelstep1.wav,None,1000,24,2229480,329,261.285
C,3,1969463,silence.wav,None,1000,24,2231480,250,263.285
C,3,1969463,sinestep7.wav,None,1000,24,2233480,340,265.285
C,3,1969463,sinestep3.wav,None,1000,24,2235479,338,267.285
C,3,1969463,vowelstep1.wav,None,1000,24,2237480,349,269.285
C,3,1969463,sinestep7.wav,None,1000,24,2239480,327,271.285
C,3,1969463,sinestep7_catch.wav,1,162,24,2241480,327,273.285
C,3,1969463,vowelstep5.wav,None,1000,24,2243480,1165,275.285
C,3,1969463,silence.wav,None,1000,24,2245480,329,277.285
C,3,1969463,silence.wav,None,1000,24,2247480,334,279.285
C,3,1969463,sinestep3.wav,None,1000,24,2249480,337,281.285
C,3,1969463,vowelstep7.wav,None,1000,24,2251480,349,283.285
C,3,1969463,sinestep5.wav,None,1000,24,2253480,347,285.285
C,3,1969463,sinestep5.wav,None,1000,24,2255481,327,287.285
C,3,1969463,vowelstep3.wav,None,1000,24,2257481,328,289.285
C,3,1969463,sinestep3.wav,None,1000,24,2259480,327,291.285
C,3,1969463,silence.wav,None,1000,24,2261480,337,293.285
C,3,1969463,silence.wav,None,1000,24,2263480,337,295.285
C,3,1969463,vowelstep7.wav,None,1000,24,2265480,347,297.285
C,3,1969463,silence.wav,None,1000,24,2267480,318,299.285
C,3,1969463,vowelstep5.wav,None,1000,24,2269480,328,301.285
C,3,1969463,sinestep5.wav,None,1000,24,2271480,323,303.285
C,3,1969463,silence.wav,None,1000,24,2273481,337,305.285
C,3,1969463,silence.wav,None,1000,24,2275481,335,307.285
C,3,1969463,silence.wav,None,1000,24,2277481,332,309.285
C,3,1969463,sinestep7_catch.wav,1,225,24,2279481,337,311.285
C,3,1969463,sinestep7.wav,None,1000,24,2281481,1116,313.285
C,3,1969463,sinestep5_catch.wav,1,208,24,2283481,327,315.285
C,3,1969463,sinestep5.wav,None,1000,24,2285480,1116,317.285
C,3,1969463,sinestep3_catch.wav,1,209,24,2287480,336,319.285
B,4,2356486,vowelstep5.wav,None,1000,24,2356498,0,1.285
B,4,2356486,silence.wav,None,1000,24,2358498,323,3.285
B,4,2356486,sinestep7.wav,None,1000,24,2360499,331,5.285
B,4,2356486,vowelstep1_catch.wav,1,226,24,2362499,329,7.285
B,4,2356486,vowelstep7.wav,None,1000,24,2364499,1113,9.285
B,4,2356486,vowelstep3.wav,None,1000,24,2366499,340,11.285
B,4,2356486,vowelstep7.wav,None,1000,24,2368499,339,13.285
B,4,2356486,vowelstep5.wav,None,1000,24,2370499,340,15.285
B,4,2356486,vowelstep7.wav,None,1000,24,2372498,328,17.285
B,4,2356486,vowelstep3.wav,None,1000,24,2374498,328,19.285
B,4,2356486,silence.wav,None,1000,24,2376498,329,21.285
B,4,2356486,silence.wav,None,1000,24,2378499,339,23.285
B,4,2356486,sinestep5.wav,None,1000,24,2380499,339,25.285
B,4,2356486,sinestep1.wav,None,1000,24,2382499,337,27.285
B,4,2356486,vowelstep7.wav,None,1000,24,2384499,338,29.285
B,4,2356486,sinestep5.wav,None,1000,24,2386499,327,31.285
B,4,2356486,vowelstep1.wav,None,1000,24,2388499,327,33.285
B,4,2356486,vowelstep7.wav,None,1000,24,2390499,327,35.285
B,4,2356486,vowelstep3.wav,None,1000,24,2392499,327,37.285
B,4,2356486,sinestep5.wav,None,1000,24,2394499,337,39.285
B,4,2356486,vowelstep1.wav,None,1000,24,2396499,337,41.285
B,4,2356486,sinestep3.wav,None,1000,24,2398499,335,43.285
B,4,2356486,vowelstep5.wav,None,1000,24,2400499,326,45.285
B,4,2356486,vowelstep7.wav,None,1000,24,2402499,327,47.285
B,4,2356486,vowelstep3.wav,None,1000,24,2404499,327,49.285
B,4,2356486,sinestep7.wav,None,1000,24,2406499,327,51.285
B,4,2356486,sinestep3.wav,None,1000,24,2408499,334,53.285
B,4,2356486,sinestep1.wav,None,1000,24,2410499,338,55.285
B,4,2356486,sinestep1.wav,None,1000,24,2412500,342,57.285
B,4,2356486,sinestep5.wav,None,1000,24,2414500,326,59.285
B,4,2356486,vowelstep5.wav,None,1000,24,2416500,325,61.285
B,4,2356486,vowelstep3_catch.wav,1,164,24,2418500,326,63.285
B,4,2356486,vowelstep7.wav,None,1000,24,2420500,1162,65.285
B,4,2356486,sinestep1.wav,None,1000,24,2422499,336,67.285
B,4,2356486,vowelstep5.wav,None,1000,24,2424499,336,69.285
B,4,2356486,vowelstep5_catch.wav,1,180,24,2426499,347,71.285
B,4,2356486,vowelstep7.wav,None,1000,24,2428499,1165,73.285
B,4,2356486,sinestep3.wav,None,1000,24,2430500,327,75.285
B,4,2356486,vowelstep7_catch.wav,1,141,24,2432500,326,77.285
B,4,2356486,sinestep5.wav,None,1000,24,2434500,1183,79.285
B,4,2356486,vowelstep5.wav,None,1000,24,2436500,335,81.285
B,4,2356486,silence.wav,None,1000,24,2438500,334,83.285
B,4,2356486,silence.wav,None,1000,24,2440500,345,85.285
B,4,2356486,vowelstep3.wav,None,1000,24,2442500,345,87.285
B,4,2356486,silence.wav,None,1000,24,2444500,325,89.285
B,4,2356486,sinestep1.wav,None,1000,24,2446499,325,91.285
B,4,2356486,sinestep1.wav,None,1000,24,2448500,334,93.285
B,4,2356486,sinestep5.wav,None,1000,24,2450500,333,95.285
B,4,2356486,vowelstep7.wav,None,1000,24,2452500,332,97.285
B,4,2356486,sinestep5.wav,None,1000,24,2454500,333,99.285
B,4,2356486,sinestep5.wav,None,1000,24,2456500,344,101.285
B,4,2356486,silence.wav,None,1000,24,2458500,323,103.285
B,4,2356486,vowelstep1.wav,None,1000,24,2460500,323,105.285
B,4,2356486,silence.wav,None,1000,24,2462500,324,107.285
B,4,2356486,sinestep1.wav,None,1000,24,2464500,333,109.285
B,4,2356486,vowelstep7.wav,None,1000,24,2466501,332,111.285
B,4,2356486,silence.wav,None,1000,24,2468501,331,113.285
B,4,2356486,sinestep1.wav,None,1000,24,2470500,342,115.285
B,4,2356486,vowelstep3.wav,None,1000,24,2472500,319,117.285
B,4,2356486,vowelstep5.wav,None,1000,24,2474500,322,119.285
B,4,2356486,silence.wav,None,1000,24,2476500,321,121.285
B,4,2356486,sinestep3.wav,None,1000,24,2478500,333,123.285
B,4,2356486,sinestep5.wav,None,1000,24,2480500,332,125.285
B,4,2356486,silence.wav,None,1000,24,2482501,332,127.285
B,4,2356486,vowelstep5.wav,None,1000,24,2484501,332,129.285
B,4,2356486,sinestep3.wav,None,1000,24,2486501,321,131.285
B,4,2356486,sinestep5.wav,None,1000,24,2488501,321,133.285
B,4,2356486,sinestep5.wav,None,1000,24,2490501,321,135.285
B,4,2356486,sinestep7.wav,None,1000,24,2492501,331,137.285
B,4,2356486,sinestep7.wav,None,1000,24,2494500,331,139.285
B,4,2356486,vowelstep5.wav,None,1000,24,2496500,332,141.285
B,4,2356486,sinestep1.wav,None,1000,24,2498500,341,143.285
B,4,2356486,vowelstep7.wav,None,1000,24,2500501,341,145.285
B,4,2356486,sinestep7.wav,None,1000,24,2502501,339,147.285
B,4,2356486,vowelstep5.wav,None,1000,24,2504501,349,149.285
B,4,2356486,vowelstep1.wav,None,1000,24,2506501,329,151.285
B,4,2356486,sinestep3.wav,None,1000,24,2508501,331,153.285
B,4,2356486,silence.wav,None,1000,24,2510501,330,155.285
B,4,2356486,silence.wav,None,1000,24,2512501,340,157.285
B,4,2356486,sinestep7_catch.wav,1,249,24,2514501,340,159.285
B,4,2356486,vowelstep5.wav,None,1000,24,2516501,1090,161.285
B,4,2356486,sinestep7.wav,None,1000,24,2518501,350,163.285
B,4,2356486,vowelstep5.wav,None,1000,24,2520501,329,165.285
B,4,2356486,vowelstep3.wav,None,1000,24,2522501,325,167.285
B,4,2356486,silence.wav,None,1000,24,2524501,329,169.285
B,4,2356486,sinestep3.wav,None,1000,24,2526501,328,171.285
B,4,2356486,sinestep7_catch.wav,1,180,24,2528501,339,173.285
B,4,2356486,sinestep3.wav,None,1000,24,2530501,1159,175.285
B,4,2356486,sinestep5_catch.wav,1,77,24,2532501,338,177.285
B,4,2356486,vowelstep5.wav,None,1000,24,2534501,1241,179.285
B,4,2356486,silence.wav,None,1000,24,2536502,324,181.285
B,4,2356486,sinestep7.wav,None,1000,24,2538502,325,183.285
B,4,2356486,silence.wav,None,1000,24,2540502,338,185.285
B,4,2356486,sinestep3.wav,None,1000,24,2542501,337,187.285
B,4,2356486,silence.wav,None,1000,24,2544501,338,189.285
B,4,2356486,vowelstep7.wav,None,1000,24,2546501,338,191.285
B,4,2356486,vowelstep3.wav,None,1000,24,2548501,347,193.285
B,4,2356486,vowelstep3.wav,None,1000,24,2550501,329,195.285
B,4,2356486,sinestep7.wav,None,1000,24,2552502,327,197.285
B,4,2356486,sinestep7.wav,None,1000,24,2554502,327,199.285
