block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
H,3,2031355,sinestep1.wav,None,1000,10,2221374,322,191.285
H,3,2031355,sinestep5.wav,None,1000,10,2223374,330,193.285
H,3,2031355,vowelstep3_catch.wav,None,1000,10,2225373,331,195.285
H,3,2031355,sinestep1.wav,None,1000,10,2227373,331,197.285
H,3,2031355,silence.wav,None,1000,10,2229373,341,199.285
H,3,2031355,vowelstep1.wav,None,1000,10,2231373,321,201.285
H,3,2031355,vowelstep5_catch.wav,1,201,10,2233373,320,203.285
H,3,2031355,sinestep5.wav,None,1000,10,2235373,1119,205.285
H,3,2031355,sinestep1.wav,None,1000,10,2237373,331,207.285
H,3,2031355,silence.wav,None,1000,10,2239374,329,209.285
H,3,2031355,sinestep3.wav,None,1000,10,2241374,330,211.285
H,3,2031355,silence.wav,None,1000,10,2243374,339,213.285
H,3,2031355,vowelstep7_catch.wav,1,241,10,2245374,340,215.285
H,3,2031355,vowelstep5.wav,None,1000,10,2247374,1080,217.285
H,3,2031355,sinestep7.wav,None,1000,10,2249373,320,219.285
H,3,2031355,silence.wav,None,1000,10,2251373,321,221.285
H,3,2031355,sinestep1.wav,None,1000,10,2253373,330,223.285
H,3,2031355,silence.wav,None,1000,10,2255374,329,225.285
H,3,2031355,silence.wav,None,1000,10,2257374,329,227.285
H,3,2031355,silence.wav,None,1000,10,2259374,308,229.285
H,3,2031355,silence.wav,None,1000,10,2261374,320,231.285
H,3,2031355,sinestep5.wav,None,1000,10,2263374,318,233.285
H,3,2031355,silence.wav,None,1000,10,2265374,317,235.285
H,3,2031355,vowelstep3.wav,None,1000,10,2267374,329,237.285
H,3,2031355,silence.wav,None,1000,10,2269374,328,239.285
H,3,2031355,silence.wav,None,1000,10,2271374,329,241.285
H,3,2031355,vowelstep1_catch.wav,1,324,10,2273374,339,243.285
H,3,2031355,vowelstep5.wav,None,1000,10,2275374,1013,245.285
H,3,2031355,vowelstep7.wav,None,1000,10,2277374,317,247.285
H,3,2031355,vowelstep3_catch.wav,1,200,10,2279374,318,249.285
H,3,2031355,vowelstep1.wav,None,1000,10,2281357,1127,251.285
H,3,2031355,sinestep3.wav,None,1000,10,2283374,348,253.285
H,3,2031355,vowelstep5_catch.wav,1,309,10,2285374,337,255.285
H,3,2031355,vowelstep5.wav,None,1000,10,2287374,1028,257.285
H,3,2031355,silence.wav,None,1000,10,2289374,315,259.285
H,3,2031355,vowelstep7.wav,None,1000,10,2291375,338,261.285
H,3,2031355,sinestep5.wav,None,1000,10,2293375,317,263.285
H,3,2031355,vowelstep5.wav,None,1000,10,2295375,326,265.285
H,3,2031355,vowelstep7.wav,None,1000,10,2297358,326,267.285
H,3,2031355,vowelstep3.wav,None,1000,10,2299358,321,269.285
H,3,2031355,vowelstep3.wav,None,1000,10,2301374,336,271.285
H,3,2031355,silence.wav,None,1000,10,2303374,336,273.285
H,3,2031355,vowelstep3.wav,None,1000,10,2305374,337,275.285
H,3,2031355,sinestep1.wav,None,1000,10,2307374,346,277.285
H,3,2031355,silence.wav,None,1000,10,2309375,325,279.285
H,3,2031355,sinestep1.wav,None,1000,10,2311375,325,281.285
H,3,2031355,vowelstep3.wav,None,1000,10,2313358,326,283.285
H,3,2031355,silence.wav,None,1000,10,2315358,336,285.285
H,3,2031355,vowelstep5.wav,None,1000,10,2317358,334,287.285
H,3,2031355,vowelstep5.wav,None,1000,10,2319375,336,289.285
H,3,2031355,vowelstep1.wav,None,1000,10,2321374,317,291.285
H,3,2031355,sinestep5.wav,None,1000,10,2323374,326,293.285
H,3,2031355,vowelstep7.wav,None,1000,10,2325359,324,295.285
H,3,2031355,vowelstep1.wav,None,1000,10,2327375,355,297.285
H,3,2031355,vowelstep7.wav,None,1000,10,2329358,325,299.285
H,3,2031355,vowelstep3.wav,None,1000,10,2331358,331,301.285
H,3,2031355,sinestep1.wav,None,1000,10,2333358,334,303.285
H,3,2031355,sinestep5.wav,None,1000,10,2335358,333,305.285
H,3,2031355,vowelstep5.wav,None,1000,10,2337358,344,307.285
H,3,2031355,sinestep3.wav,None,1000,10,2339375,345,309.285
H,3,2031355,vowelstep7.wav,None,1000,10,2341375,325,311.285
H,3,2031355,sinestep7.wav,None,1000,10,2343359,325,313.285
H,3,2031355,sinestep5.wav,None,1000,10,2345359,334,315.285
H,3,2031355,sinestep3.wav,None,1000,10,2347359,334,317.285
H,3,2031355,sinestep1.wav,None,1000,10,2349359,343,319.285
J,4,2415690,sinestep5_catch.wav,2,696,10,2415693,0,1.285
J,4,2415690,sinestep5.wav,None,1000,10,2417710,645,3.285
J,4,2415690,sinestep3.wav,None,1000,10,2419710,314,5.285
J,4,2415690,sinestep1.wav,None,1000,10,2421710,324,7.285
J,4,2415690,sinestep7.wav,None,1000,10,2423710,325,9.285
J,4,2415690,vowelstep3.wav,None,1000,10,2425693,334,11.285
J,4,2415690,sinestep1.wav,None,1000,10,2427693,333,13.285
J,4,2415690,vowelstep5.wav,None,1000,10,2429709,336,15.285
J,4,2415690,vowelstep3.wav,None,1000,10,2431694,335,17.285
J,4,2415690,vowelstep1.wav,None,1000,10,2433694,345,19.285
J,4,2415690,vowelstep1.wav,None,1000,10,2435693,343,21.285
J,4,2415690,sinestep3.wav,None,1000,10,2437710,332,23.285
J,4,2415690,silence.wav,None,1000,10,2439710,323,25.285
J,4,2415690,vowelstep7.wav,None,1000,10,2441693,334,27.285
J,4,2415690,sinestep3.wav,None,1000,10,2443693,354,29.285
J,4,2415690,sinestep7.wav,None,1000,10,2445693,344,31.285
J,4,2415690,silence.wav,None,1000,10,2447694,343,33.285
J,4,2415690,vowelstep5.wav,None,1000,10,2449694,343,35.285
J,4,2415690,sinestep1.wav,None,1000,10,2451694,342,37.285
J,4,2415690,sinestep1_catch.wav,2,198,10,2453694,322,39.285
J,4,2415690,sinestep7.wav,None,1000,10,2455710,1134,41.285
J,4,2415690,vowelstep7.wav,None,1000,10,2457694,333,43.285
J,4,2415690,sinestep3_catch.wav,2,174,10,2459693,363,45.285
J,4,2415690,vowelstep3.wav,None,1000,10,2461693,1168,47.285
J,4,2415690,vowelstep7.wav,None,1000,10,2463693,343,49.285
J,4,2415690,sinestep1.wav,None,1000,10,2465694,342,51.285
J,4,2415690,vowelstep3.wav,None,1000,10,2467694,351,53.285
J,4,2415690,vowelstep1.wav,None,1000,10,2469694,352,55.285
J,4,2415690,sinestep5.wav,None,1000,10,2471694,352,57.285
J,4,2415690,sinestep5_catch.wav,2,320,10,2473694,332,59.285
J,4,2415690,sinestep5.wav,None,1000,10,2475694,1021,61.285
J,4,2415690,vowelstep7.wav,None,1000,10,2477694,338,63.285
J,4,2415690,sinestep7.wav,None,1000,10,2479694,342,65.285
J,4,2415690,vowelstep1.wav,None,1000,10,2481694,351,67.285
J,4,2415690,sinestep7_catch.wav,2,238,10,2483694,345,69.285
J,4,2415690,silence.wav,None,1000,10,2485694,1111,71.285
J,4,2415690,vowelstep5.wav,None,1000,10,2487694,359,73.285
J,4,2415690,sinestep5.wav,None,1000,10,2489694,341,75.285
J,4,2415690,sinestep5.wav,None,1000,10,2491694,339,77.285
J,4,2415690,vowelstep3.wav,None,1000,10,2493694,341,79.285
J,4,2415690,vowelstep5.wav,None,1000,10,2495694,351,81.285
J,4,2415690,sinestep3.wav,None,1000,10,2497694,350,83.285
J,4,2415690,silence.wav,None,1000,10,2499694,352,85.285
J,4,2415690,vowelstep3.wav,None,1000,10,2501695,329,87.285
J,4,2415690,vowelstep7.wav,None,1000,10,2503695,331,89.285
J,4,2415690,silence.wav,None,1000,10,2505695,340,91.285
J,4,2415690,sinestep3.wav,None,1000,10,2507694,339,93.285
J,4,2415690,silence.wav,None,1000,10,2509694,350,95.285
J,4,2415690,sinestep1.wav,None,1000,10,2511694,350,97.285
J,4,2415690,sinestep5_catch.wav,2,250,10,2513694,350,99.285
J,4,2415690,sinestep7.wav,None,1000,10,2515694,1109,101.285
J,4,2415690,sinestep5.wav,None,1000,10,2517695,338,103.285
J,4,2415690,sinestep5.wav,None,1000,10,2519695,339,105.285
J,4,2415690,sinestep3.wav,None,1000,10,2521695,339,107.285
J,4,2415690,sinestep3_catch.wav,2,264,10,2523695,349,109.285
J,4,2415690,sinestep3.wav,None,1000,10,2525695,1085,111.285
J,4,2415690,silence.wav,None,1000,10,2527695,348,113.285
J,4,2415690,sinestep1.wav,None,1000,10,2529695,358,115.285
J,4,2415690,silence.wav,None,1000,10,2531695,358,117.285
J,4,2415690,vowelstep3.wav,None,1000,10,2533694,335,119.285
J,4,2415690,vowelstep5.wav,None,1000,10,2535695,340,121.285
J,4,2415690,vowelstep7.wav,None,1000,10,2537695,336,123.285
J,4,2415690,silence.wav,None,1000,10,2539695,347,125.285
J,4,2415690,sinestep1.wav,None,1000,10,2541695,349,127.285
J,4,2415690,sinestep3.wav,None,1000,10,2543695,358,129.285
J,4,2415690,sinestep7.wav,None,1000,10,2545695,324,131.285
J,4,2415690,silence.wav,None,1000,10,2547695,333,133.285
J,4,2415690,sinestep1.wav,None,1000,10,2549695,331,135.285
J,4,2415690,vowelstep7.wav,None,1000,10,2551695,343,137.285
J,4,2415690,sinestep5.wav,None,1000,10,2553696,347,139.285
J,4,2415690,vowelstep1.wav,None,1000,10,2555695,345,141.285
J,4,2415690,vowelstep7.wav,None,1000,10,2557695,346,143.285
J,4,2415690,vowelstep3.wav,None,1000,10,2559695,336,145.285
J,4,2415690,vowelstep3.wav,None,1000,10,2561695,336,147.285
J,4,2415690,sinestep7.wav,None,1000,10,2563695,336,149.285
J,4,2415690,vowelstep5.wav,None,1000,10,2565695,336,151.285
J,4,2415690,silence.wav,None,1000,10,2567695,346,153.285
J,4,2415690,sinestep1.wav,None,1000,10,2569696,346,155.285
J,4,2415690,sinestep3.wav,None,1000,10,2571696,355,157.285
J,4,2415690,silence.wav,None,1000,10,2573696,325,159.285
J,4,2415690,sinestep1.wav,None,1000,10,2575696,335,161.285
J,4,2415690,vowelstep7.wav,None,1000,10,2577696,335,163.285
J,4,2415690,vowelstep7.wav,None,1000,10,2579696,345,165.285
J,4,2415690,sinestep1_catch.wav,2,289,10,2581695,345,167.285
J,4,2415690,vowelstep1_catch.wav,2,360,10,2583695,1056,169.285
J,4,2415690,vowelstep1.wav,None,1000,10,2585695,985,171.285
J,4,2415690,vowelstep7.wav,None,1000,10,2587696,334,173.285
J,4,2415690,sinestep1.wav,None,1000,10,2589696,334,175.285
J,4,2415690,vowelstep5.wav,None,1000,10,2591696,334,177.285
J,4,2415690,vowelstep5.wav,None,1000,10,2593696,334,179.285
J,4,2415690,sinestep5.wav,None,1000,10,2595696,344,181.285
J,4,2415690,sinestep7.wav,None,1000,10,2597696,344,183.285
J,4,2415690,sinestep7.wav,None,1000,10,2599696,344,185.285
J,4,2415690,sinestep1.wav,None,1000,10,2601696,354,187.285
J,4,2415690,vowelstep1.wav,None,1000,10,2603696,334,189.285
J,4,2415690,silence.wav,None,1000,10,2605696,334,191.285
J,4,2415690,sinestep5.wav,None,1000,10,2607696,331,193.285
J,4,2415690,vowelstep5.wav,None,1000,10,2609696,343,195.285
J,4,2415690,vowelstep1.wav,None,1000,10,2611696,341,197.285
J,4,2415690,vowelstep1.wav,None,1000,10,2613696,337,199.285
J,4,2415690,sinestep3.wav,None,1000,10,2615696,348,201.285
J,4,2415690,sinestep3.wav,None,1000,10,2617696,332,203.285
J,4,2415690,silence.wav,None,1000,10,2619696,332,205.285
J,4,2415690,sinestep5.wav,None,1000,10,2621696,333,207.285
J,4,2415690,vowelstep1.wav,None,1000,10,2623697,342,209.285
J,4,2415690,vowelstep5.wav,None,1000,10,2625697,342,211.285
J,4,2415690,vowelstep3.wav,None,1000,10,2627697,341,213.285
J,4,2415690,vowelstep3.wav,None,1000,10,2629696,341,215.285
J,4,2415690,silence.wav,None,1000,10,2631696,329,217.285
J,4,2415690,sinestep1.wav,None,1000,10,2633696,332,219.285
J,4,2415690,vowelstep3.wav,None,1000,10,2635696,329,221.285
J,4,2415690,sinestep7.wav,None,1000,10,2637696,342,223.285
J,4,2415690,vowelstep7.wav,None,1000,10,2639697,340,225.285
J,4,2415690,silence.wav,None,1000,10,2641697,341,227.285
J,4,2415690,vowelstep5.wav,None,1000,10,2643697,321,229.285
J,4,2415690,silence.wav,None,1000,10,2645697,321,231.285
J,4,2415690,sinestep3.wav,None,1000,10,2647697,330,233.285
J,4,2415690,vowelstep5.wav,None,1000,10,2649697,330,235.285
J,4,2415690,vowelstep3.wav,None,1000,10,2651697,340,237.285
J,4,2415690,vowelstep5.wav,None,1000,10,2653696,341,239.285
J,4,2415690,vowelstep7.wav,None,1000,10,2655696,340,241.285
J,4,2415690,vowelstep1.wav,None,1000,10,2657697,341,243.285
J,4,2415690,sinestep7.wav,None,1000,10,2659697,330,245.285
J,4,2415690,sinestep7.wav,None,1000,10,2661697,329,247.285
J,4,2415690,silence.wav,None,1000,10,2663697,330,249.285
J,4,2415690,vowelstep1.wav,None,1000,10,2665697,339,251.285
J,4,2415690,vowelstep3_catch.wav,None,1000,10,2667697,340,253.285
J,4,2415690,vowelstep1.wav,None,1000,10,2669697,340,255.285
J,4,2415690,vowelstep5_catch.wav,2,554,10,2671697,350,257.285
J,4,2415690,silence.wav,None,1000,10,2673697,795,259.285
J,4,2415690,sinestep5.wav,None,1000,10,2675698,328,261.285
J,4,2415690,vowelstep1.wav,None,1000,10,2677697,324,263.285
J,4,2415690,sinestep5.wav,None,1000,10,2679697,335,265.285
J,4,2415690,vowelstep3.wav,None,1000,10,2681697,339,267.285
J,4,2415690,sinestep5.wav,None,1000,10,2683697,338,269.285
J,4,2415690,sinestep7.wav,None,1000,10,2685697,339,271.285
J,4,2415690,silence.wav,None,1000,10,2687697,348,273.285
J,4,2415690,vowelstep7_catch.wav,2,187,10,2689697,349,275.285
J,4,2415690,sinestep3.wav,None,1000,10,2691697,1161,277.285
J,4,2415690,vowelstep5.wav,None,1000,10,2693698,358,279.285
J,4,2415690,silence.wav,None,1000,10,2695698,336,281.285
J,4,2415690,silence.wav,None,1000,10,2697698,338,283.285
J,4,2415690,silence.wav,None,1000,10,2699698,338,285.285
J,4,2415690,vowelstep7.wav,None,1000,10,2701698,348,287.285
J,4,2415690,sinestep3.wav,None,1000,10,2703697,348,289.285
J,4,2415690,vowelstep5_catch.wav,2,474,10,2705697,347,291.285
J,4,2415690,silence.wav,None,1000,10,2707697,883,293.285
J,4,2415690,sinestep7.wav,None,1000,10,2709698,338,295.285
J,4,2415690,vowelstep1.wav,None,1000,10,2711698,337,297.285
J,4,2415690,silence.wav,None,1000,10,2713698,346,299.285
J,4,2415690,sinestep1.wav,None,1000,10,2715698,346,301.285
J,4,2415690,sinestep5.wav,None,1000,10,2717698,347,303.285
J,4,2415690,vowelstep5.wav,None,1000,10,2719698,347,305.285
J,4,2415690,vowelstep3.wav,None,1000,10,2721698,356,307.285
J,4,2415690,sinestep7.wav,None,1000,10,2723698,337,309.285
J,4,2415690,vowelstep7.wav,None,1000,10,2725697,337,311.285
J,4,2415690,vowelstep3_catch.wav,2,427,10,2727698,337,313.285
J,4,2415690,vowelstep1_catch.wav,2,203,10,2729698,917,315.285
J,4,2415690,sinestep3.wav,None,1000,10,2731698,1142,317.285
J,4,2415690,sinestep1.wav,None,1000,10,2733698,346,319.285
C,5,2796802,sinestep1.wav,None,1000,10,2796815,0,1.285
C,5,2796802,vowelstep1.wav,None,1000,10,2798816,329,3.285
C,5,2796802,sinestep1.wav,None,1000,10,2800816,329,5.285
C,5,2796802,sinestep1.wav,None,1000,10,2802816,329,7.285
C,5,2796802,vowelstep1.wav,None,1000,10,2804816,340,9.285
C,5,2796802,sinestep1.wav,None,1000,10,2806816,324,11.285
C,5,2796802,sinestep7.wav,None,1000,10,2808816,322,13.285
C,5,2796802,vowelstep7.wav,None,1000,10,2810816,324,15.285
C,5,2796802,vowelstep3.wav,None,1000,10,2812816,333,17.285
C,5,2796802,vowelstep5.wav,None,1000,10,2814816,332,19.285
C,5,2796802,silence.wav,None,1000,10,2816816,333,21.285
C,5,2796802,sinestep3.wav,None,1000,10,2818816,312,23.285
C,5,2796802,vowelstep5.wav,None,1000,10,2820816,322,25.285
C,5,2796802,sinestep1.wav,None,1000,10,2822816,322,27.285
C,5,2796802,vowelstep1.wav,None,1000,10,2824816,322,29.285
C,5,2796802,vowelstep7.wav,None,1000,10,2826816,332,31.285
C,5,2796802,vowelstep3.wav,None,1000,10,2828816,332,33.285
C,5,2796802,sinestep1.wav,None,1000,10,2830816,332,35.285
C,5,2796802,sinestep5.wav,None,1000,10,2832817,342,37.285
C,5,2796802,silence.wav,None,1000,10,2834817,321,39.285
C,5,2796802,vowelstep7.wav,None,1000,10,2836817,321,41.285
C,5,2796802,vowelstep5.wav,None,1000,10,2838816,322,43.285
C,5,2796802,sinestep5.wav,None,1000,10,2840816,328,45.285
C,5,2796802,silence.wav,None,1000,10,2842816,332,47.285
C,5,2796802,sinestep5.wav,None,1000,10,2844816,330,49.285
C,5,2796802,sinestep1.wav,None,1000,10,2846816,341,51.285
C,5,2796802,silence.wav,None,1000,10,2848816,341,53.285
C,5,2796802,vowelstep1.wav,None,1000,10,2850817,341,55.285
C,5,2796802,vowelstep1.wav,None,1000,10,2852817,350,57.285
C,5,2796802,sinestep1.wav,None,1000,10,2854817,330,59.285
C,5,2796802,silence.wav,None,1000,10,2856817,328,61.285
C,5,2796802,vowelstep5.wav,None,1000,10,2858817,331,63.285
C,5,2796802,vowelstep3.wav,None,1000,10,2860817,328,65.285
C,5,2796802,vowelstep3.wav,None,1000,10,2862817,337,67.285
C,5,2796802,vowelstep7.wav,None,1000,10,2864816,336,69.285
C,5,2796802,silence.wav,None,1000,10,2866816,346,71.285
C,5,2796802,vowelstep3.wav,None,1000,10,2868817,314,73.285
C,5,2796802,silence.wav,None,1000,10,2870817,329,75.285
C,5,2796802,sinestep5.wav,None,1000,10,2872817,329,77.285
C,5,2796802,vowelstep7.wav,None,1000,10,2874817,339,79.285
C,5,2796802,vowelstep1_catch.wav,None,1000,10,2876817,340,81.285
C,5,2796802,vowelstep3.wav,None,1000,10,2878817,339,83.285
C,5,2796802,sinestep7.wav,None,1000,10,2880817,349,85.285
C,5,2796802,vowelstep3.wav,None,1000,10,2882817,319,87.285
C,5,2796802,sinestep1.wav,None,1000,10,2884818,328,89.285
C,5,2796802,sinestep7.wav,None,1000,10,2886818,328,91.285
C,5,2796802,sinestep7.wav,None,1000,10,2888817,330,93.285
C,5,2796802,sinestep3.wav,None,1000,10,2890817,338,95.285
C,5,2796802,vowelstep3_catch.wav,2,240,10,2892817,339,97.285
C,5,2796802,sinestep5.wav,None,1000,10,2894817,1097,99.285
C,5,2796802,sinestep5.wav,None,1000,10,2896817,348,101.285
C,5,2796802,vowelstep3.wav,None,1000,10,2898817,328,103.285
C,5,2796802,vowelstep5.wav,None,1000,10,2900817,327,105.285
C,5,2796802,sinestep1.wav,None,1000,10,2902818,327,107.285
C,5,2796802,sinestep3.wav,None,1000,10,2904818,337,109.285
C,5,2796802,vowelstep5.wav,None,1000,10,2906818,337,111.285
C,5,2796802,vowelstep7.wav,None,1000,10,2908818,337,113.285
C,5,2796802,vowelstep1.wav,None,1000,10,2910818,317,115.285
C,5,2796802,sinestep7.wav,None,1000,10,2912817,326,117.285
C,5,2796802,sinestep3.wav,None,1000,10,2914817,328,119.285
C,5,2796802,vowelstep1.wav,None,1000,10,2916817,337,121.285
C,5,2796802,vowelstep1.wav,None,1000,10,2918817,338,123.285
C,5,2796802,sinestep3.wav,None,1000,10,2920818,337,125.285
C,5,2796802,silence.wav,None,1000,10,2922818,336,127.285
C,5,2796802,silence.wav,None,1000,10,2924818,346,129.285
C,5,2796802,vowelstep5_catch.wav,2,635,10,2926818,322,131.285
C,5,2796802,vowelstep5.wav,None,1000,10,2928818,687,133.285
C,5,2796802,silence.wav,None,1000,10,2930818,322,135.285
C,5,2796802,sinestep1.wav,None,1000,10,2932818,332,137.285
C,5,2796802,vowelstep7.wav,None,1000,10,2934818,336,139.285
C,5,2796802,sinestep7.wav,None,1000,10,2936818,334,141.285
C,5,2796802,silence.wav,None,1000,10,2938818,344,143.285
C,5,2796802,silence.wav,None,1000,10,2940818,324,145.285
C,5,2796802,sinestep7.wav,None,1000,10,2942818,324,147.285
C,5,2796802,vowelstep1.wav,None,1000,10,2944818,326,149.285
C,5,2796802,vowelstep5.wav,None,1000,10,2946818,334,151.285
C,5,2796802,vowelstep5.wav,None,1000,10,2948818,335,153.285
C,5,2796802,vowelstep7.wav,None,1000,10,2950818,333,155.285
C,5,2796802,sinestep7.wav,None,1000,10,2952818,345,157.285
C,5,2796802,vowelstep1.wav,None,1000,10,2954819,324,159.285
C,5,2796802,vowelstep3.wav,None,1000,10,2956819,324,161.285
C,5,2796802,sinestep5.wav,None,1000,10,2958819,324,163.285
C,5,2796802,sinestep7.wav,None,1000,10,2960818,325,165.285
C,5,2796802,sinestep1.wav,None,1000,10,2962818,333,167.285
C,5,2796802,sinestep7.wav,None,1000,10,2964818,334,169.285
C,5,2796802,sinestep3.wav,None,1000,10,2966818,334,171.285
C,5,2796802,silence.wav,None,1000,10,2968818,324,173.285
C,5,2796802,vowelstep7.wav,None,1000,10,2970818,324,175.285
C,5,2796802,sinestep7.wav,None,1000,10,2972819,324,177.285
C,5,2796802,sinestep5.wav,None,1000,10,2974819,323,179.285
C,5,2796802,vowelstep7.wav,None,1000,10,2976819,333,181.285
C,5,2796802,vowelstep5.wav,None,1000,10,2978819,333,183.285
C,5,2796802,vowelstep3.wav,None,1000,10,2980819,342,185.285
C,5,2796802,vowelstep7_catch.wav,None,1000,10,2982819,323,187.285
C,5,2796802,vowelstep3.wav,None,1000,10,2984818,323,189.285
C,5,2796802,vowelstep5.wav,None,1000,10,2986818,323,191.285
C,5,2796802,vowelstep7.wav,None,1000,10,2988818,332,193.285
C,5,2796802,vowelstep7_catch.wav,2,223,10,2990819,328,195.285
C,5,2796802,vowelstep5_catch.wav,2,145,10,2992819,1105,197.285
C,5,2796802,sinestep5.wav,None,1000,10,2994819,1181,199.285
C,5,2796802,sinestep3.wav,None,1000,10,2996819,338,201.285
C,5,2796802,vowelstep3_catch.wav,2,169,10,2998819,322,203.285
C,5,2796802,vowelstep1_catch.wav,2,47,10,3000819,1151,205.285
C,5,2796802,vowelstep5.wav,None,1000,10,3002819,1274,207.285
C,5,2796802,vowelstep1.wav,None,1000,10,3004819,332,209.285
C,5,2796802,sinestep1_catch.wav,2,160,10,3006820,331,211.285
C,5,2796802,sinestep3_catch.wav,2,125,10,3008819,1180,213.285
C,5,2796802,sinestep1.wav,None,1000,10,3010819,1185,215.285
C,5,2796802,vowelstep3.wav,None,1000,10,3012819,320,217.285
C,5,2796802,sinestep3.wav,None,1000,10,3014819,322,219.285
C,5,2796802,vowelstep5.wav,None,1000,10,3016819,321,221.285
C,5,2796802,sinestep7.wav,None,1000,10,3018819,331,223.285
C,5,2796802,sinestep1.wav,None,1000,10,3020819,331,225.285
C,5,2796802,sinestep5_catch.wav,2,199,10,3022819,331,227.285
C,5,2796802,vowelstep7.wav,None,1000,10,3024820,1138,229.285
C,5,2796802,vowelstep3.wav,None,1000,10,3026820,320,231.285
C,5,2796802,silence.wav,None,1000,10,3028820,320,233.285
C,5,2796802,vowelstep1.wav,None,1000,10,3030820,321,235.285
C,5,2796802,sinestep5.wav,None,1000,10,3032819,325,237.285
C,5,2796802,sinestep1.wav,None,1000,10,3034819,329,239.285
C,5,2796802,vowelstep7.wav,None,1000,10,3036819,329,241.285
C,5,2796802,sinestep3.wav,None,1000,10,3038819,335,243.285
C,5,2796802,sinestep3.wav,None,1000,10,3040819,320,245.285
C,5,2796802,sinestep5.wav,None,1000,10,3042820,319,247.285
C,5,2796802,vowelstep3.wav,None,1000,10,3044820,318,249.285
C,5,2796802,sinestep3.wav,None,1000,10,3046820,329,251.285
C,5,2796802,silence.wav,None,1000,10,3048820,329,253.285
C,5,2796802,sinestep3.wav,None,1000,10,3050820,329,255.285
C,5,2796802,vowelstep1.wav,None,1000,10,3052820,310,257.285
C,5,2796802,silence.wav,None,1000,10,3054820,308,259.285
C,5,2796802,vowelstep1.wav,None,1000,10,3056820,315,261.285
C,5,2796802,silence.wav,None,1000,10,3058819,316,263.285
C,5,2796802,sinestep7.wav,None,1000,10,3060820,323,265.285
C,5,2796802,sinestep3.wav,None,1000,10,3062820,328,267.285
C,5,2796802,vowelstep1.wav,None,1000,10,3064820,327,269.285
C,5,2796802,sinestep7.wav,None,1000,10,3066820,337,271.285
C,5,2796802,sinestep7_catch.wav,2,288,10,3068820,317,273.285
C,5,2796802,vowelstep5.wav,None,1000,10,3070820,1028,275.285
C,5,2796802,silence.wav,None,1000,10,3072820,317,277.285
C,5,2796802,silence.wav,None,1000,10,3074820,327,279.285
C,5,2796802,sinestep3.wav,None,1000,10,3076821,322,281.285
C,5,2796802,vowelstep7.wav,None,1000,10,3078821,326,283.285
C,5,2796802,sinestep5.wav,None,1000,10,3080821,333,285.285
C,5,2796802,sinestep5.wav,None,1000,10,3082820,317,287.285
C,5,2796802,vowelstep3.wav,None,1000,10,3084820,315,289.285
C,5,2796802,sinestep3.wav,None,1000,10,3086820,337,291.285
C,5,2796802,silence.wav,None,1000,10,3088820,326,293.285
C,5,2796802,silence.wav,None,1000,10,3090820,328,295.285
C,5,2796802,vowelstep7.wav,None,1000,10,3092820,326,297.285
C,5,2796802,silence.wav,None,1000,10,3094821,336,299.285
C,5,2796802,vowelstep5.wav,None,1000,10,3096821,316,301.285
C,5,2796802,sinestep5.wav,None,1000,10,3098821,335,303.285
C,5,2796802,silence.wav,None,1000,10,3100821,345,305.285
C,5,2796802,silence.wav,None,1000,10,3102821,325,307.285
C,5,2796802,silence.wav,None,1000,10,3104821,325,309.285
C,5,2796802,sinestep7_catch.wav,2,264,10,3106820,325,311.285
C,5,2796802,sinestep7.wav,None,1000,10,3108820,1071,313.285
C,5,2796802,sinestep5_catch.wav,2,320,10,3110820,335,315.285
C,5,2796802,sinestep5.wav,None,1000,10,3112821,1014,317.285
C,5,2796802,sinestep3_catch.wav,2,168,10,3114821,335,319.285
I,6,3177099,vowelstep7.wav,None,1000,10,3177105,0,1.285
I,6,3177099,sinestep1_catch.wav,2,288,10,3179105,334,3.285
I,6,3177099,sinestep3.wav,None,1000,10,3181105,1056,5.285
I,6,3177099,silence.wav,None,1000,10,3183106,344,7.285
I,6,3177099,vowelstep7.wav,None,1000,10,3185106,343,9.285
I,6,3177099,sinestep3_catch.wav,2,105,10,3187105,327,11.285
I,6,3177099,vowelstep3.wav,None,1000,10,3189105,1228,13.285
I,6,3177099,vowelstep3.wav,None,1000,10,3191105,333,15.285
I,6,3177099,silence.wav,None,1000,10,3193105,338,17.285
I,6,3177099,vowelstep1.wav,None,1000,10,3195105,348,19.285
I,6,3177099,vowelstep5.wav,None,1000,10,3197105,347,21.285
I,6,3177099,vowelstep7.wav,None,1000,10,3199106,358,23.285
I,6,3177099,sinestep1.wav,None,1000,10,3201106,356,25.285
I,6,3177099,vowelstep1.wav,None,1000,10,3203106,336,27.285
I,6,3177099,sinestep5_catch.wav,2,865,10,3205106,337,29.285
I,6,3177099,sinestep5.wav,None,1000,10,3207106,471,31.285
I,6,3177099,vowelstep1.wav,None,1000,10,3209106,346,33.285
I,6,3177099,sinestep7.wav,None,1000,10,3211105,346,35.285
I,6,3177099,vowelstep3.wav,None,1000,10,3213105,346,37.285
I,6,3177099,vowelstep1.wav,None,1000,10,3215105,356,39.285
I,6,3177099,vowelstep1.wav,None,1000,10,3217106,336,41.285
I,6,3177099,sinestep3.wav,None,1000,10,3219106,335,43.285
