block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
F,0,740448,sinestep5.wav,None,1000,8,770464,344,31.285
F,0,740448,sinestep5.wav,None,1000,8,772464,323,33.285
F,0,740448,vowelstep7.wav,None,1000,8,774464,323,35.285
F,0,740448,sinestep3.wav,None,1000,8,776464,334,37.285
F,0,740448,sinestep7.wav,None,1000,8,778464,333,39.285
F,0,740448,vowelstep5_catch.wav,2,155,8,780463,343,41.285
F,0,740448,sinestep1.wav,None,1000,8,782463,1041,43.285
F,0,740448,vowelstep7_catch.wav,2,232,8,784463,344,45.285
F,0,740448,vowelstep3.wav,None,1000,8,786464,1111,47.285
F,0,740448,sinestep1.wav,None,1000,8,788464,332,49.285
F,0,740448,sinestep7.wav,None,1000,8,790464,332,51.285
F,0,740448,silence.wav,None,1000,8,792464,332,53.285
F,0,740448,sinestep7.wav,None,1000,8,794464,332,55.285
F,0,740448,vowelstep1.wav,None,1000,8,796464,341,57.285
F,0,740448,vowelstep3.wav,None,1000,8,798464,339,59.285
F,0,740448,vowelstep7_catch.wav,2,183,8,800464,352,61.285
F,0,740448,sinestep5.wav,None,1000,8,802464,1138,63.285
F,0,740448,sinestep3.wav,None,1000,8,804464,331,65.285
F,0,740448,vowelstep3.wav,None,1000,8,806464,332,67.285
F,0,740448,silence.wav,None,1000,8,808464,341,69.285
F,0,740448,vowelstep1.wav,None,1000,8,810464,342,71.285
F,0,740448,vowelstep1.wav,None,1000,8,812464,341,73.285
F,0,740448,vowelstep5_catch.wav,2,61,8,814464,335,75.285
F,0,740448,silence.wav,None,1000,8,816464,1290,77.285
F,0,740448,vowelstep3.wav,None,1000,8,818464,331,79.285
F,0,740448,vowelstep5.wav,None,1000,8,820465,330,81.285
F,0,740448,vowelstep3_catch.wav,2,220,8,822465,330,83.285
F,0,740448,vowelstep3.wav,None,1000,8,824465,1120,85.285
F,0,740448,sinestep7.wav,None,1000,8,826465,340,87.285
F,0,740448,vowelstep1.wav,None,1000,8,828465,340,89.285
F,0,740448,sinestep1.wav,None,1000,8,830464,350,91.285
F,0,740448,vowelstep1_catch.wav,2,54,8,832464,330,93.285
F,0,740448,vowelstep5.wav,None,1000,8,834464,1276,95.285
F,0,740448,sinestep7.wav,None,1000,8,836464,329,97.285
F,0,740448,vowelstep7.wav,None,1000,8,838465,340,99.285
F,0,740448,vowelstep3.wav,None,1000,8,840465,340,101.285
F,0,740448,sinestep3.wav,None,1000,8,842465,339,103.285
F,0,740448,silence.wav,None,1000,8,844465,350,105.285
F,0,740448,sinestep1.wav,None,1000,8,846465,319,107.285
F,0,740448,sinestep1.wav,None,1000,8,848465,329,109.285
F,0,740448,silence.wav,None,1000,8,850465,329,111.285
F,0,740448,sinestep7.wav,None,1000,8,852465,338,113.285
F,0,740448,vowelstep3.wav,None,1000,8,854464,339,115.285
F,0,740448,sinestep3.wav,None,1000,8,856465,339,117.285
F,0,740448,vowelstep3.wav,None,1000,8,858465,348,119.285
F,0,740448,vowelstep7.wav,None,1000,8,860465,328,121.285
F,0,740448,vowelstep7.wav,None,1000,8,862465,328,123.285
F,0,740448,vowelstep5.wav,None,1000,8,864465,328,125.285
F,0,740448,sinestep1.wav,None,1000,8,866465,338,127.285
F,0,740448,silence.wav,None,1000,8,868465,338,129.285
F,0,740448,sinestep1.wav,None,1000,8,870465,338,131.285
F,0,740448,sinestep3.wav,None,1000,8,872465,347,133.285
F,0,740448,sinestep1_catch.wav,2,62,8,874466,326,135.285
F,0,740448,sinestep3.wav,None,1000,8,876465,1265,137.285
F,0,740448,sinestep3.wav,None,1000,8,878465,326,139.285
F,0,740448,silence.wav,None,1000,8,880465,337,141.285
F,0,740448,silence.wav,None,1000,8,882465,337,143.285
F,0,740448,sinestep7.wav,None,1000,8,884465,337,145.285
F,0,740448,sinestep5.wav,None,1000,8,886465,337,147.285
F,0,740448,vowelstep1.wav,None,1000,8,888465,326,149.285
F,0,740448,sinestep7.wav,None,1000,8,890466,326,151.285
F,0,740448,silence.wav,None,1000,8,892466,326,153.285
F,0,740448,sinestep3_catch.wav,2,142,8,894466,335,155.285
F,0,740448,vowelstep5.wav,None,1000,8,896466,1193,157.285
F,0,740448,sinestep3.wav,None,1000,8,898466,336,159.285
F,0,740448,vowelstep5.wav,None,1000,8,900465,345,161.285
F,0,740448,sinestep3.wav,None,1000,8,902465,326,163.285
F,0,740448,vowelstep3.wav,None,1000,8,904465,321,165.285
F,0,740448,vowelstep1.wav,None,1000,8,906465,327,167.285
F,0,740448,sinestep5.wav,None,1000,8,908466,326,169.285
F,0,740448,vowelstep5.wav,None,1000,8,910466,334,171.285
F,0,740448,vowelstep1.wav,None,1000,8,912466,335,173.285
F,0,740448,vowelstep1.wav,None,1000,8,914466,336,175.285
F,0,740448,sinestep7.wav,None,1000,8,916466,314,177.285
F,0,740448,vowelstep1.wav,None,1000,8,918466,325,179.285
F,0,740448,sinestep5.wav,None,1000,8,920466,324,181.285
F,0,740448,vowelstep7.wav,None,1000,8,922466,331,183.285
F,0,740448,sinestep1.wav,None,1000,8,924466,335,185.285
F,0,740448,vowelstep7.wav,None,1000,8,926466,333,187.285
F,0,740448,sinestep5.wav,None,1000,8,928466,334,189.285
F,0,740448,vowelstep5.wav,None,1000,8,930466,323,191.285
F,0,740448,silence.wav,None,1000,8,932466,324,193.285
F,0,740448,sinestep7.wav,None,1000,8,934466,324,195.285
F,0,740448,vowelstep5.wav,None,1000,8,936466,323,197.285
F,0,740448,vowelstep7.wav,None,1000,8,938466,334,199.285
F,0,740448,silence.wav,None,1000,8,940466,334,201.285
F,0,740448,vowelstep1.wav,None,1000,8,942466,344,203.285
F,0,740448,vowelstep7.wav,None,1000,8,944467,313,205.285
F,0,740448,vowelstep7.wav,None,1000,8,946467,322,207.285
F,0,740448,vowelstep3.wav,None,1000,8,948467,323,209.285
F,0,740448,vowelstep3.wav,None,1000,8,950466,324,211.285
F,0,740448,silence.wav,None,1000,8,952466,334,213.285
F,0,740448,sinestep7.wav,None,1000,8,954466,333,215.285
F,0,740448,sinestep1.wav,None,1000,8,956466,333,217.285
F,0,740448,silence.wav,None,1000,8,958466,343,219.285
F,0,740448,vowelstep1.wav,None,1000,8,960467,322,221.285
F,0,740448,sinestep5_catch.wav,2,167,8,962467,321,223.285
F,0,740448,sinestep1.wav,None,1000,8,964467,1154,225.285
F,0,740448,silence.wav,None,1000,8,966467,332,227.285
F,0,740448,sinestep7.wav,None,1000,8,968467,332,229.285
F,0,740448,sinestep7.wav,None,1000,8,970467,331,231.285
F,0,740448,silence.wav,None,1000,8,972467,341,233.285
F,0,740448,vowelstep5.wav,None,1000,8,974466,322,235.285
F,0,740448,sinestep7.wav,None,1000,8,976466,341,237.285
F,0,740448,sinestep5.wav,None,1000,8,978467,322,239.285
F,0,740448,sinestep5.wav,None,1000,8,980467,330,241.285
F,0,740448,silence.wav,None,1000,8,982467,331,243.285
F,0,740448,vowelstep3.wav,None,1000,8,984467,330,245.285
F,0,740448,vowelstep3.wav,None,1000,8,986467,340,247.285
F,0,740448,silence.wav,None,1000,8,988467,341,249.285
F,0,740448,sinestep1.wav,None,1000,8,990467,341,251.285
F,0,740448,sinestep1.wav,None,1000,8,992467,341,253.285
F,0,740448,vowelstep5.wav,None,1000,8,994467,330,255.285
F,0,740448,silence.wav,None,1000,8,996468,330,257.285
F,0,740448,sinestep5.wav,None,1000,8,998467,329,259.285
F,0,740448,sinestep5.wav,None,1000,8,1000467,329,261.285
F,0,740448,sinestep5.wav,None,1000,8,1002467,336,263.285
F,0,740448,sinestep7.wav,None,1000,8,1004467,340,265.285
F,0,740448,sinestep7_catch.wav,2,179,8,1006467,349,267.285
F,0,740448,sinestep7_catch.wav,2,229,8,1008467,1140,269.285
F,0,740448,sinestep1.wav,None,1000,8,1010467,1100,271.285
F,0,740448,vowelstep7.wav,None,1000,8,1012451,329,273.285
F,0,740448,sinestep3.wav,None,1000,8,1014468,359,275.285
F,0,740448,sinestep3.wav,None,1000,8,1016468,339,277.285
F,0,740448,silence.wav,None,1000,8,1018468,338,279.285
F,0,740448,sinestep5_catch.wav,2,177,8,1020468,348,281.285
F,0,740448,sinestep5.wav,None,1000,8,1022451,1141,283.285
F,0,740448,silence.wav,None,1000,8,1024451,349,285.285
F,0,740448,vowelstep5.wav,None,1000,8,1026467,349,287.285
F,0,740448,silence.wav,None,1000,8,1028467,338,289.285
F,0,740448,sinestep1.wav,None,1000,8,1030451,338,291.285
F,0,740448,sinestep3.wav,None,1000,8,1032468,337,293.285
F,0,740448,vowelstep3.wav,None,1000,8,1034468,348,295.285
F,0,740448,silence.wav,None,1000,8,1036468,317,297.285
F,0,740448,sinestep5.wav,None,1000,8,1038451,327,299.285
F,0,740448,vowelstep5.wav,None,1000,8,1040451,348,301.285
F,0,740448,vowelstep5.wav,None,1000,8,1042451,338,303.285
F,0,740448,vowelstep1.wav,None,1000,8,1044468,337,305.285
F,0,740448,sinestep3.wav,None,1000,8,1046467,337,307.285
F,0,740448,silence.wav,None,1000,8,1048452,347,309.285
F,0,740448,sinestep3_catch.wav,2,171,8,1050452,347,311.285
F,0,740448,vowelstep1.wav,None,1000,8,1052468,1174,313.285
F,0,740448,vowelstep7.wav,None,1000,8,1054451,327,315.285
F,0,740448,vowelstep7.wav,None,1000,8,1056451,356,317.285
F,0,740448,vowelstep1.wav,None,1000,8,1058451,356,319.285
E,1,1117379,vowelstep7.wav,None,1000,8,1117386,0,1.285
E,1,1117379,sinestep3.wav,None,1000,8,1119386,333,3.285
E,1,1117379,sinestep5.wav,None,1000,8,1121386,344,5.285
E,1,1117379,sinestep1.wav,None,1000,8,1123386,344,7.285
E,1,1117379,sinestep5.wav,None,1000,8,1125386,343,9.285
E,1,1117379,silence.wav,None,1000,8,1127386,333,11.285
E,1,1117379,vowelstep1.wav,None,1000,8,1129386,333,13.285
E,1,1117379,vowelstep7.wav,None,1000,8,1131386,333,15.285
E,1,1117379,vowelstep1.wav,None,1000,8,1133386,333,17.285
E,1,1117379,sinestep1_catch.wav,2,104,8,1135386,343,19.285
E,1,1117379,vowelstep5.wav,None,1000,8,1137386,1237,21.285
E,1,1117379,sinestep5.wav,None,1000,8,1139386,342,23.285
E,1,1117379,vowelstep5.wav,None,1000,8,1141386,352,25.285
E,1,1117379,vowelstep3.wav,None,1000,8,1143386,352,27.285
E,1,1117379,sinestep1.wav,None,1000,8,1145386,352,29.285
E,1,1117379,vowelstep5.wav,None,1000,8,1147386,362,31.285
E,1,1117379,silence.wav,None,1000,8,1149386,342,33.285
E,1,1117379,silence.wav,None,1000,8,1151386,342,35.285
E,1,1117379,sinestep3.wav,None,1000,8,1153387,342,37.285
E,1,1117379,sinestep3.wav,None,1000,8,1155387,351,39.285
E,1,1117379,sinestep3.wav,None,1000,8,1157387,352,41.285
E,1,1117379,sinestep1.wav,None,1000,8,1159386,331,43.285
E,1,1117379,vowelstep1.wav,None,1000,8,1161386,361,45.285
E,1,1117379,sinestep1.wav,None,1000,8,1163386,332,47.285
E,1,1117379,vowelstep7.wav,None,1000,8,1165386,341,49.285
E,1,1117379,vowelstep5.wav,None,1000,8,1167386,341,51.285
E,1,1117379,sinestep7.wav,None,1000,8,1169386,341,53.285
E,1,1117379,sinestep1.wav,None,1000,8,1171387,350,55.285
E,1,1117379,vowelstep5.wav,None,1000,8,1173387,350,57.285
E,1,1117379,sinestep3.wav,None,1000,8,1175387,360,59.285
E,1,1117379,vowelstep1.wav,None,1000,8,1177387,330,61.285
E,1,1117379,vowelstep5.wav,None,1000,8,1179387,340,63.285
E,1,1117379,vowelstep3.wav,None,1000,8,1181387,340,65.285
E,1,1117379,sinestep1.wav,None,1000,8,1183386,350,67.285
E,1,1117379,vowelstep3.wav,None,1000,8,1185386,350,69.285
E,1,1117379,silence.wav,None,1000,8,1187387,350,71.285
E,1,1117379,vowelstep3.wav,None,1000,8,1189387,349,73.285
E,1,1117379,sinestep3_catch.wav,2,207,8,1191387,359,75.285
E,1,1117379,sinestep3.wav,None,1000,8,1193387,1132,77.285
E,1,1117379,vowelstep3.wav,None,1000,8,1195387,340,79.285
E,1,1117379,vowelstep7.wav,None,1000,8,1197387,339,81.285
E,1,1117379,silence.wav,None,1000,8,1199387,348,83.285
E,1,1117379,sinestep3.wav,None,1000,8,1201387,350,85.285
E,1,1117379,silence.wav,None,1000,8,1203387,359,87.285
E,1,1117379,sinestep1.wav,None,1000,8,1205388,328,89.285
E,1,1117379,sinestep5_catch.wav,2,112,8,1207387,338,91.285
E,1,1117379,vowelstep3.wav,None,1000,8,1209387,971,93.285
E,1,1117379,sinestep5.wav,None,1000,8,1211387,347,95.285
E,1,1117379,vowelstep7.wav,None,1000,8,1213387,348,97.285
E,1,1117379,sinestep1.wav,None,1000,8,1215387,346,99.285
E,1,1117379,sinestep5.wav,None,1000,8,1217387,346,101.285
E,1,1117379,sinestep5.wav,None,1000,8,1219387,338,103.285
E,1,1117379,vowelstep7.wav,None,1000,8,1221387,327,105.285
E,1,1117379,vowelstep3.wav,None,1000,8,1223388,338,107.285
E,1,1117379,vowelstep7.wav,None,1000,8,1225388,338,109.285
E,1,1117379,sinestep5.wav,None,1000,8,1227388,347,111.285
E,1,1117379,vowelstep3.wav,None,1000,8,1229388,346,113.285
E,1,1117379,vowelstep7.wav,None,1000,8,1231387,346,115.285
E,1,1117379,sinestep3.wav,None,1000,8,1233387,326,117.285
E,1,1117379,vowelstep7.wav,None,1000,8,1235387,336,119.285
E,1,1117379,silence.wav,None,1000,8,1237387,338,121.285
E,1,1117379,silence.wav,None,1000,8,1239387,337,123.285
E,1,1117379,sinestep7.wav,None,1000,8,1241388,346,125.285
E,1,1117379,sinestep7_catch.wav,2,66,8,1243388,346,127.285
E,1,1117379,sinestep7.wav,None,1000,8,1245388,1278,129.285
E,1,1117379,silence.wav,None,1000,8,1247388,326,131.285
E,1,1117379,sinestep7_catch.wav,2,60,8,1249388,335,133.285
E,1,1117379,sinestep7.wav,None,1000,8,1251388,1275,135.285
E,1,1117379,sinestep5_catch.wav,2,43,8,1253388,335,137.285
E,1,1117379,sinestep1.wav,None,1000,8,1255387,1302,139.285
E,1,1117379,sinestep1.wav,None,1000,8,1257388,346,141.285
E,1,1117379,sinestep1.wav,None,1000,8,1259388,346,143.285
E,1,1117379,sinestep3.wav,None,1000,8,1261388,355,145.285
E,1,1117379,vowelstep5.wav,None,1000,8,1263388,335,147.285
E,1,1117379,silence.wav,None,1000,8,1265388,335,149.285
E,1,1117379,sinestep3_catch.wav,2,362,8,1267388,335,151.285
E,1,1117379,silence.wav,None,1000,8,1269388,982,153.285
E,1,1117379,sinestep7.wav,None,1000,8,1271388,346,155.285
E,1,1117379,sinestep5.wav,None,1000,8,1273388,346,157.285
E,1,1117379,silence.wav,None,1000,8,1275389,325,159.285
E,1,1117379,vowelstep5.wav,None,1000,8,1277389,333,161.285
E,1,1117379,vowelstep1.wav,None,1000,8,1279389,334,163.285
E,1,1117379,vowelstep3.wav,None,1000,8,1281388,333,165.285
E,1,1117379,sinestep5.wav,None,1000,8,1283388,344,167.285
E,1,1117379,sinestep7.wav,None,1000,8,1285388,343,169.285
E,1,1117379,vowelstep1.wav,None,1000,8,1287388,344,171.285
E,1,1117379,vowelstep7.wav,None,1000,8,1289388,354,173.285
E,1,1117379,sinestep3.wav,None,1000,8,1291388,333,175.285
E,1,1117379,silence.wav,None,1000,8,1293389,334,177.285
E,1,1117379,sinestep1_catch.wav,2,94,8,1295389,333,179.285
E,1,1117379,sinestep7.wav,None,1000,8,1297389,1246,181.285
E,1,1117379,vowelstep1.wav,None,1000,8,1299389,343,183.285
E,1,1117379,sinestep5.wav,None,1000,8,1301389,342,185.285
E,1,1117379,sinestep5.wav,None,1000,8,1303389,352,187.285
E,1,1117379,vowelstep1.wav,None,1000,8,1305388,334,189.285
E,1,1117379,sinestep7.wav,None,1000,8,1307388,333,191.285
E,1,1117379,sinestep3.wav,None,1000,8,1309388,332,193.285
E,1,1117379,sinestep7.wav,None,1000,8,1311389,332,195.285
E,1,1117379,silence.wav,None,1000,8,1313389,341,197.285
E,1,1117379,vowelstep1.wav,None,1000,8,1315389,342,199.285
E,1,1117379,sinestep1.wav,None,1000,8,1317389,352,201.285
E,1,1117379,vowelstep1.wav,None,1000,8,1319389,322,203.285
E,1,1117379,vowelstep1.wav,None,1000,8,1321389,332,205.285
E,1,1117379,vowelstep1_catch.wav,2,248,8,1323389,331,207.285
E,1,1117379,vowelstep1.wav,None,1000,8,1325389,1093,209.285
E,1,1117379,vowelstep1.wav,None,1000,8,1327389,341,211.285
E,1,1117379,silence.wav,None,1000,8,1329389,337,213.285
E,1,1117379,sinestep7.wav,None,1000,8,1331389,340,215.285
E,1,1117379,vowelstep7.wav,None,1000,8,1333389,350,217.285
E,1,1117379,vowelstep3_catch.wav,2,236,8,1335389,332,219.285
E,1,1117379,vowelstep5.wav,None,1000,8,1337389,1095,221.285
E,1,1117379,sinestep3.wav,None,1000,8,1339389,330,223.285
E,1,1117379,silence.wav,None,1000,8,1341389,340,225.285
E,1,1117379,sinestep1.wav,None,1000,8,1343389,341,227.285
E,1,1117379,sinestep5.wav,None,1000,8,1345390,340,229.285
E,1,1117379,sinestep5.wav,None,1000,8,1347390,319,231.285
E,1,1117379,sinestep3.wav,None,1000,8,1349390,329,233.285
E,1,1117379,sinestep5.wav,None,1000,8,1351390,330,235.285
E,1,1117379,vowelstep3.wav,None,1000,8,1353389,329,237.285
E,1,1117379,sinestep7.wav,None,1000,8,1355389,340,239.285
E,1,1117379,sinestep7.wav,None,1000,8,1357389,339,241.285
E,1,1117379,silence.wav,None,1000,8,1359389,339,243.285
E,1,1117379,sinestep3.wav,None,1000,8,1361389,349,245.285
E,1,1117379,sinestep3.wav,None,1000,8,1363390,327,247.285
E,1,1117379,vowelstep3.wav,None,1000,8,1365390,329,249.285
E,1,1117379,silence.wav,None,1000,8,1367390,328,251.285
E,1,1117379,sinestep7.wav,None,1000,8,1369390,339,253.285
E,1,1117379,silence.wav,None,1000,8,1371390,339,255.285
E,1,1117379,vowelstep7.wav,None,1000,8,1373390,348,257.285
E,1,1117379,vowelstep3.wav,None,1000,8,1375390,348,259.285
E,1,1117379,silence.wav,None,1000,8,1377389,328,261.285
E,1,1117379,vowelstep3.wav,None,1000,8,1379389,328,263.285
E,1,1117379,vowelstep1.wav,None,1000,8,1381390,357,265.285
E,1,1117379,vowelstep5.wav,None,1000,8,1383390,337,267.285
E,1,1117379,silence.wav,None,1000,8,1385390,337,269.285
E,1,1117379,vowelstep3.wav,None,1000,8,1387390,338,271.285
E,1,1117379,sinestep1.wav,None,1000,8,1389390,348,273.285
E,1,1117379,vowelstep5_catch.wav,2,382,8,1391390,327,275.285
E,1,1117379,sinestep7.wav,None,1000,8,1393390,946,277.285
E,1,1117379,sinestep7.wav,None,1000,8,1395390,357,279.285
E,1,1117379,vowelstep7.wav,None,1000,8,1397391,336,281.285
E,1,1117379,silence.wav,None,1000,8,1399391,336,283.285
E,1,1117379,sinestep5.wav,None,1000,8,1401390,336,285.285
E,1,1117379,silence.wav,None,1000,8,1403390,336,287.285
E,1,1117379,silence.wav,None,1000,8,1405390,346,289.285
E,1,1117379,vowelstep5.wav,None,1000,8,1407390,346,291.285
E,1,1117379,vowelstep5.wav,None,1000,8,1409390,326,293.285
E,1,1117379,silence.wav,None,1000,8,1411390,328,295.285
E,1,1117379,vowelstep5.wav,None,1000,8,1413390,336,297.285
E,1,1117379,vowelstep7_catch.wav,2,198,8,1415391,330,299.285
E,1,1117379,vowelstep7_catch.wav,2,140,8,1417391,1146,301.285
E,1,1117379,vowelstep5.wav,None,1000,8,1419391,1196,303.285
E,1,1117379,sinestep1.wav,None,1000,8,1421391,345,305.285
E,1,1117379,vowelstep3.wav,None,1000,8,1423391,345,307.285
E,1,1117379,vowelstep5_catch.wav,2,221,8,1425390,335,309.285
E,1,1117379,vowelstep7.wav,None,1000,8,1427390,1114,311.285
E,1,1117379,vowelstep5.wav,None,1000,8,1429390,334,313.285
E,1,1117379,vowelstep7.wav,None,1000,8,1431390,335,315.285
E,1,1117379,vowelstep1.wav,None,1000,8,1433391,347,317.285
E,1,1117379,vowelstep3_catch.wav,2,217,8,1435391,345,319.285
I,2,1493731,vowelstep7.wav,None,1000,8,1493742,0,1.285
I,2,1493731,sinestep1_catch.wav,2,188,8,1495742,332,3.285
I,2,1493731,sinestep3.wav,None,1000,8,1497741,1144,5.285
I,2,1493731,silence.wav,None,1000,8,1499741,333,7.285
I,2,1493731,vowelstep7.wav,None,1000,8,1501741,343,9.285
I,2,1493731,sinestep3_catch.wav,2,63,8,1503742,342,11.285
I,2,1493731,vowelstep3.wav,None,1000,8,1505742,1279,13.285
I,2,1493731,vowelstep3.wav,None,1000,8,1507742,342,15.285
I,2,1493731,silence.wav,None,1000,8,1509742,322,17.285
I,2,1493731,vowelstep1.wav,None,1000,8,1511742,332,19.285
I,2,1493731,vowelstep5.wav,None,1000,8,1513742,332,21.285
I,2,1493731,vowelstep7.wav,None,1000,8,1515742,332,23.285
I,2,1493731,sinestep1.wav,None,1000,8,1517742,342,25.285
I,2,1493731,vowelstep1.wav,None,1000,8,1519743,343,27.285
