"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"63.3333333333","pretest_discrimination","0","149","i-y-u_step_1-step_3.wav","g","37","1","2902"
"62.9139072848","pretest_discrimination","0","150","i-y-u_step_5-step_7.wav","g","108","1","2902"
"63.1578947368","pretest_discrimination","1","151","i-y-u_step_5-step_3.wav","a","974","1","2902"
"63.3986928105","pretest_discrimination","1","152","i-y-u_step4-step4.wav","g","339","1","2902"
"62.987012987","pretest_discrimination","0","153","i-y-u_step_6-step_4.wav","g","401","1","2902"
"62.5806451613","pretest_discrimination","0","154","i-y-u_step_7-step_5.wav","g","233","1","2902"
"62.1794871795","pretest_discrimination","0","155","i-y-u_step_6-step_4.wav","g","706","1","2902"
"61.7834394904","pretest_discrimination","0","156","i-y-u_step_7-step_5.wav","g","259","1","2902"
"62.0253164557","pretest_discrimination","1","157","i-y-u_step5-step5.wav","g","211","1","2902"
"62.2641509434","pretest_discrimination","1","158","i-y-u_step_3-step_1.wav","a","1688","1","2902"
"61.875","pretest_discrimination","0","159","i-y-u_step_4-step_2.wav","g","460","1","2902"
"62.1118012422","pretest_discrimination","1","160","i-y-u_step_6-step_4.wav","a","1400","1","2902"
"62.3456790123","pretest_discrimination","1","161","i-y-u_step4-step4.wav","g","1627","1","2902"
"61.963190184","pretest_discrimination","0","162","i-y-u_step_6-step_4.wav","g","1338","1","2902"
"61.5853658537","pretest_discrimination","0","163","i-y-u_step_3-step_5.wav","g","393","1","2902"
"61.8181818182","pretest_discrimination","1","164","i-y-u_step_6-step_4.wav","a","1199","1","2902"
"61.4457831325","pretest_discrimination","0","165","i-y-u_step_6-step_4.wav","g","872","1","2902"
"61.6766467066","pretest_discrimination","1","166","i-y-u_step2-step2.wav","g","240","1","2902"
"61.3095238095","pretest_discrimination","0","167","i-y-u_step_4-step_6.wav","g","929","1","2902"
"61.5384615385","pretest_discrimination","1","168","i-y-u_step5-step5.wav","g","513","1","2902"
"61.7647058824","pretest_discrimination","1","169","i-y-u_step1-step1.wav","g","177","1","2902"
"61.9883040936","pretest_discrimination","1","170","i-y-u_step2-step2.wav","g","275","1","2902"
"62.2093023256","pretest_discrimination","1","171","i-y-u_step_3-step_5.wav","a","2695","1","2902"
"62.4277456647","pretest_discrimination","1","172","i-y-u_step_6-step_4.wav","a","899","1","2902"
"62.0689655172","pretest_discrimination","0","173","i-y-u_step_2-step_4.wav","g","459","1","2902"
"62.2857142857","pretest_discrimination","1","174","i-y-u_step_5-step_3.wav","a","698","1","2902"
"62.5","pretest_discrimination","1","175","i-y-u_step_5-step_3.wav","a","657","1","2902"
"62.7118644068","pretest_discrimination","1","176","i-y-u_step5-step5.wav","g","1450","1","2902"
"62.9213483146","pretest_discrimination","1","177","i-y-u_step7-step7.wav","g","575","1","2902"
"63.1284916201","pretest_discrimination","1","178","i-y-u_step5-step5.wav","g","628","1","2902"
"62.7777777778","pretest_discrimination","0","179","i-y-u_step_3-step_5.wav","g","701","1","2902"
"62.9834254144","pretest_discrimination","1","180","i-y-u_step3-step3.wav","g","430","1","2902"
"62.6373626374","pretest_discrimination","0","181","i-y-u_step_4-step_2.wav","g","286","1","2902"
"62.8415300546","pretest_discrimination","1","182","i-y-u_step4-step4.wav","g","132","1","2902"
"62.5","pretest_discrimination","0","183","i-y-u_step_3-step_5.wav","g","661","1","2902"
"62.1621621622","pretest_discrimination","0","184","i-y-u_step_6-step_4.wav","g","753","1","2902"
"61.8279569892","pretest_discrimination","0","185","i-y-u_step_3-step_5.wav","g","373","1","2902"
"62.0320855615","pretest_discrimination","1","186","i-y-u_step6-step6.wav","g","1143","1","2902"
"62.2340425532","training1","1","187","vowelstep7.wav","g","1266","1","2902"
"100","training1","1","188","vowelstep1.wav","a","865","1","2902"
"100","training1","1","189","vowelstep1.wav","a","539","1","2902"
"66.6666666667","training1","0","190","vowelstep7.wav","a","1385","1","2902"
"75","training1","1","191","vowelstep1.wav","a","577","1","2902"
"80","training1","1","192","vowelstep1.wav","a","570","1","2902"
"83.3333333333","training1","1","193","vowelstep1.wav","a","687","1","2902"
"85.7142857143","training1","1","194","vowelstep7.wav","g","449","1","2902"
"87.5","training1","1","195","vowelstep7.wav","g","531","1","2902"
"88.8888888889","training1","1","196","vowelstep7.wav","g","736","1","2902"
"90","training1","1","197","vowelstep1.wav","a","822","1","2902"
"90.9090909091","training1","1","198","vowelstep1.wav","a","1054","1","2902"
"91.6666666667","training1","1","199","vowelstep1.wav","a","549","1","2902"
"92.3076923077","training1","1","200","vowelstep7.wav","g","595","1","2902"
"92.8571428571","training1","1","201","vowelstep1.wav","a","514","1","2902"
"93.3333333333","training1","1","202","vowelstep7.wav","g","1360","1","2902"
"93.75","training1","1","203","vowelstep1.wav","a","421","1","2902"
"94.1176470588","training1","1","204","vowelstep1.wav","a","671","1","2902"
"94.4444444444","training1","1","205","vowelstep7.wav","g","464","1","2902"
"94.7368421053","training1","1","206","vowelstep1.wav","a","589","1","2902"
"95","training1","1","207","vowelstep1.wav","a","668","1","2902"
"95.2380952381","training1","1","208","vowelstep1.wav","a","603","1","2902"
"95.4545454545","training1","1","209","vowelstep1.wav","a","596","1","2902"
"95.652173913","training1","1","210","vowelstep7.wav","g","542","1","2902"
"95.8333333333","training1","1","211","vowelstep1.wav","a","420","1","2902"
"96","training1","1","212","vowelstep7.wav","g","398","1","2902"
"96.1538461538","training1","1","213","vowelstep1.wav","a","505","1","2902"
"92.5925925926","training1","0","214","vowelstep1.wav","g","1345","1","2902"
"92.8571428571","training1","1","215","vowelstep1.wav","a","978","1","2902"
"93.1034482759","training1","1","216","vowelstep1.wav","a","366","1","2902"
"93.3333333333","training1","1","217","vowelstep1.wav","a","1103","1","2902"
"93.5483870968","training1","1","218","vowelstep7.wav","g","428","1","2902"
"93.75","training1","1","219","vowelstep7.wav","g","394","1","2902"
"93.9393939394","training1","1","220","vowelstep7.wav","g","459","1","2902"
"94.1176470588","training1","1","221","vowelstep7.wav","g","437","1","2902"
"94.2857142857","training1","1","222","vowelstep1.wav","a","2847","1","2902"
"94.4444444444","training1","1","223","vowelstep7.wav","g","2217","1","2902"
"94.5945945946","training1","1","224","vowelstep7.wav","g","309","1","2902"
"94.7368421053","training1","1","225","vowelstep7.wav","g","320","1","2902"
"94.8717948718","training1","1","226","vowelstep1.wav","a","36","1","2902"
"95","training1","1","227","vowelstep1.wav","a","189","1","2902"
"95.1219512195","training1","1","228","vowelstep7.wav","g","663","1","2902"
"95.2380952381","training1","1","229","vowelstep1.wav","a","618","1","2902"
"95.3488372093","training1","1","230","vowelstep7.wav","g","739","1","2902"
"95.4545454545","training1","1","231","vowelstep1.wav","a","3267","1","2902"
"95.5555555556","training1","1","232","vowelstep7.wav","g","377","1","2902"
"95.652173913","training1","1","233","vowelstep7.wav","g","503","1","2902"
"95.7446808511","training1","1","234","vowelstep7.wav","g","269","1","2902"
"95.8333333333","training1","1","235","vowelstep7.wav","g","223","1","2902"
"95.9183673469","training1","1","236","vowelstep7.wav","g","187","1","2902"
"96","training1","1","237","vowelstep1.wav","a","256","1","2902"
"96.0784313725","training1","1","238","vowelstep7.wav","g","578","1","2902"
"96.1538461538","training1","1","239","vowelstep7.wav","g","460","1","2902"
"96.2264150943","training1","1","240","vowelstep7.wav","g","159","1","2902"
"96.2962962963","training1","1","241","vowelstep1.wav","a","387","1","2902"
"96.3636363636","training1","1","242","vowelstep7.wav","g","200","1","2902"
"96.4285714286","training1","1","243","vowelstep7.wav","g","583","1","2902"
"96.4912280702","training1","1","244","vowelstep7.wav","g","110","1","2902"
"96.5517241379","training1","1","245","vowelstep1.wav","a","69","1","2902"
"96.6101694915","training1","1","246","vowelstep7.wav","g","237","1","2902"
"96.6666666667","training1","1","247","vowelstep7.wav","g","196","1","2902"
"96.7213114754","training1","1","248","vowelstep1.wav","a","135","1","2902"
"96.7741935484","training1","1","249","vowelstep1.wav","a","546","1","2902"
"96.8253968254","training2","1","250","vowelstep6.wav","g","3314","1","2902"
"100","training2","1","251","vowelstep6.wav","g","1017","1","2902"
"100","training2","1","252","vowelstep2.wav","a","155","1","2902"
"100","training2","1","253","vowelstep2.wav","a","581","1","2902"
"100","training2","1","254","vowelstep2.wav","a","164","1","2902"
"100","training2","1","255","vowelstep2.wav","a","212","1","2902"
"100","training2","1","256","vowelstep6.wav","g","429","1","2902"
"100","training2","1","257","vowelstep6.wav","g","1217","1","2902"
"87.5","training2","0","258","vowelstep2.wav","g","1970","1","2902"
"88.8888888889","training2","1","259","vowelstep6.wav","g","549","1","2902"
"90","training2","1","260","vowelstep6.wav","g","1820","1","2902"
"90.9090909091","training2","1","261","vowelstep2.wav","a","153","1","2902"
"91.6666666667","training2","1","262","vowelstep2.wav","a","137","1","2902"
"92.3076923077","training2","1","263","vowelstep6.wav","g","271","1","2902"
"92.8571428571","training2","1","264","vowelstep2.wav","a","3523","1","2902"
"93.3333333333","training2","1","265","vowelstep2.wav","a","464","1","2902"
"93.75","training2","1","266","vowelstep6.wav","g","374","1","2902"
"88.2352941176","training2","0","267","vowelstep6.wav","None","6000","1","2902"
"88.8888888889","training2","1","268","vowelstep6.wav","g","378","1","2902"
"89.4736842105","training2","1","269","vowelstep2.wav","a","182","1","2902"
"90","training2","1","270","vowelstep6.wav","g","40","1","2902"
"90.4761904762","training2","1","271","vowelstep6.wav","g","96","1","2902"
"90.9090909091","training2","1","272","vowelstep6.wav","g","315","1","2902"
"91.3043478261","training2","1","273","vowelstep2.wav","a","167","1","2902"
"91.6666666667","training2","1","274","vowelstep6.wav","g","1936","1","2902"
"92","training2","1","275","vowelstep6.wav","g","587","1","2902"
"92.3076923077","training2","1","276","vowelstep2.wav","a","192","1","2902"
"92.5925925926","training2","1","277","vowelstep2.wav","a","484","1","2902"
"92.8571428571","training2","1","278","vowelstep6.wav","g","359","1","2902"
"93.1034482759","training2","1","279","vowelstep6.wav","g","2510","1","2902"
"90","training2","0","280","vowelstep2.wav","g","709","1","2902"
"90.3225806452","training2","1","281","vowelstep2.wav","a","290","1","2902"
"90.625","training2","1","282","vowelstep6.wav","g","915","1","2902"
"90.9090909091","training2","1","283","vowelstep2.wav","a","1017","1","2902"
"91.1764705882","training2","1","284","vowelstep6.wav","g","729","1","2902"
"91.4285714286","training2","1","285","vowelstep2.wav","a","342","1","2902"
"91.6666666667","training2","1","286","vowelstep6.wav","g","359","1","2902"
"91.8918918919","training2","1","287","vowelstep2.wav","a","405","1","2902"
"92.1052631579","training2","1","288","vowelstep2.wav","a","919","1","2902"
"92.3076923077","training2","1","289","vowelstep2.wav","a","632","1","2902"
"92.5","training2","1","290","vowelstep2.wav","a","585","1","2902"
"92.6829268293","training2","1","291","vowelstep2.wav","a","386","1","2902"
"92.8571428571","training2","1","292","vowelstep2.wav","a","324","1","2902"
"93.023255814","training2","1","293","vowelstep6.wav","g","559","1","2902"
"93.1818181818","training2","1","294","vowelstep2.wav","a","490","1","2902"
"93.3333333333","training2","1","295","vowelstep6.wav","g","315","1","2902"
"93.4782608696","training2","1","296","vowelstep6.wav","g","3816","1","2902"
"93.6170212766","training2","1","297","vowelstep6.wav","g","1241","1","2902"
"93.75","training2","1","298","vowelstep2.wav","a","492","1","2902"
"93.8775510204","training2","1","299","vowelstep6.wav","g","403","1","2902"
"94","training2","1","300","vowelstep2.wav","a","597","1","2902"
"94.1176470588","training2","1","301","vowelstep2.wav","a","885","1","2902"
"94.2307692308","training2","1","302","vowelstep6.wav","g","86","1","2902"
"94.3396226415","training2","1","303","vowelstep2.wav","a","688","1","2902"
"94.4444444444","training2","1","304","vowelstep6.wav","g","449","1","2902"
"94.5454545455","training2","1","305","vowelstep6.wav","g","1033","1","2902"
"94.6428571429","training2","1","306","vowelstep2.wav","a","535","1","2902"
"92.9824561404","training2","0","307","vowelstep2.wav","g","909","1","2902"
"93.1034482759","training2","1","308","vowelstep6.wav","g","2441","1","2902"
"93.2203389831","training2","1","309","vowelstep6.wav","g","260","1","2902"
"93.3333333333","training3","1","310","vowelstep3.wav","a","1647","1","2902"
"100","training3","1","311","vowelstep3.wav","a","882","1","2902"
"100","training3","1","312","vowelstep5.wav","g","416","1","2902"
"100","training3","1","313","vowelstep5.wav","g","915","1","2902"
"100","training3","1","314","vowelstep5.wav","g","561","1","2902"
"80","training3","0","315","vowelstep3.wav","g","1120","1","2902"
"83.3333333333","training3","1","316","vowelstep3.wav","a","765","1","2902"
"85.7142857143","training3","1","317","vowelstep3.wav","a","969","1","2902"
"75","training3","0","318","vowelstep5.wav","a","1027","1","2902"
"77.7777777778","training3","1","319","vowelstep3.wav","a","618","1","2902"
"80","training3","1","320","vowelstep5.wav","g","521","1","2902"
"81.8181818182","training3","1","321","vowelstep5.wav","g","429","1","2902"
"83.3333333333","training3","1","322","vowelstep3.wav","a","664","1","2902"
"84.6153846154","training3","1","323","vowelstep3.wav","a","658","1","2902"
"85.7142857143","training3","1","324","vowelstep3.wav","a","784","1","2902"
"86.6666666667","training3","1","325","vowelstep5.wav","g","541","1","2902"
"81.25","training3","0","326","vowelstep3.wav","g","501","1","2902"
"82.3529411765","training3","1","327","vowelstep5.wav","g","611","1","2902"
"83.3333333333","training3","1","328","vowelstep3.wav","a","402","1","2902"
"84.2105263158","training3","1","329","vowelstep3.wav","a","407","1","2902"
"85","training3","1","330","vowelstep3.wav","a","459","1","2902"
"85.7142857143","training3","1","331","vowelstep5.wav","g","281","1","2902"
"86.3636363636","training3","1","332","vowelstep5.wav","g","1031","1","2902"
"86.9565217391","training3","1","333","vowelstep5.wav","g","434","1","2902"
"87.5","training3","1","334","vowelstep5.wav","g","1243","1","2902"
"88","training3","1","335","vowelstep5.wav","g","612","1","2902"
"84.6153846154","training3","0","336","vowelstep3.wav","g","2599","1","2902"
"85.1851851852","training3","1","337","vowelstep3.wav","a","1994","1","2902"
"85.7142857143","training3","1","338","vowelstep5.wav","g","620","1","2902"
