"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"46.6666666667","pretest_discrimination","1","29","i-y-u_step4-step4.wav","g","653","1","2901"
"48.3870967742","pretest_discrimination","1","30","i-y-u_step_4-step_2.wav","a","410","1","2901"
"50","pretest_discrimination","1","31","i-y-u_step6-step6.wav","g","563","1","2901"
"51.5151515152","pretest_discrimination","1","32","i-y-u_step4-step4.wav","g","1420","1","2901"
"52.9411764706","pretest_discrimination","1","33","i-y-u_step1-step1.wav","g","177","1","2901"
"54.2857142857","pretest_discrimination","1","34","i-y-u_step_5-step_7.wav","a","286","1","2901"
"52.7777777778","pretest_discrimination","0","35","i-y-u_step_6-step_4.wav","g","1547","1","2901"
"54.0540540541","pretest_discrimination","1","36","i-y-u_step3-step3.wav","g","220","1","2901"
"55.2631578947","pretest_discrimination","1","37","i-y-u_step2-step2.wav","g","132","1","2901"
"53.8461538462","pretest_discrimination","0","38","i-y-u_step7-step7.wav","a","4139","1","2901"
"55","pretest_discrimination","1","39","i-y-u_step1-step1.wav","g","3343","1","2901"
"53.6585365854","pretest_discrimination","0","40","i-y-u_step7-step7.wav","a","967","1","2901"
"52.380952381","pretest_discrimination","0","41","i-y-u_step5-step5.wav","a","344","1","2901"
"53.488372093","pretest_discrimination","1","42","i-y-u_step_2-step_4.wav","a","271","1","2901"
"54.5454545455","pretest_discrimination","1","43","i-y-u_step_5-step_3.wav","a","423","1","2901"
"55.5555555556","pretest_discrimination","1","44","i-y-u_step_3-step_1.wav","a","464","1","2901"
"54.347826087","pretest_discrimination","0","45","i-y-u_step_1-step_3.wav","g","803","1","2901"
"53.1914893617","pretest_discrimination","0","46","i-y-u_step_5-step_7.wav","g","363","1","2901"
"52.0833333333","pretest_discrimination","0","47","i-y-u_step_2-step_4.wav","g","864","1","2901"
"53.0612244898","pretest_discrimination","1","48","i-y-u_step2-step2.wav","g","429","1","2901"
"54","pretest_discrimination","1","49","i-y-u_step_5-step_7.wav","a","378","1","2901"
"54.9019607843","pretest_discrimination","1","50","i-y-u_step6-step6.wav","g","892","1","2901"
"53.8461538462","pretest_discrimination","0","51","i-y-u_step4-step4.wav","a","2449","1","2901"
"54.7169811321","pretest_discrimination","1","52","i-y-u_step7-step7.wav","g","1116","1","2901"
"55.5555555556","pretest_discrimination","1","53","i-y-u_step_2-step_4.wav","a","189","1","2901"
"54.5454545455","pretest_discrimination","0","54","i-y-u_step_5-step_3.wav","g","199","1","2901"
"55.3571428571","pretest_discrimination","1","55","i-y-u_step4-step4.wav","g","3008","1","2901"
"56.1403508772","pretest_discrimination","1","56","i-y-u_step2-step2.wav","g","138","1","2901"
"55.1724137931","pretest_discrimination","0","57","i-y-u_step_4-step_6.wav","g","1218","1","2901"
"55.9322033898","pretest_discrimination","1","58","i-y-u_step_4-step_6.wav","a","104","1","2901"
"56.6666666667","pretest_discrimination","1","59","i-y-u_step7-step7.wav","g","485","1","2901"
"57.3770491803","pretest_discrimination","1","60","i-y-u_step_3-step_5.wav","a","317","1","2901"
"56.4516129032","pretest_discrimination","0","61","i-y-u_step_5-step_7.wav","g","1987","1","2901"
"57.1428571429","pretest_discrimination","1","62","i-y-u_step_4-step_2.wav","a","1096","1","2901"
"57.8125","pretest_discrimination","1","63","i-y-u_step3-step3.wav","g","2288","1","2901"
"58.4615384615","pretest_discrimination","1","64","i-y-u_step6-step6.wav","g","1079","1","2901"
"59.0909090909","pretest_discrimination","1","65","i-y-u_step4-step4.wav","g","4141","1","2901"
"59.7014925373","pretest_discrimination","1","66","i-y-u_step2-step2.wav","g","1473","1","2901"
"60.2941176471","pretest_discrimination","1","67","i-y-u_step_5-step_3.wav","a","217","1","2901"
"60.8695652174","pretest_discrimination","1","68","i-y-u_step_1-step_3.wav","a","358","1","2901"
"61.4285714286","pretest_discrimination","1","69","i-y-u_step_7-step_5.wav","a","186","1","2901"
"61.9718309859","pretest_discrimination","1","70","i-y-u_step_4-step_2.wav","a","312","1","2901"
"61.1111111111","pretest_discrimination","0","71","i-y-u_step6-step6.wav","a","431","1","2901"
"61.6438356164","pretest_discrimination","1","72","i-y-u_step_5-step_7.wav","a","509","1","2901"
"62.1621621622","pretest_discrimination","1","73","i-y-u_step7-step7.wav","g","1161","1","2901"
"62.6666666667","pretest_discrimination","1","74","i-y-u_step_3-step_5.wav","a","462","1","2901"
"63.1578947368","pretest_discrimination","1","75","i-y-u_step1-step1.wav","g","420","1","2901"
"63.6363636364","pretest_discrimination","1","76","i-y-u_step_7-step_5.wav","a","2148","1","2901"
"64.1025641026","pretest_discrimination","1","77","i-y-u_step_3-step_5.wav","a","1022","1","2901"
"64.5569620253","pretest_discrimination","1","78","i-y-u_step_2-step_4.wav","a","717","1","2901"
"63.75","pretest_discrimination","0","79","i-y-u_step_7-step_5.wav","g","626","1","2901"
"64.1975308642","pretest_discrimination","1","80","i-y-u_step3-step3.wav","g","433","1","2901"
"64.6341463415","pretest_discrimination","1","81","i-y-u_step_4-step_6.wav","a","335","1","2901"
"63.8554216867","pretest_discrimination","0","82","i-y-u_step_3-step_5.wav","g","309","1","2901"
"64.2857142857","pretest_discrimination","1","83","i-y-u_step_4-step_6.wav","a","361","1","2901"
"63.5294117647","pretest_discrimination","0","84","i-y-u_step_1-step_3.wav","g","584","1","2901"
"62.7906976744","pretest_discrimination","0","85","i-y-u_step_5-step_3.wav","g","574","1","2901"
"63.2183908046","pretest_discrimination","1","86","i-y-u_step1-step1.wav","g","698","1","2901"
"63.6363636364","pretest_discrimination","1","87","i-y-u_step_5-step_3.wav","a","113","1","2901"
"62.9213483146","pretest_discrimination","0","88","i-y-u_step_6-step_4.wav","g","651","1","2901"
"62.2222222222","pretest_discrimination","0","89","i-y-u_step1-step1.wav","a","1486","1","2901"
"61.5384615385","pretest_discrimination","0","90","i-y-u_step7-step7.wav","a","1414","1","2901"
"61.9565217391","pretest_discrimination","1","91","i-y-u_step_6-step_4.wav","a","884","1","2901"
"61.2903225806","pretest_discrimination","0","92","i-y-u_step_4-step_2.wav","g","1131","1","2901"
"61.7021276596","pretest_discrimination","1","93","i-y-u_step2-step2.wav","g","201","1","2901"
"61.0526315789","pretest_discrimination","0","94","i-y-u_step_3-step_1.wav","g","4844","1","2901"
"60.4166666667","pretest_discrimination","0","95","i-y-u_step5-step5.wav","a","1749","1","2901"
"59.793814433","pretest_discrimination","0","96","i-y-u_step_3-step_5.wav","g","776","1","2901"
"59.1836734694","pretest_discrimination","0","97","i-y-u_step_3-step_1.wav","g","1092","1","2901"
"58.5858585859","pretest_discrimination","0","98","i-y-u_step_3-step_5.wav","g","649","1","2901"
"59","pretest_discrimination","1","99","i-y-u_step_5-step_3.wav","a","219","1","2901"
"59.4059405941","pretest_discrimination","1","100","i-y-u_step_7-step_5.wav","a","349","1","2901"
"58.8235294118","pretest_discrimination","0","101","i-y-u_step_1-step_3.wav","g","2210","1","2901"
"58.2524271845","pretest_discrimination","0","102","i-y-u_step_3-step_1.wav","g","419","1","2901"
"57.6923076923","pretest_discrimination","0","103","i-y-u_step_3-step_1.wav","g","205","1","2901"
"58.0952380952","pretest_discrimination","1","104","i-y-u_step1-step1.wav","g","282","1","2901"
"58.4905660377","pretest_discrimination","1","105","i-y-u_step3-step3.wav","g","316","1","2901"
"58.8785046729","pretest_discrimination","1","106","i-y-u_step7-step7.wav","g","264","1","2901"
"59.2592592593","pretest_discrimination","1","107","i-y-u_step_4-step_2.wav","a","383","1","2901"
"59.6330275229","pretest_discrimination","1","108","i-y-u_step_1-step_3.wav","a","715","1","2901"
"60","pretest_discrimination","1","109","i-y-u_step_2-step_4.wav","a","529","1","2901"
"59.4594594595","pretest_discrimination","0","110","i-y-u_step5-step5.wav","a","386","1","2901"
"58.9285714286","pretest_discrimination","0","111","i-y-u_step5-step5.wav","a","573","1","2901"
"58.407079646","pretest_discrimination","0","112","i-y-u_step_5-step_7.wav","g","1611","1","2901"
"57.8947368421","pretest_discrimination","0","113","i-y-u_step_6-step_4.wav","g","1598","1","2901"
"57.3913043478","pretest_discrimination","0","114","i-y-u_step_6-step_4.wav","g","365","1","2901"
"57.7586206897","pretest_discrimination","1","115","i-y-u_step3-step3.wav","g","272","1","2901"
"58.1196581197","pretest_discrimination","1","116","i-y-u_step_7-step_5.wav","a","170","1","2901"
"57.6271186441","pretest_discrimination","0","117","i-y-u_step_5-step_7.wav","g","2819","1","2901"
"57.9831932773","pretest_discrimination","1","118","i-y-u_step2-step2.wav","g","1996","1","2901"
"58.3333333333","pretest_discrimination","1","119","i-y-u_step4-step4.wav","g","1150","1","2901"
"58.6776859504","pretest_discrimination","1","120","i-y-u_step7-step7.wav","g","1023","1","2901"
"58.1967213115","pretest_discrimination","0","121","i-y-u_step_6-step_4.wav","g","1288","1","2901"
"58.5365853659","pretest_discrimination","1","122","i-y-u_step2-step2.wav","g","577","1","2901"
"58.8709677419","pretest_discrimination","1","123","i-y-u_step_3-step_5.wav","a","308","1","2901"
"59.2","pretest_discrimination","1","124","i-y-u_step_3-step_1.wav","a","868","1","2901"
"59.5238095238","pretest_discrimination","1","125","i-y-u_step_5-step_3.wav","a","4042","1","2901"
"59.0551181102","pretest_discrimination","0","126","i-y-u_step_3-step_1.wav","g","973","1","2901"
"59.375","pretest_discrimination","1","127","i-y-u_step_1-step_3.wav","a","581","1","2901"
"59.6899224806","pretest_discrimination","1","128","i-y-u_step3-step3.wav","g","180","1","2901"
"60","pretest_discrimination","1","129","i-y-u_step_3-step_5.wav","a","585","1","2901"
"60.3053435115","pretest_discrimination","1","130","i-y-u_step4-step4.wav","g","295","1","2901"
"59.8484848485","pretest_discrimination","0","131","i-y-u_step_2-step_4.wav","g","408","1","2901"
"60.1503759398","pretest_discrimination","1","132","i-y-u_step6-step6.wav","g","1388","1","2901"
"59.7014925373","pretest_discrimination","0","133","i-y-u_step_4-step_6.wav","g","438","1","2901"
"60","pretest_discrimination","1","134","i-y-u_step_1-step_3.wav","a","1112","1","2901"
"60.2941176471","pretest_discrimination","1","135","i-y-u_step_5-step_7.wav","a","173","1","2901"
"60.5839416058","pretest_discrimination","1","136","i-y-u_step_1-step_3.wav","a","1763","1","2901"
"60.8695652174","pretest_discrimination","1","137","i-y-u_step2-step2.wav","g","762","1","2901"
"61.1510791367","pretest_discrimination","1","138","i-y-u_step6-step6.wav","g","411","1","2901"
"60.7142857143","pretest_discrimination","0","139","i-y-u_step_1-step_3.wav","g","490","1","2901"
"60.2836879433","pretest_discrimination","0","140","i-y-u_step_7-step_5.wav","g","365","1","2901"
"59.8591549296","pretest_discrimination","0","141","i-y-u_step7-step7.wav","a","207","1","2901"
"59.4405594406","pretest_discrimination","0","142","i-y-u_step_1-step_3.wav","g","836","1","2901"
"59.7222222222","pretest_discrimination","1","143","i-y-u_step3-step3.wav","g","396","1","2901"
"60","pretest_discrimination","1","144","i-y-u_step_5-step_3.wav","a","227","1","2901"
"59.5890410959","pretest_discrimination","0","145","i-y-u_step_3-step_1.wav","g","284","1","2901"
"59.8639455782","pretest_discrimination","1","146","i-y-u_step_5-step_3.wav","a","1731","1","2901"
"59.4594594595","pretest_discrimination","0","147","i-y-u_step_2-step_4.wav","None","6000","1","2901"
"59.7315436242","pretest_discrimination","1","148","i-y-u_step3-step3.wav","g","196","1","2901"
"59.3333333333","pretest_discrimination","0","149","i-y-u_step_2-step_4.wav","g","782","1","2901"
"58.940397351","pretest_discrimination","0","150","i-y-u_step_4-step_2.wav","g","203","1","2901"
"59.2105263158","pretest_discrimination","1","151","i-y-u_step_4-step_2.wav","a","751","1","2901"
"59.477124183","pretest_discrimination","1","152","i-y-u_step_3-step_1.wav","a","1714","1","2901"
"59.7402597403","pretest_discrimination","1","153","i-y-u_step_4-step_6.wav","a","430","1","2901"
"59.3548387097","pretest_discrimination","0","154","i-y-u_step_5-step_7.wav","g","177","1","2901"
"59.6153846154","pretest_discrimination","1","155","i-y-u_step6-step6.wav","g","479","1","2901"
"59.872611465","pretest_discrimination","1","156","i-y-u_step1-step1.wav","g","265","1","2901"
"59.4936708861","pretest_discrimination","0","157","i-y-u_step_6-step_4.wav","g","712","1","2901"
"59.1194968553","pretest_discrimination","0","158","i-y-u_step5-step5.wav","a","379","1","2901"
"58.75","pretest_discrimination","0","159","i-y-u_step_4-step_2.wav","g","245","1","2901"
"58.3850931677","pretest_discrimination","0","160","i-y-u_step2-step2.wav","a","2095","1","2901"
"58.6419753086","pretest_discrimination","1","161","i-y-u_step5-step5.wav","g","2313","1","2901"
"58.282208589","pretest_discrimination","0","162","i-y-u_step_7-step_5.wav","g","374","1","2901"
"58.5365853659","pretest_discrimination","1","163","i-y-u_step1-step1.wav","g","219","1","2901"
"58.7878787879","pretest_discrimination","1","164","i-y-u_step5-step5.wav","g","534","1","2901"
"59.0361445783","pretest_discrimination","1","165","i-y-u_step_6-step_4.wav","a","577","1","2901"
"58.6826347305","pretest_discrimination","0","166","i-y-u_step_7-step_5.wav","g","636","1","2901"
"58.9285714286","pretest_discrimination","1","167","i-y-u_step5-step5.wav","g","665","1","2901"
"59.1715976331","pretest_discrimination","1","168","i-y-u_step2-step2.wav","g","355","1","2901"
"59.4117647059","pretest_discrimination","1","169","i-y-u_step_5-step_7.wav","a","180","1","2901"
"59.649122807","pretest_discrimination","1","170","i-y-u_step_5-step_3.wav","a","1154","1","2901"
"59.8837209302","pretest_discrimination","1","171","i-y-u_step4-step4.wav","g","393","1","2901"
"59.5375722543","pretest_discrimination","0","172","i-y-u_step_3-step_5.wav","g","714","1","2901"
"59.1954022989","pretest_discrimination","0","173","i-y-u_step_7-step_5.wav","g","694","1","2901"
"59.4285714286","pretest_discrimination","1","174","i-y-u_step5-step5.wav","g","557","1","2901"
"59.0909090909","pretest_discrimination","0","175","i-y-u_step_4-step_6.wav","g","576","1","2901"
"59.3220338983","pretest_discrimination","1","176","i-y-u_step_4-step_2.wav","a","387","1","2901"
"59.5505617978","pretest_discrimination","1","177","i-y-u_step_6-step_4.wav","a","580","1","2901"
"59.7765363128","pretest_discrimination","1","178","i-y-u_step7-step7.wav","g","676","1","2901"
"59.4444444444","pretest_discrimination","0","179","i-y-u_step5-step5.wav","a","582","1","2901"
"59.1160220994","pretest_discrimination","0","180","i-y-u_step_4-step_6.wav","g","1329","1","2901"
"58.7912087912","pretest_discrimination","0","181","i-y-u_step_6-step_4.wav","g","752","1","2901"
"59.0163934426","pretest_discrimination","1","182","i-y-u_step3-step3.wav","g","1301","1","2901"
"58.6956521739","pretest_discrimination","0","183","i-y-u_step_4-step_6.wav","g","691","1","2901"
"58.3783783784","pretest_discrimination","0","184","i-y-u_step_6-step_4.wav","g","2153","1","2901"
"58.6021505376","pretest_discrimination","1","185","i-y-u_step1-step1.wav","g","459","1","2901"
"58.2887700535","pretest_discrimination","0","186","i-y-u_step3-step3.wav","a","858","1","2901"
"57.9787234043","training1","0","187","vowelstep7.wav","a","1916","1","2901"
"0","training1","0","188","vowelstep7.wav","a","2487","1","2901"
"50","training1","1","189","vowelstep7.wav","g","1141","1","2901"
"66.6666666667","training1","1","190","vowelstep7.wav","g","633","1","2901"
"75","training1","1","191","vowelstep7.wav","g","505","1","2901"
"80","training1","1","192","vowelstep1.wav","a","368","1","2901"
"83.3333333333","training1","1","193","vowelstep1.wav","a","326","1","2901"
"85.7142857143","training1","1","194","vowelstep7.wav","g","1484","1","2901"
"87.5","training1","1","195","vowelstep7.wav","g","1115","1","2901"
"77.7777777778","training1","0","196","vowelstep1.wav","g","2805","1","2901"
"80","training1","1","197","vowelstep7.wav","g","1015","1","2901"
"81.8181818182","training1","1","198","vowelstep7.wav","g","1028","1","2901"
"83.3333333333","training1","1","199","vowelstep1.wav","a","567","1","2901"
"84.6153846154","training1","1","200","vowelstep7.wav","g","518","1","2901"
"85.7142857143","training1","1","201","vowelstep1.wav","a","2678","1","2901"
"86.6666666667","training1","1","202","vowelstep1.wav","a","263","1","2901"
"87.5","training1","1","203","vowelstep1.wav","a","1003","1","2901"
"88.2352941176","training1","1","204","vowelstep7.wav","g","337","1","2901"
"88.8888888889","training1","1","205","vowelstep7.wav","g","568","1","2901"
"89.4736842105","training1","1","206","vowelstep7.wav","g","228","1","2901"
"90","training1","1","207","vowelstep7.wav","g","554","1","2901"
"90.4761904762","training1","1","208","vowelstep7.wav","g","255","1","2901"
"90.9090909091","training1","1","209","vowelstep1.wav","a","319","1","2901"
"91.3043478261","training1","1","210","vowelstep1.wav","a","347","1","2901"
"91.6666666667","training1","1","211","vowelstep7.wav","g","843","1","2901"
"92","training1","1","212","vowelstep1.wav","a","1328","1","2901"
"92.3076923077","training1","1","213","vowelstep1.wav","a","3741","1","2901"
"92.5925925926","training1","1","214","vowelstep1.wav","a","815","1","2901"
"92.8571428571","training1","1","215","vowelstep7.wav","g","201","1","2901"
"93.1034482759","training1","1","216","vowelstep1.wav","a","506","1","2901"
"93.3333333333","training1","1","217","vowelstep7.wav","g","4610","1","2901"
"93.5483870968","training1","1","218","vowelstep7.wav","g","708","1","2901"
"93.75","training1","1","219","vowelstep7.wav","g","518","1","2901"
"93.9393939394","training1","1","220","vowelstep7.wav","g","860","1","2901"
"94.1176470588","training1","1","221","vowelstep1.wav","a","366","1","2901"
"94.2857142857","training1","1","222","vowelstep7.wav","g","1660","1","2901"
"94.4444444444","training1","1","223","vowelstep1.wav","a","155","1","2901"
"94.5945945946","training1","1","224","vowelstep1.wav","a","413","1","2901"
"94.7368421053","training1","1","225","vowelstep1.wav","a","469","1","2901"
"94.8717948718","training1","1","226","vowelstep1.wav","a","269","1","2901"
"95","training1","1","227","vowelstep7.wav","g","271","1","2901"
"95.1219512195","training1","1","228","vowelstep7.wav","g","820","1","2901"
"95.2380952381","training1","1","229","vowelstep1.wav","a","642","1","2901"
"95.3488372093","training1","1","230","vowelstep1.wav","a","2662","1","2901"
"95.4545454545","training1","1","231","vowelstep7.wav","g","198","1","2901"
"95.5555555556","training1","1","232","vowelstep1.wav","a","1010","1","2901"
"95.652173913","training1","1","233","vowelstep7.wav","g","525","1","2901"
"93.6170212766","training1","0","234","vowelstep7.wav","None","6000","1","2901"
"93.75","training1","1","235","vowelstep7.wav","g","1431","1","2901"
"93.8775510204","training1","1","236","vowelstep7.wav","g","391","1","2901"
"94","training1","1","237","vowelstep1.wav","a","388","1","2901"
"94.1176470588","training1","1","238","vowelstep7.wav","g","1037","1","2901"
"94.2307692308","training1","1","239","vowelstep7.wav","g","254","1","2901"
"94.3396226415","training1","1","240","vowelstep7.wav","g","229","1","2901"
"94.4444444444","training1","1","241","vowelstep7.wav","g","397","1","2901"
"94.5454545455","training1","1","242","vowelstep7.wav","g","410","1","2901"
"94.6428571429","training1","1","243","vowelstep1.wav","a","271","1","2901"
"94.7368421053","training1","1","244","vowelstep1.wav","a","323","1","2901"
"94.8275862069","training1","1","245","vowelstep1.wav","a","227","1","2901"
"94.9152542373","training1","1","246","vowelstep1.wav","a","140","1","2901"
"95","training1","1","247","vowelstep1.wav","a","469","1","2901"
"95.0819672131","training1","1","248","vowelstep1.wav","a","350","1","2901"
"95.1612903226","training1","1","249","vowelstep7.wav","g","547","1","2901"
"95.2380952381","training1","1","250","vowelstep1.wav","a","2295","1","2901"
"95.3125","training1","1","251","vowelstep1.wav","a","1098","1","2901"
"95.3846153846","training1","1","252","vowelstep1.wav","a","197","1","2901"
"95.4545454545","training2","1","253","vowelstep2.wav","a","4700","1","2901"
"100","training2","1","254","vowelstep2.wav","a","928","1","2901"
"100","training2","1","255","vowelstep2.wav","a","1728","1","2901"
"100","training2","1","256","vowelstep2.wav","a","703","1","2901"
"100","training2","1","257","vowelstep6.wav","g","496","1","2901"
"100","training2","1","258","vowelstep6.wav","g","374","1","2901"
"100","training2","1","259","vowelstep2.wav","a","682","1","2901"
"85.7142857143","training2","0","260","vowelstep2.wav","g","3397","1","2901"
"75","training2","0","261","vowelstep6.wav","a","789","1","2901"
"77.7777777778","training2","1","262","vowelstep6.wav","g","762","1","2901"
"80","training2","1","263","vowelstep6.wav","g","257","1","2901"
"81.8181818182","training2","1","264","vowelstep6.wav","g","214","1","2901"
"83.3333333333","training2","1","265","vowelstep2.wav","a","539","1","2901"
"84.6153846154","training2","1","266","vowelstep6.wav","g","213","1","2901"
"85.7142857143","training2","1","267","vowelstep6.wav","g","302","1","2901"
"86.6666666667","training2","1","268","vowelstep6.wav","g","254","1","2901"
"87.5","training2","1","269","vowelstep6.wav","g","246","1","2901"
"88.2352941176","training2","1","270","vowelstep6.wav","g","224","1","2901"
"88.8888888889","training2","1","271","vowelstep2.wav","a","23","1","2901"
"84.2105263158","training2","0","272","vowelstep6.wav","a","62","1","2901"
"85","training2","1","273","vowelstep2.wav","a","387","1","2901"
"85.7142857143","training2","1","274","vowelstep2.wav","a","277","1","2901"
"81.8181818182","training2","0","275","vowelstep6.wav","a","2089","1","2901"
"82.6086956522","training2","1","276","vowelstep6.wav","g","959","1","2901"
"83.3333333333","training2","1","277","vowelstep2.wav","a","380","1","2901"
"84","training2","1","278","vowelstep6.wav","g","408","1","2901"
"84.6153846154","training2","1","279","vowelstep2.wav","a","347","1","2901"
"85.1851851852","training2","1","280","vowelstep2.wav","a","294","1","2901"
"85.7142857143","training2","1","281","vowelstep2.wav","a","269","1","2901"
"86.2068965517","training2","1","282","vowelstep6.wav","g","186","1","2901"
"86.6666666667","training2","1","283","vowelstep6.wav","g","1387","1","2901"
"87.0967741935","training2","1","284","vowelstep6.wav","g","546","1","2901"
"87.5","training2","1","285","vowelstep6.wav","g","136","1","2901"
"87.8787878788","training2","1","286","vowelstep6.wav","g","1135","1","2901"
"88.2352941176","training2","1","287","vowelstep6.wav","g","205","1","2901"
"88.5714285714","training2","1","288","vowelstep2.wav","a","239","1","2901"
"88.8888888889","training2","1","289","vowelstep2.wav","a","172","1","2901"
"89.1891891892","training2","1","290","vowelstep2.wav","a","179","1","2901"
"89.4736842105","training2","1","291","vowelstep6.wav","g","184","1","2901"
"89.7435897436","training2","1","292","vowelstep2.wav","a","220","1","2901"
"90","training2","1","293","vowelstep6.wav","g","570","1","2901"
"90.243902439","training2","1","294","vowelstep2.wav","a","288","1","2901"
"90.4761904762","training2","1","295","vowelstep6.wav","g","175","1","2901"
"90.6976744186","training2","1","296","vowelstep6.wav","g","325","1","2901"
"90.9090909091","training2","1","297","vowelstep6.wav","g","576","1","2901"
"88.8888888889","training2","0","298","vowelstep2.wav","g","2021","1","2901"
"89.1304347826","training2","1","299","vowelstep2.wav","a","2330","1","2901"
"89.3617021277","training2","1","300","vowelstep2.wav","a","280","1","2901"
"89.5833333333","training2","1","301","vowelstep6.wav","g","388","1","2901"
"89.7959183673","training2","1","302","vowelstep6.wav","g","1025","1","2901"
"88","training2","0","303","vowelstep2.wav","g","2951","1","2901"
"88.2352941176","training2","1","304","vowelstep6.wav","g","486","1","2901"
"88.4615384615","training2","1","305","vowelstep6.wav","g","492","1","2901"
"88.679245283","training2","1","306","vowelstep2.wav","a","173","1","2901"
"88.8888888889","training2","1","307","vowelstep6.wav","g","347","1","2901"
"89.0909090909","training2","1","308","vowelstep2.wav","a","153","1","2901"
"89.2857142857","training2","1","309","vowelstep2.wav","a","2006","1","2901"
"89.4736842105","training2","1","310","vowelstep2.wav","a","4068","1","2901"
"89.6551724138","training2","1","311","vowelstep2.wav","a","1738","1","2901"
"89.8305084746","training2","1","312","vowelstep6.wav","g","561","1","2901"
"90","training2","1","313","vowelstep2.wav","a","952","1","2901"
"90.1639344262","training2","1","314","vowelstep2.wav","a","1158","1","2901"
"90.3225806452","training3","1","315","vowelstep5.wav","g","2425","1","2901"
"100","training3","1","316","vowelstep5.wav","g","681","1","2901"
"100","training3","1","317","vowelstep5.wav","g","313","1","2901"
"100","training3","1","318","vowelstep5.wav","g","173","1","2901"
"100","training3","1","319","vowelstep5.wav","g","412","1","2901"
"100","training3","1","320","vowelstep3.wav","a","303","1","2901"
"100","training3","1","321","vowelstep3.wav","a","253","1","2901"
"85.7142857143","training3","0","322","vowelstep5.wav","a","656","1","2901"
"87.5","training3","1","323","vowelstep5.wav","g","2127","1","2901"
"88.8888888889","training3","1","324","vowelstep3.wav","a","921","1","2901"
"90","training3","1","325","vowelstep3.wav","a","672","1","2901"
"90.9090909091","training3","1","326","vowelstep5.wav","g","250","1","2901"
"91.6666666667","training3","1","327","vowelstep3.wav","a","4818","1","2901"
"92.3076923077","training3","1","328","vowelstep3.wav","a","1444","1","2901"
"85.7142857143","training3","0","329","vowelstep5.wav","a","2628","1","2901"
"80","training3","0","330","vowelstep3.wav","g","2599","1","2901"
"81.25","training3","1","331","vowelstep3.wav","a","1079","1","2901"
"76.4705882353","training3","0","332","vowelstep5.wav","a","3510","1","2901"
"72.2222222222","training3","0","333","vowelstep5.wav","a","3045","1","2901"
"73.6842105263","training3","1","334","vowelstep3.wav","a","1174","1","2901"
"75","training3","1","335","vowelstep5.wav","g","584","1","2901"
"76.1904761905","training3","1","336","vowelstep5.wav","g","1027","1","2901"
"77.2727272727","training3","1","337","vowelstep5.wav","g","1644","1","2901"
