acc,block,correct_response,count_logger,fname,response_response,response_time_response,session_number,subject_nr
98.07692308,training_vowel,1,51,vowelstep3.wav,a,525,4,104
98.11320755,training_vowel,1,52,vowelstep7.wav,g,503,4,104
98.14814815,training_vowel,1,53,vowelstep3.wav,a,485,4,104
98.18181818,training_vowel,1,54,vowelstep5.wav,g,1183,4,104
98.21428571,training_vowel,1,55,vowelstep7.wav,g,503,4,104
98.24561404,training_vowel,1,56,vowelstep3.wav,a,485,4,104
98.27586207,training_vowel,1,57,vowelstep7.wav,g,391,4,104
98.30508475,training_vowel,1,58,vowelstep1.wav,a,648,4,104
98.33333333,training_vowel,1,59,vowelstep5.wav,g,518,4,104
98.36065574,training_vowel,1,60,vowelstep5.wav,g,848,4,104
98.38709677,training_vowel,1,61,vowelstep5.wav,g,602,4,104
98.41269841,training_vowel,1,62,vowelstep7.wav,g,579,4,104
98.4375,training_vowel,1,63,vowelstep7.wav,g,561,4,104
98.46153846,training_vowel,1,64,vowelstep7.wav,g,589,4,104
98.48484848,training_vowel,1,65,vowelstep1.wav,a,475,4,104
98.50746269,training_vowel,1,66,vowelstep1.wav,a,387,4,104
98.52941176,training_vowel,1,67,vowelstep3.wav,a,460,4,104
98.55072464,training_vowel,1,68,vowelstep5.wav,g,519,4,104
98.57142857,training_vowel,1,69,vowelstep1.wav,a,400,4,104
98.5915493,training_vowel,1,70,vowelstep3.wav,a,426,4,104
98.61111111,training_vowel,1,71,vowelstep7.wav,g,435,4,104
98.63013699,training_vowel,1,72,vowelstep3.wav,a,449,4,104
98.64864865,training_vowel,1,73,vowelstep7.wav,g,452,4,104
98.66666667,training_vowel,1,74,vowelstep5.wav,g,958,4,104
98.68421053,training_vowel,1,75,vowelstep1.wav,a,431,4,104
98.7012987,training_vowel,1,76,vowelstep3.wav,a,467,4,104
98.71794872,training_vowel,1,77,vowelstep3.wav,a,356,4,104
98.73417722,training_vowel,1,78,vowelstep5.wav,g,474,4,104
98.75,training_vowel,1,79,vowelstep1.wav,a,383,4,104
98.7654321,training_vowel,1,80,vowelstep3.wav,a,546,4,104
98.7804878,training_vowel,1,81,vowelstep1.wav,a,331,4,104
98.79518072,training_vowel,1,82,vowelstep1.wav,a,324,4,104
98.80952381,training_vowel,1,83,vowelstep5.wav,g,595,4,104
98.82352941,training_vowel,1,84,vowelstep1.wav,a,404,4,104
98.8372093,training_vowel,1,85,vowelstep3.wav,a,451,4,104
98.85057471,training_vowel,1,86,vowelstep3.wav,a,386,4,104
98.86363636,training_vowel,1,87,vowelstep7.wav,g,351,4,104
98.87640449,training_vowel,1,88,vowelstep3.wav,a,340,4,104
98.88888889,training_vowel,1,89,vowelstep1.wav,a,295,4,104
98.9010989,training_vowel,1,90,vowelstep1.wav,a,271,4,104
98.91304348,training_vowel,1,91,vowelstep5.wav,g,357,4,104
98.92473118,training_vowel,1,92,vowelstep1.wav,a,365,4,104
98.93617021,training_vowel,1,93,vowelstep5.wav,g,427,4,104
98.94736842,training_vowel,1,94,vowelstep1.wav,a,289,4,104
98.95833333,training_vowel,1,95,vowelstep5.wav,g,356,4,104
98.96907216,training_vowel,1,96,vowelstep7.wav,g,395,4,104
98.97959184,training_vowel,1,97,vowelstep7.wav,g,370,4,104
98.98989899,training_vowel,1,98,vowelstep1.wav,a,283,4,104
99,training_vowel,1,99,vowelstep1.wav,a,269,4,104
99.00990099,training_vowel,1,100,vowelstep7.wav,g,292,4,104
99.01960784,training_vowel,1,101,vowelstep1.wav,a,281,4,104
99.02912621,training_vowel,1,102,vowelstep3.wav,a,345,4,104
99.03846154,training_vowel,1,103,vowelstep7.wav,g,287,4,104
99.04761905,training_vowel,1,104,vowelstep7.wav,g,316,4,104
99.05660377,training_vowel,1,105,vowelstep3.wav,a,269,4,104
99.06542056,training_vowel,1,106,vowelstep5.wav,g,347,4,104
99.07407407,training_vowel,1,107,vowelstep7.wav,g,317,4,104
99.08256881,training_vowel,1,108,vowelstep1.wav,a,238,4,104
99.09090909,training_vowel,1,109,vowelstep3.wav,a,254,4,104
99.0990991,training_vowel,1,110,vowelstep1.wav,a,217,4,104
99.10714286,training_vowel,1,111,vowelstep1.wav,a,217,4,104
99.11504425,training_vowel,1,112,vowelstep3.wav,a,343,4,104
99.12280702,training_vowel,1,113,vowelstep7.wav,g,317,4,104
99.13043478,training_vowel,1,114,vowelstep3.wav,a,330,4,104
99.13793103,training_vowel,1,115,vowelstep3.wav,a,354,4,104
99.14529915,training_vowel,1,116,vowelstep7.wav,g,302,4,104
99.15254237,training_vowel,1,117,vowelstep5.wav,g,461,4,104
99.15966387,training_vowel,1,118,vowelstep1.wav,a,246,4,104
99.16666667,training_vowel,1,119,vowelstep5.wav,g,419,4,104
99.17355372,training_sine,1,120,sinestep3.wav,a,3552,4,104
99.18032787,training_sine,1,121,sinestep7.wav,g,835,4,104
98.37398374,training_sine,0,122,sinestep5.wav,a,1155,4,104
98.38709677,training_sine,1,123,sinestep3.wav,a,563,4,104
98.4,training_sine,1,124,sinestep5.wav,g,1090,4,104
98.41269841,training_sine,1,125,sinestep5.wav,g,578,4,104
98.42519685,training_sine,1,126,sinestep1.wav,a,453,4,104
97.65625,training_sine,0,127,sinestep3.wav,g,447,4,104
96.89922481,training_sine,0,128,sinestep3.wav,g,2865,4,104
96.92307692,training_sine,1,129,sinestep1.wav,a,1599,4,104
96.18320611,training_sine,0,130,sinestep3.wav,g,729,4,104
96.21212121,training_sine,1,131,sinestep5.wav,g,487,4,104
96.2406015,training_sine,1,132,sinestep5.wav,g,409,4,104
96.26865672,training_sine,1,133,sinestep3.wav,a,1636,4,104
96.2962963,training_sine,1,134,sinestep3.wav,a,628,4,104
96.32352941,training_sine,1,135,sinestep5.wav,g,2415,4,104
96.35036496,training_sine,1,136,sinestep5.wav,g,651,4,104
96.37681159,training_sine,1,137,sinestep7.wav,g,568,4,104
96.4028777,training_sine,1,138,sinestep5.wav,g,393,4,104
96.42857143,training_sine,1,139,sinestep7.wav,g,564,4,104
96.45390071,training_sine,1,140,sinestep3.wav,a,492,4,104
96.47887324,training_sine,1,141,sinestep5.wav,g,597,4,104
96.5034965,training_sine,1,142,sinestep3.wav,a,1966,4,104
96.52777778,training_sine,1,143,sinestep5.wav,g,480,4,104
96.55172414,training_sine,1,144,sinestep5.wav,g,505,4,104
96.57534247,training_sine,1,145,sinestep1.wav,a,603,4,104
96.59863946,training_sine,1,146,sinestep1.wav,a,513,4,104
96.62162162,training_sine,1,147,sinestep5.wav,g,688,4,104
96.6442953,training_sine,1,148,sinestep7.wav,g,573,4,104
96.66666667,training_sine,1,149,sinestep1.wav,a,530,4,104
96.68874172,training_sine,1,150,sinestep5.wav,g,499,4,104
96.71052632,training_sine,1,151,sinestep7.wav,g,639,4,104
96.73202614,training_sine,1,152,sinestep1.wav,a,638,4,104
96.75324675,training_sine,1,153,sinestep7.wav,g,442,4,104
96.77419355,training_sine,1,154,sinestep1.wav,a,649,4,104
96.79487179,training_sine,1,155,sinestep3.wav,a,1633,4,104
96.81528662,training_sine,1,156,sinestep1.wav,a,711,4,104
96.83544304,training_sine,1,157,sinestep3.wav,a,757,4,104
96.85534591,training_sine,1,158,sinestep1.wav,a,517,4,104
96.875,training_sine,1,159,sinestep1.wav,a,525,4,104
96.89440994,training_sine,1,160,sinestep1.wav,a,560,4,104
96.91358025,training_sine,1,161,sinestep5.wav,g,491,4,104
96.93251534,training_sine,1,162,sinestep7.wav,g,539,4,104
96.95121951,training_sine,1,163,sinestep7.wav,g,510,4,104
96.96969697,training_sine,1,164,sinestep1.wav,a,571,4,104
96.98795181,training_sine,1,165,sinestep3.wav,a,595,4,104
97.00598802,training_sine,1,166,sinestep3.wav,a,663,4,104
97.02380952,training_sine,1,167,sinestep3.wav,a,546,4,104
97.04142012,training_sine,1,168,sinestep1.wav,a,761,4,104
97.05882353,training_sine,1,169,sinestep7.wav,g,442,4,104
97.07602339,training_sine,1,170,sinestep7.wav,g,516,4,104
97.09302326,training_sine,1,171,sinestep7.wav,g,486,4,104
97.10982659,training_sine,1,172,sinestep5.wav,g,1348,4,104
97.12643678,training_sine,1,173,sinestep5.wav,g,723,4,104
97.14285714,training_sine,1,174,sinestep7.wav,g,538,4,104
97.15909091,training_sine,1,175,sinestep7.wav,g,502,4,104
97.17514124,training_sine,1,176,sinestep3.wav,a,726,4,104
96.62921348,training_sine,0,177,sinestep5.wav,a,692,4,104
96.64804469,training_sine,1,178,sinestep7.wav,g,584,4,104
96.66666667,training_sine,1,179,sinestep3.wav,a,589,4,104
96.68508287,training_sine,1,180,sinestep1.wav,a,621,4,104
96.7032967,training_sine,1,181,sinestep5.wav,g,1047,4,104
96.72131148,training_sine,1,182,sinestep7.wav,g,565,4,104
96.73913043,training_sine,1,183,sinestep5.wav,g,501,4,104
96.75675676,training_sine,1,184,sinestep3.wav,a,1350,4,104
96.77419355,training_sine,1,185,sinestep1.wav,a,749,4,104
96.79144385,training_sine,1,186,sinestep5.wav,g,762,4,104
96.80851064,training_sine,1,187,sinestep5.wav,g,566,4,104
96.82539683,training_sine,1,188,sinestep7.wav,g,503,4,104
96.84210526,training_sine,1,189,sinestep7.wav,g,748,4,104
96.85863874,training_sine,1,190,sinestep1.wav,a,604,4,104
96.35416667,training_sine,0,191,sinestep5.wav,a,1337,4,104
96.37305699,training_sine,1,192,sinestep1.wav,a,587,4,104
96.39175258,training_sine,1,193,sinestep3.wav,a,1083,4,104
96.41025641,training_sine,1,194,sinestep5.wav,g,626,4,104
95.91836735,training_sine,0,195,sinestep3.wav,g,1179,4,104
95.93908629,training_sine,1,196,sinestep1.wav,a,556,4,104
95.95959596,training_sine,1,197,sinestep7.wav,g,540,4,104
95.9798995,training_sine,1,198,sinestep7.wav,g,465,4,104
96,training_sine,1,199,sinestep3.wav,a,874,4,104
96.0199005,training_sine,1,200,sinestep5.wav,g,1303,4,104
96.03960396,training_sine,1,201,sinestep5.wav,g,596,4,104
96.0591133,training_sine,1,202,sinestep5.wav,g,477,4,104
96.07843137,training_sine,1,203,sinestep3.wav,a,774,4,104
96.09756098,training_sine,1,204,sinestep7.wav,g,590,4,104
96.11650485,training_sine,1,205,sinestep5.wav,g,607,4,104
96.1352657,training_sine,1,206,sinestep5.wav,g,468,4,104
96.15384615,training_sine,1,207,sinestep1.wav,a,476,4,104
96.1722488,training_sine,1,208,sinestep7.wav,g,492,4,104
95.71428571,training_sine,0,209,sinestep3.wav,g,2683,4,104
95.73459716,training_sine,1,210,sinestep3.wav,a,1067,4,104
95.75471698,training_sine,1,211,sinestep1.wav,a,877,4,104
95.77464789,training_sine,1,212,sinestep7.wav,g,486,4,104
95.79439252,training_sine,1,213,sinestep3.wav,a,756,4,104
95.81395349,training_sine,1,214,sinestep3.wav,a,719,4,104
95.83333333,training_sine,1,215,sinestep3.wav,a,791,4,104
95.85253456,training_sine,1,216,sinestep1.wav,a,701,4,104
95.87155963,training_sine,1,217,sinestep7.wav,g,539,4,104
95.89041096,training_sine,1,218,sinestep7.wav,g,535,4,104
95.90909091,training_sine,1,219,sinestep1.wav,a,596,4,104
95.92760181,training_sine,1,220,sinestep7.wav,g,454,4,104
95.94594595,training_sine,1,221,sinestep3.wav,a,942,4,104
95.96412556,training_sine,1,222,sinestep1.wav,a,766,4,104
95.98214286,training_sine,1,223,sinestep1.wav,a,561,4,104
96,training_sine,1,224,sinestep7.wav,g,503,4,104
96.01769912,training_sine,1,225,sinestep7.wav,g,596,4,104
96.03524229,training_sine,1,226,sinestep1.wav,a,740,4,104
96.05263158,training_sine,1,227,sinestep7.wav,g,786,4,104
96.069869,training_sine,1,228,sinestep7.wav,g,618,4,104
96.08695652,training_sine,1,229,sinestep3.wav,a,707,4,104
95.67099567,training_sine,0,230,sinestep5.wav,a,1192,4,104
95.68965517,training_sine,1,231,sinestep1.wav,a,464,4,104
95.70815451,training_sine,1,232,sinestep1.wav,a,474,4,104
95.72649573,training_sine,1,233,sinestep7.wav,g,558,4,104
95.74468085,training_sine,1,234,sinestep5.wav,g,426,4,104
95.76271186,training_sine,1,235,sinestep3.wav,a,759,4,104
95.78059072,training_sine,1,236,sinestep1.wav,a,623,4,104
95.79831933,training_sine,1,237,sinestep1.wav,a,542,4,104
95.81589958,training_sine,1,238,sinestep1.wav,a,578,4,104
95.41666667,training_sine,0,239,sinestep3.wav,g,645,4,104
