acc,block,correct_response,count_logger,fname,response_response,response_time_response,session_number,subject_nr
90,training_sine,1,179,sinestep3.wav,a,6,4,604
90.05524862,training_sine,1,180,sinestep7.wav,g,2086,4,604
90.10989011,training_sine,1,181,sinestep5.wav,g,982,4,604
90.16393443,training_sine,1,182,sinestep1.wav,a,0,4,604
89.67391304,training_sine,0,183,sinestep1.wav,g,21,4,604
89.72972973,training_sine,1,184,sinestep5.wav,g,292,4,604
89.78494624,training_sine,1,185,sinestep5.wav,g,180,4,604
89.83957219,training_sine,1,186,sinestep1.wav,a,346,4,604
89.89361702,training_sine,1,187,sinestep7.wav,g,23,4,604
89.94708995,training_sine,1,188,sinestep1.wav,a,193,4,604
90,training_sine,1,189,sinestep1.wav,a,1062,4,604
90.05235602,training_sine,1,190,sinestep5.wav,g,147,4,604
90.10416667,training_sine,1,191,sinestep7.wav,g,372,4,604
90.15544041,training_sine,1,192,sinestep7.wav,g,73,4,604
90.20618557,training_sine,1,193,sinestep3.wav,a,155,4,604
90.25641026,training_sine,1,194,sinestep5.wav,g,153,4,604
90.30612245,training_sine,1,195,sinestep3.wav,a,175,4,604
90.35532995,training_sine,1,196,sinestep3.wav,a,904,4,604
90.4040404,training_sine,1,197,sinestep3.wav,a,455,4,604
90.45226131,training_sine,1,198,sinestep5.wav,g,169,4,604
90.5,training_sine,1,199,sinestep1.wav,a,811,4,604
90.54726368,training_sine,1,200,sinestep1.wav,a,74,4,604
90.59405941,training_sine,1,201,sinestep7.wav,g,1657,4,604
90.64039409,training_sine,1,202,sinestep7.wav,g,193,4,604
90.68627451,training_sine,1,203,sinestep5.wav,g,513,4,604
90.73170732,training_sine,1,204,sinestep3.wav,a,490,4,604
90.77669903,training_sine,1,205,sinestep7.wav,g,167,4,604
90.82125604,training_sine,1,206,sinestep7.wav,g,336,4,604
90.86538462,training_sine,1,207,sinestep3.wav,a,212,4,604
90.90909091,training_sine,1,208,sinestep7.wav,g,189,4,604
90.95238095,training_sine,1,209,sinestep1.wav,a,301,4,604
90.99526066,training_sine,1,210,sinestep5.wav,g,138,4,604
91.03773585,training_sine,1,211,sinestep5.wav,g,734,4,604
91.07981221,training_sine,1,212,sinestep3.wav,a,784,4,604
91.12149533,training_sine,1,213,sinestep5.wav,g,189,4,604
91.1627907,training_sine,1,214,sinestep7.wav,g,199,4,604
91.2037037,training_sine,1,215,sinestep1.wav,a,234,4,604
90.78341014,training_sine,0,216,sinestep3.wav,g,190,4,604
90.82568807,training_sine,1,217,sinestep7.wav,g,287,4,604
90.86757991,training_sine,1,218,sinestep5.wav,g,89,4,604
90.90909091,training_sine,1,219,sinestep1.wav,a,177,4,604
90.95022624,training_sine,1,220,sinestep1.wav,a,290,4,604
90.99099099,training_sine,1,221,sinestep1.wav,a,279,4,604
91.03139013,training_sine,1,222,sinestep5.wav,g,1088,4,604
91.07142857,training_sine,1,223,sinestep1.wav,a,197,4,604
91.11111111,training_sine,1,224,sinestep5.wav,g,325,4,604
91.15044248,training_sine,1,225,sinestep1.wav,a,261,4,604
91.18942731,training_sine,1,226,sinestep1.wav,a,183,4,604
91.22807018,training_sine,1,227,sinestep1.wav,a,230,4,604
91.26637555,training_sine,1,228,sinestep5.wav,g,848,4,604
91.30434783,training_sine,1,229,sinestep5.wav,g,264,4,604
91.34199134,training_sine,1,230,sinestep1.wav,a,341,4,604
91.37931034,training_sine,1,231,sinestep3.wav,a,1257,4,604
91.41630901,training_sine,1,232,sinestep3.wav,a,552,4,604
91.45299145,training_sine,1,233,sinestep3.wav,a,90,4,604
91.4893617,training_sine,1,234,sinestep7.wav,g,283,4,604
91.52542373,training_sine,1,235,sinestep7.wav,g,12,4,604
91.56118143,training_sine,1,236,sinestep5.wav,g,554,4,604
91.59663866,training_sine,1,237,sinestep7.wav,g,108,4,604
91.63179916,training_sine,1,238,sinestep7.wav,g,100,4,604
91.66666667,training_sine,1,239,sinestep3.wav,a,177,4,604
