"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"63.6363636364","training_vowel","1","43","vowelstep5.wav","g","304","4","3204"
"64.4444444444","training_vowel","1","44","vowelstep3.wav","a","587","4","3204"
"63.0434782609","training_vowel","0","45","vowelstep1.wav","g","458","4","3204"
"61.7021276596","training_vowel","0","46","vowelstep5.wav","a","1159","4","3204"
"62.5","training_vowel","1","47","vowelstep5.wav","g","335","4","3204"
"63.2653061224","training_vowel","1","48","vowelstep5.wav","g","433","4","3204"
"64","training_vowel","1","49","vowelstep7.wav","g","495","4","3204"
"64.7058823529","training_vowel","1","50","vowelstep7.wav","g","232","4","3204"
"63.4615384615","training_vowel","0","51","vowelstep5.wav","a","984","4","3204"
"62.2641509434","training_vowel","0","52","vowelstep5.wav","a","446","4","3204"
"62.962962963","training_vowel","1","53","vowelstep1.wav","a","482","4","3204"
"63.6363636364","training_vowel","1","54","vowelstep5.wav","g","798","4","3204"
"64.2857142857","training_vowel","1","55","vowelstep3.wav","a","319","4","3204"
"64.9122807018","training_vowel","1","56","vowelstep7.wav","g","250","4","3204"
"65.5172413793","training_vowel","1","57","vowelstep3.wav","a","349","4","3204"
"66.1016949153","training_vowel","1","58","vowelstep1.wav","a","260","4","3204"
"65","training_vowel","0","59","vowelstep3.wav","g","763","4","3204"
"65.5737704918","training_vowel","1","60","vowelstep5.wav","g","2018","4","3204"
"66.1290322581","training_vowel","1","61","vowelstep7.wav","g","1176","4","3204"
"66.6666666667","training_vowel","1","62","vowelstep7.wav","g","495","4","3204"
"67.1875","training_vowel","1","63","vowelstep3.wav","a","214","4","3204"
"67.6923076923","training_vowel","1","64","vowelstep1.wav","a","172","4","3204"
"68.1818181818","training_vowel","1","65","vowelstep1.wav","a","137","4","3204"
"67.1641791045","training_vowel","0","66","vowelstep5.wav","a","216","4","3204"
"67.6470588235","training_vowel","1","67","vowelstep7.wav","g","237","4","3204"
"68.115942029","training_vowel","1","68","vowelstep1.wav","a","250","4","3204"
"68.5714285714","training_vowel","1","69","vowelstep5.wav","g","151","4","3204"
"69.014084507","training_vowel","1","70","vowelstep1.wav","a","183","4","3204"
"68.0555555556","training_vowel","0","71","vowelstep1.wav","g","562","4","3204"
"68.4931506849","training_vowel","1","72","vowelstep3.wav","a","212","4","3204"
"68.9189189189","training_vowel","1","73","vowelstep7.wav","g","126","4","3204"
"69.3333333333","training_vowel","1","74","vowelstep3.wav","a","278","4","3204"
"69.7368421053","training_vowel","1","75","vowelstep5.wav","g","345","4","3204"
"70.1298701299","training_vowel","1","76","vowelstep7.wav","g","207","4","3204"
"70.5128205128","training_vowel","1","77","vowelstep1.wav","a","279","4","3204"
"70.8860759494","training_vowel","1","78","vowelstep3.wav","a","1537","4","3204"
"71.25","training_vowel","1","79","vowelstep7.wav","g","163","4","3204"
"71.6049382716","training_vowel","1","80","vowelstep1.wav","a","259","4","3204"
"71.9512195122","training_vowel","1","81","vowelstep3.wav","a","450","4","3204"
"72.2891566265","training_vowel","1","82","vowelstep3.wav","a","321","4","3204"
"71.4285714286","training_vowel","0","83","vowelstep5.wav","a","209","4","3204"
"71.7647058824","training_vowel","1","84","vowelstep7.wav","g","161","4","3204"
"72.0930232558","training_vowel","1","85","vowelstep1.wav","a","209","4","3204"
"72.4137931034","training_vowel","1","86","vowelstep5.wav","g","160","4","3204"
"72.7272727273","training_vowel","1","87","vowelstep3.wav","a","1128","4","3204"
"73.0337078652","training_vowel","1","88","vowelstep7.wav","g","216","4","3204"
"73.3333333333","training_vowel","1","89","vowelstep5.wav","g","316","4","3204"
"73.6263736264","training_vowel","1","90","vowelstep3.wav","a","223","4","3204"
"73.9130434783","training_vowel","1","91","vowelstep3.wav","a","218","4","3204"
"73.1182795699","training_vowel","0","92","vowelstep5.wav","a","813","4","3204"
"73.4042553191","training_vowel","1","93","vowelstep1.wav","a","247","4","3204"
"72.6315789474","training_vowel","0","94","vowelstep1.wav","g","585","4","3204"
"71.875","training_vowel","0","95","vowelstep1.wav","g","300","4","3204"
"72.1649484536","training_vowel","1","96","vowelstep7.wav","g","62","4","3204"
"72.4489795918","training_vowel","1","97","vowelstep7.wav","g","100","4","3204"
"71.7171717172","training_vowel","0","98","vowelstep3.wav","g","518","4","3204"
"72","training_vowel","1","99","vowelstep1.wav","a","188","4","3204"
"72.2772277228","training_vowel","1","100","vowelstep1.wav","a","465","4","3204"
"71.568627451","training_vowel","0","101","vowelstep3.wav","g","513","4","3204"
"71.8446601942","training_vowel","1","102","vowelstep1.wav","a","906","4","3204"
"72.1153846154","training_vowel","1","103","vowelstep1.wav","a","689","4","3204"
"72.380952381","training_vowel","1","104","vowelstep7.wav","g","186","4","3204"
"72.641509434","training_vowel","1","105","vowelstep5.wav","g","162","4","3204"
"72.8971962617","training_vowel","1","106","vowelstep1.wav","a","286","4","3204"
"73.1481481481","training_vowel","1","107","vowelstep7.wav","g","66","4","3204"
"73.3944954128","training_vowel","1","108","vowelstep1.wav","a","92","4","3204"
"73.6363636364","training_vowel","1","109","vowelstep3.wav","a","601","4","3204"
"73.8738738739","training_vowel","1","110","vowelstep1.wav","a","264","4","3204"
"74.1071428571","training_vowel","1","111","vowelstep1.wav","a","234","4","3204"
"74.3362831858","training_vowel","1","112","vowelstep5.wav","g","157","4","3204"
"73.6842105263","training_vowel","0","113","vowelstep5.wav","a","296","4","3204"
"73.9130434783","training_vowel","1","114","vowelstep7.wav","g","126","4","3204"
"74.1379310345","training_vowel","1","115","vowelstep7.wav","g","237","4","3204"
"74.358974359","training_vowel","1","116","vowelstep7.wav","g","101","4","3204"
"74.5762711864","training_vowel","1","117","vowelstep7.wav","g","293","4","3204"
"74.7899159664","training_vowel","1","118","vowelstep7.wav","g","267","4","3204"
"75","training_vowel","1","119","vowelstep7.wav","g","130","4","3204"
"74.3801652893","training_sine","0","120","sinestep7.wav","a","3099","4","3204"
"73.7704918033","training_sine","0","121","sinestep5.wav","a","482","4","3204"
"73.1707317073","training_sine","0","122","sinestep3.wav","g","401","4","3204"
"72.5806451613","training_sine","0","123","sinestep1.wav","g","852","4","3204"
"72","training_sine","0","124","sinestep3.wav","g","544","4","3204"
"71.4285714286","training_sine","0","125","sinestep7.wav","a","248","4","3204"
"71.6535433071","training_sine","1","126","sinestep3.wav","a","43","4","3204"
"71.875","training_sine","1","127","sinestep7.wav","g","336","4","3204"
"71.3178294574","training_sine","0","128","sinestep7.wav","a","481","4","3204"
"71.5384615385","training_sine","1","129","sinestep7.wav","g","462","4","3204"
"70.9923664122","training_sine","0","130","sinestep3.wav","g","559","4","3204"
"70.4545454545","training_sine","0","131","sinestep5.wav","a","381","4","3204"
"70.6766917293","training_sine","1","132","sinestep3.wav","a","618","4","3204"
"70.8955223881","training_sine","1","133","sinestep1.wav","a","220","4","3204"
"70.3703703704","training_sine","0","134","sinestep3.wav","g","716","4","3204"
"70.5882352941","training_sine","1","135","sinestep5.wav","g","480","4","3204"
"70.802919708","training_sine","1","136","sinestep7.wav","g","409","4","3204"
"70.2898550725","training_sine","0","137","sinestep3.wav","g","545","4","3204"
"70.5035971223","training_sine","1","138","sinestep5.wav","g","369","4","3204"
"70.7142857143","training_sine","1","139","sinestep5.wav","g","296","4","3204"
"70.9219858156","training_sine","1","140","sinestep1.wav","a","206","4","3204"
"71.1267605634","training_sine","1","141","sinestep1.wav","a","320","4","3204"
"71.3286713287","training_sine","1","142","sinestep5.wav","g","240","4","3204"
"70.8333333333","training_sine","0","143","sinestep1.wav","g","427","4","3204"
"70.3448275862","training_sine","0","144","sinestep3.wav","g","494","4","3204"
"69.8630136986","training_sine","0","145","sinestep7.wav","a","203","4","3204"
"69.387755102","training_sine","0","146","sinestep7.wav","a","791","4","3204"
"69.5945945946","training_sine","1","147","sinestep7.wav","g","1163","4","3204"
"69.7986577181","training_sine","1","148","sinestep5.wav","g","378","4","3204"
"70","training_sine","1","149","sinestep7.wav","g","240","4","3204"
"70.1986754967","training_sine","1","150","sinestep3.wav","a","214","4","3204"
"70.3947368421","training_sine","1","151","sinestep3.wav","a","141","4","3204"
"70.5882352941","training_sine","1","152","sinestep5.wav","g","248","4","3204"
"70.1298701299","training_sine","0","153","sinestep3.wav","g","384","4","3204"
"70.3225806452","training_sine","1","154","sinestep3.wav","a","287","4","3204"
"69.8717948718","training_sine","0","155","sinestep7.wav","a","495","4","3204"
"70.0636942675","training_sine","1","156","sinestep3.wav","a","510","4","3204"
"69.6202531646","training_sine","0","157","sinestep1.wav","g","677","4","3204"
"69.1823899371","training_sine","0","158","sinestep1.wav","g","351","4","3204"
"68.75","training_sine","0","159","sinestep1.wav","g","184","4","3204"
"68.3229813665","training_sine","0","160","sinestep3.wav","g","210","4","3204"
"67.9012345679","training_sine","0","161","sinestep3.wav","g","176","4","3204"
"67.4846625767","training_sine","0","162","sinestep1.wav","g","334","4","3204"
"67.6829268293","training_sine","1","163","sinestep1.wav","a","385","4","3204"
"67.8787878788","training_sine","1","164","sinestep7.wav","g","287","4","3204"
"68.0722891566","training_sine","1","165","sinestep5.wav","g","243","4","3204"
"67.6646706587","training_sine","0","166","sinestep7.wav","a","323","4","3204"
"67.8571428571","training_sine","1","167","sinestep1.wav","a","125","4","3204"
"68.0473372781","training_sine","1","168","sinestep1.wav","a","256","4","3204"
"68.2352941176","training_sine","1","169","sinestep7.wav","g","166","4","3204"
"68.4210526316","training_sine","1","170","sinestep5.wav","g","289","4","3204"
"68.6046511628","training_sine","1","171","sinestep1.wav","a","328","4","3204"
"68.2080924855","training_sine","0","172","sinestep1.wav","g","432","4","3204"
"67.816091954","training_sine","0","173","sinestep5.wav","a","179","4","3204"
"67.4285714286","training_sine","0","174","sinestep5.wav","a","212","4","3204"
"67.6136363636","training_sine","1","175","sinestep7.wav","g","166","4","3204"
"67.7966101695","training_sine","1","176","sinestep7.wav","g","302","4","3204"
"67.9775280899","training_sine","1","177","sinestep5.wav","g","201","4","3204"
"68.156424581","training_sine","1","178","sinestep1.wav","a","249","4","3204"
"68.3333333333","training_sine","1","179","sinestep5.wav","g","225","4","3204"
"68.5082872928","training_sine","1","180","sinestep3.wav","a","1131","4","3204"
"68.1318681319","training_sine","0","181","sinestep3.wav","g","331","4","3204"
"68.306010929","training_sine","1","182","sinestep5.wav","g","333","4","3204"
"68.4782608696","training_sine","1","183","sinestep7.wav","g","361","4","3204"
"68.6486486486","training_sine","1","184","sinestep1.wav","a","651","4","3204"
"68.8172043011","training_sine","1","185","sinestep5.wav","g","257","4","3204"
"68.449197861","training_sine","0","186","sinestep7.wav","a","238","4","3204"
"68.6170212766","training_sine","1","187","sinestep7.wav","g","264","4","3204"
"68.7830687831","training_sine","1","188","sinestep1.wav","a","207","4","3204"
"68.9473684211","training_sine","1","189","sinestep5.wav","g","387","4","3204"
"68.5863874346","training_sine","0","190","sinestep3.wav","g","437","4","3204"
"68.75","training_sine","1","191","sinestep5.wav","g","219","4","3204"
"68.9119170984","training_sine","1","192","sinestep1.wav","a","134","4","3204"
"69.0721649485","training_sine","1","193","sinestep3.wav","a","298","4","3204"
"69.2307692308","training_sine","1","194","sinestep5.wav","g","434","4","3204"
"69.387755102","training_sine","1","195","sinestep7.wav","g","787","4","3204"
"69.5431472081","training_sine","1","196","sinestep7.wav","g","298","4","3204"
"69.696969697","training_sine","1","197","sinestep7.wav","g","149","4","3204"
"69.8492462312","training_sine","1","198","sinestep7.wav","g","181","4","3204"
"70","training_sine","1","199","sinestep3.wav","a","200","4","3204"
"70.1492537313","training_sine","1","200","sinestep1.wav","a","825","4","3204"
"69.801980198","training_sine","0","201","sinestep3.wav","g","424","4","3204"
"69.9507389163","training_sine","1","202","sinestep1.wav","a","483","4","3204"
"70.0980392157","training_sine","1","203","sinestep5.wav","g","469","4","3204"
"69.756097561","training_sine","0","204","sinestep7.wav","a","270","4","3204"
"69.9029126214","training_sine","1","205","sinestep3.wav","a","712","4","3204"
"69.5652173913","training_sine","0","206","sinestep1.wav","g","195","4","3204"
"69.7115384615","training_sine","1","207","sinestep1.wav","a","125","4","3204"
"69.8564593301","training_sine","1","208","sinestep5.wav","g","154","4","3204"
"69.5238095238","training_sine","0","209","sinestep3.wav","g","101","4","3204"
"69.6682464455","training_sine","1","210","sinestep5.wav","g","297","4","3204"
"69.8113207547","training_sine","1","211","sinestep5.wav","g","249","4","3204"
"69.9530516432","training_sine","1","212","sinestep3.wav","a","131","4","3204"
"69.6261682243","training_sine","0","213","sinestep5.wav","a","617","4","3204"
"69.7674418605","training_sine","1","214","sinestep1.wav","a","145","4","3204"
"69.9074074074","training_sine","1","215","sinestep3.wav","a","158","4","3204"
"70.0460829493","training_sine","1","216","sinestep1.wav","a","167","4","3204"
"70.1834862385","training_sine","1","217","sinestep5.wav","g","612","4","3204"
"70.3196347032","training_sine","1","218","sinestep5.wav","g","716","4","3204"
"70.4545454545","training_sine","1","219","sinestep1.wav","a","212","4","3204"
"70.5882352941","training_sine","1","220","sinestep1.wav","a","234","4","3204"
"70.7207207207","training_sine","1","221","sinestep5.wav","g","268","4","3204"
"70.4035874439","training_sine","0","222","sinestep3.wav","g","337","4","3204"
"70.0892857143","training_sine","0","223","sinestep5.wav","a","713","4","3204"
"70.2222222222","training_sine","1","224","sinestep1.wav","a","40","4","3204"
"69.9115044248","training_sine","0","225","sinestep1.wav","g","282","4","3204"
"70.0440528634","training_sine","1","226","sinestep3.wav","a","102","4","3204"
"70.1754385965","training_sine","1","227","sinestep3.wav","a","326","4","3204"
"70.3056768559","training_sine","1","228","sinestep1.wav","a","342","4","3204"
"70.4347826087","training_sine","1","229","sinestep7.wav","g","281","4","3204"
"70.5627705628","training_sine","1","230","sinestep7.wav","g","268","4","3204"
"70.6896551724","training_sine","1","231","sinestep7.wav","g","10","4","3204"
"70.8154506438","training_sine","1","232","sinestep5.wav","g","154","4","3204"
"70.9401709402","training_sine","1","233","sinestep7.wav","g","285","4","3204"
"71.0638297872","training_sine","1","234","sinestep3.wav","a","16","4","3204"
"70.7627118644","training_sine","0","235","sinestep5.wav","a","237","4","3204"
"70.8860759494","training_sine","1","236","sinestep7.wav","g","531","4","3204"
"71.0084033613","training_sine","1","237","sinestep7.wav","g","186","4","3204"
"71.129707113","training_sine","1","238","sinestep1.wav","a","358","4","3204"
"71.25","training_sine","1","239","sinestep3.wav","a","451","4","3204"
