"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"100","training_vowel","1","0","vowelstep3.wav","a","341","4","1404"
"100","training_vowel","1","1","vowelstep1.wav","a","293","4","1404"
"100","training_vowel","1","2","vowelstep3.wav","a","227","4","1404"
"100","training_vowel","1","3","vowelstep1.wav","a","252","4","1404"
"100","training_vowel","1","4","vowelstep1.wav","a","244","4","1404"
"100","training_vowel","1","5","vowelstep1.wav","a","342","4","1404"
"100","training_vowel","1","6","vowelstep1.wav","a","106","4","1404"
"100","training_vowel","1","7","vowelstep7.wav","g","175","4","1404"
"100","training_vowel","1","8","vowelstep5.wav","g","120","4","1404"
"100","training_vowel","1","9","vowelstep5.wav","g","177","4","1404"
"100","training_vowel","1","10","vowelstep7.wav","g","125","4","1404"
"100","training_vowel","1","11","vowelstep1.wav","a","137","4","1404"
"100","training_vowel","1","12","vowelstep5.wav","g","574","4","1404"
"100","training_vowel","1","13","vowelstep7.wav","g","259","4","1404"
"100","training_vowel","1","14","vowelstep3.wav","a","144","4","1404"
"100","training_vowel","1","15","vowelstep7.wav","g","507","4","1404"
"100","training_vowel","1","16","vowelstep1.wav","a","182","4","1404"
"100","training_vowel","1","17","vowelstep7.wav","g","273","4","1404"
"100","training_vowel","1","18","vowelstep3.wav","a","129","4","1404"
"100","training_vowel","1","19","vowelstep3.wav","a","81","4","1404"
"100","training_vowel","1","20","vowelstep7.wav","g","103","4","1404"
"100","training_vowel","1","21","vowelstep1.wav","a","54","4","1404"
"100","training_vowel","1","22","vowelstep3.wav","a","592","4","1404"
"100","training_vowel","1","23","vowelstep3.wav","a","137","4","1404"
"100","training_vowel","1","24","vowelstep3.wav","a","96","4","1404"
"100","training_vowel","1","25","vowelstep7.wav","g","131","4","1404"
"100","training_vowel","1","26","vowelstep3.wav","a","113","4","1404"
"100","training_vowel","1","27","vowelstep7.wav","g","47","4","1404"
"100","training_vowel","1","28","vowelstep1.wav","a","95","4","1404"
"100","training_vowel","1","29","vowelstep5.wav","g","58","4","1404"
"100","training_vowel","1","30","vowelstep5.wav","g","22","4","1404"
"100","training_vowel","1","31","vowelstep7.wav","g","50","4","1404"
"100","training_vowel","1","32","vowelstep1.wav","a","72","4","1404"
"100","training_vowel","1","33","vowelstep3.wav","a","115","4","1404"
"100","training_vowel","1","34","vowelstep5.wav","g","91","4","1404"
"100","training_vowel","1","35","vowelstep5.wav","g","251","4","1404"
"100","training_vowel","1","36","vowelstep5.wav","g","279","4","1404"
"100","training_vowel","1","37","vowelstep7.wav","g","197","4","1404"
"100","training_vowel","1","38","vowelstep3.wav","a","189","4","1404"
"100","training_vowel","1","39","vowelstep3.wav","a","561","4","1404"
"100","training_vowel","1","40","vowelstep7.wav","g","130","4","1404"
"100","training_vowel","1","41","vowelstep1.wav","a","887","4","1404"
"100","training_vowel","1","42","vowelstep5.wav","g","349","4","1404"
"100","training_vowel","1","43","vowelstep5.wav","g","155","4","1404"
"100","training_vowel","1","44","vowelstep3.wav","a","155","4","1404"
"100","training_vowel","1","45","vowelstep5.wav","g","518","4","1404"
"100","training_vowel","1","46","vowelstep5.wav","g","109","4","1404"
"100","training_vowel","1","47","vowelstep3.wav","a","145","4","1404"
"100","training_vowel","1","48","vowelstep3.wav","a","802","4","1404"
"100","training_vowel","1","49","vowelstep3.wav","a","291","4","1404"
"100","training_vowel","1","50","vowelstep7.wav","g","249","4","1404"
"100","training_vowel","1","51","vowelstep1.wav","a","52","4","1404"
"100","training_vowel","1","52","vowelstep5.wav","g","114","4","1404"
"100","training_vowel","1","53","vowelstep1.wav","a","58","4","1404"
"100","training_vowel","1","54","vowelstep3.wav","a","191","4","1404"
"100","training_vowel","1","55","vowelstep3.wav","a","123","4","1404"
"100","training_vowel","1","56","vowelstep7.wav","g","136","4","1404"
"100","training_vowel","1","57","vowelstep7.wav","g","357","4","1404"
"100","training_vowel","1","58","vowelstep5.wav","g","113","4","1404"
"100","training_vowel","1","59","vowelstep1.wav","a","230","4","1404"
"100","training_vowel","1","60","vowelstep3.wav","a","1175","4","1404"
"100","training_vowel","1","61","vowelstep5.wav","g","111","4","1404"
"100","training_vowel","1","62","vowelstep1.wav","a","135","4","1404"
"100","training_vowel","1","63","vowelstep1.wav","a","67","4","1404"
"100","training_vowel","1","64","vowelstep1.wav","a","595","4","1404"
"100","training_vowel","1","65","vowelstep1.wav","a","194","4","1404"
"100","training_vowel","1","66","vowelstep1.wav","a","302","4","1404"
"100","training_vowel","1","67","vowelstep7.wav","g","470","4","1404"
"100","training_vowel","1","68","vowelstep5.wav","g","69","4","1404"
"100","training_vowel","1","69","vowelstep3.wav","a","141","4","1404"
"100","training_vowel","1","70","vowelstep7.wav","g","351","4","1404"
"100","training_vowel","1","71","vowelstep7.wav","g","150","4","1404"
"100","training_vowel","1","72","vowelstep1.wav","a","75","4","1404"
"100","training_vowel","1","73","vowelstep7.wav","g","16","4","1404"
"100","training_vowel","1","74","vowelstep7.wav","g","205","4","1404"
"100","training_vowel","1","75","vowelstep3.wav","a","75","4","1404"
"100","training_vowel","1","76","vowelstep5.wav","g","408","4","1404"
"100","training_vowel","1","77","vowelstep7.wav","g","459","4","1404"
"100","training_vowel","1","78","vowelstep7.wav","g","38","4","1404"
"100","training_vowel","1","79","vowelstep1.wav","a","137","4","1404"
"100","training_vowel","1","80","vowelstep1.wav","a","219","4","1404"
"100","training_vowel","1","81","vowelstep3.wav","a","109","4","1404"
"100","training_vowel","1","82","vowelstep7.wav","g","36","4","1404"
"100","training_vowel","1","83","vowelstep5.wav","g","133","4","1404"
"100","training_vowel","1","84","vowelstep1.wav","a","105","4","1404"
"100","training_vowel","1","85","vowelstep1.wav","a","435","4","1404"
