"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"62.3376623377","pretest_discrimination","1","76","i-y-u_step_3-step_5.wav","g","260","3","2203"
"61.5384615385","pretest_discrimination","0","77","i-y-u_step_3-step_5.wav","a","156","3","2203"
"60.7594936709","pretest_discrimination","0","78","i-y-u_step5-step5.wav","g","218","3","2203"
"60","pretest_discrimination","0","79","i-y-u_step7-step7.wav","g","187","3","2203"
"60.4938271605","pretest_discrimination","1","80","i-y-u_step5-step5.wav","a","54","3","2203"
"59.756097561","pretest_discrimination","0","81","i-y-u_step_7-step_5.wav","a","273","3","2203"
"60.2409638554","pretest_discrimination","1","82","i-y-u_step5-step5.wav","a","390","3","2203"
"60.7142857143","pretest_discrimination","1","83","i-y-u_step7-step7.wav","a","47","3","2203"
"60","pretest_discrimination","0","84","i-y-u_step_2-step_4.wav","a","301","3","2203"
"59.3023255814","pretest_discrimination","0","85","i-y-u_step_3-step_5.wav","a","237","3","2203"
"59.7701149425","pretest_discrimination","1","86","i-y-u_step_6-step_4.wav","g","260","3","2203"
"60.2272727273","pretest_discrimination","1","87","i-y-u_step_5-step_7.wav","g","263","3","2203"
"60.6741573034","pretest_discrimination","1","88","i-y-u_step_3-step_1.wav","g","193","3","2203"
"60","pretest_discrimination","0","89","i-y-u_step3-step3.wav","g","271","3","2203"
"60.4395604396","pretest_discrimination","1","90","i-y-u_step4-step4.wav","a","357","3","2203"
"59.7826086957","pretest_discrimination","0","91","i-y-u_step_3-step_1.wav","a","256","3","2203"
"60.2150537634","pretest_discrimination","1","92","i-y-u_step_7-step_5.wav","g","189","3","2203"
"60.6382978723","pretest_discrimination","1","93","i-y-u_step_3-step_5.wav","g","314","3","2203"
"61.0526315789","pretest_discrimination","1","94","i-y-u_step2-step2.wav","a","240","3","2203"
"61.4583333333","pretest_discrimination","1","95","i-y-u_step_7-step_5.wav","g","199","3","2203"
"60.824742268","pretest_discrimination","0","96","i-y-u_step_3-step_1.wav","a","286","3","2203"
"61.2244897959","pretest_discrimination","1","97","i-y-u_step_4-step_6.wav","g","255","3","2203"
"61.6161616162","pretest_discrimination","1","98","i-y-u_step_4-step_6.wav","g","234","3","2203"
"61","pretest_discrimination","0","99","i-y-u_step_2-step_4.wav","a","172","3","2203"
"60.396039604","pretest_discrimination","0","100","i-y-u_step6-step6.wav","g","469","3","2203"
"59.8039215686","pretest_discrimination","0","101","i-y-u_step_3-step_1.wav","a","167","3","2203"
"59.2233009709","pretest_discrimination","0","102","i-y-u_step_4-step_2.wav","a","277","3","2203"
"58.6538461538","pretest_discrimination","0","103","i-y-u_step_5-step_7.wav","a","287","3","2203"
"59.0476190476","pretest_discrimination","1","104","i-y-u_step_3-step_1.wav","g","170","3","2203"
"58.4905660377","pretest_discrimination","0","105","i-y-u_step_3-step_5.wav","a","232","3","2203"
"58.8785046729","pretest_discrimination","1","106","i-y-u_step_5-step_7.wav","g","572","3","2203"
"58.3333333333","pretest_discrimination","0","107","i-y-u_step6-step6.wav","g","191","3","2203"
"58.7155963303","pretest_discrimination","1","108","i-y-u_step3-step3.wav","a","1541","3","2203"
"58.1818181818","pretest_discrimination","0","109","i-y-u_step_4-step_2.wav","a","766","3","2203"
"58.5585585586","pretest_discrimination","1","110","i-y-u_step4-step4.wav","a","631","3","2203"
"58.0357142857","pretest_discrimination","0","111","i-y-u_step6-step6.wav","g","193","3","2203"
"58.407079646","pretest_discrimination","1","112","i-y-u_step_7-step_5.wav","g","193","3","2203"
"57.8947368421","pretest_discrimination","0","113","i-y-u_step_3-step_5.wav","a","226","3","2203"
"58.2608695652","pretest_discrimination","1","114","i-y-u_step2-step2.wav","a","308","3","2203"
"58.6206896552","pretest_discrimination","1","115","i-y-u_step_5-step_7.wav","g","758","3","2203"
"58.9743589744","pretest_discrimination","1","116","i-y-u_step1-step1.wav","a","1306","3","2203"
"59.3220338983","pretest_discrimination","1","117","i-y-u_step_2-step_4.wav","g","487","3","2203"
"59.6638655462","pretest_discrimination","1","118","i-y-u_step_4-step_2.wav","g","329","3","2203"
"60","pretest_discrimination","1","119","i-y-u_step_3-step_1.wav","g","248","3","2203"
"59.5041322314","pretest_discrimination","0","120","i-y-u_step2-step2.wav","g","113","3","2203"
"59.0163934426","pretest_discrimination","0","121","i-y-u_step4-step4.wav","g","120","3","2203"
"58.5365853659","pretest_discrimination","0","122","i-y-u_step_3-step_5.wav","a","166","3","2203"
"58.8709677419","pretest_discrimination","1","123","i-y-u_step3-step3.wav","a","195","3","2203"
"59.2","pretest_discrimination","1","124","i-y-u_step1-step1.wav","a","142","3","2203"
"59.5238095238","pretest_discrimination","1","125","i-y-u_step_4-step_2.wav","g","61","3","2203"
"59.0551181102","pretest_discrimination","0","126","i-y-u_step5-step5.wav","g","150","3","2203"
"59.375","pretest_discrimination","1","127","i-y-u_step_2-step_4.wav","g","128","3","2203"
"58.9147286822","pretest_discrimination","0","128","i-y-u_step7-step7.wav","g","194","3","2203"
"58.4615384615","pretest_discrimination","0","129","i-y-u_step_1-step_3.wav","a","130","3","2203"
"58.0152671756","pretest_discrimination","0","130","i-y-u_step_2-step_4.wav","a","168","3","2203"
"57.5757575758","pretest_discrimination","0","131","i-y-u_step6-step6.wav","g","88","3","2203"
"57.1428571429","pretest_discrimination","0","132","i-y-u_step_3-step_5.wav","a","82","3","2203"
"57.4626865672","pretest_discrimination","1","133","i-y-u_step_5-step_7.wav","g","126","3","2203"
"57.037037037","pretest_discrimination","0","134","i-y-u_step_4-step_2.wav","a","49","3","2203"
"57.3529411765","pretest_discrimination","1","135","i-y-u_step2-step2.wav","a","207","3","2203"
"56.9343065693","pretest_discrimination","0","136","i-y-u_step4-step4.wav","g","115","3","2203"
"57.2463768116","pretest_discrimination","1","137","i-y-u_step_5-step_3.wav","g","43","3","2203"
"57.5539568345","pretest_discrimination","1","138","i-y-u_step_5-step_3.wav","g","137","3","2203"
"57.1428571429","pretest_discrimination","0","139","i-y-u_step3-step3.wav","g","223","3","2203"
"56.7375886525","pretest_discrimination","0","140","i-y-u_step_2-step_4.wav","a","194","3","2203"
"56.338028169","pretest_discrimination","0","141","i-y-u_step_3-step_1.wav","a","64","3","2203"
"55.9440559441","pretest_discrimination","0","142","i-y-u_step6-step6.wav","g","267","3","2203"
"56.25","pretest_discrimination","1","143","i-y-u_step_7-step_5.wav","g","174","3","2203"
"56.5517241379","pretest_discrimination","1","144","i-y-u_step1-step1.wav","a","128","3","2203"
"56.1643835616","pretest_discrimination","0","145","i-y-u_step_3-step_1.wav","a","477","3","2203"
"55.7823129252","pretest_discrimination","0","146","i-y-u_step_5-step_7.wav","a","309","3","2203"
"56.0810810811","pretest_discrimination","1","147","i-y-u_step1-step1.wav","a","431","3","2203"
"55.7046979866","pretest_discrimination","0","148","i-y-u_step7-step7.wav","g","305","3","2203"
"56","pretest_discrimination","1","149","i-y-u_step_5-step_7.wav","g","186","3","2203"
"55.6291390728","pretest_discrimination","0","150","i-y-u_step6-step6.wav","g","177","3","2203"
"55.2631578947","pretest_discrimination","0","151","i-y-u_step_6-step_4.wav","a","572","3","2203"
"54.9019607843","pretest_discrimination","0","152","i-y-u_step_6-step_4.wav","a","113","3","2203"
"55.1948051948","pretest_discrimination","1","153","i-y-u_step_3-step_5.wav","g","294","3","2203"
"54.8387096774","pretest_discrimination","0","154","i-y-u_step1-step1.wav","g","203","3","2203"
"55.1282051282","pretest_discrimination","1","155","i-y-u_step_4-step_2.wav","g","480","3","2203"
"54.7770700637","pretest_discrimination","0","156","i-y-u_step_4-step_2.wav","a","479","3","2203"
"55.0632911392","pretest_discrimination","1","157","i-y-u_step7-step7.wav","a","174","3","2203"
"54.7169811321","pretest_discrimination","0","158","i-y-u_step_5-step_7.wav","a","185","3","2203"
"54.375","pretest_discrimination","0","159","i-y-u_step_1-step_3.wav","a","118","3","2203"
"54.6583850932","pretest_discrimination","1","160","i-y-u_step_6-step_4.wav","g","241","3","2203"
"54.3209876543","pretest_discrimination","0","161","i-y-u_step_5-step_3.wav","a","244","3","2203"
"54.6012269939","pretest_discrimination","1","162","i-y-u_step3-step3.wav","a","259","3","2203"
"54.2682926829","pretest_discrimination","0","163","i-y-u_step_4-step_6.wav","a","162","3","2203"
"54.5454545455","pretest_discrimination","1","164","i-y-u_step_7-step_5.wav","g","204","3","2203"
"54.2168674699","pretest_discrimination","0","165","i-y-u_step_4-step_2.wav","a","134","3","2203"
"53.8922155689","pretest_discrimination","0","166","i-y-u_step5-step5.wav","g","216","3","2203"
"53.5714285714","pretest_discrimination","0","167","i-y-u_step6-step6.wav","g","66","3","2203"
"53.2544378698","pretest_discrimination","0","168","i-y-u_step_2-step_4.wav","a","30","3","2203"
"52.9411764706","pretest_discrimination","0","169","i-y-u_step7-step7.wav","g","120","3","2203"
"53.216374269","pretest_discrimination","1","170","i-y-u_step3-step3.wav","a","35","3","2203"
"52.9069767442","pretest_discrimination","0","171","i-y-u_step5-step5.wav","g","178","3","2203"
"52.6011560694","pretest_discrimination","0","172","i-y-u_step_1-step_3.wav","a","109","3","2203"
"52.2988505747","pretest_discrimination","0","173","i-y-u_step3-step3.wav","g","14","3","2203"
"52.5714285714","pretest_discrimination","1","174","i-y-u_step4-step4.wav","a","610","3","2203"
"52.8409090909","pretest_discrimination","1","175","i-y-u_step_7-step_5.wav","g","760","3","2203"
"52.5423728814","pretest_discrimination","0","176","i-y-u_step7-step7.wav","g","78","3","2203"
"52.2471910112","pretest_discrimination","0","177","i-y-u_step_4-step_6.wav","a","995","3","2203"
"52.5139664804","pretest_discrimination","1","178","i-y-u_step_2-step_4.wav","g","332","3","2203"
"52.7777777778","pretest_discrimination","1","179","i-y-u_step_5-step_3.wav","g","1120","3","2203"
"53.0386740331","pretest_discrimination","1","180","i-y-u_step4-step4.wav","a","178","3","2203"
"52.7472527473","pretest_discrimination","0","181","i-y-u_step2-step2.wav","g","191","3","2203"
"53.0054644809","pretest_discrimination","1","182","i-y-u_step_7-step_5.wav","g","249","3","2203"
"52.7173913043","pretest_discrimination","0","183","i-y-u_step7-step7.wav","g","332","3","2203"
"52.972972973","pretest_discrimination","1","184","i-y-u_step1-step1.wav","a","182","3","2203"
"53.2258064516","pretest_discrimination","1","185","i-y-u_step_3-step_5.wav","g","172","3","2203"
"52.9411764706","pretest_discrimination","0","186","i-y-u_step_6-step_4.wav","a","235","3","2203"
"53.1914893617","training1","1","187","vowelstep1.wav","a","593","3","2203"
"100","training1","1","188","vowelstep1.wav","a","58","3","2203"
"100","training1","1","189","vowelstep7.wav","g","71","3","2203"
"100","training1","1","190","vowelstep7.wav","g","3","3","2203"
"100","training1","1","191","vowelstep1.wav","a","74","3","2203"
"100","training1","1","192","vowelstep1.wav","a","105","3","2203"
"100","training1","1","193","vowelstep7.wav","g","82","3","2203"
"100","training1","1","194","vowelstep1.wav","a","428","3","2203"
"100","training1","1","195","vowelstep1.wav","a","255","3","2203"
"100","training1","1","196","vowelstep1.wav","a","47","3","2203"
"100","training1","1","197","vowelstep7.wav","g","69","3","2203"
"100","training1","1","198","vowelstep1.wav","a","144","3","2203"
"100","training1","1","199","vowelstep7.wav","g","126","3","2203"
"100","training1","1","200","vowelstep1.wav","a","180","3","2203"
"100","training1","1","201","vowelstep7.wav","g","56","3","2203"
"100","training1","1","202","vowelstep1.wav","a","35","3","2203"
"100","training1","1","203","vowelstep7.wav","g","11","3","2203"
"100","training1","1","204","vowelstep1.wav","a","28","3","2203"
"100","training1","1","205","vowelstep7.wav","g","133","3","2203"
"100","training1","1","206","vowelstep7.wav","g","82","3","2203"
"100","training1","1","207","vowelstep1.wav","a","26","3","2203"
"100","training1","1","208","vowelstep7.wav","g","426","3","2203"
"100","training1","1","209","vowelstep1.wav","a","231","3","2203"
"100","training1","1","210","vowelstep7.wav","g","110","3","2203"
"100","training1","1","211","vowelstep1.wav","a","101","3","2203"
"100","training1","1","212","vowelstep7.wav","g","104","3","2203"
"100","training1","1","213","vowelstep7.wav","g","39","3","2203"
"100","training1","1","214","vowelstep1.wav","a","91","3","2203"
"100","training1","1","215","vowelstep7.wav","g","48","3","2203"
"100","training1","1","216","vowelstep1.wav","a","56","3","2203"
"100","training1","1","217","vowelstep7.wav","g","39","3","2203"
"100","training1","1","218","vowelstep7.wav","g","199","3","2203"
"100","training1","1","219","vowelstep1.wav","a","27","3","2203"
"100","training1","1","220","vowelstep7.wav","g","350","3","2203"
"100","training1","1","221","vowelstep7.wav","g","343","3","2203"
"100","training1","1","222","vowelstep1.wav","a","36","3","2203"
"100","training1","1","223","vowelstep7.wav","g","3","3","2203"
"97.2972972973","training1","0","224","vowelstep7.wav","a","52","3","2203"
"97.3684210526","training1","1","225","vowelstep1.wav","a","275","3","2203"
"94.8717948718","training1","0","226","vowelstep1.wav","g","14","3","2203"
"95","training1","1","227","vowelstep1.wav","a","44","3","2203"
"95.1219512195","training1","1","228","vowelstep1.wav","a","149","3","2203"
"95.2380952381","training1","1","229","vowelstep1.wav","a","31","3","2203"
"95.3488372093","training1","1","230","vowelstep7.wav","g","129","3","2203"
"95.4545454545","training1","1","231","vowelstep1.wav","a","450","3","2203"
"95.5555555556","training1","1","232","vowelstep1.wav","a","108","3","2203"
"95.652173913","training1","1","233","vowelstep1.wav","a","15","3","2203"
"95.7446808511","training1","1","234","vowelstep7.wav","g","52","3","2203"
"95.8333333333","training1","1","235","vowelstep7.wav","g","21","3","2203"
"95.9183673469","training1","1","236","vowelstep7.wav","g","211","3","2203"
"96","training1","1","237","vowelstep1.wav","a","25","3","2203"
"96.0784313725","training1","1","238","vowelstep1.wav","a","67","3","2203"
"96.1538461538","training1","1","239","vowelstep1.wav","a","6","3","2203"
"96.2264150943","training1","1","240","vowelstep7.wav","g","431","3","2203"
"96.2962962963","training1","1","241","vowelstep7.wav","g","62","3","2203"
"96.3636363636","training1","1","242","vowelstep7.wav","g","57","3","2203"
"96.4285714286","training1","1","243","vowelstep1.wav","a","89","3","2203"
"96.4912280702","training1","1","244","vowelstep7.wav","g","110","3","2203"
"96.5517241379","training1","1","245","vowelstep7.wav","g","103","3","2203"
"96.6101694915","training1","1","246","vowelstep7.wav","g","96","3","2203"
"96.6666666667","training1","1","247","vowelstep1.wav","a","32","3","2203"
"96.7213114754","training2","1","248","vowelstep2.wav","a","420","3","2203"
"100","training2","1","249","vowelstep6.wav","g","107","3","2203"
"100","training2","1","250","vowelstep6.wav","g","129","3","2203"
"100","training2","1","251","vowelstep6.wav","g","505","3","2203"
"100","training2","1","252","vowelstep2.wav","a","402","3","2203"
"100","training2","1","253","vowelstep6.wav","g","140","3","2203"
"100","training2","1","254","vowelstep6.wav","g","148","3","2203"
"100","training2","1","255","vowelstep2.wav","a","200","3","2203"
"100","training2","1","256","vowelstep6.wav","g","229","3","2203"
"100","training2","1","257","vowelstep6.wav","g","15","3","2203"
"100","training2","1","258","vowelstep6.wav","g","145","3","2203"
"100","training2","1","259","vowelstep2.wav","a","46","3","2203"
"100","training2","1","260","vowelstep6.wav","g","477","3","2203"
"100","training2","1","261","vowelstep6.wav","g","276","3","2203"
"100","training2","1","262","vowelstep2.wav","a","358","3","2203"
"100","training2","1","263","vowelstep6.wav","g","301","3","2203"
"100","training2","1","264","vowelstep6.wav","g","297","3","2203"
"100","training2","1","265","vowelstep2.wav","a","316","3","2203"
"100","training2","1","266","vowelstep2.wav","a","315","3","2203"
"100","training2","1","267","vowelstep6.wav","g","285","3","2203"
"100","training2","1","268","vowelstep2.wav","a","278","3","2203"
"100","training2","1","269","vowelstep6.wav","g","315","3","2203"
"95.4545454545","training2","0","270","vowelstep2.wav","g","326","3","2203"
"95.652173913","training2","1","271","vowelstep2.wav","a","345","3","2203"
"95.8333333333","training2","1","272","vowelstep2.wav","a","195","3","2203"
"92","training2","0","273","vowelstep2.wav","g","445","3","2203"
"92.3076923077","training2","1","274","vowelstep6.wav","g","151","3","2203"
"92.5925925926","training2","1","275","vowelstep6.wav","g","126","3","2203"
"92.8571428571","training2","1","276","vowelstep6.wav","g","150","3","2203"
"93.1034482759","training2","1","277","vowelstep2.wav","a","387","3","2203"
"93.3333333333","training2","1","278","vowelstep6.wav","g","404","3","2203"
"93.5483870968","training2","1","279","vowelstep2.wav","a","319","3","2203"
"93.75","training2","1","280","vowelstep6.wav","g","172","3","2203"
"93.9393939394","training2","1","281","vowelstep6.wav","g","78","3","2203"
"94.1176470588","training2","1","282","vowelstep2.wav","a","276","3","2203"
"94.2857142857","training2","1","283","vowelstep6.wav","g","217","3","2203"
"94.4444444444","training2","1","284","vowelstep2.wav","a","280","3","2203"
"91.8918918919","training2","0","285","vowelstep2.wav","g","106","3","2203"
"92.1052631579","training2","1","286","vowelstep6.wav","g","221","3","2203"
"92.3076923077","training2","1","287","vowelstep6.wav","g","293","3","2203"
"92.5","training2","1","288","vowelstep2.wav","a","369","3","2203"
"92.6829268293","training2","1","289","vowelstep2.wav","a","353","3","2203"
"90.4761904762","training2","0","290","vowelstep2.wav","g","343","3","2203"
"88.3720930233","training2","0","291","vowelstep2.wav","g","343","3","2203"
"86.3636363636","training2","0","292","vowelstep6.wav","a","274","3","2203"
"86.6666666667","training2","1","293","vowelstep2.wav","a","304","3","2203"
"86.9565217391","training2","1","294","vowelstep6.wav","g","146","3","2203"
"87.2340425532","training2","1","295","vowelstep2.wav","a","249","3","2203"
"87.5","training2","1","296","vowelstep6.wav","g","195","3","2203"
"87.7551020408","training2","1","297","vowelstep2.wav","a","343","3","2203"
"88","training2","1","298","vowelstep2.wav","a","315","3","2203"
"88.2352941176","training2","1","299","vowelstep6.wav","g","237","3","2203"
"88.4615384615","training2","1","300","vowelstep6.wav","g","118","3","2203"
"88.679245283","training2","1","301","vowelstep6.wav","g","232","3","2203"
"88.8888888889","training2","1","302","vowelstep2.wav","a","198","3","2203"
"89.0909090909","training2","1","303","vowelstep2.wav","a","2252","3","2203"
"89.2857142857","training2","1","304","vowelstep2.wav","a","914","3","2203"
"89.4736842105","training2","1","305","vowelstep2.wav","a","1481","3","2203"
"89.6551724138","training2","1","306","vowelstep2.wav","a","212","3","2203"
"89.8305084746","training2","1","307","vowelstep6.wav","g","59","3","2203"
"90","training3","1","308","vowelstep3.wav","a","921","3","2203"
"0","training3","0","309","vowelstep3.wav","g","441","3","2203"
"50","training3","1","310","vowelstep5.wav","g","674","3","2203"
"66.6666666667","training3","1","311","vowelstep5.wav","g","199","3","2203"
"75","training3","1","312","vowelstep3.wav","a","952","3","2203"
"60","training3","0","313","vowelstep3.wav","g","1058","3","2203"
"66.6666666667","training3","1","314","vowelstep5.wav","g","269","3","2203"
"71.4285714286","training3","1","315","vowelstep3.wav","a","275","3","2203"
"75","training3","1","316","vowelstep5.wav","g","308","3","2203"
"77.7777777778","training3","1","317","vowelstep5.wav","g","237","3","2203"
"80","training3","1","318","vowelstep3.wav","a","300","3","2203"
"81.8181818182","training3","1","319","vowelstep3.wav","a","273","3","2203"
"75","training3","0","320","vowelstep3.wav","g","202","3","2203"
"76.9230769231","training3","1","321","vowelstep3.wav","a","195","3","2203"
"78.5714285714","training3","1","322","vowelstep3.wav","a","263","3","2203"
"80","training3","1","323","vowelstep3.wav","a","485","3","2203"
"75","training3","0","324","vowelstep3.wav","g","385","3","2203"
"76.4705882353","training3","1","325","vowelstep5.wav","g","368","3","2203"
"77.7777777778","training3","1","326","vowelstep5.wav","g","156","3","2203"
"78.9473684211","training3","1","327","vowelstep5.wav","g","364","3","2203"
"75","training3","0","328","vowelstep5.wav","a","612","3","2203"
"76.1904761905","training3","1","329","vowelstep5.wav","g","258","3","2203"
"77.2727272727","training3","1","330","vowelstep5.wav","g","296","3","2203"
"78.2608695652","training3","1","331","vowelstep3.wav","a","256","3","2203"
"79.1666666667","training3","1","332","vowelstep5.wav","g","106","3","2203"
"80","training3","1","333","vowelstep5.wav","g","158","3","2203"
"76.9230769231","training3","0","334","vowelstep5.wav","a","203","3","2203"
"77.7777777778","training3","1","335","vowelstep3.wav","a","376","3","2203"
"78.5714285714","training3","1","336","vowelstep3.wav","a","168","3","2203"
"79.3103448276","training3","1","337","vowelstep5.wav","g","307","3","2203"
"80","training3","1","338","vowelstep3.wav","a","666","3","2203"
"80.6451612903","training3","1","339","vowelstep5.wav","g","306","3","2203"
"81.25","training3","1","340","vowelstep5.wav","g","161","3","2203"
"81.8181818182","training3","1","341","vowelstep3.wav","a","464","3","2203"
"79.4117647059","training3","0","342","vowelstep3.wav","g","260","3","2203"
"80","training3","1","343","vowelstep5.wav","g","240","3","2203"
"80.5555555556","training3","1","344","vowelstep5.wav","g","83","3","2203"
"78.3783783784","training3","0","345","vowelstep3.wav","g","203","3","2203"
"78.9473684211","training3","1","346","vowelstep3.wav","a","437","3","2203"
