"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"50","pretest_discrimination","0","23","i-y-u_step_2-step_4.wav","g","312","1","1501"
"48","pretest_discrimination","0","24","i-y-u_step_3-step_5.wav","g","183","1","1501"
"46.1538461538","pretest_discrimination","0","25","i-y-u_step_3-step_1.wav","g","453","1","1501"
"44.4444444444","pretest_discrimination","0","26","i-y-u_step_2-step_4.wav","g","260","1","1501"
"42.8571428571","pretest_discrimination","0","27","i-y-u_step_5-step_7.wav","g","337","1","1501"
"41.3793103448","pretest_discrimination","0","28","i-y-u_step_1-step_3.wav","g","130","1","1501"
"40","pretest_discrimination","0","29","i-y-u_step_5-step_3.wav","g","202","1","1501"
"41.935483871","pretest_discrimination","1","30","i-y-u_step5-step5.wav","g","183","1","1501"
"40.625","pretest_discrimination","0","31","i-y-u_step_4-step_6.wav","g","175","1","1501"
"42.4242424242","pretest_discrimination","1","32","i-y-u_step5-step5.wav","g","196","1","1501"
"41.1764705882","pretest_discrimination","0","33","i-y-u_step_4-step_2.wav","g","157","1","1501"
"40","pretest_discrimination","0","34","i-y-u_step_5-step_7.wav","g","128","1","1501"
"38.8888888889","pretest_discrimination","0","35","i-y-u_step_5-step_3.wav","g","107","1","1501"
"40.5405405405","pretest_discrimination","1","36","i-y-u_step2-step2.wav","g","133","1","1501"
"42.1052631579","pretest_discrimination","1","37","i-y-u_step5-step5.wav","g","1848","1","1501"
"41.0256410256","pretest_discrimination","0","38","i-y-u_step_1-step_3.wav","g","342","1","1501"
"42.5","pretest_discrimination","1","39","i-y-u_step1-step1.wav","g","369","1","1501"
"43.9024390244","pretest_discrimination","1","40","i-y-u_step2-step2.wav","g","219","1","1501"
"45.2380952381","pretest_discrimination","1","41","i-y-u_step5-step5.wav","g","699","1","1501"
"44.1860465116","pretest_discrimination","0","42","i-y-u_step_4-step_2.wav","g","138","1","1501"
"45.4545454545","pretest_discrimination","1","43","i-y-u_step1-step1.wav","g","50","1","1501"
"44.4444444444","pretest_discrimination","0","44","i-y-u_step_7-step_5.wav","g","246","1","1501"
"43.4782608696","pretest_discrimination","0","45","i-y-u_step_7-step_5.wav","g","157","1","1501"
"42.5531914894","pretest_discrimination","0","46","i-y-u_step_3-step_5.wav","d","775","1","1501"
"41.6666666667","pretest_discrimination","0","47","i-y-u_step_4-step_6.wav","d","620","1","1501"
"40.8163265306","pretest_discrimination","0","48","i-y-u_step_2-step_4.wav","d","441","1","1501"
"40","pretest_discrimination","0","49","i-y-u_step_4-step_6.wav","d","333","1","1501"
"39.2156862745","pretest_discrimination","0","50","i-y-u_step_4-step_6.wav","d","369","1","1501"
"38.4615384615","pretest_discrimination","0","51","i-y-u_step_3-step_1.wav","d","533","1","1501"
"39.6226415094","pretest_discrimination","1","52","i-y-u_step1-step1.wav","g","278","1","1501"
"38.8888888889","pretest_discrimination","0","53","i-y-u_step_6-step_4.wav","g","266","1","1501"
"40","pretest_discrimination","1","54","i-y-u_step5-step5.wav","g","170","1","1501"
"39.2857142857","pretest_discrimination","0","55","i-y-u_step_4-step_2.wav","g","2270","1","1501"
"40.350877193","pretest_discrimination","1","56","i-y-u_step3-step3.wav","g","230","1","1501"
"39.6551724138","pretest_discrimination","0","57","i-y-u_step_4-step_6.wav","g","289","1","1501"
"38.9830508475","pretest_discrimination","0","58","i-y-u_step_1-step_3.wav","g","152","1","1501"
"40","pretest_discrimination","1","59","i-y-u_step7-step7.wav","g","194","1","1501"
"39.3442622951","pretest_discrimination","0","60","i-y-u_step_5-step_7.wav","g","177","1","1501"
"38.7096774194","pretest_discrimination","0","61","i-y-u_step_3-step_1.wav","g","396","1","1501"
"38.0952380952","pretest_discrimination","0","62","i-y-u_step_3-step_5.wav","g","665","1","1501"
"37.5","pretest_discrimination","0","63","i-y-u_step_5-step_7.wav","g","481","1","1501"
"38.4615384615","pretest_discrimination","1","64","i-y-u_step3-step3.wav","g","182","1","1501"
"37.8787878788","pretest_discrimination","0","65","i-y-u_step_3-step_1.wav","g","246","1","1501"
"38.8059701493","pretest_discrimination","1","66","i-y-u_step4-step4.wav","g","896","1","1501"
"39.7058823529","pretest_discrimination","1","67","i-y-u_step1-step1.wav","g","127","1","1501"
"39.1304347826","pretest_discrimination","0","68","i-y-u_step_5-step_7.wav","g","2308","1","1501"
"38.5714285714","pretest_discrimination","0","69","i-y-u_step_1-step_3.wav","d","1645","1","1501"
"38.0281690141","pretest_discrimination","0","70","i-y-u_step_6-step_4.wav","g","544","1","1501"
"37.5","pretest_discrimination","0","71","i-y-u_step_6-step_4.wav","g","299","1","1501"
"36.9863013699","pretest_discrimination","0","72","i-y-u_step_3-step_1.wav","g","374","1","1501"
"36.4864864865","pretest_discrimination","0","73","i-y-u_step_6-step_4.wav","g","358","1","1501"
"36","pretest_discrimination","0","74","i-y-u_step_4-step_2.wav","g","277","1","1501"
"36.8421052632","pretest_discrimination","1","75","i-y-u_step2-step2.wav","g","109","1","1501"
"37.6623376623","pretest_discrimination","1","76","i-y-u_step6-step6.wav","g","162","1","1501"
"38.4615384615","pretest_discrimination","1","77","i-y-u_step7-step7.wav","g","95","1","1501"
"39.2405063291","pretest_discrimination","1","78","i-y-u_step_2-step_4.wav","a","840","1","1501"
"40","pretest_discrimination","1","79","i-y-u_step1-step1.wav","g","348","1","1501"
"39.5061728395","pretest_discrimination","0","80","i-y-u_step_3-step_5.wav","g","405","1","1501"
"39.0243902439","pretest_discrimination","0","81","i-y-u_step_7-step_5.wav","g","425","1","1501"
"38.5542168675","pretest_discrimination","0","82","i-y-u_step5-step5.wav","a","879","1","1501"
"38.0952380952","pretest_discrimination","0","83","i-y-u_step_3-step_1.wav","g","414","1","1501"
"37.6470588235","pretest_discrimination","0","84","i-y-u_step_1-step_3.wav","d","1756","1","1501"
"38.3720930233","pretest_discrimination","1","85","i-y-u_step2-step2.wav","g","304","1","1501"
"37.9310344828","pretest_discrimination","0","86","i-y-u_step_5-step_3.wav","g","224","1","1501"
"38.6363636364","pretest_discrimination","1","87","i-y-u_step_3-step_5.wav","a","482","1","1501"
"38.202247191","pretest_discrimination","0","88","i-y-u_step6-step6.wav","a","281","1","1501"
"38.8888888889","pretest_discrimination","1","89","i-y-u_step7-step7.wav","g","374","1","1501"
"39.5604395604","pretest_discrimination","1","90","i-y-u_step5-step5.wav","g","686","1","1501"
"39.1304347826","pretest_discrimination","0","91","i-y-u_step2-step2.wav","a","590","1","1501"
"39.7849462366","pretest_discrimination","1","92","i-y-u_step7-step7.wav","g","420","1","1501"
"40.4255319149","pretest_discrimination","1","93","i-y-u_step2-step2.wav","g","143","1","1501"
"40","pretest_discrimination","0","94","i-y-u_step_5-step_3.wav","g","618","1","1501"
"40.625","pretest_discrimination","1","95","i-y-u_step3-step3.wav","g","474","1","1501"
"40.206185567","pretest_discrimination","0","96","i-y-u_step_4-step_6.wav","g","595","1","1501"
"40.8163265306","pretest_discrimination","1","97","i-y-u_step3-step3.wav","g","565","1","1501"
"40.404040404","pretest_discrimination","0","98","i-y-u_step_3-step_1.wav","g","145","1","1501"
"41","pretest_discrimination","1","99","i-y-u_step_1-step_3.wav","a","469","1","1501"
"41.5841584158","pretest_discrimination","1","100","i-y-u_step_3-step_1.wav","a","664","1","1501"
"42.1568627451","pretest_discrimination","1","101","i-y-u_step6-step6.wav","g","283","1","1501"
"42.7184466019","pretest_discrimination","1","102","i-y-u_step_2-step_4.wav","a","217","1","1501"
"43.2692307692","pretest_discrimination","1","103","i-y-u_step7-step7.wav","g","204","1","1501"
"42.8571428571","pretest_discrimination","0","104","i-y-u_step6-step6.wav","a","555","1","1501"
"42.4528301887","pretest_discrimination","0","105","i-y-u_step_7-step_5.wav","g","429","1","1501"
"42.9906542056","pretest_discrimination","1","106","i-y-u_step_2-step_4.wav","a","83","1","1501"
"43.5185185185","pretest_discrimination","1","107","i-y-u_step3-step3.wav","g","249","1","1501"
"44.0366972477","pretest_discrimination","1","108","i-y-u_step4-step4.wav","g","1362","1","1501"
"43.6363636364","pretest_discrimination","0","109","i-y-u_step_7-step_5.wav","g","315","1","1501"
"43.2432432432","pretest_discrimination","0","110","i-y-u_step_4-step_6.wav","g","157","1","1501"
"43.75","pretest_discrimination","1","111","i-y-u_step_3-step_5.wav","a","179","1","1501"
"43.3628318584","pretest_discrimination","0","112","i-y-u_step_7-step_5.wav","g","403","1","1501"
"43.8596491228","pretest_discrimination","1","113","i-y-u_step_7-step_5.wav","a","352","1","1501"
"43.4782608696","pretest_discrimination","0","114","i-y-u_step1-step1.wav","a","437","1","1501"
"43.1034482759","pretest_discrimination","0","115","i-y-u_step_3-step_5.wav","g","688","1","1501"
"42.735042735","pretest_discrimination","0","116","i-y-u_step_3-step_5.wav","g","878","1","1501"
"43.2203389831","pretest_discrimination","1","117","i-y-u_step1-step1.wav","g","1202","1","1501"
"43.6974789916","pretest_discrimination","1","118","i-y-u_step4-step4.wav","g","282","1","1501"
"43.3333333333","pretest_discrimination","0","119","i-y-u_step_5-step_7.wav","g","331","1","1501"
"43.8016528926","pretest_discrimination","1","120","i-y-u_step4-step4.wav","g","205","1","1501"
"44.262295082","pretest_discrimination","1","121","i-y-u_step4-step4.wav","g","133","1","1501"
"44.7154471545","pretest_discrimination","1","122","i-y-u_step_6-step_4.wav","a","717","1","1501"
"45.1612903226","pretest_discrimination","1","123","i-y-u_step2-step2.wav","g","266","1","1501"
"44.8","pretest_discrimination","0","124","i-y-u_step_6-step_4.wav","g","427","1","1501"
"45.2380952381","pretest_discrimination","1","125","i-y-u_step_2-step_4.wav","a","112","1","1501"
"45.6692913386","pretest_discrimination","1","126","i-y-u_step5-step5.wav","g","383","1","1501"
"45.3125","pretest_discrimination","0","127","i-y-u_step_7-step_5.wav","g","187","1","1501"
"44.9612403101","pretest_discrimination","0","128","i-y-u_step3-step3.wav","a","225","1","1501"
"45.3846153846","pretest_discrimination","1","129","i-y-u_step6-step6.wav","g","196","1","1501"
"45.0381679389","pretest_discrimination","0","130","i-y-u_step_6-step_4.wav","g","209","1","1501"
"44.696969697","pretest_discrimination","0","131","i-y-u_step_5-step_7.wav","g","191","1","1501"
"45.1127819549","pretest_discrimination","1","132","i-y-u_step5-step5.wav","g","189","1","1501"
"45.5223880597","pretest_discrimination","1","133","i-y-u_step_5-step_3.wav","a","472","1","1501"
"45.9259259259","pretest_discrimination","1","134","i-y-u_step6-step6.wav","g","464","1","1501"
"45.5882352941","pretest_discrimination","0","135","i-y-u_step_4-step_6.wav","g","1212","1","1501"
"45.2554744526","pretest_discrimination","0","136","i-y-u_step_7-step_5.wav","g","486","1","1501"
"44.9275362319","pretest_discrimination","0","137","i-y-u_step_4-step_2.wav","g","181","1","1501"
"45.3237410072","pretest_discrimination","1","138","i-y-u_step_5-step_7.wav","a","274","1","1501"
"45.7142857143","pretest_discrimination","1","139","i-y-u_step7-step7.wav","g","248","1","1501"
"45.390070922","pretest_discrimination","0","140","i-y-u_step_4-step_2.wav","g","372","1","1501"
"45.7746478873","pretest_discrimination","1","141","i-y-u_step1-step1.wav","g","119","1","1501"
"45.4545454545","pretest_discrimination","0","142","i-y-u_step3-step3.wav","a","538","1","1501"
"45.8333333333","pretest_discrimination","1","143","i-y-u_step2-step2.wav","g","116","1","1501"
"45.5172413793","pretest_discrimination","0","144","i-y-u_step_1-step_3.wav","g","92","1","1501"
"45.2054794521","pretest_discrimination","0","145","i-y-u_step_1-step_3.wav","g","841","1","1501"
"45.5782312925","pretest_discrimination","1","146","i-y-u_step5-step5.wav","g","933","1","1501"
"45.2702702703","pretest_discrimination","0","147","i-y-u_step_3-step_1.wav","g","100","1","1501"
"45.6375838926","pretest_discrimination","1","148","i-y-u_step_4-step_2.wav","a","439","1","1501"
"45.3333333333","pretest_discrimination","0","149","i-y-u_step_2-step_4.wav","d","3017","1","1501"
"45.6953642384","pretest_discrimination","1","150","i-y-u_step_1-step_3.wav","a","1070","1","1501"
"45.3947368421","pretest_discrimination","0","151","i-y-u_step_5-step_7.wav","g","320","1","1501"
"45.0980392157","pretest_discrimination","0","152","i-y-u_step_5-step_7.wav","g","548","1","1501"
"45.4545454545","pretest_discrimination","1","153","i-y-u_step_1-step_3.wav","a","177","1","1501"
"45.8064516129","pretest_discrimination","1","154","i-y-u_step1-step1.wav","g","133","1","1501"
"46.1538461538","pretest_discrimination","1","155","i-y-u_step_2-step_4.wav","a","307","1","1501"
"46.4968152866","pretest_discrimination","1","156","i-y-u_step_5-step_3.wav","a","428","1","1501"
"46.2025316456","pretest_discrimination","0","157","i-y-u_step_4-step_6.wav","g","290","1","1501"
"45.9119496855","pretest_discrimination","0","158","i-y-u_step4-step4.wav","a","298","1","1501"
"45.625","pretest_discrimination","0","159","i-y-u_step_4-step_6.wav","g","500","1","1501"
"45.9627329193","pretest_discrimination","1","160","i-y-u_step_2-step_4.wav","a","384","1","1501"
"45.6790123457","pretest_discrimination","0","161","i-y-u_step_5-step_3.wav","g","446","1","1501"
"45.3987730061","pretest_discrimination","0","162","i-y-u_step_7-step_5.wav","g","437","1","1501"
"45.7317073171","pretest_discrimination","1","163","i-y-u_step7-step7.wav","g","81","1","1501"
"46.0606060606","pretest_discrimination","1","164","i-y-u_step_6-step_4.wav","a","759","1","1501"
"46.3855421687","pretest_discrimination","1","165","i-y-u_step_3-step_5.wav","a","1095","1","1501"
"46.7065868263","pretest_discrimination","1","166","i-y-u_step6-step6.wav","g","128","1","1501"
"47.0238095238","pretest_discrimination","1","167","i-y-u_step7-step7.wav","g","181","1","1501"
"46.7455621302","pretest_discrimination","0","168","i-y-u_step_4-step_2.wav","g","265","1","1501"
"47.0588235294","pretest_discrimination","1","169","i-y-u_step_5-step_3.wav","a","355","1","1501"
"47.3684210526","pretest_discrimination","1","170","i-y-u_step_5-step_3.wav","a","1672","1","1501"
"47.6744186047","pretest_discrimination","1","171","i-y-u_step6-step6.wav","g","273","1","1501"
"47.9768786127","pretest_discrimination","1","172","i-y-u_step3-step3.wav","g","401","1","1501"
"48.275862069","pretest_discrimination","1","173","i-y-u_step_4-step_6.wav","a","594","1","1501"
"48","pretest_discrimination","0","174","i-y-u_step_5-step_7.wav","g","190","1","1501"
"48.2954545455","pretest_discrimination","1","175","i-y-u_step7-step7.wav","g","226","1","1501"
"48.5875706215","pretest_discrimination","1","176","i-y-u_step6-step6.wav","g","290","1","1501"
"48.8764044944","pretest_discrimination","1","177","i-y-u_step_3-step_5.wav","a","536","1","1501"
"49.1620111732","pretest_discrimination","1","178","i-y-u_step2-step2.wav","g","201","1","1501"
"49.4444444444","pretest_discrimination","1","179","i-y-u_step5-step5.wav","g","508","1","1501"
"49.1712707182","pretest_discrimination","0","180","i-y-u_step_6-step_4.wav","g","668","1","1501"
"48.9010989011","pretest_discrimination","0","181","i-y-u_step_7-step_5.wav","g","375","1","1501"
"49.1803278689","pretest_discrimination","1","182","i-y-u_step2-step2.wav","g","257","1","1501"
"48.9130434783","pretest_discrimination","0","183","i-y-u_step4-step4.wav","a","117","1","1501"
"48.6486486486","pretest_discrimination","0","184","i-y-u_step_5-step_3.wav","g","980","1","1501"
"48.3870967742","pretest_discrimination","0","185","i-y-u_step4-step4.wav","d","1473","1","1501"
"48.6631016043","pretest_discrimination","1","186","i-y-u_step_1-step_3.wav","a","875","1","1501"
"48.9361702128","training1","1","187","vowelstep7.wav","a","1733","1","1501"
"100","training1","1","188","vowelstep7.wav","a","429","1","1501"
"100","training1","1","189","vowelstep7.wav","a","223","1","1501"
"100","training1","1","190","vowelstep7.wav","a","237","1","1501"
"100","training1","1","191","vowelstep1.wav","g","269","1","1501"
"100","training1","1","192","vowelstep7.wav","a","333","1","1501"
"100","training1","1","193","vowelstep1.wav","g","100","1","1501"
"100","training1","1","194","vowelstep7.wav","a","253","1","1501"
"100","training1","1","195","vowelstep1.wav","g","154","1","1501"
"100","training1","1","196","vowelstep7.wav","a","220","1","1501"
"100","training1","1","197","vowelstep7.wav","a","142","1","1501"
"100","training1","1","198","vowelstep7.wav","a","253","1","1501"
"100","training1","1","199","vowelstep7.wav","a","201","1","1501"
"100","training1","1","200","vowelstep7.wav","a","219","1","1501"
"100","training1","1","201","vowelstep7.wav","a","217","1","1501"
"100","training1","1","202","vowelstep1.wav","g","141","1","1501"
"100","training1","1","203","vowelstep7.wav","a","148","1","1501"
"100","training1","1","204","vowelstep1.wav","g","515","1","1501"
"100","training1","1","205","vowelstep1.wav","g","166","1","1501"
"100","training1","1","206","vowelstep1.wav","g","149","1","1501"
"100","training1","1","207","vowelstep7.wav","a","175","1","1501"
"100","training1","1","208","vowelstep7.wav","a","287","1","1501"
"100","training1","1","209","vowelstep7.wav","a","159","1","1501"
"100","training1","1","210","vowelstep1.wav","g","129","1","1501"
"100","training1","1","211","vowelstep7.wav","a","126","1","1501"
"100","training1","1","212","vowelstep1.wav","g","151","1","1501"
"100","training1","1","213","vowelstep1.wav","g","134","1","1501"
"100","training1","1","214","vowelstep7.wav","a","430","1","1501"
"100","training1","1","215","vowelstep1.wav","g","260","1","1501"
"100","training1","1","216","vowelstep7.wav","a","248","1","1501"
"100","training1","1","217","vowelstep1.wav","g","569","1","1501"
"100","training1","1","218","vowelstep1.wav","g","99","1","1501"
"100","training1","1","219","vowelstep1.wav","g","22","1","1501"
"100","training1","1","220","vowelstep1.wav","g","26","1","1501"
"100","training1","1","221","vowelstep1.wav","g","89","1","1501"
"100","training1","1","222","vowelstep7.wav","a","172","1","1501"
"100","training1","1","223","vowelstep7.wav","a","110","1","1501"
"100","training1","1","224","vowelstep7.wav","a","83","1","1501"
"100","training1","1","225","vowelstep1.wav","g","118","1","1501"
"100","training1","1","226","vowelstep1.wav","g","148","1","1501"
"100","training1","1","227","vowelstep1.wav","g","21","1","1501"
"100","training1","1","228","vowelstep1.wav","g","2048","1","1501"
"100","training1","1","229","vowelstep7.wav","a","455","1","1501"
"100","training1","1","230","vowelstep1.wav","g","269","1","1501"
"100","training1","1","231","vowelstep7.wav","a","529","1","1501"
"100","training1","1","232","vowelstep1.wav","g","144","1","1501"
"100","training1","1","233","vowelstep7.wav","a","293","1","1501"
"100","training1","1","234","vowelstep1.wav","g","230","1","1501"
"100","training1","1","235","vowelstep1.wav","g","596","1","1501"
"100","training1","1","236","vowelstep7.wav","a","99","1","1501"
"100","training1","1","237","vowelstep7.wav","a","204","1","1501"
"100","training1","1","238","vowelstep1.wav","g","123","1","1501"
"100","training1","1","239","vowelstep1.wav","g","71","1","1501"
"100","training1","1","240","vowelstep7.wav","a","253","1","1501"
"100","training1","1","241","vowelstep1.wav","g","542","1","1501"
"100","training1","1","242","vowelstep1.wav","g","290","1","1501"
"100","training1","1","243","vowelstep7.wav","a","225","1","1501"
"100","training1","1","244","vowelstep7.wav","a","257","1","1501"
"100","training1","1","245","vowelstep1.wav","g","341","1","1501"
"100","training1","1","246","vowelstep7.wav","a","343","1","1501"
"100","training1","1","247","vowelstep1.wav","g","281","1","1501"
"100","training2","1","248","vowelstep2.wav","g","1909","1","1501"
"100","training2","1","249","vowelstep2.wav","g","650","1","1501"
"100","training2","1","250","vowelstep6.wav","a","349","1","1501"
"100","training2","1","251","vowelstep2.wav","g","596","1","1501"
"100","training2","1","252","vowelstep6.wav","a","755","1","1501"
"100","training2","1","253","vowelstep6.wav","a","281","1","1501"
"100","training2","1","254","vowelstep2.wav","g","199","1","1501"
"100","training2","1","255","vowelstep2.wav","g","1306","1","1501"
"100","training2","1","256","vowelstep6.wav","a","310","1","1501"
"100","training2","1","257","vowelstep2.wav","g","276","1","1501"
"100","training2","1","258","vowelstep2.wav","g","753","1","1501"
"100","training2","1","259","vowelstep6.wav","a","426","1","1501"
"100","training2","1","260","vowelstep6.wav","a","131","1","1501"
"100","training2","1","261","vowelstep6.wav","a","136","1","1501"
"100","training2","1","262","vowelstep2.wav","g","997","1","1501"
"100","training2","1","263","vowelstep6.wav","a","528","1","1501"
"100","training2","1","264","vowelstep2.wav","g","152","1","1501"
"100","training2","1","265","vowelstep2.wav","g","194","1","1501"
"100","training2","1","266","vowelstep6.wav","a","396","1","1501"
"100","training2","1","267","vowelstep6.wav","a","265","1","1501"
"100","training2","1","268","vowelstep6.wav","a","408","1","1501"
"100","training2","1","269","vowelstep2.wav","g","89","1","1501"
"100","training2","1","270","vowelstep2.wav","g","105","1","1501"
"100","training2","1","271","vowelstep2.wav","g","3","1","1501"
"100","training2","1","272","vowelstep6.wav","a","466","1","1501"
"100","training2","1","273","vowelstep2.wav","g","484","1","1501"
"100","training2","1","274","vowelstep2.wav","g","618","1","1501"
"100","training2","1","275","vowelstep2.wav","g","86","1","1501"
"100","training2","1","276","vowelstep2.wav","g","223","1","1501"
"100","training2","1","277","vowelstep2.wav","g","148","1","1501"
"100","training2","1","278","vowelstep2.wav","g","459","1","1501"
"100","training2","1","279","vowelstep2.wav","g","24","1","1501"
"100","training2","1","280","vowelstep6.wav","a","792","1","1501"
"100","training2","1","281","vowelstep2.wav","g","259","1","1501"
"100","training2","1","282","vowelstep6.wav","a","302","1","1501"
"100","training2","1","283","vowelstep2.wav","g","128","1","1501"
"100","training2","1","284","vowelstep6.wav","a","290","1","1501"
"100","training2","1","285","vowelstep6.wav","a","399","1","1501"
"100","training2","1","286","vowelstep2.wav","g","208","1","1501"
"100","training2","1","287","vowelstep6.wav","a","234","1","1501"
"100","training2","1","288","vowelstep2.wav","g","95","1","1501"
"100","training2","1","289","vowelstep6.wav","a","301","1","1501"
"100","training2","1","290","vowelstep6.wav","a","253","1","1501"
"100","training2","1","291","vowelstep6.wav","a","169","1","1501"
"100","training2","1","292","vowelstep6.wav","a","253","1","1501"
"100","training2","1","293","vowelstep2.wav","g","182","1","1501"
"100","training2","1","294","vowelstep2.wav","g","124","1","1501"
"100","training2","1","295","vowelstep6.wav","a","466","1","1501"
"100","training2","1","296","vowelstep6.wav","a","253","1","1501"
"100","training2","1","297","vowelstep6.wav","a","190","1","1501"
"100","training2","1","298","vowelstep6.wav","a","149","1","1501"
"100","training2","1","299","vowelstep2.wav","g","427","1","1501"
"100","training2","1","300","vowelstep6.wav","a","323","1","1501"
"100","training2","1","301","vowelstep6.wav","a","258","1","1501"
"100","training2","1","302","vowelstep6.wav","a","183","1","1501"
"100","training2","1","303","vowelstep2.wav","g","317","1","1501"
"100","training2","1","304","vowelstep6.wav","a","322","1","1501"
"100","training2","1","305","vowelstep2.wav","g","93","1","1501"
"100","training2","1","306","vowelstep6.wav","a","192","1","1501"
"100","training2","1","307","vowelstep2.wav","g","159","1","1501"
"100","training3","1","308","vowelstep3.wav","g","279","1","1501"
"100","training3","1","309","vowelstep5.wav","a","306","1","1501"
"100","training3","1","310","vowelstep3.wav","g","582","1","1501"
"100","training3","1","311","vowelstep5.wav","a","435","1","1501"
"100","training3","1","312","vowelstep5.wav","a","200","1","1501"
"100","training3","1","313","vowelstep5.wav","a","167","1","1501"
"100","training3","1","314","vowelstep5.wav","a","140","1","1501"
"100","training3","1","315","vowelstep3.wav","g","215","1","1501"
"87.5","training3","0","316","vowelstep5.wav","g","1973","1","1501"
"88.8888888889","training3","1","317","vowelstep3.wav","g","1102","1","1501"
"90","training3","1","318","vowelstep5.wav","a","517","1","1501"
"90.9090909091","training3","1","319","vowelstep3.wav","g","387","1","1501"
"91.6666666667","training3","1","320","vowelstep3.wav","g","245","1","1501"
"92.3076923077","training3","1","321","vowelstep3.wav","g","189","1","1501"
"85.7142857143","training3","0","322","vowelstep5.wav","g","55","1","1501"
"86.6666666667","training3","1","323","vowelstep3.wav","g","261","1","1501"
"81.25","training3","0","324","vowelstep5.wav","g","916","1","1501"
"82.3529411765","training3","1","325","vowelstep3.wav","g","156","1","1501"
"83.3333333333","training3","1","326","vowelstep5.wav","a","266","1","1501"
"84.2105263158","training3","1","327","vowelstep3.wav","g","460","1","1501"
"85","training3","1","328","vowelstep3.wav","g","535","1","1501"
"85.7142857143","training3","1","329","vowelstep3.wav","g","114","1","1501"
"86.3636363636","training3","1","330","vowelstep5.wav","a","285","1","1501"
"86.9565217391","training3","1","331","vowelstep3.wav","g","198","1","1501"
"87.5","training3","1","332","vowelstep3.wav","g","1093","1","1501"
"88","training3","1","333","vowelstep5.wav","a","312","1","1501"
"88.4615384615","training3","1","334","vowelstep3.wav","g","142","1","1501"
"88.8888888889","training3","1","335","vowelstep3.wav","g","60","1","1501"
"89.2857142857","training3","1","336","vowelstep5.wav","a","279","1","1501"
"89.6551724138","training3","1","337","vowelstep3.wav","g","25","1","1501"
"90","training3","1","338","vowelstep5.wav","a","592","1","1501"
"87.0967741935","training3","0","339","vowelstep3.wav","a","690","1","1501"
"87.5","training3","1","340","vowelstep5.wav","a","391","1","1501"
"87.8787878788","training3","1","341","vowelstep3.wav","g","73","1","1501"
"85.2941176471","training3","0","342","vowelstep3.wav","a","443","1","1501"
"85.7142857143","training3","1","343","vowelstep5.wav","a","246","1","1501"
"83.3333333333","training3","0","344","vowelstep3.wav","a","596","1","1501"
"83.7837837838","training3","1","345","vowelstep5.wav","a","359","1","1501"
"84.2105263158","training3","1","346","vowelstep5.wav","a","513","1","1501"
"84.6153846154","training3","1","347","vowelstep5.wav","a","548","1","1501"
"85","training3","1","348","vowelstep5.wav","a","273","1","1501"
"85.3658536585","training3","1","349","vowelstep5.wav","a","411","1","1501"
"85.7142857143","training3","1","350","vowelstep3.wav","g","274","1","1501"
"83.7209302326","training3","0","351","vowelstep5.wav","g","696","1","1501"
"81.8181818182","training3","0","352","vowelstep5.wav","g","820","1","1501"
"82.2222222222","training3","1","353","vowelstep5.wav","a","403","1","1501"
"80.4347826087","training3","0","354","vowelstep3.wav","a","579","1","1501"
