acc,block,correct_response,count_logger,fname,response_response,response_time_response,session_number,subject_nr
40.90909091,pretest_discrimination,0,43,i-y-u_step_7-step_5.wav,a,191,3,3203
42.22222222,pretest_discrimination,1,44,i-y-u_step_1-step_3.wav,g,1033,3,3203
41.30434783,pretest_discrimination,0,45,i-y-u_step_4-step_6.wav,a,232,3,3203
42.55319149,pretest_discrimination,1,46,i-y-u_step_7-step_5.wav,g,667,3,3203
43.75,pretest_discrimination,1,47,i-y-u_step2-step2.wav,a,482,3,3203
42.85714286,pretest_discrimination,0,48,i-y-u_step3-step3.wav,g,275,3,3203
42,pretest_discrimination,0,49,i-y-u_step5-step5.wav,g,299,3,3203
41.17647059,pretest_discrimination,0,50,i-y-u_step3-step3.wav,g,411,3,3203
42.30769231,pretest_discrimination,1,51,i-y-u_step_2-step_4.wav,g,524,3,3203
43.39622642,pretest_discrimination,1,52,i-y-u_step_5-step_7.wav,g,330,3,3203
42.59259259,pretest_discrimination,0,53,i-y-u_step_4-step_6.wav,a,396,3,3203
41.81818182,pretest_discrimination,0,54,i-y-u_step_7-step_5.wav,a,251,3,3203
41.07142857,pretest_discrimination,0,55,i-y-u_step_5-step_7.wav,a,301,3,3203
42.10526316,pretest_discrimination,1,56,i-y-u_step1-step1.wav,a,302,3,3203
41.37931034,pretest_discrimination,0,57,i-y-u_step_7-step_5.wav,a,450,3,3203
40.6779661,pretest_discrimination,0,58,i-y-u_step_3-step_1.wav,a,293,3,3203
40,pretest_discrimination,0,59,i-y-u_step1-step1.wav,g,282,3,3203
39.3442623,pretest_discrimination,0,60,i-y-u_step_5-step_7.wav,a,709,3,3203
40.32258065,pretest_discrimination,1,61,i-y-u_step4-step4.wav,a,402,3,3203
41.26984127,pretest_discrimination,1,62,i-y-u_step_5-step_3.wav,g,403,3,3203
40.625,pretest_discrimination,0,63,i-y-u_step_2-step_4.wav,a,257,3,3203
40,pretest_discrimination,0,64,i-y-u_step_3-step_5.wav,a,352,3,3203
39.39393939,pretest_discrimination,0,65,i-y-u_step4-step4.wav,g,189,3,3203
38.80597015,pretest_discrimination,0,66,i-y-u_step_3-step_1.wav,a,275,3,3203
38.23529412,pretest_discrimination,0,67,i-y-u_step3-step3.wav,g,650,3,3203
39.13043478,pretest_discrimination,1,68,i-y-u_step7-step7.wav,a,362,3,3203
40,pretest_discrimination,1,69,i-y-u_step_4-step_6.wav,g,388,3,3203
40.84507042,pretest_discrimination,1,70,i-y-u_step3-step3.wav,a,773,3,3203
41.66666667,pretest_discrimination,1,71,i-y-u_step4-step4.wav,a,391,3,3203
41.09589041,pretest_discrimination,0,72,i-y-u_step_1-step_3.wav,a,263,3,3203
41.89189189,pretest_discrimination,1,73,i-y-u_step_5-step_3.wav,g,490,3,3203
41.33333333,pretest_discrimination,0,74,i-y-u_step_2-step_4.wav,a,288,3,3203
42.10526316,pretest_discrimination,1,75,i-y-u_step_5-step_3.wav,g,293,3,3203
41.55844156,pretest_discrimination,0,76,i-y-u_step_3-step_1.wav,a,483,3,3203
42.30769231,pretest_discrimination,1,77,i-y-u_step3-step3.wav,a,1179,3,3203
43.03797468,pretest_discrimination,1,78,i-y-u_step_4-step_2.wav,g,195,3,3203
43.75,pretest_discrimination,1,79,i-y-u_step5-step5.wav,a,153,3,3203
43.20987654,pretest_discrimination,0,80,i-y-u_step_7-step_5.wav,a,678,3,3203
43.90243902,pretest_discrimination,1,81,i-y-u_step_6-step_4.wav,g,164,3,3203
44.57831325,pretest_discrimination,1,82,i-y-u_step_5-step_7.wav,g,604,3,3203
45.23809524,pretest_discrimination,1,83,i-y-u_step_5-step_7.wav,g,823,3,3203
45.88235294,pretest_discrimination,1,84,i-y-u_step_5-step_7.wav,g,505,3,3203
45.34883721,pretest_discrimination,0,85,i-y-u_step_3-step_1.wav,a,415,3,3203
44.82758621,pretest_discrimination,0,86,i-y-u_step_4-step_6.wav,a,909,3,3203
45.45454545,pretest_discrimination,1,87,i-y-u_step_5-step_7.wav,g,720,3,3203
44.94382022,pretest_discrimination,0,88,i-y-u_step_3-step_5.wav,a,1399,3,3203
45.55555556,pretest_discrimination,1,89,i-y-u_step1-step1.wav,a,582,3,3203
45.05494505,pretest_discrimination,0,90,i-y-u_step6-step6.wav,g,310,3,3203
45.65217391,pretest_discrimination,1,91,i-y-u_step_2-step_4.wav,g,629,3,3203
46.23655914,pretest_discrimination,1,92,i-y-u_step_2-step_4.wav,g,242,3,3203
46.80851064,pretest_discrimination,1,93,i-y-u_step6-step6.wav,a,484,3,3203
46.31578947,pretest_discrimination,0,94,i-y-u_step_3-step_5.wav,a,620,3,3203
45.83333333,pretest_discrimination,0,95,i-y-u_step_3-step_1.wav,a,298,3,3203
46.39175258,pretest_discrimination,1,96,i-y-u_step1-step1.wav,a,462,3,3203
46.93877551,pretest_discrimination,1,97,i-y-u_step6-step6.wav,a,436,3,3203
47.47474747,pretest_discrimination,1,98,i-y-u_step2-step2.wav,a,255,3,3203
47,pretest_discrimination,0,99,i-y-u_step4-step4.wav,g,290,3,3203
46.53465347,pretest_discrimination,0,100,i-y-u_step2-step2.wav,g,487,3,3203
46.07843137,pretest_discrimination,0,101,i-y-u_step_3-step_1.wav,a,516,3,3203
46.60194175,pretest_discrimination,1,102,i-y-u_step_3-step_5.wav,g,369,3,3203
46.15384615,pretest_discrimination,0,103,i-y-u_step4-step4.wav,g,347,3,3203
45.71428571,pretest_discrimination,0,104,i-y-u_step_4-step_2.wav,a,245,3,3203
46.22641509,pretest_discrimination,1,105,i-y-u_step6-step6.wav,a,218,3,3203
46.72897196,pretest_discrimination,1,106,i-y-u_step2-step2.wav,a,432,3,3203
46.2962963,pretest_discrimination,0,107,i-y-u_step5-step5.wav,g,288,3,3203
45.87155963,pretest_discrimination,0,108,i-y-u_step_7-step_5.wav,a,489,3,3203
45.45454545,pretest_discrimination,0,109,i-y-u_step2-step2.wav,g,502,3,3203
45.94594595,pretest_discrimination,1,110,i-y-u_step6-step6.wav,a,486,3,3203
45.53571429,pretest_discrimination,0,111,i-y-u_step_5-step_3.wav,a,180,3,3203
46.01769912,pretest_discrimination,1,112,i-y-u_step5-step5.wav,a,301,3,3203
45.61403509,pretest_discrimination,0,113,i-y-u_step7-step7.wav,g,281,3,3203
46.08695652,pretest_discrimination,1,114,i-y-u_step7-step7.wav,a,318,3,3203
45.68965517,pretest_discrimination,0,115,i-y-u_step_3-step_1.wav,a,423,3,3203
46.15384615,pretest_discrimination,1,116,i-y-u_step_6-step_4.wav,g,308,3,3203
45.76271186,pretest_discrimination,0,117,i-y-u_step_7-step_5.wav,a,230,3,3203
45.37815126,pretest_discrimination,0,118,i-y-u_step_2-step_4.wav,a,663,3,3203
45.83333333,pretest_discrimination,1,119,i-y-u_step_4-step_2.wav,g,406,3,3203
46.28099174,pretest_discrimination,1,120,i-y-u_step_7-step_5.wav,g,372,3,3203
46.72131148,pretest_discrimination,1,121,i-y-u_step1-step1.wav,a,301,3,3203
46.34146341,pretest_discrimination,0,122,i-y-u_step_3-step_5.wav,a,256,3,3203
46.77419355,pretest_discrimination,1,123,i-y-u_step_4-step_2.wav,g,387,3,3203
46.4,pretest_discrimination,0,124,i-y-u_step5-step5.wav,g,447,3,3203
46.03174603,pretest_discrimination,0,125,i-y-u_step_7-step_5.wav,a,512,3,3203
45.66929134,pretest_discrimination,0,126,i-y-u_step_4-step_6.wav,a,318,3,3203
45.3125,pretest_discrimination,0,127,i-y-u_step_3-step_5.wav,a,168,3,3203
45.73643411,pretest_discrimination,1,128,i-y-u_step_5-step_3.wav,g,280,3,3203
45.38461538,pretest_discrimination,0,129,i-y-u_step_3-step_1.wav,a,210,3,3203
45.80152672,pretest_discrimination,1,130,i-y-u_step_6-step_4.wav,g,256,3,3203
46.21212121,pretest_discrimination,1,131,i-y-u_step3-step3.wav,a,249,3,3203
45.86466165,pretest_discrimination,0,132,i-y-u_step_1-step_3.wav,a,280,3,3203
46.26865672,pretest_discrimination,1,133,i-y-u_step_6-step_4.wav,g,139,3,3203
45.92592593,pretest_discrimination,0,134,i-y-u_step_4-step_2.wav,a,247,3,3203
45.58823529,pretest_discrimination,0,135,i-y-u_step6-step6.wav,g,209,3,3203
45.98540146,pretest_discrimination,1,136,i-y-u_step7-step7.wav,a,242,3,3203
45.65217391,pretest_discrimination,0,137,i-y-u_step_1-step_3.wav,a,284,3,3203
46.04316547,pretest_discrimination,1,138,i-y-u_step_3-step_5.wav,g,190,3,3203
45.71428571,pretest_discrimination,0,139,i-y-u_step_1-step_3.wav,a,353,3,3203
45.39007092,pretest_discrimination,0,140,i-y-u_step_4-step_2.wav,a,262,3,3203
45.77464789,pretest_discrimination,1,141,i-y-u_step1-step1.wav,a,201,3,3203
46.15384615,pretest_discrimination,1,142,i-y-u_step6-step6.wav,a,443,3,3203
46.52777778,pretest_discrimination,1,143,i-y-u_step6-step6.wav,a,352,3,3203
46.89655172,pretest_discrimination,1,144,i-y-u_step_5-step_3.wav,g,184,3,3203
47.26027397,pretest_discrimination,1,145,i-y-u_step2-step2.wav,a,657,3,3203
46.93877551,pretest_discrimination,0,146,i-y-u_step_3-step_5.wav,a,909,3,3203
46.62162162,pretest_discrimination,0,147,i-y-u_step_4-step_6.wav,a,612,3,3203
46.30872483,pretest_discrimination,0,148,i-y-u_step_4-step_2.wav,a,231,3,3203
46.66666667,pretest_discrimination,1,149,i-y-u_step_1-step_3.wav,g,80,3,3203
47.01986755,pretest_discrimination,1,150,i-y-u_step7-step7.wav,a,614,3,3203
47.36842105,pretest_discrimination,1,151,i-y-u_step1-step1.wav,a,312,3,3203
47.05882353,pretest_discrimination,0,152,i-y-u_step2-step2.wav,g,974,3,3203
46.75324675,pretest_discrimination,0,153,i-y-u_step_1-step_3.wav,a,803,3,3203
47.09677419,pretest_discrimination,1,154,i-y-u_step7-step7.wav,a,524,3,3203
46.79487179,pretest_discrimination,0,155,i-y-u_step_3-step_5.wav,a,737,3,3203
47.13375796,pretest_discrimination,1,156,i-y-u_step_4-step_2.wav,g,3103,3,3203
47.46835443,pretest_discrimination,1,157,i-y-u_step1-step1.wav,a,414,3,3203
47.79874214,pretest_discrimination,1,158,i-y-u_step7-step7.wav,a,538,3,3203
48.125,pretest_discrimination,1,159,i-y-u_step7-step7.wav,a,477,3,3203
47.82608696,pretest_discrimination,0,160,i-y-u_step4-step4.wav,g,436,3,3203
47.5308642,pretest_discrimination,0,161,i-y-u_step_2-step_4.wav,a,231,3,3203
47.85276074,pretest_discrimination,1,162,i-y-u_step_4-step_6.wav,g,354,3,3203
48.17073171,pretest_discrimination,1,163,i-y-u_step_6-step_4.wav,g,319,3,3203
48.48484848,pretest_discrimination,1,164,i-y-u_step6-step6.wav,a,263,3,3203
48.19277108,pretest_discrimination,0,165,i-y-u_step2-step2.wav,g,396,3,3203
47.90419162,pretest_discrimination,0,166,i-y-u_step_5-step_7.wav,a,213,3,3203
48.21428571,pretest_discrimination,1,167,i-y-u_step7-step7.wav,a,223,3,3203
48.52071006,pretest_discrimination,1,168,i-y-u_step_5-step_7.wav,g,601,3,3203
48.23529412,pretest_discrimination,0,169,i-y-u_step_7-step_5.wav,a,998,3,3203
47.95321637,pretest_discrimination,0,170,i-y-u_step_3-step_1.wav,a,183,3,3203
48.25581395,pretest_discrimination,1,171,i-y-u_step5-step5.wav,a,970,3,3203
47.97687861,pretest_discrimination,0,172,i-y-u_step_4-step_2.wav,a,252,3,3203
47.70114943,pretest_discrimination,0,173,i-y-u_step_1-step_3.wav,a,678,3,3203
48,pretest_discrimination,1,174,i-y-u_step3-step3.wav,a,316,3,3203
48.29545455,pretest_discrimination,1,175,i-y-u_step_4-step_6.wav,g,206,3,3203
48.02259887,pretest_discrimination,0,176,i-y-u_step_4-step_2.wav,a,583,3,3203
47.75280899,pretest_discrimination,0,177,i-y-u_step_2-step_4.wav,a,1206,3,3203
47.48603352,pretest_discrimination,0,178,i-y-u_step_1-step_3.wav,a,1655,3,3203
47.77777778,pretest_discrimination,1,179,i-y-u_step4-step4.wav,a,2582,3,3203
48.06629834,pretest_discrimination,1,180,i-y-u_step4-step4.wav,a,516,3,3203
47.8021978,pretest_discrimination,0,181,i-y-u_step_2-step_4.wav,a,471,3,3203
48.08743169,pretest_discrimination,1,182,i-y-u_step_5-step_3.wav,g,279,3,3203
48.36956522,pretest_discrimination,1,183,i-y-u_step1-step1.wav,a,255,3,3203
48.64864865,pretest_discrimination,1,184,i-y-u_step_5-step_3.wav,g,915,3,3203
48.38709677,pretest_discrimination,0,185,i-y-u_step_2-step_4.wav,a,936,3,3203
48.6631016,pretest_discrimination,1,186,i-y-u_step4-step4.wav,a,405,3,3203
48.40425532,training1,0,187,vowelstep1.wav,a,445,3,3203
100,training1,1,188,vowelstep7.wav,a,731,3,3203
100,training1,1,189,vowelstep1.wav,g,293,3,3203
100,training1,1,190,vowelstep1.wav,g,255,3,3203
100,training1,1,191,vowelstep1.wav,g,181,3,3203
100,training1,1,192,vowelstep1.wav,g,181,3,3203
83.33333333,training1,0,193,vowelstep1.wav,a,328,3,3203
71.42857143,training1,0,194,vowelstep1.wav,a,389,3,3203
75,training1,1,195,vowelstep7.wav,a,144,3,3203
77.77777778,training1,1,196,vowelstep7.wav,a,367,3,3203
70,training1,0,197,vowelstep1.wav,a,656,3,3203
72.72727273,training1,1,198,vowelstep7.wav,a,335,3,3203
75,training1,1,199,vowelstep7.wav,a,337,3,3203
76.92307692,training1,1,200,vowelstep1.wav,g,324,3,3203
78.57142857,training1,1,201,vowelstep1.wav,g,436,3,3203
80,training1,1,202,vowelstep1.wav,g,269,3,3203
81.25,training1,1,203,vowelstep1.wav,g,241,3,3203
82.35294118,training1,1,204,vowelstep7.wav,a,201,3,3203
83.33333333,training1,1,205,vowelstep7.wav,a,352,3,3203
84.21052632,training1,1,206,vowelstep1.wav,g,327,3,3203
80,training1,0,207,vowelstep1.wav,a,865,3,3203
80.95238095,training1,1,208,vowelstep7.wav,a,202,3,3203
81.81818182,training1,1,209,vowelstep1.wav,g,338,3,3203
82.60869565,training1,1,210,vowelstep7.wav,a,215,3,3203
83.33333333,training1,1,211,vowelstep7.wav,a,214,3,3203
84,training1,1,212,vowelstep1.wav,g,385,3,3203
84.61538462,training1,1,213,vowelstep7.wav,a,266,3,3203
85.18518519,training1,1,214,vowelstep7.wav,a,295,3,3203
85.71428571,training1,1,215,vowelstep7.wav,a,1121,3,3203
86.20689655,training1,1,216,vowelstep1.wav,g,483,3,3203
83.33333333,training1,0,217,vowelstep1.wav,a,1796,3,3203
83.87096774,training1,1,218,vowelstep1.wav,g,3132,3,3203
84.375,training1,1,219,vowelstep1.wav,g,616,3,3203
84.84848485,training1,1,220,vowelstep7.wav,a,211,3,3203
85.29411765,training1,1,221,vowelstep7.wav,a,630,3,3203
85.71428571,training1,1,222,vowelstep7.wav,a,874,3,3203
86.11111111,training1,1,223,vowelstep7.wav,a,578,3,3203
86.48648649,training1,1,224,vowelstep1.wav,g,142,3,3203
86.84210526,training1,1,225,vowelstep1.wav,g,214,3,3203
87.17948718,training1,1,226,vowelstep7.wav,a,301,3,3203
87.5,training1,1,227,vowelstep1.wav,g,559,3,3203
87.80487805,training1,1,228,vowelstep7.wav,a,343,3,3203
88.0952381,training1,1,229,vowelstep1.wav,g,204,3,3203
88.37209302,training1,1,230,vowelstep1.wav,g,436,3,3203
88.63636364,training1,1,231,vowelstep7.wav,a,261,3,3203
86.66666667,training1,0,232,vowelstep7.wav,g,3859,3,3203
86.95652174,training1,1,233,vowelstep7.wav,a,684,3,3203
87.23404255,training1,1,234,vowelstep1.wav,g,271,3,3203
87.5,training1,1,235,vowelstep1.wav,g,890,3,3203
87.75510204,training1,1,236,vowelstep7.wav,a,333,3,3203
88,training1,1,237,vowelstep1.wav,g,201,3,3203
88.23529412,training1,1,238,vowelstep7.wav,a,239,3,3203
88.46153846,training1,1,239,vowelstep7.wav,a,1138,3,3203
88.67924528,training1,1,240,vowelstep1.wav,g,345,3,3203
88.88888889,training1,1,241,vowelstep7.wav,a,854,3,3203
89.09090909,training1,1,242,vowelstep1.wav,g,291,3,3203
89.28571429,training1,1,243,vowelstep1.wav,g,506,3,3203
89.47368421,training1,1,244,vowelstep7.wav,a,276,3,3203
89.65517241,training1,1,245,vowelstep7.wav,a,364,3,3203
89.83050847,training1,1,246,vowelstep1.wav,g,283,3,3203
90,training1,1,247,vowelstep7.wav,a,1208,3,3203
90.16393443,training1,1,248,vowelstep1.wav,g,437,3,3203
90.32258065,training1,1,249,vowelstep7.wav,a,252,3,3203
88.88888889,training1,0,250,vowelstep7.wav,g,1844,3,3203
89.0625,training1,1,251,vowelstep1.wav,g,597,3,3203
89.23076923,training1,1,252,vowelstep7.wav,a,361,3,3203
89.39393939,training1,1,253,vowelstep1.wav,g,445,3,3203
89.55223881,training1,1,254,vowelstep7.wav,a,344,3,3203
89.70588235,training1,1,255,vowelstep7.wav,a,546,3,3203
89.85507246,training2,1,256,vowelstep6.wav,a,1080,3,3203
100,training2,1,257,vowelstep2.wav,g,1135,3,3203
100,training2,1,258,vowelstep2.wav,g,404,3,3203
100,training2,1,259,vowelstep6.wav,a,955,3,3203
100,training2,1,260,vowelstep6.wav,a,360,3,3203
100,training2,1,261,vowelstep2.wav,g,35,3,3203
83.33333333,training2,0,262,vowelstep6.wav,g,606,3,3203
85.71428571,training2,1,263,vowelstep2.wav,g,178,3,3203
87.5,training2,1,264,vowelstep6.wav,a,382,3,3203
88.88888889,training2,1,265,vowelstep2.wav,g,2112,3,3203
80,training2,0,266,vowelstep6.wav,g,471,3,3203
81.81818182,training2,1,267,vowelstep2.wav,g,338,3,3203
83.33333333,training2,1,268,vowelstep2.wav,g,297,3,3203
84.61538462,training2,1,269,vowelstep2.wav,g,618,3,3203
85.71428571,training2,1,270,vowelstep6.wav,a,410,3,3203
80,training2,0,271,vowelstep2.wav,a,1788,3,3203
81.25,training2,1,272,vowelstep2.wav,g,198,3,3203
82.35294118,training2,1,273,vowelstep2.wav,g,484,3,3203
83.33333333,training2,1,274,vowelstep6.wav,a,317,3,3203
78.94736842,training2,0,275,vowelstep6.wav,g,708,3,3203
75,training2,0,276,vowelstep2.wav,a,986,3,3203
76.19047619,training2,1,277,vowelstep6.wav,a,397,3,3203
77.27272727,training2,1,278,vowelstep6.wav,a,541,3,3203
78.26086957,training2,1,279,vowelstep2.wav,g,320,3,3203
79.16666667,training2,1,280,vowelstep2.wav,g,861,3,3203
80,training2,1,281,vowelstep2.wav,g,400,3,3203
80.76923077,training2,1,282,vowelstep6.wav,a,368,3,3203
81.48148148,training2,1,283,vowelstep6.wav,a,368,3,3203
82.14285714,training2,1,284,vowelstep6.wav,a,937,3,3203
82.75862069,training2,1,285,vowelstep2.wav,g,144,3,3203
83.33333333,training2,1,286,vowelstep2.wav,g,400,3,3203
83.87096774,training2,1,287,vowelstep6.wav,a,306,3,3203
81.25,training2,0,288,vowelstep2.wav,a,816,3,3203
81.81818182,training2,1,289,vowelstep6.wav,a,405,3,3203
82.35294118,training2,1,290,vowelstep2.wav,g,169,3,3203
82.85714286,training2,1,291,vowelstep6.wav,a,335,3,3203
80.55555556,training2,0,292,vowelstep6.wav,g,907,3,3203
78.37837838,training2,0,293,vowelstep6.wav,g,625,3,3203
78.94736842,training2,1,294,vowelstep2.wav,g,377,3,3203
79.48717949,training2,1,295,vowelstep2.wav,g,406,3,3203
80,training2,1,296,vowelstep2.wav,g,120,3,3203
80.48780488,training2,1,297,vowelstep2.wav,g,569,3,3203
80.95238095,training2,1,298,vowelstep6.wav,a,306,3,3203
81.39534884,training2,1,299,vowelstep2.wav,g,776,3,3203
81.81818182,training2,1,300,vowelstep2.wav,g,281,3,3203
82.22222222,training2,1,301,vowelstep2.wav,g,276,3,3203
82.60869565,training2,1,302,vowelstep6.wav,a,296,3,3203
80.85106383,training2,0,303,vowelstep6.wav,g,942,3,3203
81.25,training2,1,304,vowelstep2.wav,g,591,3,3203
81.63265306,training2,1,305,vowelstep6.wav,a,750,3,3203
80,training2,0,306,vowelstep6.wav,g,495,3,3203
80.39215686,training2,1,307,vowelstep2.wav,g,548,3,3203
80.76923077,training2,1,308,vowelstep6.wav,a,617,3,3203
81.13207547,training2,1,309,vowelstep2.wav,g,194,3,3203
81.48148148,training2,1,310,vowelstep6.wav,a,383,3,3203
81.81818182,training2,1,311,vowelstep2.wav,g,875,3,3203
82.14285714,training2,1,312,vowelstep6.wav,a,339,3,3203
80.70175439,training2,0,313,vowelstep6.wav,g,455,3,3203
81.03448276,training2,1,314,vowelstep6.wav,a,372,3,3203
81.3559322,training2,1,315,vowelstep2.wav,g,288,3,3203
80,training2,0,316,vowelstep6.wav,g,514,3,3203
78.68852459,training2,0,317,vowelstep2.wav,a,739,3,3203
77.41935484,training2,0,318,vowelstep6.wav,g,628,3,3203
76.19047619,training2,0,319,vowelstep6.wav,g,231,3,3203
75,training2,0,320,vowelstep6.wav,g,490,3,3203
73.84615385,training2,0,321,vowelstep6.wav,g,368,3,3203
74.24242424,training2,1,322,vowelstep2.wav,g,291,3,3203
73.13432836,training2,0,323,vowelstep6.wav,g,633,3,3203
73.52941176,training2,1,324,vowelstep6.wav,a,710,3,3203
73.91304348,training2,1,325,vowelstep6.wav,a,368,3,3203
74.28571429,training2,1,326,vowelstep2.wav,g,287,3,3203
74.64788732,training2,1,327,vowelstep6.wav,a,454,3,3203
75,training2,1,328,vowelstep6.wav,a,861,3,3203
73.97260274,training2,0,329,vowelstep6.wav,g,355,3,3203
72.97297297,training2,0,330,vowelstep6.wav,g,604,3,3203
72,training2,0,331,vowelstep6.wav,g,374,3,3203
71.05263158,training2,0,332,vowelstep6.wav,g,310,3,3203
71.42857143,training2,1,333,vowelstep2.wav,g,279,3,3203
71.79487179,training2,1,334,vowelstep2.wav,g,296,3,3203
70.88607595,training2,0,335,vowelstep2.wav,a,303,3,3203
70,training2,0,336,vowelstep2.wav,a,347,3,3203
70.37037037,training2,1,337,vowelstep2.wav,g,835,3,3203
70.73170732,training2,1,338,vowelstep2.wav,g,520,3,3203
69.87951807,training2,0,339,vowelstep2.wav,a,312,3,3203
70.23809524,training2,1,340,vowelstep6.wav,a,418,3,3203
70.58823529,training2,1,341,vowelstep6.wav,a,516,3,3203
70.93023256,training2,1,342,vowelstep2.wav,g,341,3,3203
71.26436782,training2,1,343,vowelstep2.wav,g,232,3,3203
71.59090909,training2,1,344,vowelstep6.wav,a,560,3,3203
71.91011236,training2,1,345,vowelstep6.wav,a,523,3,3203
72.22222222,training2,1,346,vowelstep2.wav,g,528,3,3203
72.52747253,training2,1,347,vowelstep6.wav,a,521,3,3203
72.82608696,training2,1,348,vowelstep6.wav,a,2271,3,3203
73.11827957,training2,1,349,vowelstep2.wav,g,342,3,3203
73.40425532,training2,1,350,vowelstep2.wav,g,440,3,3203
72.63157895,training2,0,351,vowelstep2.wav,a,696,3,3203
72.91666667,training2,1,352,vowelstep2.wav,g,416,3,3203
73.19587629,training2,1,353,vowelstep6.wav,a,1625,3,3203
73.46938776,training2,1,354,vowelstep2.wav,g,605,3,3203
73.73737374,training2,1,355,vowelstep6.wav,a,1304,3,3203
74,training2,1,356,vowelstep2.wav,g,373,3,3203
74.25742574,training2,1,357,vowelstep6.wav,a,222,3,3203
74.50980392,training2,1,358,vowelstep6.wav,a,857,3,3203
74.75728155,training2,1,359,vowelstep6.wav,a,858,3,3203
74.03846154,training2,0,360,vowelstep6.wav,g,2039,3,3203
74.28571429,training2,1,361,vowelstep6.wav,a,626,3,3203
74.52830189,training2,1,362,vowelstep2.wav,g,946,3,3203
74.76635514,training2,1,363,vowelstep2.wav,g,931,3,3203
75,training2,1,364,vowelstep2.wav,g,1053,3,3203
75.2293578,training2,1,365,vowelstep2.wav,g,654,3,3203
75.45454545,training2,1,366,vowelstep2.wav,g,268,3,3203
75.67567568,training2,1,367,vowelstep6.wav,a,333,3,3203
75.89285714,training2,1,368,vowelstep2.wav,g,377,3,3203
76.10619469,training2,1,369,vowelstep2.wav,g,349,3,3203
