"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"87.0967741935","pretest_discrimination","1","30","i-y-u_step3-step3.wav","g","974","2","102"
"87.5","pretest_discrimination","1","31","i-y-u_step6-step6.wav","g","975","2","102"
"87.8787878788","pretest_discrimination","1","32","i-y-u_step_4-step_2.wav","a","923","2","102"
"88.2352941176","pretest_discrimination","1","33","i-y-u_step6-step6.wav","g","1109","2","102"
"88.5714285714","pretest_discrimination","1","34","i-y-u_step6-step6.wav","g","1078","2","102"
"88.8888888889","pretest_discrimination","1","35","i-y-u_step5-step5.wav","g","1767","2","102"
"89.1891891892","pretest_discrimination","1","36","i-y-u_step_4-step_6.wav","a","794","2","102"
"89.4736842105","pretest_discrimination","1","37","i-y-u_step_7-step_5.wav","a","1138","2","102"
"89.7435897436","pretest_discrimination","1","38","i-y-u_step3-step3.wav","g","1612","2","102"
"90","pretest_discrimination","1","39","i-y-u_step6-step6.wav","g","1018","2","102"
"90.243902439","pretest_discrimination","1","40","i-y-u_step_4-step_6.wav","a","1206","2","102"
"90.4761904762","pretest_discrimination","1","41","i-y-u_step6-step6.wav","g","1157","2","102"
"90.6976744186","pretest_discrimination","1","42","i-y-u_step_6-step_4.wav","a","1227","2","102"
"90.9090909091","pretest_discrimination","1","43","i-y-u_step7-step7.wav","g","1041","2","102"
"88.8888888889","pretest_discrimination","0","44","i-y-u_step_1-step_3.wav","g","1484","2","102"
"89.1304347826","pretest_discrimination","1","45","i-y-u_step2-step2.wav","g","1312","2","102"
"89.3617021277","pretest_discrimination","1","46","i-y-u_step1-step1.wav","g","955","2","102"
"89.5833333333","pretest_discrimination","1","47","i-y-u_step7-step7.wav","g","1423","2","102"
"89.7959183673","pretest_discrimination","1","48","i-y-u_step_4-step_2.wav","a","1390","2","102"
"90","pretest_discrimination","1","49","i-y-u_step_2-step_4.wav","a","1313","2","102"
"88.2352941176","pretest_discrimination","0","50","i-y-u_step_5-step_7.wav","g","1435","2","102"
"86.5384615385","pretest_discrimination","0","51","i-y-u_step4-step4.wav","a","2622","2","102"
"86.7924528302","pretest_discrimination","1","52","i-y-u_step_3-step_1.wav","a","1008","2","102"
"87.037037037","pretest_discrimination","1","53","i-y-u_step_1-step_3.wav","a","2007","2","102"
"87.2727272727","pretest_discrimination","1","54","i-y-u_step_6-step_4.wav","a","2496","2","102"
"85.7142857143","pretest_discrimination","0","55","i-y-u_step_6-step_4.wav","g","1818","2","102"
"85.9649122807","pretest_discrimination","1","56","i-y-u_step_1-step_3.wav","a","1205","2","102"
"84.4827586207","pretest_discrimination","0","57","i-y-u_step_4-step_6.wav","g","3661","2","102"
"84.7457627119","pretest_discrimination","1","58","i-y-u_step_3-step_5.wav","a","2293","2","102"
"85","pretest_discrimination","1","59","i-y-u_step_1-step_3.wav","a","1508","2","102"
"85.2459016393","pretest_discrimination","1","60","i-y-u_step7-step7.wav","g","886","2","102"
"85.4838709677","pretest_discrimination","1","61","i-y-u_step_5-step_3.wav","a","2158","2","102"
"85.7142857143","pretest_discrimination","1","62","i-y-u_step7-step7.wav","g","1046","2","102"
"85.9375","pretest_discrimination","1","63","i-y-u_step6-step6.wav","g","880","2","102"
"84.6153846154","pretest_discrimination","0","64","i-y-u_step5-step5.wav","a","2667","2","102"
"84.8484848485","pretest_discrimination","1","65","i-y-u_step_5-step_7.wav","a","1866","2","102"
"85.0746268657","pretest_discrimination","1","66","i-y-u_step3-step3.wav","g","1037","2","102"
"85.2941176471","pretest_discrimination","1","67","i-y-u_step7-step7.wav","g","862","2","102"
"85.5072463768","pretest_discrimination","1","68","i-y-u_step1-step1.wav","g","1286","2","102"
"84.2857142857","pretest_discrimination","0","69","i-y-u_step_5-step_7.wav","g","1583","2","102"
"83.0985915493","pretest_discrimination","0","70","i-y-u_step2-step2.wav","a","1738","2","102"
"83.3333333333","pretest_discrimination","1","71","i-y-u_step5-step5.wav","g","970","2","102"
"83.5616438356","pretest_discrimination","1","72","i-y-u_step3-step3.wav","g","1147","2","102"
"83.7837837838","pretest_discrimination","1","73","i-y-u_step_2-step_4.wav","a","2021","2","102"
"84","pretest_discrimination","1","74","i-y-u_step_4-step_2.wav","a","948","2","102"
"84.2105263158","pretest_discrimination","1","75","i-y-u_step_2-step_4.wav","a","3543","2","102"
"84.4155844156","pretest_discrimination","1","76","i-y-u_step_5-step_3.wav","a","1399","2","102"
"84.6153846154","pretest_discrimination","1","77","i-y-u_step7-step7.wav","g","699","2","102"
"84.8101265823","pretest_discrimination","1","78","i-y-u_step3-step3.wav","g","1339","2","102"
"85","pretest_discrimination","1","79","i-y-u_step_6-step_4.wav","a","1182","2","102"
"85.1851851852","pretest_discrimination","1","80","i-y-u_step_3-step_1.wav","a","1177","2","102"
"85.3658536585","pretest_discrimination","1","81","i-y-u_step5-step5.wav","g","712","2","102"
"85.5421686747","pretest_discrimination","1","82","i-y-u_step1-step1.wav","g","871","2","102"
"85.7142857143","pretest_discrimination","1","83","i-y-u_step_3-step_1.wav","a","663","2","102"
"85.8823529412","pretest_discrimination","1","84","i-y-u_step_4-step_2.wav","a","682","2","102"
"86.0465116279","pretest_discrimination","1","85","i-y-u_step1-step1.wav","g","951","2","102"
"86.2068965517","pretest_discrimination","1","86","i-y-u_step4-step4.wav","g","827","2","102"
"85.2272727273","pretest_discrimination","0","87","i-y-u_step3-step3.wav","a","2257","2","102"
"84.2696629213","pretest_discrimination","0","88","i-y-u_step_6-step_4.wav","g","1818","2","102"
"84.4444444444","pretest_discrimination","1","89","i-y-u_step_2-step_4.wav","a","719","2","102"
"83.5164835165","pretest_discrimination","0","90","i-y-u_step_7-step_5.wav","g","2217","2","102"
"83.6956521739","pretest_discrimination","1","91","i-y-u_step_5-step_3.wav","a","863","2","102"
"82.7956989247","pretest_discrimination","0","92","i-y-u_step4-step4.wav","a","1242","2","102"
"82.9787234043","pretest_discrimination","1","93","i-y-u_step4-step4.wav","g","777","2","102"
"83.1578947368","pretest_discrimination","1","94","i-y-u_step_4-step_2.wav","a","947","2","102"
"82.2916666667","pretest_discrimination","0","95","i-y-u_step_7-step_5.wav","g","998","2","102"
"82.4742268041","pretest_discrimination","1","96","i-y-u_step7-step7.wav","g","773","2","102"
"82.6530612245","pretest_discrimination","1","97","i-y-u_step_5-step_3.wav","a","1055","2","102"
"82.8282828283","pretest_discrimination","1","98","i-y-u_step2-step2.wav","g","806","2","102"
"83","pretest_discrimination","1","99","i-y-u_step_6-step_4.wav","a","2816","2","102"
"83.1683168317","pretest_discrimination","1","100","i-y-u_step_3-step_1.wav","a","1353","2","102"
"83.3333333333","pretest_discrimination","1","101","i-y-u_step_4-step_2.wav","a","1081","2","102"
"83.4951456311","pretest_discrimination","1","102","i-y-u_step7-step7.wav","g","700","2","102"
"82.6923076923","pretest_discrimination","0","103","i-y-u_step4-step4.wav","a","3423","2","102"
"82.8571428571","pretest_discrimination","1","104","i-y-u_step6-step6.wav","g","1148","2","102"
"83.0188679245","pretest_discrimination","1","105","i-y-u_step_6-step_4.wav","a","1189","2","102"
"83.1775700935","pretest_discrimination","1","106","i-y-u_step_5-step_3.wav","a","1773","2","102"
"82.4074074074","pretest_discrimination","0","107","i-y-u_step_1-step_3.wav","g","3351","2","102"
"82.5688073394","pretest_discrimination","1","108","i-y-u_step6-step6.wav","g","1086","2","102"
"82.7272727273","pretest_discrimination","1","109","i-y-u_step_7-step_5.wav","a","1839","2","102"
"82.8828828829","pretest_discrimination","1","110","i-y-u_step_3-step_1.wav","a","980","2","102"
"83.0357142857","pretest_discrimination","1","111","i-y-u_step_4-step_6.wav","a","2358","2","102"
"83.185840708","pretest_discrimination","1","112","i-y-u_step_3-step_5.wav","a","1490","2","102"
"83.3333333333","pretest_discrimination","1","113","i-y-u_step_2-step_4.wav","a","1025","2","102"
"83.4782608696","pretest_discrimination","1","114","i-y-u_step4-step4.wav","g","1520","2","102"
"83.6206896552","pretest_discrimination","1","115","i-y-u_step2-step2.wav","g","786","2","102"
"83.7606837607","pretest_discrimination","1","116","i-y-u_step6-step6.wav","g","783","2","102"
"83.8983050847","pretest_discrimination","1","117","i-y-u_step_4-step_6.wav","a","2129","2","102"
"84.0336134454","pretest_discrimination","1","118","i-y-u_step_4-step_2.wav","a","2104","2","102"
"84.1666666667","pretest_discrimination","1","119","i-y-u_step_3-step_5.wav","a","792","2","102"
"84.2975206612","pretest_discrimination","1","120","i-y-u_step_5-step_3.wav","a","688","2","102"
"84.4262295082","pretest_discrimination","1","121","i-y-u_step_1-step_3.wav","a","977","2","102"
"84.5528455285","pretest_discrimination","1","122","i-y-u_step2-step2.wav","g","854","2","102"
"83.8709677419","pretest_discrimination","0","123","i-y-u_step_3-step_5.wav","g","696","2","102"
"83.2","pretest_discrimination","0","124","i-y-u_step_5-step_7.wav","g","1144","2","102"
"83.3333333333","pretest_discrimination","1","125","i-y-u_step_2-step_4.wav","a","2553","2","102"
"82.6771653543","pretest_discrimination","0","126","i-y-u_step_5-step_7.wav","g","788","2","102"
"82.8125","pretest_discrimination","1","127","i-y-u_step_3-step_5.wav","a","609","2","102"
"82.9457364341","pretest_discrimination","1","128","i-y-u_step1-step1.wav","g","835","2","102"
"83.0769230769","pretest_discrimination","1","129","i-y-u_step1-step1.wav","g","675","2","102"
"83.2061068702","pretest_discrimination","1","130","i-y-u_step2-step2.wav","g","680","2","102"
"83.3333333333","pretest_discrimination","1","131","i-y-u_step5-step5.wav","g","686","2","102"
"83.4586466165","pretest_discrimination","1","132","i-y-u_step5-step5.wav","g","608","2","102"
"82.8358208955","pretest_discrimination","0","133","i-y-u_step_1-step_3.wav","g","1829","2","102"
"82.962962963","pretest_discrimination","1","134","i-y-u_step_4-step_6.wav","a","788","2","102"
"83.0882352941","pretest_discrimination","1","135","i-y-u_step_2-step_4.wav","a","542","2","102"
"83.2116788321","pretest_discrimination","1","136","i-y-u_step_7-step_5.wav","a","1763","2","102"
"82.6086956522","pretest_discrimination","0","137","i-y-u_step_5-step_7.wav","g","695","2","102"
"82.7338129496","pretest_discrimination","1","138","i-y-u_step_1-step_3.wav","a","2533","2","102"
"82.8571428571","pretest_discrimination","1","139","i-y-u_step_3-step_5.wav","a","691","2","102"
"82.9787234043","pretest_discrimination","1","140","i-y-u_step5-step5.wav","g","685","2","102"
"83.0985915493","pretest_discrimination","1","141","i-y-u_step_3-step_5.wav","a","505","2","102"
"83.2167832168","pretest_discrimination","1","142","i-y-u_step_1-step_3.wav","a","2060","2","102"
"83.3333333333","pretest_discrimination","1","143","i-y-u_step3-step3.wav","g","577","2","102"
"82.7586206897","pretest_discrimination","0","144","i-y-u_step_4-step_6.wav","g","406","2","102"
"82.1917808219","pretest_discrimination","0","145","i-y-u_step4-step4.wav","a","1597","2","102"
"82.3129251701","pretest_discrimination","1","146","i-y-u_step4-step4.wav","g","534","2","102"
"82.4324324324","pretest_discrimination","1","147","i-y-u_step_4-step_2.wav","a","845","2","102"
"82.5503355705","pretest_discrimination","1","148","i-y-u_step_2-step_4.wav","a","1105","2","102"
"82.6666666667","pretest_discrimination","1","149","i-y-u_step_7-step_5.wav","a","2414","2","102"
"82.7814569536","pretest_discrimination","1","150","i-y-u_step_7-step_5.wav","a","1902","2","102"
"82.2368421053","pretest_discrimination","0","151","i-y-u_step_2-step_4.wav","g","1657","2","102"
"82.3529411765","pretest_discrimination","1","152","i-y-u_step5-step5.wav","g","649","2","102"
"82.4675324675","pretest_discrimination","1","153","i-y-u_step_3-step_1.wav","a","651","2","102"
"81.935483871","pretest_discrimination","0","154","i-y-u_step_5-step_7.wav","g","946","2","102"
"82.0512820513","pretest_discrimination","1","155","i-y-u_step_4-step_6.wav","a","1571","2","102"
"82.1656050955","pretest_discrimination","1","156","i-y-u_step_4-step_6.wav","a","645","2","102"
"81.6455696203","pretest_discrimination","0","157","i-y-u_step_5-step_7.wav","g","501","2","102"
"81.7610062893","pretest_discrimination","1","158","i-y-u_step_5-step_3.wav","a","597","2","102"
"81.875","pretest_discrimination","1","159","i-y-u_step_3-step_1.wav","a","913","2","102"
"81.3664596273","pretest_discrimination","0","160","i-y-u_step_7-step_5.wav","g","1229","2","102"
"81.4814814815","pretest_discrimination","1","161","i-y-u_step_3-step_1.wav","a","1039","2","102"
"81.5950920245","pretest_discrimination","1","162","i-y-u_step4-step4.wav","g","593","2","102"
"81.7073170732","pretest_discrimination","1","163","i-y-u_step_6-step_4.wav","a","921","2","102"
"81.8181818182","pretest_discrimination","1","164","i-y-u_step_3-step_1.wav","a","790","2","102"
"81.9277108434","pretest_discrimination","1","165","i-y-u_step_3-step_5.wav","a","856","2","102"
"82.0359281437","pretest_discrimination","1","166","i-y-u_step1-step1.wav","g","658","2","102"
"82.1428571429","pretest_discrimination","1","167","i-y-u_step_4-step_2.wav","a","541","2","102"
"82.2485207101","pretest_discrimination","1","168","i-y-u_step7-step7.wav","g","498","2","102"
"82.3529411765","pretest_discrimination","1","169","i-y-u_step5-step5.wav","g","595","2","102"
"82.4561403509","pretest_discrimination","1","170","i-y-u_step4-step4.wav","g","1811","2","102"
"82.5581395349","pretest_discrimination","1","171","i-y-u_step2-step2.wav","g","510","2","102"
"82.0809248555","pretest_discrimination","0","172","i-y-u_step_5-step_7.wav","g","528","2","102"
"82.183908046","pretest_discrimination","1","173","i-y-u_step6-step6.wav","g","489","2","102"
"82.2857142857","pretest_discrimination","1","174","i-y-u_step7-step7.wav","g","422","2","102"
"82.3863636364","pretest_discrimination","1","175","i-y-u_step_7-step_5.wav","a","1845","2","102"
"82.4858757062","pretest_discrimination","1","176","i-y-u_step1-step1.wav","g","421","2","102"
"82.5842696629","pretest_discrimination","1","177","i-y-u_step_2-step_4.wav","a","587","2","102"
"82.6815642458","pretest_discrimination","1","178","i-y-u_step5-step5.wav","g","566","2","102"
"82.7777777778","pretest_discrimination","1","179","i-y-u_step_4-step_2.wav","a","453","2","102"
"82.8729281768","pretest_discrimination","1","180","i-y-u_step7-step7.wav","g","786","2","102"
"82.967032967","pretest_discrimination","1","181","i-y-u_step_5-step_3.wav","a","636","2","102"
"83.0601092896","pretest_discrimination","1","182","i-y-u_step2-step2.wav","g","492","2","102"
"83.152173913","pretest_discrimination","1","183","i-y-u_step1-step1.wav","g","435","2","102"
"83.2432432432","pretest_discrimination","1","184","i-y-u_step_3-step_5.wav","a","890","2","102"
"83.3333333333","pretest_discrimination","1","185","i-y-u_step_3-step_5.wav","a","471","2","102"
"82.8877005348","pretest_discrimination","0","186","i-y-u_step_3-step_1.wav","g","440","2","102"
"82.9787234043","training1","1","187","vowelstep1.wav","a","520","2","102"
"100","training1","1","188","vowelstep1.wav","a","554","2","102"
"100","training1","1","189","vowelstep1.wav","a","447","2","102"
"100","training1","1","190","vowelstep1.wav","a","496","2","102"
"100","training1","1","191","vowelstep7.wav","g","441","2","102"
"100","training1","1","192","vowelstep7.wav","g","417","2","102"
"100","training1","1","193","vowelstep7.wav","g","411","2","102"
"100","training1","1","194","vowelstep7.wav","g","390","2","102"
"100","training1","1","195","vowelstep7.wav","g","426","2","102"
"100","training1","1","196","vowelstep1.wav","a","351","2","102"
"100","training1","1","197","vowelstep7.wav","g","387","2","102"
"100","training1","1","198","vowelstep7.wav","g","415","2","102"
"100","training1","1","199","vowelstep7.wav","g","475","2","102"
"100","training1","1","200","vowelstep7.wav","g","442","2","102"
"100","training1","1","201","vowelstep7.wav","g","456","2","102"
"100","training1","1","202","vowelstep7.wav","g","361","2","102"
"100","training1","1","203","vowelstep7.wav","g","393","2","102"
"100","training1","1","204","vowelstep1.wav","a","527","2","102"
"100","training1","1","205","vowelstep1.wav","a","360","2","102"
"100","training1","1","206","vowelstep1.wav","a","414","2","102"
"100","training1","1","207","vowelstep7.wav","g","404","2","102"
"100","training1","1","208","vowelstep1.wav","a","414","2","102"
"100","training1","1","209","vowelstep1.wav","a","419","2","102"
"100","training1","1","210","vowelstep7.wav","g","404","2","102"
"100","training1","1","211","vowelstep1.wav","a","388","2","102"
"100","training1","1","212","vowelstep1.wav","a","371","2","102"
"100","training1","1","213","vowelstep1.wav","a","351","2","102"
"100","training1","1","214","vowelstep7.wav","g","381","2","102"
"100","training1","1","215","vowelstep7.wav","g","350","2","102"
"100","training1","1","216","vowelstep7.wav","g","422","2","102"
"100","training1","1","217","vowelstep1.wav","a","525","2","102"
"100","training1","1","218","vowelstep1.wav","a","444","2","102"
"100","training1","1","219","vowelstep1.wav","a","437","2","102"
"100","training1","1","220","vowelstep1.wav","a","460","2","102"
"100","training1","1","221","vowelstep7.wav","g","464","2","102"
"100","training1","1","222","vowelstep7.wav","g","404","2","102"
"100","training1","1","223","vowelstep1.wav","a","455","2","102"
"100","training1","1","224","vowelstep7.wav","g","422","2","102"
"100","training1","1","225","vowelstep7.wav","g","416","2","102"
"100","training1","1","226","vowelstep7.wav","g","426","2","102"
"100","training1","1","227","vowelstep7.wav","g","378","2","102"
"100","training1","1","228","vowelstep1.wav","a","494","2","102"
"100","training1","1","229","vowelstep1.wav","a","406","2","102"
"100","training1","1","230","vowelstep1.wav","a","385","2","102"
"100","training1","1","231","vowelstep1.wav","a","444","2","102"
"100","training1","1","232","vowelstep1.wav","a","646","2","102"
"100","training1","1","233","vowelstep7.wav","g","581","2","102"
"100","training1","1","234","vowelstep1.wav","a","601","2","102"
"100","training1","1","235","vowelstep1.wav","a","502","2","102"
"100","training1","1","236","vowelstep7.wav","g","567","2","102"
"100","training1","1","237","vowelstep7.wav","g","498","2","102"
"100","training1","1","238","vowelstep7.wav","g","429","2","102"
"100","training1","1","239","vowelstep7.wav","g","427","2","102"
"100","training1","1","240","vowelstep1.wav","a","449","2","102"
"100","training1","1","241","vowelstep1.wav","a","374","2","102"
"100","training1","1","242","vowelstep1.wav","a","339","2","102"
"100","training1","1","243","vowelstep1.wav","a","416","2","102"
"100","training1","1","244","vowelstep7.wav","g","463","2","102"
"100","training1","1","245","vowelstep7.wav","g","354","2","102"
"100","training1","1","246","vowelstep1.wav","a","381","2","102"
"100","training2","1","247","vowelstep2.wav","a","2585","2","102"
"100","training2","1","248","vowelstep6.wav","g","627","2","102"
"100","training2","1","249","vowelstep6.wav","g","1030","2","102"
"100","training2","1","250","vowelstep2.wav","a","473","2","102"
"100","training2","1","251","vowelstep6.wav","g","538","2","102"
"100","training2","1","252","vowelstep2.wav","a","487","2","102"
"100","training2","1","253","vowelstep2.wav","a","421","2","102"
"100","training2","1","254","vowelstep6.wav","g","574","2","102"
"100","training2","1","255","vowelstep6.wav","g","583","2","102"
"100","training2","1","256","vowelstep6.wav","g","493","2","102"
"100","training2","1","257","vowelstep6.wav","g","507","2","102"
"100","training2","1","258","vowelstep2.wav","a","463","2","102"
"100","training2","1","259","vowelstep2.wav","a","404","2","102"
"100","training2","1","260","vowelstep2.wav","a","440","2","102"
"100","training2","1","261","vowelstep2.wav","a","350","2","102"
"100","training2","1","262","vowelstep2.wav","a","338","2","102"
"100","training2","1","263","vowelstep6.wav","g","443","2","102"
"100","training2","1","264","vowelstep6.wav","g","543","2","102"
"100","training2","1","265","vowelstep2.wav","a","552","2","102"
"100","training2","1","266","vowelstep6.wav","g","407","2","102"
"100","training2","1","267","vowelstep6.wav","g","515","2","102"
"100","training2","1","268","vowelstep6.wav","g","400","2","102"
"100","training2","1","269","vowelstep2.wav","a","425","2","102"
"100","training2","1","270","vowelstep2.wav","a","360","2","102"
"100","training2","1","271","vowelstep2.wav","a","397","2","102"
"100","training2","1","272","vowelstep2.wav","a","625","2","102"
"100","training2","1","273","vowelstep2.wav","a","386","2","102"
"100","training2","1","274","vowelstep6.wav","g","620","2","102"
"100","training2","1","275","vowelstep2.wav","a","397","2","102"
"100","training2","1","276","vowelstep2.wav","a","347","2","102"
"100","training2","1","277","vowelstep6.wav","g","705","2","102"
"100","training2","1","278","vowelstep6.wav","g","477","2","102"
"100","training2","1","279","vowelstep2.wav","a","483","2","102"
"100","training2","1","280","vowelstep2.wav","a","471","2","102"
"100","training2","1","281","vowelstep6.wav","g","715","2","102"
"100","training2","1","282","vowelstep6.wav","g","472","2","102"
"100","training2","1","283","vowelstep6.wav","g","477","2","102"
"100","training2","1","284","vowelstep6.wav","g","411","2","102"
"100","training2","1","285","vowelstep6.wav","g","447","2","102"
"100","training2","1","286","vowelstep2.wav","a","477","2","102"
"100","training2","1","287","vowelstep2.wav","a","439","2","102"
"100","training2","1","288","vowelstep6.wav","g","549","2","102"
"100","training2","1","289","vowelstep2.wav","a","517","2","102"
"100","training2","1","290","vowelstep6.wav","g","582","2","102"
"100","training2","1","291","vowelstep6.wav","g","492","2","102"
"100","training2","1","292","vowelstep6.wav","g","476","2","102"
"100","training2","1","293","vowelstep6.wav","g","529","2","102"
"100","training2","1","294","vowelstep2.wav","a","513","2","102"
"100","training2","1","295","vowelstep2.wav","a","351","2","102"
"100","training2","1","296","vowelstep6.wav","g","441","2","102"
"100","training2","1","297","vowelstep2.wav","a","321","2","102"
"100","training2","1","298","vowelstep6.wav","g","659","2","102"
"100","training2","1","299","vowelstep2.wav","a","400","2","102"
"100","training2","1","300","vowelstep2.wav","a","519","2","102"
"100","training2","1","301","vowelstep6.wav","g","610","2","102"
"100","training2","1","302","vowelstep2.wav","a","426","2","102"
"100","training2","1","303","vowelstep2.wav","a","349","2","102"
"100","training2","1","304","vowelstep2.wav","a","353","2","102"
"100","training2","1","305","vowelstep6.wav","g","1417","2","102"
"100","training2","1","306","vowelstep6.wav","g","802","2","102"
"100","training3","1","307","vowelstep3.wav","a","667","2","102"
"100","training3","1","308","vowelstep5.wav","g","562","2","102"
"100","training3","1","309","vowelstep5.wav","g","1944","2","102"
"100","training3","1","310","vowelstep5.wav","g","821","2","102"
"100","training3","1","311","vowelstep5.wav","g","491","2","102"
"100","training3","1","312","vowelstep3.wav","a","514","2","102"
"100","training3","1","313","vowelstep5.wav","g","506","2","102"
"100","training3","1","314","vowelstep5.wav","g","502","2","102"
"100","training3","1","315","vowelstep5.wav","g","519","2","102"
"100","training3","1","316","vowelstep3.wav","a","414","2","102"
"100","training3","1","317","vowelstep3.wav","a","527","2","102"
"100","training3","1","318","vowelstep5.wav","g","525","2","102"
"100","training3","1","319","vowelstep5.wav","g","405","2","102"
"100","training3","1","320","vowelstep3.wav","a","634","2","102"
"100","training3","1","321","vowelstep5.wav","g","571","2","102"
"100","training3","1","322","vowelstep5.wav","g","389","2","102"
"100","training3","1","323","vowelstep5.wav","g","420","2","102"
"100","training3","1","324","vowelstep3.wav","a","475","2","102"
"100","training3","1","325","vowelstep5.wav","g","573","2","102"
"100","training3","1","326","vowelstep3.wav","a","443","2","102"
"100","training3","1","327","vowelstep5.wav","g","581","2","102"
"100","training3","1","328","vowelstep3.wav","a","463","2","102"
"100","training3","1","329","vowelstep5.wav","g","484","2","102"
"100","training3","1","330","vowelstep3.wav","a","614","2","102"
"100","training3","1","331","vowelstep5.wav","g","543","2","102"
"100","training3","1","332","vowelstep5.wav","g","469","2","102"
"100","training3","1","333","vowelstep3.wav","a","526","2","102"
"100","training3","1","334","vowelstep5.wav","g","481","2","102"
"100","training3","1","335","vowelstep5.wav","g","920","2","102"
"100","training3","1","336","vowelstep5.wav","g","456","2","102"
"100","training3","1","337","vowelstep5.wav","g","559","2","102"
"100","training3","1","338","vowelstep3.wav","a","539","2","102"
"100","training3","1","339","vowelstep3.wav","a","476","2","102"
"100","training3","1","340","vowelstep3.wav","a","418","2","102"
"100","training3","1","341","vowelstep3.wav","a","515","2","102"
"97.1428571429","training3","0","342","vowelstep3.wav","g","1715","2","102"
"97.2222222222","training3","1","343","vowelstep5.wav","g","723","2","102"
"97.2972972973","training3","1","344","vowelstep3.wav","a","581","2","102"
"97.3684210526","training3","1","345","vowelstep3.wav","a","507","2","102"
"97.4358974359","training3","1","346","vowelstep5.wav","g","643","2","102"
"97.5","training3","1","347","vowelstep3.wav","a","521","2","102"
"97.5609756098","training3","1","348","vowelstep5.wav","g","545","2","102"
"97.619047619","training3","1","349","vowelstep5.wav","g","780","2","102"
"97.6744186047","training3","1","350","vowelstep3.wav","a","583","2","102"
"95.4545454545","training3","0","351","vowelstep3.wav","g","1715","2","102"
"95.5555555556","training3","1","352","vowelstep3.wav","a","482","2","102"
"95.652173913","training3","1","353","vowelstep3.wav","a","483","2","102"
"95.7446808511","training3","1","354","vowelstep3.wav","a","1146","2","102"
"95.8333333333","training3","1","355","vowelstep5.wav","g","523","2","102"
"95.9183673469","training3","1","356","vowelstep5.wav","g","444","2","102"
"96","training3","1","357","vowelstep3.wav","a","402","2","102"
"96.0784313725","training3","1","358","vowelstep3.wav","a","514","2","102"
"96.1538461538","training3","1","359","vowelstep5.wav","g","490","2","102"
"96.2264150943","training3","1","360","vowelstep3.wav","a","335","2","102"
"96.2962962963","training3","1","361","vowelstep5.wav","g","349","2","102"
"96.3636363636","training3","1","362","vowelstep5.wav","g","350","2","102"
"96.4285714286","training3","1","363","vowelstep3.wav","a","301","2","102"
"96.4912280702","training3","1","364","vowelstep3.wav","a","382","2","102"
