"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"90.756302521","training_vowel","1","118","vowelstep1.wav","a","111","4","2704"
"90.8333333333","training_vowel","1","119","vowelstep7.wav","g","82","4","2704"
"90.0826446281","training_sine","0","120","sinestep5.wav","None","6000","4","2704"
"90.1639344262","training_sine","1","121","sinestep5.wav","g","637","4","2704"
"90.243902439","training_sine","1","122","sinestep1.wav","a","544","4","2704"
"90.3225806452","training_sine","1","123","sinestep1.wav","a","175","4","2704"
"90.4","training_sine","1","124","sinestep1.wav","a","62","4","2704"
"89.6825396825","training_sine","0","125","sinestep3.wav","g","399","4","2704"
"89.7637795276","training_sine","1","126","sinestep1.wav","a","1529","4","2704"
"89.84375","training_sine","1","127","sinestep7.wav","g","285","4","2704"
"89.9224806202","training_sine","1","128","sinestep1.wav","a","146","4","2704"
"89.2307692308","training_sine","0","129","sinestep5.wav","a","199","4","2704"
"88.5496183206","training_sine","0","130","sinestep3.wav","g","466","4","2704"
"88.6363636364","training_sine","1","131","sinestep7.wav","g","414","4","2704"
"87.969924812","training_sine","0","132","sinestep5.wav","a","359","4","2704"
"88.0597014925","training_sine","1","133","sinestep7.wav","g","359","4","2704"
"88.1481481481","training_sine","1","134","sinestep1.wav","a","209","4","2704"
"88.2352941176","training_sine","1","135","sinestep1.wav","a","321","4","2704"
"88.3211678832","training_sine","1","136","sinestep7.wav","g","87","4","2704"
"88.4057971014","training_sine","1","137","sinestep7.wav","g","172","4","2704"
"88.4892086331","training_sine","1","138","sinestep1.wav","a","8","4","2704"
"87.8571428571","training_sine","0","139","sinestep5.wav","a","177","4","2704"
"87.2340425532","training_sine","0","140","sinestep3.wav","g","307","4","2704"
"87.323943662","training_sine","1","141","sinestep5.wav","g","313","4","2704"
"87.4125874126","training_sine","1","142","sinestep7.wav","g","125","4","2704"
"87.5","training_sine","1","143","sinestep5.wav","g","182","4","2704"
"87.5862068966","training_sine","1","144","sinestep1.wav","a","188","4","2704"
"87.6712328767","training_sine","1","145","sinestep7.wav","g","195","4","2704"
"87.7551020408","training_sine","1","146","sinestep7.wav","g","294","4","2704"
"87.8378378378","training_sine","1","147","sinestep5.wav","g","209","4","2704"
"87.9194630872","training_sine","1","148","sinestep1.wav","a","178","4","2704"
"88","training_sine","1","149","sinestep3.wav","a","930","4","2704"
"87.417218543","training_sine","0","150","sinestep3.wav","g","359","4","2704"
"87.5","training_sine","1","151","sinestep1.wav","a","263","4","2704"
"87.5816993464","training_sine","1","152","sinestep7.wav","g","197","4","2704"
"87.6623376623","training_sine","1","153","sinestep1.wav","a","341","4","2704"
"87.7419354839","training_sine","1","154","sinestep5.wav","g","674","4","2704"
"87.8205128205","training_sine","1","155","sinestep3.wav","a","455","4","2704"
"87.2611464968","training_sine","0","156","sinestep5.wav","a","526","4","2704"
"87.3417721519","training_sine","1","157","sinestep7.wav","g","110","4","2704"
"87.4213836478","training_sine","1","158","sinestep7.wav","g","653","4","2704"
"87.5","training_sine","1","159","sinestep7.wav","g","290","4","2704"
"87.5776397516","training_sine","1","160","sinestep3.wav","a","209","4","2704"
"87.037037037","training_sine","0","161","sinestep7.wav","a","329","4","2704"
"86.5030674847","training_sine","0","162","sinestep5.wav","a","838","4","2704"
"86.5853658537","training_sine","1","163","sinestep3.wav","a","237","4","2704"
"86.6666666667","training_sine","1","164","sinestep1.wav","a","206","4","2704"
"86.7469879518","training_sine","1","165","sinestep3.wav","a","211","4","2704"
"86.8263473054","training_sine","1","166","sinestep1.wav","a","333","4","2704"
"86.3095238095","training_sine","0","167","sinestep3.wav","g","397","4","2704"
"86.3905325444","training_sine","1","168","sinestep3.wav","a","256","4","2704"
"86.4705882353","training_sine","1","169","sinestep5.wav","g","377","4","2704"
"86.5497076023","training_sine","1","170","sinestep7.wav","g","323","4","2704"
"86.0465116279","training_sine","0","171","sinestep3.wav","g","442","4","2704"
"85.549132948","training_sine","0","172","sinestep5.wav","a","186","4","2704"
"85.632183908","training_sine","1","173","sinestep1.wav","a","415","4","2704"
"85.1428571429","training_sine","0","174","sinestep3.wav","g","455","4","2704"
"85.2272727273","training_sine","1","175","sinestep5.wav","g","676","4","2704"
"85.3107344633","training_sine","1","176","sinestep7.wav","g","268","4","2704"
"85.393258427","training_sine","1","177","sinestep3.wav","a","259","4","2704"
"85.4748603352","training_sine","1","178","sinestep1.wav","a","703","4","2704"
"85.5555555556","training_sine","1","179","sinestep7.wav","g","400","4","2704"
"85.0828729282","training_sine","0","180","sinestep3.wav","g","899","4","2704"
"85.1648351648","training_sine","1","181","sinestep1.wav","a","301","4","2704"
"84.6994535519","training_sine","0","182","sinestep3.wav","g","168","4","2704"
"84.7826086957","training_sine","1","183","sinestep1.wav","a","241","4","2704"
"84.8648648649","training_sine","1","184","sinestep5.wav","g","429","4","2704"
"84.4086021505","training_sine","0","185","sinestep7.wav","a","477","4","2704"
"84.4919786096","training_sine","1","186","sinestep3.wav","a","296","4","2704"
"84.5744680851","training_sine","1","187","sinestep3.wav","a","352","4","2704"
"84.6560846561","training_sine","1","188","sinestep3.wav","a","160","4","2704"
"84.7368421053","training_sine","1","189","sinestep7.wav","g","117","4","2704"
"84.8167539267","training_sine","1","190","sinestep3.wav","a","800","4","2704"
"84.8958333333","training_sine","1","191","sinestep5.wav","g","257","4","2704"
"84.9740932642","training_sine","1","192","sinestep3.wav","a","440","4","2704"
"84.5360824742","training_sine","0","193","sinestep5.wav","a","431","4","2704"
"84.6153846154","training_sine","1","194","sinestep5.wav","g","153","4","2704"
"84.1836734694","training_sine","0","195","sinestep7.wav","a","663","4","2704"
"83.7563451777","training_sine","0","196","sinestep7.wav","a","1261","4","2704"
"83.8383838384","training_sine","1","197","sinestep7.wav","g","419","4","2704"
"83.9195979899","training_sine","1","198","sinestep7.wav","g","627","4","2704"
"84","training_sine","1","199","sinestep1.wav","a","105","4","2704"
"84.07960199","training_sine","1","200","sinestep5.wav","g","224","4","2704"
"83.6633663366","training_sine","0","201","sinestep3.wav","g","134","4","2704"
"83.7438423645","training_sine","1","202","sinestep1.wav","a","994","4","2704"
"83.8235294118","training_sine","1","203","sinestep5.wav","g","347","4","2704"
"83.4146341463","training_sine","0","204","sinestep3.wav","g","238","4","2704"
"83.0097087379","training_sine","0","205","sinestep5.wav","a","189","4","2704"
"83.0917874396","training_sine","1","206","sinestep1.wav","a","343","4","2704"
"83.1730769231","training_sine","1","207","sinestep1.wav","a","223","4","2704"
"83.2535885167","training_sine","1","208","sinestep1.wav","a","248","4","2704"
"83.3333333333","training_sine","1","209","sinestep1.wav","a","540","4","2704"
"83.4123222749","training_sine","1","210","sinestep7.wav","g","141","4","2704"
"83.4905660377","training_sine","1","211","sinestep7.wav","g","94","4","2704"
"83.5680751174","training_sine","1","212","sinestep7.wav","g","139","4","2704"
"83.6448598131","training_sine","1","213","sinestep7.wav","g","110","4","2704"
"83.7209302326","training_sine","1","214","sinestep5.wav","g","857","4","2704"
"83.7962962963","training_sine","1","215","sinestep1.wav","a","139","4","2704"
"83.8709677419","training_sine","1","216","sinestep1.wav","a","270","4","2704"
"83.9449541284","training_sine","1","217","sinestep7.wav","g","262","4","2704"
"84.0182648402","training_sine","1","218","sinestep5.wav","g","296","4","2704"
"84.0909090909","training_sine","1","219","sinestep3.wav","a","227","4","2704"
"84.1628959276","training_sine","1","220","sinestep5.wav","g","240","4","2704"
"84.2342342342","training_sine","1","221","sinestep5.wav","g","257","4","2704"
"84.3049327354","training_sine","1","222","sinestep3.wav","a","182","4","2704"
"84.375","training_sine","1","223","sinestep5.wav","g","298","4","2704"
"84.4444444444","training_sine","1","224","sinestep1.wav","a","373","4","2704"
"84.5132743363","training_sine","1","225","sinestep5.wav","g","158","4","2704"
"84.5814977974","training_sine","1","226","sinestep5.wav","g","163","4","2704"
"84.649122807","training_sine","1","227","sinestep1.wav","a","138","4","2704"
"84.7161572052","training_sine","1","228","sinestep3.wav","a","649","4","2704"
"84.7826086957","training_sine","1","229","sinestep7.wav","g","159","4","2704"
"84.8484848485","training_sine","1","230","sinestep7.wav","g","507","4","2704"
"84.9137931034","training_sine","1","231","sinestep1.wav","a","152","4","2704"
"84.9785407725","training_sine","1","232","sinestep3.wav","a","948","4","2704"
"85.0427350427","training_sine","1","233","sinestep1.wav","a","168","4","2704"
"85.1063829787","training_sine","1","234","sinestep3.wav","a","295","4","2704"
"85.1694915254","training_sine","1","235","sinestep7.wav","g","191","4","2704"
"85.2320675105","training_sine","1","236","sinestep3.wav","a","246","4","2704"
"85.2941176471","training_sine","1","237","sinestep3.wav","a","126","4","2704"
"85.3556485356","training_sine","1","238","sinestep5.wav","g","222","4","2704"
"85.4166666667","training_sine","1","239","sinestep5.wav","g","171","4","2704"
