acc,block,correct_response,count_logger,fname,response_response,response_time_response,session_number,subject_nr
59.61538462,pretest_discrimination,0,51,i-y-u_step_7-step_5.wav,A,406,2,2002
58.49056604,pretest_discrimination,0,52,i-y-u_step3-step3.wav,G,236,2,2002
59.25925926,pretest_discrimination,1,53,i-y-u_step_4-step_6.wav,G,346,2,2002
60,pretest_discrimination,1,54,i-y-u_step_2-step_4.wav,G,311,2,2002
60.71428571,pretest_discrimination,1,55,i-y-u_step_2-step_4.wav,G,314,2,2002
59.64912281,pretest_discrimination,0,56,i-y-u_step_6-step_4.wav,A,1215,2,2002
58.62068966,pretest_discrimination,0,57,i-y-u_step1-step1.wav,G,274,2,2002
59.3220339,pretest_discrimination,1,58,i-y-u_step5-step5.wav,A,490,2,2002
60,pretest_discrimination,1,59,i-y-u_step_4-step_2.wav,G,863,2,2002
60.6557377,pretest_discrimination,1,60,i-y-u_step3-step3.wav,A,565,2,2002
59.67741935,pretest_discrimination,0,61,i-y-u_step5-step5.wav,G,472,2,2002
58.73015873,pretest_discrimination,0,62,i-y-u_step2-step2.wav,G,332,2,2002
59.375,pretest_discrimination,1,63,i-y-u_step_1-step_3.wav,G,207,2,2002
58.46153846,pretest_discrimination,0,64,i-y-u_step_2-step_4.wav,A,1177,2,2002
59.09090909,pretest_discrimination,1,65,i-y-u_step_1-step_3.wav,G,143,2,2002
59.70149254,pretest_discrimination,1,66,i-y-u_step_5-step_3.wav,G,271,2,2002
58.82352941,pretest_discrimination,0,67,i-y-u_step_7-step_5.wav,A,515,2,2002
59.42028986,pretest_discrimination,1,68,i-y-u_step_5-step_3.wav,G,316,2,2002
60,pretest_discrimination,1,69,i-y-u_step_5-step_7.wav,G,492,2,2002
60.56338028,pretest_discrimination,1,70,i-y-u_step1-step1.wav,A,596,2,2002
61.11111111,pretest_discrimination,1,71,i-y-u_step7-step7.wav,A,400,2,2002
60.2739726,pretest_discrimination,0,72,i-y-u_step3-step3.wav,G,320,2,2002
60.81081081,pretest_discrimination,1,73,i-y-u_step2-step2.wav,A,268,2,2002
60,pretest_discrimination,0,74,i-y-u_step_6-step_4.wav,A,1007,2,2002
60.52631579,pretest_discrimination,1,75,i-y-u_step_3-step_5.wav,G,756,2,2002
61.03896104,pretest_discrimination,1,76,i-y-u_step_6-step_4.wav,G,1128,2,2002
60.25641026,pretest_discrimination,0,77,i-y-u_step_3-step_1.wav,A,387,2,2002
60.75949367,pretest_discrimination,1,78,i-y-u_step4-step4.wav,A,337,2,2002
60,pretest_discrimination,0,79,i-y-u_step_3-step_5.wav,A,458,2,2002
60.49382716,pretest_discrimination,1,80,i-y-u_step_2-step_4.wav,G,116,2,2002
60.97560976,pretest_discrimination,1,81,i-y-u_step_3-step_1.wav,G,312,2,2002
61.44578313,pretest_discrimination,1,82,i-y-u_step5-step5.wav,A,378,2,2002
61.9047619,pretest_discrimination,1,83,i-y-u_step_5-step_7.wav,G,144,2,2002
62.35294118,pretest_discrimination,1,84,i-y-u_step_1-step_3.wav,G,809,2,2002
61.62790698,pretest_discrimination,0,85,i-y-u_step3-step3.wav,G,397,2,2002
62.06896552,pretest_discrimination,1,86,i-y-u_step2-step2.wav,A,468,2,2002
61.36363636,pretest_discrimination,0,87,i-y-u_step_5-step_7.wav,A,419,2,2002
60.6741573,pretest_discrimination,0,88,i-y-u_step_3-step_1.wav,A,416,2,2002
61.11111111,pretest_discrimination,1,89,i-y-u_step2-step2.wav,A,552,2,2002
60.43956044,pretest_discrimination,0,90,i-y-u_step_4-step_6.wav,A,514,2,2002
60.86956522,pretest_discrimination,1,91,i-y-u_step_7-step_5.wav,G,184,2,2002
60.21505376,pretest_discrimination,0,92,i-y-u_step5-step5.wav,G,359,2,2002
60.63829787,pretest_discrimination,1,93,i-y-u_step1-step1.wav,A,457,2,2002
61.05263158,pretest_discrimination,1,94,i-y-u_step6-step6.wav,A,886,2,2002
61.45833333,pretest_discrimination,1,95,i-y-u_step_5-step_7.wav,G,245,2,2002
61.8556701,pretest_discrimination,1,96,i-y-u_step_4-step_2.wav,G,980,2,2002
62.24489796,pretest_discrimination,1,97,i-y-u_step5-step5.wav,A,350,2,2002
62.62626263,pretest_discrimination,1,98,i-y-u_step_2-step_4.wav,G,316,2,2002
63,pretest_discrimination,1,99,i-y-u_step6-step6.wav,A,1078,2,2002
63.36633663,pretest_discrimination,1,100,i-y-u_step1-step1.wav,A,489,2,2002
62.74509804,pretest_discrimination,0,101,i-y-u_step_1-step_3.wav,A,447,2,2002
63.10679612,pretest_discrimination,1,102,i-y-u_step_1-step_3.wav,G,423,2,2002
63.46153846,pretest_discrimination,1,103,i-y-u_step_5-step_7.wav,G,162,2,2002
62.85714286,pretest_discrimination,0,104,i-y-u_step_6-step_4.wav,A,274,2,2002
62.26415094,pretest_discrimination,0,105,i-y-u_step1-step1.wav,G,359,2,2002
62.61682243,pretest_discrimination,1,106,i-y-u_step3-step3.wav,A,624,2,2002
62.96296296,pretest_discrimination,1,107,i-y-u_step_5-step_3.wav,G,670,2,2002
63.30275229,pretest_discrimination,1,108,i-y-u_step_4-step_6.wav,G,463,2,2002
63.63636364,pretest_discrimination,1,109,i-y-u_step_2-step_4.wav,G,420,2,2002
63.96396396,pretest_discrimination,1,110,i-y-u_step5-step5.wav,A,487,2,2002
64.28571429,pretest_discrimination,1,111,i-y-u_step_4-step_2.wav,G,502,2,2002
64.60176991,pretest_discrimination,1,112,i-y-u_step_3-step_1.wav,G,319,2,2002
64.9122807,pretest_discrimination,1,113,i-y-u_step_7-step_5.wav,G,905,2,2002
65.2173913,pretest_discrimination,1,114,i-y-u_step_4-step_2.wav,G,443,2,2002
65.51724138,pretest_discrimination,1,115,i-y-u_step1-step1.wav,A,377,2,2002
65.81196581,pretest_discrimination,1,116,i-y-u_step_5-step_7.wav,G,691,2,2002
65.25423729,pretest_discrimination,0,117,i-y-u_step_7-step_5.wav,A,512,2,2002
64.70588235,pretest_discrimination,0,118,i-y-u_step_6-step_4.wav,A,822,2,2002
65,pretest_discrimination,1,119,i-y-u_step_3-step_5.wav,G,371,2,2002
65.2892562,pretest_discrimination,1,120,i-y-u_step_2-step_4.wav,G,408,2,2002
64.75409836,pretest_discrimination,0,121,i-y-u_step_7-step_5.wav,A,324,2,2002
65.04065041,pretest_discrimination,1,122,i-y-u_step_1-step_3.wav,G,396,2,2002
64.51612903,pretest_discrimination,0,123,i-y-u_step2-step2.wav,G,407,2,2002
64,pretest_discrimination,0,124,i-y-u_step7-step7.wav,G,1468,2,2002
64.28571429,pretest_discrimination,1,125,i-y-u_step_5-step_3.wav,G,563,2,2002
64.56692913,pretest_discrimination,1,126,i-y-u_step_4-step_6.wav,G,627,2,2002
64.84375,pretest_discrimination,1,127,i-y-u_step_5-step_7.wav,G,444,2,2002
65.11627907,pretest_discrimination,1,128,i-y-u_step4-step4.wav,A,495,2,2002
65.38461538,pretest_discrimination,1,129,i-y-u_step_3-step_5.wav,G,313,2,2002
65.64885496,pretest_discrimination,1,130,i-y-u_step_3-step_5.wav,G,278,2,2002
65.90909091,pretest_discrimination,1,131,i-y-u_step2-step2.wav,A,542,2,2002
65.41353383,pretest_discrimination,0,132,i-y-u_step_2-step_4.wav,A,1139,2,2002
65.67164179,pretest_discrimination,1,133,i-y-u_step6-step6.wav,A,448,2,2002
65.92592593,pretest_discrimination,1,134,i-y-u_step7-step7.wav,A,471,2,2002
65.44117647,pretest_discrimination,0,135,i-y-u_step6-step6.wav,G,598,2,2002
65.69343066,pretest_discrimination,1,136,i-y-u_step7-step7.wav,A,487,2,2002
65.2173913,pretest_discrimination,0,137,i-y-u_step_7-step_5.wav,A,624,2,2002
65.4676259,pretest_discrimination,1,138,i-y-u_step6-step6.wav,A,412,2,2002
65,pretest_discrimination,0,139,i-y-u_step_7-step_5.wav,A,537,2,2002
64.53900709,pretest_discrimination,0,140,i-y-u_step2-step2.wav,G,230,2,2002
64.78873239,pretest_discrimination,1,141,i-y-u_step7-step7.wav,A,262,2,2002
65.03496504,pretest_discrimination,1,142,i-y-u_step_1-step_3.wav,G,423,2,2002
65.27777778,pretest_discrimination,1,143,i-y-u_step7-step7.wav,A,306,2,2002
64.82758621,pretest_discrimination,0,144,i-y-u_step_4-step_6.wav,A,417,2,2002
65.06849315,pretest_discrimination,1,145,i-y-u_step6-step6.wav,A,454,2,2002
65.30612245,pretest_discrimination,1,146,i-y-u_step_6-step_4.wav,G,675,2,2002
65.54054054,pretest_discrimination,1,147,i-y-u_step_2-step_4.wav,G,264,2,2002
65.77181208,pretest_discrimination,1,148,i-y-u_step_5-step_3.wav,G,303,2,2002
66,pretest_discrimination,1,149,i-y-u_step_7-step_5.wav,G,637,2,2002
66.22516556,pretest_discrimination,1,150,i-y-u_step6-step6.wav,A,500,2,2002
66.44736842,pretest_discrimination,1,151,i-y-u_step_4-step_6.wav,G,474,2,2002
66.0130719,pretest_discrimination,0,152,i-y-u_step7-step7.wav,G,749,2,2002
66.23376623,pretest_discrimination,1,153,i-y-u_step_3-step_5.wav,G,405,2,2002
66.4516129,pretest_discrimination,1,154,i-y-u_step_4-step_6.wav,G,460,2,2002
66.66666667,pretest_discrimination,1,155,i-y-u_step6-step6.wav,A,333,2,2002
66.24203822,pretest_discrimination,0,156,i-y-u_step2-step2.wav,G,241,2,2002
65.82278481,pretest_discrimination,0,157,i-y-u_step1-step1.wav,G,332,2,2002
65.40880503,pretest_discrimination,0,158,i-y-u_step_5-step_3.wav,A,527,2,2002
65.625,pretest_discrimination,1,159,i-y-u_step_3-step_5.wav,G,476,2,2002
65.2173913,pretest_discrimination,0,160,i-y-u_step_5-step_3.wav,A,1212,2,2002
65.43209877,pretest_discrimination,1,161,i-y-u_step_4-step_2.wav,G,266,2,2002
65.64417178,pretest_discrimination,1,162,i-y-u_step_5-step_7.wav,G,441,2,2002
65.24390244,pretest_discrimination,0,163,i-y-u_step7-step7.wav,G,673,2,2002
65.45454545,pretest_discrimination,1,164,i-y-u_step4-step4.wav,A,1077,2,2002
65.6626506,pretest_discrimination,1,165,i-y-u_step_3-step_1.wav,G,493,2,2002
65.86826347,pretest_discrimination,1,166,i-y-u_step_1-step_3.wav,G,513,2,2002
66.07142857,pretest_discrimination,1,167,i-y-u_step_3-step_1.wav,G,341,2,2002
65.68047337,pretest_discrimination,0,168,i-y-u_step_6-step_4.wav,A,431,2,2002
65.88235294,pretest_discrimination,1,169,i-y-u_step_2-step_4.wav,G,277,2,2002
66.08187135,pretest_discrimination,1,170,i-y-u_step_5-step_7.wav,G,280,2,2002
65.69767442,pretest_discrimination,0,171,i-y-u_step3-step3.wav,G,336,2,2002
65.31791908,pretest_discrimination,0,172,i-y-u_step5-step5.wav,G,456,2,2002
65.51724138,pretest_discrimination,1,173,i-y-u_step_5-step_3.wav,G,743,2,2002
65.71428571,pretest_discrimination,1,174,i-y-u_step_5-step_7.wav,G,508,2,2002
65.90909091,pretest_discrimination,1,175,i-y-u_step3-step3.wav,A,313,2,2002
66.10169492,pretest_discrimination,1,176,i-y-u_step4-step4.wav,A,411,2,2002
65.73033708,pretest_discrimination,0,177,i-y-u_step1-step1.wav,G,222,2,2002
65.36312849,pretest_discrimination,0,178,i-y-u_step_3-step_1.wav,A,728,2,2002
65.55555556,pretest_discrimination,1,179,i-y-u_step_4-step_6.wav,G,225,2,2002
65.74585635,pretest_discrimination,1,180,i-y-u_step4-step4.wav,A,1211,2,2002
65.38461538,pretest_discrimination,0,181,i-y-u_step4-step4.wav,G,308,2,2002
65.0273224,pretest_discrimination,0,182,i-y-u_step6-step6.wav,G,1243,2,2002
64.67391304,pretest_discrimination,0,183,i-y-u_step_4-step_6.wav,A,1199,2,2002
64.86486486,pretest_discrimination,1,184,i-y-u_step3-step3.wav,A,928,2,2002
65.05376344,pretest_discrimination,1,185,i-y-u_step_4-step_2.wav,G,568,2,2002
65.24064171,pretest_discrimination,1,186,i-y-u_step_3-step_1.wav,G,416,2,2002
65.42553191,training1,1,187,vowelstep7.wav,A,708,2,2002
100,training1,1,188,vowelstep7.wav,A,414,2,2002
100,training1,1,189,vowelstep7.wav,A,373,2,2002
100,training1,1,190,vowelstep1.wav,G,290,2,2002
100,training1,1,191,vowelstep7.wav,A,310,2,2002
100,training1,1,192,vowelstep1.wav,G,188,2,2002
100,training1,1,193,vowelstep7.wav,A,257,2,2002
100,training1,1,194,vowelstep7.wav,A,305,2,2002
100,training1,1,195,vowelstep1.wav,G,296,2,2002
100,training1,1,196,vowelstep1.wav,G,267,2,2002
100,training1,1,197,vowelstep1.wav,G,199,2,2002
100,training1,1,198,vowelstep1.wav,G,356,2,2002
100,training1,1,199,vowelstep1.wav,G,155,2,2002
100,training1,1,200,vowelstep7.wav,A,227,2,2002
100,training1,1,201,vowelstep1.wav,G,374,2,2002
100,training1,1,202,vowelstep1.wav,G,146,2,2002
100,training1,1,203,vowelstep7.wav,A,176,2,2002
100,training1,1,204,vowelstep1.wav,G,229,2,2002
100,training1,1,205,vowelstep7.wav,A,137,2,2002
100,training1,1,206,vowelstep7.wav,A,232,2,2002
100,training1,1,207,vowelstep7.wav,A,236,2,2002
100,training1,1,208,vowelstep1.wav,G,139,2,2002
100,training1,1,209,vowelstep1.wav,G,241,2,2002
100,training1,1,210,vowelstep1.wav,G,198,2,2002
100,training1,1,211,vowelstep7.wav,A,222,2,2002
100,training1,1,212,vowelstep1.wav,G,205,2,2002
100,training1,1,213,vowelstep1.wav,G,129,2,2002
100,training1,1,214,vowelstep1.wav,G,79,2,2002
100,training1,1,215,vowelstep7.wav,A,268,2,2002
100,training1,1,216,vowelstep1.wav,G,145,2,2002
100,training1,1,217,vowelstep1.wav,G,552,2,2002
100,training1,1,218,vowelstep7.wav,A,273,2,2002
100,training1,1,219,vowelstep7.wav,A,321,2,2002
100,training1,1,220,vowelstep7.wav,A,207,2,2002
100,training1,1,221,vowelstep7.wav,A,165,2,2002
100,training1,1,222,vowelstep1.wav,G,188,2,2002
100,training1,1,223,vowelstep7.wav,A,263,2,2002
100,training1,1,224,vowelstep1.wav,G,275,2,2002
100,training1,1,225,vowelstep1.wav,G,226,2,2002
100,training1,1,226,vowelstep1.wav,G,492,2,2002
100,training1,1,227,vowelstep7.wav,A,202,2,2002
100,training1,1,228,vowelstep7.wav,A,297,2,2002
100,training1,1,229,vowelstep7.wav,A,301,2,2002
100,training1,1,230,vowelstep1.wav,G,610,2,2002
100,training1,1,231,vowelstep7.wav,A,261,2,2002
100,training1,1,232,vowelstep1.wav,G,337,2,2002
100,training1,1,233,vowelstep7.wav,A,239,2,2002
100,training1,1,234,vowelstep7.wav,A,214,2,2002
100,training1,1,235,vowelstep1.wav,G,192,2,2002
100,training1,1,236,vowelstep7.wav,A,332,2,2002
100,training1,1,237,vowelstep1.wav,G,349,2,2002
100,training1,1,238,vowelstep1.wav,G,277,2,2002
100,training1,1,239,vowelstep7.wav,A,403,2,2002
100,training1,1,240,vowelstep7.wav,A,339,2,2002
100,training1,1,241,vowelstep1.wav,G,131,2,2002
100,training1,1,242,vowelstep1.wav,G,265,2,2002
100,training1,1,243,vowelstep1.wav,G,339,2,2002
100,training1,1,244,vowelstep7.wav,A,273,2,2002
100,training1,1,245,vowelstep7.wav,A,333,2,2002
98.30508475,training1,0,246,vowelstep7.wav,G,904,2,2002
98.33333333,training1,1,247,vowelstep7.wav,A,589,2,2002
98.36065574,training2,1,248,vowelstep6.wav,A,514,2,2002
100,training2,1,249,vowelstep6.wav,A,276,2,2002
100,training2,1,250,vowelstep2.wav,G,200,2,2002
100,training2,1,251,vowelstep2.wav,G,189,2,2002
100,training2,1,252,vowelstep6.wav,A,256,2,2002
100,training2,1,253,vowelstep6.wav,A,258,2,2002
100,training2,1,254,vowelstep2.wav,G,210,2,2002
100,training2,1,255,vowelstep6.wav,A,190,2,2002
100,training2,1,256,vowelstep6.wav,A,481,2,2002
100,training2,1,257,vowelstep2.wav,G,151,2,2002
100,training2,1,258,vowelstep6.wav,A,357,2,2002
100,training2,1,259,vowelstep2.wav,G,204,2,2002
100,training2,1,260,vowelstep6.wav,A,354,2,2002
100,training2,1,261,vowelstep2.wav,G,334,2,2002
100,training2,1,262,vowelstep2.wav,G,216,2,2002
100,training2,1,263,vowelstep2.wav,G,185,2,2002
100,training2,1,264,vowelstep2.wav,G,293,2,2002
100,training2,1,265,vowelstep2.wav,G,459,2,2002
100,training2,1,266,vowelstep2.wav,G,437,2,2002
100,training2,1,267,vowelstep6.wav,A,333,2,2002
100,training2,1,268,vowelstep2.wav,G,463,2,2002
100,training2,1,269,vowelstep6.wav,A,709,2,2002
100,training2,1,270,vowelstep6.wav,A,429,2,2002
100,training2,1,271,vowelstep6.wav,A,431,2,2002
100,training2,1,272,vowelstep2.wav,G,184,2,2002
100,training2,1,273,vowelstep2.wav,G,256,2,2002
100,training2,1,274,vowelstep2.wav,G,424,2,2002
100,training2,1,275,vowelstep6.wav,A,274,2,2002
100,training2,1,276,vowelstep6.wav,A,289,2,2002
100,training2,1,277,vowelstep6.wav,A,653,2,2002
100,training2,1,278,vowelstep2.wav,G,446,2,2002
100,training2,1,279,vowelstep2.wav,G,157,2,2002
100,training2,1,280,vowelstep6.wav,A,287,2,2002
100,training2,1,281,vowelstep6.wav,A,180,2,2002
100,training2,1,282,vowelstep2.wav,G,296,2,2002
100,training2,1,283,vowelstep6.wav,A,272,2,2002
100,training2,1,284,vowelstep6.wav,A,196,2,2002
100,training2,1,285,vowelstep2.wav,G,234,2,2002
100,training2,1,286,vowelstep6.wav,A,547,2,2002
100,training2,1,287,vowelstep6.wav,A,256,2,2002
100,training2,1,288,vowelstep6.wav,A,417,2,2002
100,training2,1,289,vowelstep6.wav,A,412,2,2002
100,training2,1,290,vowelstep6.wav,A,360,2,2002
100,training2,1,291,vowelstep2.wav,G,302,2,2002
97.72727273,training2,0,292,vowelstep2.wav,A,250,2,2002
97.77777778,training2,1,293,vowelstep2.wav,G,1157,2,2002
97.82608696,training2,1,294,vowelstep2.wav,G,656,2,2002
97.87234043,training2,1,295,vowelstep2.wav,G,948,2,2002
97.91666667,training2,1,296,vowelstep6.wav,A,345,2,2002
95.91836735,training2,0,297,vowelstep2.wav,A,745,2,2002
96,training2,1,298,vowelstep2.wav,G,565,2,2002
96.07843137,training2,1,299,vowelstep6.wav,A,525,2,2002
96.15384615,training2,1,300,vowelstep6.wav,A,643,2,2002
96.22641509,training2,1,301,vowelstep6.wav,A,888,2,2002
96.2962963,training2,1,302,vowelstep2.wav,G,425,2,2002
96.36363636,training2,1,303,vowelstep6.wav,A,365,2,2002
96.42857143,training2,1,304,vowelstep2.wav,G,827,2,2002
96.49122807,training2,1,305,vowelstep6.wav,A,404,2,2002
96.55172414,training2,1,306,vowelstep2.wav,G,668,2,2002
94.91525424,training2,0,307,vowelstep2.wav,A,342,2,2002
95,training3,1,308,vowelstep5.wav,A,2185,2,2002
100,training3,1,309,vowelstep3.wav,G,566,2,2002
100,training3,1,310,vowelstep3.wav,G,432,2,2002
100,training3,1,311,vowelstep5.wav,A,356,2,2002
100,training3,1,312,vowelstep5.wav,A,449,2,2002
80,training3,0,313,vowelstep5.wav,G,667,2,2002
66.66666667,training3,0,314,vowelstep3.wav,A,1339,2,2002
71.42857143,training3,1,315,vowelstep5.wav,A,457,2,2002
75,training3,1,316,vowelstep5.wav,A,406,2,2002
77.77777778,training3,1,317,vowelstep3.wav,G,365,2,2002
70,training3,0,318,vowelstep3.wav,A,303,2,2002
72.72727273,training3,1,319,vowelstep5.wav,A,883,2,2002
75,training3,1,320,vowelstep5.wav,A,2101,2,2002
69.23076923,training3,0,321,vowelstep5.wav,G,795,2,2002
71.42857143,training3,1,322,vowelstep3.wav,G,561,2,2002
73.33333333,training3,1,323,vowelstep5.wav,A,356,2,2002
75,training3,1,324,vowelstep3.wav,G,1105,2,2002
70.58823529,training3,0,325,vowelstep3.wav,A,1520,2,2002
72.22222222,training3,1,326,vowelstep3.wav,G,454,2,2002
73.68421053,training3,1,327,vowelstep5.wav,A,542,2,2002
75,training3,1,328,vowelstep3.wav,G,945,2,2002
76.19047619,training3,1,329,vowelstep5.wav,A,448,2,2002
77.27272727,training3,1,330,vowelstep5.wav,A,857,2,2002
73.91304348,training3,0,331,vowelstep5.wav,G,283,2,2002
70.83333333,training3,0,332,vowelstep5.wav,G,1528,2,2002
72,training3,1,333,vowelstep3.wav,G,372,2,2002
73.07692308,training3,1,334,vowelstep5.wav,A,356,2,2002
74.07407407,training3,1,335,vowelstep5.wav,A,1939,2,2002
75,training3,1,336,vowelstep5.wav,A,578,2,2002
72.4137931,training3,0,337,vowelstep5.wav,G,251,2,2002
73.33333333,training3,1,338,vowelstep3.wav,G,541,2,2002
74.19354839,training3,1,339,vowelstep5.wav,A,271,2,2002
75,training3,1,340,vowelstep5.wav,A,314,2,2002
75.75757576,training3,1,341,vowelstep3.wav,G,277,2,2002
73.52941176,training3,0,342,vowelstep5.wav,G,633,2,2002
74.28571429,training3,1,343,vowelstep5.wav,A,456,2,2002
72.22222222,training3,0,344,vowelstep5.wav,G,477,2,2002
72.97297297,training3,1,345,vowelstep3.wav,G,407,2,2002
71.05263158,training3,0,346,vowelstep5.wav,G,898,2,2002
71.79487179,training3,1,347,vowelstep5.wav,A,467,2,2002
72.5,training3,1,348,vowelstep3.wav,G,426,2,2002
73.17073171,training3,1,349,vowelstep3.wav,G,427,2,2002
73.80952381,training3,1,350,vowelstep3.wav,G,448,2,2002
74.41860465,training3,1,351,vowelstep3.wav,G,372,2,2002
75,training3,1,352,vowelstep5.wav,A,896,2,2002
75.55555556,training3,1,353,vowelstep3.wav,G,281,2,2002
73.91304348,training3,0,354,vowelstep5.wav,G,780,2,2002
74.46808511,training3,1,355,vowelstep5.wav,A,441,2,2002
75,training3,1,356,vowelstep5.wav,A,738,2,2002
75.51020408,training3,1,357,vowelstep3.wav,G,388,2,2002
76,training3,1,358,vowelstep3.wav,G,204,2,2002
76.47058824,training3,1,359,vowelstep3.wav,G,132,2,2002
76.92307692,training3,1,360,vowelstep3.wav,G,986,2,2002
77.35849057,training3,1,361,vowelstep3.wav,G,492,2,2002
77.77777778,training3,1,362,vowelstep3.wav,G,332,2,2002
78.18181818,training3,1,363,vowelstep3.wav,G,296,2,2002
78.57142857,training3,1,364,vowelstep5.wav,A,273,2,2002
78.94736842,training3,1,365,vowelstep5.wav,A,322,2,2002
79.31034483,training3,1,366,vowelstep3.wav,G,323,2,2002
79.66101695,training3,1,367,vowelstep5.wav,A,313,2,2002
80,training3,1,368,vowelstep5.wav,A,297,2,2002
80.32786885,training3,1,369,vowelstep5.wav,A,443,2,2002
80.64516129,training3,1,370,vowelstep3.wav,G,360,2,2002
80.95238095,training3,1,371,vowelstep5.wav,A,256,2,2002
81.25,training3,1,372,vowelstep5.wav,A,192,2,2002
81.53846154,training3,1,373,vowelstep3.wav,G,259,2,2002
81.81818182,training3,1,374,vowelstep3.wav,G,261,2,2002
82.08955224,training3,1,375,vowelstep3.wav,G,196,2,2002
82.35294118,training3,1,376,vowelstep3.wav,G,539,2,2002
82.60869565,training3,1,377,vowelstep5.wav,A,180,2,2002
82.85714286,training3,1,378,vowelstep5.wav,A,473,2,2002
83.09859155,training3,1,379,vowelstep3.wav,G,180,2,2002
83.33333333,training3,1,380,vowelstep3.wav,G,307,2,2002
