"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"100","training_vowel","1","0","vowelstep5.wav","g","1518","4","3404"
"100","training_vowel","1","1","vowelstep5.wav","g","296","4","3404"
"100","training_vowel","1","2","vowelstep1.wav","a","379","4","3404"
"100","training_vowel","1","3","vowelstep1.wav","a","268","4","3404"
"100","training_vowel","1","4","vowelstep5.wav","g","408","4","3404"
"100","training_vowel","1","5","vowelstep3.wav","a","755","4","3404"
"100","training_vowel","1","6","vowelstep5.wav","g","297","4","3404"
"100","training_vowel","1","7","vowelstep3.wav","a","264","4","3404"
"100","training_vowel","1","8","vowelstep3.wav","a","312","4","3404"
"90","training_vowel","0","9","vowelstep5.wav","a","391","4","3404"
"90.9090909091","training_vowel","1","10","vowelstep7.wav","g","255","4","3404"
"91.6666666667","training_vowel","1","11","vowelstep7.wav","g","281","4","3404"
"84.6153846154","training_vowel","0","12","vowelstep5.wav","a","384","4","3404"
"85.7142857143","training_vowel","1","13","vowelstep3.wav","a","267","4","3404"
"86.6666666667","training_vowel","1","14","vowelstep7.wav","g","329","4","3404"
"87.5","training_vowel","1","15","vowelstep7.wav","g","246","4","3404"
"88.2352941176","training_vowel","1","16","vowelstep7.wav","g","259","4","3404"
"88.8888888889","training_vowel","1","17","vowelstep1.wav","a","238","4","3404"
"89.4736842105","training_vowel","1","18","vowelstep7.wav","g","3110","4","3404"
"90","training_vowel","1","19","vowelstep3.wav","a","322","4","3404"
"90.4761904762","training_vowel","1","20","vowelstep1.wav","a","339","4","3404"
"90.9090909091","training_vowel","1","21","vowelstep5.wav","g","434","4","3404"
"91.3043478261","training_vowel","1","22","vowelstep3.wav","a","256","4","3404"
"91.6666666667","training_vowel","1","23","vowelstep7.wav","g","282","4","3404"
"88","training_vowel","0","24","vowelstep5.wav","a","409","4","3404"
"88.4615384615","training_vowel","1","25","vowelstep1.wav","a","346","4","3404"
"85.1851851852","training_vowel","0","26","vowelstep3.wav","g","1015","4","3404"
"82.1428571429","training_vowel","0","27","vowelstep5.wav","a","1566","4","3404"
"82.7586206897","training_vowel","1","28","vowelstep7.wav","g","204","4","3404"
"83.3333333333","training_vowel","1","29","vowelstep7.wav","g","181","4","3404"
"83.8709677419","training_vowel","1","30","vowelstep7.wav","g","230","4","3404"
"84.375","training_vowel","1","31","vowelstep3.wav","a","220","4","3404"
"84.8484848485","training_vowel","1","32","vowelstep3.wav","a","908","4","3404"
"85.2941176471","training_vowel","1","33","vowelstep1.wav","a","272","4","3404"
"85.7142857143","training_vowel","1","34","vowelstep3.wav","a","355","4","3404"
"86.1111111111","training_vowel","1","35","vowelstep7.wav","g","270","4","3404"
"86.4864864865","training_vowel","1","36","vowelstep1.wav","a","300","4","3404"
"86.8421052632","training_vowel","1","37","vowelstep3.wav","a","641","4","3404"
"87.1794871795","training_vowel","1","38","vowelstep3.wav","a","317","4","3404"
"85","training_vowel","0","39","vowelstep5.wav","a","243","4","3404"
"85.3658536585","training_vowel","1","40","vowelstep3.wav","a","292","4","3404"
"85.7142857143","training_vowel","1","41","vowelstep1.wav","a","329","4","3404"
"86.0465116279","training_vowel","1","42","vowelstep3.wav","a","348","4","3404"
"86.3636363636","training_vowel","1","43","vowelstep3.wav","a","282","4","3404"
"86.6666666667","training_vowel","1","44","vowelstep5.wav","g","258","4","3404"
"86.9565217391","training_vowel","1","45","vowelstep5.wav","g","283","4","3404"
"87.2340425532","training_vowel","1","46","vowelstep1.wav","a","376","4","3404"
"87.5","training_vowel","1","47","vowelstep5.wav","g","336","4","3404"
"87.7551020408","training_vowel","1","48","vowelstep7.wav","g","273","4","3404"
"88","training_vowel","1","49","vowelstep3.wav","a","246","4","3404"
"88.2352941176","training_vowel","1","50","vowelstep5.wav","g","325","4","3404"
"88.4615384615","training_vowel","1","51","vowelstep7.wav","g","201","4","3404"
"88.679245283","training_vowel","1","52","vowelstep1.wav","a","294","4","3404"
"88.8888888889","training_vowel","1","53","vowelstep5.wav","g","244","4","3404"
"89.0909090909","training_vowel","1","54","vowelstep1.wav","a","254","4","3404"
"89.2857142857","training_vowel","1","55","vowelstep3.wav","a","276","4","3404"
"89.4736842105","training_vowel","1","56","vowelstep1.wav","a","301","4","3404"
"89.6551724138","training_vowel","1","57","vowelstep5.wav","g","266","4","3404"
"88.1355932203","training_vowel","0","58","vowelstep7.wav","a","2085","4","3404"
"88.3333333333","training_vowel","1","59","vowelstep7.wav","g","953","4","3404"
"88.5245901639","training_vowel","1","60","vowelstep1.wav","a","735","4","3404"
"87.0967741935","training_vowel","0","61","vowelstep3.wav","g","377","4","3404"
"87.3015873016","training_vowel","1","62","vowelstep5.wav","g","460","4","3404"
"87.5","training_vowel","1","63","vowelstep7.wav","g","309","4","3404"
"87.6923076923","training_vowel","1","64","vowelstep7.wav","g","580","4","3404"
"87.8787878788","training_vowel","1","65","vowelstep3.wav","a","375","4","3404"
"88.0597014925","training_vowel","1","66","vowelstep1.wav","a","452","4","3404"
"88.2352941176","training_vowel","1","67","vowelstep5.wav","g","1843","4","3404"
"88.4057971014","training_vowel","1","68","vowelstep1.wav","a","296","4","3404"
"88.5714285714","training_vowel","1","69","vowelstep1.wav","a","1249","4","3404"
"87.323943662","training_vowel","0","70","vowelstep3.wav","g","801","4","3404"
"87.5","training_vowel","1","71","vowelstep1.wav","a","312","4","3404"
"87.6712328767","training_vowel","1","72","vowelstep1.wav","a","305","4","3404"
"87.8378378378","training_vowel","1","73","vowelstep1.wav","a","302","4","3404"
"88","training_vowel","1","74","vowelstep3.wav","a","329","4","3404"
"88.1578947368","training_vowel","1","75","vowelstep5.wav","g","357","4","3404"
"88.3116883117","training_vowel","1","76","vowelstep5.wav","g","345","4","3404"
"88.4615384615","training_vowel","1","77","vowelstep5.wav","g","356","4","3404"
"88.6075949367","training_vowel","1","78","vowelstep7.wav","g","373","4","3404"
"87.5","training_vowel","0","79","vowelstep3.wav","g","549","4","3404"
"86.4197530864","training_vowel","0","80","vowelstep5.wav","a","342","4","3404"
"86.5853658537","training_vowel","1","81","vowelstep5.wav","g","245","4","3404"
"86.7469879518","training_vowel","1","82","vowelstep5.wav","g","281","4","3404"
"86.9047619048","training_vowel","1","83","vowelstep5.wav","g","340","4","3404"
