"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"60.7142857143","pretest_discrimination","0","55","i-y-u_step_5-step_7.wav","g","310","2","3102"
"61.4035087719","pretest_discrimination","1","56","i-y-u_step3-step3.wav","g","413","2","3102"
"60.3448275862","pretest_discrimination","0","57","i-y-u_step_5-step_3.wav","g","315","2","3102"
"61.0169491525","pretest_discrimination","1","58","i-y-u_step1-step1.wav","g","1197","2","3102"
"60","pretest_discrimination","0","59","i-y-u_step_6-step_4.wav","g","250","2","3102"
"60.6557377049","pretest_discrimination","1","60","i-y-u_step4-step4.wav","g","421","2","3102"
"61.2903225806","pretest_discrimination","1","61","i-y-u_step5-step5.wav","g","425","2","3102"
"61.9047619048","pretest_discrimination","1","62","i-y-u_step_2-step_4.wav","a","423","2","3102"
"62.5","pretest_discrimination","1","63","i-y-u_step4-step4.wav","g","380","2","3102"
"61.5384615385","pretest_discrimination","0","64","i-y-u_step_4-step_2.wav","g","468","2","3102"
"60.6060606061","pretest_discrimination","0","65","i-y-u_step_6-step_4.wav","g","298","2","3102"
"61.1940298507","pretest_discrimination","1","66","i-y-u_step2-step2.wav","g","348","2","3102"
"61.7647058824","pretest_discrimination","1","67","i-y-u_step4-step4.wav","g","472","2","3102"
"62.3188405797","pretest_discrimination","1","68","i-y-u_step6-step6.wav","g","445","2","3102"
"62.8571428571","pretest_discrimination","1","69","i-y-u_step2-step2.wav","g","399","2","3102"
"63.3802816901","pretest_discrimination","1","70","i-y-u_step_1-step_3.wav","a","705","2","3102"
"63.8888888889","pretest_discrimination","1","71","i-y-u_step1-step1.wav","g","335","2","3102"
"64.3835616438","pretest_discrimination","1","72","i-y-u_step_1-step_3.wav","a","439","2","3102"
"64.8648648649","pretest_discrimination","1","73","i-y-u_step_3-step_1.wav","a","964","2","3102"
"64","pretest_discrimination","0","74","i-y-u_step_5-step_7.wav","g","363","2","3102"
"64.4736842105","pretest_discrimination","1","75","i-y-u_step4-step4.wav","g","325","2","3102"
"64.9350649351","pretest_discrimination","1","76","i-y-u_step2-step2.wav","g","548","2","3102"
"65.3846153846","pretest_discrimination","1","77","i-y-u_step4-step4.wav","g","341","2","3102"
"64.5569620253","pretest_discrimination","0","78","i-y-u_step_5-step_3.wav","g","403","2","3102"
"63.75","pretest_discrimination","0","79","i-y-u_step_7-step_5.wav","g","657","2","3102"
"62.962962963","pretest_discrimination","0","80","i-y-u_step_3-step_1.wav","g","451","2","3102"
"62.1951219512","pretest_discrimination","0","81","i-y-u_step_4-step_6.wav","g","530","2","3102"
"62.6506024096","pretest_discrimination","1","82","i-y-u_step6-step6.wav","g","288","2","3102"
"61.9047619048","pretest_discrimination","0","83","i-y-u_step_4-step_6.wav","g","344","2","3102"
"62.3529411765","pretest_discrimination","1","84","i-y-u_step5-step5.wav","g","381","2","3102"
"62.7906976744","pretest_discrimination","1","85","i-y-u_step5-step5.wav","g","352","2","3102"
"62.0689655172","pretest_discrimination","0","86","i-y-u_step_2-step_4.wav","g","584","2","3102"
"61.3636363636","pretest_discrimination","0","87","i-y-u_step_1-step_3.wav","g","1340","2","3102"
"60.6741573034","pretest_discrimination","0","88","i-y-u_step_6-step_4.wav","g","385","2","3102"
"60","pretest_discrimination","0","89","i-y-u_step_3-step_5.wav","g","1374","2","3102"
"60.4395604396","pretest_discrimination","1","90","i-y-u_step7-step7.wav","g","225","2","3102"
"60.8695652174","pretest_discrimination","1","91","i-y-u_step3-step3.wav","g","1132","2","3102"
"60.2150537634","pretest_discrimination","0","92","i-y-u_step_7-step_5.wav","g","541","2","3102"
"60.6382978723","pretest_discrimination","1","93","i-y-u_step4-step4.wav","g","234","2","3102"
"61.0526315789","pretest_discrimination","1","94","i-y-u_step_2-step_4.wav","a","406","2","3102"
"61.4583333333","pretest_discrimination","1","95","i-y-u_step2-step2.wav","g","188","2","3102"
"60.824742268","pretest_discrimination","0","96","i-y-u_step_6-step_4.wav","g","1356","2","3102"
"61.2244897959","pretest_discrimination","1","97","i-y-u_step1-step1.wav","g","258","2","3102"
"60.6060606061","pretest_discrimination","0","98","i-y-u_step_5-step_7.wav","g","380","2","3102"
"61","pretest_discrimination","1","99","i-y-u_step_2-step_4.wav","a","283","2","3102"
"60.396039604","pretest_discrimination","0","100","i-y-u_step_5-step_7.wav","g","397","2","3102"
"60.7843137255","pretest_discrimination","1","101","i-y-u_step_1-step_3.wav","a","333","2","3102"
"60.1941747573","pretest_discrimination","0","102","i-y-u_step_3-step_5.wav","g","504","2","3102"
"59.6153846154","pretest_discrimination","0","103","i-y-u_step_4-step_2.wav","g","237","2","3102"
"59.0476190476","pretest_discrimination","0","104","i-y-u_step_3-step_1.wav","g","475","2","3102"
"58.4905660377","pretest_discrimination","0","105","i-y-u_step_3-step_1.wav","g","1215","2","3102"
"57.9439252336","pretest_discrimination","0","106","i-y-u_step_5-step_3.wav","g","1350","2","3102"
"58.3333333333","pretest_discrimination","1","107","i-y-u_step7-step7.wav","g","1023","2","3102"
"58.7155963303","pretest_discrimination","1","108","i-y-u_step6-step6.wav","g","477","2","3102"
"58.1818181818","pretest_discrimination","0","109","i-y-u_step_4-step_6.wav","g","991","2","3102"
"57.6576576577","pretest_discrimination","0","110","i-y-u_step_4-step_2.wav","g","1013","2","3102"
"57.1428571429","pretest_discrimination","0","111","i-y-u_step_7-step_5.wav","g","472","2","3102"
"56.6371681416","pretest_discrimination","0","112","i-y-u_step_5-step_3.wav","g","1762","2","3102"
"57.0175438596","pretest_discrimination","1","113","i-y-u_step2-step2.wav","g","377","2","3102"
"56.5217391304","pretest_discrimination","0","114","i-y-u_step_3-step_5.wav","g","1059","2","3102"
"56.0344827586","pretest_discrimination","0","115","i-y-u_step_4-step_6.wav","g","1351","2","3102"
"56.4102564103","pretest_discrimination","1","116","i-y-u_step_2-step_4.wav","a","575","2","3102"
"56.7796610169","pretest_discrimination","1","117","i-y-u_step2-step2.wav","g","178","2","3102"
"56.3025210084","pretest_discrimination","0","118","i-y-u_step_3-step_5.wav","g","1633","2","3102"
"56.6666666667","pretest_discrimination","1","119","i-y-u_step1-step1.wav","g","300","2","3102"
"57.0247933884","pretest_discrimination","1","120","i-y-u_step1-step1.wav","g","364","2","3102"
"57.3770491803","pretest_discrimination","1","121","i-y-u_step6-step6.wav","g","532","2","3102"
"57.7235772358","pretest_discrimination","1","122","i-y-u_step_3-step_1.wav","a","476","2","3102"
"58.064516129","pretest_discrimination","1","123","i-y-u_step3-step3.wav","g","526","2","3102"
"58.4","pretest_discrimination","1","124","i-y-u_step7-step7.wav","g","290","2","3102"
"57.9365079365","pretest_discrimination","0","125","i-y-u_step_3-step_5.wav","g","799","2","3102"
"58.2677165354","pretest_discrimination","1","126","i-y-u_step3-step3.wav","g","304","2","3102"
"57.8125","pretest_discrimination","0","127","i-y-u_step_5-step_3.wav","g","687","2","3102"
"58.1395348837","pretest_discrimination","1","128","i-y-u_step6-step6.wav","g","1038","2","3102"
"58.4615384615","pretest_discrimination","1","129","i-y-u_step3-step3.wav","g","382","2","3102"
"58.7786259542","pretest_discrimination","1","130","i-y-u_step6-step6.wav","g","648","2","3102"
"59.0909090909","pretest_discrimination","1","131","i-y-u_step6-step6.wav","g","716","2","3102"
"59.3984962406","pretest_discrimination","1","132","i-y-u_step_4-step_2.wav","a","676","2","3102"
"59.7014925373","pretest_discrimination","1","133","i-y-u_step2-step2.wav","g","358","2","3102"
"60","pretest_discrimination","1","134","i-y-u_step_2-step_4.wav","a","432","2","3102"
"60.2941176471","pretest_discrimination","1","135","i-y-u_step_2-step_4.wav","a","1131","2","3102"
"59.8540145985","pretest_discrimination","0","136","i-y-u_step_3-step_5.wav","g","929","2","3102"
"59.4202898551","pretest_discrimination","0","137","i-y-u_step_2-step_4.wav","g","1582","2","3102"
"59.7122302158","pretest_discrimination","1","138","i-y-u_step_3-step_1.wav","a","518","2","3102"
"60","pretest_discrimination","1","139","i-y-u_step4-step4.wav","g","555","2","3102"
"59.5744680851","pretest_discrimination","0","140","i-y-u_step_5-step_3.wav","g","1388","2","3102"
"59.8591549296","pretest_discrimination","1","141","i-y-u_step5-step5.wav","g","620","2","3102"
"60.1398601399","pretest_discrimination","1","142","i-y-u_step_3-step_5.wav","a","612","2","3102"
"59.7222222222","pretest_discrimination","0","143","i-y-u_step_6-step_4.wav","g","305","2","3102"
"59.3103448276","pretest_discrimination","0","144","i-y-u_step_5-step_3.wav","g","634","2","3102"
"58.904109589","pretest_discrimination","0","145","i-y-u_step_7-step_5.wav","g","531","2","3102"
"59.1836734694","pretest_discrimination","1","146","i-y-u_step_3-step_5.wav","a","1498","2","3102"
"58.7837837838","pretest_discrimination","0","147","i-y-u_step_5-step_3.wav","g","779","2","3102"
"59.0604026846","pretest_discrimination","1","148","i-y-u_step7-step7.wav","g","207","2","3102"
"59.3333333333","pretest_discrimination","1","149","i-y-u_step_4-step_2.wav","a","611","2","3102"
"58.940397351","pretest_discrimination","0","150","i-y-u_step_6-step_4.wav","g","1031","2","3102"
"59.2105263158","pretest_discrimination","1","151","i-y-u_step4-step4.wav","g","463","2","3102"
"58.8235294118","pretest_discrimination","0","152","i-y-u_step_4-step_6.wav","g","769","2","3102"
"58.4415584416","pretest_discrimination","0","153","i-y-u_step_5-step_7.wav","g","484","2","3102"
"58.064516129","pretest_discrimination","0","154","i-y-u_step_4-step_2.wav","g","1550","2","3102"
"57.6923076923","pretest_discrimination","0","155","i-y-u_step_4-step_2.wav","g","1206","2","3102"
"57.9617834395","pretest_discrimination","1","156","i-y-u_step5-step5.wav","g","504","2","3102"
"58.2278481013","pretest_discrimination","1","157","i-y-u_step4-step4.wav","g","246","2","3102"
"57.8616352201","pretest_discrimination","0","158","i-y-u_step_4-step_6.wav","g","377","2","3102"
"57.5","pretest_discrimination","0","159","i-y-u_step_3-step_5.wav","g","561","2","3102"
"57.7639751553","pretest_discrimination","1","160","i-y-u_step_1-step_3.wav","a","329","2","3102"
"58.024691358","pretest_discrimination","1","161","i-y-u_step_1-step_3.wav","a","610","2","3102"
"57.6687116564","pretest_discrimination","0","162","i-y-u_step_7-step_5.wav","g","536","2","3102"
"57.9268292683","pretest_discrimination","1","163","i-y-u_step_5-step_3.wav","a","1597","2","3102"
"57.5757575758","pretest_discrimination","0","164","i-y-u_step_5-step_7.wav","g","554","2","3102"
"57.8313253012","pretest_discrimination","1","165","i-y-u_step1-step1.wav","g","247","2","3102"
"58.0838323353","pretest_discrimination","1","166","i-y-u_step5-step5.wav","g","1773","2","3102"
"57.7380952381","pretest_discrimination","0","167","i-y-u_step_4-step_6.wav","g","985","2","3102"
"57.9881656805","pretest_discrimination","1","168","i-y-u_step_6-step_4.wav","a","1660","2","3102"
"58.2352941176","pretest_discrimination","1","169","i-y-u_step3-step3.wav","g","392","2","3102"
"58.4795321637","pretest_discrimination","1","170","i-y-u_step2-step2.wav","g","445","2","3102"
"58.1395348837","pretest_discrimination","0","171","i-y-u_step_5-step_7.wav","g","504","2","3102"
"58.3815028902","pretest_discrimination","1","172","i-y-u_step3-step3.wav","g","522","2","3102"
"58.0459770115","pretest_discrimination","0","173","i-y-u_step_7-step_5.wav","g","505","2","3102"
"57.7142857143","pretest_discrimination","0","174","i-y-u_step_5-step_7.wav","g","486","2","3102"
"57.9545454545","pretest_discrimination","1","175","i-y-u_step3-step3.wav","g","358","2","3102"
"58.1920903955","pretest_discrimination","1","176","i-y-u_step6-step6.wav","g","368","2","3102"
"58.4269662921","pretest_discrimination","1","177","i-y-u_step1-step1.wav","g","347","2","3102"
"58.6592178771","pretest_discrimination","1","178","i-y-u_step5-step5.wav","g","350","2","3102"
"58.8888888889","pretest_discrimination","1","179","i-y-u_step5-step5.wav","g","314","2","3102"
"59.1160220994","pretest_discrimination","1","180","i-y-u_step3-step3.wav","g","378","2","3102"
"59.3406593407","pretest_discrimination","1","181","i-y-u_step2-step2.wav","g","376","2","3102"
"59.0163934426","pretest_discrimination","0","182","i-y-u_step_5-step_3.wav","g","605","2","3102"
"58.6956521739","pretest_discrimination","0","183","i-y-u_step_7-step_5.wav","g","373","2","3102"
"58.9189189189","pretest_discrimination","1","184","i-y-u_step_4-step_2.wav","a","903","2","3102"
"58.6021505376","pretest_discrimination","0","185","i-y-u_step_7-step_5.wav","g","579","2","3102"
"58.8235294118","pretest_discrimination","1","186","i-y-u_step7-step7.wav","g","388","2","3102"
"59.0425531915","training1","1","187","vowelstep7.wav","a","313","2","3102"
"100","training1","1","188","vowelstep1.wav","g","451","2","3102"
"100","training1","1","189","vowelstep1.wav","g","288","2","3102"
"100","training1","1","190","vowelstep1.wav","g","126","2","3102"
"100","training1","1","191","vowelstep7.wav","a","141","2","3102"
"100","training1","1","192","vowelstep7.wav","a","128","2","3102"
"100","training1","1","193","vowelstep1.wav","g","506","2","3102"
"100","training1","1","194","vowelstep7.wav","a","185","2","3102"
"100","training1","1","195","vowelstep7.wav","a","164","2","3102"
"100","training1","1","196","vowelstep1.wav","g","336","2","3102"
"100","training1","1","197","vowelstep1.wav","g","199","2","3102"
"100","training1","1","198","vowelstep7.wav","a","145","2","3102"
"100","training1","1","199","vowelstep1.wav","g","63","2","3102"
"100","training1","1","200","vowelstep1.wav","g","124","2","3102"
"100","training1","1","201","vowelstep7.wav","a","151","2","3102"
"100","training1","1","202","vowelstep7.wav","a","169","2","3102"
"100","training1","1","203","vowelstep1.wav","g","67","2","3102"
"100","training1","1","204","vowelstep7.wav","a","154","2","3102"
"100","training1","1","205","vowelstep7.wav","a","138","2","3102"
"100","training1","1","206","vowelstep1.wav","g","50","2","3102"
"100","training1","1","207","vowelstep1.wav","g","145","2","3102"
"100","training1","1","208","vowelstep7.wav","a","128","2","3102"
"100","training1","1","209","vowelstep1.wav","g","205","2","3102"
"100","training1","1","210","vowelstep7.wav","a","113","2","3102"
"100","training1","1","211","vowelstep1.wav","g","350","2","3102"
"100","training1","1","212","vowelstep7.wav","a","291","2","3102"
"100","training1","1","213","vowelstep7.wav","a","141","2","3102"
"100","training1","1","214","vowelstep7.wav","a","67","2","3102"
"100","training1","1","215","vowelstep7.wav","a","122","2","3102"
"100","training1","1","216","vowelstep7.wav","a","68","2","3102"
"100","training1","1","217","vowelstep7.wav","a","401","2","3102"
"100","training1","1","218","vowelstep1.wav","g","206","2","3102"
"100","training1","1","219","vowelstep7.wav","a","216","2","3102"
"100","training1","1","220","vowelstep1.wav","g","240","2","3102"
"100","training1","1","221","vowelstep1.wav","g","372","2","3102"
"100","training1","1","222","vowelstep7.wav","a","180","2","3102"
"100","training1","1","223","vowelstep1.wav","g","237","2","3102"
"100","training1","1","224","vowelstep7.wav","a","147","2","3102"
"100","training1","1","225","vowelstep1.wav","g","228","2","3102"
"100","training1","1","226","vowelstep1.wav","g","14","2","3102"
"100","training1","1","227","vowelstep7.wav","a","17","2","3102"
"97.5609756098","training1","0","228","vowelstep1.wav","a","90","2","3102"
"97.619047619","training1","1","229","vowelstep1.wav","g","374","2","3102"
"97.6744186047","training1","1","230","vowelstep1.wav","g","128","2","3102"
"97.7272727273","training1","1","231","vowelstep7.wav","a","214","2","3102"
"97.7777777778","training1","1","232","vowelstep1.wav","g","125","2","3102"
"97.8260869565","training1","1","233","vowelstep7.wav","a","110","2","3102"
"97.8723404255","training1","1","234","vowelstep7.wav","a","280","2","3102"
"97.9166666667","training1","1","235","vowelstep1.wav","g","261","2","3102"
"97.9591836735","training1","1","236","vowelstep7.wav","a","204","2","3102"
"98","training1","1","237","vowelstep7.wav","a","268","2","3102"
"98.0392156863","training1","1","238","vowelstep7.wav","a","146","2","3102"
"98.0769230769","training1","1","239","vowelstep7.wav","a","112","2","3102"
"98.1132075472","training1","1","240","vowelstep1.wav","g","102","2","3102"
"98.1481481481","training1","1","241","vowelstep7.wav","a","69","2","3102"
"98.1818181818","training1","1","242","vowelstep1.wav","g","87","2","3102"
"98.2142857143","training1","1","243","vowelstep7.wav","a","110","2","3102"
"98.2456140351","training1","1","244","vowelstep1.wav","g","179","2","3102"
"98.275862069","training1","1","245","vowelstep1.wav","g","109","2","3102"
"98.3050847458","training1","1","246","vowelstep1.wav","g","143","2","3102"
"98.3333333333","training1","1","247","vowelstep1.wav","g","137","2","3102"
"98.3606557377","training2","1","248","vowelstep6.wav","a","793","2","3102"
"100","training2","1","249","vowelstep2.wav","g","541","2","3102"
"100","training2","1","250","vowelstep2.wav","g","455","2","3102"
"100","training2","1","251","vowelstep6.wav","a","266","2","3102"
"100","training2","1","252","vowelstep6.wav","a","143","2","3102"
"100","training2","1","253","vowelstep2.wav","g","259","2","3102"
"100","training2","1","254","vowelstep6.wav","a","155","2","3102"
"100","training2","1","255","vowelstep6.wav","a","178","2","3102"
"100","training2","1","256","vowelstep2.wav","g","379","2","3102"
"100","training2","1","257","vowelstep2.wav","g","258","2","3102"
"100","training2","1","258","vowelstep2.wav","g","283","2","3102"
"100","training2","1","259","vowelstep2.wav","g","201","2","3102"
"100","training2","1","260","vowelstep6.wav","a","133","2","3102"
"100","training2","1","261","vowelstep6.wav","a","67","2","3102"
"100","training2","1","262","vowelstep2.wav","g","196","2","3102"
"100","training2","1","263","vowelstep6.wav","a","193","2","3102"
"100","training2","1","264","vowelstep6.wav","a","174","2","3102"
"100","training2","1","265","vowelstep6.wav","a","178","2","3102"
"100","training2","1","266","vowelstep6.wav","a","134","2","3102"
"100","training2","1","267","vowelstep6.wav","a","107","2","3102"
"100","training2","1","268","vowelstep6.wav","a","67","2","3102"
"100","training2","1","269","vowelstep2.wav","g","240","2","3102"
"100","training2","1","270","vowelstep2.wav","g","190","2","3102"
"100","training2","1","271","vowelstep6.wav","a","422","2","3102"
"100","training2","1","272","vowelstep6.wav","a","104","2","3102"
"100","training2","1","273","vowelstep2.wav","g","165","2","3102"
"100","training2","1","274","vowelstep6.wav","a","379","2","3102"
"100","training2","1","275","vowelstep6.wav","a","165","2","3102"
"100","training2","1","276","vowelstep6.wav","a","170","2","3102"
"100","training2","1","277","vowelstep2.wav","g","168","2","3102"
"100","training2","1","278","vowelstep2.wav","g","603","2","3102"
"100","training2","1","279","vowelstep2.wav","g","91","2","3102"
"100","training2","1","280","vowelstep6.wav","a","330","2","3102"
"100","training2","1","281","vowelstep2.wav","g","247","2","3102"
"100","training2","1","282","vowelstep2.wav","g","253","2","3102"
"100","training2","1","283","vowelstep6.wav","a","236","2","3102"
"100","training2","1","284","vowelstep6.wav","a","146","2","3102"
"100","training2","1","285","vowelstep2.wav","g","141","2","3102"
"100","training2","1","286","vowelstep6.wav","a","181","2","3102"
"100","training2","1","287","vowelstep6.wav","a","69","2","3102"
"100","training2","1","288","vowelstep6.wav","a","390","2","3102"
"100","training2","1","289","vowelstep2.wav","g","561","2","3102"
"100","training2","1","290","vowelstep2.wav","g","218","2","3102"
"100","training2","1","291","vowelstep2.wav","g","238","2","3102"
"100","training2","1","292","vowelstep2.wav","g","478","2","3102"
"100","training2","1","293","vowelstep2.wav","g","235","2","3102"
"100","training2","1","294","vowelstep6.wav","a","305","2","3102"
"100","training2","1","295","vowelstep2.wav","g","398","2","3102"
"100","training2","1","296","vowelstep2.wav","g","193","2","3102"
"100","training2","1","297","vowelstep6.wav","a","292","2","3102"
"100","training2","1","298","vowelstep2.wav","g","427","2","3102"
"100","training2","1","299","vowelstep2.wav","g","105","2","3102"
"100","training2","1","300","vowelstep2.wav","g","217","2","3102"
"100","training2","1","301","vowelstep2.wav","g","201","2","3102"
"100","training2","1","302","vowelstep6.wav","a","120","2","3102"
"100","training2","1","303","vowelstep6.wav","a","162","2","3102"
"100","training2","1","304","vowelstep2.wav","g","257","2","3102"
"100","training2","1","305","vowelstep6.wav","a","246","2","3102"
"100","training2","1","306","vowelstep6.wav","a","188","2","3102"
"100","training2","1","307","vowelstep2.wav","g","212","2","3102"
"100","training3","1","308","vowelstep3.wav","g","1363","2","3102"
"100","training3","1","309","vowelstep5.wav","a","1572","2","3102"
"100","training3","1","310","vowelstep5.wav","a","313","2","3102"
"100","training3","1","311","vowelstep5.wav","a","196","2","3102"
"100","training3","1","312","vowelstep5.wav","a","487","2","3102"
"100","training3","1","313","vowelstep5.wav","a","403","2","3102"
"100","training3","1","314","vowelstep5.wav","a","520","2","3102"
"100","training3","1","315","vowelstep3.wav","g","190","2","3102"
"100","training3","1","316","vowelstep3.wav","g","406","2","3102"
"100","training3","1","317","vowelstep5.wav","a","265","2","3102"
"100","training3","1","318","vowelstep3.wav","g","513","2","3102"
"100","training3","1","319","vowelstep3.wav","g","145","2","3102"
"100","training3","1","320","vowelstep5.wav","a","897","2","3102"
"100","training3","1","321","vowelstep3.wav","g","1040","2","3102"
"100","training3","1","322","vowelstep5.wav","a","327","2","3102"
"100","training3","1","323","vowelstep3.wav","g","377","2","3102"
"100","training3","1","324","vowelstep5.wav","a","303","2","3102"
"100","training3","1","325","vowelstep5.wav","a","210","2","3102"
"100","training3","1","326","vowelstep5.wav","a","144","2","3102"
"100","training3","1","327","vowelstep5.wav","a","445","2","3102"
"100","training3","1","328","vowelstep3.wav","g","181","2","3102"
"100","training3","1","329","vowelstep3.wav","g","428","2","3102"
"100","training3","1","330","vowelstep3.wav","g","213","2","3102"
"100","training3","1","331","vowelstep5.wav","a","470","2","3102"
"100","training3","1","332","vowelstep5.wav","a","224","2","3102"
"100","training3","1","333","vowelstep3.wav","g","271","2","3102"
"100","training3","1","334","vowelstep3.wav","g","1151","2","3102"
"100","training3","1","335","vowelstep3.wav","g","264","2","3102"
"100","training3","1","336","vowelstep3.wav","g","119","2","3102"
"100","training3","1","337","vowelstep5.wav","a","194","2","3102"
"100","training3","1","338","vowelstep3.wav","g","369","2","3102"
"100","training3","1","339","vowelstep5.wav","a","263","2","3102"
"100","training3","1","340","vowelstep3.wav","g","300","2","3102"
"100","training3","1","341","vowelstep5.wav","a","151","2","3102"
"100","training3","1","342","vowelstep5.wav","a","198","2","3102"
"100","training3","1","343","vowelstep3.wav","g","225","2","3102"
"100","training3","1","344","vowelstep3.wav","g","50","2","3102"
"100","training3","1","345","vowelstep3.wav","g","266","2","3102"
"100","training3","1","346","vowelstep5.wav","a","106","2","3102"
"100","training3","1","347","vowelstep3.wav","g","191","2","3102"
"100","training3","1","348","vowelstep5.wav","a","691","2","3102"
"100","training3","1","349","vowelstep5.wav","a","195","2","3102"
"100","training3","1","350","vowelstep5.wav","a","280","2","3102"
"100","training3","1","351","vowelstep5.wav","a","127","2","3102"
"100","training3","1","352","vowelstep3.wav","g","220","2","3102"
"100","training3","1","353","vowelstep5.wav","a","341","2","3102"
"100","training3","1","354","vowelstep3.wav","g","320","2","3102"
"100","training3","1","355","vowelstep5.wav","a","162","2","3102"
