"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"65.1162790698","pretest_discrimination","0","42","i-y-u_step_3-step_5.wav","g","74","2","2102"
"65.9090909091","pretest_discrimination","1","43","i-y-u_step3-step3.wav","g","61","2","2102"
"66.6666666667","pretest_discrimination","1","44","i-y-u_step_1-step_3.wav","a","182","2","2102"
"65.2173913043","pretest_discrimination","0","45","i-y-u_step_6-step_4.wav","g","113","2","2102"
"65.9574468085","pretest_discrimination","1","46","i-y-u_step2-step2.wav","g","119","2","2102"
"64.5833333333","pretest_discrimination","0","47","i-y-u_step_6-step_4.wav","g","160","2","2102"
"65.306122449","pretest_discrimination","1","48","i-y-u_step1-step1.wav","g","79","2","2102"
"66","pretest_discrimination","1","49","i-y-u_step_2-step_4.wav","a","147","2","2102"
"66.6666666667","pretest_discrimination","1","50","i-y-u_step5-step5.wav","g","174","2","2102"
"67.3076923077","pretest_discrimination","1","51","i-y-u_step4-step4.wav","g","186","2","2102"
"67.9245283019","pretest_discrimination","1","52","i-y-u_step_2-step_4.wav","a","200","2","2102"
"68.5185185185","pretest_discrimination","1","53","i-y-u_step_4-step_2.wav","a","198","2","2102"
"69.0909090909","pretest_discrimination","1","54","i-y-u_step4-step4.wav","g","120","2","2102"
"69.6428571429","pretest_discrimination","1","55","i-y-u_step7-step7.wav","g","192","2","2102"
"70.1754385965","pretest_discrimination","1","56","i-y-u_step_1-step_3.wav","a","195","2","2102"
"70.6896551724","pretest_discrimination","1","57","i-y-u_step6-step6.wav","g","99","2","2102"
"71.186440678","pretest_discrimination","1","58","i-y-u_step2-step2.wav","g","210","2","2102"
"71.6666666667","pretest_discrimination","1","59","i-y-u_step_1-step_3.wav","a","176","2","2102"
"72.131147541","pretest_discrimination","1","60","i-y-u_step3-step3.wav","g","123","2","2102"
"70.9677419355","pretest_discrimination","0","61","i-y-u_step_6-step_4.wav","g","167","2","2102"
"71.4285714286","pretest_discrimination","1","62","i-y-u_step2-step2.wav","g","214","2","2102"
"71.875","pretest_discrimination","1","63","i-y-u_step_3-step_1.wav","a","328","2","2102"
"72.3076923077","pretest_discrimination","1","64","i-y-u_step5-step5.wav","g","162","2","2102"
"72.7272727273","pretest_discrimination","1","65","i-y-u_step3-step3.wav","g","181","2","2102"
"71.6417910448","pretest_discrimination","0","66","i-y-u_step_5-step_3.wav","g","393","2","2102"
"72.0588235294","pretest_discrimination","1","67","i-y-u_step7-step7.wav","g","131","2","2102"
"72.4637681159","pretest_discrimination","1","68","i-y-u_step5-step5.wav","g","105","2","2102"
"71.4285714286","pretest_discrimination","0","69","i-y-u_step_4-step_6.wav","g","118","2","2102"
"71.8309859155","pretest_discrimination","1","70","i-y-u_step7-step7.wav","g","115","2","2102"
"70.8333333333","pretest_discrimination","0","71","i-y-u_step_5-step_7.wav","g","113","2","2102"
"71.2328767123","pretest_discrimination","1","72","i-y-u_step_4-step_2.wav","a","560","2","2102"
"71.6216216216","pretest_discrimination","1","73","i-y-u_step3-step3.wav","g","273","2","2102"
"70.6666666667","pretest_discrimination","0","74","i-y-u_step_7-step_5.wav","g","182","2","2102"
"71.0526315789","pretest_discrimination","1","75","i-y-u_step4-step4.wav","g","95","2","2102"
"70.1298701299","pretest_discrimination","0","76","i-y-u_step_5-step_7.wav","g","131","2","2102"
"70.5128205128","pretest_discrimination","1","77","i-y-u_step2-step2.wav","g","108","2","2102"
"70.8860759494","pretest_discrimination","1","78","i-y-u_step_2-step_4.wav","a","226","2","2102"
"71.25","pretest_discrimination","1","79","i-y-u_step_7-step_5.wav","a","255","2","2102"
"70.3703703704","pretest_discrimination","0","80","i-y-u_step_3-step_5.wav","g","115","2","2102"
"69.512195122","pretest_discrimination","0","81","i-y-u_step_3-step_5.wav","g","140","2","2102"
"68.6746987952","pretest_discrimination","0","82","i-y-u_step_5-step_7.wav","g","166","2","2102"
"67.8571428571","pretest_discrimination","0","83","i-y-u_step_3-step_5.wav","g","218","2","2102"
"68.2352941176","pretest_discrimination","1","84","i-y-u_step2-step2.wav","g","129","2","2102"
"68.6046511628","pretest_discrimination","1","85","i-y-u_step4-step4.wav","g","142","2","2102"
"67.816091954","pretest_discrimination","0","86","i-y-u_step_5-step_7.wav","g","58","2","2102"
"67.0454545455","pretest_discrimination","0","87","i-y-u_step_3-step_1.wav","g","181","2","2102"
"67.4157303371","pretest_discrimination","1","88","i-y-u_step7-step7.wav","g","138","2","2102"
"67.7777777778","pretest_discrimination","1","89","i-y-u_step_3-step_1.wav","a","428","2","2102"
"68.1318681319","pretest_discrimination","1","90","i-y-u_step2-step2.wav","g","307","2","2102"
"68.4782608696","pretest_discrimination","1","91","i-y-u_step_4-step_2.wav","a","262","2","2102"
"67.7419354839","pretest_discrimination","0","92","i-y-u_step_5-step_7.wav","g","175","2","2102"
"67.0212765957","pretest_discrimination","0","93","i-y-u_step_6-step_4.wav","g","228","2","2102"
"66.3157894737","pretest_discrimination","0","94","i-y-u_step_6-step_4.wav","g","247","2","2102"
"66.6666666667","pretest_discrimination","1","95","i-y-u_step3-step3.wav","g","268","2","2102"
"67.0103092784","pretest_discrimination","1","96","i-y-u_step_4-step_2.wav","a","452","2","2102"
"67.3469387755","pretest_discrimination","1","97","i-y-u_step_2-step_4.wav","a","251","2","2102"
"67.6767676768","pretest_discrimination","1","98","i-y-u_step_2-step_4.wav","a","226","2","2102"
"68","pretest_discrimination","1","99","i-y-u_step2-step2.wav","g","168","2","2102"
"67.3267326733","pretest_discrimination","0","100","i-y-u_step_6-step_4.wav","g","210","2","2102"
"67.6470588235","pretest_discrimination","1","101","i-y-u_step7-step7.wav","g","157","2","2102"
"66.9902912621","pretest_discrimination","0","102","i-y-u_step_1-step_3.wav","g","507","2","2102"
"66.3461538462","pretest_discrimination","0","103","i-y-u_step_3-step_5.wav","g","176","2","2102"
"66.6666666667","pretest_discrimination","1","104","i-y-u_step_4-step_2.wav","a","670","2","2102"
"66.0377358491","pretest_discrimination","0","105","i-y-u_step_7-step_5.wav","g","192","2","2102"
"65.4205607477","pretest_discrimination","0","106","i-y-u_step_2-step_4.wav","g","385","2","2102"
"65.7407407407","pretest_discrimination","1","107","i-y-u_step1-step1.wav","g","211","2","2102"
"66.0550458716","pretest_discrimination","1","108","i-y-u_step3-step3.wav","g","118","2","2102"
"66.3636363636","pretest_discrimination","1","109","i-y-u_step5-step5.wav","g","100","2","2102"
"66.6666666667","pretest_discrimination","1","110","i-y-u_step_2-step_4.wav","a","182","2","2102"
"66.9642857143","pretest_discrimination","1","111","i-y-u_step6-step6.wav","g","111","2","2102"
"67.2566371681","pretest_discrimination","1","112","i-y-u_step6-step6.wav","g","43","2","2102"
"66.6666666667","pretest_discrimination","0","113","i-y-u_step_5-step_3.wav","g","131","2","2102"
"66.9565217391","pretest_discrimination","1","114","i-y-u_step_5-step_3.wav","a","193","2","2102"
"66.3793103448","pretest_discrimination","0","115","i-y-u_step_4-step_6.wav","g","215","2","2102"
"65.811965812","pretest_discrimination","0","116","i-y-u_step_4-step_6.wav","g","124","2","2102"
"66.1016949153","pretest_discrimination","1","117","i-y-u_step2-step2.wav","g","369","2","2102"
"66.3865546218","pretest_discrimination","1","118","i-y-u_step1-step1.wav","g","107","2","2102"
"66.6666666667","pretest_discrimination","1","119","i-y-u_step6-step6.wav","g","260","2","2102"
"66.9421487603","pretest_discrimination","1","120","i-y-u_step7-step7.wav","g","101","2","2102"
"66.393442623","pretest_discrimination","0","121","i-y-u_step_5-step_7.wav","g","131","2","2102"
"66.6666666667","pretest_discrimination","1","122","i-y-u_step_5-step_3.wav","a","218","2","2102"
"66.935483871","pretest_discrimination","1","123","i-y-u_step5-step5.wav","g","210","2","2102"
"66.4","pretest_discrimination","0","124","i-y-u_step_7-step_5.wav","g","143","2","2102"
"66.6666666667","pretest_discrimination","1","125","i-y-u_step_2-step_4.wav","a","201","2","2102"
"66.1417322835","pretest_discrimination","0","126","i-y-u_step_5-step_7.wav","g","152","2","2102"
"66.40625","pretest_discrimination","1","127","i-y-u_step_1-step_3.wav","a","306","2","2102"
"66.6666666667","pretest_discrimination","1","128","i-y-u_step6-step6.wav","g","183","2","2102"
"66.1538461538","pretest_discrimination","0","129","i-y-u_step_6-step_4.wav","g","285","2","2102"
"65.6488549618","pretest_discrimination","0","130","i-y-u_step_7-step_5.wav","g","305","2","2102"
"65.9090909091","pretest_discrimination","1","131","i-y-u_step7-step7.wav","g","166","2","2102"
"66.1654135338","pretest_discrimination","1","132","i-y-u_step7-step7.wav","g","133","2","2102"
"66.4179104478","pretest_discrimination","1","133","i-y-u_step_5-step_7.wav","a","370","2","2102"
"66.6666666667","pretest_discrimination","1","134","i-y-u_step_2-step_4.wav","a","237","2","2102"
"66.9117647059","pretest_discrimination","1","135","i-y-u_step_5-step_3.wav","a","239","2","2102"
"66.4233576642","pretest_discrimination","0","136","i-y-u_step5-step5.wav","a","294","2","2102"
"66.6666666667","pretest_discrimination","1","137","i-y-u_step_2-step_4.wav","a","225","2","2102"
"66.1870503597","pretest_discrimination","0","138","i-y-u_step_5-step_7.wav","g","181","2","2102"
"65.7142857143","pretest_discrimination","0","139","i-y-u_step_4-step_6.wav","g","197","2","2102"
"65.2482269504","pretest_discrimination","0","140","i-y-u_step_4-step_6.wav","g","223","2","2102"
"65.4929577465","pretest_discrimination","1","141","i-y-u_step_3-step_5.wav","a","187","2","2102"
"65.7342657343","pretest_discrimination","1","142","i-y-u_step_4-step_2.wav","a","663","2","2102"
"65.2777777778","pretest_discrimination","0","143","i-y-u_step_5-step_7.wav","g","321","2","2102"
"65.5172413793","pretest_discrimination","1","144","i-y-u_step_5-step_3.wav","a","374","2","2102"
"65.0684931507","pretest_discrimination","0","145","i-y-u_step_3-step_5.wav","g","366","2","2102"
"64.6258503401","pretest_discrimination","0","146","i-y-u_step_5-step_3.wav","g","158","2","2102"
"64.8648648649","pretest_discrimination","1","147","i-y-u_step_5-step_3.wav","a","252","2","2102"
"64.4295302013","pretest_discrimination","0","148","i-y-u_step3-step3.wav","a","170","2","2102"
"64","pretest_discrimination","0","149","i-y-u_step6-step6.wav","a","158","2","2102"
"63.5761589404","pretest_discrimination","0","150","i-y-u_step6-step6.wav","a","228","2","2102"
"63.8157894737","pretest_discrimination","1","151","i-y-u_step_3-step_1.wav","a","191","2","2102"
"64.0522875817","pretest_discrimination","1","152","i-y-u_step4-step4.wav","g","523","2","2102"
"64.2857142857","pretest_discrimination","1","153","i-y-u_step1-step1.wav","g","258","2","2102"
"63.8709677419","pretest_discrimination","0","154","i-y-u_step_2-step_4.wav","g","308","2","2102"
"64.1025641026","pretest_discrimination","1","155","i-y-u_step_3-step_1.wav","a","617","2","2102"
"64.3312101911","pretest_discrimination","1","156","i-y-u_step_1-step_3.wav","a","238","2","2102"
"64.5569620253","pretest_discrimination","1","157","i-y-u_step6-step6.wav","g","218","2","2102"
"64.7798742138","pretest_discrimination","1","158","i-y-u_step1-step1.wav","g","264","2","2102"
"65","pretest_discrimination","1","159","i-y-u_step_4-step_2.wav","a","176","2","2102"
"64.5962732919","pretest_discrimination","0","160","i-y-u_step_6-step_4.wav","g","254","2","2102"
"64.8148148148","pretest_discrimination","1","161","i-y-u_step_3-step_5.wav","a","610","2","2102"
"64.4171779141","pretest_discrimination","0","162","i-y-u_step_7-step_5.wav","g","277","2","2102"
"64.6341463415","pretest_discrimination","1","163","i-y-u_step5-step5.wav","g","231","2","2102"
"64.8484848485","pretest_discrimination","1","164","i-y-u_step3-step3.wav","g","281","2","2102"
"65.0602409639","pretest_discrimination","1","165","i-y-u_step_1-step_3.wav","a","691","2","2102"
"65.2694610778","pretest_discrimination","1","166","i-y-u_step7-step7.wav","g","250","2","2102"
"65.4761904762","pretest_discrimination","1","167","i-y-u_step7-step7.wav","g","248","2","2102"
"65.6804733728","pretest_discrimination","1","168","i-y-u_step1-step1.wav","g","131","2","2102"
"65.2941176471","pretest_discrimination","0","169","i-y-u_step_5-step_3.wav","g","217","2","2102"
"65.4970760234","pretest_discrimination","1","170","i-y-u_step5-step5.wav","g","195","2","2102"
"65.6976744186","pretest_discrimination","1","171","i-y-u_step4-step4.wav","g","288","2","2102"
"65.8959537572","pretest_discrimination","1","172","i-y-u_step_4-step_2.wav","a","301","2","2102"
"65.5172413793","pretest_discrimination","0","173","i-y-u_step_3-step_1.wav","g","235","2","2102"
"65.7142857143","pretest_discrimination","1","174","i-y-u_step2-step2.wav","g","31","2","2102"
"65.9090909091","pretest_discrimination","1","175","i-y-u_step_4-step_6.wav","a","356","2","2102"
"65.5367231638","pretest_discrimination","0","176","i-y-u_step_4-step_6.wav","g","274","2","2102"
"65.7303370787","pretest_discrimination","1","177","i-y-u_step6-step6.wav","g","218","2","2102"
"65.3631284916","pretest_discrimination","0","178","i-y-u_step_4-step_6.wav","g","136","2","2102"
"65.5555555556","pretest_discrimination","1","179","i-y-u_step3-step3.wav","g","178","2","2102"
"65.7458563536","pretest_discrimination","1","180","i-y-u_step_4-step_2.wav","a","222","2","2102"
"65.9340659341","pretest_discrimination","1","181","i-y-u_step_4-step_2.wav","a","237","2","2102"
"65.5737704918","pretest_discrimination","0","182","i-y-u_step_6-step_4.wav","g","178","2","2102"
"65.2173913043","pretest_discrimination","0","183","i-y-u_step_6-step_4.wav","g","179","2","2102"
"65.4054054054","pretest_discrimination","1","184","i-y-u_step5-step5.wav","g","148","2","2102"
"65.5913978495","pretest_discrimination","1","185","i-y-u_step_3-step_1.wav","a","252","2","2102"
"65.7754010695","pretest_discrimination","1","186","i-y-u_step_4-step_6.wav","a","341","2","2102"
"65.9574468085","training1","1","187","vowelstep7.wav","g","450","2","2102"
"100","training1","1","188","vowelstep7.wav","g","363","2","2102"
"100","training1","1","189","vowelstep1.wav","a","174","2","2102"
"100","training1","1","190","vowelstep1.wav","a","151","2","2102"
"100","training1","1","191","vowelstep7.wav","g","174","2","2102"
"100","training1","1","192","vowelstep7.wav","g","157","2","2102"
"100","training1","1","193","vowelstep7.wav","g","158","2","2102"
"100","training1","1","194","vowelstep7.wav","g","120","2","2102"
"100","training1","1","195","vowelstep1.wav","a","87","2","2102"
"100","training1","1","196","vowelstep7.wav","g","362","2","2102"
"100","training1","1","197","vowelstep1.wav","a","189","2","2102"
"100","training1","1","198","vowelstep1.wav","a","1005","2","2102"
"100","training1","1","199","vowelstep1.wav","a","252","2","2102"
"100","training1","1","200","vowelstep1.wav","a","361","2","2102"
"100","training1","1","201","vowelstep1.wav","a","384","2","2102"
"100","training1","1","202","vowelstep7.wav","g","174","2","2102"
"100","training1","1","203","vowelstep1.wav","a","204","2","2102"
"100","training1","1","204","vowelstep7.wav","g","176","2","2102"
"100","training1","1","205","vowelstep7.wav","g","267","2","2102"
"100","training1","1","206","vowelstep7.wav","g","126","2","2102"
"100","training1","1","207","vowelstep1.wav","a","140","2","2102"
"100","training1","1","208","vowelstep7.wav","g","130","2","2102"
"100","training1","1","209","vowelstep1.wav","a","334","2","2102"
"100","training1","1","210","vowelstep7.wav","g","184","2","2102"
"100","training1","1","211","vowelstep7.wav","g","174","2","2102"
"100","training1","1","212","vowelstep7.wav","g","198","2","2102"
"100","training1","1","213","vowelstep1.wav","a","1","2","2102"
"100","training1","1","214","vowelstep1.wav","a","55","2","2102"
"100","training1","1","215","vowelstep7.wav","g","154","2","2102"
"100","training1","1","216","vowelstep1.wav","a","157","2","2102"
"100","training1","1","217","vowelstep1.wav","a","351","2","2102"
"100","training1","1","218","vowelstep7.wav","g","214","2","2102"
"100","training1","1","219","vowelstep7.wav","g","168","2","2102"
"100","training1","1","220","vowelstep7.wav","g","128","2","2102"
"100","training1","1","221","vowelstep7.wav","g","45","2","2102"
"100","training1","1","222","vowelstep1.wav","a","482","2","2102"
"100","training1","1","223","vowelstep1.wav","a","11","2","2102"
"100","training1","1","224","vowelstep1.wav","a","21","2","2102"
"100","training1","1","225","vowelstep7.wav","g","71","2","2102"
"100","training1","1","226","vowelstep1.wav","a","90","2","2102"
"100","training1","1","227","vowelstep1.wav","a","48","2","2102"
"100","training1","1","228","vowelstep7.wav","g","114","2","2102"
"100","training1","1","229","vowelstep7.wav","g","27","2","2102"
"100","training1","1","230","vowelstep7.wav","g","316","2","2102"
"100","training1","1","231","vowelstep7.wav","g","65","2","2102"
"100","training1","1","232","vowelstep7.wav","g","38","2","2102"
"100","training1","1","233","vowelstep7.wav","g","20","2","2102"
"100","training1","1","234","vowelstep1.wav","a","20","2","2102"
"100","training1","1","235","vowelstep1.wav","a","454","2","2102"
"100","training1","1","236","vowelstep1.wav","a","3","2","2102"
"100","training1","1","237","vowelstep7.wav","g","181","2","2102"
"100","training1","1","238","vowelstep1.wav","a","250","2","2102"
"100","training1","1","239","vowelstep1.wav","a","55","2","2102"
"100","training1","1","240","vowelstep7.wav","g","99","2","2102"
"100","training1","1","241","vowelstep1.wav","a","76","2","2102"
"100","training1","1","242","vowelstep1.wav","a","142","2","2102"
"100","training1","1","243","vowelstep1.wav","a","500","2","2102"
"100","training1","1","244","vowelstep1.wav","a","51","2","2102"
"100","training1","1","245","vowelstep7.wav","g","28","2","2102"
"100","training1","1","246","vowelstep1.wav","a","236","2","2102"
"100","training1","1","247","vowelstep7.wav","g","89","2","2102"
"100","training2","1","248","vowelstep2.wav","a","474","2","2102"
"100","training2","1","249","vowelstep6.wav","g","241","2","2102"
"100","training2","1","250","vowelstep6.wav","g","170","2","2102"
"100","training2","1","251","vowelstep2.wav","a","272","2","2102"
"100","training2","1","252","vowelstep2.wav","a","158","2","2102"
"100","training2","1","253","vowelstep6.wav","g","297","2","2102"
"100","training2","1","254","vowelstep6.wav","g","144","2","2102"
"100","training2","1","255","vowelstep2.wav","a","230","2","2102"
"100","training2","1","256","vowelstep2.wav","a","442","2","2102"
"100","training2","1","257","vowelstep2.wav","a","39","2","2102"
"100","training2","1","258","vowelstep6.wav","g","160","2","2102"
"100","training2","1","259","vowelstep6.wav","g","162","2","2102"
"100","training2","1","260","vowelstep2.wav","a","212","2","2102"
"92.3076923077","training2","0","261","vowelstep6.wav","a","11","2","2102"
"92.8571428571","training2","1","262","vowelstep2.wav","a","261","2","2102"
"93.3333333333","training2","1","263","vowelstep6.wav","g","171","2","2102"
"93.75","training2","1","264","vowelstep6.wav","g","282","2","2102"
"94.1176470588","training2","1","265","vowelstep2.wav","a","158","2","2102"
"94.4444444444","training2","1","266","vowelstep2.wav","a","375","2","2102"
"94.7368421053","training2","1","267","vowelstep6.wav","g","204","2","2102"
"95","training2","1","268","vowelstep2.wav","a","142","2","2102"
"95.2380952381","training2","1","269","vowelstep6.wav","g","168","2","2102"
"95.4545454545","training2","1","270","vowelstep6.wav","g","155","2","2102"
"95.652173913","training2","1","271","vowelstep2.wav","a","315","2","2102"
"95.8333333333","training2","1","272","vowelstep6.wav","g","183","2","2102"
"96","training2","1","273","vowelstep6.wav","g","154","2","2102"
"96.1538461538","training2","1","274","vowelstep2.wav","a","151","2","2102"
"96.2962962963","training2","1","275","vowelstep2.wav","a","65","2","2102"
"96.4285714286","training2","1","276","vowelstep2.wav","a","406","2","2102"
"96.5517241379","training2","1","277","vowelstep6.wav","g","146","2","2102"
"96.6666666667","training2","1","278","vowelstep6.wav","g","307","2","2102"
"96.7741935484","training2","1","279","vowelstep6.wav","g","132","2","2102"
"96.875","training2","1","280","vowelstep2.wav","a","156","2","2102"
"96.9696969697","training2","1","281","vowelstep6.wav","g","167","2","2102"
"97.0588235294","training2","1","282","vowelstep2.wav","a","180","2","2102"
"97.1428571429","training2","1","283","vowelstep2.wav","a","173","2","2102"
"97.2222222222","training2","1","284","vowelstep6.wav","g","201","2","2102"
"97.2972972973","training2","1","285","vowelstep6.wav","g","101","2","2102"
"97.3684210526","training2","1","286","vowelstep2.wav","a","178","2","2102"
"97.4358974359","training2","1","287","vowelstep2.wav","a","90","2","2102"
"97.5","training2","1","288","vowelstep2.wav","a","59","2","2102"
"97.5609756098","training2","1","289","vowelstep2.wav","a","93","2","2102"
"97.619047619","training2","1","290","vowelstep2.wav","a","61","2","2102"
"97.6744186047","training2","1","291","vowelstep2.wav","a","161","2","2102"
"97.7272727273","training2","1","292","vowelstep2.wav","a","137","2","2102"
"97.7777777778","training2","1","293","vowelstep2.wav","a","74","2","2102"
"97.8260869565","training2","1","294","vowelstep6.wav","g","181","2","2102"
"95.7446808511","training2","0","295","vowelstep2.wav","g","1554","2","2102"
"95.8333333333","training2","1","296","vowelstep6.wav","g","187","2","2102"
"95.9183673469","training2","1","297","vowelstep6.wav","g","166","2","2102"
"96","training2","1","298","vowelstep6.wav","g","129","2","2102"
"96.0784313725","training2","1","299","vowelstep2.wav","a","39","2","2102"
"94.2307692308","training2","0","300","vowelstep6.wav","a","676","2","2102"
"94.3396226415","training2","1","301","vowelstep6.wav","g","458","2","2102"
"94.4444444444","training2","1","302","vowelstep6.wav","g","269","2","2102"
"94.5454545455","training2","1","303","vowelstep6.wav","g","42","2","2102"
"94.6428571429","training2","1","304","vowelstep2.wav","a","54","2","2102"
"94.7368421053","training2","1","305","vowelstep2.wav","a","300","2","2102"
"94.8275862069","training2","1","306","vowelstep6.wav","g","281","2","2102"
"94.9152542373","training2","1","307","vowelstep6.wav","g","203","2","2102"
"95","training3","1","308","vowelstep5.wav","g","335","2","2102"
"100","training3","1","309","vowelstep3.wav","a","471","2","2102"
"100","training3","1","310","vowelstep5.wav","g","533","2","2102"
"100","training3","1","311","vowelstep5.wav","g","197","2","2102"
"100","training3","1","312","vowelstep3.wav","a","220","2","2102"
"100","training3","1","313","vowelstep3.wav","a","114","2","2102"
"100","training3","1","314","vowelstep3.wav","a","499","2","2102"
"85.7142857143","training3","0","315","vowelstep5.wav","a","491","2","2102"
"87.5","training3","1","316","vowelstep5.wav","g","263","2","2102"
"88.8888888889","training3","1","317","vowelstep5.wav","g","165","2","2102"
"90","training3","1","318","vowelstep3.wav","a","387","2","2102"
"90.9090909091","training3","1","319","vowelstep3.wav","a","55","2","2102"
"91.6666666667","training3","1","320","vowelstep5.wav","g","277","2","2102"
"92.3076923077","training3","1","321","vowelstep5.wav","g","308","2","2102"
"92.8571428571","training3","1","322","vowelstep3.wav","a","333","2","2102"
"86.6666666667","training3","0","323","vowelstep3.wav","g","419","2","2102"
"81.25","training3","0","324","vowelstep5.wav","a","387","2","2102"
"82.3529411765","training3","1","325","vowelstep3.wav","a","501","2","2102"
"77.7777777778","training3","0","326","vowelstep3.wav","g","234","2","2102"
"73.6842105263","training3","0","327","vowelstep5.wav","a","464","2","2102"
"75","training3","1","328","vowelstep5.wav","g","2477","2","2102"
"76.1904761905","training3","1","329","vowelstep3.wav","a","254","2","2102"
"77.2727272727","training3","1","330","vowelstep3.wav","a","196","2","2102"
"73.9130434783","training3","0","331","vowelstep3.wav","g","259","2","2102"
"70.8333333333","training3","0","332","vowelstep3.wav","g","185","2","2102"
"68","training3","0","333","vowelstep3.wav","g","245","2","2102"
"65.3846153846","training3","0","334","vowelstep5.wav","a","326","2","2102"
"66.6666666667","training3","1","335","vowelstep5.wav","g","85","2","2102"
"64.2857142857","training3","0","336","vowelstep3.wav","g","322","2","2102"
"62.0689655172","training3","0","337","vowelstep5.wav","a","490","2","2102"
"60","training3","0","338","vowelstep3.wav","g","468","2","2102"
"61.2903225806","training3","1","339","vowelstep5.wav","g","502","2","2102"
"62.5","training3","1","340","vowelstep3.wav","a","160","2","2102"
"63.6363636364","training3","1","341","vowelstep5.wav","g","348","2","2102"
"64.7058823529","training3","1","342","vowelstep3.wav","a","239","2","2102"
"62.8571428571","training3","0","343","vowelstep3.wav","g","321","2","2102"
"63.8888888889","training3","1","344","vowelstep3.wav","a","247","2","2102"
"64.8648648649","training3","1","345","vowelstep5.wav","g","261","2","2102"
"65.7894736842","training3","1","346","vowelstep5.wav","g","216","2","2102"
"66.6666666667","training3","1","347","vowelstep5.wav","g","77","2","2102"
