"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"83.8709677419","pretest_discrimination","1","30","i-y-u_step6-step6.wav","a","1318","2","1602"
"84.375","pretest_discrimination","1","31","i-y-u_step_1-step_3.wav","g","458","2","1602"
"84.8484848485","pretest_discrimination","1","32","i-y-u_step5-step5.wav","a","344","2","1602"
"85.2941176471","pretest_discrimination","1","33","i-y-u_step_5-step_7.wav","g","439","2","1602"
"85.7142857143","pretest_discrimination","1","34","i-y-u_step_4-step_2.wav","g","490","2","1602"
"86.1111111111","pretest_discrimination","1","35","i-y-u_step_4-step_6.wav","g","761","2","1602"
"86.4864864865","pretest_discrimination","1","36","i-y-u_step_3-step_5.wav","g","421","2","1602"
"86.8421052632","pretest_discrimination","1","37","i-y-u_step7-step7.wav","a","359","2","1602"
"87.1794871795","pretest_discrimination","1","38","i-y-u_step_7-step_5.wav","g","489","2","1602"
"87.5","pretest_discrimination","1","39","i-y-u_step_4-step_2.wav","g","684","2","1602"
"85.3658536585","pretest_discrimination","0","40","i-y-u_step_4-step_6.wav","a","891","2","1602"
"85.7142857143","pretest_discrimination","1","41","i-y-u_step_7-step_5.wav","g","444","2","1602"
"86.0465116279","pretest_discrimination","1","42","i-y-u_step2-step2.wav","a","317","2","1602"
"86.3636363636","pretest_discrimination","1","43","i-y-u_step7-step7.wav","a","389","2","1602"
"86.6666666667","pretest_discrimination","1","44","i-y-u_step1-step1.wav","a","592","2","1602"
"86.9565217391","pretest_discrimination","1","45","i-y-u_step_1-step_3.wav","g","319","2","1602"
"87.2340425532","pretest_discrimination","1","46","i-y-u_step1-step1.wav","a","470","2","1602"
"87.5","pretest_discrimination","1","47","i-y-u_step2-step2.wav","a","515","2","1602"
"87.7551020408","pretest_discrimination","1","48","i-y-u_step_6-step_4.wav","g","745","2","1602"
"86","pretest_discrimination","0","49","i-y-u_step_5-step_7.wav","a","1211","2","1602"
"84.3137254902","pretest_discrimination","0","50","i-y-u_step_1-step_3.wav","a","541","2","1602"
"84.6153846154","pretest_discrimination","1","51","i-y-u_step3-step3.wav","a","889","2","1602"
"84.9056603774","pretest_discrimination","1","52","i-y-u_step_4-step_2.wav","g","431","2","1602"
"83.3333333333","pretest_discrimination","0","53","i-y-u_step_4-step_6.wav","a","715","2","1602"
"83.6363636364","pretest_discrimination","1","54","i-y-u_step_6-step_4.wav","g","560","2","1602"
"83.9285714286","pretest_discrimination","1","55","i-y-u_step6-step6.wav","a","357","2","1602"
"84.2105263158","pretest_discrimination","1","56","i-y-u_step_5-step_7.wav","g","663","2","1602"
"82.7586206897","pretest_discrimination","0","57","i-y-u_step_1-step_3.wav","a","374","2","1602"
"83.0508474576","pretest_discrimination","1","58","i-y-u_step_4-step_2.wav","g","587","2","1602"
"83.3333333333","pretest_discrimination","1","59","i-y-u_step5-step5.wav","a","1432","2","1602"
"83.606557377","pretest_discrimination","1","60","i-y-u_step5-step5.wav","a","545","2","1602"
"83.8709677419","pretest_discrimination","1","61","i-y-u_step2-step2.wav","a","304","2","1602"
"84.126984127","pretest_discrimination","1","62","i-y-u_step_3-step_1.wav","g","199","2","1602"
"84.375","pretest_discrimination","1","63","i-y-u_step_2-step_4.wav","g","271","2","1602"
"84.6153846154","pretest_discrimination","1","64","i-y-u_step_5-step_7.wav","g","320","2","1602"
"84.8484848485","pretest_discrimination","1","65","i-y-u_step_4-step_2.wav","g","574","2","1602"
"85.0746268657","pretest_discrimination","1","66","i-y-u_step_5-step_3.wav","g","489","2","1602"
"83.8235294118","pretest_discrimination","0","67","i-y-u_step_3-step_1.wav","a","562","2","1602"
"82.6086956522","pretest_discrimination","0","68","i-y-u_step_7-step_5.wav","a","595","2","1602"
"82.8571428571","pretest_discrimination","1","69","i-y-u_step_7-step_5.wav","g","650","2","1602"
"81.6901408451","pretest_discrimination","0","70","i-y-u_step_3-step_1.wav","a","513","2","1602"
"81.9444444444","pretest_discrimination","1","71","i-y-u_step_7-step_5.wav","g","822","2","1602"
"82.1917808219","pretest_discrimination","1","72","i-y-u_step3-step3.wav","a","1612","2","1602"
"82.4324324324","pretest_discrimination","1","73","i-y-u_step_2-step_4.wav","g","434","2","1602"
"82.6666666667","pretest_discrimination","1","74","i-y-u_step_3-step_5.wav","g","393","2","1602"
"82.8947368421","pretest_discrimination","1","75","i-y-u_step1-step1.wav","a","766","2","1602"
"83.1168831169","pretest_discrimination","1","76","i-y-u_step_5-step_7.wav","g","573","2","1602"
"83.3333333333","pretest_discrimination","1","77","i-y-u_step7-step7.wav","a","430","2","1602"
"83.5443037975","pretest_discrimination","1","78","i-y-u_step_5-step_3.wav","g","266","2","1602"
"83.75","pretest_discrimination","1","79","i-y-u_step_5-step_7.wav","g","688","2","1602"
"83.950617284","pretest_discrimination","1","80","i-y-u_step_6-step_4.wav","g","674","2","1602"
"84.1463414634","pretest_discrimination","1","81","i-y-u_step_6-step_4.wav","g","790","2","1602"
"84.3373493976","pretest_discrimination","1","82","i-y-u_step_3-step_5.wav","g","1059","2","1602"
"84.5238095238","pretest_discrimination","1","83","i-y-u_step2-step2.wav","a","283","2","1602"
"84.7058823529","pretest_discrimination","1","84","i-y-u_step_3-step_5.wav","g","662","2","1602"
"84.8837209302","pretest_discrimination","1","85","i-y-u_step2-step2.wav","a","408","2","1602"
"85.0574712644","pretest_discrimination","1","86","i-y-u_step_3-step_5.wav","g","658","2","1602"
"85.2272727273","pretest_discrimination","1","87","i-y-u_step_3-step_5.wav","g","399","2","1602"
"85.393258427","pretest_discrimination","1","88","i-y-u_step_2-step_4.wav","g","408","2","1602"
"85.5555555556","pretest_discrimination","1","89","i-y-u_step5-step5.wav","a","460","2","1602"
"85.7142857143","pretest_discrimination","1","90","i-y-u_step6-step6.wav","a","568","2","1602"
"85.8695652174","pretest_discrimination","1","91","i-y-u_step2-step2.wav","a","494","2","1602"
"86.0215053763","pretest_discrimination","1","92","i-y-u_step2-step2.wav","a","494","2","1602"
"86.170212766","pretest_discrimination","1","93","i-y-u_step_3-step_1.wav","g","450","2","1602"
"86.3157894737","pretest_discrimination","1","94","i-y-u_step_6-step_4.wav","g","753","2","1602"
"86.4583333333","pretest_discrimination","1","95","i-y-u_step3-step3.wav","a","345","2","1602"
"86.5979381443","pretest_discrimination","1","96","i-y-u_step_3-step_1.wav","g","479","2","1602"
"86.7346938776","pretest_discrimination","1","97","i-y-u_step5-step5.wav","a","332","2","1602"
"85.8585858586","pretest_discrimination","0","98","i-y-u_step5-step5.wav","g","923","2","1602"
"86","pretest_discrimination","1","99","i-y-u_step1-step1.wav","a","345","2","1602"
"86.1386138614","pretest_discrimination","1","100","i-y-u_step_3-step_1.wav","g","308","2","1602"
"86.2745098039","pretest_discrimination","1","101","i-y-u_step_5-step_7.wav","g","496","2","1602"
"86.4077669903","pretest_discrimination","1","102","i-y-u_step_5-step_3.wav","g","502","2","1602"
"86.5384615385","pretest_discrimination","1","103","i-y-u_step_4-step_2.wav","g","433","2","1602"
"86.6666666667","pretest_discrimination","1","104","i-y-u_step_2-step_4.wav","g","399","2","1602"
"86.7924528302","pretest_discrimination","1","105","i-y-u_step_1-step_3.wav","g","384","2","1602"
"86.9158878505","pretest_discrimination","1","106","i-y-u_step_6-step_4.wav","g","826","2","1602"
"87.037037037","pretest_discrimination","1","107","i-y-u_step_3-step_5.wav","g","438","2","1602"
"86.2385321101","pretest_discrimination","0","108","i-y-u_step4-step4.wav","g","919","2","1602"
"86.3636363636","pretest_discrimination","1","109","i-y-u_step1-step1.wav","a","294","2","1602"
"86.4864864865","pretest_discrimination","1","110","i-y-u_step_1-step_3.wav","g","442","2","1602"
"86.6071428571","pretest_discrimination","1","111","i-y-u_step_2-step_4.wav","g","414","2","1602"
"86.7256637168","pretest_discrimination","1","112","i-y-u_step_4-step_2.wav","g","798","2","1602"
"86.8421052632","pretest_discrimination","1","113","i-y-u_step2-step2.wav","a","399","2","1602"
"86.9565217391","pretest_discrimination","1","114","i-y-u_step6-step6.wav","a","1277","2","1602"
"86.2068965517","pretest_discrimination","0","115","i-y-u_step3-step3.wav","g","813","2","1602"
"86.3247863248","pretest_discrimination","1","116","i-y-u_step_4-step_6.wav","g","351","2","1602"
"86.4406779661","pretest_discrimination","1","117","i-y-u_step7-step7.wav","a","360","2","1602"
"86.5546218487","pretest_discrimination","1","118","i-y-u_step5-step5.wav","a","858","2","1602"
"86.6666666667","pretest_discrimination","1","119","i-y-u_step_4-step_6.wav","g","233","2","1602"
"86.7768595041","pretest_discrimination","1","120","i-y-u_step_5-step_3.wav","g","380","2","1602"
"86.8852459016","pretest_discrimination","1","121","i-y-u_step_5-step_3.wav","g","496","2","1602"
"86.9918699187","pretest_discrimination","1","122","i-y-u_step_2-step_4.wav","g","425","2","1602"
"87.0967741935","pretest_discrimination","1","123","i-y-u_step_1-step_3.wav","g","649","2","1602"
"86.4","pretest_discrimination","0","124","i-y-u_step2-step2.wav","g","806","2","1602"
"86.5079365079","pretest_discrimination","1","125","i-y-u_step7-step7.wav","a","259","2","1602"
"86.6141732283","pretest_discrimination","1","126","i-y-u_step_4-step_2.wav","g","423","2","1602"
"86.71875","pretest_discrimination","1","127","i-y-u_step3-step3.wav","a","545","2","1602"
"86.8217054264","pretest_discrimination","1","128","i-y-u_step_6-step_4.wav","g","1003","2","1602"
"86.9230769231","pretest_discrimination","1","129","i-y-u_step_4-step_6.wav","g","533","2","1602"
"87.0229007634","pretest_discrimination","1","130","i-y-u_step_3-step_5.wav","g","483","2","1602"
"87.1212121212","pretest_discrimination","1","131","i-y-u_step_4-step_6.wav","g","702","2","1602"
"87.2180451128","pretest_discrimination","1","132","i-y-u_step_5-step_3.wav","g","530","2","1602"
"87.3134328358","pretest_discrimination","1","133","i-y-u_step_3-step_5.wav","g","660","2","1602"
"86.6666666667","pretest_discrimination","0","134","i-y-u_step_7-step_5.wav","a","1268","2","1602"
"86.7647058824","pretest_discrimination","1","135","i-y-u_step_4-step_6.wav","g","542","2","1602"
"86.8613138686","pretest_discrimination","1","136","i-y-u_step3-step3.wav","a","596","2","1602"
"86.9565217391","pretest_discrimination","1","137","i-y-u_step_6-step_4.wav","g","403","2","1602"
"87.0503597122","pretest_discrimination","1","138","i-y-u_step_5-step_7.wav","g","344","2","1602"
"87.1428571429","pretest_discrimination","1","139","i-y-u_step_1-step_3.wav","g","720","2","1602"
"87.2340425532","pretest_discrimination","1","140","i-y-u_step7-step7.wav","a","300","2","1602"
"86.6197183099","pretest_discrimination","0","141","i-y-u_step4-step4.wav","g","1584","2","1602"
"86.7132867133","pretest_discrimination","1","142","i-y-u_step4-step4.wav","a","771","2","1602"
"86.8055555556","pretest_discrimination","1","143","i-y-u_step6-step6.wav","a","314","2","1602"
"86.2068965517","pretest_discrimination","0","144","i-y-u_step4-step4.wav","g","379","2","1602"
"86.301369863","pretest_discrimination","1","145","i-y-u_step4-step4.wav","a","453","2","1602"
"86.3945578231","pretest_discrimination","1","146","i-y-u_step6-step6.wav","a","258","2","1602"
"86.4864864865","pretest_discrimination","1","147","i-y-u_step_1-step_3.wav","g","382","2","1602"
"86.5771812081","pretest_discrimination","1","148","i-y-u_step_2-step_4.wav","g","291","2","1602"
"86.6666666667","pretest_discrimination","1","149","i-y-u_step1-step1.wav","a","293","2","1602"
"86.7549668874","pretest_discrimination","1","150","i-y-u_step_5-step_3.wav","g","1024","2","1602"
"86.8421052632","pretest_discrimination","1","151","i-y-u_step5-step5.wav","a","435","2","1602"
"86.9281045752","pretest_discrimination","1","152","i-y-u_step_7-step_5.wav","g","736","2","1602"
"87.012987013","pretest_discrimination","1","153","i-y-u_step_4-step_6.wav","g","436","2","1602"
"86.4516129032","pretest_discrimination","0","154","i-y-u_step_3-step_1.wav","a","422","2","1602"
"86.5384615385","pretest_discrimination","1","155","i-y-u_step_2-step_4.wav","g","362","2","1602"
"86.6242038217","pretest_discrimination","1","156","i-y-u_step_7-step_5.wav","g","2009","2","1602"
"86.7088607595","pretest_discrimination","1","157","i-y-u_step_5-step_3.wav","g","991","2","1602"
"86.1635220126","pretest_discrimination","0","158","i-y-u_step5-step5.wav","g","1130","2","1602"
"86.25","pretest_discrimination","1","159","i-y-u_step_4-step_2.wav","g","295","2","1602"
"86.3354037267","pretest_discrimination","1","160","i-y-u_step7-step7.wav","a","275","2","1602"
"86.4197530864","pretest_discrimination","1","161","i-y-u_step_2-step_4.wav","g","670","2","1602"
"86.5030674847","pretest_discrimination","1","162","i-y-u_step_6-step_4.wav","g","256","2","1602"
"86.5853658537","pretest_discrimination","1","163","i-y-u_step4-step4.wav","a","700","2","1602"
"86.6666666667","pretest_discrimination","1","164","i-y-u_step_2-step_4.wav","g","260","2","1602"
"86.7469879518","pretest_discrimination","1","165","i-y-u_step7-step7.wav","a","560","2","1602"
"86.8263473054","pretest_discrimination","1","166","i-y-u_step_3-step_5.wav","g","350","2","1602"
"86.9047619048","pretest_discrimination","1","167","i-y-u_step1-step1.wav","a","762","2","1602"
"86.3905325444","pretest_discrimination","0","168","i-y-u_step3-step3.wav","g","518","2","1602"
"86.4705882353","pretest_discrimination","1","169","i-y-u_step_7-step_5.wav","g","719","2","1602"
"86.5497076023","pretest_discrimination","1","170","i-y-u_step1-step1.wav","a","362","2","1602"
"86.6279069767","pretest_discrimination","1","171","i-y-u_step7-step7.wav","a","636","2","1602"
"86.7052023121","pretest_discrimination","1","172","i-y-u_step_4-step_2.wav","g","526","2","1602"
"86.7816091954","pretest_discrimination","1","173","i-y-u_step6-step6.wav","a","669","2","1602"
"86.8571428571","pretest_discrimination","1","174","i-y-u_step_4-step_2.wav","g","295","2","1602"
"86.9318181818","pretest_discrimination","1","175","i-y-u_step3-step3.wav","a","2059","2","1602"
"87.0056497175","pretest_discrimination","1","176","i-y-u_step_4-step_6.wav","g","615","2","1602"
"87.0786516854","pretest_discrimination","1","177","i-y-u_step_4-step_6.wav","g","525","2","1602"
"87.1508379888","pretest_discrimination","1","178","i-y-u_step2-step2.wav","a","383","2","1602"
"87.2222222222","pretest_discrimination","1","179","i-y-u_step7-step7.wav","a","291","2","1602"
"87.2928176796","pretest_discrimination","1","180","i-y-u_step_5-step_7.wav","g","323","2","1602"
"87.3626373626","pretest_discrimination","1","181","i-y-u_step_5-step_7.wav","g","400","2","1602"
"87.4316939891","pretest_discrimination","1","182","i-y-u_step1-step1.wav","a","372","2","1602"
"87.5","pretest_discrimination","1","183","i-y-u_step2-step2.wav","a","525","2","1602"
"87.5675675676","pretest_discrimination","1","184","i-y-u_step6-step6.wav","a","267","2","1602"
"87.6344086022","pretest_discrimination","1","185","i-y-u_step_5-step_7.wav","g","402","2","1602"
"87.7005347594","pretest_discrimination","1","186","i-y-u_step3-step3.wav","a","366","2","1602"
"87.7659574468","training1","1","187","vowelstep1.wav","g","444","2","1602"
"100","training1","1","188","vowelstep7.wav","a","256","2","1602"
"100","training1","1","189","vowelstep7.wav","a","172","2","1602"
"100","training1","1","190","vowelstep7.wav","a","116","2","1602"
"100","training1","1","191","vowelstep1.wav","g","313","2","1602"
"100","training1","1","192","vowelstep7.wav","a","198","2","1602"
"100","training1","1","193","vowelstep1.wav","g","436","2","1602"
"100","training1","1","194","vowelstep7.wav","a","106","2","1602"
"100","training1","1","195","vowelstep1.wav","g","224","2","1602"
"100","training1","1","196","vowelstep1.wav","g","620","2","1602"
"100","training1","1","197","vowelstep1.wav","g","335","2","1602"
"100","training1","1","198","vowelstep7.wav","a","172","2","1602"
"100","training1","1","199","vowelstep7.wav","a","134","2","1602"
"100","training1","1","200","vowelstep1.wav","g","251","2","1602"
"100","training1","1","201","vowelstep7.wav","a","275","2","1602"
"100","training1","1","202","vowelstep1.wav","g","463","2","1602"
"100","training1","1","203","vowelstep7.wav","a","171","2","1602"
"100","training1","1","204","vowelstep1.wav","g","229","2","1602"
"100","training1","1","205","vowelstep7.wav","a","190","2","1602"
"100","training1","1","206","vowelstep1.wav","g","157","2","1602"
"100","training1","1","207","vowelstep1.wav","g","220","2","1602"
"100","training1","1","208","vowelstep7.wav","a","170","2","1602"
"100","training1","1","209","vowelstep1.wav","g","283","2","1602"
"100","training1","1","210","vowelstep7.wav","a","213","2","1602"
"100","training1","1","211","vowelstep1.wav","g","230","2","1602"
"100","training1","1","212","vowelstep1.wav","g","250","2","1602"
"100","training1","1","213","vowelstep7.wav","a","187","2","1602"
"100","training1","1","214","vowelstep7.wav","a","260","2","1602"
"100","training1","1","215","vowelstep1.wav","g","263","2","1602"
"100","training1","1","216","vowelstep1.wav","g","212","2","1602"
"100","training1","1","217","vowelstep7.wav","a","2247","2","1602"
"100","training1","1","218","vowelstep1.wav","g","130","2","1602"
"100","training1","1","219","vowelstep7.wav","a","62","2","1602"
"100","training1","1","220","vowelstep7.wav","a","221","2","1602"
"100","training1","1","221","vowelstep7.wav","a","194","2","1602"
"100","training1","1","222","vowelstep7.wav","a","176","2","1602"
"100","training1","1","223","vowelstep1.wav","g","118","2","1602"
"100","training1","1","224","vowelstep1.wav","g","300","2","1602"
"100","training1","1","225","vowelstep7.wav","a","244","2","1602"
"100","training1","1","226","vowelstep7.wav","a","497","2","1602"
"100","training1","1","227","vowelstep1.wav","g","188","2","1602"
"100","training1","1","228","vowelstep1.wav","g","502","2","1602"
"100","training1","1","229","vowelstep1.wav","g","352","2","1602"
"100","training1","1","230","vowelstep1.wav","g","269","2","1602"
"100","training1","1","231","vowelstep1.wav","g","217","2","1602"
"100","training1","1","232","vowelstep7.wav","a","163","2","1602"
"100","training1","1","233","vowelstep7.wav","a","162","2","1602"
"100","training1","1","234","vowelstep7.wav","a","145","2","1602"
"100","training1","1","235","vowelstep7.wav","a","211","2","1602"
"100","training1","1","236","vowelstep7.wav","a","233","2","1602"
"100","training1","1","237","vowelstep1.wav","g","200","2","1602"
"100","training1","1","238","vowelstep7.wav","a","212","2","1602"
"100","training1","1","239","vowelstep1.wav","g","383","2","1602"
"100","training1","1","240","vowelstep1.wav","g","470","2","1602"
"100","training1","1","241","vowelstep7.wav","a","143","2","1602"
"100","training1","1","242","vowelstep7.wav","a","507","2","1602"
"100","training1","1","243","vowelstep1.wav","g","148","2","1602"
"100","training1","1","244","vowelstep1.wav","g","262","2","1602"
"100","training1","1","245","vowelstep7.wav","a","163","2","1602"
"100","training1","1","246","vowelstep1.wav","g","251","2","1602"
"100","training2","1","247","vowelstep6.wav","a","393","2","1602"
"100","training2","1","248","vowelstep2.wav","g","362","2","1602"
"100","training2","1","249","vowelstep2.wav","g","800","2","1602"
"100","training2","1","250","vowelstep6.wav","a","75","2","1602"
"100","training2","1","251","vowelstep2.wav","g","191","2","1602"
"100","training2","1","252","vowelstep6.wav","a","209","2","1602"
"100","training2","1","253","vowelstep2.wav","g","258","2","1602"
"100","training2","1","254","vowelstep6.wav","a","185","2","1602"
"100","training2","1","255","vowelstep6.wav","a","110","2","1602"
"100","training2","1","256","vowelstep2.wav","g","179","2","1602"
"100","training2","1","257","vowelstep2.wav","g","263","2","1602"
"100","training2","1","258","vowelstep6.wav","a","260","2","1602"
"100","training2","1","259","vowelstep6.wav","a","371","2","1602"
"100","training2","1","260","vowelstep6.wav","a","110","2","1602"
"100","training2","1","261","vowelstep6.wav","a","233","2","1602"
"100","training2","1","262","vowelstep6.wav","a","179","2","1602"
"100","training2","1","263","vowelstep2.wav","g","243","2","1602"
"100","training2","1","264","vowelstep6.wav","a","253","2","1602"
"100","training2","1","265","vowelstep2.wav","g","308","2","1602"
"100","training2","1","266","vowelstep6.wav","a","273","2","1602"
"100","training2","1","267","vowelstep2.wav","g","211","2","1602"
"100","training2","1","268","vowelstep2.wav","g","442","2","1602"
"100","training2","1","269","vowelstep2.wav","g","262","2","1602"
"100","training2","1","270","vowelstep2.wav","g","1102","2","1602"
"100","training2","1","271","vowelstep6.wav","a","132","2","1602"
"100","training2","1","272","vowelstep2.wav","g","439","2","1602"
"100","training2","1","273","vowelstep6.wav","a","500","2","1602"
"100","training2","1","274","vowelstep6.wav","a","374","2","1602"
"100","training2","1","275","vowelstep2.wav","g","720","2","1602"
"100","training2","1","276","vowelstep2.wav","g","304","2","1602"
"100","training2","1","277","vowelstep2.wav","g","2569","2","1602"
"100","training2","1","278","vowelstep6.wav","a","259","2","1602"
"100","training2","1","279","vowelstep2.wav","g","242","2","1602"
"100","training2","1","280","vowelstep6.wav","a","352","2","1602"
"100","training2","1","281","vowelstep2.wav","g","226","2","1602"
"100","training2","1","282","vowelstep2.wav","g","237","2","1602"
"100","training2","1","283","vowelstep6.wav","a","238","2","1602"
"100","training2","1","284","vowelstep2.wav","g","240","2","1602"
"100","training2","1","285","vowelstep6.wav","a","161","2","1602"
"100","training2","1","286","vowelstep2.wav","g","99","2","1602"
"100","training2","1","287","vowelstep6.wav","a","224","2","1602"
"100","training2","1","288","vowelstep6.wav","a","167","2","1602"
"100","training2","1","289","vowelstep2.wav","g","230","2","1602"
"100","training2","1","290","vowelstep2.wav","g","224","2","1602"
"100","training2","1","291","vowelstep6.wav","a","321","2","1602"
"100","training2","1","292","vowelstep6.wav","a","284","2","1602"
"100","training2","1","293","vowelstep2.wav","g","181","2","1602"
"100","training2","1","294","vowelstep6.wav","a","486","2","1602"
"100","training2","1","295","vowelstep2.wav","g","355","2","1602"
"100","training2","1","296","vowelstep2.wav","g","349","2","1602"
"100","training2","1","297","vowelstep6.wav","a","191","2","1602"
"100","training2","1","298","vowelstep2.wav","g","179","2","1602"
"100","training2","1","299","vowelstep6.wav","a","128","2","1602"
"100","training2","1","300","vowelstep2.wav","g","179","2","1602"
"100","training2","1","301","vowelstep2.wav","g","309","2","1602"
"100","training2","1","302","vowelstep6.wav","a","132","2","1602"
"100","training2","1","303","vowelstep6.wav","a","292","2","1602"
"100","training2","1","304","vowelstep6.wav","a","450","2","1602"
"100","training2","1","305","vowelstep2.wav","g","138","2","1602"
"100","training2","1","306","vowelstep6.wav","a","357","2","1602"
"100","training3","1","307","vowelstep3.wav","g","886","2","1602"
"100","training3","1","308","vowelstep5.wav","a","346","2","1602"
"100","training3","1","309","vowelstep3.wav","g","309","2","1602"
"100","training3","1","310","vowelstep3.wav","g","695","2","1602"
"100","training3","1","311","vowelstep5.wav","a","200","2","1602"
"100","training3","1","312","vowelstep5.wav","a","180","2","1602"
"100","training3","1","313","vowelstep5.wav","a","274","2","1602"
"100","training3","1","314","vowelstep5.wav","a","474","2","1602"
"100","training3","1","315","vowelstep5.wav","a","186","2","1602"
"100","training3","1","316","vowelstep3.wav","g","508","2","1602"
"100","training3","1","317","vowelstep5.wav","a","331","2","1602"
"100","training3","1","318","vowelstep5.wav","a","129","2","1602"
"100","training3","1","319","vowelstep5.wav","a","396","2","1602"
"92.3076923077","training3","0","320","vowelstep5.wav","g","310","2","1602"
"92.8571428571","training3","1","321","vowelstep5.wav","a","297","2","1602"
"93.3333333333","training3","1","322","vowelstep3.wav","g","199","2","1602"
"93.75","training3","1","323","vowelstep5.wav","a","414","2","1602"
"94.1176470588","training3","1","324","vowelstep3.wav","g","242","2","1602"
"94.4444444444","training3","1","325","vowelstep5.wav","a","417","2","1602"
"94.7368421053","training3","1","326","vowelstep3.wav","g","306","2","1602"
"95","training3","1","327","vowelstep5.wav","a","381","2","1602"
"95.2380952381","training3","1","328","vowelstep3.wav","g","285","2","1602"
"95.4545454545","training3","1","329","vowelstep5.wav","a","501","2","1602"
"95.652173913","training3","1","330","vowelstep5.wav","a","244","2","1602"
"95.8333333333","training3","1","331","vowelstep5.wav","a","520","2","1602"
"96","training3","1","332","vowelstep3.wav","g","475","2","1602"
"96.1538461538","training3","1","333","vowelstep5.wav","a","256","2","1602"
"96.2962962963","training3","1","334","vowelstep3.wav","g","245","2","1602"
"96.4285714286","training3","1","335","vowelstep3.wav","g","104","2","1602"
"96.5517241379","training3","1","336","vowelstep5.wav","a","322","2","1602"
"96.6666666667","training3","1","337","vowelstep5.wav","a","1741","2","1602"
"96.7741935484","training3","1","338","vowelstep3.wav","g","318","2","1602"
"96.875","training3","1","339","vowelstep3.wav","g","849","2","1602"
"96.9696969697","training3","1","340","vowelstep3.wav","g","51","2","1602"
"97.0588235294","training3","1","341","vowelstep5.wav","a","171","2","1602"
"97.1428571429","training3","1","342","vowelstep5.wav","a","342","2","1602"
"97.2222222222","training3","1","343","vowelstep5.wav","a","240","2","1602"
"97.2972972973","training3","1","344","vowelstep5.wav","a","311","2","1602"
"97.3684210526","training3","1","345","vowelstep3.wav","g","248","2","1602"
"97.4358974359","training3","1","346","vowelstep3.wav","g","1439","2","1602"
"97.5","training3","1","347","vowelstep3.wav","g","237","2","1602"
"97.5609756098","training3","1","348","vowelstep3.wav","g","401","2","1602"
"97.619047619","training3","1","349","vowelstep3.wav","g","156","2","1602"
"97.6744186047","training3","1","350","vowelstep5.wav","a","256","2","1602"
"97.7272727273","training3","1","351","vowelstep3.wav","g","215","2","1602"
"97.7777777778","training3","1","352","vowelstep3.wav","g","1201","2","1602"
