"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"65.9090909091","pretest_discrimination","1","43","i-y-u_step2-step2.wav","g","146","3","2103"
"66.6666666667","pretest_discrimination","1","44","i-y-u_step1-step1.wav","g","113","3","2103"
"67.3913043478","pretest_discrimination","1","45","i-y-u_step6-step6.wav","g","40","3","2103"
"68.085106383","pretest_discrimination","1","46","i-y-u_step_2-step_4.wav","a","249","3","2103"
"68.75","pretest_discrimination","1","47","i-y-u_step6-step6.wav","g","168","3","2103"
"69.387755102","pretest_discrimination","1","48","i-y-u_step2-step2.wav","g","146","3","2103"
"68","pretest_discrimination","0","49","i-y-u_step_3-step_5.wav","g","218","3","2103"
"68.6274509804","pretest_discrimination","1","50","i-y-u_step2-step2.wav","g","239","3","2103"
"69.2307692308","pretest_discrimination","1","51","i-y-u_step7-step7.wav","g","275","3","2103"
"69.8113207547","pretest_discrimination","1","52","i-y-u_step6-step6.wav","g","140","3","2103"
"68.5185185185","pretest_discrimination","0","53","i-y-u_step_7-step_5.wav","g","153","3","2103"
"67.2727272727","pretest_discrimination","0","54","i-y-u_step_5-step_3.wav","g","107","3","2103"
"66.0714285714","pretest_discrimination","0","55","i-y-u_step_4-step_6.wav","g","586","3","2103"
"66.6666666667","pretest_discrimination","1","56","i-y-u_step1-step1.wav","g","145","3","2103"
"67.2413793103","pretest_discrimination","1","57","i-y-u_step4-step4.wav","g","218","3","2103"
"67.7966101695","pretest_discrimination","1","58","i-y-u_step5-step5.wav","g","109","3","2103"
"66.6666666667","pretest_discrimination","0","59","i-y-u_step_4-step_6.wav","g","184","3","2103"
"65.5737704918","pretest_discrimination","0","60","i-y-u_step_7-step_5.wav","g","122","3","2103"
"66.1290322581","pretest_discrimination","1","61","i-y-u_step_3-step_1.wav","a","297","3","2103"
"65.0793650794","pretest_discrimination","0","62","i-y-u_step_5-step_3.wav","g","279","3","2103"
"64.0625","pretest_discrimination","0","63","i-y-u_step_1-step_3.wav","g","194","3","2103"
"64.6153846154","pretest_discrimination","1","64","i-y-u_step1-step1.wav","g","119","3","2103"
"65.1515151515","pretest_discrimination","1","65","i-y-u_step1-step1.wav","g","99","3","2103"
"65.671641791","pretest_discrimination","1","66","i-y-u_step4-step4.wav","g","134","3","2103"
"64.7058823529","pretest_discrimination","0","67","i-y-u_step_4-step_2.wav","g","244","3","2103"
"63.768115942","pretest_discrimination","0","68","i-y-u_step_3-step_5.wav","g","160","3","2103"
"64.2857142857","pretest_discrimination","1","69","i-y-u_step3-step3.wav","g","100","3","2103"
"64.7887323944","pretest_discrimination","1","70","i-y-u_step7-step7.wav","g","21","3","2103"
"63.8888888889","pretest_discrimination","0","71","i-y-u_step_4-step_6.wav","g","129","3","2103"
"63.0136986301","pretest_discrimination","0","72","i-y-u_step_4-step_6.wav","g","163","3","2103"
"63.5135135135","pretest_discrimination","1","73","i-y-u_step5-step5.wav","g","141","3","2103"
"64","pretest_discrimination","1","74","i-y-u_step4-step4.wav","g","115","3","2103"
"64.4736842105","pretest_discrimination","1","75","i-y-u_step1-step1.wav","g","111","3","2103"
"63.6363636364","pretest_discrimination","0","76","i-y-u_step_4-step_6.wav","g","262","3","2103"
"64.1025641026","pretest_discrimination","1","77","i-y-u_step_1-step_3.wav","a","291","3","2103"
"64.5569620253","pretest_discrimination","1","78","i-y-u_step5-step5.wav","g","53","3","2103"
"63.75","pretest_discrimination","0","79","i-y-u_step_5-step_7.wav","g","356","3","2103"
"64.1975308642","pretest_discrimination","1","80","i-y-u_step_4-step_2.wav","a","178","3","2103"
"64.6341463415","pretest_discrimination","1","81","i-y-u_step_3-step_1.wav","a","458","3","2103"
"65.0602409639","pretest_discrimination","1","82","i-y-u_step5-step5.wav","g","175","3","2103"
"65.4761904762","pretest_discrimination","1","83","i-y-u_step3-step3.wav","g","167","3","2103"
"65.8823529412","pretest_discrimination","1","84","i-y-u_step_1-step_3.wav","a","302","3","2103"
"66.2790697674","pretest_discrimination","1","85","i-y-u_step7-step7.wav","g","158","3","2103"
"65.5172413793","pretest_discrimination","0","86","i-y-u_step_5-step_7.wav","g","347","3","2103"
"65.9090909091","pretest_discrimination","1","87","i-y-u_step_2-step_4.wav","a","246","3","2103"
"65.1685393258","pretest_discrimination","0","88","i-y-u_step_7-step_5.wav","g","152","3","2103"
"64.4444444444","pretest_discrimination","0","89","i-y-u_step_3-step_5.wav","g","150","3","2103"
"63.7362637363","pretest_discrimination","0","90","i-y-u_step_5-step_7.wav","g","126","3","2103"
"63.0434782609","pretest_discrimination","0","91","i-y-u_step_7-step_5.wav","g","109","3","2103"
"62.3655913978","pretest_discrimination","0","92","i-y-u_step_6-step_4.wav","g","173","3","2103"
"61.7021276596","pretest_discrimination","0","93","i-y-u_step_4-step_6.wav","g","131","3","2103"
"61.0526315789","pretest_discrimination","0","94","i-y-u_step_3-step_5.wav","g","39","3","2103"
"61.4583333333","pretest_discrimination","1","95","i-y-u_step_3-step_1.wav","a","243","3","2103"
"60.824742268","pretest_discrimination","0","96","i-y-u_step_5-step_7.wav","g","592","3","2103"
"60.2040816327","pretest_discrimination","0","97","i-y-u_step_6-step_4.wav","g","275","3","2103"
"59.595959596","pretest_discrimination","0","98","i-y-u_step_3-step_5.wav","g","298","3","2103"
"60","pretest_discrimination","1","99","i-y-u_step4-step4.wav","g","392","3","2103"
"59.4059405941","pretest_discrimination","0","100","i-y-u_step_7-step_5.wav","g","269","3","2103"
"59.8039215686","pretest_discrimination","1","101","i-y-u_step6-step6.wav","g","368","3","2103"
"60.1941747573","pretest_discrimination","1","102","i-y-u_step_1-step_3.wav","a","202","3","2103"
"60.5769230769","pretest_discrimination","1","103","i-y-u_step2-step2.wav","g","168","3","2103"
"60","pretest_discrimination","0","104","i-y-u_step_5-step_3.wav","g","148","3","2103"
"60.3773584906","pretest_discrimination","1","105","i-y-u_step_4-step_2.wav","a","396","3","2103"
"59.8130841121","pretest_discrimination","0","106","i-y-u_step_4-step_6.wav","g","96","3","2103"
"60.1851851852","pretest_discrimination","1","107","i-y-u_step4-step4.wav","g","265","3","2103"
"60.5504587156","pretest_discrimination","1","108","i-y-u_step5-step5.wav","g","195","3","2103"
"60.9090909091","pretest_discrimination","1","109","i-y-u_step_2-step_4.wav","a","200","3","2103"
"61.2612612613","pretest_discrimination","1","110","i-y-u_step7-step7.wav","g","155","3","2103"
"60.7142857143","pretest_discrimination","0","111","i-y-u_step_4-step_2.wav","g","723","3","2103"
"60.1769911504","pretest_discrimination","0","112","i-y-u_step_7-step_5.wav","g","131","3","2103"
"60.5263157895","pretest_discrimination","1","113","i-y-u_step3-step3.wav","g","67","3","2103"
"60.8695652174","pretest_discrimination","1","114","i-y-u_step_4-step_6.wav","a","292","3","2103"
"61.2068965517","pretest_discrimination","1","115","i-y-u_step6-step6.wav","g","119","3","2103"
"61.5384615385","pretest_discrimination","1","116","i-y-u_step_2-step_4.wav","a","153","3","2103"
"61.8644067797","pretest_discrimination","1","117","i-y-u_step_1-step_3.wav","a","349","3","2103"
"61.3445378151","pretest_discrimination","0","118","i-y-u_step_6-step_4.wav","g","159","3","2103"
"60.8333333333","pretest_discrimination","0","119","i-y-u_step_3-step_5.wav","g","106","3","2103"
"60.3305785124","pretest_discrimination","0","120","i-y-u_step_6-step_4.wav","g","68","3","2103"
"60.6557377049","pretest_discrimination","1","121","i-y-u_step3-step3.wav","g","68","3","2103"
"60.9756097561","pretest_discrimination","1","122","i-y-u_step_4-step_2.wav","a","278","3","2103"
"60.4838709677","pretest_discrimination","0","123","i-y-u_step_5-step_7.wav","g","239","3","2103"
"60","pretest_discrimination","0","124","i-y-u_step_5-step_3.wav","g","108","3","2103"
"59.5238095238","pretest_discrimination","0","125","i-y-u_step_7-step_5.wav","g","143","3","2103"
"59.842519685","pretest_discrimination","1","126","i-y-u_step5-step5.wav","g","52","3","2103"
"60.15625","pretest_discrimination","1","127","i-y-u_step1-step1.wav","g","188","3","2103"
"59.6899224806","pretest_discrimination","0","128","i-y-u_step_5-step_7.wav","g","267","3","2103"
"59.2307692308","pretest_discrimination","0","129","i-y-u_step_5-step_7.wav","g","296","3","2103"
"59.5419847328","pretest_discrimination","1","130","i-y-u_step_2-step_4.wav","a","326","3","2103"
"59.0909090909","pretest_discrimination","0","131","i-y-u_step_2-step_4.wav","g","279","3","2103"
"59.3984962406","pretest_discrimination","1","132","i-y-u_step_4-step_2.wav","a","387","3","2103"
"59.7014925373","pretest_discrimination","1","133","i-y-u_step6-step6.wav","g","155","3","2103"
"60","pretest_discrimination","1","134","i-y-u_step1-step1.wav","g","237","3","2103"
"60.2941176471","pretest_discrimination","1","135","i-y-u_step_1-step_3.wav","a","198","3","2103"
"60.5839416058","pretest_discrimination","1","136","i-y-u_step2-step2.wav","g","146","3","2103"
"60.8695652174","pretest_discrimination","1","137","i-y-u_step4-step4.wav","g","128","3","2103"
"60.4316546763","pretest_discrimination","0","138","i-y-u_step_7-step_5.wav","g","150","3","2103"
"60.7142857143","pretest_discrimination","1","139","i-y-u_step2-step2.wav","g","124","3","2103"
"60.9929078014","pretest_discrimination","1","140","i-y-u_step4-step4.wav","g","115","3","2103"
"61.2676056338","pretest_discrimination","1","141","i-y-u_step_2-step_4.wav","a","485","3","2103"
"60.8391608392","pretest_discrimination","0","142","i-y-u_step_5-step_7.wav","g","183","3","2103"
"61.1111111111","pretest_discrimination","1","143","i-y-u_step_4-step_2.wav","a","367","3","2103"
"61.3793103448","pretest_discrimination","1","144","i-y-u_step2-step2.wav","g","83","3","2103"
"61.6438356164","pretest_discrimination","1","145","i-y-u_step_3-step_5.wav","a","256","3","2103"
"61.2244897959","pretest_discrimination","0","146","i-y-u_step_7-step_5.wav","g","142","3","2103"
"61.4864864865","pretest_discrimination","1","147","i-y-u_step_2-step_4.wav","a","165","3","2103"
"61.744966443","pretest_discrimination","1","148","i-y-u_step3-step3.wav","g","176","3","2103"
"62","pretest_discrimination","1","149","i-y-u_step_3-step_1.wav","a","259","3","2103"
"62.2516556291","pretest_discrimination","1","150","i-y-u_step6-step6.wav","g","138","3","2103"
"61.8421052632","pretest_discrimination","0","151","i-y-u_step_3-step_1.wav","g","194","3","2103"
"62.091503268","pretest_discrimination","1","152","i-y-u_step3-step3.wav","g","179","3","2103"
"61.6883116883","pretest_discrimination","0","153","i-y-u_step_6-step_4.wav","g","112","3","2103"
"61.2903225806","pretest_discrimination","0","154","i-y-u_step_6-step_4.wav","g","82","3","2103"
"61.5384615385","pretest_discrimination","1","155","i-y-u_step1-step1.wav","g","164","3","2103"
"61.7834394904","pretest_discrimination","1","156","i-y-u_step7-step7.wav","g","51","3","2103"
"61.3924050633","pretest_discrimination","0","157","i-y-u_step_7-step_5.wav","g","60","3","2103"
"61.6352201258","pretest_discrimination","1","158","i-y-u_step2-step2.wav","g","40","3","2103"
"61.25","pretest_discrimination","0","159","i-y-u_step_1-step_3.wav","g","288","3","2103"
"61.4906832298","pretest_discrimination","1","160","i-y-u_step_3-step_1.wav","a","269","3","2103"
"61.7283950617","pretest_discrimination","1","161","i-y-u_step7-step7.wav","g","141","3","2103"
"61.3496932515","pretest_discrimination","0","162","i-y-u_step_6-step_4.wav","g","151","3","2103"
"61.5853658537","pretest_discrimination","1","163","i-y-u_step7-step7.wav","g","135","3","2103"
"61.8181818182","pretest_discrimination","1","164","i-y-u_step7-step7.wav","g","154","3","2103"
"62.0481927711","pretest_discrimination","1","165","i-y-u_step_4-step_2.wav","a","412","3","2103"
"61.6766467066","pretest_discrimination","0","166","i-y-u_step_5-step_3.wav","g","263","3","2103"
"61.9047619048","pretest_discrimination","1","167","i-y-u_step_3-step_1.wav","a","185","3","2103"
"62.1301775148","pretest_discrimination","1","168","i-y-u_step5-step5.wav","g","105","3","2103"
"61.7647058824","pretest_discrimination","0","169","i-y-u_step_3-step_5.wav","g","133","3","2103"
"61.4035087719","pretest_discrimination","0","170","i-y-u_step_6-step_4.wav","g","153","3","2103"
"61.0465116279","pretest_discrimination","0","171","i-y-u_step_2-step_4.wav","g","646","3","2103"
"61.2716763006","pretest_discrimination","1","172","i-y-u_step_3-step_1.wav","a","356","3","2103"
"61.4942528736","pretest_discrimination","1","173","i-y-u_step3-step3.wav","g","164","3","2103"
"61.1428571429","pretest_discrimination","0","174","i-y-u_step_2-step_4.wav","g","163","3","2103"
"60.7954545455","pretest_discrimination","0","175","i-y-u_step_5-step_3.wav","g","216","3","2103"
"61.0169491525","pretest_discrimination","1","176","i-y-u_step3-step3.wav","g","127","3","2103"
"60.6741573034","pretest_discrimination","0","177","i-y-u_step_2-step_4.wav","g","132","3","2103"
"60.8938547486","pretest_discrimination","1","178","i-y-u_step6-step6.wav","g","118","3","2103"
"60.5555555556","pretest_discrimination","0","179","i-y-u_step_4-step_6.wav","g","148","3","2103"
"60.2209944751","pretest_discrimination","0","180","i-y-u_step_5-step_7.wav","g","183","3","2103"
"59.8901098901","pretest_discrimination","0","181","i-y-u_step_7-step_5.wav","g","210","3","2103"
"60.1092896175","pretest_discrimination","1","182","i-y-u_step3-step3.wav","g","231","3","2103"
"60.3260869565","pretest_discrimination","1","183","i-y-u_step_1-step_3.wav","a","249","3","2103"
"60","pretest_discrimination","0","184","i-y-u_step_4-step_2.wav","g","325","3","2103"
"60.2150537634","pretest_discrimination","1","185","i-y-u_step3-step3.wav","g","172","3","2103"
"60.4278074866","pretest_discrimination","1","186","i-y-u_step_1-step_3.wav","a","144","3","2103"
"60.6382978723","training1","1","187","vowelstep1.wav","a","452","3","2103"
"100","training1","1","188","vowelstep7.wav","g","251","3","2103"
"100","training1","1","189","vowelstep7.wav","g","416","3","2103"
"100","training1","1","190","vowelstep7.wav","g","162","3","2103"
"100","training1","1","191","vowelstep1.wav","a","163","3","2103"
"100","training1","1","192","vowelstep1.wav","a","119","3","2103"
"100","training1","1","193","vowelstep7.wav","g","191","3","2103"
"100","training1","1","194","vowelstep1.wav","a","148","3","2103"
"100","training1","1","195","vowelstep1.wav","a","312","3","2103"
"100","training1","1","196","vowelstep1.wav","a","85","3","2103"
"100","training1","1","197","vowelstep1.wav","a","128","3","2103"
"100","training1","1","198","vowelstep7.wav","g","60","3","2103"
"100","training1","1","199","vowelstep1.wav","a","241","3","2103"
"100","training1","1","200","vowelstep1.wav","a","174","3","2103"
"100","training1","1","201","vowelstep1.wav","a","1117","3","2103"
"100","training1","1","202","vowelstep1.wav","a","248","3","2103"
"100","training1","1","203","vowelstep7.wav","g","46","3","2103"
"100","training1","1","204","vowelstep7.wav","g","206","3","2103"
"100","training1","1","205","vowelstep7.wav","g","116","3","2103"
"100","training1","1","206","vowelstep7.wav","g","88","3","2103"
"100","training1","1","207","vowelstep7.wav","g","90","3","2103"
"100","training1","1","208","vowelstep7.wav","g","101","3","2103"
"100","training1","1","209","vowelstep1.wav","a","318","3","2103"
"100","training1","1","210","vowelstep1.wav","a","126","3","2103"
"100","training1","1","211","vowelstep7.wav","g","533","3","2103"
"100","training1","1","212","vowelstep7.wav","g","109","3","2103"
"100","training1","1","213","vowelstep1.wav","a","180","3","2103"
"100","training1","1","214","vowelstep7.wav","g","116","3","2103"
"100","training1","1","215","vowelstep7.wav","g","101","3","2103"
"100","training1","1","216","vowelstep1.wav","a","115","3","2103"
"100","training1","1","217","vowelstep7.wav","g","527","3","2103"
"100","training1","1","218","vowelstep1.wav","a","488","3","2103"
"96.875","training1","0","219","vowelstep1.wav","g","286","3","2103"
"96.9696969697","training1","1","220","vowelstep1.wav","a","53","3","2103"
"97.0588235294","training1","1","221","vowelstep1.wav","a","151","3","2103"
"97.1428571429","training1","1","222","vowelstep1.wav","a","188","3","2103"
"97.2222222222","training1","1","223","vowelstep7.wav","g","221","3","2103"
"97.2972972973","training1","1","224","vowelstep1.wav","a","289","3","2103"
"97.3684210526","training1","1","225","vowelstep7.wav","g","82","3","2103"
"97.4358974359","training1","1","226","vowelstep7.wav","g","47","3","2103"
"97.5","training1","1","227","vowelstep1.wav","a","132","3","2103"
"97.5609756098","training1","1","228","vowelstep7.wav","g","166","3","2103"
"97.619047619","training1","1","229","vowelstep1.wav","a","131","3","2103"
"97.6744186047","training1","1","230","vowelstep7.wav","g","280","3","2103"
"97.7272727273","training1","1","231","vowelstep1.wav","a","128","3","2103"
"97.7777777778","training1","1","232","vowelstep1.wav","a","163","3","2103"
"97.8260869565","training1","1","233","vowelstep1.wav","a","215","3","2103"
"97.8723404255","training1","1","234","vowelstep7.wav","g","197","3","2103"
"97.9166666667","training1","1","235","vowelstep7.wav","g","131","3","2103"
"97.9591836735","training1","1","236","vowelstep1.wav","a","157","3","2103"
"98","training1","1","237","vowelstep1.wav","a","272","3","2103"
"98.0392156863","training1","1","238","vowelstep7.wav","g","136","3","2103"
"98.0769230769","training1","1","239","vowelstep1.wav","a","160","3","2103"
"98.1132075472","training1","1","240","vowelstep7.wav","g","150","3","2103"
"98.1481481481","training1","1","241","vowelstep7.wav","g","76","3","2103"
"98.1818181818","training1","1","242","vowelstep7.wav","g","257","3","2103"
"98.2142857143","training1","1","243","vowelstep7.wav","g","56","3","2103"
"98.2456140351","training1","1","244","vowelstep7.wav","g","49","3","2103"
"98.275862069","training1","1","245","vowelstep1.wav","a","1587","3","2103"
"98.3050847458","training1","1","246","vowelstep7.wav","g","89","3","2103"
"98.3333333333","training1","1","247","vowelstep1.wav","a","154","3","2103"
"98.3606557377","training2","1","248","vowelstep6.wav","g","197","3","2103"
"100","training2","1","249","vowelstep6.wav","g","200","3","2103"
"100","training2","1","250","vowelstep6.wav","g","73","3","2103"
"100","training2","1","251","vowelstep6.wav","g","68","3","2103"
"100","training2","1","252","vowelstep2.wav","a","179","3","2103"
"100","training2","1","253","vowelstep6.wav","g","93","3","2103"
"100","training2","1","254","vowelstep6.wav","g","143","3","2103"
"100","training2","1","255","vowelstep2.wav","a","309","3","2103"
"100","training2","1","256","vowelstep6.wav","g","120","3","2103"
"100","training2","1","257","vowelstep2.wav","a","246","3","2103"
"90","training2","0","258","vowelstep2.wav","g","76","3","2103"
"90.9090909091","training2","1","259","vowelstep6.wav","g","662","3","2103"
"91.6666666667","training2","1","260","vowelstep6.wav","g","181","3","2103"
"92.3076923077","training2","1","261","vowelstep6.wav","g","205","3","2103"
"92.8571428571","training2","1","262","vowelstep2.wav","a","219","3","2103"
"93.3333333333","training2","1","263","vowelstep6.wav","g","225","3","2103"
"93.75","training2","1","264","vowelstep2.wav","a","176","3","2103"
"94.1176470588","training2","1","265","vowelstep6.wav","g","284","3","2103"
"94.4444444444","training2","1","266","vowelstep6.wav","g","228","3","2103"
"94.7368421053","training2","1","267","vowelstep2.wav","a","169","3","2103"
"95","training2","1","268","vowelstep2.wav","a","653","3","2103"
"95.2380952381","training2","1","269","vowelstep2.wav","a","202","3","2103"
"95.4545454545","training2","1","270","vowelstep6.wav","g","131","3","2103"
"95.652173913","training2","1","271","vowelstep6.wav","g","192","3","2103"
"91.6666666667","training2","0","272","vowelstep2.wav","g","385","3","2103"
"92","training2","1","273","vowelstep2.wav","a","723","3","2103"
"92.3076923077","training2","1","274","vowelstep2.wav","a","284","3","2103"
"92.5925925926","training2","1","275","vowelstep2.wav","a","258","3","2103"
"92.8571428571","training2","1","276","vowelstep6.wav","g","215","3","2103"
"93.1034482759","training2","1","277","vowelstep6.wav","g","172","3","2103"
"93.3333333333","training2","1","278","vowelstep6.wav","g","273","3","2103"
"93.5483870968","training2","1","279","vowelstep2.wav","a","326","3","2103"
"93.75","training2","1","280","vowelstep6.wav","g","172","3","2103"
"93.9393939394","training2","1","281","vowelstep6.wav","g","266","3","2103"
"94.1176470588","training2","1","282","vowelstep2.wav","a","432","3","2103"
"94.2857142857","training2","1","283","vowelstep2.wav","a","374","3","2103"
"94.4444444444","training2","1","284","vowelstep2.wav","a","209","3","2103"
"94.5945945946","training2","1","285","vowelstep2.wav","a","210","3","2103"
"94.7368421053","training2","1","286","vowelstep2.wav","a","226","3","2103"
"94.8717948718","training2","1","287","vowelstep2.wav","a","208","3","2103"
"95","training2","1","288","vowelstep2.wav","a","406","3","2103"
"95.1219512195","training2","1","289","vowelstep6.wav","g","124","3","2103"
"95.2380952381","training2","1","290","vowelstep6.wav","g","154","3","2103"
"95.3488372093","training2","1","291","vowelstep2.wav","a","194","3","2103"
"95.4545454545","training2","1","292","vowelstep6.wav","g","171","3","2103"
"95.5555555556","training2","1","293","vowelstep2.wav","a","280","3","2103"
"95.652173913","training2","1","294","vowelstep2.wav","a","247","3","2103"
"95.7446808511","training2","1","295","vowelstep6.wav","g","228","3","2103"
"95.8333333333","training2","1","296","vowelstep2.wav","a","350","3","2103"
"95.9183673469","training2","1","297","vowelstep2.wav","a","433","3","2103"
"96","training2","1","298","vowelstep2.wav","a","273","3","2103"
"96.0784313725","training2","1","299","vowelstep6.wav","g","283","3","2103"
"96.1538461538","training2","1","300","vowelstep6.wav","g","281","3","2103"
"96.2264150943","training2","1","301","vowelstep6.wav","g","393","3","2103"
"96.2962962963","training2","1","302","vowelstep2.wav","a","342","3","2103"
"96.3636363636","training2","1","303","vowelstep6.wav","g","213","3","2103"
"96.4285714286","training2","1","304","vowelstep2.wav","a","285","3","2103"
"96.4912280702","training2","1","305","vowelstep2.wav","a","267","3","2103"
"96.5517241379","training2","1","306","vowelstep6.wav","g","103","3","2103"
"96.6101694915","training2","1","307","vowelstep6.wav","g","126","3","2103"
"96.6666666667","training3","1","308","vowelstep3.wav","a","379","3","2103"
"100","training3","1","309","vowelstep5.wav","g","297","3","2103"
"100","training3","1","310","vowelstep5.wav","g","316","3","2103"
"100","training3","1","311","vowelstep5.wav","g","173","3","2103"
"100","training3","1","312","vowelstep5.wav","g","150","3","2103"
"100","training3","1","313","vowelstep3.wav","a","459","3","2103"
"100","training3","1","314","vowelstep3.wav","a","142","3","2103"
"100","training3","1","315","vowelstep3.wav","a","272","3","2103"
"100","training3","1","316","vowelstep3.wav","a","184","3","2103"
"100","training3","1","317","vowelstep5.wav","g","188","3","2103"
"100","training3","1","318","vowelstep3.wav","a","166","3","2103"
"100","training3","1","319","vowelstep3.wav","a","268","3","2103"
"100","training3","1","320","vowelstep3.wav","a","309","3","2103"
"100","training3","1","321","vowelstep5.wav","g","310","3","2103"
"100","training3","1","322","vowelstep5.wav","g","462","3","2103"
"93.3333333333","training3","0","323","vowelstep3.wav","g","419","3","2103"
"93.75","training3","1","324","vowelstep5.wav","g","294","3","2103"
"94.1176470588","training3","1","325","vowelstep5.wav","g","261","3","2103"
"94.4444444444","training3","1","326","vowelstep5.wav","g","84","3","2103"
"94.7368421053","training3","1","327","vowelstep5.wav","g","165","3","2103"
"95","training3","1","328","vowelstep5.wav","g","108","3","2103"
"95.2380952381","training3","1","329","vowelstep5.wav","g","159","3","2103"
"95.4545454545","training3","1","330","vowelstep3.wav","a","510","3","2103"
"95.652173913","training3","1","331","vowelstep3.wav","a","223","3","2103"
"95.8333333333","training3","1","332","vowelstep5.wav","g","217","3","2103"
"96","training3","1","333","vowelstep3.wav","a","326","3","2103"
"96.1538461538","training3","1","334","vowelstep5.wav","g","219","3","2103"
"96.2962962963","training3","1","335","vowelstep5.wav","g","193","3","2103"
"96.4285714286","training3","1","336","vowelstep3.wav","a","220","3","2103"
"96.5517241379","training3","1","337","vowelstep3.wav","a","229","3","2103"
"96.6666666667","training3","1","338","vowelstep3.wav","a","638","3","2103"
"96.7741935484","training3","1","339","vowelstep3.wav","a","120","3","2103"
"96.875","training3","1","340","vowelstep3.wav","a","107","3","2103"
"93.9393939394","training3","0","341","vowelstep5.wav","a","390","3","2103"
"94.1176470588","training3","1","342","vowelstep3.wav","a","799","3","2103"
"94.2857142857","training3","1","343","vowelstep5.wav","g","357","3","2103"
"94.4444444444","training3","1","344","vowelstep3.wav","a","387","3","2103"
