"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"51.7006802721","pretest_discrimination","0","146","i-y-u_step1-step1.wav","g","381","3","2403"
"52.027027027","pretest_discrimination","1","147","i-y-u_step_7-step_5.wav","g","1228","3","2403"
"52.3489932886","pretest_discrimination","1","148","i-y-u_step_4-step_6.wav","g","350","3","2403"
"52.6666666667","pretest_discrimination","1","149","i-y-u_step_2-step_4.wav","g","373","3","2403"
"52.9801324503","pretest_discrimination","1","150","i-y-u_step_1-step_3.wav","g","322","3","2403"
"53.2894736842","pretest_discrimination","1","151","i-y-u_step7-step7.wav","a","477","3","2403"
"53.5947712418","pretest_discrimination","1","152","i-y-u_step_6-step_4.wav","g","361","3","2403"
"53.8961038961","pretest_discrimination","1","153","i-y-u_step_3-step_1.wav","g","292","3","2403"
"54.1935483871","pretest_discrimination","1","154","i-y-u_step_2-step_4.wav","g","567","3","2403"
"54.4871794872","pretest_discrimination","1","155","i-y-u_step_6-step_4.wav","g","460","3","2403"
"54.7770700637","pretest_discrimination","1","156","i-y-u_step_4-step_6.wav","g","331","3","2403"
"55.0632911392","pretest_discrimination","1","157","i-y-u_step_3-step_1.wav","g","407","3","2403"
"55.3459119497","pretest_discrimination","1","158","i-y-u_step_7-step_5.wav","g","492","3","2403"
"55","pretest_discrimination","0","159","i-y-u_step_3-step_1.wav","a","529","3","2403"
"54.6583850932","pretest_discrimination","0","160","i-y-u_step4-step4.wav","g","290","3","2403"
"54.9382716049","pretest_discrimination","1","161","i-y-u_step6-step6.wav","a","416","3","2403"
"54.6012269939","pretest_discrimination","0","162","i-y-u_step1-step1.wav","g","310","3","2403"
"54.2682926829","pretest_discrimination","0","163","i-y-u_step7-step7.wav","g","528","3","2403"
"54.5454545455","pretest_discrimination","1","164","i-y-u_step4-step4.wav","a","491","3","2403"
"54.2168674699","pretest_discrimination","0","165","i-y-u_step_5-step_7.wav","a","416","3","2403"
"53.8922155689","pretest_discrimination","0","166","i-y-u_step_3-step_1.wav","a","610","3","2403"
"54.1666666667","pretest_discrimination","1","167","i-y-u_step_6-step_4.wav","g","382","3","2403"
"53.8461538462","pretest_discrimination","0","168","i-y-u_step5-step5.wav","g","343","3","2403"
"54.1176470588","pretest_discrimination","1","169","i-y-u_step_6-step_4.wav","g","385","3","2403"
"54.3859649123","pretest_discrimination","1","170","i-y-u_step_2-step_4.wav","g","423","3","2403"
"54.6511627907","pretest_discrimination","1","171","i-y-u_step_2-step_4.wav","g","653","3","2403"
"54.3352601156","pretest_discrimination","0","172","i-y-u_step7-step7.wav","g","193","3","2403"
"54.5977011494","pretest_discrimination","1","173","i-y-u_step_5-step_3.wav","g","403","3","2403"
"54.8571428571","pretest_discrimination","1","174","i-y-u_step4-step4.wav","a","348","3","2403"
"55.1136363636","pretest_discrimination","1","175","i-y-u_step_5-step_7.wav","g","394","3","2403"
"55.3672316384","pretest_discrimination","1","176","i-y-u_step_1-step_3.wav","g","505","3","2403"
"55.6179775281","pretest_discrimination","1","177","i-y-u_step6-step6.wav","a","382","3","2403"
"55.8659217877","pretest_discrimination","1","178","i-y-u_step3-step3.wav","a","505","3","2403"
"55.5555555556","pretest_discrimination","0","179","i-y-u_step_4-step_2.wav","a","480","3","2403"
"55.2486187845","pretest_discrimination","0","180","i-y-u_step_4-step_2.wav","a","477","3","2403"
"54.9450549451","pretest_discrimination","0","181","i-y-u_step_4-step_6.wav","a","523","3","2403"
"54.6448087432","pretest_discrimination","0","182","i-y-u_step_4-step_6.wav","a","578","3","2403"
"54.347826087","pretest_discrimination","0","183","i-y-u_step3-step3.wav","g","302","3","2403"
"54.0540540541","pretest_discrimination","0","184","i-y-u_step_5-step_3.wav","a","523","3","2403"
"53.7634408602","pretest_discrimination","0","185","i-y-u_step_3-step_5.wav","a","455","3","2403"
"53.4759358289","pretest_discrimination","0","186","i-y-u_step_5-step_3.wav","a","477","3","2403"
"53.1914893617","training1","0","187","vowelstep7.wav","g","580","3","2403"
"100","training1","1","188","vowelstep1.wav","g","819","3","2403"
"100","training1","1","189","vowelstep7.wav","a","696","3","2403"
"66.6666666667","training1","0","190","vowelstep7.wav","g","178","3","2403"
"50","training1","0","191","vowelstep1.wav","a","633","3","2403"
"40","training1","0","192","vowelstep7.wav","g","1080","3","2403"
"33.3333333333","training1","0","193","vowelstep1.wav","a","417","3","2403"
"42.8571428571","training1","1","194","vowelstep7.wav","a","488","3","2403"
"50","training1","1","195","vowelstep7.wav","a","592","3","2403"
"55.5555555556","training1","1","196","vowelstep1.wav","g","287","3","2403"
"60","training1","1","197","vowelstep1.wav","g","925","3","2403"
"63.6363636364","training1","1","198","vowelstep7.wav","a","358","3","2403"
"66.6666666667","training1","1","199","vowelstep7.wav","a","320","3","2403"
"69.2307692308","training1","1","200","vowelstep1.wav","g","206","3","2403"
"71.4285714286","training1","1","201","vowelstep7.wav","a","293","3","2403"
"73.3333333333","training1","1","202","vowelstep1.wav","g","1076","3","2403"
"75","training1","1","203","vowelstep7.wav","a","330","3","2403"
"70.5882352941","training1","0","204","vowelstep1.wav","a","327","3","2403"
"66.6666666667","training1","0","205","vowelstep1.wav","a","297","3","2403"
"68.4210526316","training1","1","206","vowelstep7.wav","a","231","3","2403"
"65","training1","0","207","vowelstep1.wav","a","216","3","2403"
"66.6666666667","training1","1","208","vowelstep1.wav","g","604","3","2403"
"63.6363636364","training1","0","209","vowelstep1.wav","a","498","3","2403"
"65.2173913043","training1","1","210","vowelstep1.wav","g","466","3","2403"
"66.6666666667","training1","1","211","vowelstep1.wav","g","351","3","2403"
"64","training1","0","212","vowelstep1.wav","a","438","3","2403"
"65.3846153846","training1","1","213","vowelstep7.wav","a","290","3","2403"
"66.6666666667","training1","1","214","vowelstep7.wav","a","340","3","2403"
"67.8571428571","training1","1","215","vowelstep1.wav","g","149","3","2403"
"68.9655172414","training1","1","216","vowelstep1.wav","g","383","3","2403"
"66.6666666667","training1","0","217","vowelstep7.wav","g","991","3","2403"
"67.7419354839","training1","1","218","vowelstep7.wav","a","257","3","2403"
"68.75","training1","1","219","vowelstep1.wav","g","339","3","2403"
"69.696969697","training1","1","220","vowelstep1.wav","g","336","3","2403"
"70.5882352941","training1","1","221","vowelstep7.wav","a","175","3","2403"
"71.4285714286","training1","1","222","vowelstep7.wav","a","348","3","2403"
"72.2222222222","training1","1","223","vowelstep7.wav","a","708","3","2403"
"72.972972973","training1","1","224","vowelstep1.wav","g","199","3","2403"
"73.6842105263","training1","1","225","vowelstep1.wav","g","289","3","2403"
"74.358974359","training1","1","226","vowelstep7.wav","a","222","3","2403"
"72.5","training1","0","227","vowelstep1.wav","a","225","3","2403"
"73.1707317073","training1","1","228","vowelstep7.wav","a","234","3","2403"
"73.8095238095","training1","1","229","vowelstep1.wav","g","366","3","2403"
"74.4186046512","training1","1","230","vowelstep7.wav","a","411","3","2403"
"72.7272727273","training1","0","231","vowelstep1.wav","a","332","3","2403"
"73.3333333333","training1","1","232","vowelstep1.wav","g","733","3","2403"
"73.9130434783","training1","1","233","vowelstep1.wav","g","393","3","2403"
"74.4680851064","training1","1","234","vowelstep7.wav","a","221","3","2403"
"72.9166666667","training1","0","235","vowelstep7.wav","g","613","3","2403"
"73.4693877551","training1","1","236","vowelstep1.wav","g","638","3","2403"
"74","training1","1","237","vowelstep7.wav","a","354","3","2403"
"74.5098039216","training1","1","238","vowelstep1.wav","g","480","3","2403"
"75","training1","1","239","vowelstep7.wav","a","175","3","2403"
"75.4716981132","training1","1","240","vowelstep1.wav","g","115","3","2403"
"75.9259259259","training1","1","241","vowelstep1.wav","g","318","3","2403"
"76.3636363636","training1","1","242","vowelstep7.wav","a","191","3","2403"
"75","training1","0","243","vowelstep7.wav","g","121","3","2403"
"73.6842105263","training1","0","244","vowelstep7.wav","g","608","3","2403"
"74.1379310345","training1","1","245","vowelstep7.wav","a","258","3","2403"
"74.5762711864","training1","1","246","vowelstep1.wav","g","364","3","2403"
"75","training1","1","247","vowelstep7.wav","a","397","3","2403"
"75.4098360656","training1","1","248","vowelstep1.wav","g","243","3","2403"
"75.8064516129","training1","1","249","vowelstep7.wav","a","156","3","2403"
"76.1904761905","training1","1","250","vowelstep1.wav","g","134","3","2403"
"76.5625","training1","1","251","vowelstep7.wav","a","608","3","2403"
"76.9230769231","training1","1","252","vowelstep1.wav","g","410","3","2403"
"75.7575757576","training1","0","253","vowelstep7.wav","g","140","3","2403"
"76.1194029851","training1","1","254","vowelstep7.wav","a","443","3","2403"
"76.4705882353","training1","1","255","vowelstep1.wav","g","194","3","2403"
"76.8115942029","training1","1","256","vowelstep1.wav","g","970","3","2403"
"77.1428571429","training1","1","257","vowelstep7.wav","a","350","3","2403"
"77.4647887324","training1","1","258","vowelstep1.wav","g","200","3","2403"
"77.7777777778","training1","1","259","vowelstep1.wav","g","252","3","2403"
"78.0821917808","training1","1","260","vowelstep7.wav","a","280","3","2403"
"77.027027027","training1","0","261","vowelstep7.wav","g","1042","3","2403"
"77.3333333333","training1","1","262","vowelstep1.wav","g","130","3","2403"
"76.3157894737","training1","0","263","vowelstep7.wav","g","620","3","2403"
"75.3246753247","training1","0","264","vowelstep7.wav","g","866","3","2403"
"75.641025641","training1","1","265","vowelstep7.wav","a","500","3","2403"
"74.6835443038","training1","0","266","vowelstep7.wav","g","205","3","2403"
"75","training1","1","267","vowelstep1.wav","g","204","3","2403"
"75.3086419753","training1","1","268","vowelstep1.wav","g","318","3","2403"
"75.6097560976","training1","1","269","vowelstep7.wav","a","294","3","2403"
"75.9036144578","training1","1","270","vowelstep1.wav","g","243","3","2403"
"76.1904761905","training1","1","271","vowelstep7.wav","a","386","3","2403"
"76.4705882353","training1","1","272","vowelstep1.wav","g","148","3","2403"
"76.7441860465","training1","1","273","vowelstep7.wav","a","282","3","2403"
"77.0114942529","training1","1","274","vowelstep7.wav","a","736","3","2403"
"77.2727272727","training1","1","275","vowelstep7.wav","a","516","3","2403"
"77.5280898876","training1","1","276","vowelstep1.wav","g","315","3","2403"
"76.6666666667","training1","0","277","vowelstep1.wav","a","730","3","2403"
"76.9230769231","training1","1","278","vowelstep1.wav","g","1012","3","2403"
"77.1739130435","training1","1","279","vowelstep7.wav","a","353","3","2403"
"77.4193548387","training1","1","280","vowelstep1.wav","g","212","3","2403"
"77.6595744681","training1","1","281","vowelstep7.wav","a","98","3","2403"
"77.8947368421","training1","1","282","vowelstep1.wav","g","168","3","2403"
"78.125","training1","1","283","vowelstep1.wav","g","245","3","2403"
"78.3505154639","training1","1","284","vowelstep1.wav","g","684","3","2403"
"78.5714285714","training1","1","285","vowelstep1.wav","g","211","3","2403"
"78.7878787879","training1","1","286","vowelstep1.wav","g","324","3","2403"
"79","training1","1","287","vowelstep1.wav","g","110","3","2403"
"79.2079207921","training1","1","288","vowelstep7.wav","a","271","3","2403"
"79.4117647059","training1","1","289","vowelstep7.wav","a","235","3","2403"
"79.6116504854","training1","1","290","vowelstep1.wav","g","381","3","2403"
"79.8076923077","training1","1","291","vowelstep1.wav","g","288","3","2403"
"80","training1","1","292","vowelstep7.wav","a","166","3","2403"
"80.1886792453","training1","1","293","vowelstep7.wav","a","375","3","2403"
"79.4392523364","training1","0","294","vowelstep7.wav","g","371","3","2403"
"79.6296296296","training1","1","295","vowelstep7.wav","a","198","3","2403"
"79.8165137615","training1","1","296","vowelstep1.wav","g","785","3","2403"
"80","training1","1","297","vowelstep7.wav","a","171","3","2403"
"80.1801801802","training1","1","298","vowelstep7.wav","a","243","3","2403"
"80.3571428571","training1","1","299","vowelstep1.wav","g","154","3","2403"
"79.6460176991","training1","0","300","vowelstep1.wav","a","375","3","2403"
"79.8245614035","training1","1","301","vowelstep7.wav","a","256","3","2403"
"79.1304347826","training1","0","302","vowelstep1.wav","a","466","3","2403"
"78.4482758621","training1","0","303","vowelstep1.wav","a","482","3","2403"
"78.6324786325","training1","1","304","vowelstep7.wav","a","320","3","2403"
"78.813559322","training1","1","305","vowelstep1.wav","g","97","3","2403"
"78.1512605042","training1","0","306","vowelstep1.wav","a","560","3","2403"
"78.3333333333","training1","1","307","vowelstep1.wav","g","191","3","2403"
"77.6859504132","training1","0","308","vowelstep1.wav","a","475","3","2403"
"77.868852459","training1","1","309","vowelstep1.wav","g","225","3","2403"
"78.0487804878","training1","1","310","vowelstep1.wav","g","256","3","2403"
"78.2258064516","training1","1","311","vowelstep1.wav","g","198","3","2403"
"78.4","training1","1","312","vowelstep1.wav","g","591","3","2403"
"77.7777777778","training1","0","313","vowelstep7.wav","g","1243","3","2403"
"77.9527559055","training1","1","314","vowelstep7.wav","a","456","3","2403"
"78.125","training1","1","315","vowelstep1.wav","g","72","3","2403"
"78.2945736434","training1","1","316","vowelstep7.wav","a","29","3","2403"
"78.4615384615","training1","1","317","vowelstep1.wav","g","186","3","2403"
"78.6259541985","training1","1","318","vowelstep1.wav","g","68","3","2403"
"78.7878787879","training1","1","319","vowelstep1.wav","g","515","3","2403"
"78.1954887218","training1","0","320","vowelstep1.wav","a","230","3","2403"
"78.3582089552","training1","1","321","vowelstep7.wav","a","204","3","2403"
"78.5185185185","training1","1","322","vowelstep1.wav","g","34","3","2403"
"78.6764705882","training1","1","323","vowelstep7.wav","a","100","3","2403"
"78.8321167883","training1","1","324","vowelstep7.wav","a","612","3","2403"
"78.9855072464","training1","1","325","vowelstep1.wav","g","604","3","2403"
"79.1366906475","training1","1","326","vowelstep7.wav","a","148","3","2403"
"79.2857142857","training1","1","327","vowelstep7.wav","a","345","3","2403"
"78.7234042553","training1","0","328","vowelstep1.wav","a","219","3","2403"
"78.8732394366","training1","1","329","vowelstep1.wav","g","1006","3","2403"
"79.020979021","training1","1","330","vowelstep1.wav","g","465","3","2403"
"79.1666666667","training1","1","331","vowelstep1.wav","g","239","3","2403"
"79.3103448276","training1","1","332","vowelstep7.wav","a","124","3","2403"
"79.4520547945","training1","1","333","vowelstep1.wav","g","247","3","2403"
"79.5918367347","training1","1","334","vowelstep7.wav","a","326","3","2403"
"79.7297297297","training1","1","335","vowelstep7.wav","a","532","3","2403"
"79.1946308725","training1","0","336","vowelstep1.wav","a","395","3","2403"
"79.3333333333","training1","1","337","vowelstep7.wav","a","154","3","2403"
"79.4701986755","training1","1","338","vowelstep7.wav","a","112","3","2403"
