"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"47.2222222222","pretest_discrimination","0","35","i-y-u_step_6-step_4.wav","a","1310","3","1003"
"45.9459459459","pretest_discrimination","0","36","i-y-u_step_4-step_2.wav","a","147","3","1003"
"47.3684210526","pretest_discrimination","1","37","i-y-u_step_5-step_3.wav","g","398","3","1003"
"46.1538461538","pretest_discrimination","0","38","i-y-u_step_2-step_4.wav","a","300","3","1003"
"47.5","pretest_discrimination","1","39","i-y-u_step_2-step_4.wav","g","212","3","1003"
"48.7804878049","pretest_discrimination","1","40","i-y-u_step6-step6.wav","a","171","3","1003"
"47.619047619","pretest_discrimination","0","41","i-y-u_step4-step4.wav","g","492","3","1003"
"46.511627907","pretest_discrimination","0","42","i-y-u_step_6-step_4.wav","a","490","3","1003"
"45.4545454545","pretest_discrimination","0","43","i-y-u_step2-step2.wav","g","434","3","1003"
"44.4444444444","pretest_discrimination","0","44","i-y-u_step3-step3.wav","g","380","3","1003"
"43.4782608696","pretest_discrimination","0","45","i-y-u_step4-step4.wav","g","4537","3","1003"
"44.6808510638","pretest_discrimination","1","46","i-y-u_step2-step2.wav","a","4285","3","1003"
"45.8333333333","pretest_discrimination","1","47","i-y-u_step_4-step_2.wav","g","298","3","1003"
"44.8979591837","pretest_discrimination","0","48","i-y-u_step7-step7.wav","g","197","3","1003"
"44","pretest_discrimination","0","49","i-y-u_step1-step1.wav","g","2093","3","1003"
"45.0980392157","pretest_discrimination","1","50","i-y-u_step_4-step_6.wav","g","346","3","1003"
"46.1538461538","pretest_discrimination","1","51","i-y-u_step1-step1.wav","a","768","3","1003"
"45.2830188679","pretest_discrimination","0","52","i-y-u_step_4-step_2.wav","a","644","3","1003"
"44.4444444444","pretest_discrimination","0","53","i-y-u_step5-step5.wav","g","278","3","1003"
"45.4545454545","pretest_discrimination","1","54","i-y-u_step7-step7.wav","a","1337","3","1003"
"46.4285714286","pretest_discrimination","1","55","i-y-u_step_3-step_1.wav","g","410","3","1003"
"45.6140350877","pretest_discrimination","0","56","i-y-u_step_6-step_4.wav","a","826","3","1003"
"44.8275862069","pretest_discrimination","0","57","i-y-u_step_5-step_3.wav","a","1302","3","1003"
"45.7627118644","pretest_discrimination","1","58","i-y-u_step_4-step_6.wav","g","354","3","1003"
"45","pretest_discrimination","0","59","i-y-u_step4-step4.wav","g","448","3","1003"
"44.262295082","pretest_discrimination","0","60","i-y-u_step_7-step_5.wav","a","435","3","1003"
"45.1612903226","pretest_discrimination","1","61","i-y-u_step_4-step_2.wav","g","207","3","1003"
"44.4444444444","pretest_discrimination","0","62","i-y-u_step4-step4.wav","g","252","3","1003"
"43.75","pretest_discrimination","0","63","i-y-u_step_5-step_7.wav","a","248","3","1003"
"44.6153846154","pretest_discrimination","1","64","i-y-u_step3-step3.wav","a","1100","3","1003"
"43.9393939394","pretest_discrimination","0","65","i-y-u_step_4-step_2.wav","a","1286","3","1003"
"43.2835820896","pretest_discrimination","0","66","i-y-u_step_1-step_3.wav","a","2474","3","1003"
"44.1176470588","pretest_discrimination","1","67","i-y-u_step5-step5.wav","a","344","3","1003"
"44.9275362319","pretest_discrimination","1","68","i-y-u_step1-step1.wav","a","243","3","1003"
"45.7142857143","pretest_discrimination","1","69","i-y-u_step5-step5.wav","a","333","3","1003"
"45.0704225352","pretest_discrimination","0","70","i-y-u_step_3-step_1.wav","a","597","3","1003"
"44.4444444444","pretest_discrimination","0","71","i-y-u_step_2-step_4.wav","a","314","3","1003"
"43.8356164384","pretest_discrimination","0","72","i-y-u_step_4-step_2.wav","a","265","3","1003"
"43.2432432432","pretest_discrimination","0","73","i-y-u_step_3-step_1.wav","a","403","3","1003"
"42.6666666667","pretest_discrimination","0","74","i-y-u_step_2-step_4.wav","a","1338","3","1003"
"43.4210526316","pretest_discrimination","1","75","i-y-u_step_4-step_6.wav","g","523","3","1003"
"42.8571428571","pretest_discrimination","0","76","i-y-u_step2-step2.wav","g","354","3","1003"
"43.5897435897","pretest_discrimination","1","77","i-y-u_step6-step6.wav","a","200","3","1003"
"44.3037974684","pretest_discrimination","1","78","i-y-u_step_4-step_6.wav","g","111","3","1003"
"45","pretest_discrimination","1","79","i-y-u_step3-step3.wav","a","281","3","1003"
"44.4444444444","pretest_discrimination","0","80","i-y-u_step7-step7.wav","g","104","3","1003"
"43.9024390244","pretest_discrimination","0","81","i-y-u_step5-step5.wav","g","76","3","1003"
"43.3734939759","pretest_discrimination","0","82","i-y-u_step_5-step_3.wav","a","206","3","1003"
"44.0476190476","pretest_discrimination","1","83","i-y-u_step_1-step_3.wav","g","220","3","1003"
"43.5294117647","pretest_discrimination","0","84","i-y-u_step7-step7.wav","g","984","3","1003"
"43.023255814","pretest_discrimination","0","85","i-y-u_step_2-step_4.wav","a","1231","3","1003"
"42.5287356322","pretest_discrimination","0","86","i-y-u_step_1-step_3.wav","a","65","3","1003"
"42.0454545455","pretest_discrimination","0","87","i-y-u_step7-step7.wav","g","114","3","1003"
"41.5730337079","pretest_discrimination","0","88","i-y-u_step4-step4.wav","g","47","3","1003"
"41.1111111111","pretest_discrimination","0","89","i-y-u_step_1-step_3.wav","a","43","3","1003"
"40.6593406593","pretest_discrimination","0","90","i-y-u_step1-step1.wav","g","44","3","1003"
"40.2173913043","pretest_discrimination","0","91","i-y-u_step_5-step_7.wav","a","245","3","1003"
"40.8602150538","pretest_discrimination","1","92","i-y-u_step_7-step_5.wav","g","456","3","1003"
"41.4893617021","pretest_discrimination","1","93","i-y-u_step_5-step_3.wav","g","513","3","1003"
"42.1052631579","pretest_discrimination","1","94","i-y-u_step_3-step_5.wav","g","663","3","1003"
"42.7083333333","pretest_discrimination","1","95","i-y-u_step1-step1.wav","a","235","3","1003"
"42.2680412371","pretest_discrimination","0","96","i-y-u_step_2-step_4.wav","a","970","3","1003"
"41.8367346939","pretest_discrimination","0","97","i-y-u_step_5-step_3.wav","a","677","3","1003"
"42.4242424242","pretest_discrimination","1","98","i-y-u_step6-step6.wav","a","774","3","1003"
"42","pretest_discrimination","0","99","i-y-u_step4-step4.wav","g","720","3","1003"
"41.5841584158","pretest_discrimination","0","100","i-y-u_step2-step2.wav","g","576","3","1003"
"41.1764705882","pretest_discrimination","0","101","i-y-u_step_5-step_3.wav","a","68","3","1003"
"41.7475728155","pretest_discrimination","1","102","i-y-u_step6-step6.wav","a","607","3","1003"
"41.3461538462","pretest_discrimination","0","103","i-y-u_step_5-step_7.wav","a","1787","3","1003"
"41.9047619048","pretest_discrimination","1","104","i-y-u_step_5-step_3.wav","g","237","3","1003"
"42.4528301887","pretest_discrimination","1","105","i-y-u_step_5-step_7.wav","g","318","3","1003"
"42.9906542056","pretest_discrimination","1","106","i-y-u_step_3-step_5.wav","g","373","3","1003"
"43.5185185185","pretest_discrimination","1","107","i-y-u_step_6-step_4.wav","g","376","3","1003"
"44.0366972477","pretest_discrimination","1","108","i-y-u_step_6-step_4.wav","g","1400","3","1003"
"44.5454545455","pretest_discrimination","1","109","i-y-u_step_3-step_1.wav","g","297","3","1003"
"44.1441441441","pretest_discrimination","0","110","i-y-u_step5-step5.wav","g","314","3","1003"
"43.75","pretest_discrimination","0","111","i-y-u_step3-step3.wav","g","293","3","1003"
"43.3628318584","pretest_discrimination","0","112","i-y-u_step7-step7.wav","g","453","3","1003"
"43.8596491228","pretest_discrimination","1","113","i-y-u_step_6-step_4.wav","g","1637","3","1003"
"44.347826087","pretest_discrimination","1","114","i-y-u_step_6-step_4.wav","g","418","3","1003"
"43.9655172414","pretest_discrimination","0","115","i-y-u_step_4-step_2.wav","a","345","3","1003"
"44.4444444444","pretest_discrimination","1","116","i-y-u_step_1-step_3.wav","g","490","3","1003"
"44.0677966102","pretest_discrimination","0","117","i-y-u_step_4-step_2.wav","a","440","3","1003"
"44.5378151261","pretest_discrimination","1","118","i-y-u_step_5-step_3.wav","g","369","3","1003"
"45","pretest_discrimination","1","119","i-y-u_step_4-step_6.wav","g","1222","3","1003"
"44.6280991736","pretest_discrimination","0","120","i-y-u_step7-step7.wav","g","304","3","1003"
"44.262295082","pretest_discrimination","0","121","i-y-u_step_2-step_4.wav","a","346","3","1003"
"44.7154471545","pretest_discrimination","1","122","i-y-u_step_4-step_6.wav","g","308","3","1003"
"44.3548387097","pretest_discrimination","0","123","i-y-u_step_1-step_3.wav","a","361","3","1003"
"44","pretest_discrimination","0","124","i-y-u_step6-step6.wav","g","248","3","1003"
"44.4444444444","pretest_discrimination","1","125","i-y-u_step4-step4.wav","a","361","3","1003"
"44.8818897638","pretest_discrimination","1","126","i-y-u_step_6-step_4.wav","g","310","3","1003"
"45.3125","pretest_discrimination","1","127","i-y-u_step4-step4.wav","a","1642","3","1003"
"45.7364341085","pretest_discrimination","1","128","i-y-u_step7-step7.wav","a","351","3","1003"
"45.3846153846","pretest_discrimination","0","129","i-y-u_step1-step1.wav","g","337","3","1003"
"45.8015267176","pretest_discrimination","1","130","i-y-u_step_5-step_7.wav","g","1227","3","1003"
"45.4545454545","pretest_discrimination","0","131","i-y-u_step3-step3.wav","g","557","3","1003"
"45.8646616541","pretest_discrimination","1","132","i-y-u_step4-step4.wav","a","5156","3","1003"
"46.2686567164","pretest_discrimination","1","133","i-y-u_step_3-step_5.wav","g","323","3","1003"
"46.6666666667","pretest_discrimination","1","134","i-y-u_step_3-step_5.wav","g","750","3","1003"
"46.3235294118","pretest_discrimination","0","135","i-y-u_step_6-step_4.wav","a","399","3","1003"
"46.7153284672","pretest_discrimination","1","136","i-y-u_step_5-step_7.wav","g","780","3","1003"
"47.1014492754","pretest_discrimination","1","137","i-y-u_step5-step5.wav","a","1330","3","1003"
"47.4820143885","pretest_discrimination","1","138","i-y-u_step_3-step_1.wav","g","724","3","1003"
"47.1428571429","pretest_discrimination","0","139","i-y-u_step4-step4.wav","g","1212","3","1003"
"47.5177304965","pretest_discrimination","1","140","i-y-u_step7-step7.wav","a","1954","3","1003"
"47.8873239437","pretest_discrimination","1","141","i-y-u_step3-step3.wav","a","312","3","1003"
"47.5524475524","pretest_discrimination","0","142","i-y-u_step5-step5.wav","g","872","3","1003"
"47.2222222222","pretest_discrimination","0","143","i-y-u_step3-step3.wav","g","1076","3","1003"
"46.8965517241","pretest_discrimination","0","144","i-y-u_step_1-step_3.wav","a","2587","3","1003"
"47.2602739726","pretest_discrimination","1","145","i-y-u_step_5-step_7.wav","g","627","3","1003"
"46.9387755102","pretest_discrimination","0","146","i-y-u_step_3-step_1.wav","a","2945","3","1003"
"47.2972972973","pretest_discrimination","1","147","i-y-u_step_4-step_6.wav","g","1114","3","1003"
"47.6510067114","pretest_discrimination","1","148","i-y-u_step1-step1.wav","a","898","3","1003"
"48","pretest_discrimination","1","149","i-y-u_step_4-step_6.wav","g","591","3","1003"
"48.3443708609","pretest_discrimination","1","150","i-y-u_step2-step2.wav","a","360","3","1003"
"48.6842105263","pretest_discrimination","1","151","i-y-u_step_1-step_3.wav","g","269","3","1003"
"49.0196078431","pretest_discrimination","1","152","i-y-u_step6-step6.wav","a","129","3","1003"
"49.3506493506","pretest_discrimination","1","153","i-y-u_step_3-step_5.wav","g","215","3","1003"
"49.6774193548","pretest_discrimination","1","154","i-y-u_step5-step5.wav","a","142","3","1003"
"50","pretest_discrimination","1","155","i-y-u_step_2-step_4.wav","g","216","3","1003"
"49.6815286624","pretest_discrimination","0","156","i-y-u_step_6-step_4.wav","a","142","3","1003"
"49.3670886076","pretest_discrimination","0","157","i-y-u_step_7-step_5.wav","a","499","3","1003"
"49.6855345912","pretest_discrimination","1","158","i-y-u_step2-step2.wav","a","543","3","1003"
"50","pretest_discrimination","1","159","i-y-u_step2-step2.wav","a","371","3","1003"
"49.6894409938","pretest_discrimination","0","160","i-y-u_step_1-step_3.wav","a","419","3","1003"
"50","pretest_discrimination","1","161","i-y-u_step_5-step_7.wav","g","253","3","1003"
"50.3067484663","pretest_discrimination","1","162","i-y-u_step_3-step_5.wav","g","1643","3","1003"
"50.6097560976","pretest_discrimination","1","163","i-y-u_step1-step1.wav","a","391","3","1003"
"50.9090909091","pretest_discrimination","1","164","i-y-u_step2-step2.wav","a","277","3","1003"
"51.2048192771","pretest_discrimination","1","165","i-y-u_step_7-step_5.wav","g","486","3","1003"
"50.8982035928","pretest_discrimination","0","166","i-y-u_step2-step2.wav","g","806","3","1003"
"51.1904761905","pretest_discrimination","1","167","i-y-u_step4-step4.wav","a","479","3","1003"
"50.8875739645","pretest_discrimination","0","168","i-y-u_step_4-step_2.wav","a","365","3","1003"
"50.5882352941","pretest_discrimination","0","169","i-y-u_step_4-step_6.wav","a","426","3","1003"
"50.2923976608","pretest_discrimination","0","170","i-y-u_step7-step7.wav","g","1457","3","1003"
"50","pretest_discrimination","0","171","i-y-u_step_3-step_5.wav","a","265","3","1003"
"49.710982659","pretest_discrimination","0","172","i-y-u_step_2-step_4.wav","a","829","3","1003"
"49.4252873563","pretest_discrimination","0","173","i-y-u_step3-step3.wav","g","304","3","1003"
"49.1428571429","pretest_discrimination","0","174","i-y-u_step1-step1.wav","g","234","3","1003"
"49.4318181818","pretest_discrimination","1","175","i-y-u_step_3-step_5.wav","g","115","3","1003"
"49.7175141243","pretest_discrimination","1","176","i-y-u_step_3-step_1.wav","g","252","3","1003"
"49.4382022472","pretest_discrimination","0","177","i-y-u_step_7-step_5.wav","a","1619","3","1003"
"49.1620111732","pretest_discrimination","0","178","i-y-u_step_6-step_4.wav","a","1488","3","1003"
"48.8888888889","pretest_discrimination","0","179","i-y-u_step_7-step_5.wav","a","638","3","1003"
"49.1712707182","pretest_discrimination","1","180","i-y-u_step_3-step_5.wav","g","667","3","1003"
"48.9010989011","pretest_discrimination","0","181","i-y-u_step_3-step_1.wav","a","1453","3","1003"
"49.1803278689","pretest_discrimination","1","182","i-y-u_step_7-step_5.wav","g","479","3","1003"
"48.9130434783","pretest_discrimination","0","183","i-y-u_step_2-step_4.wav","a","468","3","1003"
"48.6486486486","pretest_discrimination","0","184","i-y-u_step3-step3.wav","g","542","3","1003"
"48.9247311828","pretest_discrimination","1","185","i-y-u_step_3-step_5.wav","g","1382","3","1003"
"49.1978609626","pretest_discrimination","1","186","i-y-u_step1-step1.wav","a","466","3","1003"
"49.4680851064","training1","1","187","vowelstep1.wav","a","1177","3","1003"
"100","training1","1","188","vowelstep7.wav","g","321","3","1003"
"100","training1","1","189","vowelstep7.wav","g","1047","3","1003"
"100","training1","1","190","vowelstep1.wav","a","394","3","1003"
"100","training1","1","191","vowelstep7.wav","g","368","3","1003"
"100","training1","1","192","vowelstep7.wav","g","468","3","1003"
"100","training1","1","193","vowelstep7.wav","g","260","3","1003"
"100","training1","1","194","vowelstep1.wav","a","101","3","1003"
"100","training1","1","195","vowelstep7.wav","g","285","3","1003"
"100","training1","1","196","vowelstep1.wav","a","639","3","1003"
"100","training1","1","197","vowelstep1.wav","a","323","3","1003"
"100","training1","1","198","vowelstep1.wav","a","249","3","1003"
"100","training1","1","199","vowelstep1.wav","a","221","3","1003"
"100","training1","1","200","vowelstep1.wav","a","174","3","1003"
"100","training1","1","201","vowelstep7.wav","g","168","3","1003"
"100","training1","1","202","vowelstep1.wav","a","167","3","1003"
"100","training1","1","203","vowelstep1.wav","a","690","3","1003"
"100","training1","1","204","vowelstep7.wav","g","197","3","1003"
"100","training1","1","205","vowelstep7.wav","g","160","3","1003"
"100","training1","1","206","vowelstep7.wav","g","197","3","1003"
"100","training1","1","207","vowelstep7.wav","g","156","3","1003"
"95.2380952381","training1","0","208","vowelstep1.wav","g","2279","3","1003"
"95.4545454545","training1","1","209","vowelstep1.wav","a","1384","3","1003"
"95.652173913","training1","1","210","vowelstep7.wav","g","160","3","1003"
"95.8333333333","training1","1","211","vowelstep1.wav","a","224","3","1003"
"96","training1","1","212","vowelstep7.wav","g","126","3","1003"
"96.1538461538","training1","1","213","vowelstep1.wav","a","974","3","1003"
"96.2962962963","training1","1","214","vowelstep7.wav","g","189","3","1003"
"96.4285714286","training1","1","215","vowelstep1.wav","a","190","3","1003"
"96.5517241379","training1","1","216","vowelstep7.wav","g","407","3","1003"
"96.6666666667","training1","1","217","vowelstep7.wav","g","2496","3","1003"
"96.7741935484","training1","1","218","vowelstep7.wav","g","216","3","1003"
"96.875","training1","1","219","vowelstep1.wav","a","540","3","1003"
"96.9696969697","training1","1","220","vowelstep1.wav","a","177","3","1003"
"97.0588235294","training1","1","221","vowelstep7.wav","g","279","3","1003"
"97.1428571429","training1","1","222","vowelstep1.wav","a","457","3","1003"
"97.2222222222","training1","1","223","vowelstep1.wav","a","625","3","1003"
"97.2972972973","training1","1","224","vowelstep7.wav","g","69","3","1003"
"97.3684210526","training1","1","225","vowelstep1.wav","a","646","3","1003"
"97.4358974359","training1","1","226","vowelstep1.wav","a","698","3","1003"
"97.5","training1","1","227","vowelstep7.wav","g","142","3","1003"
"97.5609756098","training1","1","228","vowelstep7.wav","g","372","3","1003"
"97.619047619","training1","1","229","vowelstep7.wav","g","198","3","1003"
"97.6744186047","training1","1","230","vowelstep1.wav","a","326","3","1003"
"97.7272727273","training1","1","231","vowelstep1.wav","a","414","3","1003"
"97.7777777778","training1","1","232","vowelstep1.wav","a","414","3","1003"
"97.8260869565","training1","1","233","vowelstep7.wav","g","190","3","1003"
"97.8723404255","training1","1","234","vowelstep7.wav","g","204","3","1003"
"97.9166666667","training1","1","235","vowelstep1.wav","a","331","3","1003"
"97.9591836735","training1","1","236","vowelstep7.wav","g","114","3","1003"
"98","training1","1","237","vowelstep1.wav","a","271","3","1003"
"98.0392156863","training1","1","238","vowelstep7.wav","g","316","3","1003"
"98.0769230769","training1","1","239","vowelstep1.wav","a","217","3","1003"
"98.1132075472","training1","1","240","vowelstep1.wav","a","628","3","1003"
"98.1481481481","training1","1","241","vowelstep7.wav","g","146","3","1003"
"98.1818181818","training1","1","242","vowelstep7.wav","g","277","3","1003"
"98.2142857143","training1","1","243","vowelstep1.wav","a","153","3","1003"
"98.2456140351","training1","1","244","vowelstep7.wav","g","150","3","1003"
"98.275862069","training1","1","245","vowelstep7.wav","g","222","3","1003"
"98.3050847458","training1","1","246","vowelstep1.wav","a","76","3","1003"
"98.3333333333","training1","1","247","vowelstep1.wav","a","1280","3","1003"
"98.3606557377","training2","1","248","vowelstep2.wav","a","788","3","1003"
"100","training2","1","249","vowelstep2.wav","a","429","3","1003"
"100","training2","1","250","vowelstep6.wav","g","173","3","1003"
"100","training2","1","251","vowelstep2.wav","a","188","3","1003"
"100","training2","1","252","vowelstep6.wav","g","122","3","1003"
"100","training2","1","253","vowelstep2.wav","a","67","3","1003"
"100","training2","1","254","vowelstep2.wav","a","225","3","1003"
"100","training2","1","255","vowelstep2.wav","a","105","3","1003"
"100","training2","1","256","vowelstep6.wav","g","114","3","1003"
"100","training2","1","257","vowelstep2.wav","a","181","3","1003"
"100","training2","1","258","vowelstep6.wav","g","108","3","1003"
"100","training2","1","259","vowelstep6.wav","g","390","3","1003"
"100","training2","1","260","vowelstep6.wav","g","69","3","1003"
"100","training2","1","261","vowelstep2.wav","a","300","3","1003"
"100","training2","1","262","vowelstep6.wav","g","165","3","1003"
"100","training2","1","263","vowelstep2.wav","a","541","3","1003"
"100","training2","1","264","vowelstep6.wav","g","183","3","1003"
"100","training2","1","265","vowelstep2.wav","a","1365","3","1003"
"100","training2","1","266","vowelstep6.wav","g","481","3","1003"
"100","training2","1","267","vowelstep6.wav","g","309","3","1003"
"100","training2","1","268","vowelstep2.wav","a","2354","3","1003"
"100","training2","1","269","vowelstep6.wav","g","2803","3","1003"
"95.4545454545","training2","0","270","vowelstep2.wav","g","1628","3","1003"
"95.652173913","training2","1","271","vowelstep6.wav","g","233","3","1003"
"95.8333333333","training2","1","272","vowelstep6.wav","g","440","3","1003"
"96","training2","1","273","vowelstep6.wav","g","233","3","1003"
"96.1538461538","training2","1","274","vowelstep6.wav","g","157","3","1003"
"96.2962962963","training2","1","275","vowelstep6.wav","g","100","3","1003"
"96.4285714286","training2","1","276","vowelstep2.wav","a","661","3","1003"
"96.5517241379","training2","1","277","vowelstep2.wav","a","265","3","1003"
"93.3333333333","training2","0","278","vowelstep2.wav","g","1886","3","1003"
"93.5483870968","training2","1","279","vowelstep2.wav","a","1545","3","1003"
"93.75","training2","1","280","vowelstep6.wav","g","396","3","1003"
"93.9393939394","training2","1","281","vowelstep6.wav","g","285","3","1003"
"94.1176470588","training2","1","282","vowelstep2.wav","a","235","3","1003"
"94.2857142857","training2","1","283","vowelstep6.wav","g","86","3","1003"
"94.4444444444","training2","1","284","vowelstep2.wav","a","65","3","1003"
"94.5945945946","training2","1","285","vowelstep6.wav","g","814","3","1003"
"94.7368421053","training2","1","286","vowelstep2.wav","a","88","3","1003"
"94.8717948718","training2","1","287","vowelstep2.wav","a","508","3","1003"
"95","training2","1","288","vowelstep6.wav","g","180","3","1003"
"95.1219512195","training2","1","289","vowelstep2.wav","a","401","3","1003"
"95.2380952381","training2","1","290","vowelstep2.wav","a","229","3","1003"
"95.3488372093","training2","1","291","vowelstep2.wav","a","419","3","1003"
"95.4545454545","training2","1","292","vowelstep2.wav","a","458","3","1003"
"95.5555555556","training2","1","293","vowelstep2.wav","a","192","3","1003"
"95.652173913","training2","1","294","vowelstep2.wav","a","179","3","1003"
"93.6170212766","training2","0","295","vowelstep6.wav","a","142","3","1003"
"93.75","training2","1","296","vowelstep6.wav","g","446","3","1003"
"93.8775510204","training2","1","297","vowelstep2.wav","a","83","3","1003"
"94","training2","1","298","vowelstep6.wav","g","272","3","1003"
"94.1176470588","training2","1","299","vowelstep2.wav","a","432","3","1003"
"94.2307692308","training2","1","300","vowelstep6.wav","g","310","3","1003"
"94.3396226415","training2","1","301","vowelstep6.wav","g","244","3","1003"
"94.4444444444","training2","1","302","vowelstep6.wav","g","136","3","1003"
"94.5454545455","training2","1","303","vowelstep6.wav","g","133","3","1003"
"94.6428571429","training2","1","304","vowelstep2.wav","a","222","3","1003"
"94.7368421053","training2","1","305","vowelstep6.wav","g","98","3","1003"
"93.1034482759","training2","0","306","vowelstep6.wav","a","42","3","1003"
"93.2203389831","training2","1","307","vowelstep2.wav","a","451","3","1003"
"93.3333333333","training3","1","308","vowelstep5.wav","g","429","3","1003"
"100","training3","1","309","vowelstep3.wav","a","318","3","1003"
"100","training3","1","310","vowelstep5.wav","g","100","3","1003"
"100","training3","1","311","vowelstep5.wav","g","189","3","1003"
"100","training3","1","312","vowelstep3.wav","a","509","3","1003"
"100","training3","1","313","vowelstep3.wav","a","785","3","1003"
"100","training3","1","314","vowelstep3.wav","a","269","3","1003"
"100","training3","1","315","vowelstep3.wav","a","207","3","1003"
"100","training3","1","316","vowelstep5.wav","g","353","3","1003"
"100","training3","1","317","vowelstep5.wav","g","137","3","1003"
"100","training3","1","318","vowelstep3.wav","a","246","3","1003"
"100","training3","1","319","vowelstep3.wav","a","218","3","1003"
"100","training3","1","320","vowelstep5.wav","g","185","3","1003"
"100","training3","1","321","vowelstep5.wav","g","299","3","1003"
"100","training3","1","322","vowelstep3.wav","a","1398","3","1003"
"100","training3","1","323","vowelstep3.wav","a","185","3","1003"
"100","training3","1","324","vowelstep3.wav","a","200","3","1003"
"100","training3","1","325","vowelstep3.wav","a","212","3","1003"
"94.4444444444","training3","0","326","vowelstep5.wav","a","187","3","1003"
"94.7368421053","training3","1","327","vowelstep3.wav","a","243","3","1003"
"95","training3","1","328","vowelstep5.wav","g","231","3","1003"
"95.2380952381","training3","1","329","vowelstep3.wav","a","65","3","1003"
"90.9090909091","training3","0","330","vowelstep3.wav","g","466","3","1003"
"91.3043478261","training3","1","331","vowelstep3.wav","a","144","3","1003"
"91.6666666667","training3","1","332","vowelstep5.wav","g","221","3","1003"
"92","training3","1","333","vowelstep5.wav","g","378","3","1003"
"88.4615384615","training3","0","334","vowelstep3.wav","g","516","3","1003"
"88.8888888889","training3","1","335","vowelstep5.wav","g","326","3","1003"
"85.7142857143","training3","0","336","vowelstep3.wav","g","691","3","1003"
"86.2068965517","training3","1","337","vowelstep5.wav","g","1771","3","1003"
"86.6666666667","training3","1","338","vowelstep5.wav","g","1840","3","1003"
"87.0967741935","training3","1","339","vowelstep5.wav","g","380","3","1003"
"87.5","training3","1","340","vowelstep5.wav","g","184","3","1003"
"84.8484848485","training3","0","341","vowelstep3.wav","g","276","3","1003"
"82.3529411765","training3","0","342","vowelstep3.wav","g","2744","3","1003"
"80","training3","0","343","vowelstep5.wav","a","590","3","1003"
