"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"37.7358490566","pretest_discrimination","1","52","i-y-u_step4-step4.wav","g","408","2","1502"
"37.037037037","pretest_discrimination","0","53","i-y-u_step_5-step_3.wav","g","248","2","1502"
"38.1818181818","pretest_discrimination","1","54","i-y-u_step3-step3.wav","g","271","2","1502"
"37.5","pretest_discrimination","0","55","i-y-u_step_4-step_6.wav","g","283","2","1502"
"38.5964912281","pretest_discrimination","1","56","i-y-u_step6-step6.wav","g","402","2","1502"
"37.9310344828","pretest_discrimination","0","57","i-y-u_step_6-step_4.wav","g","263","2","1502"
"37.2881355932","pretest_discrimination","0","58","i-y-u_step_5-step_7.wav","g","118","2","1502"
"36.6666666667","pretest_discrimination","0","59","i-y-u_step_5-step_3.wav","g","2196","2","1502"
"36.0655737705","pretest_discrimination","0","60","i-y-u_step_3-step_5.wav","g","386","2","1502"
"35.4838709677","pretest_discrimination","0","61","i-y-u_step_7-step_5.wav","g","131","2","1502"
"36.5079365079","pretest_discrimination","1","62","i-y-u_step4-step4.wav","g","273","2","1502"
"37.5","pretest_discrimination","1","63","i-y-u_step3-step3.wav","g","305","2","1502"
"38.4615384615","pretest_discrimination","1","64","i-y-u_step5-step5.wav","g","292","2","1502"
"37.8787878788","pretest_discrimination","0","65","i-y-u_step_3-step_1.wav","g","178","2","1502"
"37.3134328358","pretest_discrimination","0","66","i-y-u_step_5-step_3.wav","g","243","2","1502"
"38.2352941176","pretest_discrimination","1","67","i-y-u_step5-step5.wav","g","197","2","1502"
"39.1304347826","pretest_discrimination","1","68","i-y-u_step6-step6.wav","g","447","2","1502"
"38.5714285714","pretest_discrimination","0","69","i-y-u_step_3-step_5.wav","g","180","2","1502"
"39.4366197183","pretest_discrimination","1","70","i-y-u_step5-step5.wav","g","301","2","1502"
"40.2777777778","pretest_discrimination","1","71","i-y-u_step5-step5.wav","g","712","2","1502"
"39.7260273973","pretest_discrimination","0","72","i-y-u_step_2-step_4.wav","g","588","2","1502"
"40.5405405405","pretest_discrimination","1","73","i-y-u_step4-step4.wav","g","291","2","1502"
"40","pretest_discrimination","0","74","i-y-u_step_1-step_3.wav","g","179","2","1502"
"39.4736842105","pretest_discrimination","0","75","i-y-u_step_1-step_3.wav","g","130","2","1502"
"40.2597402597","pretest_discrimination","1","76","i-y-u_step3-step3.wav","g","131","2","1502"
"39.7435897436","pretest_discrimination","0","77","i-y-u_step_3-step_5.wav","g","172","2","1502"
"40.5063291139","pretest_discrimination","1","78","i-y-u_step4-step4.wav","g","126","2","1502"
"40","pretest_discrimination","0","79","i-y-u_step_1-step_3.wav","g","291","2","1502"
"39.5061728395","pretest_discrimination","0","80","i-y-u_step_7-step_5.wav","g","256","2","1502"
"40.243902439","pretest_discrimination","1","81","i-y-u_step7-step7.wav","g","254","2","1502"
"39.7590361446","pretest_discrimination","0","82","i-y-u_step_4-step_2.wav","g","78","2","1502"
"39.2857142857","pretest_discrimination","0","83","i-y-u_step_1-step_3.wav","g","319","2","1502"
"38.8235294118","pretest_discrimination","0","84","i-y-u_step_1-step_3.wav","g","271","2","1502"
"39.5348837209","pretest_discrimination","1","85","i-y-u_step7-step7.wav","g","297","2","1502"
"40.2298850575","pretest_discrimination","1","86","i-y-u_step4-step4.wav","g","559","2","1502"
"39.7727272727","pretest_discrimination","0","87","i-y-u_step_5-step_7.wav","g","352","2","1502"
"40.4494382022","pretest_discrimination","1","88","i-y-u_step4-step4.wav","g","524","2","1502"
"40","pretest_discrimination","0","89","i-y-u_step_5-step_3.wav","g","296","2","1502"
"40.6593406593","pretest_discrimination","1","90","i-y-u_step5-step5.wav","g","306","2","1502"
"40.2173913043","pretest_discrimination","0","91","i-y-u_step_4-step_2.wav","g","239","2","1502"
"39.7849462366","pretest_discrimination","0","92","i-y-u_step_4-step_6.wav","g","308","2","1502"
"40.4255319149","pretest_discrimination","1","93","i-y-u_step3-step3.wav","g","623","2","1502"
"40","pretest_discrimination","0","94","i-y-u_step_7-step_5.wav","g","536","2","1502"
"40.625","pretest_discrimination","1","95","i-y-u_step4-step4.wav","g","420","2","1502"
"40.206185567","pretest_discrimination","0","96","i-y-u_step_4-step_2.wav","g","164","2","1502"
"39.7959183673","pretest_discrimination","0","97","i-y-u_step_3-step_1.wav","g","487","2","1502"
"40.404040404","pretest_discrimination","1","98","i-y-u_step7-step7.wav","g","100","2","1502"
"41","pretest_discrimination","1","99","i-y-u_step5-step5.wav","g","11","2","1502"
"41.5841584158","pretest_discrimination","1","100","i-y-u_step_3-step_1.wav","a","747","2","1502"
"41.1764705882","pretest_discrimination","0","101","i-y-u_step_2-step_4.wav","None","6000","2","1502"
"40.7766990291","pretest_discrimination","0","102","i-y-u_step_2-step_4.wav","g","283","2","1502"
"40.3846153846","pretest_discrimination","0","103","i-y-u_step_5-step_3.wav","g","171","2","1502"
"40.9523809524","pretest_discrimination","1","104","i-y-u_step7-step7.wav","g","229","2","1502"
"40.5660377358","pretest_discrimination","0","105","i-y-u_step_6-step_4.wav","g","139","2","1502"
"40.1869158879","pretest_discrimination","0","106","i-y-u_step_3-step_1.wav","g","377","2","1502"
"39.8148148148","pretest_discrimination","0","107","i-y-u_step_1-step_3.wav","g","244","2","1502"
"40.3669724771","pretest_discrimination","1","108","i-y-u_step2-step2.wav","g","220","2","1502"
"40","pretest_discrimination","0","109","i-y-u_step_5-step_3.wav","g","146","2","1502"
"39.6396396396","pretest_discrimination","0","110","i-y-u_step_3-step_5.wav","g","188","2","1502"
"40.1785714286","pretest_discrimination","1","111","i-y-u_step6-step6.wav","g","163","2","1502"
"40.7079646018","pretest_discrimination","1","112","i-y-u_step5-step5.wav","g","171","2","1502"
"40.350877193","pretest_discrimination","0","113","i-y-u_step_5-step_7.wav","g","132","2","1502"
"40","pretest_discrimination","0","114","i-y-u_step_5-step_7.wav","g","149","2","1502"
"39.6551724138","pretest_discrimination","0","115","i-y-u_step_5-step_7.wav","g","183","2","1502"
"40.1709401709","pretest_discrimination","1","116","i-y-u_step6-step6.wav","g","302","2","1502"
"39.8305084746","pretest_discrimination","0","117","i-y-u_step_2-step_4.wav","g","224","2","1502"
"40.3361344538","pretest_discrimination","1","118","i-y-u_step2-step2.wav","g","86","2","1502"
"40","pretest_discrimination","0","119","i-y-u_step_4-step_6.wav","g","300","2","1502"
"40.4958677686","pretest_discrimination","1","120","i-y-u_step2-step2.wav","g","143","2","1502"
"40.1639344262","pretest_discrimination","0","121","i-y-u_step_5-step_7.wav","g","112","2","1502"
"39.837398374","pretest_discrimination","0","122","i-y-u_step_4-step_2.wav","g","122","2","1502"
"39.5161290323","pretest_discrimination","0","123","i-y-u_step_2-step_4.wav","g","189","2","1502"
"39.2","pretest_discrimination","0","124","i-y-u_step_1-step_3.wav","g","198","2","1502"
"38.8888888889","pretest_discrimination","0","125","i-y-u_step_6-step_4.wav","g","89","2","1502"
"39.3700787402","pretest_discrimination","1","126","i-y-u_step5-step5.wav","g","147","2","1502"
"39.84375","pretest_discrimination","1","127","i-y-u_step1-step1.wav","g","130","2","1502"
"40.3100775194","pretest_discrimination","1","128","i-y-u_step6-step6.wav","g","116","2","1502"
"40","pretest_discrimination","0","129","i-y-u_step_4-step_6.wav","g","196","2","1502"
"39.6946564885","pretest_discrimination","0","130","i-y-u_step_6-step_4.wav","g","356","2","1502"
"39.3939393939","pretest_discrimination","0","131","i-y-u_step_4-step_6.wav","g","68","2","1502"
"39.8496240602","pretest_discrimination","1","132","i-y-u_step7-step7.wav","g","230","2","1502"
"40.2985074627","pretest_discrimination","1","133","i-y-u_step1-step1.wav","g","185","2","1502"
"40","pretest_discrimination","0","134","i-y-u_step2-step2.wav","a","45","2","1502"
"39.7058823529","pretest_discrimination","0","135","i-y-u_step_7-step_5.wav","g","85","2","1502"
"40.1459854015","pretest_discrimination","1","136","i-y-u_step_3-step_1.wav","a","117","2","1502"
"40.5797101449","pretest_discrimination","1","137","i-y-u_step_3-step_5.wav","a","157","2","1502"
"41.0071942446","pretest_discrimination","1","138","i-y-u_step3-step3.wav","g","1481","2","1502"
"41.4285714286","pretest_discrimination","1","139","i-y-u_step_5-step_3.wav","a","157","2","1502"
"41.8439716312","pretest_discrimination","1","140","i-y-u_step2-step2.wav","g","112","2","1502"
"42.2535211268","pretest_discrimination","1","141","i-y-u_step5-step5.wav","g","73","2","1502"
"42.6573426573","pretest_discrimination","1","142","i-y-u_step_4-step_2.wav","a","41","2","1502"
"43.0555555556","pretest_discrimination","1","143","i-y-u_step_3-step_5.wav","a","30","2","1502"
"43.4482758621","pretest_discrimination","1","144","i-y-u_step1-step1.wav","g","99","2","1502"
"43.8356164384","pretest_discrimination","1","145","i-y-u_step_4-step_6.wav","a","153","2","1502"
"43.537414966","pretest_discrimination","0","146","i-y-u_step_4-step_2.wav","g","84","2","1502"
"43.9189189189","pretest_discrimination","1","147","i-y-u_step4-step4.wav","g","124","2","1502"
"43.6241610738","pretest_discrimination","0","148","i-y-u_step_2-step_4.wav","g","80","2","1502"
"43.3333333333","pretest_discrimination","0","149","i-y-u_step7-step7.wav","a","89","2","1502"
"43.7086092715","pretest_discrimination","1","150","i-y-u_step_4-step_6.wav","a","138","2","1502"
"44.0789473684","pretest_discrimination","1","151","i-y-u_step2-step2.wav","g","1234","2","1502"
"44.4444444444","pretest_discrimination","1","152","i-y-u_step3-step3.wav","g","112","2","1502"
"44.8051948052","pretest_discrimination","1","153","i-y-u_step_4-step_2.wav","a","77","2","1502"
"45.1612903226","pretest_discrimination","1","154","i-y-u_step_2-step_4.wav","a","21","2","1502"
"44.8717948718","pretest_discrimination","0","155","i-y-u_step_3-step_1.wav","g","1884","2","1502"
"44.5859872611","pretest_discrimination","0","156","i-y-u_step_7-step_5.wav","g","214","2","1502"
"44.9367088608","pretest_discrimination","1","157","i-y-u_step3-step3.wav","g","130","2","1502"
"44.6540880503","pretest_discrimination","0","158","i-y-u_step_7-step_5.wav","g","3385","2","1502"
"44.375","pretest_discrimination","0","159","i-y-u_step7-step7.wav","a","2933","2","1502"
"44.099378882","pretest_discrimination","0","160","i-y-u_step_7-step_5.wav","g","1155","2","1502"
"43.8271604938","pretest_discrimination","0","161","i-y-u_step5-step5.wav","a","397","2","1502"
"44.1717791411","pretest_discrimination","1","162","i-y-u_step1-step1.wav","g","188","2","1502"
"43.9024390244","pretest_discrimination","0","163","i-y-u_step_3-step_5.wav","g","1002","2","1502"
"43.6363636364","pretest_discrimination","0","164","i-y-u_step6-step6.wav","None","6000","2","1502"
"43.9759036145","pretest_discrimination","1","165","i-y-u_step_1-step_3.wav","a","52","2","1502"
"44.3113772455","pretest_discrimination","1","166","i-y-u_step_4-step_6.wav","a","430","2","1502"
"44.6428571429","pretest_discrimination","1","167","i-y-u_step_5-step_7.wav","a","687","2","1502"
"44.9704142012","pretest_discrimination","1","168","i-y-u_step6-step6.wav","g","711","2","1502"
"45.2941176471","pretest_discrimination","1","169","i-y-u_step1-step1.wav","g","1481","2","1502"
"45.6140350877","pretest_discrimination","1","170","i-y-u_step7-step7.wav","g","499","2","1502"
"45.3488372093","pretest_discrimination","0","171","i-y-u_step6-step6.wav","a","603","2","1502"
"45.6647398844","pretest_discrimination","1","172","i-y-u_step2-step2.wav","g","565","2","1502"
"45.9770114943","pretest_discrimination","1","173","i-y-u_step_6-step_4.wav","a","4175","2","1502"
"45.7142857143","pretest_discrimination","0","174","i-y-u_step_2-step_4.wav","g","2303","2","1502"
"45.4545454545","pretest_discrimination","0","175","i-y-u_step_3-step_5.wav","g","1056","2","1502"
"45.7627118644","pretest_discrimination","1","176","i-y-u_step_3-step_5.wav","a","1266","2","1502"
"45.5056179775","pretest_discrimination","0","177","i-y-u_step_5-step_3.wav","g","3636","2","1502"
"45.251396648","pretest_discrimination","0","178","i-y-u_step_2-step_4.wav","None","6000","2","1502"
"45.5555555556","pretest_discrimination","1","179","i-y-u_step7-step7.wav","g","307","2","1502"
"45.3038674033","pretest_discrimination","0","180","i-y-u_step3-step3.wav","a","270","2","1502"
"45.6043956044","pretest_discrimination","1","181","i-y-u_step2-step2.wav","g","614","2","1502"
"45.9016393443","pretest_discrimination","1","182","i-y-u_step1-step1.wav","g","444","2","1502"
"45.652173913","pretest_discrimination","0","183","i-y-u_step7-step7.wav","d","229","2","1502"
"45.4054054054","pretest_discrimination","0","184","i-y-u_step_3-step_1.wav","g","2836","2","1502"
"45.1612903226","pretest_discrimination","0","185","i-y-u_step_5-step_7.wav","d","261","2","1502"
"45.4545454545","pretest_discrimination","1","186","i-y-u_step_3-step_1.wav","a","296","2","1502"
"45.7446808511","training1","1","187","vowelstep7.wav","a","840","2","1502"
"100","training1","1","188","vowelstep1.wav","g","343","2","1502"
"100","training1","1","189","vowelstep1.wav","g","510","2","1502"
"100","training1","1","190","vowelstep7.wav","a","165","2","1502"
"100","training1","1","191","vowelstep7.wav","a","202","2","1502"
"80","training1","0","192","vowelstep1.wav","a","248","2","1502"
"83.3333333333","training1","1","193","vowelstep1.wav","g","911","2","1502"
"71.4285714286","training1","0","194","vowelstep1.wav","a","950","2","1502"
"75","training1","1","195","vowelstep7.wav","a","258","2","1502"
"77.7777777778","training1","1","196","vowelstep7.wav","a","324","2","1502"
"80","training1","1","197","vowelstep7.wav","a","212","2","1502"
"81.8181818182","training1","1","198","vowelstep7.wav","a","358","2","1502"
"83.3333333333","training1","1","199","vowelstep1.wav","g","299","2","1502"
"76.9230769231","training1","0","200","vowelstep1.wav","a","200","2","1502"
"78.5714285714","training1","1","201","vowelstep7.wav","a","199","2","1502"
"80","training1","1","202","vowelstep1.wav","g","353","2","1502"
"81.25","training1","1","203","vowelstep7.wav","a","304","2","1502"
"82.3529411765","training1","1","204","vowelstep1.wav","g","357","2","1502"
"83.3333333333","training1","1","205","vowelstep1.wav","g","776","2","1502"
"84.2105263158","training1","1","206","vowelstep7.wav","a","93","2","1502"
"80","training1","0","207","vowelstep1.wav","a","1094","2","1502"
"80.9523809524","training1","1","208","vowelstep7.wav","a","216","2","1502"
"81.8181818182","training1","1","209","vowelstep1.wav","g","210","2","1502"
"82.6086956522","training1","1","210","vowelstep1.wav","g","498","2","1502"
"83.3333333333","training1","1","211","vowelstep7.wav","a","345","2","1502"
"84","training1","1","212","vowelstep1.wav","g","209","2","1502"
"84.6153846154","training1","1","213","vowelstep1.wav","g","539","2","1502"
"85.1851851852","training1","1","214","vowelstep1.wav","g","444","2","1502"
"85.7142857143","training1","1","215","vowelstep7.wav","a","99","2","1502"
"86.2068965517","training1","1","216","vowelstep7.wav","a","94","2","1502"
"83.3333333333","training1","0","217","vowelstep7.wav","g","1058","2","1502"
"83.8709677419","training1","1","218","vowelstep1.wav","g","407","2","1502"
"84.375","training1","1","219","vowelstep7.wav","a","207","2","1502"
"84.8484848485","training1","1","220","vowelstep7.wav","a","252","2","1502"
"85.2941176471","training1","1","221","vowelstep7.wav","a","207","2","1502"
"85.7142857143","training1","1","222","vowelstep7.wav","a","120","2","1502"
"86.1111111111","training1","1","223","vowelstep1.wav","g","186","2","1502"
"86.4864864865","training1","1","224","vowelstep7.wav","a","240","2","1502"
"86.8421052632","training1","1","225","vowelstep7.wav","a","192","2","1502"
"87.1794871795","training1","1","226","vowelstep1.wav","g","196","2","1502"
"87.5","training1","1","227","vowelstep7.wav","a","284","2","1502"
"85.3658536585","training1","0","228","vowelstep7.wav","g","948","2","1502"
"85.7142857143","training1","1","229","vowelstep7.wav","a","503","2","1502"
"86.0465116279","training1","1","230","vowelstep7.wav","a","288","2","1502"
"86.3636363636","training1","1","231","vowelstep7.wav","a","129","2","1502"
"86.6666666667","training1","1","232","vowelstep1.wav","g","170","2","1502"
"86.9565217391","training1","1","233","vowelstep7.wav","a","216","2","1502"
"87.2340425532","training1","1","234","vowelstep1.wav","g","249","2","1502"
"87.5","training1","1","235","vowelstep1.wav","g","198","2","1502"
"87.7551020408","training1","1","236","vowelstep1.wav","g","1002","2","1502"
"88","training1","1","237","vowelstep7.wav","a","238","2","1502"
"88.2352941176","training1","1","238","vowelstep7.wav","a","252","2","1502"
"88.4615384615","training1","1","239","vowelstep7.wav","a","197","2","1502"
"88.679245283","training1","1","240","vowelstep1.wav","g","1184","2","1502"
"88.8888888889","training1","1","241","vowelstep1.wav","g","452","2","1502"
"89.0909090909","training1","1","242","vowelstep7.wav","a","681","2","1502"
"89.2857142857","training1","1","243","vowelstep1.wav","g","346","2","1502"
"89.4736842105","training1","1","244","vowelstep7.wav","a","212","2","1502"
"89.6551724138","training1","1","245","vowelstep1.wav","g","1339","2","1502"
"89.8305084746","training1","1","246","vowelstep1.wav","g","1323","2","1502"
"90","training1","1","247","vowelstep1.wav","g","465","2","1502"
"90.1639344262","training1","1","248","vowelstep7.wav","a","216","2","1502"
"90.3225806452","training1","1","249","vowelstep7.wav","a","108","2","1502"
"90.4761904762","training1","1","250","vowelstep1.wav","g","1180","2","1502"
"90.625","training1","1","251","vowelstep1.wav","g","1272","2","1502"
"89.2307692308","training1","0","252","vowelstep1.wav","a","1026","2","1502"
"89.3939393939","training2","1","253","vowelstep2.wav","g","956","2","1502"
"100","training2","1","254","vowelstep6.wav","a","547","2","1502"
"100","training2","1","255","vowelstep2.wav","g","809","2","1502"
"100","training2","1","256","vowelstep6.wav","a","966","2","1502"
"100","training2","1","257","vowelstep6.wav","a","327","2","1502"
"100","training2","1","258","vowelstep6.wav","a","309","2","1502"
"100","training2","1","259","vowelstep2.wav","g","1058","2","1502"
"100","training2","1","260","vowelstep6.wav","a","317","2","1502"
"87.5","training2","0","261","vowelstep6.wav","g","233","2","1502"
"88.8888888889","training2","1","262","vowelstep6.wav","a","274","2","1502"
"90","training2","1","263","vowelstep6.wav","a","163","2","1502"
"90.9090909091","training2","1","264","vowelstep2.wav","g","385","2","1502"
"83.3333333333","training2","0","265","vowelstep2.wav","a","581","2","1502"
"84.6153846154","training2","1","266","vowelstep6.wav","a","215","2","1502"
"85.7142857143","training2","1","267","vowelstep6.wav","a","221","2","1502"
"86.6666666667","training2","1","268","vowelstep6.wav","a","154","2","1502"
"87.5","training2","1","269","vowelstep2.wav","g","377","2","1502"
"88.2352941176","training2","1","270","vowelstep6.wav","a","410","2","1502"
"88.8888888889","training2","1","271","vowelstep2.wav","g","423","2","1502"
"89.4736842105","training2","1","272","vowelstep6.wav","a","221","2","1502"
"90","training2","1","273","vowelstep2.wav","g","643","2","1502"
"90.4761904762","training2","1","274","vowelstep6.wav","a","280","2","1502"
"90.9090909091","training2","1","275","vowelstep2.wav","g","569","2","1502"
"91.3043478261","training2","1","276","vowelstep2.wav","g","1075","2","1502"
"91.6666666667","training2","1","277","vowelstep2.wav","g","673","2","1502"
"92","training2","1","278","vowelstep2.wav","g","788","2","1502"
"92.3076923077","training2","1","279","vowelstep6.wav","a","336","2","1502"
"92.5925925926","training2","1","280","vowelstep2.wav","g","283","2","1502"
"89.2857142857","training2","0","281","vowelstep2.wav","a","177","2","1502"
"89.6551724138","training2","1","282","vowelstep6.wav","a","475","2","1502"
"90","training2","1","283","vowelstep2.wav","g","592","2","1502"
"90.3225806452","training2","1","284","vowelstep6.wav","a","1242","2","1502"
"90.625","training2","1","285","vowelstep2.wav","g","476","2","1502"
"90.9090909091","training2","1","286","vowelstep2.wav","g","157","2","1502"
"91.1764705882","training2","1","287","vowelstep6.wav","a","463","2","1502"
"91.4285714286","training2","1","288","vowelstep6.wav","a","325","2","1502"
"91.6666666667","training2","1","289","vowelstep2.wav","g","251","2","1502"
"91.8918918919","training2","1","290","vowelstep2.wav","g","155","2","1502"
"92.1052631579","training2","1","291","vowelstep6.wav","a","209","2","1502"
"92.3076923077","training2","1","292","vowelstep6.wav","a","382","2","1502"
"90","training2","0","293","vowelstep6.wav","g","100","2","1502"
"90.243902439","training2","1","294","vowelstep2.wav","g","447","2","1502"
"90.4761904762","training2","1","295","vowelstep6.wav","a","380","2","1502"
"90.6976744186","training2","1","296","vowelstep6.wav","a","160","2","1502"
"90.9090909091","training2","1","297","vowelstep2.wav","g","153","2","1502"
"91.1111111111","training2","1","298","vowelstep2.wav","g","323","2","1502"
"89.1304347826","training2","0","299","vowelstep6.wav","g","270","2","1502"
"89.3617021277","training2","1","300","vowelstep6.wav","a","256","2","1502"
"89.5833333333","training2","1","301","vowelstep2.wav","g","354","2","1502"
"87.7551020408","training2","0","302","vowelstep6.wav","g","556","2","1502"
"88","training2","1","303","vowelstep2.wav","g","317","2","1502"
"88.2352941176","training2","1","304","vowelstep6.wav","a","222","2","1502"
"88.4615384615","training2","1","305","vowelstep2.wav","g","684","2","1502"
"88.679245283","training2","1","306","vowelstep2.wav","g","215","2","1502"
"88.8888888889","training2","1","307","vowelstep2.wav","g","293","2","1502"
"89.0909090909","training2","1","308","vowelstep6.wav","a","363","2","1502"
"89.2857142857","training2","1","309","vowelstep2.wav","g","299","2","1502"
"89.4736842105","training2","1","310","vowelstep6.wav","a","370","2","1502"
"89.6551724138","training2","1","311","vowelstep2.wav","g","799","2","1502"
"89.8305084746","training2","1","312","vowelstep2.wav","g","331","2","1502"
"90","training3","1","313","vowelstep5.wav","a","922","2","1502"
"0","training3","0","314","vowelstep5.wav","g","332","2","1502"
"0","training3","0","315","vowelstep5.wav","g","369","2","1502"
"0","training3","0","316","vowelstep3.wav","a","667","2","1502"
"0","training3","0","317","vowelstep5.wav","g","542","2","1502"
"20","training3","1","318","vowelstep3.wav","g","665","2","1502"
"33.3333333333","training3","1","319","vowelstep5.wav","a","230","2","1502"
"42.8571428571","training3","1","320","vowelstep5.wav","a","317","2","1502"
"50","training3","1","321","vowelstep5.wav","a","175","2","1502"
"44.4444444444","training3","0","322","vowelstep3.wav","a","191","2","1502"
"40","training3","0","323","vowelstep3.wav","a","330","2","1502"
"45.4545454545","training3","1","324","vowelstep3.wav","g","309","2","1502"
"41.6666666667","training3","0","325","vowelstep5.wav","g","358","2","1502"
"46.1538461538","training3","1","326","vowelstep3.wav","g","453","2","1502"
"50","training3","1","327","vowelstep5.wav","a","424","2","1502"
"53.3333333333","training3","1","328","vowelstep3.wav","g","364","2","1502"
"50","training3","0","329","vowelstep5.wav","g","972","2","1502"
"52.9411764706","training3","1","330","vowelstep3.wav","g","376","2","1502"
"55.5555555556","training3","1","331","vowelstep5.wav","a","145","2","1502"
"52.6315789474","training3","0","332","vowelstep5.wav","g","33","2","1502"
"55","training3","1","333","vowelstep3.wav","g","347","2","1502"
"52.380952381","training3","0","334","vowelstep5.wav","g","1426","2","1502"
"54.5454545455","training3","1","335","vowelstep3.wav","g","288","2","1502"
"56.5217391304","training3","1","336","vowelstep3.wav","g","897","2","1502"
"54.1666666667","training3","0","337","vowelstep3.wav","a","319","2","1502"
"56","training3","1","338","vowelstep3.wav","g","304","2","1502"
"57.6923076923","training3","1","339","vowelstep3.wav","g","419","2","1502"
"55.5555555556","training3","0","340","vowelstep3.wav","a","533","2","1502"
"57.1428571429","training3","1","341","vowelstep3.wav","g","423","2","1502"
