"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"54.0540540541","pretest_discrimination","0","36","i-y-u_step_6-step_4.wav","g","474","1","1901"
"52.6315789474","pretest_discrimination","0","37","i-y-u_step_1-step_3.wav","g","678","1","1901"
"51.2820512821","pretest_discrimination","0","38","i-y-u_step2-step2.wav","a","289","1","1901"
"52.5","pretest_discrimination","1","39","i-y-u_step_3-step_5.wav","a","1085","1","1901"
"51.2195121951","pretest_discrimination","0","40","i-y-u_step5-step5.wav","a","436","1","1901"
"52.380952381","pretest_discrimination","1","41","i-y-u_step_5-step_3.wav","a","770","1","1901"
"53.488372093","pretest_discrimination","1","42","i-y-u_step2-step2.wav","g","462","1","1901"
"54.5454545455","pretest_discrimination","1","43","i-y-u_step_2-step_4.wav","a","370","1","1901"
"53.3333333333","pretest_discrimination","0","44","i-y-u_step_1-step_3.wav","g","554","1","1901"
"54.347826087","pretest_discrimination","1","45","i-y-u_step_4-step_6.wav","a","320","1","1901"
"55.3191489362","pretest_discrimination","1","46","i-y-u_step_5-step_3.wav","a","1299","1","1901"
"56.25","pretest_discrimination","1","47","i-y-u_step_3-step_1.wav","a","452","1","1901"
"55.1020408163","pretest_discrimination","0","48","i-y-u_step_7-step_5.wav","g","307","1","1901"
"56","pretest_discrimination","1","49","i-y-u_step3-step3.wav","g","323","1","1901"
"54.9019607843","pretest_discrimination","0","50","i-y-u_step_5-step_7.wav","g","146","1","1901"
"53.8461538462","pretest_discrimination","0","51","i-y-u_step5-step5.wav","a","337","1","1901"
"54.7169811321","pretest_discrimination","1","52","i-y-u_step_1-step_3.wav","a","699","1","1901"
"53.7037037037","pretest_discrimination","0","53","i-y-u_step7-step7.wav","a","767","1","1901"
"52.7272727273","pretest_discrimination","0","54","i-y-u_step2-step2.wav","a","373","1","1901"
"53.5714285714","pretest_discrimination","1","55","i-y-u_step6-step6.wav","g","375","1","1901"
"52.6315789474","pretest_discrimination","0","56","i-y-u_step3-step3.wav","a","227","1","1901"
"51.724137931","pretest_discrimination","0","57","i-y-u_step5-step5.wav","a","688","1","1901"
"52.5423728814","pretest_discrimination","1","58","i-y-u_step_6-step_4.wav","a","399","1","1901"
"53.3333333333","pretest_discrimination","1","59","i-y-u_step_7-step_5.wav","a","400","1","1901"
"52.4590163934","pretest_discrimination","0","60","i-y-u_step_4-step_2.wav","g","269","1","1901"
"53.2258064516","pretest_discrimination","1","61","i-y-u_step_3-step_1.wav","a","156","1","1901"
"53.9682539683","pretest_discrimination","1","62","i-y-u_step5-step5.wav","g","475","1","1901"
"54.6875","pretest_discrimination","1","63","i-y-u_step_3-step_5.wav","a","271","1","1901"
"53.8461538462","pretest_discrimination","0","64","i-y-u_step_7-step_5.wav","g","491","1","1901"
"53.0303030303","pretest_discrimination","0","65","i-y-u_step_5-step_3.wav","g","368","1","1901"
"52.2388059701","pretest_discrimination","0","66","i-y-u_step7-step7.wav","a","367","1","1901"
"52.9411764706","pretest_discrimination","1","67","i-y-u_step6-step6.wav","g","791","1","1901"
"53.6231884058","pretest_discrimination","1","68","i-y-u_step_3-step_5.wav","a","836","1","1901"
"54.2857142857","pretest_discrimination","1","69","i-y-u_step5-step5.wav","g","1266","1","1901"
"54.9295774648","pretest_discrimination","1","70","i-y-u_step_5-step_7.wav","a","301","1","1901"
"54.1666666667","pretest_discrimination","0","71","i-y-u_step_7-step_5.wav","g","690","1","1901"
"53.4246575342","pretest_discrimination","0","72","i-y-u_step7-step7.wav","a","392","1","1901"
"54.0540540541","pretest_discrimination","1","73","i-y-u_step7-step7.wav","g","356","1","1901"
"53.3333333333","pretest_discrimination","0","74","i-y-u_step_7-step_5.wav","g","1163","1","1901"
"53.9473684211","pretest_discrimination","1","75","i-y-u_step_3-step_1.wav","a","208","1","1901"
"53.2467532468","pretest_discrimination","0","76","i-y-u_step_4-step_6.wav","g","350","1","1901"
"53.8461538462","pretest_discrimination","1","77","i-y-u_step_2-step_4.wav","a","476","1","1901"
"53.164556962","pretest_discrimination","0","78","i-y-u_step_5-step_7.wav","g","747","1","1901"
"52.5","pretest_discrimination","0","79","i-y-u_step1-step1.wav","a","311","1","1901"
"51.8518518519","pretest_discrimination","0","80","i-y-u_step_5-step_7.wav","g","297","1","1901"
"51.2195121951","pretest_discrimination","0","81","i-y-u_step_5-step_3.wav","g","269","1","1901"
"51.8072289157","pretest_discrimination","1","82","i-y-u_step1-step1.wav","g","609","1","1901"
"52.380952381","pretest_discrimination","1","83","i-y-u_step_4-step_2.wav","a","383","1","1901"
"51.7647058824","pretest_discrimination","0","84","i-y-u_step2-step2.wav","a","591","1","1901"
"51.1627906977","pretest_discrimination","0","85","i-y-u_step_3-step_1.wav","g","202","1","1901"
"51.724137931","pretest_discrimination","1","86","i-y-u_step_2-step_4.wav","a","517","1","1901"
"52.2727272727","pretest_discrimination","1","87","i-y-u_step4-step4.wav","g","395","1","1901"
"51.6853932584","pretest_discrimination","0","88","i-y-u_step_3-step_5.wav","g","219","1","1901"
"51.1111111111","pretest_discrimination","0","89","i-y-u_step1-step1.wav","a","325","1","1901"
"50.5494505495","pretest_discrimination","0","90","i-y-u_step_5-step_7.wav","g","262","1","1901"
"50","pretest_discrimination","0","91","i-y-u_step_4-step_2.wav","g","340","1","1901"
"49.4623655914","pretest_discrimination","0","92","i-y-u_step_2-step_4.wav","g","554","1","1901"
"48.9361702128","pretest_discrimination","0","93","i-y-u_step_3-step_5.wav","g","1250","1","1901"
"49.4736842105","pretest_discrimination","1","94","i-y-u_step4-step4.wav","g","2295","1","1901"
"48.9583333333","pretest_discrimination","0","95","i-y-u_step_6-step_4.wav","g","750","1","1901"
"49.4845360825","pretest_discrimination","1","96","i-y-u_step1-step1.wav","g","1275","1","1901"
"48.9795918367","pretest_discrimination","0","97","i-y-u_step_6-step_4.wav","g","940","1","1901"
"48.4848484848","pretest_discrimination","0","98","i-y-u_step4-step4.wav","a","470","1","1901"
"48","pretest_discrimination","0","99","i-y-u_step2-step2.wav","a","2711","1","1901"
"48.5148514851","pretest_discrimination","1","100","i-y-u_step7-step7.wav","g","200","1","1901"
"48.0392156863","pretest_discrimination","0","101","i-y-u_step_3-step_1.wav","g","505","1","1901"
"48.5436893204","pretest_discrimination","1","102","i-y-u_step6-step6.wav","g","518","1","1901"
"48.0769230769","pretest_discrimination","0","103","i-y-u_step_1-step_3.wav","g","339","1","1901"
"48.5714285714","pretest_discrimination","1","104","i-y-u_step_5-step_7.wav","a","347","1","1901"
"48.1132075472","pretest_discrimination","0","105","i-y-u_step_4-step_2.wav","g","993","1","1901"
"48.5981308411","pretest_discrimination","1","106","i-y-u_step7-step7.wav","g","505","1","1901"
"48.1481481481","pretest_discrimination","0","107","i-y-u_step7-step7.wav","a","353","1","1901"
"47.7064220183","pretest_discrimination","0","108","i-y-u_step_3-step_5.wav","g","926","1","1901"
"48.1818181818","pretest_discrimination","1","109","i-y-u_step_6-step_4.wav","a","665","1","1901"
"48.6486486486","pretest_discrimination","1","110","i-y-u_step6-step6.wav","g","767","1","1901"
"48.2142857143","pretest_discrimination","0","111","i-y-u_step2-step2.wav","a","351","1","1901"
"48.6725663717","pretest_discrimination","1","112","i-y-u_step_5-step_7.wav","a","583","1","1901"
"48.2456140351","pretest_discrimination","0","113","i-y-u_step3-step3.wav","a","483","1","1901"
"48.6956521739","pretest_discrimination","1","114","i-y-u_step3-step3.wav","g","618","1","1901"
"48.275862069","pretest_discrimination","0","115","i-y-u_step_1-step_3.wav","g","501","1","1901"
"48.7179487179","pretest_discrimination","1","116","i-y-u_step3-step3.wav","g","299","1","1901"
"48.3050847458","pretest_discrimination","0","117","i-y-u_step_4-step_6.wav","g","543","1","1901"
"47.8991596639","pretest_discrimination","0","118","i-y-u_step_5-step_7.wav","g","2059","1","1901"
"47.5","pretest_discrimination","0","119","i-y-u_step4-step4.wav","a","555","1","1901"
"47.1074380165","pretest_discrimination","0","120","i-y-u_step_7-step_5.wav","g","253","1","1901"
"47.5409836066","pretest_discrimination","1","121","i-y-u_step4-step4.wav","g","262","1","1901"
"47.1544715447","pretest_discrimination","0","122","i-y-u_step_5-step_3.wav","g","246","1","1901"
"46.7741935484","pretest_discrimination","0","123","i-y-u_step_4-step_6.wav","g","406","1","1901"
"47.2","pretest_discrimination","1","124","i-y-u_step4-step4.wav","g","200","1","1901"
"47.619047619","pretest_discrimination","1","125","i-y-u_step5-step5.wav","g","181","1","1901"
"48.031496063","pretest_discrimination","1","126","i-y-u_step_1-step_3.wav","a","415","1","1901"
"47.65625","pretest_discrimination","0","127","i-y-u_step_4-step_6.wav","g","168","1","1901"
"47.2868217054","pretest_discrimination","0","128","i-y-u_step_7-step_5.wav","g","1077","1","1901"
"47.6923076923","pretest_discrimination","1","129","i-y-u_step1-step1.wav","g","1096","1","1901"
"47.3282442748","pretest_discrimination","0","130","i-y-u_step3-step3.wav","a","236","1","1901"
"47.7272727273","pretest_discrimination","1","131","i-y-u_step1-step1.wav","g","1004","1","1901"
"48.1203007519","pretest_discrimination","1","132","i-y-u_step_1-step_3.wav","a","2024","1","1901"
"47.7611940299","pretest_discrimination","0","133","i-y-u_step_3-step_1.wav","g","617","1","1901"
"47.4074074074","pretest_discrimination","0","134","i-y-u_step_3-step_1.wav","g","441","1","1901"
"47.0588235294","pretest_discrimination","0","135","i-y-u_step_6-step_4.wav","g","601","1","1901"
"46.7153284672","pretest_discrimination","0","136","i-y-u_step_4-step_2.wav","g","200","1","1901"
"47.1014492754","pretest_discrimination","1","137","i-y-u_step_3-step_1.wav","a","188","1","1901"
"46.7625899281","pretest_discrimination","0","138","i-y-u_step_6-step_4.wav","g","210","1","1901"
"46.4285714286","pretest_discrimination","0","139","i-y-u_step_7-step_5.wav","g","1461","1","1901"
"46.0992907801","pretest_discrimination","0","140","i-y-u_step_3-step_5.wav","g","331","1","1901"
"46.4788732394","pretest_discrimination","1","141","i-y-u_step_3-step_1.wav","a","240","1","1901"
"46.8531468531","pretest_discrimination","1","142","i-y-u_step7-step7.wav","g","461","1","1901"
"46.5277777778","pretest_discrimination","0","143","i-y-u_step6-step6.wav","a","1865","1","1901"
"46.8965517241","pretest_discrimination","1","144","i-y-u_step1-step1.wav","g","380","1","1901"
"47.2602739726","pretest_discrimination","1","145","i-y-u_step_3-step_5.wav","a","520","1","1901"
"47.619047619","pretest_discrimination","1","146","i-y-u_step3-step3.wav","g","1373","1","1901"
"47.972972973","pretest_discrimination","1","147","i-y-u_step5-step5.wav","g","538","1","1901"
"47.6510067114","pretest_discrimination","0","148","i-y-u_step_1-step_3.wav","g","1637","1","1901"
"48","pretest_discrimination","1","149","i-y-u_step2-step2.wav","g","241","1","1901"
"47.6821192053","pretest_discrimination","0","150","i-y-u_step_4-step_6.wav","g","270","1","1901"
"47.3684210526","pretest_discrimination","0","151","i-y-u_step_4-step_6.wav","g","375","1","1901"
"47.0588235294","pretest_discrimination","0","152","i-y-u_step_5-step_7.wav","g","172","1","1901"
"47.4025974026","pretest_discrimination","1","153","i-y-u_step7-step7.wav","g","208","1","1901"
"47.0967741935","pretest_discrimination","0","154","i-y-u_step_5-step_3.wav","g","391","1","1901"
"47.4358974359","pretest_discrimination","1","155","i-y-u_step4-step4.wav","g","229","1","1901"
"47.1337579618","pretest_discrimination","0","156","i-y-u_step_3-step_1.wav","g","398","1","1901"
"47.4683544304","pretest_discrimination","1","157","i-y-u_step1-step1.wav","g","597","1","1901"
"47.7987421384","pretest_discrimination","1","158","i-y-u_step_2-step_4.wav","a","676","1","1901"
"48.125","pretest_discrimination","1","159","i-y-u_step_2-step_4.wav","a","550","1","1901"
"48.4472049689","pretest_discrimination","1","160","i-y-u_step_2-step_4.wav","a","177","1","1901"
"48.7654320988","pretest_discrimination","1","161","i-y-u_step_4-step_2.wav","a","101","1","1901"
"48.4662576687","pretest_discrimination","0","162","i-y-u_step5-step5.wav","a","125","1","1901"
"48.7804878049","pretest_discrimination","1","163","i-y-u_step_4-step_2.wav","a","116","1","1901"
"49.0909090909","pretest_discrimination","1","164","i-y-u_step2-step2.wav","g","468","1","1901"
"49.3975903614","pretest_discrimination","1","165","i-y-u_step_5-step_3.wav","a","386","1","1901"
"49.7005988024","pretest_discrimination","1","166","i-y-u_step_6-step_4.wav","a","573","1","1901"
"49.4047619048","pretest_discrimination","0","167","i-y-u_step1-step1.wav","a","991","1","1901"
"49.7041420118","pretest_discrimination","1","168","i-y-u_step4-step4.wav","g","1132","1","1901"
"50","pretest_discrimination","1","169","i-y-u_step_4-step_2.wav","a","859","1","1901"
"49.7076023392","pretest_discrimination","0","170","i-y-u_step4-step4.wav","a","627","1","1901"
"49.4186046512","pretest_discrimination","0","171","i-y-u_step2-step2.wav","a","340","1","1901"
"49.1329479769","pretest_discrimination","0","172","i-y-u_step_7-step_5.wav","g","347","1","1901"
"48.8505747126","pretest_discrimination","0","173","i-y-u_step_4-step_6.wav","g","251","1","1901"
"49.1428571429","pretest_discrimination","1","174","i-y-u_step7-step7.wav","g","717","1","1901"
"49.4318181818","pretest_discrimination","1","175","i-y-u_step_4-step_2.wav","a","241","1","1901"
"49.7175141243","pretest_discrimination","1","176","i-y-u_step1-step1.wav","g","275","1","1901"
"50","pretest_discrimination","1","177","i-y-u_step3-step3.wav","g","226","1","1901"
"50.2793296089","pretest_discrimination","1","178","i-y-u_step2-step2.wav","g","64","1","1901"
"50.5555555556","pretest_discrimination","1","179","i-y-u_step6-step6.wav","g","194","1","1901"
"50.8287292818","pretest_discrimination","1","180","i-y-u_step4-step4.wav","g","229","1","1901"
"51.0989010989","pretest_discrimination","1","181","i-y-u_step1-step1.wav","g","318","1","1901"
"51.3661202186","pretest_discrimination","1","182","i-y-u_step3-step3.wav","g","93","1","1901"
"51.6304347826","pretest_discrimination","1","183","i-y-u_step6-step6.wav","g","366","1","1901"
"51.3513513514","pretest_discrimination","0","184","i-y-u_step_6-step_4.wav","g","449","1","1901"
"51.6129032258","pretest_discrimination","1","185","i-y-u_step4-step4.wav","g","332","1","1901"
"51.3368983957","pretest_discrimination","0","186","i-y-u_step_2-step_4.wav","g","1225","1","1901"
"51.5957446809","training1","1","187","vowelstep7.wav","a","1629","1","1901"
"100","training1","1","188","vowelstep1.wav","g","932","1","1901"
"50","training1","0","189","vowelstep7.wav","g","934","1","1901"
"33.3333333333","training1","0","190","vowelstep1.wav","a","1148","1","1901"
"50","training1","1","191","vowelstep7.wav","a","789","1","1901"
"60","training1","1","192","vowelstep7.wav","a","271","1","1901"
"66.6666666667","training1","1","193","vowelstep1.wav","g","797","1","1901"
"71.4285714286","training1","1","194","vowelstep1.wav","g","562","1","1901"
"75","training1","1","195","vowelstep7.wav","a","644","1","1901"
"77.7777777778","training1","1","196","vowelstep7.wav","a","713","1","1901"
"80","training1","1","197","vowelstep1.wav","g","1082","1","1901"
"72.7272727273","training1","0","198","vowelstep7.wav","g","204","1","1901"
"66.6666666667","training1","0","199","vowelstep1.wav","a","1064","1","1901"
"69.2307692308","training1","1","200","vowelstep1.wav","g","925","1","1901"
"71.4285714286","training1","1","201","vowelstep1.wav","g","732","1","1901"
"66.6666666667","training1","0","202","vowelstep1.wav","a","619","1","1901"
"68.75","training1","1","203","vowelstep7.wav","a","487","1","1901"
"70.5882352941","training1","1","204","vowelstep7.wav","a","318","1","1901"
"72.2222222222","training1","1","205","vowelstep1.wav","g","468","1","1901"
"73.6842105263","training1","1","206","vowelstep1.wav","g","251","1","1901"
"75","training1","1","207","vowelstep1.wav","g","228","1","1901"
"76.1904761905","training1","1","208","vowelstep1.wav","g","292","1","1901"
"77.2727272727","training1","1","209","vowelstep7.wav","a","1014","1","1901"
"73.9130434783","training1","0","210","vowelstep1.wav","a","1478","1","1901"
"75","training1","1","211","vowelstep7.wav","a","452","1","1901"
"76","training1","1","212","vowelstep7.wav","a","295","1","1901"
"73.0769230769","training1","0","213","vowelstep1.wav","a","548","1","1901"
"74.0740740741","training1","1","214","vowelstep7.wav","a","1079","1","1901"
"71.4285714286","training1","0","215","vowelstep7.wav","g","287","1","1901"
"72.4137931034","training1","1","216","vowelstep1.wav","g","424","1","1901"
"70","training1","0","217","vowelstep1.wav","a","612","1","1901"
"70.9677419355","training1","1","218","vowelstep1.wav","g","836","1","1901"
"71.875","training1","1","219","vowelstep7.wav","a","365","1","1901"
"72.7272727273","training1","1","220","vowelstep7.wav","a","339","1","1901"
"73.5294117647","training1","1","221","vowelstep1.wav","g","215","1","1901"
"74.2857142857","training1","1","222","vowelstep7.wav","a","240","1","1901"
"72.2222222222","training1","0","223","vowelstep7.wav","g","240","1","1901"
"72.972972973","training1","1","224","vowelstep1.wav","g","610","1","1901"
"73.6842105263","training1","1","225","vowelstep7.wav","a","1449","1","1901"
"74.358974359","training1","1","226","vowelstep1.wav","g","704","1","1901"
"75","training1","1","227","vowelstep7.wav","a","192","1","1901"
"75.6097560976","training1","1","228","vowelstep7.wav","a","311","1","1901"
"76.1904761905","training1","1","229","vowelstep7.wav","a","199","1","1901"
"76.7441860465","training1","1","230","vowelstep7.wav","a","174","1","1901"
"77.2727272727","training1","1","231","vowelstep1.wav","g","403","1","1901"
"77.7777777778","training1","1","232","vowelstep7.wav","a","515","1","1901"
"78.2608695652","training1","1","233","vowelstep7.wav","a","232","1","1901"
"78.7234042553","training1","1","234","vowelstep1.wav","g","307","1","1901"
"79.1666666667","training1","1","235","vowelstep1.wav","g","344","1","1901"
"79.5918367347","training1","1","236","vowelstep7.wav","a","347","1","1901"
"80","training1","1","237","vowelstep7.wav","a","802","1","1901"
"80.3921568627","training1","1","238","vowelstep7.wav","a","271","1","1901"
"80.7692307692","training1","1","239","vowelstep7.wav","a","374","1","1901"
"81.1320754717","training1","1","240","vowelstep7.wav","a","318","1","1901"
"81.4814814815","training1","1","241","vowelstep7.wav","a","441","1","1901"
"81.8181818182","training1","1","242","vowelstep1.wav","g","438","1","1901"
"80.3571428571","training1","0","243","vowelstep7.wav","g","489","1","1901"
"80.701754386","training1","1","244","vowelstep7.wav","a","1353","1","1901"
"81.0344827586","training1","1","245","vowelstep7.wav","a","207","1","1901"
"79.6610169492","training1","0","246","vowelstep1.wav","a","278","1","1901"
"80","training1","1","247","vowelstep1.wav","g","400","1","1901"
"80.3278688525","training1","1","248","vowelstep1.wav","g","200","1","1901"
"80.6451612903","training1","1","249","vowelstep1.wav","g","233","1","1901"
"79.3650793651","training1","0","250","vowelstep7.wav","g","1286","1","1901"
"79.6875","training1","1","251","vowelstep7.wav","a","678","1","1901"
"80","training1","1","252","vowelstep7.wav","a","490","1","1901"
"80.303030303","training1","1","253","vowelstep7.wav","a","1285","1","1901"
"80.5970149254","training1","1","254","vowelstep1.wav","g","225","1","1901"
"80.8823529412","training1","1","255","vowelstep1.wav","g","240","1","1901"
"81.1594202899","training1","1","256","vowelstep7.wav","a","682","1","1901"
"81.4285714286","training1","1","257","vowelstep7.wav","a","501","1","1901"
"81.6901408451","training1","1","258","vowelstep7.wav","a","126","1","1901"
"81.9444444444","training1","1","259","vowelstep1.wav","g","264","1","1901"
"82.1917808219","training1","1","260","vowelstep1.wav","g","231","1","1901"
"82.4324324324","training1","1","261","vowelstep1.wav","g","293","1","1901"
"82.6666666667","training1","1","262","vowelstep7.wav","a","297","1","1901"
"82.8947368421","training1","1","263","vowelstep1.wav","g","347","1","1901"
"83.1168831169","training1","1","264","vowelstep1.wav","g","509","1","1901"
"83.3333333333","training1","1","265","vowelstep1.wav","g","268","1","1901"
"83.5443037975","training1","1","266","vowelstep7.wav","a","247","1","1901"
"83.75","training1","1","267","vowelstep1.wav","g","438","1","1901"
"82.7160493827","training1","0","268","vowelstep1.wav","a","898","1","1901"
"82.9268292683","training1","1","269","vowelstep7.wav","a","275","1","1901"
"83.1325301205","training1","1","270","vowelstep7.wav","a","601","1","1901"
"82.1428571429","training1","0","271","vowelstep1.wav","a","322","1","1901"
"82.3529411765","training1","1","272","vowelstep7.wav","a","341","1","1901"
"82.5581395349","training1","1","273","vowelstep7.wav","a","259","1","1901"
"82.7586206897","training1","1","274","vowelstep7.wav","a","450","1","1901"
"82.9545454545","training1","1","275","vowelstep1.wav","g","168","1","1901"
"83.1460674157","training1","1","276","vowelstep7.wav","a","244","1","1901"
"83.3333333333","training1","1","277","vowelstep1.wav","g","271","1","1901"
"83.5164835165","training1","1","278","vowelstep7.wav","a","129","1","1901"
"83.6956521739","training1","1","279","vowelstep7.wav","a","245","1","1901"
"83.8709677419","training1","1","280","vowelstep1.wav","g","612","1","1901"
"82.9787234043","training1","0","281","vowelstep1.wav","a","702","1","1901"
"83.1578947368","training1","1","282","vowelstep7.wav","a","344","1","1901"
"83.3333333333","training1","1","283","vowelstep1.wav","g","988","1","1901"
"83.5051546392","training1","1","284","vowelstep7.wav","a","252","1","1901"
"83.6734693878","training1","1","285","vowelstep1.wav","g","831","1","1901"
"83.8383838384","training1","1","286","vowelstep7.wav","a","182","1","1901"
"84","training1","1","287","vowelstep1.wav","g","527","1","1901"
"84.1584158416","training1","1","288","vowelstep7.wav","a","306","1","1901"
"84.3137254902","training1","1","289","vowelstep7.wav","a","382","1","1901"
"83.4951456311","training1","0","290","vowelstep1.wav","a","422","1","1901"
"83.6538461538","training1","1","291","vowelstep7.wav","a","386","1","1901"
"83.8095238095","training1","1","292","vowelstep1.wav","g","542","1","1901"
"83.0188679245","training1","0","293","vowelstep1.wav","a","407","1","1901"
"83.1775700935","training1","1","294","vowelstep7.wav","a","232","1","1901"
"83.3333333333","training1","1","295","vowelstep1.wav","g","961","1","1901"
"83.4862385321","training1","1","296","vowelstep1.wav","g","393","1","1901"
"83.6363636364","training1","1","297","vowelstep1.wav","g","237","1","1901"
"82.8828828829","training2","0","298","vowelstep2.wav","a","777","1","1901"
"100","training2","1","299","vowelstep6.wav","a","586","1","1901"
"100","training2","1","300","vowelstep6.wav","a","237","1","1901"
"100","training2","1","301","vowelstep6.wav","a","327","1","1901"
"100","training2","1","302","vowelstep6.wav","a","36","1","1901"
"80","training2","0","303","vowelstep2.wav","a","95","1","1901"
"83.3333333333","training2","1","304","vowelstep2.wav","g","136","1","1901"
"85.7142857143","training2","1","305","vowelstep2.wav","g","267","1","1901"
"87.5","training2","1","306","vowelstep2.wav","g","80","1","1901"
"88.8888888889","training2","1","307","vowelstep2.wav","g","528","1","1901"
"90","training2","1","308","vowelstep6.wav","a","237","1","1901"
"81.8181818182","training2","0","309","vowelstep2.wav","a","299","1","1901"
"75","training2","0","310","vowelstep2.wav","a","698","1","1901"
"76.9230769231","training2","1","311","vowelstep6.wav","a","761","1","1901"
"78.5714285714","training2","1","312","vowelstep6.wav","a","277","1","1901"
"80","training2","1","313","vowelstep2.wav","g","114","1","1901"
"81.25","training2","1","314","vowelstep2.wav","g","642","1","1901"
"82.3529411765","training2","1","315","vowelstep6.wav","a","677","1","1901"
"83.3333333333","training2","1","316","vowelstep2.wav","g","777","1","1901"
"84.2105263158","training2","1","317","vowelstep6.wav","a","306","1","1901"
"85","training2","1","318","vowelstep6.wav","a","295","1","1901"
"85.7142857143","training2","1","319","vowelstep6.wav","a","225","1","1901"
"81.8181818182","training2","0","320","vowelstep2.wav","a","194","1","1901"
"82.6086956522","training2","1","321","vowelstep6.wav","a","1274","1","1901"
"83.3333333333","training2","1","322","vowelstep6.wav","a","448","1","1901"
"80","training2","0","323","vowelstep2.wav","a","242","1","1901"
"76.9230769231","training2","0","324","vowelstep2.wav","a","205","1","1901"
"77.7777777778","training2","1","325","vowelstep2.wav","g","2016","1","1901"
"78.5714285714","training2","1","326","vowelstep2.wav","g","776","1","1901"
"79.3103448276","training2","1","327","vowelstep6.wav","a","1174","1","1901"
"76.6666666667","training2","0","328","vowelstep6.wav","g","1112","1","1901"
"77.4193548387","training2","1","329","vowelstep2.wav","g","326","1","1901"
"78.125","training2","1","330","vowelstep2.wav","g","209","1","1901"
"78.7878787879","training2","1","331","vowelstep6.wav","a","258","1","1901"
"79.4117647059","training2","1","332","vowelstep6.wav","a","403","1","1901"
"80","training2","1","333","vowelstep6.wav","a","235","1","1901"
"80.5555555556","training2","1","334","vowelstep2.wav","g","617","1","1901"
"81.0810810811","training2","1","335","vowelstep2.wav","g","281","1","1901"
"81.5789473684","training2","1","336","vowelstep2.wav","g","82","1","1901"
"79.4871794872","training2","0","337","vowelstep6.wav","g","128","1","1901"
"80","training2","1","338","vowelstep2.wav","g","295","1","1901"
"78.0487804878","training2","0","339","vowelstep2.wav","a","228","1","1901"
