"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"55.1020408163","pretest_discrimination","0","48","i-y-u_step_7-step_5.wav","g","219","2","1902"
"54","pretest_discrimination","0","49","i-y-u_step4-step4.wav","a","86","2","1902"
"52.9411764706","pretest_discrimination","0","50","i-y-u_step_5-step_3.wav","g","165","2","1902"
"51.9230769231","pretest_discrimination","0","51","i-y-u_step_3-step_5.wav","g","171","2","1902"
"52.8301886792","pretest_discrimination","1","52","i-y-u_step3-step3.wav","g","124","2","1902"
"51.8518518519","pretest_discrimination","0","53","i-y-u_step_6-step_4.wav","g","154","2","1902"
"50.9090909091","pretest_discrimination","0","54","i-y-u_step_3-step_1.wav","g","130","2","1902"
"50","pretest_discrimination","0","55","i-y-u_step4-step4.wav","a","457","2","1902"
"49.1228070175","pretest_discrimination","0","56","i-y-u_step_5-step_7.wav","g","123","2","1902"
"48.275862069","pretest_discrimination","0","57","i-y-u_step7-step7.wav","a","382","2","1902"
"49.1525423729","pretest_discrimination","1","58","i-y-u_step3-step3.wav","g","138","2","1902"
"48.3333333333","pretest_discrimination","0","59","i-y-u_step6-step6.wav","a","98","2","1902"
"49.1803278689","pretest_discrimination","1","60","i-y-u_step_3-step_5.wav","a","724","2","1902"
"50","pretest_discrimination","1","61","i-y-u_step7-step7.wav","g","370","2","1902"
"49.2063492063","pretest_discrimination","0","62","i-y-u_step_1-step_3.wav","g","279","2","1902"
"48.4375","pretest_discrimination","0","63","i-y-u_step5-step5.wav","a","2286","2","1902"
"47.6923076923","pretest_discrimination","0","64","i-y-u_step6-step6.wav","a","339","2","1902"
"46.9696969697","pretest_discrimination","0","65","i-y-u_step5-step5.wav","a","540","2","1902"
"46.2686567164","pretest_discrimination","0","66","i-y-u_step7-step7.wav","a","259","2","1902"
"45.5882352941","pretest_discrimination","0","67","i-y-u_step_5-step_7.wav","g","4","2","1902"
"44.9275362319","pretest_discrimination","0","68","i-y-u_step2-step2.wav","a","253","2","1902"
"45.7142857143","pretest_discrimination","1","69","i-y-u_step_7-step_5.wav","a","438","2","1902"
"45.0704225352","pretest_discrimination","0","70","i-y-u_step_2-step_4.wav","g","163","2","1902"
"44.4444444444","pretest_discrimination","0","71","i-y-u_step_7-step_5.wav","g","35","2","1902"
"45.2054794521","pretest_discrimination","1","72","i-y-u_step_4-step_6.wav","a","125","2","1902"
"44.5945945946","pretest_discrimination","0","73","i-y-u_step_1-step_3.wav","g","169","2","1902"
"45.3333333333","pretest_discrimination","1","74","i-y-u_step_2-step_4.wav","a","19","2","1902"
"44.7368421053","pretest_discrimination","0","75","i-y-u_step2-step2.wav","a","406","2","1902"
"45.4545454545","pretest_discrimination","1","76","i-y-u_step_3-step_1.wav","a","173","2","1902"
"44.8717948718","pretest_discrimination","0","77","i-y-u_step_2-step_4.wav","g","2493","2","1902"
"44.3037974684","pretest_discrimination","0","78","i-y-u_step_7-step_5.wav","g","1160","2","1902"
"43.75","pretest_discrimination","0","79","i-y-u_step6-step6.wav","a","1834","2","1902"
"43.2098765432","pretest_discrimination","0","80","i-y-u_step_7-step_5.wav","g","140","2","1902"
"42.6829268293","pretest_discrimination","0","81","i-y-u_step_7-step_5.wav","g","427","2","1902"
"43.3734939759","pretest_discrimination","1","82","i-y-u_step_1-step_3.wav","a","238","2","1902"
"42.8571428571","pretest_discrimination","0","83","i-y-u_step_4-step_6.wav","g","92","2","1902"
"42.3529411765","pretest_discrimination","0","84","i-y-u_step_5-step_3.wav","g","118","2","1902"
"43.023255814","pretest_discrimination","1","85","i-y-u_step7-step7.wav","g","74","2","1902"
"42.5287356322","pretest_discrimination","0","86","i-y-u_step_4-step_6.wav","g","216","2","1902"
"42.0454545455","pretest_discrimination","0","87","i-y-u_step_5-step_3.wav","g","67","2","1902"
"41.5730337079","pretest_discrimination","0","88","i-y-u_step_4-step_6.wav","g","107","2","1902"
"42.2222222222","pretest_discrimination","1","89","i-y-u_step5-step5.wav","g","197","2","1902"
"41.7582417582","pretest_discrimination","0","90","i-y-u_step_4-step_6.wav","g","169","2","1902"
"42.3913043478","pretest_discrimination","1","91","i-y-u_step_4-step_2.wav","a","178","2","1902"
"43.0107526882","pretest_discrimination","1","92","i-y-u_step6-step6.wav","g","43","2","1902"
"43.6170212766","pretest_discrimination","1","93","i-y-u_step5-step5.wav","g","75","2","1902"
"44.2105263158","pretest_discrimination","1","94","i-y-u_step4-step4.wav","g","847","2","1902"
"44.7916666667","pretest_discrimination","1","95","i-y-u_step5-step5.wav","g","273","2","1902"
"45.3608247423","pretest_discrimination","1","96","i-y-u_step3-step3.wav","g","381","2","1902"
"45.9183673469","pretest_discrimination","1","97","i-y-u_step6-step6.wav","g","138","2","1902"
"45.4545454545","pretest_discrimination","0","98","i-y-u_step_7-step_5.wav","g","129","2","1902"
"46","pretest_discrimination","1","99","i-y-u_step_2-step_4.wav","a","90","2","1902"
"46.5346534653","pretest_discrimination","1","100","i-y-u_step4-step4.wav","g","80","2","1902"
"47.0588235294","pretest_discrimination","1","101","i-y-u_step_7-step_5.wav","a","295","2","1902"
"46.6019417476","pretest_discrimination","0","102","i-y-u_step1-step1.wav","a","206","2","1902"
"46.1538461538","pretest_discrimination","0","103","i-y-u_step_6-step_4.wav","g","73","2","1902"
"46.6666666667","pretest_discrimination","1","104","i-y-u_step_2-step_4.wav","a","137","2","1902"
"46.2264150943","pretest_discrimination","0","105","i-y-u_step_6-step_4.wav","g","68","2","1902"
"45.7943925234","pretest_discrimination","0","106","i-y-u_step2-step2.wav","a","452","2","1902"
"46.2962962963","pretest_discrimination","1","107","i-y-u_step6-step6.wav","g","79","2","1902"
"46.7889908257","pretest_discrimination","1","108","i-y-u_step7-step7.wav","g","1","2","1902"
"46.3636363636","pretest_discrimination","0","109","i-y-u_step_6-step_4.wav","g","27","2","1902"
"46.8468468468","pretest_discrimination","1","110","i-y-u_step7-step7.wav","g","2482","2","1902"
"46.4285714286","pretest_discrimination","0","111","i-y-u_step2-step2.wav","a","387","2","1902"
"46.017699115","pretest_discrimination","0","112","i-y-u_step_5-step_7.wav","g","358","2","1902"
"45.6140350877","pretest_discrimination","0","113","i-y-u_step2-step2.wav","a","318","2","1902"
"46.0869565217","pretest_discrimination","1","114","i-y-u_step5-step5.wav","g","305","2","1902"
"45.6896551724","pretest_discrimination","0","115","i-y-u_step3-step3.wav","a","377","2","1902"
"46.1538461538","pretest_discrimination","1","116","i-y-u_step3-step3.wav","g","170","2","1902"
"45.7627118644","pretest_discrimination","0","117","i-y-u_step_3-step_5.wav","g","143","2","1902"
"46.218487395","pretest_discrimination","1","118","i-y-u_step_5-step_3.wav","a","435","2","1902"
"46.6666666667","pretest_discrimination","1","119","i-y-u_step5-step5.wav","g","117","2","1902"
"46.2809917355","pretest_discrimination","0","120","i-y-u_step_4-step_2.wav","g","205","2","1902"
"45.9016393443","pretest_discrimination","0","121","i-y-u_step1-step1.wav","a","201","2","1902"
"46.3414634146","pretest_discrimination","1","122","i-y-u_step3-step3.wav","g","91","2","1902"
"45.9677419355","pretest_discrimination","0","123","i-y-u_step_5-step_7.wav","g","41","2","1902"
"46.4","pretest_discrimination","1","124","i-y-u_step_1-step_3.wav","a","8","2","1902"
"46.0317460317","pretest_discrimination","0","125","i-y-u_step_3-step_1.wav","g","243","2","1902"
"46.4566929134","pretest_discrimination","1","126","i-y-u_step_6-step_4.wav","a","205","2","1902"
"46.09375","pretest_discrimination","0","127","i-y-u_step3-step3.wav","a","717","2","1902"
"46.511627907","pretest_discrimination","1","128","i-y-u_step_5-step_7.wav","a","286","2","1902"
"46.1538461538","pretest_discrimination","0","129","i-y-u_step_5-step_3.wav","g","168","2","1902"
"46.5648854962","pretest_discrimination","1","130","i-y-u_step_1-step_3.wav","a","201","2","1902"
"46.2121212121","pretest_discrimination","0","131","i-y-u_step1-step1.wav","a","197","2","1902"
"45.8646616541","pretest_discrimination","0","132","i-y-u_step_5-step_7.wav","g","178","2","1902"
"45.5223880597","pretest_discrimination","0","133","i-y-u_step1-step1.wav","a","122","2","1902"
"45.1851851852","pretest_discrimination","0","134","i-y-u_step_3-step_1.wav","g","5","2","1902"
"44.8529411765","pretest_discrimination","0","135","i-y-u_step2-step2.wav","a","24","2","1902"
"45.2554744526","pretest_discrimination","1","136","i-y-u_step2-step2.wav","g","2040","2","1902"
"45.652173913","pretest_discrimination","1","137","i-y-u_step_1-step_3.wav","a","188","2","1902"
"46.0431654676","pretest_discrimination","1","138","i-y-u_step_3-step_5.wav","a","250","2","1902"
"46.4285714286","pretest_discrimination","1","139","i-y-u_step_1-step_3.wav","a","411","2","1902"
"46.0992907801","pretest_discrimination","0","140","i-y-u_step2-step2.wav","a","271","2","1902"
"45.7746478873","pretest_discrimination","0","141","i-y-u_step_5-step_7.wav","g","180","2","1902"
"45.4545454545","pretest_discrimination","0","142","i-y-u_step4-step4.wav","a","645","2","1902"
"45.8333333333","pretest_discrimination","1","143","i-y-u_step_3-step_1.wav","a","1536","2","1902"
"46.2068965517","pretest_discrimination","1","144","i-y-u_step6-step6.wav","g","181","2","1902"
"46.5753424658","pretest_discrimination","1","145","i-y-u_step7-step7.wav","g","682","2","1902"
"46.2585034014","pretest_discrimination","0","146","i-y-u_step_2-step_4.wav","g","269","2","1902"
"45.9459459459","pretest_discrimination","0","147","i-y-u_step7-step7.wav","a","635","2","1902"
"45.6375838926","pretest_discrimination","0","148","i-y-u_step_6-step_4.wav","g","121","2","1902"
"46","pretest_discrimination","1","149","i-y-u_step_2-step_4.wav","a","246","2","1902"
"45.6953642384","pretest_discrimination","0","150","i-y-u_step_4-step_2.wav","g","70","2","1902"
"46.0526315789","pretest_discrimination","1","151","i-y-u_step_4-step_2.wav","a","112","2","1902"
"45.7516339869","pretest_discrimination","0","152","i-y-u_step_5-step_7.wav","g","772","2","1902"
"45.4545454545","pretest_discrimination","0","153","i-y-u_step_2-step_4.wav","g","270","2","1902"
"45.8064516129","pretest_discrimination","1","154","i-y-u_step1-step1.wav","g","502","2","1902"
"46.1538461538","pretest_discrimination","1","155","i-y-u_step_3-step_5.wav","a","247","2","1902"
"46.4968152866","pretest_discrimination","1","156","i-y-u_step_3-step_5.wav","a","613","2","1902"
"46.835443038","pretest_discrimination","1","157","i-y-u_step_4-step_2.wav","a","659","2","1902"
"46.5408805031","pretest_discrimination","0","158","i-y-u_step_5-step_3.wav","g","360","2","1902"
"46.875","pretest_discrimination","1","159","i-y-u_step5-step5.wav","g","355","2","1902"
"46.5838509317","pretest_discrimination","0","160","i-y-u_step_5-step_7.wav","g","355","2","1902"
"46.2962962963","pretest_discrimination","0","161","i-y-u_step_4-step_6.wav","g","269","2","1902"
"46.0122699387","pretest_discrimination","0","162","i-y-u_step_6-step_4.wav","g","290","2","1902"
"45.7317073171","pretest_discrimination","0","163","i-y-u_step_6-step_4.wav","g","374","2","1902"
"46.0606060606","pretest_discrimination","1","164","i-y-u_step6-step6.wav","g","260","2","1902"
"46.3855421687","pretest_discrimination","1","165","i-y-u_step3-step3.wav","g","144","2","1902"
"46.1077844311","pretest_discrimination","0","166","i-y-u_step_1-step_3.wav","g","185","2","1902"
"46.4285714286","pretest_discrimination","1","167","i-y-u_step_3-step_1.wav","a","542","2","1902"
"46.1538461538","pretest_discrimination","0","168","i-y-u_step1-step1.wav","a","575","2","1902"
"46.4705882353","pretest_discrimination","1","169","i-y-u_step5-step5.wav","g","184","2","1902"
"46.1988304094","pretest_discrimination","0","170","i-y-u_step_3-step_1.wav","g","258","2","1902"
"46.511627907","pretest_discrimination","1","171","i-y-u_step_7-step_5.wav","a","150","2","1902"
"46.2427745665","pretest_discrimination","0","172","i-y-u_step_3-step_5.wav","g","234","2","1902"
"45.9770114943","pretest_discrimination","0","173","i-y-u_step_4-step_2.wav","g","170","2","1902"
"46.2857142857","pretest_discrimination","1","174","i-y-u_step3-step3.wav","g","182","2","1902"
"46.0227272727","pretest_discrimination","0","175","i-y-u_step_3-step_1.wav","g","251","2","1902"
"46.3276836158","pretest_discrimination","1","176","i-y-u_step2-step2.wav","g","136","2","1902"
"46.6292134831","pretest_discrimination","1","177","i-y-u_step_5-step_3.wav","a","122","2","1902"
"46.9273743017","pretest_discrimination","1","178","i-y-u_step3-step3.wav","g","133","2","1902"
"47.2222222222","pretest_discrimination","1","179","i-y-u_step_6-step_4.wav","a","535","2","1902"
"47.5138121547","pretest_discrimination","1","180","i-y-u_step4-step4.wav","g","180","2","1902"
"47.8021978022","pretest_discrimination","1","181","i-y-u_step4-step4.wav","g","373","2","1902"
"47.5409836066","pretest_discrimination","0","182","i-y-u_step_4-step_6.wav","g","207","2","1902"
"47.8260869565","pretest_discrimination","1","183","i-y-u_step_3-step_5.wav","a","102","2","1902"
"47.5675675676","pretest_discrimination","0","184","i-y-u_step_7-step_5.wav","g","310","2","1902"
"47.8494623656","pretest_discrimination","1","185","i-y-u_step4-step4.wav","g","143","2","1902"
"47.5935828877","pretest_discrimination","0","186","i-y-u_step_4-step_6.wav","g","204","2","1902"
"47.8723404255","training1","1","187","vowelstep1.wav","g","657","2","1902"
"100","training1","1","188","vowelstep7.wav","a","265","2","1902"
"100","training1","1","189","vowelstep1.wav","g","235","2","1902"
"100","training1","1","190","vowelstep7.wav","a","227","2","1902"
"100","training1","1","191","vowelstep1.wav","g","197","2","1902"
"100","training1","1","192","vowelstep1.wav","g","309","2","1902"
"100","training1","1","193","vowelstep1.wav","g","144","2","1902"
"100","training1","1","194","vowelstep7.wav","a","336","2","1902"
"87.5","training1","0","195","vowelstep7.wav","g","847","2","1902"
"88.8888888889","training1","1","196","vowelstep7.wav","a","679","2","1902"
"90","training1","1","197","vowelstep1.wav","g","336","2","1902"
"90.9090909091","training1","1","198","vowelstep7.wav","a","287","2","1902"
"91.6666666667","training1","1","199","vowelstep1.wav","g","141","2","1902"
"92.3076923077","training1","1","200","vowelstep7.wav","a","273","2","1902"
"92.8571428571","training1","1","201","vowelstep7.wav","a","307","2","1902"
"93.3333333333","training1","1","202","vowelstep7.wav","a","241","2","1902"
"93.75","training1","1","203","vowelstep7.wav","a","264","2","1902"
"94.1176470588","training1","1","204","vowelstep1.wav","g","232","2","1902"
"94.4444444444","training1","1","205","vowelstep1.wav","g","32","2","1902"
"94.7368421053","training1","1","206","vowelstep1.wav","g","38","2","1902"
"95","training1","1","207","vowelstep7.wav","a","80","2","1902"
"95.2380952381","training1","1","208","vowelstep1.wav","g","188","2","1902"
"90.9090909091","training1","0","209","vowelstep1.wav","a","511","2","1902"
"91.3043478261","training1","1","210","vowelstep1.wav","g","382","2","1902"
"91.6666666667","training1","1","211","vowelstep7.wav","a","118","2","1902"
"92","training1","1","212","vowelstep7.wav","a","272","2","1902"
"92.3076923077","training1","1","213","vowelstep7.wav","a","288","2","1902"
"92.5925925926","training1","1","214","vowelstep7.wav","a","201","2","1902"
"92.8571428571","training1","1","215","vowelstep1.wav","g","200","2","1902"
"93.1034482759","training1","1","216","vowelstep7.wav","a","278","2","1902"
"93.3333333333","training1","1","217","vowelstep1.wav","g","609","2","1902"
"93.5483870968","training1","1","218","vowelstep1.wav","g","209","2","1902"
"93.75","training1","1","219","vowelstep7.wav","a","140","2","1902"
"93.9393939394","training1","1","220","vowelstep1.wav","g","436","2","1902"
"94.1176470588","training1","1","221","vowelstep1.wav","g","202","2","1902"
"94.2857142857","training1","1","222","vowelstep1.wav","g","127","2","1902"
"91.6666666667","training1","0","223","vowelstep1.wav","a","700","2","1902"
"91.8918918919","training1","1","224","vowelstep7.wav","a","164","2","1902"
"92.1052631579","training1","1","225","vowelstep1.wav","g","187","2","1902"
"92.3076923077","training1","1","226","vowelstep7.wav","a","220","2","1902"
"92.5","training1","1","227","vowelstep1.wav","g","209","2","1902"
"92.6829268293","training1","1","228","vowelstep1.wav","g","679","2","1902"
"92.8571428571","training1","1","229","vowelstep7.wav","a","122","2","1902"
"93.023255814","training1","1","230","vowelstep7.wav","a","289","2","1902"
"93.1818181818","training1","1","231","vowelstep7.wav","a","266","2","1902"
"93.3333333333","training1","1","232","vowelstep7.wav","a","348","2","1902"
"93.4782608696","training1","1","233","vowelstep7.wav","a","143","2","1902"
"93.6170212766","training1","1","234","vowelstep7.wav","a","552","2","1902"
"93.75","training1","1","235","vowelstep7.wav","a","141","2","1902"
"93.8775510204","training1","1","236","vowelstep7.wav","a","135","2","1902"
"92","training1","0","237","vowelstep1.wav","a","362","2","1902"
"92.1568627451","training1","1","238","vowelstep7.wav","a","436","2","1902"
"92.3076923077","training1","1","239","vowelstep1.wav","g","29","2","1902"
"92.4528301887","training1","1","240","vowelstep1.wav","g","144","2","1902"
"92.5925925926","training1","1","241","vowelstep1.wav","g","74","2","1902"
"92.7272727273","training1","1","242","vowelstep1.wav","g","289","2","1902"
"92.8571428571","training1","1","243","vowelstep1.wav","g","283","2","1902"
"92.9824561404","training1","1","244","vowelstep1.wav","g","183","2","1902"
"93.1034482759","training1","1","245","vowelstep1.wav","g","86","2","1902"
"93.2203389831","training1","1","246","vowelstep7.wav","a","191","2","1902"
"93.3333333333","training1","1","247","vowelstep7.wav","a","202","2","1902"
"93.4426229508","training2","1","248","vowelstep6.wav","a","1168","2","1902"
"100","training2","1","249","vowelstep6.wav","a","251","2","1902"
"100","training2","1","250","vowelstep6.wav","a","334","2","1902"
"100","training2","1","251","vowelstep2.wav","g","362","2","1902"
"100","training2","1","252","vowelstep2.wav","g","74","2","1902"
"100","training2","1","253","vowelstep6.wav","a","478","2","1902"
"100","training2","1","254","vowelstep6.wav","a","351","2","1902"
"100","training2","1","255","vowelstep6.wav","a","164","2","1902"
"100","training2","1","256","vowelstep2.wav","g","251","2","1902"
"100","training2","1","257","vowelstep2.wav","g","443","2","1902"
"100","training2","1","258","vowelstep2.wav","g","317","2","1902"
"100","training2","1","259","vowelstep2.wav","g","261","2","1902"
"100","training2","1","260","vowelstep2.wav","g","94","2","1902"
"100","training2","1","261","vowelstep6.wav","a","354","2","1902"
"100","training2","1","262","vowelstep6.wav","a","125","2","1902"
"100","training2","1","263","vowelstep6.wav","a","175","2","1902"
"100","training2","1","264","vowelstep2.wav","g","291","2","1902"
"100","training2","1","265","vowelstep6.wav","a","434","2","1902"
"100","training2","1","266","vowelstep6.wav","a","170","2","1902"
"100","training2","1","267","vowelstep2.wav","g","582","2","1902"
"100","training2","1","268","vowelstep2.wav","g","471","2","1902"
"100","training2","1","269","vowelstep6.wav","a","612","2","1902"
"100","training2","1","270","vowelstep2.wav","g","283","2","1902"
"100","training2","1","271","vowelstep6.wav","a","1635","2","1902"
"100","training2","1","272","vowelstep6.wav","a","195","2","1902"
"100","training2","1","273","vowelstep2.wav","g","171","2","1902"
"100","training2","1","274","vowelstep6.wav","a","676","2","1902"
"100","training2","1","275","vowelstep2.wav","g","501","2","1902"
"100","training2","1","276","vowelstep2.wav","g","497","2","1902"
"100","training2","1","277","vowelstep2.wav","g","606","2","1902"
"96.6666666667","training2","0","278","vowelstep6.wav","g","697","2","1902"
"96.7741935484","training2","1","279","vowelstep6.wav","a","0","2","1902"
"93.75","training2","0","280","vowelstep2.wav","a","91","2","1902"
"93.9393939394","training2","1","281","vowelstep2.wav","g","93","2","1902"
"94.1176470588","training2","1","282","vowelstep2.wav","g","252","2","1902"
"94.2857142857","training2","1","283","vowelstep6.wav","a","348","2","1902"
"94.4444444444","training2","1","284","vowelstep6.wav","a","495","2","1902"
"94.5945945946","training2","1","285","vowelstep6.wav","a","91","2","1902"
"92.1052631579","training2","0","286","vowelstep2.wav","a","56","2","1902"
"92.3076923077","training2","1","287","vowelstep6.wav","a","539","2","1902"
"92.5","training2","1","288","vowelstep6.wav","a","312","2","1902"
"92.6829268293","training2","1","289","vowelstep2.wav","g","89","2","1902"
"92.8571428571","training2","1","290","vowelstep2.wav","g","689","2","1902"
"93.023255814","training2","1","291","vowelstep2.wav","g","373","2","1902"
"93.1818181818","training2","1","292","vowelstep2.wav","g","279","2","1902"
"93.3333333333","training2","1","293","vowelstep2.wav","g","325","2","1902"
"93.4782608696","training2","1","294","vowelstep6.wav","a","89","2","1902"
"93.6170212766","training2","1","295","vowelstep6.wav","a","353","2","1902"
"93.75","training2","1","296","vowelstep2.wav","g","289","2","1902"
"93.8775510204","training2","1","297","vowelstep2.wav","g","201","2","1902"
"92","training2","0","298","vowelstep6.wav","g","829","2","1902"
"92.1568627451","training2","1","299","vowelstep2.wav","g","257","2","1902"
"90.3846153846","training2","0","300","vowelstep2.wav","a","429","2","1902"
"90.5660377358","training2","1","301","vowelstep6.wav","a","252","2","1902"
"90.7407407407","training2","1","302","vowelstep2.wav","g","59","2","1902"
"90.9090909091","training2","1","303","vowelstep6.wav","a","382","2","1902"
"91.0714285714","training2","1","304","vowelstep6.wav","a","351","2","1902"
"91.2280701754","training2","1","305","vowelstep6.wav","a","486","2","1902"
"89.6551724138","training2","0","306","vowelstep2.wav","a","220","2","1902"
"89.8305084746","training2","1","307","vowelstep6.wav","a","188","2","1902"
"90","training3","1","308","vowelstep5.wav","a","858","2","1902"
"100","training3","1","309","vowelstep5.wav","a","229","2","1902"
"50","training3","0","310","vowelstep3.wav","a","312","2","1902"
"33.3333333333","training3","0","311","vowelstep3.wav","a","793","2","1902"
"50","training3","1","312","vowelstep3.wav","g","419","2","1902"
"40","training3","0","313","vowelstep5.wav","g","231","2","1902"
"33.3333333333","training3","0","314","vowelstep3.wav","a","259","2","1902"
"28.5714285714","training3","0","315","vowelstep5.wav","g","500","2","1902"
"25","training3","0","316","vowelstep5.wav","g","732","2","1902"
"22.2222222222","training3","0","317","vowelstep5.wav","g","661","2","1902"
"20","training3","0","318","vowelstep3.wav","a","50","2","1902"
"18.1818181818","training3","0","319","vowelstep5.wav","g","1204","2","1902"
"25","training3","1","320","vowelstep5.wav","a","948","2","1902"
"30.7692307692","training3","1","321","vowelstep5.wav","a","1035","2","1902"
"28.5714285714","training3","0","322","vowelstep3.wav","a","213","2","1902"
"33.3333333333","training3","1","323","vowelstep3.wav","g","1063","2","1902"
"37.5","training3","1","324","vowelstep5.wav","a","147","2","1902"
"35.2941176471","training3","0","325","vowelstep3.wav","a","1313","2","1902"
"38.8888888889","training3","1","326","vowelstep5.wav","a","246","2","1902"
"36.8421052632","training3","0","327","vowelstep5.wav","g","268","2","1902"
"35","training3","0","328","vowelstep3.wav","a","108","2","1902"
"33.3333333333","training3","0","329","vowelstep5.wav","g","59","2","1902"
"36.3636363636","training3","1","330","vowelstep5.wav","a","33","2","1902"
"39.1304347826","training3","1","331","vowelstep5.wav","a","145","2","1902"
"41.6666666667","training3","1","332","vowelstep5.wav","a","283","2","1902"
"40","training3","0","333","vowelstep3.wav","a","128","2","1902"
"38.4615384615","training3","0","334","vowelstep5.wav","g","1024","2","1902"
"37.037037037","training3","0","335","vowelstep3.wav","a","108","2","1902"
"39.2857142857","training3","1","336","vowelstep3.wav","g","1361","2","1902"
"37.9310344828","training3","0","337","vowelstep5.wav","g","603","2","1902"
"40","training3","1","338","vowelstep5.wav","a","1806","2","1902"
"41.935483871","training3","1","339","vowelstep5.wav","a","1172","2","1902"
"43.75","training3","1","340","vowelstep5.wav","a","542","2","1902"
"42.4242424242","training3","0","341","vowelstep3.wav","a","207","2","1902"
"41.1764705882","training3","0","342","vowelstep5.wav","g","566","2","1902"
