"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"86.7924528302","training_vowel","1","52","vowelstep3.wav","a","224","4","1904"
"87.037037037","training_vowel","1","53","vowelstep7.wav","g","586","4","1904"
"87.2727272727","training_vowel","1","54","vowelstep7.wav","g","249","4","1904"
"87.5","training_vowel","1","55","vowelstep1.wav","a","176","4","1904"
"87.7192982456","training_vowel","1","56","vowelstep7.wav","g","82","4","1904"
"87.9310344828","training_vowel","1","57","vowelstep1.wav","a","465","4","1904"
"88.1355932203","training_vowel","1","58","vowelstep1.wav","a","221","4","1904"
"88.3333333333","training_vowel","1","59","vowelstep3.wav","a","290","4","1904"
"88.5245901639","training_vowel","1","60","vowelstep3.wav","a","786","4","1904"
"88.7096774194","training_vowel","1","61","vowelstep3.wav","a","346","4","1904"
"88.8888888889","training_vowel","1","62","vowelstep1.wav","a","262","4","1904"
"89.0625","training_vowel","1","63","vowelstep5.wav","g","213","4","1904"
"89.2307692308","training_vowel","1","64","vowelstep7.wav","g","90","4","1904"
"89.3939393939","training_vowel","1","65","vowelstep5.wav","g","564","4","1904"
"89.552238806","training_vowel","1","66","vowelstep3.wav","a","389","4","1904"
"89.7058823529","training_vowel","1","67","vowelstep3.wav","a","358","4","1904"
"89.8550724638","training_vowel","1","68","vowelstep3.wav","a","253","4","1904"
"90","training_vowel","1","69","vowelstep3.wav","a","357","4","1904"
"90.1408450704","training_vowel","1","70","vowelstep5.wav","g","166","4","1904"
"90.2777777778","training_vowel","1","71","vowelstep5.wav","g","71","4","1904"
"89.0410958904","training_vowel","0","72","vowelstep3.wav","g","216","4","1904"
"87.8378378378","training_vowel","0","73","vowelstep7.wav","a","1530","4","1904"
"86.6666666667","training_vowel","0","74","vowelstep3.wav","g","496","4","1904"
"86.8421052632","training_vowel","1","75","vowelstep7.wav","g","662","4","1904"
"87.012987013","training_vowel","1","76","vowelstep1.wav","a","434","4","1904"
"87.1794871795","training_vowel","1","77","vowelstep7.wav","g","211","4","1904"
"87.3417721519","training_vowel","1","78","vowelstep5.wav","g","747","4","1904"
"87.5","training_vowel","1","79","vowelstep1.wav","a","146","4","1904"
"86.4197530864","training_vowel","0","80","vowelstep5.wav","a","257","4","1904"
"85.3658536585","training_vowel","0","81","vowelstep3.wav","g","866","4","1904"
"85.5421686747","training_vowel","1","82","vowelstep1.wav","a","789","4","1904"
"85.7142857143","training_vowel","1","83","vowelstep5.wav","g","143","4","1904"
"85.8823529412","training_vowel","1","84","vowelstep7.wav","g","425","4","1904"
"86.0465116279","training_vowel","1","85","vowelstep7.wav","g","263","4","1904"
"86.2068965517","training_vowel","1","86","vowelstep1.wav","a","96","4","1904"
"86.3636363636","training_vowel","1","87","vowelstep7.wav","g","158","4","1904"
"86.5168539326","training_vowel","1","88","vowelstep7.wav","g","151","4","1904"
"86.6666666667","training_vowel","1","89","vowelstep5.wav","g","171","4","1904"
"86.8131868132","training_vowel","1","90","vowelstep5.wav","g","163","4","1904"
"86.9565217391","training_vowel","1","91","vowelstep1.wav","a","138","4","1904"
"87.0967741935","training_vowel","1","92","vowelstep1.wav","a","275","4","1904"
"87.2340425532","training_vowel","1","93","vowelstep7.wav","g","366","4","1904"
"87.3684210526","training_vowel","1","94","vowelstep5.wav","g","169","4","1904"
"87.5","training_vowel","1","95","vowelstep1.wav","a","401","4","1904"
"87.6288659794","training_vowel","1","96","vowelstep5.wav","g","589","4","1904"
"87.7551020408","training_vowel","1","97","vowelstep1.wav","a","830","4","1904"
"87.8787878788","training_vowel","1","98","vowelstep1.wav","a","568","4","1904"
"88","training_vowel","1","99","vowelstep7.wav","g","153","4","1904"
"88.1188118812","training_vowel","1","100","vowelstep3.wav","a","560","4","1904"
"88.2352941176","training_vowel","1","101","vowelstep7.wav","g","334","4","1904"
"88.3495145631","training_vowel","1","102","vowelstep5.wav","g","133","4","1904"
"87.5","training_vowel","0","103","vowelstep3.wav","g","410","4","1904"
"87.619047619","training_vowel","1","104","vowelstep5.wav","g","408","4","1904"
"87.7358490566","training_vowel","1","105","vowelstep7.wav","g","641","4","1904"
"87.8504672897","training_vowel","1","106","vowelstep1.wav","a","51","4","1904"
"87.962962963","training_vowel","1","107","vowelstep5.wav","g","198","4","1904"
"88.0733944954","training_vowel","1","108","vowelstep5.wav","g","340","4","1904"
"87.2727272727","training_vowel","0","109","vowelstep3.wav","g","401","4","1904"
"87.3873873874","training_vowel","1","110","vowelstep7.wav","g","817","4","1904"
"87.5","training_vowel","1","111","vowelstep5.wav","g","989","4","1904"
"87.610619469","training_vowel","1","112","vowelstep1.wav","a","3","4","1904"
"87.7192982456","training_vowel","1","113","vowelstep7.wav","g","644","4","1904"
"87.8260869565","training_vowel","1","114","vowelstep7.wav","g","1314","4","1904"
"87.9310344828","training_vowel","1","115","vowelstep7.wav","g","890","4","1904"
"88.0341880342","training_vowel","1","116","vowelstep5.wav","g","395","4","1904"
"87.2881355932","training_vowel","0","117","vowelstep5.wav","a","721","4","1904"
"87.3949579832","training_vowel","1","118","vowelstep1.wav","a","307","4","1904"
"87.5","training_vowel","1","119","vowelstep5.wav","g","407","4","1904"
"87.6033057851","training_sine","1","120","sinestep7.wav","g","2186","4","1904"
"87.7049180328","training_sine","1","121","sinestep7.wav","g","456","4","1904"
"87.8048780488","training_sine","1","122","sinestep1.wav","a","199","4","1904"
"87.9032258065","training_sine","1","123","sinestep5.wav","g","483","4","1904"
"87.2","training_sine","0","124","sinestep7.wav","a","589","4","1904"
"86.5079365079","training_sine","0","125","sinestep7.wav","a","1991","4","1904"
"86.6141732283","training_sine","1","126","sinestep7.wav","g","737","4","1904"
"86.71875","training_sine","1","127","sinestep7.wav","g","473","4","1904"
"86.8217054264","training_sine","1","128","sinestep1.wav","a","67","4","1904"
"86.9230769231","training_sine","1","129","sinestep3.wav","a","672","4","1904"
"87.0229007634","training_sine","1","130","sinestep1.wav","a","373","4","1904"
"87.1212121212","training_sine","1","131","sinestep3.wav","a","979","4","1904"
"87.2180451128","training_sine","1","132","sinestep3.wav","a","364","4","1904"
"87.3134328358","training_sine","1","133","sinestep1.wav","a","633","4","1904"
"87.4074074074","training_sine","1","134","sinestep7.wav","g","8","4","1904"
"87.5","training_sine","1","135","sinestep3.wav","a","997","4","1904"
"87.5912408759","training_sine","1","136","sinestep3.wav","a","434","4","1904"
"87.6811594203","training_sine","1","137","sinestep7.wav","g","328","4","1904"
"87.7697841727","training_sine","1","138","sinestep1.wav","a","134","4","1904"
"87.8571428571","training_sine","1","139","sinestep7.wav","g","36","4","1904"
"87.9432624113","training_sine","1","140","sinestep7.wav","g","112","4","1904"
"88.0281690141","training_sine","1","141","sinestep7.wav","g","48","4","1904"
"88.1118881119","training_sine","1","142","sinestep7.wav","g","44","4","1904"
"88.1944444444","training_sine","1","143","sinestep1.wav","a","8","4","1904"
"88.275862069","training_sine","1","144","sinestep3.wav","a","371","4","1904"
"88.3561643836","training_sine","1","145","sinestep3.wav","a","1567","4","1904"
"88.4353741497","training_sine","1","146","sinestep5.wav","g","397","4","1904"
"87.8378378378","training_sine","0","147","sinestep5.wav","a","521","4","1904"
"87.9194630872","training_sine","1","148","sinestep1.wav","a","1047","4","1904"
"88","training_sine","1","149","sinestep5.wav","g","257","4","1904"
"88.0794701987","training_sine","1","150","sinestep1.wav","a","276","4","1904"
"87.5","training_sine","0","151","sinestep3.wav","g","224","4","1904"
"87.5816993464","training_sine","1","152","sinestep3.wav","a","535","4","1904"
"87.012987013","training_sine","0","153","sinestep5.wav","a","1742","4","1904"
"87.0967741935","training_sine","1","154","sinestep7.wav","g","395","4","1904"
"87.1794871795","training_sine","1","155","sinestep1.wav","a","447","4","1904"
"87.2611464968","training_sine","1","156","sinestep5.wav","g","472","4","1904"
"87.3417721519","training_sine","1","157","sinestep3.wav","a","463","4","1904"
"87.4213836478","training_sine","1","158","sinestep3.wav","a","540","4","1904"
"87.5","training_sine","1","159","sinestep1.wav","a","281","4","1904"
"87.5776397516","training_sine","1","160","sinestep5.wav","g","177","4","1904"
"87.6543209877","training_sine","1","161","sinestep5.wav","g","508","4","1904"
"87.1165644172","training_sine","0","162","sinestep7.wav","a","420","4","1904"
"87.1951219512","training_sine","1","163","sinestep7.wav","g","347","4","1904"
"87.2727272727","training_sine","1","164","sinestep1.wav","a","352","4","1904"
"87.3493975904","training_sine","1","165","sinestep1.wav","a","648","4","1904"
"87.4251497006","training_sine","1","166","sinestep5.wav","g","294","4","1904"
"87.5","training_sine","1","167","sinestep5.wav","g","424","4","1904"
"87.573964497","training_sine","1","168","sinestep7.wav","g","660","4","1904"
"87.6470588235","training_sine","1","169","sinestep1.wav","a","336","4","1904"
"87.134502924","training_sine","0","170","sinestep5.wav","a","1343","4","1904"
"87.2093023256","training_sine","1","171","sinestep7.wav","g","1894","4","1904"
"87.2832369942","training_sine","1","172","sinestep3.wav","a","595","4","1904"
"87.3563218391","training_sine","1","173","sinestep7.wav","g","472","4","1904"
"86.8571428571","training_sine","0","174","sinestep5.wav","a","1425","4","1904"
"86.9318181818","training_sine","1","175","sinestep1.wav","a","1579","4","1904"
"87.0056497175","training_sine","1","176","sinestep5.wav","g","243","4","1904"
"87.0786516854","training_sine","1","177","sinestep5.wav","g","670","4","1904"
"87.1508379888","training_sine","1","178","sinestep5.wav","g","830","4","1904"
"87.2222222222","training_sine","1","179","sinestep7.wav","g","270","4","1904"
"87.2928176796","training_sine","1","180","sinestep7.wav","g","2147","4","1904"
"87.3626373626","training_sine","1","181","sinestep1.wav","a","383","4","1904"
"87.4316939891","training_sine","1","182","sinestep3.wav","a","678","4","1904"
"87.5","training_sine","1","183","sinestep1.wav","a","221","4","1904"
"87.5675675676","training_sine","1","184","sinestep1.wav","a","286","4","1904"
"87.6344086022","training_sine","1","185","sinestep7.wav","g","100","4","1904"
"87.7005347594","training_sine","1","186","sinestep3.wav","a","2391","4","1904"
"87.7659574468","training_sine","1","187","sinestep3.wav","a","1412","4","1904"
"87.8306878307","training_sine","1","188","sinestep5.wav","g","392","4","1904"
"87.3684210526","training_sine","0","189","sinestep7.wav","a","825","4","1904"
"87.4345549738","training_sine","1","190","sinestep3.wav","a","1066","4","1904"
"87.5","training_sine","1","191","sinestep7.wav","g","110","4","1904"
"87.5647668394","training_sine","1","192","sinestep3.wav","a","668","4","1904"
"87.6288659794","training_sine","1","193","sinestep1.wav","a","446","4","1904"
"87.6923076923","training_sine","1","194","sinestep1.wav","a","289","4","1904"
"87.2448979592","training_sine","0","195","sinestep3.wav","g","225","4","1904"
"87.3096446701","training_sine","1","196","sinestep5.wav","g","540","4","1904"
"87.3737373737","training_sine","1","197","sinestep5.wav","g","1185","4","1904"
"86.9346733668","training_sine","0","198","sinestep5.wav","a","765","4","1904"
"87","training_sine","1","199","sinestep5.wav","g","916","4","1904"
"87.0646766169","training_sine","1","200","sinestep3.wav","a","1781","4","1904"
"86.6336633663","training_sine","0","201","sinestep3.wav","g","343","4","1904"
"86.2068965517","training_sine","0","202","sinestep5.wav","a","1104","4","1904"
"86.2745098039","training_sine","1","203","sinestep3.wav","a","919","4","1904"
"86.3414634146","training_sine","1","204","sinestep7.wav","g","436","4","1904"
"86.4077669903","training_sine","1","205","sinestep1.wav","a","933","4","1904"
"86.4734299517","training_sine","1","206","sinestep3.wav","a","753","4","1904"
"86.5384615385","training_sine","1","207","sinestep5.wav","g","261","4","1904"
"86.6028708134","training_sine","1","208","sinestep5.wav","g","380","4","1904"
"86.1904761905","training_sine","0","209","sinestep1.wav","g","2159","4","1904"
"86.2559241706","training_sine","1","210","sinestep3.wav","a","845","4","1904"
"86.320754717","training_sine","1","211","sinestep5.wav","g","200","4","1904"
"86.3849765258","training_sine","1","212","sinestep1.wav","a","273","4","1904"
"86.4485981308","training_sine","1","213","sinestep3.wav","a","730","4","1904"
"86.511627907","training_sine","1","214","sinestep7.wav","g","107","4","1904"
"86.5740740741","training_sine","1","215","sinestep7.wav","g","123","4","1904"
"86.6359447005","training_sine","1","216","sinestep5.wav","g","725","4","1904"
"86.2385321101","training_sine","0","217","sinestep3.wav","g","1065","4","1904"
"86.301369863","training_sine","1","218","sinestep1.wav","a","317","4","1904"
"85.9090909091","training_sine","0","219","sinestep5.wav","a","1299","4","1904"
"85.9728506787","training_sine","1","220","sinestep7.wav","g","144","4","1904"
"85.5855855856","training_sine","0","221","sinestep5.wav","a","626","4","1904"
"85.6502242152","training_sine","1","222","sinestep5.wav","g","417","4","1904"
"85.7142857143","training_sine","1","223","sinestep1.wav","a","487","4","1904"
"85.7777777778","training_sine","1","224","sinestep3.wav","a","1322","4","1904"
"85.8407079646","training_sine","1","225","sinestep7.wav","g","122","4","1904"
"85.4625550661","training_sine","0","226","sinestep1.wav","g","1994","4","1904"
"85.5263157895","training_sine","1","227","sinestep7.wav","g","219","4","1904"
"85.5895196507","training_sine","1","228","sinestep1.wav","a","133","4","1904"
"85.652173913","training_sine","1","229","sinestep3.wav","a","405","4","1904"
"85.7142857143","training_sine","1","230","sinestep7.wav","g","752","4","1904"
"85.775862069","training_sine","1","231","sinestep1.wav","a","320","4","1904"
"85.8369098712","training_sine","1","232","sinestep1.wav","a","251","4","1904"
"85.4700854701","training_sine","0","233","sinestep5.wav","a","539","4","1904"
"85.5319148936","training_sine","1","234","sinestep1.wav","a","526","4","1904"
"85.593220339","training_sine","1","235","sinestep1.wav","a","424","4","1904"
"85.6540084388","training_sine","1","236","sinestep5.wav","g","367","4","1904"
"85.2941176471","training_sine","0","237","sinestep3.wav","g","1109","4","1904"
"84.9372384937","training_sine","0","238","sinestep3.wav","g","437","4","1904"
"85","training_sine","1","239","sinestep3.wav","a","463","4","1904"
