"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"67.7419354839","training_vowel","1","92","vowelstep7.wav","g","202","4","1504"
"68.085106383","training_vowel","1","93","vowelstep5.wav","g","198","4","1504"
"68.4210526316","training_vowel","1","94","vowelstep7.wav","g","18","4","1504"
"67.7083333333","training_vowel","0","95","vowelstep1.wav","g","274","4","1504"
"67.0103092784","training_vowel","0","96","vowelstep5.wav","a","44","4","1504"
"67.3469387755","training_vowel","1","97","vowelstep7.wav","g","72","4","1504"
"67.6767676768","training_vowel","1","98","vowelstep3.wav","a","305","4","1504"
"68","training_vowel","1","99","vowelstep7.wav","g","367","4","1504"
"68.3168316832","training_vowel","1","100","vowelstep1.wav","a","292","4","1504"
"68.6274509804","training_vowel","1","101","vowelstep5.wav","g","153","4","1504"
"67.9611650485","training_vowel","0","102","vowelstep3.wav","g","402","4","1504"
"68.2692307692","training_vowel","1","103","vowelstep5.wav","g","336","4","1504"
"68.5714285714","training_vowel","1","104","vowelstep3.wav","a","467","4","1504"
"68.8679245283","training_vowel","1","105","vowelstep5.wav","g","337","4","1504"
"69.1588785047","training_vowel","1","106","vowelstep1.wav","a","353","4","1504"
"69.4444444444","training_vowel","1","107","vowelstep7.wav","g","341","4","1504"
"69.7247706422","training_vowel","1","108","vowelstep1.wav","a","312","4","1504"
"69.0909090909","training_vowel","0","109","vowelstep3.wav","g","248","4","1504"
"69.3693693694","training_vowel","1","110","vowelstep1.wav","a","200","4","1504"
"69.6428571429","training_vowel","1","111","vowelstep7.wav","g","143","4","1504"
"69.9115044248","training_vowel","1","112","vowelstep5.wav","g","169","4","1504"
"70.1754385965","training_vowel","1","113","vowelstep7.wav","g","65","4","1504"
"70.4347826087","training_vowel","1","114","vowelstep1.wav","a","156","4","1504"
"70.6896551724","training_vowel","1","115","vowelstep5.wav","g","136","4","1504"
"70.0854700855","training_vowel","0","116","vowelstep3.wav","g","207","4","1504"
"69.4915254237","training_vowel","0","117","vowelstep1.wav","g","143","4","1504"
"69.7478991597","training_vowel","1","118","vowelstep5.wav","g","118","4","1504"
"70","training_vowel","1","119","vowelstep7.wav","g","59","4","1504"
"69.4214876033","training_sine","0","120","sinestep5.wav","a","3365","4","1504"
"69.6721311475","training_sine","1","121","sinestep7.wav","g","486","4","1504"
"69.918699187","training_sine","1","122","sinestep5.wav","g","239","4","1504"
"70.1612903226","training_sine","1","123","sinestep5.wav","g","105","4","1504"
"69.6","training_sine","0","124","sinestep7.wav","a","574","4","1504"
"69.8412698413","training_sine","1","125","sinestep5.wav","g","13","4","1504"
"70.0787401575","training_sine","1","126","sinestep5.wav","g","214","4","1504"
"70.3125","training_sine","1","127","sinestep3.wav","a","146","4","1504"
"70.5426356589","training_sine","1","128","sinestep7.wav","g","721","4","1504"
"70.7692307692","training_sine","1","129","sinestep3.wav","a","208","4","1504"
"70.2290076336","training_sine","0","130","sinestep1.wav","g","162","4","1504"
"70.4545454545","training_sine","1","131","sinestep1.wav","a","170","4","1504"
"70.6766917293","training_sine","1","132","sinestep5.wav","g","192","4","1504"
"70.8955223881","training_sine","1","133","sinestep5.wav","g","337","4","1504"
"71.1111111111","training_sine","1","134","sinestep1.wav","a","48","4","1504"
"71.3235294118","training_sine","1","135","sinestep1.wav","a","86","4","1504"
"71.5328467153","training_sine","1","136","sinestep5.wav","g","685","4","1504"
"71.7391304348","training_sine","1","137","sinestep3.wav","a","180","4","1504"
"71.9424460432","training_sine","1","138","sinestep7.wav","g","254","4","1504"
"71.4285714286","training_sine","0","139","sinestep1.wav","g","163","4","1504"
"70.9219858156","training_sine","0","140","sinestep3.wav","g","403","4","1504"
"71.1267605634","training_sine","1","141","sinestep5.wav","g","613","4","1504"
"70.6293706294","training_sine","0","142","sinestep1.wav","g","141","4","1504"
"70.8333333333","training_sine","1","143","sinestep1.wav","a","222","4","1504"
"71.0344827586","training_sine","1","144","sinestep3.wav","a","379","4","1504"
"71.2328767123","training_sine","1","145","sinestep3.wav","a","278","4","1504"
"70.7482993197","training_sine","0","146","sinestep5.wav","a","272","4","1504"
"70.2702702703","training_sine","0","147","sinestep5.wav","a","391","4","1504"
"69.7986577181","training_sine","0","148","sinestep7.wav","a","259","4","1504"
"70","training_sine","1","149","sinestep5.wav","g","150","4","1504"
"69.5364238411","training_sine","0","150","sinestep1.wav","g","258","4","1504"
"69.7368421053","training_sine","1","151","sinestep7.wav","g","156","4","1504"
"69.9346405229","training_sine","1","152","sinestep7.wav","g","303","4","1504"
"69.4805194805","training_sine","0","153","sinestep1.wav","g","209","4","1504"
"69.6774193548","training_sine","1","154","sinestep3.wav","a","184","4","1504"
"69.2307692308","training_sine","0","155","sinestep7.wav","a","268","4","1504"
"69.4267515924","training_sine","1","156","sinestep3.wav","a","206","4","1504"
"69.6202531646","training_sine","1","157","sinestep3.wav","a","362","4","1504"
"69.8113207547","training_sine","1","158","sinestep3.wav","a","244","4","1504"
"70","training_sine","1","159","sinestep3.wav","a","406","4","1504"
"70.1863354037","training_sine","1","160","sinestep1.wav","a","312","4","1504"
"70.3703703704","training_sine","1","161","sinestep5.wav","g","765","4","1504"
"69.9386503067","training_sine","0","162","sinestep7.wav","a","307","4","1504"
"70.1219512195","training_sine","1","163","sinestep3.wav","a","203","4","1504"
"69.696969697","training_sine","0","164","sinestep5.wav","a","253","4","1504"
"69.2771084337","training_sine","0","165","sinestep7.wav","a","76","4","1504"
"68.8622754491","training_sine","0","166","sinestep1.wav","g","105","4","1504"
"68.4523809524","training_sine","0","167","sinestep7.wav","a","74","4","1504"
"68.0473372781","training_sine","0","168","sinestep1.wav","g","492","4","1504"
"67.6470588235","training_sine","0","169","sinestep5.wav","a","185","4","1504"
"67.2514619883","training_sine","0","170","sinestep1.wav","g","258","4","1504"
"66.8604651163","training_sine","0","171","sinestep3.wav","g","410","4","1504"
"67.0520231214","training_sine","1","172","sinestep3.wav","a","138","4","1504"
"66.6666666667","training_sine","0","173","sinestep5.wav","a","168","4","1504"
"66.2857142857","training_sine","0","174","sinestep7.wav","a","203","4","1504"
"66.4772727273","training_sine","1","175","sinestep1.wav","a","163","4","1504"
"66.1016949153","training_sine","0","176","sinestep3.wav","g","237","4","1504"
"66.2921348315","training_sine","1","177","sinestep7.wav","g","260","4","1504"
"66.4804469274","training_sine","1","178","sinestep3.wav","a","273","4","1504"
"66.6666666667","training_sine","1","179","sinestep3.wav","a","136","4","1504"
"66.2983425414","training_sine","0","180","sinestep1.wav","g","90","4","1504"
"65.9340659341","training_sine","0","181","sinestep1.wav","g","508","4","1504"
"66.1202185792","training_sine","1","182","sinestep1.wav","a","329","4","1504"
"66.3043478261","training_sine","1","183","sinestep7.wav","g","127","4","1504"
"66.4864864865","training_sine","1","184","sinestep5.wav","g","98","4","1504"
"66.6666666667","training_sine","1","185","sinestep5.wav","g","36","4","1504"
"66.3101604278","training_sine","0","186","sinestep7.wav","a","53","4","1504"
"65.9574468085","training_sine","0","187","sinestep7.wav","a","176","4","1504"
"66.1375661376","training_sine","1","188","sinestep3.wav","a","331","4","1504"
"66.3157894737","training_sine","1","189","sinestep5.wav","g","492","4","1504"
"66.4921465969","training_sine","1","190","sinestep5.wav","g","396","4","1504"
"66.6666666667","training_sine","1","191","sinestep1.wav","a","165","4","1504"
"66.3212435233","training_sine","0","192","sinestep1.wav","g","361","4","1504"
"66.4948453608","training_sine","1","193","sinestep1.wav","a","102","4","1504"
"66.6666666667","training_sine","1","194","sinestep1.wav","a","233","4","1504"
"66.8367346939","training_sine","1","195","sinestep7.wav","g","361","4","1504"
"67.0050761421","training_sine","1","196","sinestep3.wav","a","425","4","1504"
"67.1717171717","training_sine","1","197","sinestep1.wav","a","131","4","1504"
"67.3366834171","training_sine","1","198","sinestep7.wav","g","364","4","1504"
"67.5","training_sine","1","199","sinestep7.wav","g","178","4","1504"
"67.6616915423","training_sine","1","200","sinestep1.wav","a","170","4","1504"
"67.8217821782","training_sine","1","201","sinestep7.wav","g","74","4","1504"
"67.9802955665","training_sine","1","202","sinestep3.wav","a","2","4","1504"
"68.137254902","training_sine","1","203","sinestep1.wav","a","1236","4","1504"
"67.8048780488","training_sine","0","204","sinestep3.wav","g","112","4","1504"
"67.4757281553","training_sine","0","205","sinestep7.wav","a","315","4","1504"
"67.6328502415","training_sine","1","206","sinestep7.wav","g","118","4","1504"
"67.7884615385","training_sine","1","207","sinestep3.wav","a","107","4","1504"
"67.9425837321","training_sine","1","208","sinestep7.wav","g","199","4","1504"
"68.0952380952","training_sine","1","209","sinestep1.wav","a","99","4","1504"
"68.2464454976","training_sine","1","210","sinestep1.wav","a","45","4","1504"
"68.3962264151","training_sine","1","211","sinestep1.wav","a","45","4","1504"
"68.0751173709","training_sine","0","212","sinestep3.wav","g","181","4","1504"
"68.2242990654","training_sine","1","213","sinestep3.wav","a","80","4","1504"
"68.3720930233","training_sine","1","214","sinestep1.wav","a","376","4","1504"
"68.0555555556","training_sine","0","215","sinestep5.wav","a","314","4","1504"
"67.7419354839","training_sine","0","216","sinestep7.wav","a","103","4","1504"
"67.4311926606","training_sine","0","217","sinestep5.wav","a","247","4","1504"
"67.5799086758","training_sine","1","218","sinestep5.wav","g","197","4","1504"
"67.2727272727","training_sine","0","219","sinestep3.wav","g","250","4","1504"
"66.9683257919","training_sine","0","220","sinestep7.wav","a","515","4","1504"
"67.1171171171","training_sine","1","221","sinestep3.wav","a","33","4","1504"
"67.264573991","training_sine","1","222","sinestep1.wav","a","507","4","1504"
"67.4107142857","training_sine","1","223","sinestep3.wav","a","252","4","1504"
"67.5555555556","training_sine","1","224","sinestep3.wav","a","249","4","1504"
"67.2566371681","training_sine","0","225","sinestep5.wav","a","216","4","1504"
"67.4008810573","training_sine","1","226","sinestep3.wav","a","275","4","1504"
"67.1052631579","training_sine","0","227","sinestep5.wav","a","354","4","1504"
"67.2489082969","training_sine","1","228","sinestep7.wav","g","689","4","1504"
"67.3913043478","training_sine","1","229","sinestep7.wav","g","218","4","1504"
"67.0995670996","training_sine","0","230","sinestep5.wav","a","269","4","1504"
"66.8103448276","training_sine","0","231","sinestep7.wav","a","66","4","1504"
"66.9527896996","training_sine","1","232","sinestep7.wav","g","403","4","1504"
"67.094017094","training_sine","1","233","sinestep5.wav","g","304","4","1504"
"67.2340425532","training_sine","1","234","sinestep5.wav","g","106","4","1504"
"66.9491525424","training_sine","0","235","sinestep1.wav","g","213","4","1504"
"66.6666666667","training_sine","0","236","sinestep5.wav","a","289","4","1504"
"66.3865546218","training_sine","0","237","sinestep7.wav","a","105","4","1504"
"66.1087866109","training_sine","0","238","sinestep5.wav","a","294","4","1504"
"65.8333333333","training_sine","0","239","sinestep3.wav","g","393","4","1504"
