"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"70.9923664122","pretest_discrimination","0","130","i-y-u_step_5-step_7.wav","g","368","3","303"
"71.2121212121","pretest_discrimination","1","131","i-y-u_step2-step2.wav","g","381","3","303"
"71.4285714286","pretest_discrimination","1","132","i-y-u_step3-step3.wav","g","440","3","303"
"71.6417910448","pretest_discrimination","1","133","i-y-u_step7-step7.wav","g","709","3","303"
"71.8518518519","pretest_discrimination","1","134","i-y-u_step1-step1.wav","g","392","3","303"
"72.0588235294","pretest_discrimination","1","135","i-y-u_step6-step6.wav","g","329","3","303"
"71.5328467153","pretest_discrimination","0","136","i-y-u_step_3-step_1.wav","g","1208","3","303"
"71.7391304348","pretest_discrimination","1","137","i-y-u_step6-step6.wav","g","429","3","303"
"71.2230215827","pretest_discrimination","0","138","i-y-u_step_4-step_2.wav","g","2356","3","303"
"70.7142857143","pretest_discrimination","0","139","i-y-u_step_2-step_4.wav","g","1375","3","303"
"70.2127659574","pretest_discrimination","0","140","i-y-u_step6-step6.wav","a","389","3","303"
"70.4225352113","pretest_discrimination","1","141","i-y-u_step_5-step_7.wav","a","413","3","303"
"69.9300699301","pretest_discrimination","0","142","i-y-u_step6-step6.wav","a","351","3","303"
"70.1388888889","pretest_discrimination","1","143","i-y-u_step_3-step_1.wav","a","947","3","303"
"69.6551724138","pretest_discrimination","0","144","i-y-u_step4-step4.wav","a","1695","3","303"
"69.8630136986","pretest_discrimination","1","145","i-y-u_step_4-step_2.wav","a","456","3","303"
"70.0680272109","pretest_discrimination","1","146","i-y-u_step1-step1.wav","g","492","3","303"
"70.2702702703","pretest_discrimination","1","147","i-y-u_step_2-step_4.wav","a","1176","3","303"
"69.7986577181","pretest_discrimination","0","148","i-y-u_step7-step7.wav","a","494","3","303"
"70","pretest_discrimination","1","149","i-y-u_step2-step2.wav","g","857","3","303"
"70.1986754967","pretest_discrimination","1","150","i-y-u_step_6-step_4.wav","a","485","3","303"
"70.3947368421","pretest_discrimination","1","151","i-y-u_step_4-step_6.wav","a","357","3","303"
"70.5882352941","pretest_discrimination","1","152","i-y-u_step2-step2.wav","g","444","3","303"
"70.7792207792","pretest_discrimination","1","153","i-y-u_step_3-step_5.wav","a","443","3","303"
"70.9677419355","pretest_discrimination","1","154","i-y-u_step_6-step_4.wav","a","503","3","303"
"71.1538461538","pretest_discrimination","1","155","i-y-u_step4-step4.wav","g","429","3","303"
"70.7006369427","pretest_discrimination","0","156","i-y-u_step6-step6.wav","a","491","3","303"
"70.8860759494","pretest_discrimination","1","157","i-y-u_step_6-step_4.wav","a","808","3","303"
"70.4402515723","pretest_discrimination","0","158","i-y-u_step_3-step_1.wav","g","451","3","303"
"70.625","pretest_discrimination","1","159","i-y-u_step3-step3.wav","g","475","3","303"
"70.1863354037","pretest_discrimination","0","160","i-y-u_step_4-step_2.wav","g","584","3","303"
"70.3703703704","pretest_discrimination","1","161","i-y-u_step3-step3.wav","g","362","3","303"
"70.5521472393","pretest_discrimination","1","162","i-y-u_step1-step1.wav","g","518","3","303"
"70.7317073171","pretest_discrimination","1","163","i-y-u_step4-step4.wav","g","385","3","303"
"70.303030303","pretest_discrimination","0","164","i-y-u_step_3-step_1.wav","g","642","3","303"
"70.4819277108","pretest_discrimination","1","165","i-y-u_step1-step1.wav","g","526","3","303"
"70.6586826347","pretest_discrimination","1","166","i-y-u_step4-step4.wav","g","403","3","303"
"70.8333333333","pretest_discrimination","1","167","i-y-u_step_1-step_3.wav","a","492","3","303"
"71.0059171598","pretest_discrimination","1","168","i-y-u_step1-step1.wav","g","349","3","303"
"71.1764705882","pretest_discrimination","1","169","i-y-u_step_3-step_1.wav","a","611","3","303"
"71.3450292398","pretest_discrimination","1","170","i-y-u_step_6-step_4.wav","a","691","3","303"
"71.511627907","pretest_discrimination","1","171","i-y-u_step_5-step_3.wav","a","359","3","303"
"71.676300578","pretest_discrimination","1","172","i-y-u_step_1-step_3.wav","a","422","3","303"
"71.2643678161","pretest_discrimination","0","173","i-y-u_step_3-step_5.wav","g","416","3","303"
"71.4285714286","pretest_discrimination","1","174","i-y-u_step1-step1.wav","g","411","3","303"
"71.0227272727","pretest_discrimination","0","175","i-y-u_step_4-step_6.wav","g","459","3","303"
"71.186440678","pretest_discrimination","1","176","i-y-u_step3-step3.wav","g","462","3","303"
"70.7865168539","pretest_discrimination","0","177","i-y-u_step_1-step_3.wav","g","925","3","303"
"70.9497206704","pretest_discrimination","1","178","i-y-u_step_1-step_3.wav","a","695","3","303"
"71.1111111111","pretest_discrimination","1","179","i-y-u_step_5-step_7.wav","a","454","3","303"
"70.7182320442","pretest_discrimination","0","180","i-y-u_step_4-step_6.wav","g","366","3","303"
"70.8791208791","pretest_discrimination","1","181","i-y-u_step_3-step_5.wav","a","457","3","303"
"70.4918032787","pretest_discrimination","0","182","i-y-u_step2-step2.wav","a","514","3","303"
"70.652173913","pretest_discrimination","1","183","i-y-u_step5-step5.wav","g","556","3","303"
"70.8108108108","pretest_discrimination","1","184","i-y-u_step6-step6.wav","g","405","3","303"
"70.9677419355","pretest_discrimination","1","185","i-y-u_step4-step4.wav","g","430","3","303"
"71.1229946524","pretest_discrimination","1","186","i-y-u_step3-step3.wav","g","397","3","303"
"71.2765957447","training1","1","187","vowelstep1.wav","g","872","3","303"
"100","training1","1","188","vowelstep1.wav","g","391","3","303"
"100","training1","1","189","vowelstep7.wav","a","270","3","303"
"100","training1","1","190","vowelstep1.wav","g","460","3","303"
"100","training1","1","191","vowelstep7.wav","a","159","3","303"
"100","training1","1","192","vowelstep1.wav","g","180","3","303"
"100","training1","1","193","vowelstep7.wav","a","170","3","303"
"100","training1","1","194","vowelstep1.wav","g","256","3","303"
"100","training1","1","195","vowelstep1.wav","g","178","3","303"
"100","training1","1","196","vowelstep7.wav","a","137","3","303"
"100","training1","1","197","vowelstep7.wav","a","38","3","303"
"100","training1","1","198","vowelstep1.wav","g","172","3","303"
"100","training1","1","199","vowelstep1.wav","g","150","3","303"
"100","training1","1","200","vowelstep7.wav","a","133","3","303"
"100","training1","1","201","vowelstep7.wav","a","15","3","303"
"100","training1","1","202","vowelstep7.wav","a","339","3","303"
"100","training1","1","203","vowelstep7.wav","a","186","3","303"
"100","training1","1","204","vowelstep1.wav","g","165","3","303"
"100","training1","1","205","vowelstep7.wav","a","230","3","303"
"100","training1","1","206","vowelstep1.wav","g","264","3","303"
"100","training1","1","207","vowelstep7.wav","a","262","3","303"
"100","training1","1","208","vowelstep1.wav","g","275","3","303"
"100","training1","1","209","vowelstep7.wav","a","206","3","303"
"100","training1","1","210","vowelstep7.wav","a","220","3","303"
"100","training1","1","211","vowelstep7.wav","a","145","3","303"
"100","training1","1","212","vowelstep1.wav","g","153","3","303"
"100","training1","1","213","vowelstep1.wav","g","126","3","303"
"100","training1","1","214","vowelstep7.wav","a","105","3","303"
"100","training1","1","215","vowelstep1.wav","g","190","3","303"
"100","training1","1","216","vowelstep1.wav","g","125","3","303"
"100","training1","1","217","vowelstep7.wav","a","805","3","303"
"100","training1","1","218","vowelstep1.wav","g","286","3","303"
"100","training1","1","219","vowelstep7.wav","a","148","3","303"
"100","training1","1","220","vowelstep1.wav","g","322","3","303"
"100","training1","1","221","vowelstep1.wav","g","282","3","303"
"100","training1","1","222","vowelstep1.wav","g","270","3","303"
"100","training1","1","223","vowelstep1.wav","g","204","3","303"
"100","training1","1","224","vowelstep1.wav","g","202","3","303"
"100","training1","1","225","vowelstep7.wav","a","165","3","303"
"100","training1","1","226","vowelstep7.wav","a","134","3","303"
"100","training1","1","227","vowelstep7.wav","a","158","3","303"
"100","training1","1","228","vowelstep1.wav","g","110","3","303"
"100","training1","1","229","vowelstep7.wav","a","217","3","303"
"100","training1","1","230","vowelstep7.wav","a","119","3","303"
"100","training1","1","231","vowelstep1.wav","g","129","3","303"
"100","training1","1","232","vowelstep7.wav","a","181","3","303"
"100","training1","1","233","vowelstep1.wav","g","51","3","303"
"100","training1","1","234","vowelstep7.wav","a","38","3","303"
"100","training1","1","235","vowelstep7.wav","a","69","3","303"
"100","training1","1","236","vowelstep1.wav","g","135","3","303"
"100","training1","1","237","vowelstep7.wav","a","118","3","303"
"100","training1","1","238","vowelstep1.wav","g","75","3","303"
"100","training1","1","239","vowelstep7.wav","a","96","3","303"
"100","training1","1","240","vowelstep1.wav","g","140","3","303"
"100","training1","1","241","vowelstep7.wav","a","146","3","303"
"100","training1","1","242","vowelstep1.wav","g","80","3","303"
"100","training1","1","243","vowelstep7.wav","a","145","3","303"
"100","training1","1","244","vowelstep1.wav","g","459","3","303"
"100","training1","1","245","vowelstep1.wav","g","143","3","303"
"100","training1","1","246","vowelstep1.wav","g","136","3","303"
"100","training1","1","247","vowelstep7.wav","a","120","3","303"
"98.3606557377","training2","0","248","vowelstep2.wav","a","3482","3","303"
"100","training2","1","249","vowelstep2.wav","g","346","3","303"
"100","training2","1","250","vowelstep2.wav","g","316","3","303"
"100","training2","1","251","vowelstep2.wav","g","277","3","303"
"100","training2","1","252","vowelstep2.wav","g","210","3","303"
"100","training2","1","253","vowelstep6.wav","a","259","3","303"
"100","training2","1","254","vowelstep6.wav","a","193","3","303"
"100","training2","1","255","vowelstep6.wav","a","131","3","303"
"100","training2","1","256","vowelstep6.wav","a","210","3","303"
"100","training2","1","257","vowelstep6.wav","a","234","3","303"
"100","training2","1","258","vowelstep6.wav","a","158","3","303"
"100","training2","1","259","vowelstep2.wav","g","148","3","303"
"100","training2","1","260","vowelstep2.wav","g","116","3","303"
"100","training2","1","261","vowelstep6.wav","a","112","3","303"
"100","training2","1","262","vowelstep2.wav","g","217","3","303"
"100","training2","1","263","vowelstep6.wav","a","550","3","303"
"100","training2","1","264","vowelstep2.wav","g","100","3","303"
"100","training2","1","265","vowelstep6.wav","a","212","3","303"
"100","training2","1","266","vowelstep6.wav","a","211","3","303"
"100","training2","1","267","vowelstep2.wav","g","133","3","303"
"100","training2","1","268","vowelstep6.wav","a","326","3","303"
"100","training2","1","269","vowelstep6.wav","a","182","3","303"
"100","training2","1","270","vowelstep6.wav","a","91","3","303"
"100","training2","1","271","vowelstep2.wav","g","125","3","303"
"100","training2","1","272","vowelstep2.wav","g","199","3","303"
"100","training2","1","273","vowelstep6.wav","a","187","3","303"
"100","training2","1","274","vowelstep2.wav","g","239","3","303"
"100","training2","1","275","vowelstep2.wav","g","275","3","303"
"100","training2","1","276","vowelstep6.wav","a","151","3","303"
"100","training2","1","277","vowelstep6.wav","a","202","3","303"
"100","training2","1","278","vowelstep2.wav","g","760","3","303"
"100","training2","1","279","vowelstep2.wav","g","380","3","303"
"100","training2","1","280","vowelstep2.wav","g","363","3","303"
"100","training2","1","281","vowelstep2.wav","g","263","3","303"
"100","training2","1","282","vowelstep6.wav","a","297","3","303"
"100","training2","1","283","vowelstep2.wav","g","233","3","303"
"100","training2","1","284","vowelstep2.wav","g","318","3","303"
"100","training2","1","285","vowelstep6.wav","a","277","3","303"
"100","training2","1","286","vowelstep6.wav","a","332","3","303"
"100","training2","1","287","vowelstep2.wav","g","149","3","303"
"100","training2","1","288","vowelstep6.wav","a","266","3","303"
"100","training2","1","289","vowelstep6.wav","a","285","3","303"
"100","training2","1","290","vowelstep6.wav","a","193","3","303"
"100","training2","1","291","vowelstep6.wav","a","125","3","303"
"100","training2","1","292","vowelstep2.wav","g","325","3","303"
"100","training2","1","293","vowelstep2.wav","g","381","3","303"
"100","training2","1","294","vowelstep2.wav","g","344","3","303"
"100","training2","1","295","vowelstep2.wav","g","195","3","303"
"100","training2","1","296","vowelstep6.wav","a","60","3","303"
"100","training2","1","297","vowelstep6.wav","a","505","3","303"
"100","training2","1","298","vowelstep2.wav","g","414","3","303"
"100","training2","1","299","vowelstep2.wav","g","100","3","303"
"100","training2","1","300","vowelstep6.wav","a","272","3","303"
"100","training2","1","301","vowelstep2.wav","g","1372","3","303"
"100","training2","1","302","vowelstep6.wav","a","269","3","303"
"100","training2","1","303","vowelstep6.wav","a","420","3","303"
"100","training2","1","304","vowelstep2.wav","g","460","3","303"
"100","training2","1","305","vowelstep2.wav","g","427","3","303"
"100","training2","1","306","vowelstep6.wav","a","281","3","303"
"100","training2","1","307","vowelstep6.wav","a","258","3","303"
"100","training3","1","308","vowelstep3.wav","g","1385","3","303"
"100","training3","1","309","vowelstep3.wav","g","397","3","303"
"50","training3","0","310","vowelstep5.wav","g","649","3","303"
"66.6666666667","training3","1","311","vowelstep3.wav","g","290","3","303"
"75","training3","1","312","vowelstep3.wav","g","283","3","303"
"80","training3","1","313","vowelstep5.wav","a","155","3","303"
"83.3333333333","training3","1","314","vowelstep3.wav","g","232","3","303"
"85.7142857143","training3","1","315","vowelstep3.wav","g","193","3","303"
"87.5","training3","1","316","vowelstep3.wav","g","223","3","303"
"88.8888888889","training3","1","317","vowelstep5.wav","a","299","3","303"
"90","training3","1","318","vowelstep3.wav","g","329","3","303"
"90.9090909091","training3","1","319","vowelstep3.wav","g","321","3","303"
"91.6666666667","training3","1","320","vowelstep3.wav","g","295","3","303"
"92.3076923077","training3","1","321","vowelstep5.wav","a","248","3","303"
"92.8571428571","training3","1","322","vowelstep3.wav","g","405","3","303"
"93.3333333333","training3","1","323","vowelstep5.wav","a","291","3","303"
"93.75","training3","1","324","vowelstep5.wav","a","349","3","303"
"94.1176470588","training3","1","325","vowelstep3.wav","g","343","3","303"
"94.4444444444","training3","1","326","vowelstep5.wav","a","243","3","303"
"94.7368421053","training3","1","327","vowelstep3.wav","g","396","3","303"
"95","training3","1","328","vowelstep5.wav","a","229","3","303"
"95.2380952381","training3","1","329","vowelstep3.wav","g","473","3","303"
"95.4545454545","training3","1","330","vowelstep5.wav","a","241","3","303"
"95.652173913","training3","1","331","vowelstep5.wav","a","306","3","303"
"95.8333333333","training3","1","332","vowelstep3.wav","g","237","3","303"
"96","training3","1","333","vowelstep3.wav","g","368","3","303"
"96.1538461538","training3","1","334","vowelstep5.wav","a","303","3","303"
"96.2962962963","training3","1","335","vowelstep3.wav","g","439","3","303"
"96.4285714286","training3","1","336","vowelstep5.wav","a","156","3","303"
"96.5517241379","training3","1","337","vowelstep5.wav","a","192","3","303"
"96.6666666667","training3","1","338","vowelstep3.wav","g","920","3","303"
"96.7741935484","training3","1","339","vowelstep3.wav","g","292","3","303"
"96.875","training3","1","340","vowelstep3.wav","g","255","3","303"
"93.9393939394","training3","0","341","vowelstep5.wav","g","360","3","303"
"94.1176470588","training3","1","342","vowelstep5.wav","a","404","3","303"
"94.2857142857","training3","1","343","vowelstep5.wav","a","285","3","303"
"94.4444444444","training3","1","344","vowelstep3.wav","g","360","3","303"
"94.5945945946","training3","1","345","vowelstep3.wav","g","379","3","303"
"94.7368421053","training3","1","346","vowelstep3.wav","g","428","3","303"
"94.8717948718","training3","1","347","vowelstep5.wav","a","418","3","303"
"95","training3","1","348","vowelstep3.wav","g","408","3","303"
"95.1219512195","training3","1","349","vowelstep5.wav","a","374","3","303"
"95.2380952381","training3","1","350","vowelstep5.wav","a","210","3","303"
"95.3488372093","training3","1","351","vowelstep5.wav","a","188","3","303"
"95.4545454545","training3","1","352","vowelstep5.wav","a","188","3","303"
"95.5555555556","training3","1","353","vowelstep3.wav","g","371","3","303"
"95.652173913","training3","1","354","vowelstep5.wav","a","225","3","303"
"95.7446808511","training3","1","355","vowelstep5.wav","a","144","3","303"
"95.8333333333","training3","1","356","vowelstep3.wav","g","315","3","303"
"95.9183673469","training3","1","357","vowelstep5.wav","a","190","3","303"
"96","training3","1","358","vowelstep3.wav","g","305","3","303"
"96.0784313725","training3","1","359","vowelstep3.wav","g","424","3","303"
"96.1538461538","training3","1","360","vowelstep5.wav","a","248","3","303"
"96.2264150943","training3","1","361","vowelstep3.wav","g","251","3","303"
"96.2962962963","training3","1","362","vowelstep3.wav","g","451","3","303"
"96.3636363636","training3","1","363","vowelstep5.wav","a","388","3","303"
