"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"79.7101449275","pretest_discrimination","0","68","i-y-u_step_1-step_3.wav","G","255","3","1703"
"80","pretest_discrimination","1","69","i-y-u_step_5-step_3.wav","A","174","3","1703"
"80.2816901408","pretest_discrimination","1","70","i-y-u_step1-step1.wav","G","298","3","1703"
"80.5555555556","pretest_discrimination","1","71","i-y-u_step6-step6.wav","G","557","3","1703"
"80.8219178082","pretest_discrimination","1","72","i-y-u_step_6-step_4.wav","A","249","3","1703"
"79.7297297297","pretest_discrimination","0","73","i-y-u_step_6-step_4.wav","G","1473","3","1703"
"80","pretest_discrimination","1","74","i-y-u_step_2-step_4.wav","A","499","3","1703"
"80.2631578947","pretest_discrimination","1","75","i-y-u_step_3-step_5.wav","A","2754","3","1703"
"80.5194805195","pretest_discrimination","1","76","i-y-u_step1-step1.wav","G","308","3","1703"
"79.4871794872","pretest_discrimination","0","77","i-y-u_step2-step2.wav","A","931","3","1703"
"79.746835443","pretest_discrimination","1","78","i-y-u_step5-step5.wav","G","1401","3","1703"
"80","pretest_discrimination","1","79","i-y-u_step_1-step_3.wav","A","1298","3","1703"
"80.2469135802","pretest_discrimination","1","80","i-y-u_step_6-step_4.wav","A","797","3","1703"
"79.2682926829","pretest_discrimination","0","81","i-y-u_step6-step6.wav","None","6000","3","1703"
"79.5180722892","pretest_discrimination","1","82","i-y-u_step_1-step_3.wav","A","624","3","1703"
"79.7619047619","pretest_discrimination","1","83","i-y-u_step_7-step_5.wav","A","537","3","1703"
"80","pretest_discrimination","1","84","i-y-u_step5-step5.wav","G","232","3","1703"
"80.2325581395","pretest_discrimination","1","85","i-y-u_step_4-step_6.wav","A","256","3","1703"
"79.3103448276","pretest_discrimination","0","86","i-y-u_step_7-step_5.wav","G","224","3","1703"
"79.5454545455","pretest_discrimination","1","87","i-y-u_step_3-step_1.wav","A","477","3","1703"
"79.7752808989","pretest_discrimination","1","88","i-y-u_step_3-step_5.wav","A","278","3","1703"
"80","pretest_discrimination","1","89","i-y-u_step_4-step_2.wav","A","349","3","1703"
"80.2197802198","pretest_discrimination","1","90","i-y-u_step7-step7.wav","G","246","3","1703"
"80.4347826087","pretest_discrimination","1","91","i-y-u_step_7-step_5.wav","A","264","3","1703"
"79.5698924731","pretest_discrimination","0","92","i-y-u_step_3-step_1.wav","G","266","3","1703"
"79.7872340426","pretest_discrimination","1","93","i-y-u_step_5-step_7.wav","A","1866","3","1703"
"80","pretest_discrimination","1","94","i-y-u_step1-step1.wav","G","1345","3","1703"
"80.2083333333","pretest_discrimination","1","95","i-y-u_step3-step3.wav","G","488","3","1703"
"80.412371134","pretest_discrimination","1","96","i-y-u_step_4-step_6.wav","A","430","3","1703"
"80.612244898","pretest_discrimination","1","97","i-y-u_step3-step3.wav","G","322","3","1703"
"80.8080808081","pretest_discrimination","1","98","i-y-u_step7-step7.wav","G","347","3","1703"
"81","pretest_discrimination","1","99","i-y-u_step_4-step_6.wav","A","276","3","1703"
"81.1881188119","pretest_discrimination","1","100","i-y-u_step_2-step_4.wav","A","653","3","1703"
"80.3921568627","pretest_discrimination","0","101","i-y-u_step_4-step_2.wav","G","541","3","1703"
"79.6116504854","pretest_discrimination","0","102","i-y-u_step4-step4.wav","A","536","3","1703"
"79.8076923077","pretest_discrimination","1","103","i-y-u_step3-step3.wav","G","582","3","1703"
"80","pretest_discrimination","1","104","i-y-u_step3-step3.wav","G","240","3","1703"
"80.1886792453","pretest_discrimination","1","105","i-y-u_step_2-step_4.wav","A","232","3","1703"
"80.3738317757","pretest_discrimination","1","106","i-y-u_step2-step2.wav","G","360","3","1703"
"80.5555555556","pretest_discrimination","1","107","i-y-u_step_1-step_3.wav","A","443","3","1703"
"79.8165137615","pretest_discrimination","0","108","i-y-u_step2-step2.wav","A","334","3","1703"
"80","pretest_discrimination","1","109","i-y-u_step_3-step_5.wav","A","187","3","1703"
"80.1801801802","pretest_discrimination","1","110","i-y-u_step5-step5.wav","G","443","3","1703"
"80.3571428571","pretest_discrimination","1","111","i-y-u_step2-step2.wav","G","265","3","1703"
"80.5309734513","pretest_discrimination","1","112","i-y-u_step_4-step_6.wav","A","161","3","1703"
"80.701754386","pretest_discrimination","1","113","i-y-u_step_6-step_4.wav","A","363","3","1703"
"80","pretest_discrimination","0","114","i-y-u_step_2-step_4.wav","G","350","3","1703"
"79.3103448276","pretest_discrimination","0","115","i-y-u_step_7-step_5.wav","G","551","3","1703"
"79.4871794872","pretest_discrimination","1","116","i-y-u_step_3-step_5.wav","A","228","3","1703"
"79.6610169492","pretest_discrimination","1","117","i-y-u_step7-step7.wav","G","276","3","1703"
"79.8319327731","pretest_discrimination","1","118","i-y-u_step5-step5.wav","G","238","3","1703"
"80","pretest_discrimination","1","119","i-y-u_step_7-step_5.wav","A","271","3","1703"
"80.1652892562","pretest_discrimination","1","120","i-y-u_step4-step4.wav","G","409","3","1703"
"80.3278688525","pretest_discrimination","1","121","i-y-u_step_4-step_6.wav","A","181","3","1703"
"80.487804878","pretest_discrimination","1","122","i-y-u_step1-step1.wav","G","769","3","1703"
"80.6451612903","pretest_discrimination","1","123","i-y-u_step5-step5.wav","G","342","3","1703"
"80.8","pretest_discrimination","1","124","i-y-u_step_4-step_6.wav","A","301","3","1703"
"80.9523809524","pretest_discrimination","1","125","i-y-u_step4-step4.wav","G","246","3","1703"
"81.1023622047","pretest_discrimination","1","126","i-y-u_step_6-step_4.wav","A","1060","3","1703"
"81.25","pretest_discrimination","1","127","i-y-u_step_5-step_3.wav","A","206","3","1703"
"81.3953488372","pretest_discrimination","1","128","i-y-u_step_3-step_5.wav","A","1265","3","1703"
"81.5384615385","pretest_discrimination","1","129","i-y-u_step6-step6.wav","G","940","3","1703"
"81.679389313","pretest_discrimination","1","130","i-y-u_step4-step4.wav","G","408","3","1703"
"81.0606060606","pretest_discrimination","0","131","i-y-u_step_3-step_1.wav","G","249","3","1703"
"81.2030075188","pretest_discrimination","1","132","i-y-u_step7-step7.wav","G","605","3","1703"
"81.3432835821","pretest_discrimination","1","133","i-y-u_step_2-step_4.wav","A","650","3","1703"
"80.7407407407","pretest_discrimination","0","134","i-y-u_step3-step3.wav","A","711","3","1703"
"80.8823529412","pretest_discrimination","1","135","i-y-u_step_2-step_4.wav","A","265","3","1703"
"81.0218978102","pretest_discrimination","1","136","i-y-u_step5-step5.wav","G","404","3","1703"
"81.1594202899","pretest_discrimination","1","137","i-y-u_step_4-step_2.wav","A","295","3","1703"
"80.5755395683","pretest_discrimination","0","138","i-y-u_step6-step6.wav","None","6000","3","1703"
"80.7142857143","pretest_discrimination","1","139","i-y-u_step2-step2.wav","G","204","3","1703"
"80.8510638298","pretest_discrimination","1","140","i-y-u_step6-step6.wav","G","258","3","1703"
"80.985915493","pretest_discrimination","1","141","i-y-u_step_3-step_5.wav","A","237","3","1703"
"81.1188811189","pretest_discrimination","1","142","i-y-u_step_4-step_2.wav","A","1262","3","1703"
"80.5555555556","pretest_discrimination","0","143","i-y-u_step_5-step_7.wav","G","254","3","1703"
"80","pretest_discrimination","0","144","i-y-u_step_5-step_3.wav","G","454","3","1703"
"80.1369863014","pretest_discrimination","1","145","i-y-u_step_7-step_5.wav","A","639","3","1703"
"80.2721088435","pretest_discrimination","1","146","i-y-u_step_7-step_5.wav","A","374","3","1703"
"79.7297297297","pretest_discrimination","0","147","i-y-u_step6-step6.wav","A","369","3","1703"
"79.8657718121","pretest_discrimination","1","148","i-y-u_step_4-step_6.wav","A","237","3","1703"
"79.3333333333","pretest_discrimination","0","149","i-y-u_step5-step5.wav","A","447","3","1703"
"79.4701986755","pretest_discrimination","1","150","i-y-u_step5-step5.wav","G","286","3","1703"
"79.6052631579","pretest_discrimination","1","151","i-y-u_step4-step4.wav","G","120","3","1703"
"79.7385620915","pretest_discrimination","1","152","i-y-u_step_7-step_5.wav","A","581","3","1703"
"79.2207792208","pretest_discrimination","0","153","i-y-u_step2-step2.wav","A","176","3","1703"
"79.3548387097","pretest_discrimination","1","154","i-y-u_step_4-step_2.wav","A","129","3","1703"
"78.8461538462","pretest_discrimination","0","155","i-y-u_step2-step2.wav","A","301","3","1703"
"78.3439490446","pretest_discrimination","0","156","i-y-u_step7-step7.wav","A","1917","3","1703"
"78.4810126582","pretest_discrimination","1","157","i-y-u_step_2-step_4.wav","A","370","3","1703"
"78.6163522013","pretest_discrimination","1","158","i-y-u_step_3-step_5.wav","A","217","3","1703"
"78.75","pretest_discrimination","1","159","i-y-u_step_5-step_7.wav","A","281","3","1703"
"78.8819875776","pretest_discrimination","1","160","i-y-u_step_4-step_6.wav","A","465","3","1703"
"79.012345679","pretest_discrimination","1","161","i-y-u_step_5-step_3.wav","A","2225","3","1703"
"78.527607362","pretest_discrimination","0","162","i-y-u_step_5-step_7.wav","G","262","3","1703"
"78.6585365854","pretest_discrimination","1","163","i-y-u_step_4-step_2.wav","A","384","3","1703"
"78.1818181818","pretest_discrimination","0","164","i-y-u_step_5-step_7.wav","G","689","3","1703"
"78.313253012","pretest_discrimination","1","165","i-y-u_step4-step4.wav","G","535","3","1703"
"77.8443113772","pretest_discrimination","0","166","i-y-u_step_4-step_6.wav","G","428","3","1703"
"77.9761904762","pretest_discrimination","1","167","i-y-u_step1-step1.wav","G","204","3","1703"
"78.1065088757","pretest_discrimination","1","168","i-y-u_step_3-step_1.wav","A","439","3","1703"
"78.2352941176","pretest_discrimination","1","169","i-y-u_step_1-step_3.wav","A","254","3","1703"
"78.3625730994","pretest_discrimination","1","170","i-y-u_step_4-step_2.wav","A","196","3","1703"
"77.9069767442","pretest_discrimination","0","171","i-y-u_step_3-step_1.wav","G","214","3","1703"
"77.4566473988","pretest_discrimination","0","172","i-y-u_step3-step3.wav","A","129","3","1703"
"77.5862068966","pretest_discrimination","1","173","i-y-u_step_3-step_1.wav","A","159","3","1703"
"77.7142857143","pretest_discrimination","1","174","i-y-u_step_3-step_5.wav","A","75","3","1703"
"77.8409090909","pretest_discrimination","1","175","i-y-u_step6-step6.wav","G","153","3","1703"
"77.4011299435","pretest_discrimination","0","176","i-y-u_step1-step1.wav","A","319","3","1703"
"76.9662921348","pretest_discrimination","0","177","i-y-u_step_5-step_7.wav","G","285","3","1703"
"77.094972067","pretest_discrimination","1","178","i-y-u_step6-step6.wav","G","1350","3","1703"
"77.2222222222","pretest_discrimination","1","179","i-y-u_step_2-step_4.wav","A","667","3","1703"
"76.7955801105","pretest_discrimination","0","180","i-y-u_step2-step2.wav","None","6000","3","1703"
"76.3736263736","pretest_discrimination","0","181","i-y-u_step_1-step_3.wav","G","312","3","1703"
"76.5027322404","pretest_discrimination","1","182","i-y-u_step_6-step_4.wav","A","350","3","1703"
"76.6304347826","pretest_discrimination","1","183","i-y-u_step_3-step_5.wav","A","266","3","1703"
"76.2162162162","pretest_discrimination","0","184","i-y-u_step_1-step_3.wav","G","342","3","1703"
"76.3440860215","pretest_discrimination","1","185","i-y-u_step4-step4.wav","G","527","3","1703"
"75.935828877","pretest_discrimination","0","186","i-y-u_step_5-step_7.wav","G","908","3","1703"
"76.0638297872","training1","1","187","vowelstep7.wav","G","1456","3","1703"
"100","training1","1","188","vowelstep1.wav","A","266","3","1703"
"100","training1","1","189","vowelstep1.wav","A","289","3","1703"
"100","training1","1","190","vowelstep7.wav","G","144","3","1703"
"100","training1","1","191","vowelstep7.wav","G","106","3","1703"
"100","training1","1","192","vowelstep1.wav","A","111","3","1703"
"100","training1","1","193","vowelstep7.wav","G","137","3","1703"
"100","training1","1","194","vowelstep1.wav","A","182","3","1703"
"100","training1","1","195","vowelstep7.wav","G","139","3","1703"
"100","training1","1","196","vowelstep7.wav","G","265","3","1703"
"100","training1","1","197","vowelstep1.wav","A","200","3","1703"
"100","training1","1","198","vowelstep1.wav","A","246","3","1703"
"100","training1","1","199","vowelstep1.wav","A","326","3","1703"
"100","training1","1","200","vowelstep1.wav","A","1052","3","1703"
"100","training1","1","201","vowelstep1.wav","A","300","3","1703"
"100","training1","1","202","vowelstep1.wav","A","253","3","1703"
"100","training1","1","203","vowelstep1.wav","A","313","3","1703"
"100","training1","1","204","vowelstep1.wav","A","372","3","1703"
"100","training1","1","205","vowelstep7.wav","G","185","3","1703"
"100","training1","1","206","vowelstep7.wav","G","153","3","1703"
"100","training1","1","207","vowelstep7.wav","G","294","3","1703"
"100","training1","1","208","vowelstep1.wav","A","284","3","1703"
"100","training1","1","209","vowelstep1.wav","A","339","3","1703"
"100","training1","1","210","vowelstep7.wav","G","224","3","1703"
"100","training1","1","211","vowelstep7.wav","G","502","3","1703"
"100","training1","1","212","vowelstep7.wav","G","404","3","1703"
"100","training1","1","213","vowelstep7.wav","G","212","3","1703"
"100","training1","1","214","vowelstep1.wav","A","291","3","1703"
"100","training1","1","215","vowelstep1.wav","A","389","3","1703"
"100","training1","1","216","vowelstep7.wav","G","303","3","1703"
"100","training1","1","217","vowelstep1.wav","A","258","3","1703"
"100","training1","1","218","vowelstep7.wav","G","194","3","1703"
"100","training1","1","219","vowelstep7.wav","G","131","3","1703"
"100","training1","1","220","vowelstep1.wav","A","134","3","1703"
"100","training1","1","221","vowelstep7.wav","G","93","3","1703"
"100","training1","1","222","vowelstep7.wav","G","111","3","1703"
"100","training1","1","223","vowelstep7.wav","G","130","3","1703"
"100","training1","1","224","vowelstep1.wav","A","84","3","1703"
"100","training1","1","225","vowelstep1.wav","A","41","3","1703"
"100","training1","1","226","vowelstep7.wav","G","39","3","1703"
"100","training1","1","227","vowelstep1.wav","A","176","3","1703"
"100","training1","1","228","vowelstep7.wav","G","150","3","1703"
"100","training1","1","229","vowelstep7.wav","G","235","3","1703"
"100","training1","1","230","vowelstep1.wav","A","123","3","1703"
"100","training1","1","231","vowelstep7.wav","G","65","3","1703"
"100","training1","1","232","vowelstep7.wav","G","72","3","1703"
"100","training1","1","233","vowelstep1.wav","A","67","3","1703"
"100","training1","1","234","vowelstep1.wav","A","45","3","1703"
"100","training1","1","235","vowelstep1.wav","A","59","3","1703"
"100","training1","1","236","vowelstep1.wav","A","53","3","1703"
"100","training1","1","237","vowelstep1.wav","A","528","3","1703"
"100","training1","1","238","vowelstep7.wav","G","90","3","1703"
"100","training1","1","239","vowelstep7.wav","G","89","3","1703"
"100","training1","1","240","vowelstep7.wav","G","90","3","1703"
"100","training1","1","241","vowelstep7.wav","G","804","3","1703"
"100","training1","1","242","vowelstep7.wav","G","99","3","1703"
"100","training1","1","243","vowelstep1.wav","A","70","3","1703"
"100","training1","1","244","vowelstep1.wav","A","97","3","1703"
"100","training1","1","245","vowelstep7.wav","G","85","3","1703"
"100","training1","1","246","vowelstep7.wav","G","298","3","1703"
"100","training1","1","247","vowelstep1.wav","A","108","3","1703"
"100","training2","1","248","vowelstep6.wav","G","639","3","1703"
"100","training2","1","249","vowelstep2.wav","A","141","3","1703"
"100","training2","1","250","vowelstep6.wav","G","332","3","1703"
"100","training2","1","251","vowelstep6.wav","G","216","3","1703"
"100","training2","1","252","vowelstep2.wav","A","81","3","1703"
"100","training2","1","253","vowelstep2.wav","A","142","3","1703"
"100","training2","1","254","vowelstep2.wav","A","155","3","1703"
"100","training2","1","255","vowelstep6.wav","G","125","3","1703"
"100","training2","1","256","vowelstep2.wav","A","92","3","1703"
"100","training2","1","257","vowelstep2.wav","A","59","3","1703"
"100","training2","1","258","vowelstep2.wav","A","108","3","1703"
"100","training2","1","259","vowelstep6.wav","G","96","3","1703"
"100","training2","1","260","vowelstep2.wav","A","101","3","1703"
"100","training2","1","261","vowelstep6.wav","G","133","3","1703"
"100","training2","1","262","vowelstep6.wav","G","115","3","1703"
"100","training2","1","263","vowelstep2.wav","A","182","3","1703"
"100","training2","1","264","vowelstep2.wav","A","285","3","1703"
"100","training2","1","265","vowelstep2.wav","A","77","3","1703"
"100","training2","1","266","vowelstep2.wav","A","157","3","1703"
"100","training2","1","267","vowelstep6.wav","G","478","3","1703"
"100","training2","1","268","vowelstep2.wav","A","125","3","1703"
"100","training2","1","269","vowelstep6.wav","G","330","3","1703"
"100","training2","1","270","vowelstep2.wav","A","186","3","1703"
"100","training2","1","271","vowelstep6.wav","G","239","3","1703"
"100","training2","1","272","vowelstep2.wav","A","187","3","1703"
"100","training2","1","273","vowelstep6.wav","G","157","3","1703"
"100","training2","1","274","vowelstep6.wav","G","171","3","1703"
"100","training2","1","275","vowelstep2.wav","A","142","3","1703"
"100","training2","1","276","vowelstep6.wav","G","183","3","1703"
"100","training2","1","277","vowelstep6.wav","G","211","3","1703"
"96.6666666667","training2","0","278","vowelstep6.wav","A","788","3","1703"
"96.7741935484","training2","1","279","vowelstep2.wav","A","180","3","1703"
"96.875","training2","1","280","vowelstep2.wav","A","96","3","1703"
"96.9696969697","training2","1","281","vowelstep2.wav","A","63","3","1703"
"97.0588235294","training2","1","282","vowelstep6.wav","G","99","3","1703"
"97.1428571429","training2","1","283","vowelstep2.wav","A","51","3","1703"
"97.2222222222","training2","1","284","vowelstep6.wav","G","27","3","1703"
"97.2972972973","training2","1","285","vowelstep2.wav","A","38","3","1703"
"97.3684210526","training2","1","286","vowelstep2.wav","A","66","3","1703"
"97.4358974359","training2","1","287","vowelstep6.wav","G","57","3","1703"
"97.5","training2","1","288","vowelstep6.wav","G","116","3","1703"
"97.5609756098","training2","1","289","vowelstep2.wav","A","133","3","1703"
"97.619047619","training2","1","290","vowelstep6.wav","G","199","3","1703"
"97.6744186047","training2","1","291","vowelstep6.wav","G","122","3","1703"
"97.7272727273","training2","1","292","vowelstep2.wav","A","92","3","1703"
"97.7777777778","training2","1","293","vowelstep2.wav","A","108","3","1703"
"97.8260869565","training2","1","294","vowelstep2.wav","A","103","3","1703"
"97.8723404255","training2","1","295","vowelstep6.wav","G","208","3","1703"
"97.9166666667","training2","1","296","vowelstep2.wav","A","297","3","1703"
"97.9591836735","training2","1","297","vowelstep6.wav","G","146","3","1703"
"98","training2","1","298","vowelstep6.wav","G","117","3","1703"
"98.0392156863","training2","1","299","vowelstep2.wav","A","153","3","1703"
"98.0769230769","training2","1","300","vowelstep6.wav","G","136","3","1703"
"98.1132075472","training2","1","301","vowelstep6.wav","G","158","3","1703"
"98.1481481481","training2","1","302","vowelstep6.wav","G","59","3","1703"
"98.1818181818","training2","1","303","vowelstep6.wav","G","481","3","1703"
"98.2142857143","training2","1","304","vowelstep6.wav","G","197","3","1703"
"98.2456140351","training2","1","305","vowelstep6.wav","G","190","3","1703"
"98.275862069","training2","1","306","vowelstep2.wav","A","282","3","1703"
"98.3050847458","training2","1","307","vowelstep2.wav","A","72","3","1703"
"98.3333333333","training3","1","308","vowelstep3.wav","A","228","3","1703"
"100","training3","1","309","vowelstep3.wav","A","369","3","1703"
"100","training3","1","310","vowelstep5.wav","G","340","3","1703"
"66.6666666667","training3","0","311","vowelstep5.wav","None","6000","3","1703"
"75","training3","1","312","vowelstep5.wav","G","1671","3","1703"
"60","training3","0","313","vowelstep5.wav","A","884","3","1703"
"66.6666666667","training3","1","314","vowelstep5.wav","G","677","3","1703"
"71.4285714286","training3","1","315","vowelstep3.wav","A","200","3","1703"
"75","training3","1","316","vowelstep5.wav","G","1277","3","1703"
"77.7777777778","training3","1","317","vowelstep5.wav","G","344","3","1703"
"70","training3","0","318","vowelstep5.wav","A","939","3","1703"
"72.7272727273","training3","1","319","vowelstep3.wav","A","937","3","1703"
"75","training3","1","320","vowelstep3.wav","A","427","3","1703"
"76.9230769231","training3","1","321","vowelstep5.wav","G","678","3","1703"
"78.5714285714","training3","1","322","vowelstep5.wav","G","684","3","1703"
"80","training3","1","323","vowelstep3.wav","A","918","3","1703"
"81.25","training3","1","324","vowelstep3.wav","A","297","3","1703"
"82.3529411765","training3","1","325","vowelstep5.wav","G","2381","3","1703"
"83.3333333333","training3","1","326","vowelstep5.wav","G","1274","3","1703"
"84.2105263158","training3","1","327","vowelstep3.wav","A","890","3","1703"
"80","training3","0","328","vowelstep5.wav","A","427","3","1703"
"80.9523809524","training3","1","329","vowelstep5.wav","G","924","3","1703"
"81.8181818182","training3","1","330","vowelstep5.wav","G","603","3","1703"
"82.6086956522","training3","1","331","vowelstep5.wav","G","633","3","1703"
"83.3333333333","training3","1","332","vowelstep3.wav","A","492","3","1703"
"84","training3","1","333","vowelstep5.wav","G","518","3","1703"
"84.6153846154","training3","1","334","vowelstep3.wav","A","603","3","1703"
"85.1851851852","training3","1","335","vowelstep3.wav","A","709","3","1703"
"85.7142857143","training3","1","336","vowelstep3.wav","A","563","3","1703"
"86.2068965517","training3","1","337","vowelstep3.wav","A","1414","3","1703"
"83.3333333333","training3","0","338","vowelstep5.wav","A","485","3","1703"
"83.8709677419","training3","1","339","vowelstep3.wav","A","132","3","1703"
"84.375","training3","1","340","vowelstep5.wav","G","149","3","1703"
"84.8484848485","training3","1","341","vowelstep5.wav","G","374","3","1703"
"85.2941176471","training3","1","342","vowelstep5.wav","G","140","3","1703"
"85.7142857143","training3","1","343","vowelstep3.wav","A","89","3","1703"
"86.1111111111","training3","1","344","vowelstep5.wav","G","196","3","1703"
"86.4864864865","training3","1","345","vowelstep3.wav","A","242","3","1703"
"86.8421052632","training3","1","346","vowelstep3.wav","A","204","3","1703"
"87.1794871795","training3","1","347","vowelstep5.wav","G","244","3","1703"
"87.5","training3","1","348","vowelstep5.wav","G","371","3","1703"
"87.8048780488","training3","1","349","vowelstep3.wav","A","180","3","1703"
"88.0952380952","training3","1","350","vowelstep5.wav","G","116","3","1703"
