"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"100","training_vowel","1","63","vowelstep1.wav","a","764","4","1704"
"100","training_vowel","1","64","vowelstep5.wav","g","291","4","1704"
"100","training_vowel","1","65","vowelstep5.wav","g","238","4","1704"
"100","training_vowel","1","66","vowelstep1.wav","a","256","4","1704"
"100","training_vowel","1","67","vowelstep3.wav","a","278","4","1704"
"100","training_vowel","1","68","vowelstep1.wav","a","309","4","1704"
"100","training_vowel","1","69","vowelstep3.wav","a","283","4","1704"
"100","training_vowel","1","70","vowelstep3.wav","a","305","4","1704"
"100","training_vowel","1","71","vowelstep3.wav","a","283","4","1704"
"100","training_vowel","1","72","vowelstep5.wav","g","267","4","1704"
"100","training_vowel","1","73","vowelstep1.wav","a","308","4","1704"
"100","training_vowel","1","74","vowelstep7.wav","g","256","4","1704"
"100","training_vowel","1","75","vowelstep1.wav","a","255","4","1704"
"100","training_vowel","1","76","vowelstep3.wav","a","263","4","1704"
"100","training_vowel","1","77","vowelstep3.wav","a","235","4","1704"
"100","training_vowel","1","78","vowelstep1.wav","a","275","4","1704"
"100","training_vowel","1","79","vowelstep3.wav","a","189","4","1704"
"100","training_vowel","1","80","vowelstep1.wav","a","271","4","1704"
"100","training_vowel","1","81","vowelstep3.wav","a","372","4","1704"
"100","training_vowel","1","82","vowelstep1.wav","a","285","4","1704"
"100","training_vowel","1","83","vowelstep1.wav","a","310","4","1704"
"100","training_vowel","1","84","vowelstep7.wav","g","291","4","1704"
"100","training_vowel","1","85","vowelstep3.wav","a","322","4","1704"
"100","training_vowel","1","86","vowelstep3.wav","a","290","4","1704"
"100","training_vowel","1","87","vowelstep3.wav","a","312","4","1704"
"100","training_vowel","1","88","vowelstep5.wav","g","266","4","1704"
"100","training_vowel","1","89","vowelstep5.wav","g","251","4","1704"
"100","training_vowel","1","90","vowelstep7.wav","g","243","4","1704"
"100","training_vowel","1","91","vowelstep1.wav","a","238","4","1704"
"100","training_vowel","1","92","vowelstep5.wav","g","269","4","1704"
"100","training_vowel","1","93","vowelstep1.wav","a","95","4","1704"
"100","training_vowel","1","94","vowelstep3.wav","a","65","4","1704"
"100","training_vowel","1","95","vowelstep7.wav","g","54","4","1704"
"100","training_vowel","1","96","vowelstep7.wav","g","115","4","1704"
"100","training_vowel","1","97","vowelstep7.wav","g","56","4","1704"
"100","training_vowel","1","98","vowelstep3.wav","a","57","4","1704"
"100","training_vowel","1","99","vowelstep7.wav","g","42","4","1704"
"100","training_vowel","1","100","vowelstep5.wav","g","178","4","1704"
"100","training_vowel","1","101","vowelstep3.wav","a","462","4","1704"
"100","training_vowel","1","102","vowelstep5.wav","g","84","4","1704"
"100","training_vowel","1","103","vowelstep3.wav","a","99","4","1704"
"100","training_vowel","1","104","vowelstep7.wav","g","412","4","1704"
"100","training_vowel","1","105","vowelstep1.wav","a","81","4","1704"
"100","training_vowel","1","106","vowelstep5.wav","g","27","4","1704"
"100","training_vowel","1","107","vowelstep1.wav","a","45","4","1704"
"100","training_vowel","1","108","vowelstep5.wav","g","483","4","1704"
"100","training_vowel","1","109","vowelstep5.wav","g","116","4","1704"
"100","training_vowel","1","110","vowelstep5.wav","g","152","4","1704"
"100","training_vowel","1","111","vowelstep7.wav","g","95","4","1704"
"100","training_vowel","1","112","vowelstep1.wav","a","121","4","1704"
"100","training_vowel","1","113","vowelstep1.wav","a","58","4","1704"
"100","training_vowel","1","114","vowelstep5.wav","g","66","4","1704"
"100","training_vowel","1","115","vowelstep3.wav","a","189","4","1704"
"100","training_vowel","1","116","vowelstep5.wav","g","26","4","1704"
"100","training_vowel","1","117","vowelstep3.wav","a","2984","4","1704"
"100","training_vowel","1","118","vowelstep7.wav","g","156","4","1704"
"100","training_vowel","1","119","vowelstep7.wav","g","144","4","1704"
"99.173553719","training_sine","0","120","sinestep3.wav","None","6000","4","1704"
"98.3606557377","training_sine","0","121","sinestep5.wav","a","453","4","1704"
"97.5609756098","training_sine","0","122","sinestep5.wav","a","135","4","1704"
"96.7741935484","training_sine","0","123","sinestep7.wav","a","166","4","1704"
"96","training_sine","0","124","sinestep7.wav","a","195","4","1704"
"96.0317460317","training_sine","1","125","sinestep3.wav","a","135","4","1704"
"96.062992126","training_sine","1","126","sinestep3.wav","a","309","4","1704"
"96.09375","training_sine","1","127","sinestep5.wav","g","126","4","1704"
"96.1240310078","training_sine","1","128","sinestep5.wav","g","120","4","1704"
"96.1538461538","training_sine","1","129","sinestep3.wav","a","170","4","1704"
"96.1832061069","training_sine","1","130","sinestep7.wav","g","122","4","1704"
"96.2121212121","training_sine","1","131","sinestep7.wav","g","85","4","1704"
"96.2406015038","training_sine","1","132","sinestep7.wav","g","30","4","1704"
"96.2686567164","training_sine","1","133","sinestep3.wav","a","200","4","1704"
"96.2962962963","training_sine","1","134","sinestep1.wav","a","264","4","1704"
"96.3235294118","training_sine","1","135","sinestep7.wav","g","105","4","1704"
"96.3503649635","training_sine","1","136","sinestep5.wav","g","63","4","1704"
"96.3768115942","training_sine","1","137","sinestep5.wav","g","269","4","1704"
"96.4028776978","training_sine","1","138","sinestep3.wav","a","118","4","1704"
"96.4285714286","training_sine","1","139","sinestep7.wav","g","223","4","1704"
"96.4539007092","training_sine","1","140","sinestep1.wav","a","117","4","1704"
"96.4788732394","training_sine","1","141","sinestep1.wav","a","102","4","1704"
"96.5034965035","training_sine","1","142","sinestep5.wav","g","175","4","1704"
"96.5277777778","training_sine","1","143","sinestep3.wav","a","201","4","1704"
"96.5517241379","training_sine","1","144","sinestep7.wav","g","183","4","1704"
"96.5753424658","training_sine","1","145","sinestep1.wav","a","256","4","1704"
"96.5986394558","training_sine","1","146","sinestep3.wav","a","257","4","1704"
"96.6216216216","training_sine","1","147","sinestep5.wav","g","219","4","1704"
"96.644295302","training_sine","1","148","sinestep1.wav","a","303","4","1704"
"96.6666666667","training_sine","1","149","sinestep7.wav","g","159","4","1704"
"96.6887417219","training_sine","1","150","sinestep7.wav","g","271","4","1704"
"96.7105263158","training_sine","1","151","sinestep5.wav","g","261","4","1704"
"96.7320261438","training_sine","1","152","sinestep3.wav","a","184","4","1704"
"96.7532467532","training_sine","1","153","sinestep7.wav","g","172","4","1704"
"96.7741935484","training_sine","1","154","sinestep1.wav","a","136","4","1704"
"96.7948717949","training_sine","1","155","sinestep7.wav","g","114","4","1704"
"96.8152866242","training_sine","1","156","sinestep5.wav","g","87","4","1704"
"96.835443038","training_sine","1","157","sinestep1.wav","a","149","4","1704"
"96.8553459119","training_sine","1","158","sinestep5.wav","g","122","4","1704"
"96.875","training_sine","1","159","sinestep1.wav","a","123","4","1704"
"96.8944099379","training_sine","1","160","sinestep1.wav","a","171","4","1704"
"96.9135802469","training_sine","1","161","sinestep3.wav","a","306","4","1704"
"96.9325153374","training_sine","1","162","sinestep5.wav","g","214","4","1704"
"96.9512195122","training_sine","1","163","sinestep3.wav","a","156","4","1704"
"96.9696969697","training_sine","1","164","sinestep1.wav","a","276","4","1704"
"96.9879518072","training_sine","1","165","sinestep7.wav","g","250","4","1704"
"97.005988024","training_sine","1","166","sinestep1.wav","a","174","4","1704"
"97.0238095238","training_sine","1","167","sinestep7.wav","g","209","4","1704"
"96.449704142","training_sine","0","168","sinestep5.wav","a","155","4","1704"
"96.4705882353","training_sine","1","169","sinestep7.wav","g","70","4","1704"
"96.4912280702","training_sine","1","170","sinestep7.wav","g","99","4","1704"
"96.511627907","training_sine","1","171","sinestep1.wav","a","183","4","1704"
"96.5317919075","training_sine","1","172","sinestep1.wav","a","63","4","1704"
"96.5517241379","training_sine","1","173","sinestep3.wav","a","446","4","1704"
"96","training_sine","0","174","sinestep7.wav","a","216","4","1704"
"96.0227272727","training_sine","1","175","sinestep1.wav","a","221","4","1704"
"96.0451977401","training_sine","1","176","sinestep1.wav","a","80","4","1704"
"96.0674157303","training_sine","1","177","sinestep1.wav","a","13","4","1704"
"96.0893854749","training_sine","1","178","sinestep7.wav","g","114","4","1704"
"96.1111111111","training_sine","1","179","sinestep1.wav","a","168","4","1704"
"96.1325966851","training_sine","1","180","sinestep5.wav","g","1469","4","1704"
"95.6043956044","training_sine","0","181","sinestep5.wav","a","411","4","1704"
"95.6284153005","training_sine","1","182","sinestep1.wav","a","208","4","1704"
"95.652173913","training_sine","1","183","sinestep1.wav","a","23","4","1704"
"95.6756756757","training_sine","1","184","sinestep5.wav","g","46","4","1704"
"95.6989247312","training_sine","1","185","sinestep5.wav","g","119","4","1704"
"95.7219251337","training_sine","1","186","sinestep3.wav","a","170","4","1704"
"95.7446808511","training_sine","1","187","sinestep7.wav","g","183","4","1704"
"95.7671957672","training_sine","1","188","sinestep5.wav","g","316","4","1704"
"95.7894736842","training_sine","1","189","sinestep5.wav","g","344","4","1704"
"95.8115183246","training_sine","1","190","sinestep3.wav","a","259","4","1704"
"95.8333333333","training_sine","1","191","sinestep1.wav","a","256","4","1704"
"95.8549222798","training_sine","1","192","sinestep3.wav","a","794","4","1704"
"95.8762886598","training_sine","1","193","sinestep5.wav","g","105","4","1704"
"95.8974358974","training_sine","1","194","sinestep3.wav","a","171","4","1704"
"95.9183673469","training_sine","1","195","sinestep1.wav","a","167","4","1704"
"95.9390862944","training_sine","1","196","sinestep3.wav","a","152","4","1704"
"95.9595959596","training_sine","1","197","sinestep7.wav","g","125","4","1704"
"95.9798994975","training_sine","1","198","sinestep5.wav","g","6","4","1704"
"96","training_sine","1","199","sinestep7.wav","g","68","4","1704"
"96.0199004975","training_sine","1","200","sinestep3.wav","a","153","4","1704"
"96.0396039604","training_sine","1","201","sinestep3.wav","a","196","4","1704"
"96.0591133005","training_sine","1","202","sinestep5.wav","g","154","4","1704"
"95.5882352941","training_sine","0","203","sinestep7.wav","a","184","4","1704"
"95.6097560976","training_sine","1","204","sinestep7.wav","g","213","4","1704"
"95.6310679612","training_sine","1","205","sinestep7.wav","g","272","4","1704"
"95.652173913","training_sine","1","206","sinestep7.wav","g","60","4","1704"
"95.6730769231","training_sine","1","207","sinestep1.wav","a","102","4","1704"
"95.6937799043","training_sine","1","208","sinestep7.wav","g","228","4","1704"
"95.2380952381","training_sine","0","209","sinestep5.wav","a","452","4","1704"
"95.2606635071","training_sine","1","210","sinestep3.wav","a","230","4","1704"
"95.2830188679","training_sine","1","211","sinestep1.wav","a","701","4","1704"
"95.3051643192","training_sine","1","212","sinestep1.wav","a","118","4","1704"
"95.3271028037","training_sine","1","213","sinestep3.wav","a","288","4","1704"
"95.3488372093","training_sine","1","214","sinestep5.wav","g","299","4","1704"
"95.3703703704","training_sine","1","215","sinestep1.wav","a","277","4","1704"
"94.930875576","training_sine","0","216","sinestep3.wav","g","399","4","1704"
"94.9541284404","training_sine","1","217","sinestep3.wav","a","104","4","1704"
"94.9771689498","training_sine","1","218","sinestep7.wav","g","69","4","1704"
"95","training_sine","1","219","sinestep1.wav","a","486","4","1704"
"95.0226244344","training_sine","1","220","sinestep7.wav","g","522","4","1704"
"94.5945945946","training_sine","0","221","sinestep5.wav","a","254","4","1704"
"94.6188340807","training_sine","1","222","sinestep3.wav","a","256","4","1704"
"94.6428571429","training_sine","1","223","sinestep1.wav","a","1124","4","1704"
"94.6666666667","training_sine","1","224","sinestep7.wav","g","309","4","1704"
"94.2477876106","training_sine","0","225","sinestep5.wav","a","225","4","1704"
"94.2731277533","training_sine","1","226","sinestep5.wav","g","127","4","1704"
"94.298245614","training_sine","1","227","sinestep7.wav","g","105","4","1704"
"94.3231441048","training_sine","1","228","sinestep1.wav","a","299","4","1704"
"94.347826087","training_sine","1","229","sinestep3.wav","a","411","4","1704"
"94.3722943723","training_sine","1","230","sinestep5.wav","g","913","4","1704"
"94.3965517241","training_sine","1","231","sinestep1.wav","a","219","4","1704"
"94.4206008584","training_sine","1","232","sinestep1.wav","a","309","4","1704"
"94.4444444444","training_sine","1","233","sinestep3.wav","a","185","4","1704"
"94.4680851064","training_sine","1","234","sinestep5.wav","g","334","4","1704"
"94.4915254237","training_sine","1","235","sinestep3.wav","a","262","4","1704"
"94.5147679325","training_sine","1","236","sinestep3.wav","a","345","4","1704"
"94.5378151261","training_sine","1","237","sinestep3.wav","a","217","4","1704"
"94.5606694561","training_sine","1","238","sinestep5.wav","g","309","4","1704"
"94.5833333333","training_sine","1","239","sinestep3.wav","a","196","4","1704"
