"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"65.625","pretest_discrimination","1","31","i-y-u_step6-step6.wav","a","896","1","1401"
"63.6363636364","pretest_discrimination","0","32","i-y-u_step5-step5.wav","g","2345","1","1401"
"64.7058823529","pretest_discrimination","1","33","i-y-u_step1-step1.wav","a","112","1","1401"
"65.7142857143","pretest_discrimination","1","34","i-y-u_step5-step5.wav","a","228","1","1401"
"66.6666666667","pretest_discrimination","1","35","i-y-u_step_6-step_4.wav","g","425","1","1401"
"67.5675675676","pretest_discrimination","1","36","i-y-u_step4-step4.wav","a","1700","1","1401"
"65.7894736842","pretest_discrimination","0","37","i-y-u_step_7-step_5.wav","a","426","1","1401"
"64.1025641026","pretest_discrimination","0","38","i-y-u_step_7-step_5.wav","a","300","1","1401"
"65","pretest_discrimination","1","39","i-y-u_step_5-step_3.wav","g","343","1","1401"
"65.8536585366","pretest_discrimination","1","40","i-y-u_step4-step4.wav","a","336","1","1401"
"66.6666666667","pretest_discrimination","1","41","i-y-u_step4-step4.wav","a","606","1","1401"
"67.4418604651","pretest_discrimination","1","42","i-y-u_step_3-step_1.wav","g","345","1","1401"
"65.9090909091","pretest_discrimination","0","43","i-y-u_step_5-step_7.wav","a","572","1","1401"
"66.6666666667","pretest_discrimination","1","44","i-y-u_step6-step6.wav","a","298","1","1401"
"65.2173913043","pretest_discrimination","0","45","i-y-u_step_7-step_5.wav","a","341","1","1401"
"65.9574468085","pretest_discrimination","1","46","i-y-u_step_6-step_4.wav","g","348","1","1401"
"66.6666666667","pretest_discrimination","1","47","i-y-u_step_4-step_2.wav","g","1838","1","1401"
"65.306122449","pretest_discrimination","0","48","i-y-u_step_7-step_5.wav","a","2197","1","1401"
"64","pretest_discrimination","0","49","i-y-u_step_1-step_3.wav","a","386","1","1401"
"64.7058823529","pretest_discrimination","1","50","i-y-u_step7-step7.wav","a","1374","1","1401"
"63.4615384615","pretest_discrimination","0","51","i-y-u_step_7-step_5.wav","a","541","1","1401"
"64.1509433962","pretest_discrimination","1","52","i-y-u_step_3-step_5.wav","g","770","1","1401"
"64.8148148148","pretest_discrimination","1","53","i-y-u_step1-step1.wav","a","705","1","1401"
"65.4545454545","pretest_discrimination","1","54","i-y-u_step_2-step_4.wav","g","844","1","1401"
"64.2857142857","pretest_discrimination","0","55","i-y-u_step7-step7.wav","g","340","1","1401"
"63.1578947368","pretest_discrimination","0","56","i-y-u_step_5-step_3.wav","a","393","1","1401"
"62.0689655172","pretest_discrimination","0","57","i-y-u_step_2-step_4.wav","a","788","1","1401"
"61.0169491525","pretest_discrimination","0","58","i-y-u_step_3-step_1.wav","a","536","1","1401"
"61.6666666667","pretest_discrimination","1","59","i-y-u_step7-step7.wav","a","2420","1","1401"
"60.6557377049","pretest_discrimination","0","60","i-y-u_step_4-step_2.wav","a","1709","1","1401"
"61.2903225806","pretest_discrimination","1","61","i-y-u_step_5-step_3.wav","g","288","1","1401"
"61.9047619048","pretest_discrimination","1","62","i-y-u_step3-step3.wav","a","358","1","1401"
"62.5","pretest_discrimination","1","63","i-y-u_step_4-step_2.wav","g","1017","1","1401"
"63.0769230769","pretest_discrimination","1","64","i-y-u_step1-step1.wav","a","560","1","1401"
"62.1212121212","pretest_discrimination","0","65","i-y-u_step6-step6.wav","g","3108","1","1401"
"62.6865671642","pretest_discrimination","1","66","i-y-u_step_7-step_5.wav","g","917","1","1401"
"63.2352941176","pretest_discrimination","1","67","i-y-u_step_3-step_5.wav","g","490","1","1401"
"63.768115942","pretest_discrimination","1","68","i-y-u_step7-step7.wav","a","206","1","1401"
"64.2857142857","pretest_discrimination","1","69","i-y-u_step_5-step_3.wav","g","333","1","1401"
"63.3802816901","pretest_discrimination","0","70","i-y-u_step_1-step_3.wav","a","728","1","1401"
"62.5","pretest_discrimination","0","71","i-y-u_step_6-step_4.wav","a","893","1","1401"
"63.0136986301","pretest_discrimination","1","72","i-y-u_step7-step7.wav","a","360","1","1401"
"63.5135135135","pretest_discrimination","1","73","i-y-u_step3-step3.wav","a","324","1","1401"
"64","pretest_discrimination","1","74","i-y-u_step_3-step_5.wav","g","418","1","1401"
"64.4736842105","pretest_discrimination","1","75","i-y-u_step_6-step_4.wav","g","1319","1","1401"
"64.9350649351","pretest_discrimination","1","76","i-y-u_step7-step7.wav","a","479","1","1401"
"65.3846153846","pretest_discrimination","1","77","i-y-u_step3-step3.wav","a","798","1","1401"
"65.8227848101","pretest_discrimination","1","78","i-y-u_step_7-step_5.wav","g","1096","1","1401"
"66.25","pretest_discrimination","1","79","i-y-u_step1-step1.wav","a","211","1","1401"
"66.6666666667","pretest_discrimination","1","80","i-y-u_step_3-step_1.wav","g","643","1","1401"
"67.0731707317","pretest_discrimination","1","81","i-y-u_step1-step1.wav","a","333","1","1401"
"67.4698795181","pretest_discrimination","1","82","i-y-u_step_1-step_3.wav","g","254","1","1401"
"67.8571428571","pretest_discrimination","1","83","i-y-u_step_4-step_6.wav","g","2757","1","1401"
"68.2352941176","pretest_discrimination","1","84","i-y-u_step_3-step_5.wav","g","539","1","1401"
"68.6046511628","pretest_discrimination","1","85","i-y-u_step_3-step_1.wav","g","677","1","1401"
"68.9655172414","pretest_discrimination","1","86","i-y-u_step_1-step_3.wav","g","603","1","1401"
"68.1818181818","pretest_discrimination","0","87","i-y-u_step1-step1.wav","g","2847","1","1401"
"68.5393258427","pretest_discrimination","1","88","i-y-u_step_6-step_4.wav","g","1034","1","1401"
"67.7777777778","pretest_discrimination","0","89","i-y-u_step6-step6.wav","g","664","1","1401"
"67.032967033","pretest_discrimination","0","90","i-y-u_step1-step1.wav","g","1115","1","1401"
"67.3913043478","pretest_discrimination","1","91","i-y-u_step_3-step_1.wav","g","490","1","1401"
"67.7419354839","pretest_discrimination","1","92","i-y-u_step4-step4.wav","a","382","1","1401"
"68.085106383","pretest_discrimination","1","93","i-y-u_step3-step3.wav","a","411","1","1401"
"68.4210526316","pretest_discrimination","1","94","i-y-u_step4-step4.wav","a","264","1","1401"
"68.75","pretest_discrimination","1","95","i-y-u_step_4-step_2.wav","g","312","1","1401"
"68.0412371134","pretest_discrimination","0","96","i-y-u_step7-step7.wav","g","3920","1","1401"
"67.3469387755","pretest_discrimination","0","97","i-y-u_step7-step7.wav","g","151","1","1401"
"67.6767676768","pretest_discrimination","1","98","i-y-u_step4-step4.wav","a","319","1","1401"
"68","pretest_discrimination","1","99","i-y-u_step_4-step_2.wav","g","429","1","1401"
"67.3267326733","pretest_discrimination","0","100","i-y-u_step6-step6.wav","g","352","1","1401"
"66.6666666667","pretest_discrimination","0","101","i-y-u_step2-step2.wav","g","1575","1","1401"
"66.9902912621","pretest_discrimination","1","102","i-y-u_step_3-step_1.wav","g","395","1","1401"
"67.3076923077","pretest_discrimination","1","103","i-y-u_step_3-step_1.wav","g","1006","1","1401"
"66.6666666667","pretest_discrimination","0","104","i-y-u_step_6-step_4.wav","a","226","1","1401"
"66.0377358491","pretest_discrimination","0","105","i-y-u_step_3-step_5.wav","a","332","1","1401"
"65.4205607477","pretest_discrimination","0","106","i-y-u_step_6-step_4.wav","a","329","1","1401"
"65.7407407407","pretest_discrimination","1","107","i-y-u_step6-step6.wav","a","1244","1","1401"
"65.1376146789","pretest_discrimination","0","108","i-y-u_step_5-step_7.wav","a","1004","1","1401"
"65.4545454545","pretest_discrimination","1","109","i-y-u_step5-step5.wav","a","463","1","1401"
"65.7657657658","pretest_discrimination","1","110","i-y-u_step_3-step_5.wav","g","418","1","1401"
"65.1785714286","pretest_discrimination","0","111","i-y-u_step_6-step_4.wav","a","403","1","1401"
"64.6017699115","pretest_discrimination","0","112","i-y-u_step_4-step_6.wav","a","697","1","1401"
"64.9122807018","pretest_discrimination","1","113","i-y-u_step2-step2.wav","a","786","1","1401"
"64.347826087","pretest_discrimination","0","114","i-y-u_step_3-step_5.wav","a","4302","1","1401"
"63.7931034483","pretest_discrimination","0","115","i-y-u_step_7-step_5.wav","a","691","1","1401"
"64.1025641026","pretest_discrimination","1","116","i-y-u_step5-step5.wav","a","1000","1","1401"
"64.406779661","pretest_discrimination","1","117","i-y-u_step_4-step_6.wav","g","166","1","1401"
"64.7058823529","pretest_discrimination","1","118","i-y-u_step_4-step_2.wav","g","347","1","1401"
"64.1666666667","pretest_discrimination","0","119","i-y-u_step_5-step_7.wav","a","200","1","1401"
"64.4628099174","pretest_discrimination","1","120","i-y-u_step5-step5.wav","a","315","1","1401"
"63.9344262295","pretest_discrimination","0","121","i-y-u_step_7-step_5.wav","a","332","1","1401"
"64.2276422764","pretest_discrimination","1","122","i-y-u_step5-step5.wav","a","327","1","1401"
"64.5161290323","pretest_discrimination","1","123","i-y-u_step2-step2.wav","a","1285","1","1401"
"64","pretest_discrimination","0","124","i-y-u_step_5-step_7.wav","a","359","1","1401"
"63.4920634921","pretest_discrimination","0","125","i-y-u_step_5-step_7.wav","a","438","1","1401"
"63.7795275591","pretest_discrimination","1","126","i-y-u_step3-step3.wav","a","874","1","1401"
"64.0625","pretest_discrimination","1","127","i-y-u_step_3-step_1.wav","g","371","1","1401"
"63.5658914729","pretest_discrimination","0","128","i-y-u_step_3-step_1.wav","None","6000","1","1401"
"63.8461538462","pretest_discrimination","1","129","i-y-u_step_2-step_4.wav","g","413","1","1401"
"63.358778626","pretest_discrimination","0","130","i-y-u_step_3-step_5.wav","a","455","1","1401"
"63.6363636364","pretest_discrimination","1","131","i-y-u_step6-step6.wav","a","693","1","1401"
"63.9097744361","pretest_discrimination","1","132","i-y-u_step_2-step_4.wav","g","330","1","1401"
"63.4328358209","pretest_discrimination","0","133","i-y-u_step_4-step_6.wav","a","416","1","1401"
"63.7037037037","pretest_discrimination","1","134","i-y-u_step_4-step_2.wav","g","335","1","1401"
"63.9705882353","pretest_discrimination","1","135","i-y-u_step_5-step_3.wav","g","982","1","1401"
"64.2335766423","pretest_discrimination","1","136","i-y-u_step_2-step_4.wav","g","362","1","1401"
"63.768115942","pretest_discrimination","0","137","i-y-u_step_1-step_3.wav","a","1087","1","1401"
"63.309352518","pretest_discrimination","0","138","i-y-u_step_5-step_3.wav","a","615","1","1401"
"63.5714285714","pretest_discrimination","1","139","i-y-u_step_2-step_4.wav","g","610","1","1401"
"63.829787234","pretest_discrimination","1","140","i-y-u_step_6-step_4.wav","g","3007","1","1401"
"63.3802816901","pretest_discrimination","0","141","i-y-u_step_5-step_7.wav","a","1970","1","1401"
"63.6363636364","pretest_discrimination","1","142","i-y-u_step_2-step_4.wav","g","227","1","1401"
"63.8888888889","pretest_discrimination","1","143","i-y-u_step2-step2.wav","a","175","1","1401"
"64.1379310345","pretest_discrimination","1","144","i-y-u_step_3-step_5.wav","g","743","1","1401"
"63.698630137","pretest_discrimination","0","145","i-y-u_step4-step4.wav","g","2502","1","1401"
"63.2653061224","pretest_discrimination","0","146","i-y-u_step5-step5.wav","g","894","1","1401"
"63.5135135135","pretest_discrimination","1","147","i-y-u_step_4-step_6.wav","g","255","1","1401"
"63.7583892617","pretest_discrimination","1","148","i-y-u_step2-step2.wav","a","383","1","1401"
"63.3333333333","pretest_discrimination","0","149","i-y-u_step_4-step_6.wav","a","372","1","1401"
"63.5761589404","pretest_discrimination","1","150","i-y-u_step6-step6.wav","a","250","1","1401"
"63.1578947368","pretest_discrimination","0","151","i-y-u_step_4-step_6.wav","a","335","1","1401"
"63.3986928105","pretest_discrimination","1","152","i-y-u_step4-step4.wav","a","432","1","1401"
"63.6363636364","pretest_discrimination","1","153","i-y-u_step3-step3.wav","a","2141","1","1401"
"63.8709677419","pretest_discrimination","1","154","i-y-u_step_3-step_5.wav","g","476","1","1401"
"64.1025641026","pretest_discrimination","1","155","i-y-u_step3-step3.wav","a","1536","1","1401"
"64.3312101911","pretest_discrimination","1","156","i-y-u_step3-step3.wav","a","431","1","1401"
"63.9240506329","pretest_discrimination","0","157","i-y-u_step_6-step_4.wav","a","408","1","1401"
"64.1509433962","pretest_discrimination","1","158","i-y-u_step7-step7.wav","a","422","1","1401"
"64.375","pretest_discrimination","1","159","i-y-u_step5-step5.wav","a","907","1","1401"
"64.5962732919","pretest_discrimination","1","160","i-y-u_step6-step6.wav","a","1069","1","1401"
"64.8148148148","pretest_discrimination","1","161","i-y-u_step_4-step_2.wav","g","447","1","1401"
"65.0306748466","pretest_discrimination","1","162","i-y-u_step6-step6.wav","a","511","1","1401"
"65.243902439","pretest_discrimination","1","163","i-y-u_step2-step2.wav","a","411","1","1401"
"64.8484848485","pretest_discrimination","0","164","i-y-u_step_4-step_6.wav","a","387","1","1401"
"64.4578313253","pretest_discrimination","0","165","i-y-u_step_3-step_5.wav","a","489","1","1401"
"64.6706586826","pretest_discrimination","1","166","i-y-u_step5-step5.wav","a","1074","1","1401"
"64.2857142857","pretest_discrimination","0","167","i-y-u_step_5-step_7.wav","a","430","1","1401"
"64.4970414201","pretest_discrimination","1","168","i-y-u_step1-step1.wav","a","532","1","1401"
"64.7058823529","pretest_discrimination","1","169","i-y-u_step7-step7.wav","a","399","1","1401"
"64.9122807018","pretest_discrimination","1","170","i-y-u_step_4-step_2.wav","g","404","1","1401"
"65.1162790698","pretest_discrimination","1","171","i-y-u_step_5-step_3.wav","g","605","1","1401"
"65.3179190751","pretest_discrimination","1","172","i-y-u_step_1-step_3.wav","g","517","1","1401"
"65.5172413793","pretest_discrimination","1","173","i-y-u_step2-step2.wav","a","367","1","1401"
"65.7142857143","pretest_discrimination","1","174","i-y-u_step_2-step_4.wav","g","1090","1","1401"
"65.9090909091","pretest_discrimination","1","175","i-y-u_step6-step6.wav","a","802","1","1401"
"66.1016949153","pretest_discrimination","1","176","i-y-u_step_3-step_1.wav","g","1330","1","1401"
"66.2921348315","pretest_discrimination","1","177","i-y-u_step2-step2.wav","a","862","1","1401"
"65.9217877095","pretest_discrimination","0","178","i-y-u_step_5-step_3.wav","a","1671","1","1401"
"66.1111111111","pretest_discrimination","1","179","i-y-u_step_5-step_3.wav","g","642","1","1401"
"66.2983425414","pretest_discrimination","1","180","i-y-u_step_1-step_3.wav","g","889","1","1401"
"66.4835164835","pretest_discrimination","1","181","i-y-u_step7-step7.wav","a","548","1","1401"
"66.6666666667","pretest_discrimination","1","182","i-y-u_step3-step3.wav","a","524","1","1401"
"66.847826087","pretest_discrimination","1","183","i-y-u_step_1-step_3.wav","g","388","1","1401"
"67.027027027","pretest_discrimination","1","184","i-y-u_step_1-step_3.wav","g","391","1","1401"
"66.6666666667","pretest_discrimination","0","185","i-y-u_step_2-step_4.wav","a","347","1","1401"
"66.3101604278","pretest_discrimination","0","186","i-y-u_step_4-step_2.wav","a","1472","1","1401"
"66.4893617021","training1","1","187","vowelstep7.wav","g","678","1","1401"
"100","training1","1","188","vowelstep7.wav","g","496","1","1401"
"100","training1","1","189","vowelstep7.wav","g","416","1","1401"
"100","training1","1","190","vowelstep1.wav","a","203","1","1401"
"100","training1","1","191","vowelstep7.wav","g","566","1","1401"
"100","training1","1","192","vowelstep1.wav","a","157","1","1401"
"100","training1","1","193","vowelstep1.wav","a","59","1","1401"
"100","training1","1","194","vowelstep1.wav","a","376","1","1401"
"100","training1","1","195","vowelstep7.wav","g","149","1","1401"
"100","training1","1","196","vowelstep7.wav","g","88","1","1401"
"100","training1","1","197","vowelstep7.wav","g","6","1","1401"
"100","training1","1","198","vowelstep7.wav","g","407","1","1401"
"100","training1","1","199","vowelstep1.wav","a","380","1","1401"
"100","training1","1","200","vowelstep7.wav","g","399","1","1401"
"100","training1","1","201","vowelstep7.wav","g","335","1","1401"
"100","training1","1","202","vowelstep1.wav","a","13","1","1401"
"100","training1","1","203","vowelstep7.wav","g","117","1","1401"
"100","training1","1","204","vowelstep1.wav","a","4","1","1401"
"94.4444444444","training1","0","205","vowelstep7.wav","a","188","1","1401"
"94.7368421053","training1","1","206","vowelstep7.wav","g","175","1","1401"
"95","training1","1","207","vowelstep7.wav","g","10","1","1401"
"95.2380952381","training1","1","208","vowelstep1.wav","a","51","1","1401"
"95.4545454545","training1","1","209","vowelstep7.wav","g","171","1","1401"
"95.652173913","training1","1","210","vowelstep1.wav","a","117","1","1401"
"95.8333333333","training1","1","211","vowelstep1.wav","a","10","1","1401"
"96","training1","1","212","vowelstep1.wav","a","107","1","1401"
"96.1538461538","training1","1","213","vowelstep1.wav","a","32","1","1401"
"96.2962962963","training1","1","214","vowelstep7.wav","g","95","1","1401"
"96.4285714286","training1","1","215","vowelstep1.wav","a","57","1","1401"
"96.5517241379","training1","1","216","vowelstep1.wav","a","17","1","1401"
"96.6666666667","training1","1","217","vowelstep1.wav","a","1349","1","1401"
"96.7741935484","training1","1","218","vowelstep7.wav","g","8","1","1401"
"96.875","training1","1","219","vowelstep7.wav","g","148","1","1401"
"96.9696969697","training1","1","220","vowelstep7.wav","g","770","1","1401"
"97.0588235294","training1","1","221","vowelstep1.wav","a","609","1","1401"
"94.2857142857","training1","0","222","vowelstep1.wav","g","2230","1","1401"
"94.4444444444","training1","1","223","vowelstep1.wav","a","195","1","1401"
"94.5945945946","training1","1","224","vowelstep1.wav","a","368","1","1401"
"92.1052631579","training1","0","225","vowelstep1.wav","g","804","1","1401"
"92.3076923077","training1","1","226","vowelstep1.wav","a","179","1","1401"
"92.5","training1","1","227","vowelstep1.wav","a","104","1","1401"
"92.6829268293","training1","1","228","vowelstep1.wav","a","208","1","1401"
"92.8571428571","training1","1","229","vowelstep1.wav","a","324","1","1401"
"93.023255814","training1","1","230","vowelstep1.wav","a","464","1","1401"
"93.1818181818","training1","1","231","vowelstep1.wav","a","111","1","1401"
"93.3333333333","training1","1","232","vowelstep7.wav","g","89","1","1401"
"93.4782608696","training1","1","233","vowelstep1.wav","a","101","1","1401"
"93.6170212766","training1","1","234","vowelstep7.wav","g","332","1","1401"
"93.75","training1","1","235","vowelstep7.wav","g","37","1","1401"
"93.8775510204","training1","1","236","vowelstep7.wav","g","18","1","1401"
"94","training1","1","237","vowelstep1.wav","a","318","1","1401"
"94.1176470588","training1","1","238","vowelstep7.wav","g","177","1","1401"
"94.2307692308","training1","1","239","vowelstep7.wav","g","39","1","1401"
"94.3396226415","training1","1","240","vowelstep1.wav","a","5","1","1401"
"94.4444444444","training1","1","241","vowelstep7.wav","g","329","1","1401"
"94.5454545455","training1","1","242","vowelstep7.wav","g","346","1","1401"
"94.6428571429","training1","1","243","vowelstep7.wav","g","10","1","1401"
"94.7368421053","training1","1","244","vowelstep7.wav","g","3","1","1401"
"94.8275862069","training1","1","245","vowelstep1.wav","a","275","1","1401"
"94.9152542373","training1","1","246","vowelstep7.wav","g","682","1","1401"
"95","training1","1","247","vowelstep7.wav","g","107","1","1401"
"95.0819672131","training2","1","248","vowelstep2.wav","a","488","1","1401"
"100","training2","1","249","vowelstep2.wav","a","511","1","1401"
"100","training2","1","250","vowelstep6.wav","g","90","1","1401"
"100","training2","1","251","vowelstep2.wav","a","160","1","1401"
"100","training2","1","252","vowelstep2.wav","a","433","1","1401"
"100","training2","1","253","vowelstep6.wav","g","137","1","1401"
"100","training2","1","254","vowelstep2.wav","a","418","1","1401"
"100","training2","1","255","vowelstep2.wav","a","400","1","1401"
"100","training2","1","256","vowelstep6.wav","g","51","1","1401"
"100","training2","1","257","vowelstep6.wav","g","273","1","1401"
"100","training2","1","258","vowelstep2.wav","a","174","1","1401"
"100","training2","1","259","vowelstep6.wav","g","1699","1","1401"
"100","training2","1","260","vowelstep6.wav","g","297","1","1401"
"100","training2","1","261","vowelstep6.wav","g","61","1","1401"
"100","training2","1","262","vowelstep2.wav","a","910","1","1401"
"100","training2","1","263","vowelstep6.wav","g","188","1","1401"
"100","training2","1","264","vowelstep2.wav","a","755","1","1401"
"100","training2","1","265","vowelstep2.wav","a","819","1","1401"
"100","training2","1","266","vowelstep2.wav","a","5","1","1401"
"94.7368421053","training2","0","267","vowelstep6.wav","a","2362","1","1401"
"95","training2","1","268","vowelstep6.wav","g","66","1","1401"
"95.2380952381","training2","1","269","vowelstep2.wav","a","561","1","1401"
"95.4545454545","training2","1","270","vowelstep2.wav","a","337","1","1401"
"95.652173913","training2","1","271","vowelstep6.wav","g","98","1","1401"
"95.8333333333","training2","1","272","vowelstep2.wav","a","25","1","1401"
"96","training2","1","273","vowelstep2.wav","a","6","1","1401"
"96.1538461538","training2","1","274","vowelstep6.wav","g","414","1","1401"
"96.2962962963","training2","1","275","vowelstep2.wav","a","157","1","1401"
"96.4285714286","training2","1","276","vowelstep2.wav","a","171","1","1401"
"96.5517241379","training2","1","277","vowelstep2.wav","a","461","1","1401"
"96.6666666667","training2","1","278","vowelstep6.wav","g","191","1","1401"
"96.7741935484","training2","1","279","vowelstep2.wav","a","77","1","1401"
"96.875","training2","1","280","vowelstep2.wav","a","35","1","1401"
"96.9696969697","training2","1","281","vowelstep2.wav","a","307","1","1401"
"97.0588235294","training2","1","282","vowelstep6.wav","g","149","1","1401"
"97.1428571429","training2","1","283","vowelstep6.wav","g","75","1","1401"
"97.2222222222","training2","1","284","vowelstep6.wav","g","80","1","1401"
"97.2972972973","training2","1","285","vowelstep6.wav","g","331","1","1401"
"97.3684210526","training2","1","286","vowelstep6.wav","g","89","1","1401"
"97.4358974359","training2","1","287","vowelstep6.wav","g","92","1","1401"
"97.5","training2","1","288","vowelstep6.wav","g","91","1","1401"
"97.5609756098","training2","1","289","vowelstep6.wav","g","98","1","1401"
"97.619047619","training2","1","290","vowelstep2.wav","a","142","1","1401"
"97.6744186047","training2","1","291","vowelstep2.wav","a","58","1","1401"
"97.7272727273","training2","1","292","vowelstep2.wav","a","10","1","1401"
"97.7777777778","training2","1","293","vowelstep2.wav","a","378","1","1401"
"97.8260869565","training2","1","294","vowelstep6.wav","g","36","1","1401"
"97.8723404255","training2","1","295","vowelstep2.wav","a","29","1","1401"
"97.9166666667","training2","1","296","vowelstep2.wav","a","334","1","1401"
"97.9591836735","training2","1","297","vowelstep2.wav","a","106","1","1401"
"98","training2","1","298","vowelstep6.wav","g","163","1","1401"
"98.0392156863","training2","1","299","vowelstep6.wav","g","132","1","1401"
"98.0769230769","training2","1","300","vowelstep6.wav","g","92","1","1401"
"98.1132075472","training2","1","301","vowelstep6.wav","g","28","1","1401"
"98.1481481481","training2","1","302","vowelstep2.wav","a","117","1","1401"
"98.1818181818","training2","1","303","vowelstep6.wav","g","271","1","1401"
"98.2142857143","training2","1","304","vowelstep6.wav","g","173","1","1401"
"98.2456140351","training2","1","305","vowelstep6.wav","g","17","1","1401"
"98.275862069","training2","1","306","vowelstep6.wav","g","236","1","1401"
"98.3050847458","training2","1","307","vowelstep2.wav","a","158","1","1401"
"98.3333333333","training3","1","308","vowelstep5.wav","g","346","1","1401"
"100","training3","1","309","vowelstep5.wav","g","43","1","1401"
"100","training3","1","310","vowelstep5.wav","g","187","1","1401"
"100","training3","1","311","vowelstep3.wav","a","467","1","1401"
"100","training3","1","312","vowelstep3.wav","a","307","1","1401"
"100","training3","1","313","vowelstep3.wav","a","779","1","1401"
"100","training3","1","314","vowelstep5.wav","g","355","1","1401"
"100","training3","1","315","vowelstep3.wav","a","146","1","1401"
"100","training3","1","316","vowelstep5.wav","g","236","1","1401"
"88.8888888889","training3","0","317","vowelstep3.wav","g","817","1","1401"
"80","training3","0","318","vowelstep5.wav","a","357","1","1401"
"81.8181818182","training3","1","319","vowelstep3.wav","a","1114","1","1401"
"83.3333333333","training3","1","320","vowelstep5.wav","g","372","1","1401"
"84.6153846154","training3","1","321","vowelstep5.wav","g","251","1","1401"
"78.5714285714","training3","0","322","vowelstep3.wav","g","415","1","1401"
"80","training3","1","323","vowelstep5.wav","g","1610","1","1401"
"81.25","training3","1","324","vowelstep3.wav","a","198","1","1401"
"82.3529411765","training3","1","325","vowelstep3.wav","a","873","1","1401"
"83.3333333333","training3","1","326","vowelstep5.wav","g","206","1","1401"
"84.2105263158","training3","1","327","vowelstep3.wav","a","142","1","1401"
"85","training3","1","328","vowelstep3.wav","a","113","1","1401"
"85.7142857143","training3","1","329","vowelstep5.wav","g","94","1","1401"
"86.3636363636","training3","1","330","vowelstep5.wav","g","354","1","1401"
"82.6086956522","training3","0","331","vowelstep5.wav","a","137","1","1401"
"83.3333333333","training3","1","332","vowelstep3.wav","a","144","1","1401"
"84","training3","1","333","vowelstep3.wav","a","36","1","1401"
"84.6153846154","training3","1","334","vowelstep3.wav","a","96","1","1401"
"85.1851851852","training3","1","335","vowelstep5.wav","g","543","1","1401"
"85.7142857143","training3","1","336","vowelstep5.wav","g","188","1","1401"
"86.2068965517","training3","1","337","vowelstep3.wav","a","295","1","1401"
"86.6666666667","training3","1","338","vowelstep5.wav","g","417","1","1401"
"87.0967741935","training3","1","339","vowelstep5.wav","g","15","1","1401"
"84.375","training3","0","340","vowelstep3.wav","g","2","1","1401"
"84.8484848485","training3","1","341","vowelstep5.wav","g","361","1","1401"
