"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"32.5581395349","pretest_discrimination","1","42","i-y-u_step_4-step_2.wav","g","1297","1","801"
"31.8181818182","pretest_discrimination","0","43","i-y-u_step_1-step_3.wav","a","504","1","801"
"31.1111111111","pretest_discrimination","0","44","i-y-u_step_3-step_1.wav","a","864","1","801"
"32.6086956522","pretest_discrimination","1","45","i-y-u_step5-step5.wav","a","2092","1","801"
"31.914893617","pretest_discrimination","0","46","i-y-u_step_3-step_1.wav","a","1906","1","801"
"31.25","pretest_discrimination","0","47","i-y-u_step_5-step_3.wav","a","1207","1","801"
"30.612244898","pretest_discrimination","0","48","i-y-u_step_6-step_4.wav","a","3272","1","801"
"32","pretest_discrimination","1","49","i-y-u_step1-step1.wav","a","3652","1","801"
"33.3333333333","pretest_discrimination","1","50","i-y-u_step7-step7.wav","a","1098","1","801"
"34.6153846154","pretest_discrimination","1","51","i-y-u_step_2-step_4.wav","g","1003","1","801"
"35.8490566038","pretest_discrimination","1","52","i-y-u_step7-step7.wav","a","2608","1","801"
"37.037037037","pretest_discrimination","1","53","i-y-u_step2-step2.wav","a","436","1","801"
"38.1818181818","pretest_discrimination","1","54","i-y-u_step1-step1.wav","a","211","1","801"
"39.2857142857","pretest_discrimination","1","55","i-y-u_step4-step4.wav","a","406","1","801"
"40.350877193","pretest_discrimination","1","56","i-y-u_step6-step6.wav","a","343","1","801"
"41.3793103448","pretest_discrimination","1","57","i-y-u_step5-step5.wav","a","239","1","801"
"42.3728813559","pretest_discrimination","1","58","i-y-u_step_4-step_6.wav","g","474","1","801"
"41.6666666667","pretest_discrimination","0","59","i-y-u_step_4-step_2.wav","a","631","1","801"
"40.9836065574","pretest_discrimination","0","60","i-y-u_step_3-step_1.wav","a","2196","1","801"
"41.935483871","pretest_discrimination","1","61","i-y-u_step4-step4.wav","a","595","1","801"
"42.8571428571","pretest_discrimination","1","62","i-y-u_step6-step6.wav","a","489","1","801"
"43.75","pretest_discrimination","1","63","i-y-u_step6-step6.wav","a","1704","1","801"
"43.0769230769","pretest_discrimination","0","64","i-y-u_step_6-step_4.wav","a","5716","1","801"
"43.9393939394","pretest_discrimination","1","65","i-y-u_step3-step3.wav","a","1855","1","801"
"44.776119403","pretest_discrimination","1","66","i-y-u_step6-step6.wav","a","621","1","801"
"44.1176470588","pretest_discrimination","0","67","i-y-u_step_5-step_3.wav","a","503","1","801"
"43.4782608696","pretest_discrimination","0","68","i-y-u_step_5-step_7.wav","a","1536","1","801"
"42.8571428571","pretest_discrimination","0","69","i-y-u_step_7-step_5.wav","a","1341","1","801"
"42.2535211268","pretest_discrimination","0","70","i-y-u_step_3-step_5.wav","a","777","1","801"
"43.0555555556","pretest_discrimination","1","71","i-y-u_step1-step1.wav","a","593","1","801"
"42.4657534247","pretest_discrimination","0","72","i-y-u_step_5-step_7.wav","a","332","1","801"
"43.2432432432","pretest_discrimination","1","73","i-y-u_step3-step3.wav","a","493","1","801"
"42.6666666667","pretest_discrimination","0","74","i-y-u_step_5-step_3.wav","a","4073","1","801"
"42.1052631579","pretest_discrimination","0","75","i-y-u_step_4-step_2.wav","a","344","1","801"
"42.8571428571","pretest_discrimination","1","76","i-y-u_step1-step1.wav","a","715","1","801"
"43.5897435897","pretest_discrimination","1","77","i-y-u_step6-step6.wav","a","633","1","801"
"43.0379746835","pretest_discrimination","0","78","i-y-u_step_1-step_3.wav","a","2720","1","801"
"43.75","pretest_discrimination","1","79","i-y-u_step4-step4.wav","a","1250","1","801"
"44.4444444444","pretest_discrimination","1","80","i-y-u_step5-step5.wav","a","1378","1","801"
"45.1219512195","pretest_discrimination","1","81","i-y-u_step4-step4.wav","a","1723","1","801"
"45.7831325301","pretest_discrimination","1","82","i-y-u_step5-step5.wav","a","2146","1","801"
"45.2380952381","pretest_discrimination","0","83","i-y-u_step_7-step_5.wav","a","498","1","801"
"44.7058823529","pretest_discrimination","0","84","i-y-u_step_2-step_4.wav","a","187","1","801"
"45.3488372093","pretest_discrimination","1","85","i-y-u_step_4-step_6.wav","g","691","1","801"
"45.9770114943","pretest_discrimination","1","86","i-y-u_step2-step2.wav","a","730","1","801"
"46.5909090909","pretest_discrimination","1","87","i-y-u_step6-step6.wav","a","331","1","801"
"47.191011236","pretest_discrimination","1","88","i-y-u_step5-step5.wav","a","207","1","801"
"47.7777777778","pretest_discrimination","1","89","i-y-u_step2-step2.wav","a","238","1","801"
"48.3516483516","pretest_discrimination","1","90","i-y-u_step2-step2.wav","a","206","1","801"
"48.9130434783","pretest_discrimination","1","91","i-y-u_step_2-step_4.wav","g","602","1","801"
"49.4623655914","pretest_discrimination","1","92","i-y-u_step7-step7.wav","a","370","1","801"
"50","pretest_discrimination","1","93","i-y-u_step_4-step_2.wav","g","791","1","801"
"50.5263157895","pretest_discrimination","1","94","i-y-u_step_5-step_3.wav","g","337","1","801"
"51.0416666667","pretest_discrimination","1","95","i-y-u_step_2-step_4.wav","g","787","1","801"
"51.5463917526","pretest_discrimination","1","96","i-y-u_step6-step6.wav","a","1298","1","801"
"51.0204081633","pretest_discrimination","0","97","i-y-u_step_1-step_3.wav","a","702","1","801"
"51.5151515152","pretest_discrimination","1","98","i-y-u_step4-step4.wav","a","729","1","801"
"51","pretest_discrimination","0","99","i-y-u_step_5-step_7.wav","a","350","1","801"
"51.4851485149","pretest_discrimination","1","100","i-y-u_step4-step4.wav","a","252","1","801"
"50.9803921569","pretest_discrimination","0","101","i-y-u_step_3-step_5.wav","a","3338","1","801"
"50.4854368932","pretest_discrimination","0","102","i-y-u_step_7-step_5.wav","a","812","1","801"
"50.9615384615","pretest_discrimination","1","103","i-y-u_step3-step3.wav","a","311","1","801"
"50.4761904762","pretest_discrimination","0","104","i-y-u_step_3-step_1.wav","a","387","1","801"
"50","pretest_discrimination","0","105","i-y-u_step_5-step_7.wav","a","480","1","801"
"49.5327102804","pretest_discrimination","0","106","i-y-u_step_1-step_3.wav","a","228","1","801"
"50","pretest_discrimination","1","107","i-y-u_step_6-step_4.wav","g","257","1","801"
"50.4587155963","pretest_discrimination","1","108","i-y-u_step_3-step_1.wav","g","188","1","801"
"50","pretest_discrimination","0","109","i-y-u_step3-step3.wav","g","238","1","801"
"49.5495495495","pretest_discrimination","0","110","i-y-u_step_5-step_7.wav","a","185","1","801"
"50","pretest_discrimination","1","111","i-y-u_step6-step6.wav","a","428","1","801"
"49.5575221239","pretest_discrimination","0","112","i-y-u_step_7-step_5.wav","a","300","1","801"
"50","pretest_discrimination","1","113","i-y-u_step_4-step_2.wav","g","383","1","801"
"50.4347826087","pretest_discrimination","1","114","i-y-u_step2-step2.wav","a","1670","1","801"
"50.8620689655","pretest_discrimination","1","115","i-y-u_step7-step7.wav","a","454","1","801"
"50.4273504274","pretest_discrimination","0","116","i-y-u_step_4-step_6.wav","a","370","1","801"
"50","pretest_discrimination","0","117","i-y-u_step_3-step_5.wav","a","240","1","801"
"50.4201680672","pretest_discrimination","1","118","i-y-u_step_2-step_4.wav","g","393","1","801"
"50.8333333333","pretest_discrimination","1","119","i-y-u_step4-step4.wav","a","481","1","801"
"50.4132231405","pretest_discrimination","0","120","i-y-u_step_4-step_6.wav","a","661","1","801"
"50.8196721311","pretest_discrimination","1","121","i-y-u_step5-step5.wav","a","282","1","801"
"51.2195121951","pretest_discrimination","1","122","i-y-u_step_4-step_6.wav","g","1229","1","801"
"50.8064516129","pretest_discrimination","0","123","i-y-u_step_3-step_1.wav","a","2048","1","801"
"51.2","pretest_discrimination","1","124","i-y-u_step_1-step_3.wav","g","331","1","801"
"50.7936507937","pretest_discrimination","0","125","i-y-u_step_7-step_5.wav","a","406","1","801"
"50.3937007874","pretest_discrimination","0","126","i-y-u_step_5-step_3.wav","a","927","1","801"
"50","pretest_discrimination","0","127","i-y-u_step_4-step_2.wav","a","560","1","801"
"50.3875968992","pretest_discrimination","1","128","i-y-u_step_5-step_3.wav","g","297","1","801"
"50","pretest_discrimination","0","129","i-y-u_step_6-step_4.wav","a","239","1","801"
"49.6183206107","pretest_discrimination","0","130","i-y-u_step5-step5.wav","g","806","1","801"
"49.2424242424","pretest_discrimination","0","131","i-y-u_step5-step5.wav","g","653","1","801"
"48.8721804511","pretest_discrimination","0","132","i-y-u_step_3-step_1.wav","a","1109","1","801"
"49.2537313433","pretest_discrimination","1","133","i-y-u_step_3-step_5.wav","g","393","1","801"
"49.6296296296","pretest_discrimination","1","134","i-y-u_step7-step7.wav","a","356","1","801"
"50","pretest_discrimination","1","135","i-y-u_step6-step6.wav","a","660","1","801"
"50.3649635036","pretest_discrimination","1","136","i-y-u_step_3-step_5.wav","g","3484","1","801"
"50","pretest_discrimination","0","137","i-y-u_step_1-step_3.wav","a","1254","1","801"
"49.6402877698","pretest_discrimination","0","138","i-y-u_step4-step4.wav","g","1281","1","801"
"50","pretest_discrimination","1","139","i-y-u_step7-step7.wav","a","2086","1","801"
"50.3546099291","pretest_discrimination","1","140","i-y-u_step3-step3.wav","a","340","1","801"
"50.7042253521","pretest_discrimination","1","141","i-y-u_step_4-step_6.wav","g","338","1","801"
"51.048951049","pretest_discrimination","1","142","i-y-u_step2-step2.wav","a","197","1","801"
"50.6944444444","pretest_discrimination","0","143","i-y-u_step_3-step_1.wav","a","1991","1","801"
"51.0344827586","pretest_discrimination","1","144","i-y-u_step_4-step_2.wav","g","763","1","801"
"50.6849315068","pretest_discrimination","0","145","i-y-u_step_5-step_7.wav","a","354","1","801"
"51.0204081633","pretest_discrimination","1","146","i-y-u_step2-step2.wav","a","299","1","801"
"51.3513513514","pretest_discrimination","1","147","i-y-u_step1-step1.wav","a","244","1","801"
"51.677852349","pretest_discrimination","1","148","i-y-u_step7-step7.wav","a","492","1","801"
"52","pretest_discrimination","1","149","i-y-u_step_4-step_2.wav","g","266","1","801"
"52.3178807947","pretest_discrimination","1","150","i-y-u_step4-step4.wav","a","259","1","801"
"51.9736842105","pretest_discrimination","0","151","i-y-u_step2-step2.wav","g","268","1","801"
"52.2875816993","pretest_discrimination","1","152","i-y-u_step_5-step_3.wav","g","650","1","801"
"51.9480519481","pretest_discrimination","0","153","i-y-u_step_3-step_5.wav","a","976","1","801"
"51.6129032258","pretest_discrimination","0","154","i-y-u_step4-step4.wav","g","883","1","801"
"51.9230769231","pretest_discrimination","1","155","i-y-u_step_2-step_4.wav","g","379","1","801"
"52.2292993631","pretest_discrimination","1","156","i-y-u_step_1-step_3.wav","g","326","1","801"
"51.8987341772","pretest_discrimination","0","157","i-y-u_step2-step2.wav","g","523","1","801"
"52.2012578616","pretest_discrimination","1","158","i-y-u_step_4-step_2.wav","g","392","1","801"
"52.5","pretest_discrimination","1","159","i-y-u_step6-step6.wav","a","256","1","801"
"52.7950310559","pretest_discrimination","1","160","i-y-u_step_1-step_3.wav","g","233","1","801"
"52.4691358025","pretest_discrimination","0","161","i-y-u_step7-step7.wav","g","331","1","801"
"52.7607361963","pretest_discrimination","1","162","i-y-u_step5-step5.wav","a","273","1","801"
"52.4390243902","pretest_discrimination","0","163","i-y-u_step_5-step_7.wav","a","506","1","801"
"52.7272727273","pretest_discrimination","1","164","i-y-u_step_2-step_4.wav","g","289","1","801"
"52.4096385542","pretest_discrimination","0","165","i-y-u_step1-step1.wav","g","275","1","801"
"52.0958083832","pretest_discrimination","0","166","i-y-u_step_4-step_2.wav","a","293","1","801"
"52.380952381","pretest_discrimination","1","167","i-y-u_step3-step3.wav","a","353","1","801"
"52.6627218935","pretest_discrimination","1","168","i-y-u_step4-step4.wav","a","495","1","801"
"52.3529411765","pretest_discrimination","0","169","i-y-u_step_3-step_5.wav","a","334","1","801"
"52.0467836257","pretest_discrimination","0","170","i-y-u_step_4-step_6.wav","a","243","1","801"
"52.3255813953","pretest_discrimination","1","171","i-y-u_step5-step5.wav","a","49","1","801"
"52.0231213873","pretest_discrimination","0","172","i-y-u_step_7-step_5.wav","a","169","1","801"
"52.2988505747","pretest_discrimination","1","173","i-y-u_step_3-step_5.wav","g","176","1","801"
"52","pretest_discrimination","0","174","i-y-u_step1-step1.wav","g","348","1","801"
"52.2727272727","pretest_discrimination","1","175","i-y-u_step7-step7.wav","a","264","1","801"
"51.9774011299","pretest_discrimination","0","176","i-y-u_step3-step3.wav","g","5280","1","801"
"51.6853932584","pretest_discrimination","0","177","i-y-u_step6-step6.wav","g","2157","1","801"
"51.9553072626","pretest_discrimination","1","178","i-y-u_step_7-step_5.wav","g","2690","1","801"
"52.2222222222","pretest_discrimination","1","179","i-y-u_step_5-step_3.wav","g","1439","1","801"
"52.4861878453","pretest_discrimination","1","180","i-y-u_step_1-step_3.wav","g","510","1","801"
"52.1978021978","pretest_discrimination","0","181","i-y-u_step_4-step_2.wav","a","2428","1","801"
"52.4590163934","pretest_discrimination","1","182","i-y-u_step1-step1.wav","a","1559","1","801"
"52.7173913043","pretest_discrimination","1","183","i-y-u_step_1-step_3.wav","g","556","1","801"
"52.972972973","pretest_discrimination","1","184","i-y-u_step_5-step_7.wav","g","529","1","801"
"52.688172043","pretest_discrimination","0","185","i-y-u_step7-step7.wav","g","1645","1","801"
"52.4064171123","pretest_discrimination","0","186","i-y-u_step_6-step_4.wav","a","1012","1","801"
"52.6595744681","training1","1","187","vowelstep7.wav","a","877","1","801"
"100","training1","1","188","vowelstep7.wav","a","414","1","801"
"100","training1","1","189","vowelstep7.wav","a","382","1","801"
"100","training1","1","190","vowelstep1.wav","g","828","1","801"
"75","training1","0","191","vowelstep7.wav","g","409","1","801"
"80","training1","1","192","vowelstep1.wav","g","836","1","801"
"83.3333333333","training1","1","193","vowelstep1.wav","g","279","1","801"
"85.7142857143","training1","1","194","vowelstep7.wav","a","1188","1","801"
"87.5","training1","1","195","vowelstep7.wav","a","272","1","801"
"88.8888888889","training1","1","196","vowelstep1.wav","g","567","1","801"
"90","training1","1","197","vowelstep1.wav","g","258","1","801"
"90.9090909091","training1","1","198","vowelstep1.wav","g","267","1","801"
"91.6666666667","training1","1","199","vowelstep7.wav","a","261","1","801"
"92.3076923077","training1","1","200","vowelstep7.wav","a","237","1","801"
"92.8571428571","training1","1","201","vowelstep7.wav","a","204","1","801"
"93.3333333333","training1","1","202","vowelstep7.wav","a","188","1","801"
"93.75","training1","1","203","vowelstep7.wav","a","287","1","801"
"94.1176470588","training1","1","204","vowelstep7.wav","a","76","1","801"
"94.4444444444","training1","1","205","vowelstep7.wav","a","234","1","801"
"94.7368421053","training1","1","206","vowelstep7.wav","a","224","1","801"
"95","training1","1","207","vowelstep7.wav","a","35","1","801"
"95.2380952381","training1","1","208","vowelstep1.wav","g","678","1","801"
"95.4545454545","training1","1","209","vowelstep1.wav","g","562","1","801"
"95.652173913","training1","1","210","vowelstep7.wav","a","729","1","801"
"95.8333333333","training1","1","211","vowelstep1.wav","g","215","1","801"
"96","training1","1","212","vowelstep1.wav","g","193","1","801"
"96.1538461538","training1","1","213","vowelstep7.wav","a","290","1","801"
"96.2962962963","training1","1","214","vowelstep1.wav","g","1424","1","801"
"96.4285714286","training1","1","215","vowelstep7.wav","a","391","1","801"
"96.5517241379","training1","1","216","vowelstep1.wav","g","437","1","801"
"96.6666666667","training1","1","217","vowelstep7.wav","a","481","1","801"
"96.7741935484","training1","1","218","vowelstep1.wav","g","711","1","801"
"96.875","training1","1","219","vowelstep7.wav","a","903","1","801"
"96.9696969697","training1","1","220","vowelstep1.wav","g","456","1","801"
"97.0588235294","training1","1","221","vowelstep1.wav","g","305","1","801"
"97.1428571429","training1","1","222","vowelstep1.wav","g","203","1","801"
"97.2222222222","training1","1","223","vowelstep1.wav","g","333","1","801"
"97.2972972973","training1","1","224","vowelstep7.wav","a","324","1","801"
"97.3684210526","training1","1","225","vowelstep1.wav","g","785","1","801"
"97.4358974359","training1","1","226","vowelstep7.wav","a","289","1","801"
"95","training1","0","227","vowelstep1.wav","a","1090","1","801"
"95.1219512195","training1","1","228","vowelstep1.wav","g","325","1","801"
"95.2380952381","training1","1","229","vowelstep1.wav","g","155","1","801"
"95.3488372093","training1","1","230","vowelstep7.wav","a","182","1","801"
"95.4545454545","training1","1","231","vowelstep7.wav","a","233","1","801"
"95.5555555556","training1","1","232","vowelstep1.wav","g","352","1","801"
"95.652173913","training1","1","233","vowelstep1.wav","g","237","1","801"
"95.7446808511","training1","1","234","vowelstep7.wav","a","169","1","801"
"95.8333333333","training1","1","235","vowelstep1.wav","g","938","1","801"
"95.9183673469","training1","1","236","vowelstep1.wav","g","332","1","801"
"96","training1","1","237","vowelstep1.wav","g","312","1","801"
"96.0784313725","training1","1","238","vowelstep7.wav","a","275","1","801"
"96.1538461538","training1","1","239","vowelstep7.wav","a","192","1","801"
"96.2264150943","training1","1","240","vowelstep1.wav","g","264","1","801"
"96.2962962963","training1","1","241","vowelstep7.wav","a","141","1","801"
"96.3636363636","training1","1","242","vowelstep7.wav","a","365","1","801"
"96.4285714286","training1","1","243","vowelstep1.wav","g","339","1","801"
"96.4912280702","training1","1","244","vowelstep1.wav","g","741","1","801"
"96.5517241379","training1","1","245","vowelstep7.wav","a","249","1","801"
"96.6101694915","training1","1","246","vowelstep7.wav","a","292","1","801"
"96.6666666667","training1","1","247","vowelstep7.wav","a","209","1","801"
"96.7213114754","training1","1","248","vowelstep1.wav","g","280","1","801"
"96.7741935484","training2","1","249","vowelstep6.wav","a","2992","1","801"
"100","training2","1","250","vowelstep6.wav","a","1081","1","801"
"50","training2","0","251","vowelstep2.wav","None","6000","1","801"
"66.6666666667","training2","1","252","vowelstep2.wav","g","253","1","801"
"75","training2","1","253","vowelstep2.wav","g","325","1","801"
"80","training2","1","254","vowelstep6.wav","a","244","1","801"
"83.3333333333","training2","1","255","vowelstep6.wav","a","269","1","801"
"85.7142857143","training2","1","256","vowelstep2.wav","g","488","1","801"
"75","training2","0","257","vowelstep6.wav","g","743","1","801"
"77.7777777778","training2","1","258","vowelstep6.wav","a","3637","1","801"
"80","training2","1","259","vowelstep6.wav","a","255","1","801"
"81.8181818182","training2","1","260","vowelstep2.wav","g","167","1","801"
"83.3333333333","training2","1","261","vowelstep2.wav","g","504","1","801"
"84.6153846154","training2","1","262","vowelstep2.wav","g","245","1","801"
"85.7142857143","training2","1","263","vowelstep6.wav","a","391","1","801"
"86.6666666667","training2","1","264","vowelstep6.wav","a","571","1","801"
"87.5","training2","1","265","vowelstep6.wav","a","340","1","801"
"88.2352941176","training2","1","266","vowelstep6.wav","a","309","1","801"
"88.8888888889","training2","1","267","vowelstep6.wav","a","212","1","801"
"89.4736842105","training2","1","268","vowelstep2.wav","g","947","1","801"
"90","training2","1","269","vowelstep2.wav","g","120","1","801"
"90.4761904762","training2","1","270","vowelstep2.wav","g","51","1","801"
"90.9090909091","training2","1","271","vowelstep6.wav","a","88","1","801"
"91.3043478261","training2","1","272","vowelstep2.wav","g","97","1","801"
"91.6666666667","training2","1","273","vowelstep6.wav","a","88","1","801"
"92","training2","1","274","vowelstep6.wav","a","633","1","801"
"88.4615384615","training2","0","275","vowelstep2.wav","a","3161","1","801"
"88.8888888889","training2","1","276","vowelstep2.wav","g","267","1","801"
"89.2857142857","training2","1","277","vowelstep6.wav","a","170","1","801"
"89.6551724138","training2","1","278","vowelstep2.wav","g","252","1","801"
"86.6666666667","training2","0","279","vowelstep2.wav","a","435","1","801"
"87.0967741935","training2","1","280","vowelstep6.wav","a","233","1","801"
"87.5","training2","1","281","vowelstep6.wav","a","199","1","801"
"87.8787878788","training2","1","282","vowelstep6.wav","a","120","1","801"
"88.2352941176","training2","1","283","vowelstep6.wav","a","88","1","801"
"88.5714285714","training2","1","284","vowelstep2.wav","g","435","1","801"
"88.8888888889","training2","1","285","vowelstep2.wav","g","148","1","801"
"89.1891891892","training2","1","286","vowelstep2.wav","g","178","1","801"
"86.8421052632","training2","0","287","vowelstep6.wav","g","1035","1","801"
"87.1794871795","training2","1","288","vowelstep6.wav","a","393","1","801"
"87.5","training2","1","289","vowelstep2.wav","g","932","1","801"
"87.8048780488","training2","1","290","vowelstep2.wav","g","890","1","801"
"88.0952380952","training2","1","291","vowelstep2.wav","g","385","1","801"
"88.3720930233","training2","1","292","vowelstep6.wav","a","397","1","801"
"88.6363636364","training2","1","293","vowelstep2.wav","g","390","1","801"
"88.8888888889","training2","1","294","vowelstep2.wav","g","359","1","801"
"89.1304347826","training2","1","295","vowelstep2.wav","g","233","1","801"
"89.3617021277","training2","1","296","vowelstep6.wav","a","135","1","801"
"89.5833333333","training2","1","297","vowelstep6.wav","a","154","1","801"
"89.7959183673","training2","1","298","vowelstep2.wav","g","276","1","801"
"90","training2","1","299","vowelstep2.wav","g","249","1","801"
"90.1960784314","training2","1","300","vowelstep2.wav","g","150","1","801"
"90.3846153846","training2","1","301","vowelstep6.wav","a","189","1","801"
"90.5660377358","training2","1","302","vowelstep6.wav","a","132","1","801"
"90.7407407407","training2","1","303","vowelstep6.wav","a","132","1","801"
"90.9090909091","training2","1","304","vowelstep2.wav","g","108","1","801"
"91.0714285714","training2","1","305","vowelstep6.wav","a","132","1","801"
"91.2280701754","training2","1","306","vowelstep2.wav","g","1962","1","801"
"91.3793103448","training2","1","307","vowelstep2.wav","g","723","1","801"
"91.5254237288","training2","1","308","vowelstep2.wav","g","324","1","801"
"91.6666666667","training2","1","309","vowelstep6.wav","a","619","1","801"
"91.8032786885","training2","1","310","vowelstep6.wav","a","325","1","801"
"91.935483871","training2","1","311","vowelstep2.wav","g","472","1","801"
"92.0634920635","training2","1","312","vowelstep2.wav","g","390","1","801"
"92.1875","training2","1","313","vowelstep6.wav","a","305","1","801"
"90.7692307692","training3","0","314","vowelstep3.wav","a","1245","1","801"
"100","training3","1","315","vowelstep5.wav","a","1109","1","801"
"100","training3","1","316","vowelstep5.wav","a","817","1","801"
"100","training3","1","317","vowelstep5.wav","a","1497","1","801"
"100","training3","1","318","vowelstep5.wav","a","227","1","801"
"80","training3","0","319","vowelstep3.wav","a","1837","1","801"
"83.3333333333","training3","1","320","vowelstep3.wav","g","570","1","801"
"71.4285714286","training3","0","321","vowelstep5.wav","g","847","1","801"
"75","training3","1","322","vowelstep3.wav","g","519","1","801"
"77.7777777778","training3","1","323","vowelstep3.wav","g","2048","1","801"
"80","training3","1","324","vowelstep3.wav","g","376","1","801"
"81.8181818182","training3","1","325","vowelstep3.wav","g","217","1","801"
"83.3333333333","training3","1","326","vowelstep3.wav","g","159","1","801"
"84.6153846154","training3","1","327","vowelstep3.wav","g","88","1","801"
"78.5714285714","training3","0","328","vowelstep5.wav","g","47","1","801"
"73.3333333333","training3","0","329","vowelstep3.wav","a","441","1","801"
"75","training3","1","330","vowelstep3.wav","g","1797","1","801"
"70.5882352941","training3","0","331","vowelstep5.wav","g","743","1","801"
"72.2222222222","training3","1","332","vowelstep3.wav","g","1718","1","801"
"73.6842105263","training3","1","333","vowelstep3.wav","g","748","1","801"
"75","training3","1","334","vowelstep5.wav","a","398","1","801"
"71.4285714286","training3","0","335","vowelstep3.wav","a","1301","1","801"
"68.1818181818","training3","0","336","vowelstep5.wav","g","2298","1","801"
"69.5652173913","training3","1","337","vowelstep5.wav","a","4364","1","801"
"66.6666666667","training3","0","338","vowelstep5.wav","None","6000","1","801"
"64","training3","0","339","vowelstep3.wav","a","887","1","801"
"65.3846153846","training3","1","340","vowelstep5.wav","a","599","1","801"
"66.6666666667","training3","1","341","vowelstep5.wav","a","446","1","801"
"67.8571428571","training3","1","342","vowelstep5.wav","a","322","1","801"
"68.9655172414","training3","1","343","vowelstep5.wav","a","183","1","801"
"70","training3","1","344","vowelstep3.wav","g","2274","1","801"
"70.9677419355","training3","1","345","vowelstep3.wav","g","798","1","801"
"71.875","training3","1","346","vowelstep5.wav","a","1795","1","801"
"72.7272727273","training3","1","347","vowelstep5.wav","a","477","1","801"
"73.5294117647","training3","1","348","vowelstep5.wav","a","485","1","801"
