"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"68.3333333333","pretest_discrimination","1","59","i-y-u_step5-step5.wav","a","502","2","3002"
"68.8524590164","pretest_discrimination","1","60","i-y-u_step_4-step_2.wav","g","526","2","3002"
"69.3548387097","pretest_discrimination","1","61","i-y-u_step_3-step_1.wav","g","653","2","3002"
"69.8412698413","pretest_discrimination","1","62","i-y-u_step5-step5.wav","a","434","2","3002"
"70.3125","pretest_discrimination","1","63","i-y-u_step1-step1.wav","a","336","2","3002"
"70.7692307692","pretest_discrimination","1","64","i-y-u_step2-step2.wav","a","375","2","3002"
"69.696969697","pretest_discrimination","0","65","i-y-u_step_5-step_3.wav","a","483","2","3002"
"70.1492537313","pretest_discrimination","1","66","i-y-u_step6-step6.wav","a","397","2","3002"
"69.1176470588","pretest_discrimination","0","67","i-y-u_step_7-step_5.wav","a","419","2","3002"
"69.5652173913","pretest_discrimination","1","68","i-y-u_step_3-step_1.wav","g","2000","2","3002"
"70","pretest_discrimination","1","69","i-y-u_step1-step1.wav","a","1769","2","3002"
"70.4225352113","pretest_discrimination","1","70","i-y-u_step3-step3.wav","a","784","2","3002"
"70.8333333333","pretest_discrimination","1","71","i-y-u_step_1-step_3.wav","g","507","2","3002"
"69.8630136986","pretest_discrimination","0","72","i-y-u_step_3-step_5.wav","a","1571","2","3002"
"70.2702702703","pretest_discrimination","1","73","i-y-u_step_4-step_2.wav","g","641","2","3002"
"70.6666666667","pretest_discrimination","1","74","i-y-u_step6-step6.wav","a","594","2","3002"
"71.0526315789","pretest_discrimination","1","75","i-y-u_step5-step5.wav","a","813","2","3002"
"70.1298701299","pretest_discrimination","0","76","i-y-u_step_6-step_4.wav","a","684","2","3002"
"69.2307692308","pretest_discrimination","0","77","i-y-u_step_4-step_6.wav","a","608","2","3002"
"68.3544303797","pretest_discrimination","0","78","i-y-u_step_4-step_6.wav","a","842","2","3002"
"68.75","pretest_discrimination","1","79","i-y-u_step_3-step_5.wav","g","422","2","3002"
"67.9012345679","pretest_discrimination","0","80","i-y-u_step_1-step_3.wav","a","1690","2","3002"
"68.2926829268","pretest_discrimination","1","81","i-y-u_step7-step7.wav","a","743","2","3002"
"68.6746987952","pretest_discrimination","1","82","i-y-u_step_3-step_1.wav","g","1106","2","3002"
"67.8571428571","pretest_discrimination","0","83","i-y-u_step_6-step_4.wav","a","682","2","3002"
"68.2352941176","pretest_discrimination","1","84","i-y-u_step_3-step_1.wav","g","619","2","3002"
"67.4418604651","pretest_discrimination","0","85","i-y-u_step_5-step_7.wav","a","883","2","3002"
"67.816091954","pretest_discrimination","1","86","i-y-u_step1-step1.wav","a","834","2","3002"
"68.1818181818","pretest_discrimination","1","87","i-y-u_step2-step2.wav","a","999","2","3002"
"68.5393258427","pretest_discrimination","1","88","i-y-u_step_5-step_3.wav","g","887","2","3002"
"68.8888888889","pretest_discrimination","1","89","i-y-u_step_4-step_2.wav","g","588","2","3002"
"69.2307692308","pretest_discrimination","1","90","i-y-u_step_5-step_3.wav","g","1985","2","3002"
"69.5652173913","pretest_discrimination","1","91","i-y-u_step3-step3.wav","a","685","2","3002"
"69.8924731183","pretest_discrimination","1","92","i-y-u_step5-step5.wav","a","981","2","3002"
"70.2127659574","pretest_discrimination","1","93","i-y-u_step4-step4.wav","a","920","2","3002"
"70.5263157895","pretest_discrimination","1","94","i-y-u_step_5-step_3.wav","g","1428","2","3002"
"69.7916666667","pretest_discrimination","0","95","i-y-u_step_7-step_5.wav","a","620","2","3002"
"70.1030927835","pretest_discrimination","1","96","i-y-u_step_3-step_1.wav","g","924","2","3002"
"70.4081632653","pretest_discrimination","1","97","i-y-u_step5-step5.wav","a","675","2","3002"
"70.7070707071","pretest_discrimination","1","98","i-y-u_step_3-step_5.wav","g","591","2","3002"
"70","pretest_discrimination","0","99","i-y-u_step_3-step_1.wav","a","2420","2","3002"
"69.3069306931","pretest_discrimination","0","100","i-y-u_step_1-step_3.wav","a","1683","2","3002"
"69.6078431373","pretest_discrimination","1","101","i-y-u_step_3-step_5.wav","g","854","2","3002"
"69.9029126214","pretest_discrimination","1","102","i-y-u_step_4-step_2.wav","g","1128","2","3002"
"70.1923076923","pretest_discrimination","1","103","i-y-u_step1-step1.wav","a","607","2","3002"
"70.4761904762","pretest_discrimination","1","104","i-y-u_step_1-step_3.wav","g","904","2","3002"
"69.8113207547","pretest_discrimination","0","105","i-y-u_step_4-step_6.wav","a","702","2","3002"
"70.0934579439","pretest_discrimination","1","106","i-y-u_step2-step2.wav","a","907","2","3002"
"70.3703703704","pretest_discrimination","1","107","i-y-u_step_2-step_4.wav","g","877","2","3002"
"70.6422018349","pretest_discrimination","1","108","i-y-u_step4-step4.wav","a","2625","2","3002"
"70.9090909091","pretest_discrimination","1","109","i-y-u_step7-step7.wav","a","879","2","3002"
"71.1711711712","pretest_discrimination","1","110","i-y-u_step_4-step_6.wav","g","961","2","3002"
"71.4285714286","pretest_discrimination","1","111","i-y-u_step_2-step_4.wav","g","736","2","3002"
"71.6814159292","pretest_discrimination","1","112","i-y-u_step3-step3.wav","a","956","2","3002"
"71.9298245614","pretest_discrimination","1","113","i-y-u_step6-step6.wav","a","744","2","3002"
"71.3043478261","pretest_discrimination","0","114","i-y-u_step_1-step_3.wav","a","3531","2","3002"
"71.5517241379","pretest_discrimination","1","115","i-y-u_step_1-step_3.wav","g","745","2","3002"
"71.7948717949","pretest_discrimination","1","116","i-y-u_step7-step7.wav","a","553","2","3002"
"72.0338983051","pretest_discrimination","1","117","i-y-u_step_3-step_5.wav","g","436","2","3002"
"72.268907563","pretest_discrimination","1","118","i-y-u_step_5-step_3.wav","g","1486","2","3002"
"72.5","pretest_discrimination","1","119","i-y-u_step2-step2.wav","a","2245","2","3002"
"72.7272727273","pretest_discrimination","1","120","i-y-u_step4-step4.wav","a","943","2","3002"
"72.131147541","pretest_discrimination","0","121","i-y-u_step_4-step_6.wav","a","944","2","3002"
"72.3577235772","pretest_discrimination","1","122","i-y-u_step_2-step_4.wav","g","2510","2","3002"
"72.5806451613","pretest_discrimination","1","123","i-y-u_step3-step3.wav","a","797","2","3002"
"72","pretest_discrimination","0","124","i-y-u_step_5-step_7.wav","a","565","2","3002"
"72.2222222222","pretest_discrimination","1","125","i-y-u_step6-step6.wav","a","581","2","3002"
"72.4409448819","pretest_discrimination","1","126","i-y-u_step5-step5.wav","a","589","2","3002"
"72.65625","pretest_discrimination","1","127","i-y-u_step_5-step_3.wav","g","1144","2","3002"
"72.8682170543","pretest_discrimination","1","128","i-y-u_step_2-step_4.wav","g","926","2","3002"
"73.0769230769","pretest_discrimination","1","129","i-y-u_step4-step4.wav","a","448","2","3002"
"73.2824427481","pretest_discrimination","1","130","i-y-u_step_4-step_2.wav","g","584","2","3002"
"73.4848484848","pretest_discrimination","1","131","i-y-u_step_4-step_2.wav","g","784","2","3002"
"72.9323308271","pretest_discrimination","0","132","i-y-u_step_5-step_7.wav","a","1420","2","3002"
"73.1343283582","pretest_discrimination","1","133","i-y-u_step2-step2.wav","a","626","2","3002"
"73.3333333333","pretest_discrimination","1","134","i-y-u_step4-step4.wav","a","622","2","3002"
"72.7941176471","pretest_discrimination","0","135","i-y-u_step_4-step_6.wav","a","592","2","3002"
"72.9927007299","pretest_discrimination","1","136","i-y-u_step5-step5.wav","a","599","2","3002"
"73.1884057971","pretest_discrimination","1","137","i-y-u_step2-step2.wav","a","2244","2","3002"
"73.381294964","pretest_discrimination","1","138","i-y-u_step_3-step_5.wav","g","526","2","3002"
"73.5714285714","pretest_discrimination","1","139","i-y-u_step_1-step_3.wav","g","540","2","3002"
"73.7588652482","pretest_discrimination","1","140","i-y-u_step2-step2.wav","a","653","2","3002"
"73.2394366197","pretest_discrimination","0","141","i-y-u_step_6-step_4.wav","a","628","2","3002"
"73.4265734266","pretest_discrimination","1","142","i-y-u_step7-step7.wav","a","489","2","3002"
"73.6111111111","pretest_discrimination","1","143","i-y-u_step_5-step_3.wav","g","3241","2","3002"
"73.7931034483","pretest_discrimination","1","144","i-y-u_step2-step2.wav","a","720","2","3002"
"73.9726027397","pretest_discrimination","1","145","i-y-u_step_3-step_5.wav","g","617","2","3002"
"74.1496598639","pretest_discrimination","1","146","i-y-u_step6-step6.wav","a","1677","2","3002"
"73.6486486486","pretest_discrimination","0","147","i-y-u_step_5-step_7.wav","a","606","2","3002"
"73.1543624161","pretest_discrimination","0","148","i-y-u_step_6-step_4.wav","a","524","2","3002"
"73.3333333333","pretest_discrimination","1","149","i-y-u_step1-step1.wav","a","859","2","3002"
"73.5099337748","pretest_discrimination","1","150","i-y-u_step_2-step_4.wav","g","420","2","3002"
"73.6842105263","pretest_discrimination","1","151","i-y-u_step_2-step_4.wav","g","517","2","3002"
"73.8562091503","pretest_discrimination","1","152","i-y-u_step_4-step_2.wav","g","518","2","3002"
"74.025974026","pretest_discrimination","1","153","i-y-u_step1-step1.wav","a","404","2","3002"
"74.1935483871","pretest_discrimination","1","154","i-y-u_step_4-step_2.wav","g","848","2","3002"
"73.7179487179","pretest_discrimination","0","155","i-y-u_step_4-step_6.wav","a","572","2","3002"
"73.8853503185","pretest_discrimination","1","156","i-y-u_step_3-step_1.wav","g","1152","2","3002"
"74.0506329114","pretest_discrimination","1","157","i-y-u_step6-step6.wav","a","590","2","3002"
"74.213836478","pretest_discrimination","1","158","i-y-u_step_2-step_4.wav","g","741","2","3002"
"74.375","pretest_discrimination","1","159","i-y-u_step3-step3.wav","a","1038","2","3002"
"73.9130434783","pretest_discrimination","0","160","i-y-u_step_5-step_7.wav","a","546","2","3002"
"74.0740740741","pretest_discrimination","1","161","i-y-u_step_4-step_2.wav","g","528","2","3002"
"74.2331288344","pretest_discrimination","1","162","i-y-u_step3-step3.wav","a","1032","2","3002"
"74.3902439024","pretest_discrimination","1","163","i-y-u_step6-step6.wav","a","732","2","3002"
"74.5454545455","pretest_discrimination","1","164","i-y-u_step1-step1.wav","a","1105","2","3002"
"74.6987951807","pretest_discrimination","1","165","i-y-u_step6-step6.wav","a","837","2","3002"
"74.251497006","pretest_discrimination","0","166","i-y-u_step_7-step_5.wav","a","1269","2","3002"
"74.4047619048","pretest_discrimination","1","167","i-y-u_step_2-step_4.wav","g","521","2","3002"
"73.9644970414","pretest_discrimination","0","168","i-y-u_step_6-step_4.wav","a","868","2","3002"
"73.5294117647","pretest_discrimination","0","169","i-y-u_step_6-step_4.wav","a","1458","2","3002"
"73.0994152047","pretest_discrimination","0","170","i-y-u_step_7-step_5.wav","a","971","2","3002"
"73.2558139535","pretest_discrimination","1","171","i-y-u_step_3-step_5.wav","g","1335","2","3002"
"73.4104046243","pretest_discrimination","1","172","i-y-u_step_4-step_6.wav","g","1165","2","3002"
"73.5632183908","pretest_discrimination","1","173","i-y-u_step_3-step_1.wav","g","1373","2","3002"
"73.7142857143","pretest_discrimination","1","174","i-y-u_step_2-step_4.wav","g","690","2","3002"
"73.8636363636","pretest_discrimination","1","175","i-y-u_step4-step4.wav","a","1005","2","3002"
"73.4463276836","pretest_discrimination","0","176","i-y-u_step_4-step_6.wav","a","800","2","3002"
"73.595505618","pretest_discrimination","1","177","i-y-u_step5-step5.wav","a","580","2","3002"
"73.7430167598","pretest_discrimination","1","178","i-y-u_step1-step1.wav","a","659","2","3002"
"73.8888888889","pretest_discrimination","1","179","i-y-u_step6-step6.wav","a","2230","2","3002"
"74.0331491713","pretest_discrimination","1","180","i-y-u_step7-step7.wav","a","688","2","3002"
"73.6263736264","pretest_discrimination","0","181","i-y-u_step_7-step_5.wav","a","649","2","3002"
"73.7704918033","pretest_discrimination","1","182","i-y-u_step5-step5.wav","a","1167","2","3002"
"73.9130434783","pretest_discrimination","1","183","i-y-u_step_1-step_3.wav","g","1432","2","3002"
"73.5135135135","pretest_discrimination","0","184","i-y-u_step_5-step_7.wav","a","2260","2","3002"
"73.6559139785","pretest_discrimination","1","185","i-y-u_step_6-step_4.wav","g","2741","2","3002"
"73.7967914439","pretest_discrimination","1","186","i-y-u_step_5-step_3.wav","g","1026","2","3002"
"73.9361702128","training1","1","187","vowelstep1.wav","a","726","2","3002"
"100","training1","1","188","vowelstep1.wav","a","761","2","3002"
"100","training1","1","189","vowelstep7.wav","g","523","2","3002"
"100","training1","1","190","vowelstep1.wav","a","503","2","3002"
"100","training1","1","191","vowelstep1.wav","a","530","2","3002"
"100","training1","1","192","vowelstep1.wav","a","541","2","3002"
"100","training1","1","193","vowelstep1.wav","a","579","2","3002"
"100","training1","1","194","vowelstep7.wav","g","500","2","3002"
"100","training1","1","195","vowelstep1.wav","a","1307","2","3002"
"100","training1","1","196","vowelstep7.wav","g","440","2","3002"
"100","training1","1","197","vowelstep1.wav","a","340","2","3002"
"100","training1","1","198","vowelstep7.wav","g","230","2","3002"
"100","training1","1","199","vowelstep1.wav","a","199","2","3002"
"100","training1","1","200","vowelstep7.wav","g","282","2","3002"
"100","training1","1","201","vowelstep7.wav","g","348","2","3002"
"100","training1","1","202","vowelstep7.wav","g","410","2","3002"
"100","training1","1","203","vowelstep7.wav","g","387","2","3002"
"100","training1","1","204","vowelstep1.wav","a","820","2","3002"
"100","training1","1","205","vowelstep7.wav","g","399","2","3002"
"100","training1","1","206","vowelstep1.wav","a","368","2","3002"
"100","training1","1","207","vowelstep1.wav","a","294","2","3002"
"100","training1","1","208","vowelstep1.wav","a","380","2","3002"
"100","training1","1","209","vowelstep7.wav","g","397","2","3002"
"100","training1","1","210","vowelstep1.wav","a","369","2","3002"
"100","training1","1","211","vowelstep1.wav","a","721","2","3002"
"100","training1","1","212","vowelstep7.wav","g","404","2","3002"
"100","training1","1","213","vowelstep7.wav","g","586","2","3002"
"100","training1","1","214","vowelstep7.wav","g","557","2","3002"
"100","training1","1","215","vowelstep1.wav","a","466","2","3002"
"100","training1","1","216","vowelstep1.wav","a","567","2","3002"
"100","training1","1","217","vowelstep7.wav","g","670","2","3002"
"100","training1","1","218","vowelstep1.wav","a","417","2","3002"
"100","training1","1","219","vowelstep1.wav","a","344","2","3002"
"100","training1","1","220","vowelstep1.wav","a","536","2","3002"
"100","training1","1","221","vowelstep7.wav","g","504","2","3002"
"100","training1","1","222","vowelstep1.wav","a","599","2","3002"
"100","training1","1","223","vowelstep7.wav","g","873","2","3002"
"100","training1","1","224","vowelstep1.wav","a","488","2","3002"
"100","training1","1","225","vowelstep7.wav","g","427","2","3002"
"100","training1","1","226","vowelstep7.wav","g","396","2","3002"
"100","training1","1","227","vowelstep1.wav","a","274","2","3002"
"100","training1","1","228","vowelstep7.wav","g","253","2","3002"
"100","training1","1","229","vowelstep7.wav","g","282","2","3002"
"100","training1","1","230","vowelstep7.wav","g","243","2","3002"
"100","training1","1","231","vowelstep1.wav","a","151","2","3002"
"100","training1","1","232","vowelstep7.wav","g","175","2","3002"
"100","training1","1","233","vowelstep7.wav","g","103","2","3002"
"100","training1","1","234","vowelstep1.wav","a","167","2","3002"
"100","training1","1","235","vowelstep1.wav","a","151","2","3002"
"100","training1","1","236","vowelstep1.wav","a","101","2","3002"
"100","training1","1","237","vowelstep1.wav","a","97","2","3002"
"100","training1","1","238","vowelstep7.wav","g","123","2","3002"
"100","training1","1","239","vowelstep7.wav","g","113","2","3002"
"100","training1","1","240","vowelstep7.wav","g","109","2","3002"
"100","training1","1","241","vowelstep7.wav","g","156","2","3002"
"100","training1","1","242","vowelstep1.wav","a","107","2","3002"
"100","training1","1","243","vowelstep7.wav","g","49","2","3002"
"100","training1","1","244","vowelstep7.wav","g","103","2","3002"
"100","training1","1","245","vowelstep7.wav","g","84","2","3002"
"100","training1","1","246","vowelstep1.wav","a","66","2","3002"
"100","training1","1","247","vowelstep1.wav","a","101","2","3002"
"100","training2","1","248","vowelstep6.wav","g","1725","2","3002"
"100","training2","1","249","vowelstep2.wav","a","740","2","3002"
"100","training2","1","250","vowelstep2.wav","a","738","2","3002"
"100","training2","1","251","vowelstep6.wav","g","213","2","3002"
"100","training2","1","252","vowelstep2.wav","a","357","2","3002"
"100","training2","1","253","vowelstep6.wav","g","738","2","3002"
"100","training2","1","254","vowelstep2.wav","a","267","2","3002"
"100","training2","1","255","vowelstep2.wav","a","229","2","3002"
"100","training2","1","256","vowelstep2.wav","a","211","2","3002"
"100","training2","1","257","vowelstep6.wav","g","346","2","3002"
"100","training2","1","258","vowelstep2.wav","a","215","2","3002"
"100","training2","1","259","vowelstep6.wav","g","213","2","3002"
"100","training2","1","260","vowelstep2.wav","a","212","2","3002"
"100","training2","1","261","vowelstep6.wav","g","319","2","3002"
"100","training2","1","262","vowelstep6.wav","g","167","2","3002"
"100","training2","1","263","vowelstep6.wav","g","126","2","3002"
"100","training2","1","264","vowelstep6.wav","g","186","2","3002"
"100","training2","1","265","vowelstep2.wav","a","291","2","3002"
"100","training2","1","266","vowelstep2.wav","a","231","2","3002"
"100","training2","1","267","vowelstep6.wav","g","298","2","3002"
"100","training2","1","268","vowelstep6.wav","g","225","2","3002"
"100","training2","1","269","vowelstep2.wav","a","306","2","3002"
"100","training2","1","270","vowelstep6.wav","g","219","2","3002"
"100","training2","1","271","vowelstep6.wav","g","209","2","3002"
"100","training2","1","272","vowelstep6.wav","g","260","2","3002"
"100","training2","1","273","vowelstep2.wav","a","286","2","3002"
"100","training2","1","274","vowelstep6.wav","g","261","2","3002"
"100","training2","1","275","vowelstep2.wav","a","317","2","3002"
"100","training2","1","276","vowelstep2.wav","a","277","2","3002"
"100","training2","1","277","vowelstep6.wav","g","302","2","3002"
"100","training2","1","278","vowelstep2.wav","a","634","2","3002"
"100","training2","1","279","vowelstep6.wav","g","241","2","3002"
"100","training2","1","280","vowelstep6.wav","g","418","2","3002"
"100","training2","1","281","vowelstep2.wav","a","309","2","3002"
"100","training2","1","282","vowelstep2.wav","a","203","2","3002"
"100","training2","1","283","vowelstep6.wav","g","199","2","3002"
"100","training2","1","284","vowelstep2.wav","a","180","2","3002"
"100","training2","1","285","vowelstep6.wav","g","181","2","3002"
"100","training2","1","286","vowelstep6.wav","g","244","2","3002"
"100","training2","1","287","vowelstep6.wav","g","257","2","3002"
"100","training2","1","288","vowelstep2.wav","a","204","2","3002"
"100","training2","1","289","vowelstep2.wav","a","192","2","3002"
"100","training2","1","290","vowelstep2.wav","a","327","2","3002"
"100","training2","1","291","vowelstep6.wav","g","185","2","3002"
"100","training2","1","292","vowelstep6.wav","g","183","2","3002"
"100","training2","1","293","vowelstep6.wav","g","145","2","3002"
"100","training2","1","294","vowelstep2.wav","a","214","2","3002"
"100","training2","1","295","vowelstep2.wav","a","187","2","3002"
"100","training2","1","296","vowelstep6.wav","g","381","2","3002"
"100","training2","1","297","vowelstep2.wav","a","256","2","3002"
"100","training2","1","298","vowelstep6.wav","g","292","2","3002"
"100","training2","1","299","vowelstep2.wav","a","273","2","3002"
"100","training2","1","300","vowelstep2.wav","a","265","2","3002"
"100","training2","1","301","vowelstep6.wav","g","254","2","3002"
"100","training2","1","302","vowelstep2.wav","a","307","2","3002"
"100","training2","1","303","vowelstep2.wav","a","265","2","3002"
"100","training2","1","304","vowelstep2.wav","a","315","2","3002"
"100","training2","1","305","vowelstep6.wav","g","244","2","3002"
"100","training2","1","306","vowelstep2.wav","a","299","2","3002"
"100","training2","1","307","vowelstep6.wav","g","170","2","3002"
"100","training3","1","308","vowelstep3.wav","a","513","2","3002"
"100","training3","1","309","vowelstep5.wav","g","336","2","3002"
"100","training3","1","310","vowelstep5.wav","g","223","2","3002"
"100","training3","1","311","vowelstep3.wav","a","208","2","3002"
"100","training3","1","312","vowelstep3.wav","a","299","2","3002"
"100","training3","1","313","vowelstep3.wav","a","206","2","3002"
"100","training3","1","314","vowelstep3.wav","a","256","2","3002"
"100","training3","1","315","vowelstep5.wav","g","222","2","3002"
"100","training3","1","316","vowelstep3.wav","a","287","2","3002"
"100","training3","1","317","vowelstep5.wav","g","182","2","3002"
"100","training3","1","318","vowelstep5.wav","g","241","2","3002"
"100","training3","1","319","vowelstep3.wav","a","327","2","3002"
"100","training3","1","320","vowelstep5.wav","g","223","2","3002"
"100","training3","1","321","vowelstep3.wav","a","368","2","3002"
"100","training3","1","322","vowelstep3.wav","a","441","2","3002"
"100","training3","1","323","vowelstep3.wav","a","391","2","3002"
"100","training3","1","324","vowelstep5.wav","g","275","2","3002"
"100","training3","1","325","vowelstep5.wav","g","237","2","3002"
"100","training3","1","326","vowelstep3.wav","a","310","2","3002"
"100","training3","1","327","vowelstep5.wav","g","276","2","3002"
"100","training3","1","328","vowelstep5.wav","g","234","2","3002"
"100","training3","1","329","vowelstep3.wav","a","808","2","3002"
"100","training3","1","330","vowelstep5.wav","g","394","2","3002"
"100","training3","1","331","vowelstep5.wav","g","326","2","3002"
"100","training3","1","332","vowelstep3.wav","a","358","2","3002"
"100","training3","1","333","vowelstep3.wav","a","726","2","3002"
"100","training3","1","334","vowelstep5.wav","g","506","2","3002"
"100","training3","1","335","vowelstep5.wav","g","458","2","3002"
"100","training3","1","336","vowelstep3.wav","a","357","2","3002"
"100","training3","1","337","vowelstep5.wav","g","250","2","3002"
"100","training3","1","338","vowelstep5.wav","g","1483","2","3002"
"100","training3","1","339","vowelstep3.wav","a","348","2","3002"
"100","training3","1","340","vowelstep3.wav","a","421","2","3002"
"100","training3","1","341","vowelstep5.wav","g","397","2","3002"
"100","training3","1","342","vowelstep5.wav","g","550","2","3002"
"100","training3","1","343","vowelstep5.wav","g","347","2","3002"
"100","training3","1","344","vowelstep5.wav","g","407","2","3002"
"100","training3","1","345","vowelstep3.wav","a","944","2","3002"
"100","training3","1","346","vowelstep5.wav","g","455","2","3002"
"100","training3","1","347","vowelstep3.wav","a","548","2","3002"
"100","training3","1","348","vowelstep3.wav","a","379","2","3002"
"100","training3","1","349","vowelstep3.wav","a","430","2","3002"
"100","training3","1","350","vowelstep3.wav","a","352","2","3002"
"100","training3","1","351","vowelstep3.wav","a","423","2","3002"
"100","training3","1","352","vowelstep5.wav","g","429","2","3002"
"100","training3","1","353","vowelstep3.wav","a","538","2","3002"
"100","training3","1","354","vowelstep3.wav","a","529","2","3002"
"100","training3","1","355","vowelstep3.wav","a","1286","2","3002"
"100","training3","1","356","vowelstep3.wav","a","542","2","3002"
"100","training3","1","357","vowelstep3.wav","a","467","2","3002"
