acc,block,correct_response,count_logger,fname,response_response,response_time_response,session_number,subject_nr
81.48148148,training_vowel,1,80,vowelstep7.wav,g,284,4,2804
81.70731707,training_vowel,1,81,vowelstep5.wav,g,533,4,2804
81.92771084,training_vowel,1,82,vowelstep3.wav,a,604,4,2804
82.14285714,training_vowel,1,83,vowelstep1.wav,a,228,4,2804
82.35294118,training_vowel,1,84,vowelstep1.wav,a,171,4,2804
82.55813953,training_vowel,1,85,vowelstep1.wav,a,186,4,2804
82.75862069,training_vowel,1,86,vowelstep7.wav,g,294,4,2804
82.95454545,training_vowel,1,87,vowelstep3.wav,a,230,4,2804
83.14606742,training_vowel,1,88,vowelstep5.wav,g,239,4,2804
83.33333333,training_vowel,1,89,vowelstep7.wav,g,184,4,2804
83.51648352,training_vowel,1,90,vowelstep3.wav,a,176,4,2804
83.69565217,training_vowel,1,91,vowelstep3.wav,a,161,4,2804
83.87096774,training_vowel,1,92,vowelstep7.wav,g,116,4,2804
84.04255319,training_vowel,1,93,vowelstep7.wav,g,171,4,2804
84.21052632,training_vowel,1,94,vowelstep5.wav,g,228,4,2804
84.375,training_vowel,1,95,vowelstep7.wav,g,215,4,2804
84.53608247,training_vowel,1,96,vowelstep3.wav,a,237,4,2804
84.69387755,training_vowel,1,97,vowelstep7.wav,g,220,4,2804
84.84848485,training_vowel,1,98,vowelstep3.wav,a,360,4,2804
85,training_vowel,1,99,vowelstep7.wav,g,194,4,2804
85.14851485,training_vowel,1,100,vowelstep5.wav,g,517,4,2804
85.29411765,training_vowel,1,101,vowelstep3.wav,a,188,4,2804
85.4368932,training_vowel,1,102,vowelstep5.wav,g,220,4,2804
85.57692308,training_vowel,1,103,vowelstep7.wav,g,131,4,2804
85.71428571,training_vowel,1,104,vowelstep7.wav,g,139,4,2804
85.8490566,training_vowel,1,105,vowelstep5.wav,g,219,4,2804
85.04672897,training_vowel,0,106,vowelstep3.wav,g,131,4,2804
85.18518519,training_vowel,1,107,vowelstep7.wav,g,229,4,2804
85.32110092,training_vowel,1,108,vowelstep7.wav,g,202,4,2804
85.45454545,training_vowel,1,109,vowelstep7.wav,g,151,4,2804
85.58558559,training_vowel,1,110,vowelstep1.wav,a,165,4,2804
85.71428571,training_vowel,1,111,vowelstep1.wav,a,156,4,2804
85.84070796,training_vowel,1,112,vowelstep3.wav,a,137,4,2804
85.96491228,training_vowel,1,113,vowelstep1.wav,a,127,4,2804
86.08695652,training_vowel,1,114,vowelstep7.wav,g,105,4,2804
86.20689655,training_vowel,1,115,vowelstep7.wav,g,114,4,2804
86.32478632,training_vowel,1,116,vowelstep1.wav,a,162,4,2804
86.44067797,training_vowel,1,117,vowelstep1.wav,a,199,4,2804
86.55462185,training_vowel,1,118,vowelstep3.wav,a,112,4,2804
86.66666667,training_vowel,1,119,vowelstep5.wav,g,837,4,2804
86.7768595,training_sine,1,120,sinestep1.wav,a,4359,4,2804
86.8852459,training_sine,1,121,sinestep5.wav,g,495,4,2804
86.99186992,training_sine,1,122,sinestep3.wav,a,691,4,2804
87.09677419,training_sine,1,123,sinestep1.wav,a,431,4,2804
87.2,training_sine,1,124,sinestep7.wav,g,331,4,2804
87.3015873,training_sine,1,125,sinestep1.wav,a,291,4,2804
87.4015748,training_sine,1,126,sinestep1.wav,a,257,4,2804
86.71875,training_sine,0,127,sinestep3.wav,g,264,4,2804
86.82170543,training_sine,1,128,sinestep5.wav,g,357,4,2804
86.92307692,training_sine,1,129,sinestep3.wav,a,219,4,2804
87.02290076,training_sine,1,130,sinestep5.wav,g,535,4,2804
87.12121212,training_sine,1,131,sinestep1.wav,a,305,4,2804
87.21804511,training_sine,1,132,sinestep5.wav,g,249,4,2804
87.31343284,training_sine,1,133,sinestep1.wav,a,229,4,2804
87.40740741,training_sine,1,134,sinestep1.wav,a,178,4,2804
87.5,training_sine,1,135,sinestep5.wav,g,226,4,2804
87.59124088,training_sine,1,136,sinestep5.wav,g,174,4,2804
87.68115942,training_sine,1,137,sinestep7.wav,g,371,4,2804
87.76978417,training_sine,1,138,sinestep1.wav,a,252,4,2804
87.85714286,training_sine,1,139,sinestep5.wav,g,194,4,2804
87.23404255,training_sine,0,140,sinestep3.wav,g,501,4,2804
87.32394366,training_sine,1,141,sinestep5.wav,g,268,4,2804
87.41258741,training_sine,1,142,sinestep7.wav,g,538,4,2804
87.5,training_sine,1,143,sinestep3.wav,a,652,4,2804
87.5862069,training_sine,1,144,sinestep3.wav,a,217,4,2804
87.67123288,training_sine,1,145,sinestep5.wav,g,165,4,2804
87.75510204,training_sine,1,146,sinestep1.wav,a,259,4,2804
87.83783784,training_sine,1,147,sinestep7.wav,g,171,4,2804
87.91946309,training_sine,1,148,sinestep5.wav,g,239,4,2804
88,training_sine,1,149,sinestep1.wav,a,155,4,2804
88.0794702,training_sine,1,150,sinestep5.wav,g,169,4,2804
88.15789474,training_sine,1,151,sinestep7.wav,g,1171,4,2804
88.23529412,training_sine,1,152,sinestep1.wav,a,147,4,2804
88.31168831,training_sine,1,153,sinestep7.wav,g,99,4,2804
87.74193548,training_sine,0,154,sinestep3.wav,g,422,4,2804
87.82051282,training_sine,1,155,sinestep3.wav,a,317,4,2804
87.89808917,training_sine,1,156,sinestep7.wav,g,229,4,2804
87.97468354,training_sine,1,157,sinestep5.wav,g,209,4,2804
88.05031447,training_sine,1,158,sinestep3.wav,a,528,4,2804
88.125,training_sine,1,159,sinestep3.wav,a,447,4,2804
88.19875776,training_sine,1,160,sinestep1.wav,a,379,4,2804
88.27160494,training_sine,1,161,sinestep7.wav,g,133,4,2804
88.34355828,training_sine,1,162,sinestep7.wav,g,139,4,2804
88.41463415,training_sine,1,163,sinestep7.wav,g,185,4,2804
88.48484848,training_sine,1,164,sinestep5.wav,g,138,4,2804
88.55421687,training_sine,1,165,sinestep3.wav,a,24,4,2804
88.62275449,training_sine,1,166,sinestep3.wav,a,206,4,2804
88.69047619,training_sine,1,167,sinestep7.wav,g,162,4,2804
88.75739645,training_sine,1,168,sinestep1.wav,a,454,4,2804
88.82352941,training_sine,1,169,sinestep7.wav,g,109,4,2804
88.30409357,training_sine,0,170,sinestep3.wav,g,151,4,2804
88.37209302,training_sine,1,171,sinestep5.wav,g,437,4,2804
88.43930636,training_sine,1,172,sinestep3.wav,a,136,4,2804
88.50574713,training_sine,1,173,sinestep5.wav,g,108,4,2804
88,training_sine,0,174,sinestep7.wav,a,42,4,2804
88.06818182,training_sine,1,175,sinestep1.wav,a,281,4,2804
88.13559322,training_sine,1,176,sinestep3.wav,a,524,4,2804
88.20224719,training_sine,1,177,sinestep3.wav,a,101,4,2804
88.26815642,training_sine,1,178,sinestep1.wav,a,335,4,2804
88.33333333,training_sine,1,179,sinestep1.wav,a,264,4,2804
88.39779006,training_sine,1,180,sinestep5.wav,g,290,4,2804
88.46153846,training_sine,1,181,sinestep5.wav,g,195,4,2804
88.52459016,training_sine,1,182,sinestep1.wav,a,146,4,2804
88.58695652,training_sine,1,183,sinestep3.wav,a,278,4,2804
88.64864865,training_sine,1,184,sinestep7.wav,g,176,4,2804
88.70967742,training_sine,1,185,sinestep5.wav,g,168,4,2804
88.23529412,training_sine,0,186,sinestep7.wav,a,588,4,2804
88.29787234,training_sine,1,187,sinestep3.wav,a,205,4,2804
88.35978836,training_sine,1,188,sinestep7.wav,g,281,4,2804
88.42105263,training_sine,1,189,sinestep7.wav,g,394,4,2804
88.48167539,training_sine,1,190,sinestep3.wav,a,913,4,2804
88.54166667,training_sine,1,191,sinestep5.wav,g,175,4,2804
88.60103627,training_sine,1,192,sinestep1.wav,a,356,4,2804
88.65979381,training_sine,1,193,sinestep7.wav,g,179,4,2804
88.71794872,training_sine,1,194,sinestep1.wav,a,199,4,2804
88.7755102,training_sine,1,195,sinestep5.wav,g,83,4,2804
88.83248731,training_sine,1,196,sinestep3.wav,a,283,4,2804
88.88888889,training_sine,1,197,sinestep5.wav,g,122,4,2804
88.94472362,training_sine,1,198,sinestep3.wav,a,184,4,2804
89,training_sine,1,199,sinestep7.wav,g,106,4,2804
89.05472637,training_sine,1,200,sinestep5.wav,g,229,4,2804
88.61386139,training_sine,0,201,sinestep1.wav,None,6000,4,2804
88.66995074,training_sine,1,202,sinestep1.wav,a,357,4,2804
88.7254902,training_sine,1,203,sinestep1.wav,a,406,4,2804
88.29268293,training_sine,0,204,sinestep3.wav,g,435,4,2804
88.34951456,training_sine,1,205,sinestep1.wav,a,175,4,2804
88.4057971,training_sine,1,206,sinestep3.wav,a,373,4,2804
88.46153846,training_sine,1,207,sinestep5.wav,g,189,4,2804
88.03827751,training_sine,0,208,sinestep3.wav,g,260,4,2804
88.0952381,training_sine,1,209,sinestep5.wav,g,357,4,2804
88.15165877,training_sine,1,210,sinestep5.wav,g,224,4,2804
88.20754717,training_sine,1,211,sinestep5.wav,g,183,4,2804
87.79342723,training_sine,0,212,sinestep7.wav,a,153,4,2804
87.85046729,training_sine,1,213,sinestep1.wav,a,143,4,2804
87.90697674,training_sine,1,214,sinestep7.wav,g,284,4,2804
87.96296296,training_sine,1,215,sinestep7.wav,g,227,4,2804
88.01843318,training_sine,1,216,sinestep3.wav,a,201,4,2804
88.0733945,training_sine,1,217,sinestep3.wav,a,99,4,2804
88.12785388,training_sine,1,218,sinestep7.wav,g,134,4,2804
88.18181818,training_sine,1,219,sinestep1.wav,a,77,4,2804
88.23529412,training_sine,1,220,sinestep1.wav,a,88,4,2804
88.28828829,training_sine,1,221,sinestep1.wav,a,85,4,2804
88.34080717,training_sine,1,222,sinestep3.wav,a,122,4,2804
88.39285714,training_sine,1,223,sinestep1.wav,a,106,4,2804
88.44444444,training_sine,1,224,sinestep7.wav,g,118,4,2804
88.49557522,training_sine,1,225,sinestep1.wav,a,129,4,2804
88.54625551,training_sine,1,226,sinestep3.wav,a,171,4,2804
88.59649123,training_sine,1,227,sinestep7.wav,g,145,4,2804
88.64628821,training_sine,1,228,sinestep7.wav,g,80,4,2804
88.69565217,training_sine,1,229,sinestep5.wav,g,283,4,2804
88.74458874,training_sine,1,230,sinestep7.wav,g,208,4,2804
88.79310345,training_sine,1,231,sinestep5.wav,g,93,4,2804
88.84120172,training_sine,1,232,sinestep5.wav,g,158,4,2804
88.88888889,training_sine,1,233,sinestep7.wav,g,156,4,2804
88.93617021,training_sine,1,234,sinestep7.wav,g,126,4,2804
88.98305085,training_sine,1,235,sinestep3.wav,a,189,4,2804
89.02953587,training_sine,1,236,sinestep1.wav,a,122,4,2804
89.07563025,training_sine,1,237,sinestep3.wav,a,355,4,2804
89.12133891,training_sine,1,238,sinestep7.wav,g,115,4,2804
89.16666667,training_sine,1,239,sinestep5.wav,g,114,4,2804
