"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"64.406779661","pretest_discrimination","0","58","i-y-u_step3-step3.wav","g","799","3","2803"
"65","pretest_discrimination","1","59","i-y-u_step_2-step_4.wav","g","822","3","2803"
"65.5737704918","pretest_discrimination","1","60","i-y-u_step_2-step_4.wav","g","841","3","2803"
"66.1290322581","pretest_discrimination","1","61","i-y-u_step3-step3.wav","a","816","3","2803"
"66.6666666667","pretest_discrimination","1","62","i-y-u_step_5-step_7.wav","g","1712","3","2803"
"67.1875","pretest_discrimination","1","63","i-y-u_step_5-step_3.wav","g","929","3","2803"
"67.6923076923","pretest_discrimination","1","64","i-y-u_step_2-step_4.wav","g","639","3","2803"
"68.1818181818","pretest_discrimination","1","65","i-y-u_step_1-step_3.wav","g","850","3","2803"
"68.6567164179","pretest_discrimination","1","66","i-y-u_step_5-step_7.wav","g","981","3","2803"
"67.6470588235","pretest_discrimination","0","67","i-y-u_step_4-step_2.wav","a","722","3","2803"
"68.115942029","pretest_discrimination","1","68","i-y-u_step7-step7.wav","a","348","3","2803"
"68.5714285714","pretest_discrimination","1","69","i-y-u_step_4-step_6.wav","g","495","3","2803"
"67.6056338028","pretest_discrimination","0","70","i-y-u_step_3-step_1.wav","a","463","3","2803"
"68.0555555556","pretest_discrimination","1","71","i-y-u_step_3-step_5.wav","g","392","3","2803"
"67.1232876712","pretest_discrimination","0","72","i-y-u_step_1-step_3.wav","a","483","3","2803"
"66.2162162162","pretest_discrimination","0","73","i-y-u_step4-step4.wav","g","443","3","2803"
"65.3333333333","pretest_discrimination","0","74","i-y-u_step_7-step_5.wav","a","1539","3","2803"
"64.4736842105","pretest_discrimination","0","75","i-y-u_step_5-step_7.wav","a","330","3","2803"
"64.9350649351","pretest_discrimination","1","76","i-y-u_step1-step1.wav","a","331","3","2803"
"64.1025641026","pretest_discrimination","0","77","i-y-u_step1-step1.wav","g","104","3","2803"
"64.5569620253","pretest_discrimination","1","78","i-y-u_step_3-step_5.wav","g","673","3","2803"
"63.75","pretest_discrimination","0","79","i-y-u_step_6-step_4.wav","a","665","3","2803"
"62.962962963","pretest_discrimination","0","80","i-y-u_step_5-step_3.wav","a","798","3","2803"
"62.1951219512","pretest_discrimination","0","81","i-y-u_step6-step6.wav","g","478","3","2803"
"62.6506024096","pretest_discrimination","1","82","i-y-u_step5-step5.wav","a","445","3","2803"
"63.0952380952","pretest_discrimination","1","83","i-y-u_step_4-step_6.wav","g","480","3","2803"
"63.5294117647","pretest_discrimination","1","84","i-y-u_step_4-step_2.wav","g","528","3","2803"
"63.9534883721","pretest_discrimination","1","85","i-y-u_step_4-step_6.wav","g","315","3","2803"
"63.2183908046","pretest_discrimination","0","86","i-y-u_step_4-step_2.wav","a","434","3","2803"
"62.5","pretest_discrimination","0","87","i-y-u_step5-step5.wav","g","337","3","2803"
"62.9213483146","pretest_discrimination","1","88","i-y-u_step_1-step_3.wav","g","394","3","2803"
"63.3333333333","pretest_discrimination","1","89","i-y-u_step_4-step_2.wav","g","387","3","2803"
"63.7362637363","pretest_discrimination","1","90","i-y-u_step_1-step_3.wav","g","341","3","2803"
"63.0434782609","pretest_discrimination","0","91","i-y-u_step2-step2.wav","g","267","3","2803"
"63.4408602151","pretest_discrimination","1","92","i-y-u_step_3-step_1.wav","g","412","3","2803"
"62.7659574468","pretest_discrimination","0","93","i-y-u_step6-step6.wav","g","430","3","2803"
"62.1052631579","pretest_discrimination","0","94","i-y-u_step_6-step_4.wav","a","359","3","2803"
"62.5","pretest_discrimination","1","95","i-y-u_step1-step1.wav","a","338","3","2803"
"62.8865979381","pretest_discrimination","1","96","i-y-u_step2-step2.wav","a","320","3","2803"
"63.2653061224","pretest_discrimination","1","97","i-y-u_step_6-step_4.wav","g","306","3","2803"
"62.6262626263","pretest_discrimination","0","98","i-y-u_step3-step3.wav","g","558","3","2803"
"63","pretest_discrimination","1","99","i-y-u_step_1-step_3.wav","g","388","3","2803"
"63.3663366337","pretest_discrimination","1","100","i-y-u_step_7-step_5.wav","g","314","3","2803"
"62.7450980392","pretest_discrimination","0","101","i-y-u_step7-step7.wav","g","310","3","2803"
"63.1067961165","pretest_discrimination","1","102","i-y-u_step3-step3.wav","a","411","3","2803"
"63.4615384615","pretest_discrimination","1","103","i-y-u_step_6-step_4.wav","g","264","3","2803"
"63.8095238095","pretest_discrimination","1","104","i-y-u_step_5-step_7.wav","g","297","3","2803"
"64.1509433962","pretest_discrimination","1","105","i-y-u_step7-step7.wav","a","137","3","2803"
"63.5514018692","pretest_discrimination","0","106","i-y-u_step7-step7.wav","g","294","3","2803"
"62.962962963","pretest_discrimination","0","107","i-y-u_step_4-step_6.wav","a","347","3","2803"
"63.3027522936","pretest_discrimination","1","108","i-y-u_step_7-step_5.wav","g","308","3","2803"
"63.6363636364","pretest_discrimination","1","109","i-y-u_step_1-step_3.wav","g","282","3","2803"
"63.963963964","pretest_discrimination","1","110","i-y-u_step3-step3.wav","a","310","3","2803"
"64.2857142857","pretest_discrimination","1","111","i-y-u_step_1-step_3.wav","g","318","3","2803"
"63.7168141593","pretest_discrimination","0","112","i-y-u_step_4-step_6.wav","a","276","3","2803"
"64.0350877193","pretest_discrimination","1","113","i-y-u_step4-step4.wav","a","308","3","2803"
"63.4782608696","pretest_discrimination","0","114","i-y-u_step_7-step_5.wav","a","289","3","2803"
"62.9310344828","pretest_discrimination","0","115","i-y-u_step_7-step_5.wav","a","247","3","2803"
"63.2478632479","pretest_discrimination","1","116","i-y-u_step4-step4.wav","a","248","3","2803"
"63.5593220339","pretest_discrimination","1","117","i-y-u_step5-step5.wav","a","289","3","2803"
"63.8655462185","pretest_discrimination","1","118","i-y-u_step_3-step_5.wav","g","243","3","2803"
"64.1666666667","pretest_discrimination","1","119","i-y-u_step_6-step_4.wav","g","68","3","2803"
"63.6363636364","pretest_discrimination","0","120","i-y-u_step1-step1.wav","g","152","3","2803"
"63.9344262295","pretest_discrimination","1","121","i-y-u_step7-step7.wav","a","151","3","2803"
"64.2276422764","pretest_discrimination","1","122","i-y-u_step_3-step_1.wav","g","37","3","2803"
"63.7096774194","pretest_discrimination","0","123","i-y-u_step6-step6.wav","g","60","3","2803"
"63.2","pretest_discrimination","0","124","i-y-u_step2-step2.wav","g","1064","3","2803"
"63.4920634921","pretest_discrimination","1","125","i-y-u_step_7-step_5.wav","g","202","3","2803"
"63.7795275591","pretest_discrimination","1","126","i-y-u_step_5-step_7.wav","g","220","3","2803"
"63.28125","pretest_discrimination","0","127","i-y-u_step2-step2.wav","g","157","3","2803"
"62.7906976744","pretest_discrimination","0","128","i-y-u_step6-step6.wav","g","126","3","2803"
"62.3076923077","pretest_discrimination","0","129","i-y-u_step7-step7.wav","g","27","3","2803"
"61.8320610687","pretest_discrimination","0","130","i-y-u_step6-step6.wav","g","166","3","2803"
"61.3636363636","pretest_discrimination","0","131","i-y-u_step_3-step_5.wav","a","591","3","2803"
"61.6541353383","pretest_discrimination","1","132","i-y-u_step_1-step_3.wav","g","397","3","2803"
"61.9402985075","pretest_discrimination","1","133","i-y-u_step_3-step_5.wav","g","225","3","2803"
"62.2222222222","pretest_discrimination","1","134","i-y-u_step_2-step_4.wav","g","280","3","2803"
"62.5","pretest_discrimination","1","135","i-y-u_step_6-step_4.wav","g","330","3","2803"
"62.0437956204","pretest_discrimination","0","136","i-y-u_step_4-step_6.wav","a","143","3","2803"
"62.3188405797","pretest_discrimination","1","137","i-y-u_step_5-step_3.wav","g","136","3","2803"
"61.8705035971","pretest_discrimination","0","138","i-y-u_step3-step3.wav","g","110","3","2803"
"61.4285714286","pretest_discrimination","0","139","i-y-u_step_1-step_3.wav","a","203","3","2803"
"60.9929078014","pretest_discrimination","0","140","i-y-u_step_3-step_1.wav","a","203","3","2803"
"60.5633802817","pretest_discrimination","0","141","i-y-u_step_6-step_4.wav","a","240","3","2803"
"60.8391608392","pretest_discrimination","1","142","i-y-u_step_6-step_4.wav","g","333","3","2803"
"60.4166666667","pretest_discrimination","0","143","i-y-u_step2-step2.wav","g","356","3","2803"
"60.6896551724","pretest_discrimination","1","144","i-y-u_step5-step5.wav","a","347","3","2803"
"60.9589041096","pretest_discrimination","1","145","i-y-u_step_4-step_6.wav","g","329","3","2803"
"60.5442176871","pretest_discrimination","0","146","i-y-u_step_3-step_5.wav","a","142","3","2803"
"60.8108108108","pretest_discrimination","1","147","i-y-u_step2-step2.wav","a","238","3","2803"
"61.0738255034","pretest_discrimination","1","148","i-y-u_step1-step1.wav","a","287","3","2803"
"60.6666666667","pretest_discrimination","0","149","i-y-u_step4-step4.wav","g","646","3","2803"
"60.2649006623","pretest_discrimination","0","150","i-y-u_step5-step5.wav","g","531","3","2803"
"60.5263157895","pretest_discrimination","1","151","i-y-u_step5-step5.wav","a","478","3","2803"
"60.7843137255","pretest_discrimination","1","152","i-y-u_step5-step5.wav","a","393","3","2803"
"61.038961039","pretest_discrimination","1","153","i-y-u_step1-step1.wav","a","322","3","2803"
"61.2903225806","pretest_discrimination","1","154","i-y-u_step_1-step_3.wav","g","224","3","2803"
"60.8974358974","pretest_discrimination","0","155","i-y-u_step_4-step_2.wav","a","319","3","2803"
"61.1464968153","pretest_discrimination","1","156","i-y-u_step3-step3.wav","a","352","3","2803"
"60.7594936709","pretest_discrimination","0","157","i-y-u_step_6-step_4.wav","a","447","3","2803"
"61.0062893082","pretest_discrimination","1","158","i-y-u_step_3-step_1.wav","g","347","3","2803"
"60.625","pretest_discrimination","0","159","i-y-u_step_5-step_3.wav","a","432","3","2803"
"60.8695652174","pretest_discrimination","1","160","i-y-u_step5-step5.wav","a","397","3","2803"
"60.4938271605","pretest_discrimination","0","161","i-y-u_step4-step4.wav","g","329","3","2803"
"60.736196319","pretest_discrimination","1","162","i-y-u_step_4-step_2.wav","g","23","3","2803"
"60.9756097561","pretest_discrimination","1","163","i-y-u_step_4-step_2.wav","g","182","3","2803"
"61.2121212121","pretest_discrimination","1","164","i-y-u_step_5-step_3.wav","g","190","3","2803"
"61.4457831325","pretest_discrimination","1","165","i-y-u_step7-step7.wav","a","188","3","2803"
"61.6766467066","pretest_discrimination","1","166","i-y-u_step_5-step_3.wav","g","146","3","2803"
"61.9047619048","pretest_discrimination","1","167","i-y-u_step_3-step_5.wav","g","744","3","2803"
"62.1301775148","pretest_discrimination","1","168","i-y-u_step_3-step_1.wav","g","226","3","2803"
"61.7647058824","pretest_discrimination","0","169","i-y-u_step_4-step_2.wav","a","247","3","2803"
"61.9883040936","pretest_discrimination","1","170","i-y-u_step4-step4.wav","a","392","3","2803"
"62.2093023256","pretest_discrimination","1","171","i-y-u_step7-step7.wav","a","411","3","2803"
"62.4277456647","pretest_discrimination","1","172","i-y-u_step_2-step_4.wav","g","269","3","2803"
"62.0689655172","pretest_discrimination","0","173","i-y-u_step1-step1.wav","g","256","3","2803"
"62.2857142857","pretest_discrimination","1","174","i-y-u_step_3-step_5.wav","g","235","3","2803"
"62.5","pretest_discrimination","1","175","i-y-u_step_4-step_6.wav","g","363","3","2803"
"62.7118644068","pretest_discrimination","1","176","i-y-u_step_3-step_1.wav","g","800","3","2803"
"62.9213483146","pretest_discrimination","1","177","i-y-u_step_3-step_5.wav","g","391","3","2803"
"63.1284916201","pretest_discrimination","1","178","i-y-u_step_4-step_2.wav","g","261","3","2803"
"62.7777777778","pretest_discrimination","0","179","i-y-u_step_6-step_4.wav","a","374","3","2803"
"62.9834254144","pretest_discrimination","1","180","i-y-u_step2-step2.wav","a","356","3","2803"
"63.1868131868","pretest_discrimination","1","181","i-y-u_step_2-step_4.wav","g","204","3","2803"
"63.3879781421","pretest_discrimination","1","182","i-y-u_step_6-step_4.wav","g","149","3","2803"
"63.5869565217","pretest_discrimination","1","183","i-y-u_step_5-step_3.wav","g","169","3","2803"
"63.2432432432","pretest_discrimination","0","184","i-y-u_step3-step3.wav","g","128","3","2803"
"63.4408602151","pretest_discrimination","1","185","i-y-u_step_1-step_3.wav","g","87","3","2803"
"63.6363636364","pretest_discrimination","1","186","i-y-u_step7-step7.wav","a","331","3","2803"
"63.829787234","training1","1","187","vowelstep7.wav","a","364","3","2803"
"100","training1","1","188","vowelstep7.wav","a","306","3","2803"
"100","training1","1","189","vowelstep1.wav","g","56","3","2803"
"100","training1","1","190","vowelstep1.wav","g","112","3","2803"
"100","training1","1","191","vowelstep7.wav","a","24","3","2803"
"100","training1","1","192","vowelstep7.wav","a","318","3","2803"
"100","training1","1","193","vowelstep1.wav","g","371","3","2803"
"100","training1","1","194","vowelstep1.wav","g","79","3","2803"
"100","training1","1","195","vowelstep1.wav","g","89","3","2803"
"100","training1","1","196","vowelstep1.wav","g","442","3","2803"
"100","training1","1","197","vowelstep7.wav","a","16","3","2803"
"100","training1","1","198","vowelstep7.wav","a","447","3","2803"
"100","training1","1","199","vowelstep1.wav","g","68","3","2803"
"100","training1","1","200","vowelstep1.wav","g","175","3","2803"
"100","training1","1","201","vowelstep7.wav","a","120","3","2803"
"100","training1","1","202","vowelstep1.wav","g","92","3","2803"
"100","training1","1","203","vowelstep1.wav","g","33","3","2803"
"100","training1","1","204","vowelstep1.wav","g","643","3","2803"
"100","training1","1","205","vowelstep7.wav","a","267","3","2803"
"100","training1","1","206","vowelstep7.wav","a","286","3","2803"
"100","training1","1","207","vowelstep1.wav","g","524","3","2803"
"100","training1","1","208","vowelstep1.wav","g","2","3","2803"
"100","training1","1","209","vowelstep7.wav","a","67","3","2803"
"100","training1","1","210","vowelstep7.wav","a","601","3","2803"
"100","training1","1","211","vowelstep7.wav","a","114","3","2803"
"100","training1","1","212","vowelstep1.wav","g","100","3","2803"
"100","training1","1","213","vowelstep7.wav","a","20","3","2803"
"100","training1","1","214","vowelstep1.wav","g","41","3","2803"
"100","training1","1","215","vowelstep1.wav","g","48","3","2803"
"100","training1","1","216","vowelstep7.wav","a","73","3","2803"
"100","training1","1","217","vowelstep7.wav","a","437","3","2803"
"100","training1","1","218","vowelstep1.wav","g","81","3","2803"
"100","training1","1","219","vowelstep1.wav","g","177","3","2803"
"100","training1","1","220","vowelstep7.wav","a","82","3","2803"
"100","training1","1","221","vowelstep7.wav","a","52","3","2803"
"100","training1","1","222","vowelstep7.wav","a","83","3","2803"
"100","training1","1","223","vowelstep7.wav","a","346","3","2803"
"100","training1","1","224","vowelstep7.wav","a","278","3","2803"
"100","training1","1","225","vowelstep1.wav","g","57","3","2803"
"100","training1","1","226","vowelstep1.wav","g","8","3","2803"
"100","training1","1","227","vowelstep7.wav","a","298","3","2803"
"100","training1","1","228","vowelstep7.wav","a","20","3","2803"
"100","training1","1","229","vowelstep7.wav","a","24","3","2803"
"100","training1","1","230","vowelstep1.wav","g","114","3","2803"
"100","training1","1","231","vowelstep1.wav","g","307","3","2803"
"100","training1","1","232","vowelstep7.wav","a","79","3","2803"
"100","training1","1","233","vowelstep1.wav","g","300","3","2803"
"100","training1","1","234","vowelstep7.wav","a","355","3","2803"
"100","training1","1","235","vowelstep1.wav","g","43","3","2803"
"100","training1","1","236","vowelstep1.wav","g","187","3","2803"
"100","training1","1","237","vowelstep1.wav","g","137","3","2803"
"100","training1","1","238","vowelstep7.wav","a","82","3","2803"
"100","training1","1","239","vowelstep7.wav","a","40","3","2803"
"100","training1","1","240","vowelstep7.wav","a","136","3","2803"
"100","training1","1","241","vowelstep1.wav","g","110","3","2803"
"100","training1","1","242","vowelstep1.wav","g","36","3","2803"
"100","training1","1","243","vowelstep7.wav","a","71","3","2803"
"100","training1","1","244","vowelstep7.wav","a","106","3","2803"
"100","training1","1","245","vowelstep1.wav","g","120","3","2803"
"100","training1","1","246","vowelstep1.wav","g","102","3","2803"
"98.3333333333","training1","0","247","vowelstep7.wav","g","114","3","2803"
"98.3606557377","training2","1","248","vowelstep6.wav","a","1172","3","2803"
"100","training2","1","249","vowelstep6.wav","a","176","3","2803"
"100","training2","1","250","vowelstep2.wav","g","77","3","2803"
"100","training2","1","251","vowelstep2.wav","g","78","3","2803"
"100","training2","1","252","vowelstep6.wav","a","164","3","2803"
"100","training2","1","253","vowelstep2.wav","g","124","3","2803"
"100","training2","1","254","vowelstep2.wav","g","41","3","2803"
"100","training2","1","255","vowelstep2.wav","g","25","3","2803"
"100","training2","1","256","vowelstep2.wav","g","19","3","2803"
"100","training2","1","257","vowelstep2.wav","g","0","3","2803"
"100","training2","1","258","vowelstep6.wav","a","83","3","2803"
"100","training2","1","259","vowelstep6.wav","a","361","3","2803"
"100","training2","1","260","vowelstep6.wav","a","334","3","2803"
"100","training2","1","261","vowelstep6.wav","a","78","3","2803"
"100","training2","1","262","vowelstep6.wav","a","129","3","2803"
"100","training2","1","263","vowelstep2.wav","g","108","3","2803"
"100","training2","1","264","vowelstep6.wav","a","154","3","2803"
"100","training2","1","265","vowelstep2.wav","g","117","3","2803"
"100","training2","1","266","vowelstep2.wav","g","112","3","2803"
"100","training2","1","267","vowelstep6.wav","a","154","3","2803"
"100","training2","1","268","vowelstep6.wav","a","151","3","2803"
"100","training2","1","269","vowelstep2.wav","g","78","3","2803"
"100","training2","1","270","vowelstep6.wav","a","49","3","2803"
"100","training2","1","271","vowelstep2.wav","g","153","3","2803"
"100","training2","1","272","vowelstep2.wav","g","138","3","2803"
"100","training2","1","273","vowelstep2.wav","g","197","3","2803"
"100","training2","1","274","vowelstep2.wav","g","111","3","2803"
"100","training2","1","275","vowelstep2.wav","g","148","3","2803"
"100","training2","1","276","vowelstep2.wav","g","124","3","2803"
"100","training2","1","277","vowelstep6.wav","a","86","3","2803"
"100","training2","1","278","vowelstep2.wav","g","555","3","2803"
"100","training2","1","279","vowelstep6.wav","a","422","3","2803"
"100","training2","1","280","vowelstep2.wav","g","287","3","2803"
"100","training2","1","281","vowelstep2.wav","g","283","3","2803"
"100","training2","1","282","vowelstep2.wav","g","183","3","2803"
"97.1428571429","training2","0","283","vowelstep6.wav","g","510","3","2803"
"97.2222222222","training2","1","284","vowelstep2.wav","g","74","3","2803"
"97.2972972973","training2","1","285","vowelstep6.wav","a","58","3","2803"
"97.3684210526","training2","1","286","vowelstep6.wav","a","166","3","2803"
"97.4358974359","training2","1","287","vowelstep6.wav","a","192","3","2803"
"97.5","training2","1","288","vowelstep6.wav","a","408","3","2803"
"97.5609756098","training2","1","289","vowelstep6.wav","a","197","3","2803"
"97.619047619","training2","1","290","vowelstep2.wav","g","111","3","2803"
"97.6744186047","training2","1","291","vowelstep2.wav","g","249","3","2803"
"97.7272727273","training2","1","292","vowelstep2.wav","g","321","3","2803"
"97.7777777778","training2","1","293","vowelstep2.wav","g","273","3","2803"
"97.8260869565","training2","1","294","vowelstep6.wav","a","222","3","2803"
"97.8723404255","training2","1","295","vowelstep6.wav","a","235","3","2803"
"97.9166666667","training2","1","296","vowelstep6.wav","a","158","3","2803"
"97.9591836735","training2","1","297","vowelstep2.wav","g","191","3","2803"
"98","training2","1","298","vowelstep2.wav","g","119","3","2803"
"98.0392156863","training2","1","299","vowelstep6.wav","a","162","3","2803"
"98.0769230769","training2","1","300","vowelstep2.wav","g","110","3","2803"
"98.1132075472","training2","1","301","vowelstep2.wav","g","137","3","2803"
"98.1481481481","training2","1","302","vowelstep6.wav","a","97","3","2803"
"98.1818181818","training2","1","303","vowelstep6.wav","a","90","3","2803"
"98.2142857143","training2","1","304","vowelstep6.wav","a","90","3","2803"
"98.2456140351","training2","1","305","vowelstep6.wav","a","112","3","2803"
"98.275862069","training2","1","306","vowelstep6.wav","a","164","3","2803"
"98.3050847458","training2","1","307","vowelstep6.wav","a","282","3","2803"
"96.6666666667","training3","0","308","vowelstep5.wav","g","604","3","2803"
"0","training3","0","309","vowelstep5.wav","g","957","3","2803"
"50","training3","1","310","vowelstep5.wav","a","440","3","2803"
"66.6666666667","training3","1","311","vowelstep3.wav","g","83","3","2803"
"75","training3","1","312","vowelstep3.wav","g","134","3","2803"
"80","training3","1","313","vowelstep3.wav","g","44","3","2803"
"83.3333333333","training3","1","314","vowelstep5.wav","a","61","3","2803"
"85.7142857143","training3","1","315","vowelstep5.wav","a","117","3","2803"
"87.5","training3","1","316","vowelstep3.wav","g","46","3","2803"
"88.8888888889","training3","1","317","vowelstep5.wav","a","153","3","2803"
"90","training3","1","318","vowelstep5.wav","a","179","3","2803"
"90.9090909091","training3","1","319","vowelstep3.wav","g","94","3","2803"
"83.3333333333","training3","0","320","vowelstep3.wav","a","78","3","2803"
"84.6153846154","training3","1","321","vowelstep3.wav","g","89","3","2803"
"85.7142857143","training3","1","322","vowelstep5.wav","a","152","3","2803"
"86.6666666667","training3","1","323","vowelstep5.wav","a","155","3","2803"
"87.5","training3","1","324","vowelstep3.wav","g","27","3","2803"
"88.2352941176","training3","1","325","vowelstep3.wav","g","74","3","2803"
"88.8888888889","training3","1","326","vowelstep3.wav","g","126","3","2803"
"89.4736842105","training3","1","327","vowelstep5.wav","a","58","3","2803"
"90","training3","1","328","vowelstep5.wav","a","312","3","2803"
"90.4761904762","training3","1","329","vowelstep3.wav","g","117","3","2803"
"90.9090909091","training3","1","330","vowelstep5.wav","a","106","3","2803"
"91.3043478261","training3","1","331","vowelstep5.wav","a","113","3","2803"
"91.6666666667","training3","1","332","vowelstep3.wav","g","43","3","2803"
"92","training3","1","333","vowelstep3.wav","g","108","3","2803"
"88.4615384615","training3","0","334","vowelstep3.wav","a","289","3","2803"
"85.1851851852","training3","0","335","vowelstep5.wav","g","307","3","2803"
"82.1428571429","training3","0","336","vowelstep3.wav","a","206","3","2803"
"82.7586206897","training3","1","337","vowelstep5.wav","a","486","3","2803"
"83.3333333333","training3","1","338","vowelstep3.wav","g","173","3","2803"
"83.8709677419","training3","1","339","vowelstep3.wav","g","6","3","2803"
"84.375","training3","1","340","vowelstep5.wav","a","216","3","2803"
"84.8484848485","training3","1","341","vowelstep3.wav","g","289","3","2803"
"85.2941176471","training3","1","342","vowelstep5.wav","a","46","3","2803"
"85.7142857143","training3","1","343","vowelstep5.wav","a","639","3","2803"
"83.3333333333","training3","0","344","vowelstep5.wav","g","102","3","2803"
"83.7837837838","training3","1","345","vowelstep3.wav","g","333","3","2803"
"84.2105263158","training3","1","346","vowelstep3.wav","g","79","3","2803"
"84.6153846154","training3","1","347","vowelstep5.wav","a","145","3","2803"
"85","training3","1","348","vowelstep3.wav","g","197","3","2803"
"85.3658536585","training3","1","349","vowelstep5.wav","a","264","3","2803"
