"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"69.4117647059","pretest_discrimination","0","84","i-y-u_step_6-step_4.wav","a","2753","1","3001"
"69.7674418605","pretest_discrimination","1","85","i-y-u_step_3-step_1.wav","g","278","1","3001"
"70.1149425287","pretest_discrimination","1","86","i-y-u_step_4-step_2.wav","g","1310","1","3001"
"70.4545454545","pretest_discrimination","1","87","i-y-u_step_2-step_4.wav","g","467","1","3001"
"69.6629213483","pretest_discrimination","0","88","i-y-u_step_5-step_7.wav","a","678","1","3001"
"70","pretest_discrimination","1","89","i-y-u_step4-step4.wav","a","1699","1","3001"
"70.3296703297","pretest_discrimination","1","90","i-y-u_step7-step7.wav","a","1498","1","3001"
"69.5652173913","pretest_discrimination","0","91","i-y-u_step_5-step_3.wav","a","838","1","3001"
"68.8172043011","pretest_discrimination","0","92","i-y-u_step_5-step_3.wav","a","1010","1","3001"
"69.1489361702","pretest_discrimination","1","93","i-y-u_step7-step7.wav","a","472","1","3001"
"69.4736842105","pretest_discrimination","1","94","i-y-u_step5-step5.wav","a","781","1","3001"
"69.7916666667","pretest_discrimination","1","95","i-y-u_step6-step6.wav","a","2387","1","3001"
"70.1030927835","pretest_discrimination","1","96","i-y-u_step_2-step_4.wav","g","2989","1","3001"
"70.4081632653","pretest_discrimination","1","97","i-y-u_step_1-step_3.wav","g","2163","1","3001"
"70.7070707071","pretest_discrimination","1","98","i-y-u_step_2-step_4.wav","g","682","1","3001"
"71","pretest_discrimination","1","99","i-y-u_step3-step3.wav","a","399","1","3001"
"71.2871287129","pretest_discrimination","1","100","i-y-u_step_2-step_4.wav","g","762","1","3001"
"70.5882352941","pretest_discrimination","0","101","i-y-u_step_5-step_3.wav","a","903","1","3001"
"70.8737864078","pretest_discrimination","1","102","i-y-u_step5-step5.wav","a","705","1","3001"
"70.1923076923","pretest_discrimination","0","103","i-y-u_step_4-step_6.wav","a","1273","1","3001"
"70.4761904762","pretest_discrimination","1","104","i-y-u_step6-step6.wav","a","571","1","3001"
"70.7547169811","pretest_discrimination","1","105","i-y-u_step_3-step_1.wav","g","567","1","3001"
"71.0280373832","pretest_discrimination","1","106","i-y-u_step_2-step_4.wav","g","624","1","3001"
"71.2962962963","pretest_discrimination","1","107","i-y-u_step7-step7.wav","a","276","1","3001"
"71.5596330275","pretest_discrimination","1","108","i-y-u_step_2-step_4.wav","g","624","1","3001"
"70.9090909091","pretest_discrimination","0","109","i-y-u_step_4-step_6.wav","a","597","1","3001"
"71.1711711712","pretest_discrimination","1","110","i-y-u_step1-step1.wav","a","395","1","3001"
"71.4285714286","pretest_discrimination","1","111","i-y-u_step_3-step_1.wav","g","633","1","3001"
"71.6814159292","pretest_discrimination","1","112","i-y-u_step2-step2.wav","a","831","1","3001"
"71.9298245614","pretest_discrimination","1","113","i-y-u_step_1-step_3.wav","g","887","1","3001"
"72.1739130435","pretest_discrimination","1","114","i-y-u_step7-step7.wav","a","609","1","3001"
"72.4137931034","pretest_discrimination","1","115","i-y-u_step1-step1.wav","a","871","1","3001"
"72.6495726496","pretest_discrimination","1","116","i-y-u_step_3-step_1.wav","g","418","1","3001"
"72.8813559322","pretest_discrimination","1","117","i-y-u_step_4-step_2.wav","g","1943","1","3001"
"73.1092436975","pretest_discrimination","1","118","i-y-u_step_3-step_1.wav","g","688","1","3001"
"72.5","pretest_discrimination","0","119","i-y-u_step_7-step_5.wav","a","508","1","3001"
"72.7272727273","pretest_discrimination","1","120","i-y-u_step1-step1.wav","a","1888","1","3001"
"72.9508196721","pretest_discrimination","1","121","i-y-u_step_3-step_1.wav","g","599","1","3001"
"73.1707317073","pretest_discrimination","1","122","i-y-u_step7-step7.wav","a","465","1","3001"
"72.5806451613","pretest_discrimination","0","123","i-y-u_step_5-step_7.wav","a","521","1","3001"
"72.8","pretest_discrimination","1","124","i-y-u_step4-step4.wav","a","509","1","3001"
"73.0158730159","pretest_discrimination","1","125","i-y-u_step4-step4.wav","a","527","1","3001"
"73.2283464567","pretest_discrimination","1","126","i-y-u_step4-step4.wav","a","1091","1","3001"
"73.4375","pretest_discrimination","1","127","i-y-u_step_2-step_4.wav","g","461","1","3001"
"72.8682170543","pretest_discrimination","0","128","i-y-u_step_6-step_4.wav","a","583","1","3001"
"72.3076923077","pretest_discrimination","0","129","i-y-u_step_5-step_7.wav","a","760","1","3001"
"71.7557251908","pretest_discrimination","0","130","i-y-u_step_5-step_7.wav","a","1091","1","3001"
"71.9696969697","pretest_discrimination","1","131","i-y-u_step_5-step_3.wav","g","1656","1","3001"
"71.4285714286","pretest_discrimination","0","132","i-y-u_step_6-step_4.wav","a","3392","1","3001"
"71.6417910448","pretest_discrimination","1","133","i-y-u_step7-step7.wav","a","1350","1","3001"
"71.8518518519","pretest_discrimination","1","134","i-y-u_step7-step7.wav","a","556","1","3001"
"72.0588235294","pretest_discrimination","1","135","i-y-u_step6-step6.wav","a","3057","1","3001"
"72.2627737226","pretest_discrimination","1","136","i-y-u_step3-step3.wav","a","774","1","3001"
"72.4637681159","pretest_discrimination","1","137","i-y-u_step_5-step_3.wav","g","1180","1","3001"
"72.6618705036","pretest_discrimination","1","138","i-y-u_step_3-step_5.wav","g","770","1","3001"
"72.8571428571","pretest_discrimination","1","139","i-y-u_step7-step7.wav","a","1088","1","3001"
"73.0496453901","pretest_discrimination","1","140","i-y-u_step1-step1.wav","a","1681","1","3001"
"73.2394366197","pretest_discrimination","1","141","i-y-u_step1-step1.wav","a","545","1","3001"
"72.7272727273","pretest_discrimination","0","142","i-y-u_step_5-step_3.wav","a","592","1","3001"
"72.9166666667","pretest_discrimination","1","143","i-y-u_step_3-step_5.wav","g","1625","1","3001"
"73.1034482759","pretest_discrimination","1","144","i-y-u_step6-step6.wav","a","534","1","3001"
"72.602739726","pretest_discrimination","0","145","i-y-u_step_3-step_1.wav","a","1003","1","3001"
"72.1088435374","pretest_discrimination","0","146","i-y-u_step_5-step_7.wav","a","1286","1","3001"
"72.2972972973","pretest_discrimination","1","147","i-y-u_step2-step2.wav","a","1295","1","3001"
"72.4832214765","pretest_discrimination","1","148","i-y-u_step_3-step_5.wav","g","2008","1","3001"
"72.6666666667","pretest_discrimination","1","149","i-y-u_step_3-step_5.wav","g","620","1","3001"
"72.8476821192","pretest_discrimination","1","150","i-y-u_step_1-step_3.wav","g","2746","1","3001"
"73.0263157895","pretest_discrimination","1","151","i-y-u_step2-step2.wav","a","510","1","3001"
"73.2026143791","pretest_discrimination","1","152","i-y-u_step2-step2.wav","a","1211","1","3001"
"73.3766233766","pretest_discrimination","1","153","i-y-u_step_4-step_2.wav","g","726","1","3001"
"72.9032258065","pretest_discrimination","0","154","i-y-u_step_5-step_3.wav","a","1438","1","3001"
"73.0769230769","pretest_discrimination","1","155","i-y-u_step4-step4.wav","a","1207","1","3001"
"73.2484076433","pretest_discrimination","1","156","i-y-u_step_4-step_2.wav","g","549","1","3001"
"73.417721519","pretest_discrimination","1","157","i-y-u_step5-step5.wav","a","556","1","3001"
"73.5849056604","pretest_discrimination","1","158","i-y-u_step_1-step_3.wav","g","1355","1","3001"
"73.75","pretest_discrimination","1","159","i-y-u_step4-step4.wav","a","697","1","3001"
"73.9130434783","pretest_discrimination","1","160","i-y-u_step2-step2.wav","a","617","1","3001"
"74.0740740741","pretest_discrimination","1","161","i-y-u_step_4-step_2.wav","g","860","1","3001"
"74.2331288344","pretest_discrimination","1","162","i-y-u_step_1-step_3.wav","g","595","1","3001"
"74.3902439024","pretest_discrimination","1","163","i-y-u_step3-step3.wav","a","485","1","3001"
"73.9393939394","pretest_discrimination","0","164","i-y-u_step_7-step_5.wav","a","683","1","3001"
"74.0963855422","pretest_discrimination","1","165","i-y-u_step_3-step_5.wav","g","2199","1","3001"
"73.6526946108","pretest_discrimination","0","166","i-y-u_step_5-step_3.wav","a","1157","1","3001"
"73.2142857143","pretest_discrimination","0","167","i-y-u_step_3-step_5.wav","a","1948","1","3001"
"73.3727810651","pretest_discrimination","1","168","i-y-u_step_2-step_4.wav","g","299","1","3001"
"73.5294117647","pretest_discrimination","1","169","i-y-u_step5-step5.wav","a","464","1","3001"
"73.0994152047","pretest_discrimination","0","170","i-y-u_step_4-step_6.wav","a","322","1","3001"
"72.6744186047","pretest_discrimination","0","171","i-y-u_step_7-step_5.wav","a","574","1","3001"
"72.8323699422","pretest_discrimination","1","172","i-y-u_step_2-step_4.wav","g","1621","1","3001"
"72.4137931034","pretest_discrimination","0","173","i-y-u_step_4-step_6.wav","a","1429","1","3001"
"72.5714285714","pretest_discrimination","1","174","i-y-u_step2-step2.wav","a","612","1","3001"
"72.1590909091","pretest_discrimination","0","175","i-y-u_step_6-step_4.wav","a","2434","1","3001"
"72.3163841808","pretest_discrimination","1","176","i-y-u_step2-step2.wav","a","1042","1","3001"
"71.9101123596","pretest_discrimination","0","177","i-y-u_step_6-step_4.wav","a","1141","1","3001"
"72.0670391061","pretest_discrimination","1","178","i-y-u_step3-step3.wav","a","586","1","3001"
"72.2222222222","pretest_discrimination","1","179","i-y-u_step2-step2.wav","a","690","1","3001"
"71.8232044199","pretest_discrimination","0","180","i-y-u_step_7-step_5.wav","a","302","1","3001"
"71.978021978","pretest_discrimination","1","181","i-y-u_step7-step7.wav","a","256","1","3001"
"71.5846994536","pretest_discrimination","0","182","i-y-u_step_5-step_3.wav","a","1313","1","3001"
"71.7391304348","pretest_discrimination","1","183","i-y-u_step_4-step_2.wav","g","828","1","3001"
"71.3513513514","pretest_discrimination","0","184","i-y-u_step_6-step_4.wav","a","1092","1","3001"
"71.5053763441","pretest_discrimination","1","185","i-y-u_step4-step4.wav","a","862","1","3001"
"71.6577540107","pretest_discrimination","1","186","i-y-u_step_3-step_5.wav","g","1641","1","3001"
"71.8085106383","training1","1","187","vowelstep1.wav","a","1303","1","3001"
"100","training1","1","188","vowelstep7.wav","g","854","1","3001"
"100","training1","1","189","vowelstep1.wav","a","730","1","3001"
"100","training1","1","190","vowelstep1.wav","a","1112","1","3001"
"100","training1","1","191","vowelstep7.wav","g","529","1","3001"
"100","training1","1","192","vowelstep1.wav","a","665","1","3001"
"100","training1","1","193","vowelstep1.wav","a","790","1","3001"
"100","training1","1","194","vowelstep1.wav","a","581","1","3001"
"100","training1","1","195","vowelstep1.wav","a","1025","1","3001"
"100","training1","1","196","vowelstep1.wav","a","541","1","3001"
"100","training1","1","197","vowelstep1.wav","a","699","1","3001"
"100","training1","1","198","vowelstep7.wav","g","484","1","3001"
"100","training1","1","199","vowelstep7.wav","g","444","1","3001"
"100","training1","1","200","vowelstep1.wav","a","769","1","3001"
"100","training1","1","201","vowelstep1.wav","a","671","1","3001"
"100","training1","1","202","vowelstep7.wav","g","411","1","3001"
"100","training1","1","203","vowelstep7.wav","g","649","1","3001"
"100","training1","1","204","vowelstep1.wav","a","543","1","3001"
"100","training1","1","205","vowelstep7.wav","g","881","1","3001"
"100","training1","1","206","vowelstep7.wav","g","1135","1","3001"
"100","training1","1","207","vowelstep1.wav","a","592","1","3001"
"100","training1","1","208","vowelstep1.wav","a","556","1","3001"
"100","training1","1","209","vowelstep7.wav","g","530","1","3001"
"100","training1","1","210","vowelstep1.wav","a","623","1","3001"
"100","training1","1","211","vowelstep1.wav","a","813","1","3001"
"100","training1","1","212","vowelstep1.wav","a","502","1","3001"
"100","training1","1","213","vowelstep7.wav","g","326","1","3001"
"100","training1","1","214","vowelstep7.wav","g","435","1","3001"
"100","training1","1","215","vowelstep7.wav","g","407","1","3001"
"100","training1","1","216","vowelstep7.wav","g","409","1","3001"
"100","training1","1","217","vowelstep7.wav","g","780","1","3001"
"100","training1","1","218","vowelstep7.wav","g","438","1","3001"
"100","training1","1","219","vowelstep7.wav","g","691","1","3001"
"100","training1","1","220","vowelstep7.wav","g","509","1","3001"
"100","training1","1","221","vowelstep7.wav","g","274","1","3001"
"100","training1","1","222","vowelstep7.wav","g","77","1","3001"
"100","training1","1","223","vowelstep7.wav","g","547","1","3001"
"100","training1","1","224","vowelstep1.wav","a","359","1","3001"
"100","training1","1","225","vowelstep7.wav","g","524","1","3001"
"100","training1","1","226","vowelstep1.wav","a","360","1","3001"
"100","training1","1","227","vowelstep7.wav","g","540","1","3001"
"100","training1","1","228","vowelstep1.wav","a","362","1","3001"
"100","training1","1","229","vowelstep7.wav","g","594","1","3001"
"100","training1","1","230","vowelstep1.wav","a","495","1","3001"
"100","training1","1","231","vowelstep7.wav","g","437","1","3001"
"100","training1","1","232","vowelstep7.wav","g","657","1","3001"
"97.8260869565","training1","0","233","vowelstep7.wav","a","2399","1","3001"
"97.8723404255","training1","1","234","vowelstep1.wav","a","707","1","3001"
"97.9166666667","training1","1","235","vowelstep1.wav","a","584","1","3001"
"97.9591836735","training1","1","236","vowelstep7.wav","g","804","1","3001"
"98","training1","1","237","vowelstep1.wav","a","474","1","3001"
"98.0392156863","training1","1","238","vowelstep7.wav","g","710","1","3001"
"98.0769230769","training1","1","239","vowelstep1.wav","a","526","1","3001"
"98.1132075472","training1","1","240","vowelstep1.wav","a","440","1","3001"
"98.1481481481","training1","1","241","vowelstep7.wav","g","320","1","3001"
"98.1818181818","training1","1","242","vowelstep1.wav","a","1128","1","3001"
"98.2142857143","training1","1","243","vowelstep1.wav","a","494","1","3001"
"98.2456140351","training1","1","244","vowelstep7.wav","g","437","1","3001"
"98.275862069","training1","1","245","vowelstep1.wav","a","598","1","3001"
"98.3050847458","training1","1","246","vowelstep1.wav","a","959","1","3001"
"98.3333333333","training1","1","247","vowelstep1.wav","a","1135","1","3001"
"98.3606557377","training2","1","248","vowelstep2.wav","a","1237","1","3001"
"100","training2","1","249","vowelstep2.wav","a","1548","1","3001"
"100","training2","1","250","vowelstep6.wav","g","540","1","3001"
"100","training2","1","251","vowelstep6.wav","g","660","1","3001"
"100","training2","1","252","vowelstep6.wav","g","627","1","3001"
"100","training2","1","253","vowelstep2.wav","a","839","1","3001"
"100","training2","1","254","vowelstep2.wav","a","508","1","3001"
"100","training2","1","255","vowelstep2.wav","a","376","1","3001"
"100","training2","1","256","vowelstep6.wav","g","740","1","3001"
"100","training2","1","257","vowelstep6.wav","g","449","1","3001"
"100","training2","1","258","vowelstep6.wav","g","847","1","3001"
"100","training2","1","259","vowelstep2.wav","a","621","1","3001"
"100","training2","1","260","vowelstep2.wav","a","515","1","3001"
"100","training2","1","261","vowelstep2.wav","a","425","1","3001"
"100","training2","1","262","vowelstep6.wav","g","324","1","3001"
"100","training2","1","263","vowelstep2.wav","a","874","1","3001"
"100","training2","1","264","vowelstep2.wav","a","551","1","3001"
"100","training2","1","265","vowelstep6.wav","g","553","1","3001"
"100","training2","1","266","vowelstep6.wav","g","605","1","3001"
"100","training2","1","267","vowelstep2.wav","a","470","1","3001"
"100","training2","1","268","vowelstep6.wav","g","507","1","3001"
"100","training2","1","269","vowelstep6.wav","g","424","1","3001"
"100","training2","1","270","vowelstep2.wav","a","419","1","3001"
"100","training2","1","271","vowelstep6.wav","g","452","1","3001"
"100","training2","1","272","vowelstep6.wav","g","294","1","3001"
"100","training2","1","273","vowelstep2.wav","a","413","1","3001"
"100","training2","1","274","vowelstep6.wav","g","352","1","3001"
"100","training2","1","275","vowelstep2.wav","a","276","1","3001"
"100","training2","1","276","vowelstep6.wav","g","647","1","3001"
"100","training2","1","277","vowelstep6.wav","g","1320","1","3001"
"100","training2","1","278","vowelstep6.wav","g","701","1","3001"
"100","training2","1","279","vowelstep6.wav","g","401","1","3001"
"100","training2","1","280","vowelstep2.wav","a","488","1","3001"
"100","training2","1","281","vowelstep6.wav","g","358","1","3001"
"100","training2","1","282","vowelstep2.wav","a","600","1","3001"
"100","training2","1","283","vowelstep6.wav","g","368","1","3001"
"100","training2","1","284","vowelstep2.wav","a","389","1","3001"
"100","training2","1","285","vowelstep2.wav","a","626","1","3001"
"100","training2","1","286","vowelstep2.wav","a","554","1","3001"
"100","training2","1","287","vowelstep2.wav","a","509","1","3001"
"100","training2","1","288","vowelstep2.wav","a","455","1","3001"
"100","training2","1","289","vowelstep6.wav","g","581","1","3001"
"100","training2","1","290","vowelstep6.wav","g","792","1","3001"
"100","training2","1","291","vowelstep6.wav","g","383","1","3001"
"100","training2","1","292","vowelstep6.wav","g","810","1","3001"
"100","training2","1","293","vowelstep2.wav","a","451","1","3001"
"100","training2","1","294","vowelstep2.wav","a","609","1","3001"
"100","training2","1","295","vowelstep6.wav","g","589","1","3001"
"100","training2","1","296","vowelstep6.wav","g","595","1","3001"
"100","training2","1","297","vowelstep2.wav","a","739","1","3001"
"100","training2","1","298","vowelstep2.wav","a","506","1","3001"
"100","training2","1","299","vowelstep6.wav","g","444","1","3001"
"100","training2","1","300","vowelstep2.wav","a","511","1","3001"
"100","training2","1","301","vowelstep2.wav","a","504","1","3001"
"100","training2","1","302","vowelstep2.wav","a","557","1","3001"
"100","training2","1","303","vowelstep6.wav","g","553","1","3001"
"100","training2","1","304","vowelstep6.wav","g","440","1","3001"
"100","training2","1","305","vowelstep6.wav","g","515","1","3001"
"100","training2","1","306","vowelstep2.wav","a","489","1","3001"
"100","training2","1","307","vowelstep2.wav","a","1012","1","3001"
"100","training3","1","308","vowelstep3.wav","a","886","1","3001"
"100","training3","1","309","vowelstep3.wav","a","1303","1","3001"
"100","training3","1","310","vowelstep3.wav","a","875","1","3001"
"100","training3","1","311","vowelstep3.wav","a","541","1","3001"
"100","training3","1","312","vowelstep3.wav","a","542","1","3001"
"100","training3","1","313","vowelstep5.wav","g","517","1","3001"
"100","training3","1","314","vowelstep5.wav","g","1761","1","3001"
"100","training3","1","315","vowelstep3.wav","a","642","1","3001"
"100","training3","1","316","vowelstep5.wav","g","602","1","3001"
"100","training3","1","317","vowelstep3.wav","a","693","1","3001"
"100","training3","1","318","vowelstep3.wav","a","600","1","3001"
"100","training3","1","319","vowelstep5.wav","g","647","1","3001"
"100","training3","1","320","vowelstep3.wav","a","716","1","3001"
"100","training3","1","321","vowelstep3.wav","a","500","1","3001"
"100","training3","1","322","vowelstep5.wav","g","636","1","3001"
"100","training3","1","323","vowelstep5.wav","g","1568","1","3001"
"100","training3","1","324","vowelstep5.wav","g","1005","1","3001"
"100","training3","1","325","vowelstep3.wav","a","902","1","3001"
"100","training3","1","326","vowelstep5.wav","g","689","1","3001"
"100","training3","1","327","vowelstep5.wav","g","803","1","3001"
"100","training3","1","328","vowelstep5.wav","g","870","1","3001"
"100","training3","1","329","vowelstep3.wav","a","943","1","3001"
"100","training3","1","330","vowelstep3.wav","a","811","1","3001"
"100","training3","1","331","vowelstep3.wav","a","549","1","3001"
"100","training3","1","332","vowelstep3.wav","a","852","1","3001"
"100","training3","1","333","vowelstep3.wav","a","896","1","3001"
"100","training3","1","334","vowelstep3.wav","a","1243","1","3001"
"100","training3","1","335","vowelstep5.wav","g","611","1","3001"
"100","training3","1","336","vowelstep3.wav","a","837","1","3001"
"100","training3","1","337","vowelstep5.wav","g","1920","1","3001"
"100","training3","1","338","vowelstep3.wav","a","611","1","3001"
"100","training3","1","339","vowelstep5.wav","g","309","1","3001"
"100","training3","1","340","vowelstep3.wav","a","548","1","3001"
"100","training3","1","341","vowelstep5.wav","g","780","1","3001"
"100","training3","1","342","vowelstep5.wav","g","562","1","3001"
"100","training3","1","343","vowelstep5.wav","g","1060","1","3001"
"100","training3","1","344","vowelstep5.wav","g","889","1","3001"
"100","training3","1","345","vowelstep5.wav","g","593","1","3001"
"100","training3","1","346","vowelstep3.wav","a","756","1","3001"
"100","training3","1","347","vowelstep5.wav","g","777","1","3001"
"100","training3","1","348","vowelstep5.wav","g","623","1","3001"
"100","training3","1","349","vowelstep5.wav","g","685","1","3001"
"100","training3","1","350","vowelstep5.wav","g","561","1","3001"
"100","training3","1","351","vowelstep5.wav","g","702","1","3001"
"100","training3","1","352","vowelstep3.wav","a","384","1","3001"
"100","training3","1","353","vowelstep3.wav","a","287","1","3001"
