"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"88.5714285714","training_vowel","1","34","vowelstep1.wav","a","188","4","3104"
"88.8888888889","training_vowel","1","35","vowelstep5.wav","g","293","4","3104"
"89.1891891892","training_vowel","1","36","vowelstep3.wav","a","236","4","3104"
"89.4736842105","training_vowel","1","37","vowelstep1.wav","a","135","4","3104"
"89.7435897436","training_vowel","1","38","vowelstep3.wav","a","286","4","3104"
"90","training_vowel","1","39","vowelstep3.wav","a","277","4","3104"
"90.243902439","training_vowel","1","40","vowelstep5.wav","g","255","4","3104"
"90.4761904762","training_vowel","1","41","vowelstep1.wav","a","280","4","3104"
"90.6976744186","training_vowel","1","42","vowelstep5.wav","g","196","4","3104"
"90.9090909091","training_vowel","1","43","vowelstep7.wav","g","312","4","3104"
"91.1111111111","training_vowel","1","44","vowelstep5.wav","g","336","4","3104"
"91.3043478261","training_vowel","1","45","vowelstep5.wav","g","268","4","3104"
"91.4893617021","training_vowel","1","46","vowelstep3.wav","a","301","4","3104"
"91.6666666667","training_vowel","1","47","vowelstep3.wav","a","306","4","3104"
"91.8367346939","training_vowel","1","48","vowelstep5.wav","g","306","4","3104"
"92","training_vowel","1","49","vowelstep3.wav","a","566","4","3104"
"92.1568627451","training_vowel","1","50","vowelstep5.wav","g","384","4","3104"
"92.3076923077","training_vowel","1","51","vowelstep1.wav","a","228","4","3104"
"92.4528301887","training_vowel","1","52","vowelstep3.wav","a","289","4","3104"
"92.5925925926","training_vowel","1","53","vowelstep7.wav","g","312","4","3104"
"92.7272727273","training_vowel","1","54","vowelstep1.wav","a","227","4","3104"
"92.8571428571","training_vowel","1","55","vowelstep7.wav","g","283","4","3104"
"92.9824561404","training_vowel","1","56","vowelstep5.wav","g","216","4","3104"
"93.1034482759","training_vowel","1","57","vowelstep3.wav","a","214","4","3104"
"93.2203389831","training_vowel","1","58","vowelstep1.wav","a","233","4","3104"
"93.3333333333","training_vowel","1","59","vowelstep1.wav","a","310","4","3104"
"93.4426229508","training_vowel","1","60","vowelstep1.wav","a","1074","4","3104"
"93.5483870968","training_vowel","1","61","vowelstep1.wav","a","346","4","3104"
"93.6507936508","training_vowel","1","62","vowelstep7.wav","g","295","4","3104"
"93.75","training_vowel","1","63","vowelstep7.wav","g","267","4","3104"
"93.8461538462","training_vowel","1","64","vowelstep5.wav","g","323","4","3104"
"93.9393939394","training_vowel","1","65","vowelstep1.wav","a","253","4","3104"
"94.0298507463","training_vowel","1","66","vowelstep1.wav","a","249","4","3104"
"94.1176470588","training_vowel","1","67","vowelstep1.wav","a","261","4","3104"
"94.2028985507","training_vowel","1","68","vowelstep1.wav","a","227","4","3104"
"94.2857142857","training_vowel","1","69","vowelstep7.wav","g","187","4","3104"
"94.3661971831","training_vowel","1","70","vowelstep7.wav","g","300","4","3104"
"94.4444444444","training_vowel","1","71","vowelstep5.wav","g","298","4","3104"
"94.5205479452","training_vowel","1","72","vowelstep1.wav","a","277","4","3104"
"94.5945945946","training_vowel","1","73","vowelstep1.wav","a","237","4","3104"
"94.6666666667","training_vowel","1","74","vowelstep7.wav","g","301","4","3104"
"94.7368421053","training_vowel","1","75","vowelstep5.wav","g","170","4","3104"
"94.8051948052","training_vowel","1","76","vowelstep5.wav","g","249","4","3104"
"94.8717948718","training_vowel","1","77","vowelstep3.wav","a","304","4","3104"
"94.9367088608","training_vowel","1","78","vowelstep3.wav","a","294","4","3104"
"95","training_vowel","1","79","vowelstep3.wav","a","197","4","3104"
"95.0617283951","training_vowel","1","80","vowelstep7.wav","g","331","4","3104"
"95.1219512195","training_vowel","1","81","vowelstep3.wav","a","368","4","3104"
"95.1807228916","training_vowel","1","82","vowelstep7.wav","g","344","4","3104"
"95.2380952381","training_vowel","1","83","vowelstep3.wav","a","511","4","3104"
"95.2941176471","training_vowel","1","84","vowelstep5.wav","g","392","4","3104"
"95.3488372093","training_vowel","1","85","vowelstep5.wav","g","182","4","3104"
"95.4022988506","training_vowel","1","86","vowelstep3.wav","a","502","4","3104"
"95.4545454545","training_vowel","1","87","vowelstep3.wav","a","319","4","3104"
"95.5056179775","training_vowel","1","88","vowelstep5.wav","g","357","4","3104"
"95.5555555556","training_vowel","1","89","vowelstep1.wav","a","215","4","3104"
"95.6043956044","training_vowel","1","90","vowelstep1.wav","a","398","4","3104"
"95.652173913","training_vowel","1","91","vowelstep1.wav","a","275","4","3104"
"95.6989247312","training_vowel","1","92","vowelstep1.wav","a","352","4","3104"
"94.6808510638","training_vowel","0","93","vowelstep3.wav","g","293","4","3104"
"94.7368421053","training_vowel","1","94","vowelstep1.wav","a","888","4","3104"
"94.7916666667","training_vowel","1","95","vowelstep1.wav","a","351","4","3104"
"94.8453608247","training_vowel","1","96","vowelstep3.wav","a","1356","4","3104"
"94.8979591837","training_vowel","1","97","vowelstep7.wav","g","406","4","3104"
"94.9494949495","training_vowel","1","98","vowelstep1.wav","a","388","4","3104"
"95","training_vowel","1","99","vowelstep5.wav","g","598","4","3104"
"95.0495049505","training_vowel","1","100","vowelstep1.wav","a","481","4","3104"
"95.0980392157","training_vowel","1","101","vowelstep7.wav","g","705","4","3104"
"95.145631068","training_vowel","1","102","vowelstep7.wav","g","1004","4","3104"
"95.1923076923","training_vowel","1","103","vowelstep5.wav","g","814","4","3104"
"95.2380952381","training_vowel","1","104","vowelstep3.wav","a","689","4","3104"
"95.2830188679","training_vowel","1","105","vowelstep7.wav","g","436","4","3104"
"95.3271028037","training_vowel","1","106","vowelstep1.wav","a","341","4","3104"
"94.4444444444","training_vowel","0","107","vowelstep3.wav","g","691","4","3104"
"93.5779816514","training_vowel","0","108","vowelstep5.wav","a","244","4","3104"
"93.6363636364","training_vowel","1","109","vowelstep7.wav","g","1050","4","3104"
"93.6936936937","training_vowel","1","110","vowelstep7.wav","g","760","4","3104"
"92.8571428571","training_vowel","0","111","vowelstep5.wav","a","1184","4","3104"
"92.0353982301","training_vowel","0","112","vowelstep5.wav","a","822","4","3104"
"92.1052631579","training_vowel","1","113","vowelstep5.wav","g","320","4","3104"
"92.1739130435","training_vowel","1","114","vowelstep7.wav","g","929","4","3104"
"92.2413793103","training_vowel","1","115","vowelstep5.wav","g","469","4","3104"
"92.3076923077","training_vowel","1","116","vowelstep3.wav","a","447","4","3104"
"92.3728813559","training_vowel","1","117","vowelstep7.wav","g","477","4","3104"
"92.4369747899","training_vowel","1","118","vowelstep3.wav","a","258","4","3104"
"92.5","training_vowel","1","119","vowelstep7.wav","g","274","4","3104"
"91.7355371901","training_sine","0","120","sinestep3.wav","g","5473","4","3104"
"91.8032786885","training_sine","1","121","sinestep3.wav","a","441","4","3104"
"91.8699186992","training_sine","1","122","sinestep3.wav","a","353","4","3104"
"91.935483871","training_sine","1","123","sinestep5.wav","g","516","4","3104"
"92","training_sine","1","124","sinestep5.wav","g","512","4","3104"
"92.0634920635","training_sine","1","125","sinestep3.wav","a","458","4","3104"
"92.125984252","training_sine","1","126","sinestep7.wav","g","519","4","3104"
"92.1875","training_sine","1","127","sinestep7.wav","g","362","4","3104"
"92.2480620155","training_sine","1","128","sinestep7.wav","g","346","4","3104"
"92.3076923077","training_sine","1","129","sinestep1.wav","a","385","4","3104"
"92.3664122137","training_sine","1","130","sinestep1.wav","a","304","4","3104"
"92.4242424242","training_sine","1","131","sinestep1.wav","a","276","4","3104"
"91.7293233083","training_sine","0","132","sinestep3.wav","g","393","4","3104"
"91.7910447761","training_sine","1","133","sinestep7.wav","g","420","4","3104"
"91.8518518519","training_sine","1","134","sinestep3.wav","a","473","4","3104"
"91.9117647059","training_sine","1","135","sinestep5.wav","g","399","4","3104"
"91.9708029197","training_sine","1","136","sinestep5.wav","g","407","4","3104"
"92.0289855072","training_sine","1","137","sinestep5.wav","g","225","4","3104"
"92.0863309353","training_sine","1","138","sinestep3.wav","a","351","4","3104"
"92.1428571429","training_sine","1","139","sinestep5.wav","g","291","4","3104"
"92.1985815603","training_sine","1","140","sinestep7.wav","g","696","4","3104"
"92.2535211268","training_sine","1","141","sinestep3.wav","a","281","4","3104"
"92.3076923077","training_sine","1","142","sinestep7.wav","g","285","4","3104"
"92.3611111111","training_sine","1","143","sinestep5.wav","g","557","4","3104"
"92.4137931034","training_sine","1","144","sinestep5.wav","g","319","4","3104"
"92.4657534247","training_sine","1","145","sinestep1.wav","a","324","4","3104"
"92.5170068027","training_sine","1","146","sinestep7.wav","g","293","4","3104"
"92.5675675676","training_sine","1","147","sinestep1.wav","a","319","4","3104"
"92.6174496644","training_sine","1","148","sinestep5.wav","g","305","4","3104"
"92.6666666667","training_sine","1","149","sinestep3.wav","a","300","4","3104"
"92.7152317881","training_sine","1","150","sinestep1.wav","a","354","4","3104"
"92.7631578947","training_sine","1","151","sinestep1.wav","a","279","4","3104"
"92.8104575163","training_sine","1","152","sinestep7.wav","g","409","4","3104"
"92.8571428571","training_sine","1","153","sinestep1.wav","a","264","4","3104"
"92.9032258065","training_sine","1","154","sinestep3.wav","a","536","4","3104"
"92.9487179487","training_sine","1","155","sinestep7.wav","g","341","4","3104"
"92.9936305732","training_sine","1","156","sinestep5.wav","g","494","4","3104"
"93.0379746835","training_sine","1","157","sinestep1.wav","a","329","4","3104"
"93.0817610063","training_sine","1","158","sinestep5.wav","g","479","4","3104"
"93.125","training_sine","1","159","sinestep7.wav","g","406","4","3104"
"93.1677018634","training_sine","1","160","sinestep3.wav","a","653","4","3104"
"93.2098765432","training_sine","1","161","sinestep5.wav","g","347","4","3104"
"93.2515337423","training_sine","1","162","sinestep1.wav","a","381","4","3104"
"93.2926829268","training_sine","1","163","sinestep1.wav","a","189","4","3104"
"93.3333333333","training_sine","1","164","sinestep5.wav","g","1301","4","3104"
"93.3734939759","training_sine","1","165","sinestep5.wav","g","245","4","3104"
"93.4131736527","training_sine","1","166","sinestep7.wav","g","533","4","3104"
"93.4523809524","training_sine","1","167","sinestep5.wav","g","691","4","3104"
"93.4911242604","training_sine","1","168","sinestep1.wav","a","209","4","3104"
"93.5294117647","training_sine","1","169","sinestep1.wav","a","279","4","3104"
"93.567251462","training_sine","1","170","sinestep3.wav","a","1518","4","3104"
"93.6046511628","training_sine","1","171","sinestep5.wav","g","672","4","3104"
"93.6416184971","training_sine","1","172","sinestep7.wav","g","344","4","3104"
"93.6781609195","training_sine","1","173","sinestep3.wav","a","742","4","3104"
"93.7142857143","training_sine","1","174","sinestep7.wav","g","443","4","3104"
"93.75","training_sine","1","175","sinestep1.wav","a","277","4","3104"
"93.7853107345","training_sine","1","176","sinestep5.wav","g","674","4","3104"
"93.8202247191","training_sine","1","177","sinestep3.wav","a","465","4","3104"
"93.8547486034","training_sine","1","178","sinestep7.wav","g","258","4","3104"
"93.8888888889","training_sine","1","179","sinestep3.wav","a","279","4","3104"
"93.9226519337","training_sine","1","180","sinestep5.wav","g","646","4","3104"
"93.956043956","training_sine","1","181","sinestep3.wav","a","262","4","3104"
"93.9890710383","training_sine","1","182","sinestep5.wav","g","148","4","3104"
"94.0217391304","training_sine","1","183","sinestep5.wav","g","128","4","3104"
"94.0540540541","training_sine","1","184","sinestep1.wav","a","173","4","3104"
"93.5483870968","training_sine","0","185","sinestep3.wav","g","815","4","3104"
"93.5828877005","training_sine","1","186","sinestep7.wav","g","286","4","3104"
"93.6170212766","training_sine","1","187","sinestep3.wav","a","172","4","3104"
"93.6507936508","training_sine","1","188","sinestep7.wav","g","175","4","3104"
"93.6842105263","training_sine","1","189","sinestep3.wav","a","204","4","3104"
"93.7172774869","training_sine","1","190","sinestep5.wav","g","335","4","3104"
"93.75","training_sine","1","191","sinestep1.wav","a","244","4","3104"
"93.7823834197","training_sine","1","192","sinestep3.wav","a","266","4","3104"
"93.8144329897","training_sine","1","193","sinestep3.wav","a","168","4","3104"
"93.8461538462","training_sine","1","194","sinestep1.wav","a","380","4","3104"
"93.8775510204","training_sine","1","195","sinestep7.wav","g","278","4","3104"
"93.9086294416","training_sine","1","196","sinestep7.wav","g","102","4","3104"
"93.9393939394","training_sine","1","197","sinestep1.wav","a","246","4","3104"
"93.9698492462","training_sine","1","198","sinestep5.wav","g","154","4","3104"
"94","training_sine","1","199","sinestep5.wav","g","150","4","3104"
"94.0298507463","training_sine","1","200","sinestep1.wav","a","172","4","3104"
"94.0594059406","training_sine","1","201","sinestep1.wav","a","125","4","3104"
"94.0886699507","training_sine","1","202","sinestep7.wav","g","137","4","3104"
"94.1176470588","training_sine","1","203","sinestep5.wav","g","168","4","3104"
"94.1463414634","training_sine","1","204","sinestep3.wav","a","515","4","3104"
"94.1747572816","training_sine","1","205","sinestep7.wav","g","289","4","3104"
"94.2028985507","training_sine","1","206","sinestep1.wav","a","177","4","3104"
"94.2307692308","training_sine","1","207","sinestep7.wav","g","180","4","3104"
"94.2583732057","training_sine","1","208","sinestep5.wav","g","362","4","3104"
"94.2857142857","training_sine","1","209","sinestep1.wav","a","267","4","3104"
"94.3127962085","training_sine","1","210","sinestep1.wav","a","192","4","3104"
"94.3396226415","training_sine","1","211","sinestep1.wav","a","128","4","3104"
"94.3661971831","training_sine","1","212","sinestep1.wav","a","197","4","3104"
"94.3925233645","training_sine","1","213","sinestep7.wav","g","187","4","3104"
"94.4186046512","training_sine","1","214","sinestep1.wav","a","104","4","3104"
"94.4444444444","training_sine","1","215","sinestep1.wav","a","428","4","3104"
"94.4700460829","training_sine","1","216","sinestep5.wav","g","640","4","3104"
"94.495412844","training_sine","1","217","sinestep7.wav","g","257","4","3104"
"94.5205479452","training_sine","1","218","sinestep1.wav","a","178","4","3104"
"94.5454545455","training_sine","1","219","sinestep5.wav","g","875","4","3104"
"94.5701357466","training_sine","1","220","sinestep7.wav","g","313","4","3104"
"94.1441441441","training_sine","0","221","sinestep3.wav","g","914","4","3104"
"94.1704035874","training_sine","1","222","sinestep7.wav","g","255","4","3104"
"94.1964285714","training_sine","1","223","sinestep7.wav","g","301","4","3104"
"94.2222222222","training_sine","1","224","sinestep7.wav","g","358","4","3104"
"94.2477876106","training_sine","1","225","sinestep3.wav","a","172","4","3104"
"94.2731277533","training_sine","1","226","sinestep5.wav","g","1521","4","3104"
"94.298245614","training_sine","1","227","sinestep5.wav","g","416","4","3104"
"94.3231441048","training_sine","1","228","sinestep1.wav","a","262","4","3104"
"94.347826087","training_sine","1","229","sinestep3.wav","a","1003","4","3104"
"94.3722943723","training_sine","1","230","sinestep7.wav","g","294","4","3104"
"94.3965517241","training_sine","1","231","sinestep7.wav","g","113","4","3104"
"94.4206008584","training_sine","1","232","sinestep3.wav","a","117","4","3104"
"94.4444444444","training_sine","1","233","sinestep3.wav","a","85","4","3104"
"94.4680851064","training_sine","1","234","sinestep3.wav","a","349","4","3104"
"94.4915254237","training_sine","1","235","sinestep5.wav","g","852","4","3104"
"94.5147679325","training_sine","1","236","sinestep7.wav","g","392","4","3104"
"94.5378151261","training_sine","1","237","sinestep3.wav","a","379","4","3104"
"94.5606694561","training_sine","1","238","sinestep3.wav","a","110","4","3104"
"94.5833333333","training_sine","1","239","sinestep1.wav","a","242","4","3104"
