"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"100","training1","1","216","vowelstep7.wav","a","125","1","1601"
"100","training1","1","217","vowelstep1.wav","g","1870","1","1601"
"100","training1","1","218","vowelstep7.wav","a","241","1","1601"
"100","training1","1","219","vowelstep7.wav","a","208","1","1601"
"100","training1","1","220","vowelstep7.wav","a","186","1","1601"
"100","training1","1","221","vowelstep7.wav","a","74","1","1601"
"100","training1","1","222","vowelstep7.wav","a","5","1","1601"
"100","training1","1","223","vowelstep7.wav","a","76","1","1601"
"100","training1","1","224","vowelstep7.wav","a","55","1","1601"
"100","training1","1","225","vowelstep1.wav","g","461","1","1601"
"100","training1","1","226","vowelstep7.wav","a","373","1","1601"
"100","training1","1","227","vowelstep1.wav","g","351","1","1601"
"100","training1","1","228","vowelstep7.wav","a","111","1","1601"
"100","training1","1","229","vowelstep7.wav","a","69","1","1601"
"100","training1","1","230","vowelstep1.wav","g","95","1","1601"
"100","training1","1","231","vowelstep1.wav","g","376","1","1601"
"100","training1","1","232","vowelstep1.wav","g","159","1","1601"
"100","training1","1","233","vowelstep1.wav","g","390","1","1601"
"100","training1","1","234","vowelstep1.wav","g","146","1","1601"
"100","training1","1","235","vowelstep7.wav","a","262","1","1601"
"100","training1","1","236","vowelstep7.wav","a","36","1","1601"
"100","training1","1","237","vowelstep1.wav","g","135","1","1601"
"100","training1","1","238","vowelstep1.wav","g","157","1","1601"
"100","training1","1","239","vowelstep1.wav","g","190","1","1601"
"100","training1","1","240","vowelstep7.wav","a","259","1","1601"
"100","training1","1","241","vowelstep1.wav","g","279","1","1601"
"100","training1","1","242","vowelstep1.wav","g","580","1","1601"
"100","training1","1","243","vowelstep7.wav","a","315","1","1601"
"100","training1","1","244","vowelstep1.wav","g","921","1","1601"
"100","training1","1","245","vowelstep7.wav","a","141","1","1601"
"100","training1","1","246","vowelstep7.wav","a","269","1","1601"
"100","training1","1","247","vowelstep7.wav","a","222","1","1601"
"100","training2","1","248","vowelstep2.wav","g","1499","1","1601"
"100","training2","1","249","vowelstep2.wav","g","384","1","1601"
"100","training2","1","250","vowelstep2.wav","g","527","1","1601"
"100","training2","1","251","vowelstep2.wav","g","262","1","1601"
"100","training2","1","252","vowelstep2.wav","g","281","1","1601"
"100","training2","1","253","vowelstep6.wav","a","183","1","1601"
"100","training2","1","254","vowelstep6.wav","a","143","1","1601"
"100","training2","1","255","vowelstep6.wav","a","37","1","1601"
"100","training2","1","256","vowelstep2.wav","g","245","1","1601"
"100","training2","1","257","vowelstep6.wav","a","236","1","1601"
"100","training2","1","258","vowelstep6.wav","a","470","1","1601"
"100","training2","1","259","vowelstep2.wav","g","283","1","1601"
"100","training2","1","260","vowelstep2.wav","g","460","1","1601"
"100","training2","1","261","vowelstep6.wav","a","187","1","1601"
"100","training2","1","262","vowelstep6.wav","a","189","1","1601"
"100","training2","1","263","vowelstep2.wav","g","426","1","1601"
"100","training2","1","264","vowelstep2.wav","g","210","1","1601"
"100","training2","1","265","vowelstep6.wav","a","256","1","1601"
"100","training2","1","266","vowelstep2.wav","g","645","1","1601"
"100","training2","1","267","vowelstep2.wav","g","173","1","1601"
"100","training2","1","268","vowelstep6.wav","a","242","1","1601"
"100","training2","1","269","vowelstep2.wav","g","105","1","1601"
"100","training2","1","270","vowelstep6.wav","a","246","1","1601"
"100","training2","1","271","vowelstep6.wav","a","131","1","1601"
"100","training2","1","272","vowelstep2.wav","g","252","1","1601"
"100","training2","1","273","vowelstep2.wav","g","275","1","1601"
"100","training2","1","274","vowelstep6.wav","a","1233","1","1601"
"100","training2","1","275","vowelstep2.wav","g","474","1","1601"
"100","training2","1","276","vowelstep6.wav","a","242","1","1601"
"100","training2","1","277","vowelstep6.wav","a","100","1","1601"
"100","training2","1","278","vowelstep2.wav","g","1196","1","1601"
"100","training2","1","279","vowelstep6.wav","a","174","1","1601"
"100","training2","1","280","vowelstep2.wav","g","432","1","1601"
"100","training2","1","281","vowelstep6.wav","a","213","1","1601"
"100","training2","1","282","vowelstep2.wav","g","283","1","1601"
"100","training2","1","283","vowelstep6.wav","a","1590","1","1601"
"100","training2","1","284","vowelstep2.wav","g","210","1","1601"
"100","training2","1","285","vowelstep6.wav","a","247","1","1601"
"100","training2","1","286","vowelstep6.wav","a","314","1","1601"
"100","training2","1","287","vowelstep2.wav","g","208","1","1601"
"100","training2","1","288","vowelstep6.wav","a","353","1","1601"
"100","training2","1","289","vowelstep2.wav","g","250","1","1601"
"100","training2","1","290","vowelstep2.wav","g","317","1","1601"
"100","training2","1","291","vowelstep2.wav","g","518","1","1601"
"100","training2","1","292","vowelstep6.wav","a","234","1","1601"
"100","training2","1","293","vowelstep6.wav","a","177","1","1601"
"100","training2","1","294","vowelstep6.wav","a","219","1","1601"
"100","training2","1","295","vowelstep2.wav","g","196","1","1601"
"100","training2","1","296","vowelstep6.wav","a","198","1","1601"
"100","training2","1","297","vowelstep6.wav","a","850","1","1601"
"100","training2","1","298","vowelstep2.wav","g","239","1","1601"
"100","training2","1","299","vowelstep6.wav","a","615","1","1601"
"100","training2","1","300","vowelstep6.wav","a","542","1","1601"
"100","training2","1","301","vowelstep2.wav","g","853","1","1601"
"100","training2","1","302","vowelstep2.wav","g","661","1","1601"
"100","training2","1","303","vowelstep6.wav","a","328","1","1601"
"100","training2","1","304","vowelstep2.wav","g","2602","1","1601"
"100","training2","1","305","vowelstep6.wav","a","93","1","1601"
"100","training2","1","306","vowelstep2.wav","g","319","1","1601"
"100","training2","1","307","vowelstep6.wav","a","283","1","1601"
"100","training3","1","308","vowelstep5.wav","a","851","1","1601"
"100","training3","1","309","vowelstep3.wav","g","583","1","1601"
"100","training3","1","310","vowelstep3.wav","g","656","1","1601"
"100","training3","1","311","vowelstep5.wav","a","213","1","1601"
"100","training3","1","312","vowelstep5.wav","a","302","1","1601"
"100","training3","1","313","vowelstep3.wav","g","453","1","1601"
"100","training3","1","314","vowelstep3.wav","g","591","1","1601"
"100","training3","1","315","vowelstep3.wav","g","276","1","1601"
"100","training3","1","316","vowelstep5.wav","a","325","1","1601"
"100","training3","1","317","vowelstep5.wav","a","255","1","1601"
"100","training3","1","318","vowelstep3.wav","g","404","1","1601"
"100","training3","1","319","vowelstep3.wav","g","960","1","1601"
"100","training3","1","320","vowelstep5.wav","a","291","1","1601"
"100","training3","1","321","vowelstep5.wav","a","224","1","1601"
"100","training3","1","322","vowelstep5.wav","a","261","1","1601"
"100","training3","1","323","vowelstep5.wav","a","264","1","1601"
"100","training3","1","324","vowelstep3.wav","g","418","1","1601"
"100","training3","1","325","vowelstep5.wav","a","302","1","1601"
"100","training3","1","326","vowelstep5.wav","a","185","1","1601"
"100","training3","1","327","vowelstep5.wav","a","82","1","1601"
"95","training3","0","328","vowelstep3.wav","a","85","1","1601"
"95.2380952381","training3","1","329","vowelstep3.wav","g","546","1","1601"
"95.4545454545","training3","1","330","vowelstep3.wav","g","1252","1","1601"
"95.652173913","training3","1","331","vowelstep5.wav","a","277","1","1601"
"95.8333333333","training3","1","332","vowelstep3.wav","g","337","1","1601"
"96","training3","1","333","vowelstep3.wav","g","620","1","1601"
"96.1538461538","training3","1","334","vowelstep3.wav","g","580","1","1601"
"96.2962962963","training3","1","335","vowelstep5.wav","a","1659","1","1601"
"96.4285714286","training3","1","336","vowelstep3.wav","g","283","1","1601"
"96.5517241379","training3","1","337","vowelstep3.wav","g","1999","1","1601"
"96.6666666667","training3","1","338","vowelstep3.wav","g","1006","1","1601"
"96.7741935484","training3","1","339","vowelstep3.wav","g","577","1","1601"
"96.875","training3","1","340","vowelstep3.wav","g","182","1","1601"
"96.9696969697","training3","1","341","vowelstep5.wav","a","278","1","1601"
"97.0588235294","training3","1","342","vowelstep5.wav","a","246","1","1601"
"97.1428571429","training3","1","343","vowelstep3.wav","g","314","1","1601"
"97.2222222222","training3","1","344","vowelstep5.wav","a","411","1","1601"
"97.2972972973","training3","1","345","vowelstep5.wav","a","123","1","1601"
"97.3684210526","training3","1","346","vowelstep3.wav","g","613","1","1601"
"97.4358974359","training3","1","347","vowelstep3.wav","g","1379","1","1601"
"97.5","training3","1","348","vowelstep3.wav","g","404","1","1601"
"97.5609756098","training3","1","349","vowelstep3.wav","g","1249","1","1601"
"97.619047619","training3","1","350","vowelstep5.wav","a","262","1","1601"
"97.6744186047","training3","1","351","vowelstep5.wav","a","233","1","1601"
"97.7272727273","training3","1","352","vowelstep5.wav","a","248","1","1601"
"97.7777777778","training3","1","353","vowelstep3.wav","g","378","1","1601"
"97.8260869565","training3","1","354","vowelstep3.wav","g","723","1","1601"
