"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"63.6363636364","pretest_discrimination","0","21","i-y-u_step_3-step_1.wav","g","306","2","2702"
"60.8695652174","pretest_discrimination","0","22","i-y-u_step_5-step_7.wav","g","773","2","2702"
"62.5","pretest_discrimination","1","23","i-y-u_step_4-step_2.wav","a","470","2","2702"
"64","pretest_discrimination","1","24","i-y-u_step_2-step_4.wav","a","903","2","2702"
"61.5384615385","pretest_discrimination","0","25","i-y-u_step2-step2.wav","a","1037","2","2702"
"59.2592592593","pretest_discrimination","0","26","i-y-u_step3-step3.wav","a","667","2","2702"
"60.7142857143","pretest_discrimination","1","27","i-y-u_step5-step5.wav","g","292","2","2702"
"62.0689655172","pretest_discrimination","1","28","i-y-u_step_3-step_5.wav","a","288","2","2702"
"63.3333333333","pretest_discrimination","1","29","i-y-u_step4-step4.wav","g","507","2","2702"
"64.5161290323","pretest_discrimination","1","30","i-y-u_step4-step4.wav","g","409","2","2702"
"65.625","pretest_discrimination","1","31","i-y-u_step_2-step_4.wav","a","186","2","2702"
"66.6666666667","pretest_discrimination","1","32","i-y-u_step4-step4.wav","g","410","2","2702"
"67.6470588235","pretest_discrimination","1","33","i-y-u_step_3-step_5.wav","a","369","2","2702"
"65.7142857143","pretest_discrimination","0","34","i-y-u_step_7-step_5.wav","g","339","2","2702"
"63.8888888889","pretest_discrimination","0","35","i-y-u_step_7-step_5.wav","g","263","2","2702"
"62.1621621622","pretest_discrimination","0","36","i-y-u_step_5-step_7.wav","g","412","2","2702"
"63.1578947368","pretest_discrimination","1","37","i-y-u_step7-step7.wav","g","303","2","2702"
"64.1025641026","pretest_discrimination","1","38","i-y-u_step_2-step_4.wav","a","263","2","2702"
"62.5","pretest_discrimination","0","39","i-y-u_step_5-step_7.wav","g","454","2","2702"
"63.4146341463","pretest_discrimination","1","40","i-y-u_step_5-step_3.wav","a","1173","2","2702"
"64.2857142857","pretest_discrimination","1","41","i-y-u_step_4-step_2.wav","a","491","2","2702"
"65.1162790698","pretest_discrimination","1","42","i-y-u_step2-step2.wav","g","302","2","2702"
"65.9090909091","pretest_discrimination","1","43","i-y-u_step_3-step_5.wav","a","437","2","2702"
"64.4444444444","pretest_discrimination","0","44","i-y-u_step_7-step_5.wav","g","416","2","2702"
"65.2173913043","pretest_discrimination","1","45","i-y-u_step6-step6.wav","g","369","2","2702"
"65.9574468085","pretest_discrimination","1","46","i-y-u_step4-step4.wav","g","311","2","2702"
"66.6666666667","pretest_discrimination","1","47","i-y-u_step_4-step_6.wav","a","367","2","2702"
"65.306122449","pretest_discrimination","0","48","i-y-u_step_6-step_4.wav","g","476","2","2702"
"64","pretest_discrimination","0","49","i-y-u_step3-step3.wav","a","929","2","2702"
"64.7058823529","pretest_discrimination","1","50","i-y-u_step7-step7.wav","g","1216","2","2702"
"63.4615384615","pretest_discrimination","0","51","i-y-u_step_4-step_2.wav","g","1111","2","2702"
"64.1509433962","pretest_discrimination","1","52","i-y-u_step_4-step_6.wav","a","321","2","2702"
"62.962962963","pretest_discrimination","0","53","i-y-u_step1-step1.wav","a","611","2","2702"
"63.6363636364","pretest_discrimination","1","54","i-y-u_step4-step4.wav","g","421","2","2702"
"62.5","pretest_discrimination","0","55","i-y-u_step_4-step_6.wav","g","506","2","2702"
"63.1578947368","pretest_discrimination","1","56","i-y-u_step_1-step_3.wav","a","430","2","2702"
"63.7931034483","pretest_discrimination","1","57","i-y-u_step_2-step_4.wav","a","469","2","2702"
"64.406779661","pretest_discrimination","1","58","i-y-u_step_1-step_3.wav","a","433","2","2702"
"65","pretest_discrimination","1","59","i-y-u_step6-step6.wav","g","328","2","2702"
"63.9344262295","pretest_discrimination","0","60","i-y-u_step_5-step_7.wav","g","760","2","2702"
"62.9032258065","pretest_discrimination","0","61","i-y-u_step_5-step_7.wav","g","443","2","2702"
"63.4920634921","pretest_discrimination","1","62","i-y-u_step_4-step_2.wav","a","171","2","2702"
"62.5","pretest_discrimination","0","63","i-y-u_step_5-step_7.wav","g","328","2","2702"
"63.0769230769","pretest_discrimination","1","64","i-y-u_step_1-step_3.wav","a","742","2","2702"
"63.6363636364","pretest_discrimination","1","65","i-y-u_step4-step4.wav","g","1124","2","2702"
"62.6865671642","pretest_discrimination","0","66","i-y-u_step2-step2.wav","a","632","2","2702"
"61.7647058824","pretest_discrimination","0","67","i-y-u_step_6-step_4.wav","g","696","2","2702"
"60.8695652174","pretest_discrimination","0","68","i-y-u_step_4-step_6.wav","g","327","2","2702"
"61.4285714286","pretest_discrimination","1","69","i-y-u_step7-step7.wav","g","222","2","2702"
"60.5633802817","pretest_discrimination","0","70","i-y-u_step_5-step_7.wav","g","245","2","2702"
"59.7222222222","pretest_discrimination","0","71","i-y-u_step_3-step_1.wav","g","1053","2","2702"
"60.2739726027","pretest_discrimination","1","72","i-y-u_step1-step1.wav","g","377","2","2702"
"60.8108108108","pretest_discrimination","1","73","i-y-u_step4-step4.wav","g","1021","2","2702"
"61.3333333333","pretest_discrimination","1","74","i-y-u_step_3-step_5.wav","a","1379","2","2702"
"61.8421052632","pretest_discrimination","1","75","i-y-u_step2-step2.wav","g","365","2","2702"
"61.038961039","pretest_discrimination","0","76","i-y-u_step3-step3.wav","a","478","2","2702"
"60.2564102564","pretest_discrimination","0","77","i-y-u_step_5-step_7.wav","g","761","2","2702"
"60.7594936709","pretest_discrimination","1","78","i-y-u_step_3-step_1.wav","a","1093","2","2702"
"60","pretest_discrimination","0","79","i-y-u_step2-step2.wav","a","591","2","2702"
"60.4938271605","pretest_discrimination","1","80","i-y-u_step_4-step_2.wav","a","920","2","2702"
"60.9756097561","pretest_discrimination","1","81","i-y-u_step6-step6.wav","g","369","2","2702"
"60.2409638554","pretest_discrimination","0","82","i-y-u_step_7-step_5.wav","g","303","2","2702"
"59.5238095238","pretest_discrimination","0","83","i-y-u_step1-step1.wav","a","537","2","2702"
"60","pretest_discrimination","1","84","i-y-u_step5-step5.wav","g","699","2","2702"
"60.4651162791","pretest_discrimination","1","85","i-y-u_step_5-step_3.wav","a","396","2","2702"
"60.9195402299","pretest_discrimination","1","86","i-y-u_step_3-step_1.wav","a","519","2","2702"
"61.3636363636","pretest_discrimination","1","87","i-y-u_step7-step7.wav","g","531","2","2702"
"61.797752809","pretest_discrimination","1","88","i-y-u_step_1-step_3.wav","a","1549","2","2702"
"61.1111111111","pretest_discrimination","0","89","i-y-u_step2-step2.wav","a","1170","2","2702"
"60.4395604396","pretest_discrimination","0","90","i-y-u_step_3-step_5.wav","g","946","2","2702"
"60.8695652174","pretest_discrimination","1","91","i-y-u_step6-step6.wav","g","268","2","2702"
"60.2150537634","pretest_discrimination","0","92","i-y-u_step_5-step_7.wav","g","217","2","2702"
"59.5744680851","pretest_discrimination","0","93","i-y-u_step_7-step_5.wav","g","1393","2","2702"
"60","pretest_discrimination","1","94","i-y-u_step_3-step_1.wav","a","345","2","2702"
"60.4166666667","pretest_discrimination","1","95","i-y-u_step6-step6.wav","g","412","2","2702"
"60.824742268","pretest_discrimination","1","96","i-y-u_step_2-step_4.wav","a","225","2","2702"
"61.2244897959","pretest_discrimination","1","97","i-y-u_step_5-step_3.wav","a","621","2","2702"
"60.6060606061","pretest_discrimination","0","98","i-y-u_step_6-step_4.wav","g","311","2","2702"
"60","pretest_discrimination","0","99","i-y-u_step_6-step_4.wav","g","473","2","2702"
"60.396039604","pretest_discrimination","1","100","i-y-u_step_4-step_6.wav","a","129","2","2702"
"60.7843137255","pretest_discrimination","1","101","i-y-u_step5-step5.wav","g","648","2","2702"
"60.1941747573","pretest_discrimination","0","102","i-y-u_step_5-step_7.wav","g","302","2","2702"
"60.5769230769","pretest_discrimination","1","103","i-y-u_step_4-step_2.wav","a","409","2","2702"
"60.9523809524","pretest_discrimination","1","104","i-y-u_step_4-step_2.wav","a","590","2","2702"
"60.3773584906","pretest_discrimination","0","105","i-y-u_step_7-step_5.wav","g","388","2","2702"
"60.7476635514","pretest_discrimination","1","106","i-y-u_step1-step1.wav","g","178","2","2702"
"61.1111111111","pretest_discrimination","1","107","i-y-u_step2-step2.wav","g","287","2","2702"
"61.4678899083","pretest_discrimination","1","108","i-y-u_step5-step5.wav","g","243","2","2702"
"60.9090909091","pretest_discrimination","0","109","i-y-u_step_6-step_4.wav","g","356","2","2702"
"61.2612612613","pretest_discrimination","1","110","i-y-u_step7-step7.wav","g","280","2","2702"
"61.6071428571","pretest_discrimination","1","111","i-y-u_step_6-step_4.wav","a","458","2","2702"
"61.0619469027","pretest_discrimination","0","112","i-y-u_step3-step3.wav","a","1729","2","2702"
"61.4035087719","pretest_discrimination","1","113","i-y-u_step_4-step_2.wav","a","228","2","2702"
"61.7391304348","pretest_discrimination","1","114","i-y-u_step3-step3.wav","g","700","2","2702"
"62.0689655172","pretest_discrimination","1","115","i-y-u_step7-step7.wav","g","341","2","2702"
"62.3931623932","pretest_discrimination","1","116","i-y-u_step7-step7.wav","g","208","2","2702"
"62.7118644068","pretest_discrimination","1","117","i-y-u_step_3-step_1.wav","a","745","2","2702"
"62.1848739496","pretest_discrimination","0","118","i-y-u_step_3-step_1.wav","g","274","2","2702"
"62.5","pretest_discrimination","1","119","i-y-u_step_4-step_2.wav","a","286","2","2702"
"62.8099173554","pretest_discrimination","1","120","i-y-u_step_2-step_4.wav","a","508","2","2702"
"62.2950819672","pretest_discrimination","0","121","i-y-u_step_3-step_5.wav","g","314","2","2702"
"61.7886178862","pretest_discrimination","0","122","i-y-u_step3-step3.wav","a","399","2","2702"
"62.0967741935","pretest_discrimination","1","123","i-y-u_step7-step7.wav","g","288","2","2702"
"62.4","pretest_discrimination","1","124","i-y-u_step_3-step_5.wav","a","163","2","2702"
"61.9047619048","pretest_discrimination","0","125","i-y-u_step_3-step_5.wav","g","299","2","2702"
"61.4173228346","pretest_discrimination","0","126","i-y-u_step3-step3.wav","a","261","2","2702"
"60.9375","pretest_discrimination","0","127","i-y-u_step_1-step_3.wav","g","951","2","2702"
"61.2403100775","pretest_discrimination","1","128","i-y-u_step5-step5.wav","g","280","2","2702"
"60.7692307692","pretest_discrimination","0","129","i-y-u_step3-step3.wav","a","264","2","2702"
"61.0687022901","pretest_discrimination","1","130","i-y-u_step_1-step_3.wav","a","191","2","2702"
"60.6060606061","pretest_discrimination","0","131","i-y-u_step_7-step_5.wav","g","715","2","2702"
"60.9022556391","pretest_discrimination","1","132","i-y-u_step_3-step_1.wav","a","305","2","2702"
"61.1940298507","pretest_discrimination","1","133","i-y-u_step5-step5.wav","g","381","2","2702"
"60.7407407407","pretest_discrimination","0","134","i-y-u_step_7-step_5.wav","g","402","2","2702"
"61.0294117647","pretest_discrimination","1","135","i-y-u_step_5-step_3.wav","a","170","2","2702"
"61.3138686131","pretest_discrimination","1","136","i-y-u_step_3-step_5.wav","a","1316","2","2702"
"61.5942028986","pretest_discrimination","1","137","i-y-u_step_6-step_4.wav","a","1081","2","2702"
"61.8705035971","pretest_discrimination","1","138","i-y-u_step_2-step_4.wav","a","1366","2","2702"
"62.1428571429","pretest_discrimination","1","139","i-y-u_step5-step5.wav","g","299","2","2702"
"61.7021276596","pretest_discrimination","0","140","i-y-u_step_4-step_6.wav","g","348","2","2702"
"61.9718309859","pretest_discrimination","1","141","i-y-u_step5-step5.wav","g","350","2","2702"
"62.2377622378","pretest_discrimination","1","142","i-y-u_step1-step1.wav","g","448","2","2702"
"62.5","pretest_discrimination","1","143","i-y-u_step1-step1.wav","g","194","2","2702"
"62.7586206897","pretest_discrimination","1","144","i-y-u_step_2-step_4.wav","a","286","2","2702"
"62.3287671233","pretest_discrimination","0","145","i-y-u_step_5-step_3.wav","g","778","2","2702"
"62.5850340136","pretest_discrimination","1","146","i-y-u_step6-step6.wav","g","843","2","2702"
"62.1621621622","pretest_discrimination","0","147","i-y-u_step4-step4.wav","a","663","2","2702"
"62.4161073826","pretest_discrimination","1","148","i-y-u_step_1-step_3.wav","a","814","2","2702"
"62.6666666667","pretest_discrimination","1","149","i-y-u_step4-step4.wav","g","413","2","2702"
"62.9139072848","pretest_discrimination","1","150","i-y-u_step1-step1.wav","g","192","2","2702"
"63.1578947368","pretest_discrimination","1","151","i-y-u_step_2-step_4.wav","a","470","2","2702"
"63.3986928105","pretest_discrimination","1","152","i-y-u_step_3-step_1.wav","a","237","2","2702"
"63.6363636364","pretest_discrimination","1","153","i-y-u_step5-step5.wav","g","354","2","2702"
"63.8709677419","pretest_discrimination","1","154","i-y-u_step_6-step_4.wav","a","220","2","2702"
"64.1025641026","pretest_discrimination","1","155","i-y-u_step7-step7.wav","g","269","2","2702"
"64.3312101911","pretest_discrimination","1","156","i-y-u_step_4-step_6.wav","a","634","2","2702"
"64.5569620253","pretest_discrimination","1","157","i-y-u_step6-step6.wav","g","321","2","2702"
"64.7798742138","pretest_discrimination","1","158","i-y-u_step_6-step_4.wav","a","323","2","2702"
"65","pretest_discrimination","1","159","i-y-u_step2-step2.wav","g","367","2","2702"
"65.2173913043","pretest_discrimination","1","160","i-y-u_step_5-step_3.wav","a","357","2","2702"
"65.4320987654","pretest_discrimination","1","161","i-y-u_step_3-step_1.wav","a","532","2","2702"
"65.0306748466","pretest_discrimination","0","162","i-y-u_step_4-step_6.wav","g","760","2","2702"
"65.243902439","pretest_discrimination","1","163","i-y-u_step3-step3.wav","g","308","2","2702"
"65.4545454545","pretest_discrimination","1","164","i-y-u_step_3-step_5.wav","a","208","2","2702"
"65.0602409639","pretest_discrimination","0","165","i-y-u_step_4-step_6.wav","g","869","2","2702"
"65.2694610778","pretest_discrimination","1","166","i-y-u_step7-step7.wav","g","321","2","2702"
"64.880952381","pretest_discrimination","0","167","i-y-u_step2-step2.wav","a","693","2","2702"
"65.0887573964","pretest_discrimination","1","168","i-y-u_step_3-step_5.wav","a","437","2","2702"
"65.2941176471","pretest_discrimination","1","169","i-y-u_step1-step1.wav","g","122","2","2702"
"65.4970760234","pretest_discrimination","1","170","i-y-u_step1-step1.wav","g","168","2","2702"
"65.6976744186","pretest_discrimination","1","171","i-y-u_step_1-step_3.wav","a","279","2","2702"
"65.8959537572","pretest_discrimination","1","172","i-y-u_step7-step7.wav","g","1013","2","2702"
"66.091954023","pretest_discrimination","1","173","i-y-u_step_2-step_4.wav","a","197","2","2702"
"65.7142857143","pretest_discrimination","0","174","i-y-u_step_4-step_6.wav","g","443","2","2702"
"65.9090909091","pretest_discrimination","1","175","i-y-u_step1-step1.wav","g","885","2","2702"
"65.5367231638","pretest_discrimination","0","176","i-y-u_step3-step3.wav","a","1292","2","2702"
"65.7303370787","pretest_discrimination","1","177","i-y-u_step5-step5.wav","g","896","2","2702"
"65.9217877095","pretest_discrimination","1","178","i-y-u_step2-step2.wav","g","221","2","2702"
"66.1111111111","pretest_discrimination","1","179","i-y-u_step_1-step_3.wav","a","341","2","2702"
"66.2983425414","pretest_discrimination","1","180","i-y-u_step_3-step_1.wav","a","776","2","2702"
"65.9340659341","pretest_discrimination","0","181","i-y-u_step_6-step_4.wav","g","367","2","2702"
"65.5737704918","pretest_discrimination","0","182","i-y-u_step_7-step_5.wav","g","405","2","2702"
"65.2173913043","pretest_discrimination","0","183","i-y-u_step_7-step_5.wav","g","246","2","2702"
"65.4054054054","pretest_discrimination","1","184","i-y-u_step_5-step_3.wav","a","219","2","2702"
"65.0537634409","pretest_discrimination","0","185","i-y-u_step2-step2.wav","a","1622","2","2702"
"65.2406417112","pretest_discrimination","1","186","i-y-u_step_5-step_3.wav","a","324","2","2702"
"65.4255319149","training1","1","187","vowelstep7.wav","a","709","2","2702"
"100","training1","1","188","vowelstep1.wav","g","300","2","2702"
"100","training1","1","189","vowelstep1.wav","g","165","2","2702"
"100","training1","1","190","vowelstep1.wav","g","126","2","2702"
"100","training1","1","191","vowelstep1.wav","g","10","2","2702"
"100","training1","1","192","vowelstep7.wav","a","183","2","2702"
"100","training1","1","193","vowelstep7.wav","a","60","2","2702"
"100","training1","1","194","vowelstep1.wav","g","20","2","2702"
"100","training1","1","195","vowelstep7.wav","a","171","2","2702"
"100","training1","1","196","vowelstep7.wav","a","254","2","2702"
"100","training1","1","197","vowelstep1.wav","g","1010","2","2702"
"100","training1","1","198","vowelstep7.wav","a","272","2","2702"
"100","training1","1","199","vowelstep7.wav","a","463","2","2702"
"100","training1","1","200","vowelstep1.wav","g","43","2","2702"
"100","training1","1","201","vowelstep1.wav","g","159","2","2702"
"100","training1","1","202","vowelstep1.wav","g","390","2","2702"
"100","training1","1","203","vowelstep1.wav","g","77","2","2702"
"100","training1","1","204","vowelstep7.wav","a","178","2","2702"
"100","training1","1","205","vowelstep1.wav","g","193","2","2702"
"100","training1","1","206","vowelstep7.wav","a","202","2","2702"
"100","training1","1","207","vowelstep7.wav","a","238","2","2702"
"100","training1","1","208","vowelstep7.wav","a","158","2","2702"
"100","training1","1","209","vowelstep7.wav","a","91","2","2702"
"100","training1","1","210","vowelstep7.wav","a","153","2","2702"
"100","training1","1","211","vowelstep1.wav","g","125","2","2702"
"100","training1","1","212","vowelstep1.wav","g","96","2","2702"
"100","training1","1","213","vowelstep7.wav","a","178","2","2702"
"100","training1","1","214","vowelstep7.wav","a","256","2","2702"
"100","training1","1","215","vowelstep1.wav","g","35","2","2702"
"100","training1","1","216","vowelstep1.wav","g","385","2","2702"
"100","training1","1","217","vowelstep1.wav","g","126","2","2702"
"100","training1","1","218","vowelstep7.wav","a","358","2","2702"
"100","training1","1","219","vowelstep7.wav","a","439","2","2702"
"100","training1","1","220","vowelstep7.wav","a","239","2","2702"
"100","training1","1","221","vowelstep7.wav","a","81","2","2702"
"100","training1","1","222","vowelstep1.wav","g","47","2","2702"
"100","training1","1","223","vowelstep7.wav","a","164","2","2702"
"100","training1","1","224","vowelstep1.wav","g","479","2","2702"
"100","training1","1","225","vowelstep1.wav","g","130","2","2702"
"100","training1","1","226","vowelstep7.wav","a","36","2","2702"
"100","training1","1","227","vowelstep7.wav","a","243","2","2702"
"100","training1","1","228","vowelstep1.wav","g","25","2","2702"
"100","training1","1","229","vowelstep1.wav","g","17","2","2702"
"100","training1","1","230","vowelstep1.wav","g","14","2","2702"
"100","training1","1","231","vowelstep7.wav","a","95","2","2702"
"100","training1","1","232","vowelstep7.wav","a","97","2","2702"
"100","training1","1","233","vowelstep1.wav","g","68","2","2702"
"100","training1","1","234","vowelstep1.wav","g","57","2","2702"
"100","training1","1","235","vowelstep1.wav","g","116","2","2702"
"100","training1","1","236","vowelstep7.wav","a","322","2","2702"
"100","training1","1","237","vowelstep1.wav","g","98","2","2702"
"100","training1","1","238","vowelstep1.wav","g","498","2","2702"
"100","training1","1","239","vowelstep1.wav","g","137","2","2702"
"100","training1","1","240","vowelstep1.wav","g","70","2","2702"
"100","training1","1","241","vowelstep7.wav","a","183","2","2702"
"100","training1","1","242","vowelstep7.wav","a","97","2","2702"
"100","training1","1","243","vowelstep7.wav","a","359","2","2702"
"100","training1","1","244","vowelstep7.wav","a","1213","2","2702"
"100","training1","1","245","vowelstep7.wav","a","171","2","2702"
"100","training1","1","246","vowelstep7.wav","a","37","2","2702"
"100","training1","1","247","vowelstep1.wav","g","55","2","2702"
"100","training2","1","248","vowelstep6.wav","a","799","2","2702"
"100","training2","1","249","vowelstep6.wav","a","118","2","2702"
"100","training2","1","250","vowelstep2.wav","g","173","2","2702"
"100","training2","1","251","vowelstep6.wav","a","245","2","2702"
"100","training2","1","252","vowelstep2.wav","g","64","2","2702"
"100","training2","1","253","vowelstep6.wav","a","124","2","2702"
"100","training2","1","254","vowelstep2.wav","g","93","2","2702"
"100","training2","1","255","vowelstep2.wav","g","212","2","2702"
"100","training2","1","256","vowelstep2.wav","g","109","2","2702"
"100","training2","1","257","vowelstep6.wav","a","196","2","2702"
"100","training2","1","258","vowelstep2.wav","g","213","2","2702"
"100","training2","1","259","vowelstep2.wav","g","242","2","2702"
"100","training2","1","260","vowelstep2.wav","g","335","2","2702"
"100","training2","1","261","vowelstep2.wav","g","25","2","2702"
"100","training2","1","262","vowelstep6.wav","a","57","2","2702"
"100","training2","1","263","vowelstep2.wav","g","101","2","2702"
"100","training2","1","264","vowelstep2.wav","g","207","2","2702"
"100","training2","1","265","vowelstep2.wav","g","37","2","2702"
"100","training2","1","266","vowelstep2.wav","g","97","2","2702"
"100","training2","1","267","vowelstep6.wav","a","145","2","2702"
"100","training2","1","268","vowelstep6.wav","a","128","2","2702"
"100","training2","1","269","vowelstep6.wav","a","48","2","2702"
"100","training2","1","270","vowelstep6.wav","a","172","2","2702"
"100","training2","1","271","vowelstep2.wav","g","176","2","2702"
"100","training2","1","272","vowelstep2.wav","g","87","2","2702"
"100","training2","1","273","vowelstep2.wav","g","361","2","2702"
"100","training2","1","274","vowelstep6.wav","a","111","2","2702"
"100","training2","1","275","vowelstep2.wav","g","50","2","2702"
"100","training2","1","276","vowelstep6.wav","a","117","2","2702"
"100","training2","1","277","vowelstep2.wav","g","228","2","2702"
"100","training2","1","278","vowelstep2.wav","g","482","2","2702"
"100","training2","1","279","vowelstep6.wav","a","178","2","2702"
"100","training2","1","280","vowelstep2.wav","g","131","2","2702"
"100","training2","1","281","vowelstep2.wav","g","152","2","2702"
"100","training2","1","282","vowelstep6.wav","a","83","2","2702"
"100","training2","1","283","vowelstep2.wav","g","87","2","2702"
"100","training2","1","284","vowelstep6.wav","a","100","2","2702"
"100","training2","1","285","vowelstep2.wav","g","111","2","2702"
"100","training2","1","286","vowelstep6.wav","a","399","2","2702"
"100","training2","1","287","vowelstep2.wav","g","18","2","2702"
"100","training2","1","288","vowelstep6.wav","a","301","2","2702"
"100","training2","1","289","vowelstep6.wav","a","235","2","2702"
"100","training2","1","290","vowelstep6.wav","a","160","2","2702"
"100","training2","1","291","vowelstep6.wav","a","77","2","2702"
"100","training2","1","292","vowelstep2.wav","g","108","2","2702"
"100","training2","1","293","vowelstep6.wav","a","397","2","2702"
"100","training2","1","294","vowelstep2.wav","g","473","2","2702"
"100","training2","1","295","vowelstep6.wav","a","130","2","2702"
"100","training2","1","296","vowelstep6.wav","a","421","2","2702"
"100","training2","1","297","vowelstep2.wav","g","215","2","2702"
"100","training2","1","298","vowelstep6.wav","a","282","2","2702"
"100","training2","1","299","vowelstep2.wav","g","380","2","2702"
"100","training2","1","300","vowelstep6.wav","a","310","2","2702"
"100","training2","1","301","vowelstep6.wav","a","151","2","2702"
"100","training2","1","302","vowelstep6.wav","a","117","2","2702"
"100","training2","1","303","vowelstep6.wav","a","153","2","2702"
"100","training2","1","304","vowelstep2.wav","g","217","2","2702"
"100","training2","1","305","vowelstep6.wav","a","140","2","2702"
"100","training2","1","306","vowelstep6.wav","a","90","2","2702"
"100","training2","1","307","vowelstep2.wav","g","138","2","2702"
"100","training3","1","308","vowelstep3.wav","g","637","2","2702"
"100","training3","1","309","vowelstep3.wav","g","345","2","2702"
"100","training3","1","310","vowelstep3.wav","g","345","2","2702"
"100","training3","1","311","vowelstep3.wav","g","218","2","2702"
"100","training3","1","312","vowelstep5.wav","a","597","2","2702"
"100","training3","1","313","vowelstep5.wav","a","489","2","2702"
"100","training3","1","314","vowelstep5.wav","a","286","2","2702"
"100","training3","1","315","vowelstep3.wav","g","243","2","2702"
"100","training3","1","316","vowelstep5.wav","a","128","2","2702"
"100","training3","1","317","vowelstep3.wav","g","585","2","2702"
"100","training3","1","318","vowelstep5.wav","a","324","2","2702"
"100","training3","1","319","vowelstep3.wav","g","116","2","2702"
"100","training3","1","320","vowelstep5.wav","a","452","2","2702"
"100","training3","1","321","vowelstep3.wav","g","361","2","2702"
"100","training3","1","322","vowelstep3.wav","g","335","2","2702"
"100","training3","1","323","vowelstep3.wav","g","352","2","2702"
"100","training3","1","324","vowelstep5.wav","a","215","2","2702"
"100","training3","1","325","vowelstep3.wav","g","243","2","2702"
"100","training3","1","326","vowelstep5.wav","a","318","2","2702"
"100","training3","1","327","vowelstep5.wav","a","1343","2","2702"
"100","training3","1","328","vowelstep5.wav","a","207","2","2702"
"100","training3","1","329","vowelstep3.wav","g","144","2","2702"
"100","training3","1","330","vowelstep5.wav","a","404","2","2702"
"100","training3","1","331","vowelstep5.wav","a","410","2","2702"
"100","training3","1","332","vowelstep3.wav","g","197","2","2702"
"100","training3","1","333","vowelstep3.wav","g","112","2","2702"
"100","training3","1","334","vowelstep5.wav","a","212","2","2702"
"100","training3","1","335","vowelstep5.wav","a","204","2","2702"
"100","training3","1","336","vowelstep3.wav","g","248","2","2702"
"100","training3","1","337","vowelstep5.wav","a","179","2","2702"
"100","training3","1","338","vowelstep3.wav","g","457","2","2702"
"100","training3","1","339","vowelstep5.wav","a","236","2","2702"
"100","training3","1","340","vowelstep3.wav","g","270","2","2702"
"100","training3","1","341","vowelstep3.wav","g","82","2","2702"
"100","training3","1","342","vowelstep5.wav","a","261","2","2702"
"100","training3","1","343","vowelstep5.wav","a","419","2","2702"
"100","training3","1","344","vowelstep5.wav","a","291","2","2702"
"100","training3","1","345","vowelstep5.wav","a","127","2","2702"
"100","training3","1","346","vowelstep3.wav","g","160","2","2702"
"100","training3","1","347","vowelstep5.wav","a","197","2","2702"
"100","training3","1","348","vowelstep3.wav","g","305","2","2702"
"100","training3","1","349","vowelstep5.wav","a","285","2","2702"
"100","training3","1","350","vowelstep5.wav","a","247","2","2702"
"100","training3","1","351","vowelstep5.wav","a","59","2","2702"
"100","training3","1","352","vowelstep5.wav","a","200","2","2702"
"97.7777777778","training3","0","353","vowelstep3.wav","a","268","2","2702"
"97.8260869565","training3","1","354","vowelstep5.wav","a","179","2","2702"
"97.8723404255","training3","1","355","vowelstep5.wav","a","485","2","2702"
"97.9166666667","training3","1","356","vowelstep3.wav","g","308","2","2702"
"97.9591836735","training3","1","357","vowelstep5.wav","a","163","2","2702"
"98","training3","1","358","vowelstep3.wav","g","174","2","2702"
