acc,block,correct_response,count_logger,fname,response_response,response_time_response,session_number,subject_nr
65.90909091,training_vowel,1,43,vowelstep1.wav,a,127,4,1204
66.66666667,training_vowel,1,44,vowelstep7.wav,g,172,4,1204
67.39130435,training_vowel,1,45,vowelstep7.wav,g,152,4,1204
68.08510638,training_vowel,1,46,vowelstep3.wav,a,111,4,1204
68.75,training_vowel,1,47,vowelstep3.wav,a,155,4,1204
69.3877551,training_vowel,1,48,vowelstep1.wav,a,172,4,1204
68,training_vowel,0,49,vowelstep5.wav,a,120,4,1204
68.62745098,training_vowel,1,50,vowelstep7.wav,g,55,4,1204
69.23076923,training_vowel,1,51,vowelstep1.wav,a,103,4,1204
67.9245283,training_vowel,0,52,vowelstep5.wav,a,735,4,1204
68.51851852,training_vowel,1,53,vowelstep1.wav,a,681,4,1204
69.09090909,training_vowel,1,54,vowelstep5.wav,g,394,4,1204
69.64285714,training_vowel,1,55,vowelstep7.wav,g,648,4,1204
70.1754386,training_vowel,1,56,vowelstep7.wav,g,1628,4,1204
70.68965517,training_vowel,1,57,vowelstep3.wav,a,378,4,1204
71.18644068,training_vowel,1,58,vowelstep3.wav,a,196,4,1204
71.66666667,training_vowel,1,59,vowelstep1.wav,a,1129,4,1204
72.13114754,training_vowel,1,60,vowelstep1.wav,a,1914,4,1204
72.58064516,training_vowel,1,61,vowelstep3.wav,a,451,4,1204
73.01587302,training_vowel,1,62,vowelstep3.wav,a,326,4,1204
73.4375,training_vowel,1,63,vowelstep7.wav,g,773,4,1204
73.84615385,training_vowel,1,64,vowelstep5.wav,g,480,4,1204
74.24242424,training_vowel,1,65,vowelstep3.wav,a,851,4,1204
74.62686567,training_vowel,1,66,vowelstep1.wav,a,688,4,1204
75,training_vowel,1,67,vowelstep5.wav,g,479,4,1204
75.36231884,training_vowel,1,68,vowelstep1.wav,a,1369,4,1204
75.71428571,training_vowel,1,69,vowelstep3.wav,a,1178,4,1204
74.64788732,training_vowel,0,70,vowelstep5.wav,a,1885,4,1204
73.61111111,training_vowel,0,71,vowelstep5.wav,a,1866,4,1204
73.97260274,training_vowel,1,72,vowelstep7.wav,g,2608,4,1204
74.32432432,training_vowel,1,73,vowelstep3.wav,a,366,4,1204
74.66666667,training_vowel,1,74,vowelstep7.wav,g,586,4,1204
75,training_vowel,1,75,vowelstep5.wav,g,1786,4,1204
75.32467532,training_vowel,1,76,vowelstep1.wav,a,185,4,1204
75.64102564,training_vowel,1,77,vowelstep3.wav,a,561,4,1204
75.94936709,training_vowel,1,78,vowelstep1.wav,a,565,4,1204
76.25,training_vowel,1,79,vowelstep5.wav,g,635,4,1204
76.54320988,training_vowel,1,80,vowelstep3.wav,a,353,4,1204
76.82926829,training_vowel,1,81,vowelstep3.wav,a,1008,4,1204
77.10843373,training_vowel,1,82,vowelstep7.wav,g,384,4,1204
76.19047619,training_vowel,0,83,vowelstep5.wav,a,651,4,1204
75.29411765,training_vowel,0,84,vowelstep1.wav,g,857,4,1204
75.58139535,training_vowel,1,85,vowelstep1.wav,a,221,4,1204
75.86206897,training_vowel,1,86,vowelstep7.wav,g,163,4,1204
76.13636364,training_vowel,1,87,vowelstep1.wav,a,291,4,1204
76.40449438,training_vowel,1,88,vowelstep7.wav,g,306,4,1204
76.66666667,training_vowel,1,89,vowelstep1.wav,a,91,4,1204
76.92307692,training_vowel,1,90,vowelstep5.wav,g,57,4,1204
77.17391304,training_vowel,1,91,vowelstep1.wav,a,418,4,1204
77.41935484,training_vowel,1,92,vowelstep5.wav,g,123,4,1204
77.65957447,training_vowel,1,93,vowelstep1.wav,a,124,4,1204
77.89473684,training_vowel,1,94,vowelstep1.wav,a,331,4,1204
78.125,training_vowel,1,95,vowelstep5.wav,g,446,4,1204
78.35051546,training_vowel,1,96,vowelstep5.wav,g,186,4,1204
78.57142857,training_vowel,1,97,vowelstep1.wav,a,108,4,1204
78.78787879,training_vowel,1,98,vowelstep7.wav,g,187,4,1204
79,training_vowel,1,99,vowelstep7.wav,g,270,4,1204
79.20792079,training_vowel,1,100,vowelstep1.wav,a,43,4,1204
79.41176471,training_vowel,1,101,vowelstep1.wav,a,65,4,1204
79.61165049,training_vowel,1,102,vowelstep5.wav,g,97,4,1204
79.80769231,training_vowel,1,103,vowelstep3.wav,a,79,4,1204
80,training_vowel,1,104,vowelstep1.wav,a,138,4,1204
80.18867925,training_vowel,1,105,vowelstep5.wav,g,200,4,1204
80.37383178,training_vowel,1,106,vowelstep3.wav,a,175,4,1204
80.55555556,training_vowel,1,107,vowelstep3.wav,a,43,4,1204
80.73394495,training_vowel,1,108,vowelstep1.wav,a,98,4,1204
80.90909091,training_vowel,1,109,vowelstep5.wav,g,87,4,1204
81.08108108,training_vowel,1,110,vowelstep7.wav,g,97,4,1204
81.25,training_vowel,1,111,vowelstep7.wav,g,98,4,1204
80.53097345,training_vowel,0,112,vowelstep5.wav,a,886,4,1204
79.8245614,training_vowel,0,113,vowelstep1.wav,g,1461,4,1204
80,training_vowel,1,114,vowelstep1.wav,a,125,4,1204
80.17241379,training_vowel,1,115,vowelstep5.wav,g,1066,4,1204
80.34188034,training_vowel,1,116,vowelstep5.wav,g,272,4,1204
80.50847458,training_vowel,1,117,vowelstep7.wav,g,86,4,1204
80.67226891,training_vowel,1,118,vowelstep3.wav,a,59,4,1204
80.83333333,training_vowel,1,119,vowelstep3.wav,a,305,4,1204
80.99173554,training_sine,1,120,sinestep7.wav,g,2970,4,1204
80.32786885,training_sine,0,121,sinestep3.wav,g,584,4,1204
80.48780488,training_sine,1,122,sinestep5.wav,g,1171,4,1204
80.64516129,training_sine,1,123,sinestep3.wav,a,647,4,1204
80.8,training_sine,1,124,sinestep5.wav,g,426,4,1204
80.95238095,training_sine,1,125,sinestep1.wav,a,237,4,1204
81.1023622,training_sine,1,126,sinestep3.wav,a,287,4,1204
81.25,training_sine,1,127,sinestep7.wav,g,453,4,1204
81.39534884,training_sine,1,128,sinestep1.wav,a,806,4,1204
81.53846154,training_sine,1,129,sinestep5.wav,g,1614,4,1204
81.67938931,training_sine,1,130,sinestep3.wav,a,318,4,1204
81.81818182,training_sine,1,131,sinestep1.wav,a,1406,4,1204
81.95488722,training_sine,1,132,sinestep5.wav,g,346,4,1204
82.08955224,training_sine,1,133,sinestep7.wav,g,1079,4,1204
82.22222222,training_sine,1,134,sinestep3.wav,a,554,4,1204
82.35294118,training_sine,1,135,sinestep1.wav,a,276,4,1204
82.48175182,training_sine,1,136,sinestep3.wav,a,216,4,1204
82.60869565,training_sine,1,137,sinestep1.wav,a,217,4,1204
82.73381295,training_sine,1,138,sinestep7.wav,g,120,4,1204
82.85714286,training_sine,1,139,sinestep5.wav,g,670,4,1204
82.26950355,training_sine,0,140,sinestep3.wav,g,442,4,1204
81.69014085,training_sine,0,141,sinestep5.wav,a,1280,4,1204
81.11888112,training_sine,0,142,sinestep3.wav,g,173,4,1204
81.25,training_sine,1,143,sinestep1.wav,a,396,4,1204
81.37931034,training_sine,1,144,sinestep7.wav,g,614,4,1204
81.50684932,training_sine,1,145,sinestep1.wav,a,191,4,1204
80.95238095,training_sine,0,146,sinestep3.wav,g,1162,4,1204
81.08108108,training_sine,1,147,sinestep7.wav,g,967,4,1204
81.20805369,training_sine,1,148,sinestep1.wav,a,108,4,1204
81.33333333,training_sine,1,149,sinestep5.wav,g,398,4,1204
81.45695364,training_sine,1,150,sinestep7.wav,g,263,4,1204
81.57894737,training_sine,1,151,sinestep5.wav,g,290,4,1204
81.69934641,training_sine,1,152,sinestep7.wav,g,301,4,1204
81.81818182,training_sine,1,153,sinestep7.wav,g,229,4,1204
81.93548387,training_sine,1,154,sinestep5.wav,g,231,4,1204
82.05128205,training_sine,1,155,sinestep7.wav,g,274,4,1204
81.52866242,training_sine,0,156,sinestep3.wav,g,198,4,1204
81.64556962,training_sine,1,157,sinestep7.wav,g,296,4,1204
81.76100629,training_sine,1,158,sinestep5.wav,g,197,4,1204
81.25,training_sine,0,159,sinestep3.wav,g,160,4,1204
81.36645963,training_sine,1,160,sinestep5.wav,g,161,4,1204
81.48148148,training_sine,1,161,sinestep7.wav,g,237,4,1204
81.59509202,training_sine,1,162,sinestep3.wav,a,316,4,1204
81.70731707,training_sine,1,163,sinestep5.wav,g,224,4,1204
81.81818182,training_sine,1,164,sinestep3.wav,a,224,4,1204
81.92771084,training_sine,1,165,sinestep5.wav,g,550,4,1204
82.03592814,training_sine,1,166,sinestep3.wav,a,308,4,1204
82.14285714,training_sine,1,167,sinestep1.wav,a,265,4,1204
82.24852071,training_sine,1,168,sinestep1.wav,a,405,4,1204
82.35294118,training_sine,1,169,sinestep5.wav,g,351,4,1204
82.45614035,training_sine,1,170,sinestep7.wav,g,296,4,1204
82.55813953,training_sine,1,171,sinestep7.wav,g,347,4,1204
82.65895954,training_sine,1,172,sinestep7.wav,g,256,4,1204
82.75862069,training_sine,1,173,sinestep5.wav,g,298,4,1204
82.28571429,training_sine,0,174,sinestep3.wav,g,201,4,1204
82.38636364,training_sine,1,175,sinestep1.wav,a,173,4,1204
82.48587571,training_sine,1,176,sinestep5.wav,g,245,4,1204
82.58426966,training_sine,1,177,sinestep7.wav,g,172,4,1204
82.68156425,training_sine,1,178,sinestep1.wav,a,202,4,1204
82.22222222,training_sine,0,179,sinestep3.wav,g,237,4,1204
82.32044199,training_sine,1,180,sinestep7.wav,g,1403,4,1204
82.41758242,training_sine,1,181,sinestep5.wav,g,189,4,1204
82.5136612,training_sine,1,182,sinestep3.wav,a,239,4,1204
82.60869565,training_sine,1,183,sinestep1.wav,a,141,4,1204
82.7027027,training_sine,1,184,sinestep1.wav,a,228,4,1204
82.79569892,training_sine,1,185,sinestep5.wav,g,158,4,1204
82.88770053,training_sine,1,186,sinestep5.wav,g,144,4,1204
82.9787234,training_sine,1,187,sinestep1.wav,a,100,4,1204
82.53968254,training_sine,0,188,sinestep3.wav,g,234,4,1204
82.63157895,training_sine,1,189,sinestep7.wav,g,398,4,1204
82.72251309,training_sine,1,190,sinestep5.wav,g,420,4,1204
82.8125,training_sine,1,191,sinestep7.wav,g,194,4,1204
82.9015544,training_sine,1,192,sinestep7.wav,g,188,4,1204
82.98969072,training_sine,1,193,sinestep5.wav,g,112,4,1204
83.07692308,training_sine,1,194,sinestep5.wav,g,114,4,1204
82.65306122,training_sine,0,195,sinestep3.wav,g,66,4,1204
82.74111675,training_sine,1,196,sinestep7.wav,g,200,4,1204
82.82828283,training_sine,1,197,sinestep1.wav,a,177,4,1204
82.91457286,training_sine,1,198,sinestep3.wav,a,596,4,1204
83,training_sine,1,199,sinestep5.wav,g,316,4,1204
83.08457711,training_sine,1,200,sinestep1.wav,a,150,4,1204
83.16831683,training_sine,1,201,sinestep1.wav,a,117,4,1204
83.25123153,training_sine,1,202,sinestep5.wav,g,181,4,1204
83.33333333,training_sine,1,203,sinestep1.wav,a,891,4,1204
83.41463415,training_sine,1,204,sinestep3.wav,a,161,4,1204
83.49514563,training_sine,1,205,sinestep5.wav,g,251,4,1204
83.57487923,training_sine,1,206,sinestep7.wav,g,327,4,1204
83.65384615,training_sine,1,207,sinestep7.wav,g,123,4,1204
83.73205742,training_sine,1,208,sinestep3.wav,a,37,4,1204
83.80952381,training_sine,1,209,sinestep1.wav,a,99,4,1204
83.88625592,training_sine,1,210,sinestep3.wav,a,65,4,1204
83.96226415,training_sine,1,211,sinestep7.wav,g,154,4,1204
84.03755869,training_sine,1,212,sinestep3.wav,a,243,4,1204
84.11214953,training_sine,1,213,sinestep1.wav,a,5913,4,1204
84.18604651,training_sine,1,214,sinestep1.wav,a,1570,4,1204
84.25925926,training_sine,1,215,sinestep7.wav,g,790,4,1204
84.33179724,training_sine,1,216,sinestep3.wav,a,752,4,1204
84.40366972,training_sine,1,217,sinestep7.wav,g,907,4,1204
84.47488584,training_sine,1,218,sinestep1.wav,a,531,4,1204
84.54545455,training_sine,1,219,sinestep3.wav,a,810,4,1204
84.61538462,training_sine,1,220,sinestep1.wav,a,672,4,1204
84.23423423,training_sine,0,221,sinestep5.wav,a,3917,4,1204
84.30493274,training_sine,1,222,sinestep1.wav,a,204,4,1204
83.92857143,training_sine,0,223,sinestep3.wav,g,325,4,1204
84,training_sine,1,224,sinestep3.wav,a,215,4,1204
83.62831858,training_sine,0,225,sinestep5.wav,a,1092,4,1204
83.70044053,training_sine,1,226,sinestep7.wav,g,299,4,1204
83.77192982,training_sine,1,227,sinestep1.wav,a,221,4,1204
83.84279476,training_sine,1,228,sinestep5.wav,g,547,4,1204
83.91304348,training_sine,1,229,sinestep5.wav,g,239,4,1204
83.98268398,training_sine,1,230,sinestep1.wav,a,95,4,1204
84.05172414,training_sine,1,231,sinestep5.wav,g,192,4,1204
84.12017167,training_sine,1,232,sinestep3.wav,a,230,4,1204
84.18803419,training_sine,1,233,sinestep1.wav,a,215,4,1204
84.25531915,training_sine,1,234,sinestep7.wav,g,324,4,1204
84.3220339,training_sine,1,235,sinestep7.wav,g,183,4,1204
84.38818565,training_sine,1,236,sinestep1.wav,a,151,4,1204
84.45378151,training_sine,1,237,sinestep1.wav,a,104,4,1204
84.51882845,training_sine,1,238,sinestep3.wav,a,358,4,1204
84.58333333,training_sine,1,239,sinestep7.wav,g,243,4,1204
