acc,block,correct_response,count_logger,fname,response_response,response_time_response,session_number,subject_nr
86.2745098,training_vowel,0,50,vowelstep5.wav,a,32,4,1004
86.53846154,training_vowel,1,51,vowelstep1.wav,a,572,4,1004
86.79245283,training_vowel,1,52,vowelstep5.wav,g,249,4,1004
87.03703704,training_vowel,1,53,vowelstep1.wav,a,1478,4,1004
87.27272727,training_vowel,1,54,vowelstep3.wav,a,218,4,1004
87.5,training_vowel,1,55,vowelstep3.wav,a,251,4,1004
87.71929825,training_vowel,1,56,vowelstep7.wav,g,419,4,1004
87.93103448,training_vowel,1,57,vowelstep7.wav,g,1034,4,1004
88.13559322,training_vowel,1,58,vowelstep3.wav,a,1488,4,1004
88.33333333,training_vowel,1,59,vowelstep3.wav,a,1929,4,1004
88.52459016,training_vowel,1,60,vowelstep7.wav,g,563,4,1004
88.70967742,training_vowel,1,61,vowelstep1.wav,a,743,4,1004
88.88888889,training_vowel,1,62,vowelstep5.wav,g,505,4,1004
89.0625,training_vowel,1,63,vowelstep5.wav,g,928,4,1004
89.23076923,training_vowel,1,64,vowelstep7.wav,g,1149,4,1004
89.39393939,training_vowel,1,65,vowelstep7.wav,g,344,4,1004
89.55223881,training_vowel,1,66,vowelstep1.wav,a,858,4,1004
89.70588235,training_vowel,1,67,vowelstep3.wav,a,290,4,1004
88.4057971,training_vowel,0,68,vowelstep3.wav,g,1120,4,1004
88.57142857,training_vowel,1,69,vowelstep1.wav,a,190,4,1004
88.73239437,training_vowel,1,70,vowelstep3.wav,a,276,4,1004
88.88888889,training_vowel,1,71,vowelstep3.wav,a,1161,4,1004
89.04109589,training_vowel,1,72,vowelstep7.wav,g,315,4,1004
89.18918919,training_vowel,1,73,vowelstep3.wav,a,384,4,1004
89.33333333,training_vowel,1,74,vowelstep1.wav,a,392,4,1004
89.47368421,training_vowel,1,75,vowelstep3.wav,a,343,4,1004
89.61038961,training_vowel,1,76,vowelstep3.wav,a,259,4,1004
89.74358974,training_vowel,1,77,vowelstep1.wav,a,113,4,1004
89.87341772,training_vowel,1,78,vowelstep7.wav,g,461,4,1004
90,training_vowel,1,79,vowelstep7.wav,g,306,4,1004
90.12345679,training_vowel,1,80,vowelstep7.wav,g,221,4,1004
89.02439024,training_vowel,0,81,vowelstep3.wav,g,764,4,1004
89.15662651,training_vowel,1,82,vowelstep1.wav,a,509,4,1004
89.28571429,training_vowel,1,83,vowelstep1.wav,a,133,4,1004
88.23529412,training_vowel,0,84,vowelstep3.wav,g,136,4,1004
88.37209302,training_vowel,1,85,vowelstep3.wav,a,185,4,1004
88.50574713,training_vowel,1,86,vowelstep1.wav,a,92,4,1004
88.63636364,training_vowel,1,87,vowelstep7.wav,g,134,4,1004
88.76404494,training_vowel,1,88,vowelstep7.wav,g,209,4,1004
88.88888889,training_vowel,1,89,vowelstep1.wav,a,208,4,1004
89.01098901,training_vowel,1,90,vowelstep7.wav,g,315,4,1004
89.13043478,training_vowel,1,91,vowelstep7.wav,g,163,4,1004
89.24731183,training_vowel,1,92,vowelstep1.wav,a,38,4,1004
88.29787234,training_vowel,0,93,vowelstep3.wav,g,342,4,1004
88.42105263,training_vowel,1,94,vowelstep7.wav,g,557,4,1004
88.54166667,training_vowel,1,95,vowelstep7.wav,g,293,4,1004
88.65979381,training_vowel,1,96,vowelstep5.wav,g,390,4,1004
88.7755102,training_vowel,1,97,vowelstep5.wav,g,423,4,1004
88.88888889,training_vowel,1,98,vowelstep5.wav,g,243,4,1004
88,training_vowel,0,99,vowelstep3.wav,g,305,4,1004
88.11881188,training_vowel,1,100,vowelstep3.wav,a,486,4,1004
88.23529412,training_vowel,1,101,vowelstep3.wav,a,233,4,1004
88.34951456,training_vowel,1,102,vowelstep5.wav,g,72,4,1004
88.46153846,training_vowel,1,103,vowelstep3.wav,a,1100,4,1004
87.61904762,training_vowel,0,104,vowelstep7.wav,a,4513,4,1004
87.73584906,training_vowel,1,105,vowelstep3.wav,a,450,4,1004
87.85046729,training_vowel,1,106,vowelstep5.wav,g,128,4,1004
87.96296296,training_vowel,1,107,vowelstep5.wav,g,1010,4,1004
88.0733945,training_vowel,1,108,vowelstep1.wav,a,254,4,1004
88.18181818,training_vowel,1,109,vowelstep5.wav,g,146,4,1004
88.28828829,training_vowel,1,110,vowelstep3.wav,a,43,4,1004
88.39285714,training_vowel,1,111,vowelstep5.wav,g,1074,4,1004
88.49557522,training_vowel,1,112,vowelstep1.wav,a,350,4,1004
88.59649123,training_vowel,1,113,vowelstep1.wav,a,385,4,1004
88.69565217,training_vowel,1,114,vowelstep1.wav,a,226,4,1004
87.93103448,training_vowel,0,115,vowelstep7.wav,a,321,4,1004
87.17948718,training_vowel,0,116,vowelstep5.wav,a,301,4,1004
86.44067797,training_vowel,0,117,vowelstep5.wav,a,472,4,1004
86.55462185,training_vowel,1,118,vowelstep5.wav,g,131,4,1004
86.66666667,training_vowel,1,119,vowelstep1.wav,a,606,4,1004
85.95041322,training_sine,0,120,sinestep3.wav,g,5320,4,1004
86.06557377,training_sine,1,121,sinestep3.wav,a,971,4,1004
86.17886179,training_sine,1,122,sinestep7.wav,g,301,4,1004
86.29032258,training_sine,1,123,sinestep7.wav,g,499,4,1004
85.6,training_sine,0,124,sinestep3.wav,g,661,4,1004
85.71428571,training_sine,1,125,sinestep5.wav,g,1301,4,1004
85.82677165,training_sine,1,126,sinestep5.wav,g,687,4,1004
85.15625,training_sine,0,127,sinestep7.wav,a,306,4,1004
84.49612403,training_sine,0,128,sinestep1.wav,g,148,4,1004
84.61538462,training_sine,1,129,sinestep3.wav,a,729,4,1004
83.96946565,training_sine,0,130,sinestep1.wav,g,304,4,1004
84.09090909,training_sine,1,131,sinestep1.wav,a,69,4,1004
83.45864662,training_sine,0,132,sinestep7.wav,a,596,4,1004
83.58208955,training_sine,1,133,sinestep3.wav,a,2867,4,1004
83.7037037,training_sine,1,134,sinestep7.wav,g,1136,4,1004
83.82352941,training_sine,1,135,sinestep7.wav,g,1155,4,1004
83.21167883,training_sine,0,136,sinestep1.wav,g,509,4,1004
82.60869565,training_sine,0,137,sinestep1.wav,g,488,4,1004
82.73381295,training_sine,1,138,sinestep3.wav,a,232,4,1004
82.85714286,training_sine,1,139,sinestep3.wav,a,173,4,1004
82.9787234,training_sine,1,140,sinestep7.wav,g,214,4,1004
83.09859155,training_sine,1,141,sinestep5.wav,g,332,4,1004
82.51748252,training_sine,0,142,sinestep7.wav,a,758,4,1004
82.63888889,training_sine,1,143,sinestep7.wav,g,243,4,1004
82.06896552,training_sine,0,144,sinestep1.wav,g,1092,4,1004
81.50684932,training_sine,0,145,sinestep5.wav,a,243,4,1004
80.95238095,training_sine,0,146,sinestep3.wav,g,291,4,1004
80.40540541,training_sine,0,147,sinestep5.wav,a,712,4,1004
80.53691275,training_sine,1,148,sinestep7.wav,g,1638,4,1004
80.66666667,training_sine,1,149,sinestep5.wav,g,317,4,1004
80.13245033,training_sine,0,150,sinestep1.wav,g,223,4,1004
79.60526316,training_sine,0,151,sinestep5.wav,a,166,4,1004
79.73856209,training_sine,1,152,sinestep7.wav,g,83,4,1004
79.87012987,training_sine,1,153,sinestep7.wav,g,1163,4,1004
80,training_sine,1,154,sinestep1.wav,a,901,4,1004
79.48717949,training_sine,0,155,sinestep7.wav,a,1641,4,1004
79.61783439,training_sine,1,156,sinestep5.wav,g,353,4,1004
79.74683544,training_sine,1,157,sinestep5.wav,g,481,4,1004
79.87421384,training_sine,1,158,sinestep3.wav,a,285,4,1004
80,training_sine,1,159,sinestep3.wav,a,632,4,1004
80.1242236,training_sine,1,160,sinestep7.wav,g,438,4,1004
80.24691358,training_sine,1,161,sinestep1.wav,a,342,4,1004
80.36809816,training_sine,1,162,sinestep5.wav,g,336,4,1004
80.48780488,training_sine,1,163,sinestep1.wav,a,668,4,1004
80.60606061,training_sine,1,164,sinestep1.wav,a,536,4,1004
80.72289157,training_sine,1,165,sinestep3.wav,a,453,4,1004
80.83832335,training_sine,1,166,sinestep3.wav,a,503,4,1004
80.95238095,training_sine,1,167,sinestep5.wav,g,372,4,1004
81.06508876,training_sine,1,168,sinestep5.wav,g,465,4,1004
81.17647059,training_sine,1,169,sinestep5.wav,g,248,4,1004
81.28654971,training_sine,1,170,sinestep5.wav,g,193,4,1004
81.39534884,training_sine,1,171,sinestep3.wav,a,211,4,1004
81.50289017,training_sine,1,172,sinestep5.wav,g,406,4,1004
81.6091954,training_sine,1,173,sinestep7.wav,g,1905,4,1004
81.71428571,training_sine,1,174,sinestep3.wav,a,567,4,1004
81.81818182,training_sine,1,175,sinestep3.wav,a,458,4,1004
81.92090395,training_sine,1,176,sinestep5.wav,g,467,4,1004
81.46067416,training_sine,0,177,sinestep3.wav,g,106,4,1004
81.56424581,training_sine,1,178,sinestep1.wav,a,799,4,1004
81.66666667,training_sine,1,179,sinestep7.wav,g,323,4,1004
81.7679558,training_sine,1,180,sinestep3.wav,a,1332,4,1004
81.86813187,training_sine,1,181,sinestep3.wav,a,971,4,1004
81.96721311,training_sine,1,182,sinestep5.wav,g,219,4,1004
82.06521739,training_sine,1,183,sinestep5.wav,g,192,4,1004
82.16216216,training_sine,1,184,sinestep1.wav,a,98,4,1004
82.25806452,training_sine,1,185,sinestep7.wav,g,254,4,1004
82.35294118,training_sine,1,186,sinestep1.wav,a,460,4,1004
82.44680851,training_sine,1,187,sinestep5.wav,g,356,4,1004
82.01058201,training_sine,0,188,sinestep3.wav,g,514,4,1004
82.10526316,training_sine,1,189,sinestep5.wav,g,696,4,1004
81.67539267,training_sine,0,190,sinestep7.wav,a,150,4,1004
81.77083333,training_sine,1,191,sinestep1.wav,a,33,4,1004
81.86528497,training_sine,1,192,sinestep5.wav,g,290,4,1004
81.44329897,training_sine,0,193,sinestep7.wav,a,253,4,1004
81.53846154,training_sine,1,194,sinestep1.wav,a,173,4,1004
81.12244898,training_sine,0,195,sinestep3.wav,g,449,4,1004
80.7106599,training_sine,0,196,sinestep7.wav,a,305,4,1004
80.80808081,training_sine,1,197,sinestep7.wav,g,301,4,1004
80.90452261,training_sine,1,198,sinestep1.wav,a,346,4,1004
81,training_sine,1,199,sinestep1.wav,a,250,4,1004
81.09452736,training_sine,1,200,sinestep7.wav,g,1237,4,1004
81.18811881,training_sine,1,201,sinestep3.wav,a,355,4,1004
81.28078818,training_sine,1,202,sinestep3.wav,a,551,4,1004
81.37254902,training_sine,1,203,sinestep5.wav,g,406,4,1004
81.46341463,training_sine,1,204,sinestep5.wav,g,306,4,1004
81.55339806,training_sine,1,205,sinestep1.wav,a,128,4,1004
81.15942029,training_sine,0,206,sinestep3.wav,g,391,4,1004
81.25,training_sine,1,207,sinestep5.wav,g,204,4,1004
81.33971292,training_sine,1,208,sinestep3.wav,a,241,4,1004
80.95238095,training_sine,0,209,sinestep1.wav,g,1876,4,1004
80.56872038,training_sine,0,210,sinestep1.wav,g,953,4,1004
80.66037736,training_sine,1,211,sinestep7.wav,g,195,4,1004
80.75117371,training_sine,1,212,sinestep1.wav,a,580,4,1004
80.8411215,training_sine,1,213,sinestep3.wav,a,164,4,1004
80.93023256,training_sine,1,214,sinestep3.wav,a,355,4,1004
81.01851852,training_sine,1,215,sinestep5.wav,g,201,4,1004
81.10599078,training_sine,1,216,sinestep3.wav,a,542,4,1004
81.19266055,training_sine,1,217,sinestep1.wav,a,1512,4,1004
81.27853881,training_sine,1,218,sinestep3.wav,a,324,4,1004
81.36363636,training_sine,1,219,sinestep5.wav,g,151,4,1004
81.4479638,training_sine,1,220,sinestep7.wav,g,651,4,1004
81.53153153,training_sine,1,221,sinestep5.wav,g,262,4,1004
81.61434978,training_sine,1,222,sinestep5.wav,g,355,4,1004
81.25,training_sine,0,223,sinestep7.wav,a,256,4,1004
81.33333333,training_sine,1,224,sinestep1.wav,a,170,4,1004
81.4159292,training_sine,1,225,sinestep1.wav,a,344,4,1004
81.49779736,training_sine,1,226,sinestep3.wav,a,799,4,1004
81.57894737,training_sine,1,227,sinestep5.wav,g,255,4,1004
81.22270742,training_sine,0,228,sinestep7.wav,a,277,4,1004
80.86956522,training_sine,0,229,sinestep3.wav,g,365,4,1004
80.95238095,training_sine,1,230,sinestep1.wav,a,290,4,1004
81.03448276,training_sine,1,231,sinestep5.wav,g,312,4,1004
81.11587983,training_sine,1,232,sinestep1.wav,a,1451,4,1004
81.1965812,training_sine,1,233,sinestep7.wav,g,511,4,1004
81.27659574,training_sine,1,234,sinestep7.wav,g,525,4,1004
81.3559322,training_sine,1,235,sinestep1.wav,a,593,4,1004
81.43459916,training_sine,1,236,sinestep1.wav,a,1391,4,1004
81.51260504,training_sine,1,237,sinestep7.wav,g,344,4,1004
81.58995816,training_sine,1,238,sinestep1.wav,a,1080,4,1004
81.66666667,training_sine,1,239,sinestep7.wav,g,2733,4,1004
