"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"72","pretest_discrimination","1","149","i-y-u_step7-step7.wav","g","521","2","302"
"72.1854304636","pretest_discrimination","1","150","i-y-u_step_2-step_4.wav","a","535","2","302"
"72.3684210526","pretest_discrimination","1","151","i-y-u_step2-step2.wav","g","520","2","302"
"72.5490196078","pretest_discrimination","1","152","i-y-u_step_5-step_3.wav","a","637","2","302"
"72.7272727273","pretest_discrimination","1","153","i-y-u_step_3-step_1.wav","a","1127","2","302"
"72.2580645161","pretest_discrimination","0","154","i-y-u_step_4-step_6.wav","g","492","2","302"
"71.7948717949","pretest_discrimination","0","155","i-y-u_step_7-step_5.wav","g","454","2","302"
"71.974522293","pretest_discrimination","1","156","i-y-u_step_3-step_1.wav","a","822","2","302"
"72.1518987342","pretest_discrimination","1","157","i-y-u_step7-step7.wav","g","765","2","302"
"71.6981132075","pretest_discrimination","0","158","i-y-u_step_5-step_7.wav","g","450","2","302"
"71.875","pretest_discrimination","1","159","i-y-u_step5-step5.wav","g","399","2","302"
"71.4285714286","pretest_discrimination","0","160","i-y-u_step_1-step_3.wav","g","1107","2","302"
"70.987654321","pretest_discrimination","0","161","i-y-u_step_5-step_7.wav","g","926","2","302"
"71.1656441718","pretest_discrimination","1","162","i-y-u_step_4-step_6.wav","a","471","2","302"
"71.3414634146","pretest_discrimination","1","163","i-y-u_step7-step7.wav","g","605","2","302"
"71.5151515152","pretest_discrimination","1","164","i-y-u_step_3-step_5.wav","a","550","2","302"
"71.686746988","pretest_discrimination","1","165","i-y-u_step_5-step_3.wav","a","1849","2","302"
"71.8562874251","pretest_discrimination","1","166","i-y-u_step3-step3.wav","g","627","2","302"
"72.0238095238","pretest_discrimination","1","167","i-y-u_step7-step7.wav","g","1110","2","302"
"72.1893491124","pretest_discrimination","1","168","i-y-u_step1-step1.wav","g","560","2","302"
"72.3529411765","pretest_discrimination","1","169","i-y-u_step_2-step_4.wav","a","487","2","302"
"72.514619883","pretest_discrimination","1","170","i-y-u_step3-step3.wav","g","599","2","302"
"72.6744186047","pretest_discrimination","1","171","i-y-u_step7-step7.wav","g","565","2","302"
"72.8323699422","pretest_discrimination","1","172","i-y-u_step4-step4.wav","g","657","2","302"
"72.9885057471","pretest_discrimination","1","173","i-y-u_step6-step6.wav","g","486","2","302"
"73.1428571429","pretest_discrimination","1","174","i-y-u_step_1-step_3.wav","a","667","2","302"
"73.2954545455","pretest_discrimination","1","175","i-y-u_step1-step1.wav","g","436","2","302"
"73.4463276836","pretest_discrimination","1","176","i-y-u_step_5-step_3.wav","a","611","2","302"
"73.595505618","pretest_discrimination","1","177","i-y-u_step_2-step_4.wav","a","1128","2","302"
"73.7430167598","pretest_discrimination","1","178","i-y-u_step_3-step_1.wav","a","553","2","302"
"73.8888888889","pretest_discrimination","1","179","i-y-u_step2-step2.wav","g","517","2","302"
"74.0331491713","pretest_discrimination","1","180","i-y-u_step5-step5.wav","g","657","2","302"
"74.1758241758","pretest_discrimination","1","181","i-y-u_step_1-step_3.wav","a","1087","2","302"
"74.3169398907","pretest_discrimination","1","182","i-y-u_step4-step4.wav","g","445","2","302"
"73.9130434783","pretest_discrimination","0","183","i-y-u_step_7-step_5.wav","g","1059","2","302"
"73.5135135135","pretest_discrimination","0","184","i-y-u_step_2-step_4.wav","g","916","2","302"
"73.6559139785","pretest_discrimination","1","185","i-y-u_step_3-step_1.wav","a","714","2","302"
"73.2620320856","pretest_discrimination","0","186","i-y-u_step_5-step_7.wav","g","590","2","302"
"73.4042553191","training1","1","187","vowelstep7.wav","a","986","2","302"
"100","training1","1","188","vowelstep1.wav","g","723","2","302"
"100","training1","1","189","vowelstep1.wav","g","489","2","302"
"100","training1","1","190","vowelstep7.wav","a","503","2","302"
"100","training1","1","191","vowelstep1.wav","g","514","2","302"
"100","training1","1","192","vowelstep1.wav","g","455","2","302"
"100","training1","1","193","vowelstep7.wav","a","405","2","302"
"100","training1","1","194","vowelstep1.wav","g","558","2","302"
"100","training1","1","195","vowelstep1.wav","g","522","2","302"
"100","training1","1","196","vowelstep1.wav","g","624","2","302"
"100","training1","1","197","vowelstep7.wav","a","508","2","302"
"100","training1","1","198","vowelstep1.wav","g","555","2","302"
"100","training1","1","199","vowelstep7.wav","a","388","2","302"
"100","training1","1","200","vowelstep1.wav","g","389","2","302"
"100","training1","1","201","vowelstep1.wav","g","377","2","302"
"100","training1","1","202","vowelstep7.wav","a","365","2","302"
"100","training1","1","203","vowelstep1.wav","g","333","2","302"
"100","training1","1","204","vowelstep1.wav","g","384","2","302"
"100","training1","1","205","vowelstep1.wav","g","310","2","302"
"100","training1","1","206","vowelstep7.wav","a","227","2","302"
"100","training1","1","207","vowelstep7.wav","a","155","2","302"
"100","training1","1","208","vowelstep7.wav","a","192","2","302"
"100","training1","1","209","vowelstep7.wav","a","359","2","302"
"100","training1","1","210","vowelstep7.wav","a","259","2","302"
"100","training1","1","211","vowelstep1.wav","g","411","2","302"
"100","training1","1","212","vowelstep1.wav","g","271","2","302"
"100","training1","1","213","vowelstep7.wav","a","298","2","302"
"100","training1","1","214","vowelstep1.wav","g","276","2","302"
"100","training1","1","215","vowelstep7.wav","a","175","2","302"
"100","training1","1","216","vowelstep1.wav","g","589","2","302"
"100","training1","1","217","vowelstep7.wav","a","625","2","302"
"100","training1","1","218","vowelstep1.wav","g","381","2","302"
"100","training1","1","219","vowelstep1.wav","g","344","2","302"
"100","training1","1","220","vowelstep7.wav","a","247","2","302"
"100","training1","1","221","vowelstep7.wav","a","419","2","302"
"100","training1","1","222","vowelstep1.wav","g","339","2","302"
"100","training1","1","223","vowelstep7.wav","a","427","2","302"
"100","training1","1","224","vowelstep1.wav","g","489","2","302"
"100","training1","1","225","vowelstep7.wav","a","378","2","302"
"100","training1","1","226","vowelstep1.wav","g","243","2","302"
"100","training1","1","227","vowelstep7.wav","a","259","2","302"
"100","training1","1","228","vowelstep1.wav","g","348","2","302"
"100","training1","1","229","vowelstep1.wav","g","280","2","302"
"100","training1","1","230","vowelstep7.wav","a","200","2","302"
"100","training1","1","231","vowelstep1.wav","g","401","2","302"
"100","training1","1","232","vowelstep1.wav","g","1507","2","302"
"100","training1","1","233","vowelstep7.wav","a","472","2","302"
"100","training1","1","234","vowelstep7.wav","a","724","2","302"
"100","training1","1","235","vowelstep1.wav","g","236","2","302"
"100","training1","1","236","vowelstep1.wav","g","188","2","302"
"100","training1","1","237","vowelstep7.wav","a","193","2","302"
"100","training1","1","238","vowelstep1.wav","g","242","2","302"
"100","training1","1","239","vowelstep7.wav","a","175","2","302"
"100","training1","1","240","vowelstep1.wav","g","54","2","302"
"100","training1","1","241","vowelstep7.wav","a","46","2","302"
"100","training1","1","242","vowelstep7.wav","a","199","2","302"
"100","training1","1","243","vowelstep7.wav","a","176","2","302"
"100","training1","1","244","vowelstep7.wav","a","187","2","302"
"100","training1","1","245","vowelstep7.wav","a","141","2","302"
"100","training1","1","246","vowelstep7.wav","a","176","2","302"
"100","training1","1","247","vowelstep7.wav","a","180","2","302"
"100","training2","1","248","vowelstep2.wav","g","638","2","302"
"100","training2","1","249","vowelstep2.wav","g","991","2","302"
"100","training2","1","250","vowelstep6.wav","a","517","2","302"
"100","training2","1","251","vowelstep6.wav","a","9","2","302"
"100","training2","1","252","vowelstep6.wav","a","236","2","302"
"100","training2","1","253","vowelstep2.wav","g","375","2","302"
"100","training2","1","254","vowelstep6.wav","a","567","2","302"
"100","training2","1","255","vowelstep2.wav","g","338","2","302"
"100","training2","1","256","vowelstep2.wav","g","547","2","302"
"100","training2","1","257","vowelstep6.wav","a","453","2","302"
"100","training2","1","258","vowelstep2.wav","g","360","2","302"
"100","training2","1","259","vowelstep6.wav","a","249","2","302"
"100","training2","1","260","vowelstep6.wav","a","531","2","302"
"100","training2","1","261","vowelstep2.wav","g","677","2","302"
"100","training2","1","262","vowelstep6.wav","a","366","2","302"
"100","training2","1","263","vowelstep2.wav","g","394","2","302"
"100","training2","1","264","vowelstep2.wav","g","506","2","302"
"100","training2","1","265","vowelstep2.wav","g","360","2","302"
"100","training2","1","266","vowelstep2.wav","g","640","2","302"
"100","training2","1","267","vowelstep6.wav","a","420","2","302"
"100","training2","1","268","vowelstep2.wav","g","547","2","302"
"100","training2","1","269","vowelstep2.wav","g","529","2","302"
"100","training2","1","270","vowelstep6.wav","a","657","2","302"
"100","training2","1","271","vowelstep2.wav","g","1026","2","302"
"100","training2","1","272","vowelstep2.wav","g","1037","2","302"
"100","training2","1","273","vowelstep6.wav","a","516","2","302"
"100","training2","1","274","vowelstep2.wav","g","1789","2","302"
"96.2962962963","training2","0","275","vowelstep6.wav","g","868","2","302"
"96.4285714286","training2","1","276","vowelstep6.wav","a","490","2","302"
"96.5517241379","training2","1","277","vowelstep6.wav","a","357","2","302"
"96.6666666667","training2","1","278","vowelstep2.wav","g","794","2","302"
"96.7741935484","training2","1","279","vowelstep2.wav","g","292","2","302"
"96.875","training2","1","280","vowelstep2.wav","g","213","2","302"
"96.9696969697","training2","1","281","vowelstep6.wav","a","336","2","302"
"97.0588235294","training2","1","282","vowelstep6.wav","a","252","2","302"
"97.1428571429","training2","1","283","vowelstep6.wav","a","288","2","302"
"97.2222222222","training2","1","284","vowelstep2.wav","g","351","2","302"
"97.2972972973","training2","1","285","vowelstep6.wav","a","513","2","302"
"97.3684210526","training2","1","286","vowelstep2.wav","g","481","2","302"
"97.4358974359","training2","1","287","vowelstep2.wav","g","574","2","302"
"97.5","training2","1","288","vowelstep6.wav","a","307","2","302"
"97.5609756098","training2","1","289","vowelstep6.wav","a","215","2","302"
"97.619047619","training2","1","290","vowelstep6.wav","a","267","2","302"
"97.6744186047","training2","1","291","vowelstep2.wav","g","287","2","302"
"97.7272727273","training2","1","292","vowelstep6.wav","a","201","2","302"
"97.7777777778","training2","1","293","vowelstep2.wav","g","372","2","302"
"97.8260869565","training2","1","294","vowelstep2.wav","g","423","2","302"
"97.8723404255","training2","1","295","vowelstep2.wav","g","625","2","302"
"97.9166666667","training2","1","296","vowelstep6.wav","a","292","2","302"
"97.9591836735","training2","1","297","vowelstep6.wav","a","358","2","302"
"98","training2","1","298","vowelstep2.wav","g","793","2","302"
"98.0392156863","training2","1","299","vowelstep6.wav","a","316","2","302"
"98.0769230769","training2","1","300","vowelstep6.wav","a","293","2","302"
"98.1132075472","training2","1","301","vowelstep6.wav","a","371","2","302"
"98.1481481481","training2","1","302","vowelstep6.wav","a","350","2","302"
"98.1818181818","training2","1","303","vowelstep6.wav","a","399","2","302"
"98.2142857143","training2","1","304","vowelstep2.wav","g","500","2","302"
"98.2456140351","training2","1","305","vowelstep2.wav","g","473","2","302"
"98.275862069","training2","1","306","vowelstep2.wav","g","337","2","302"
"98.3050847458","training2","1","307","vowelstep6.wav","a","236","2","302"
"98.3333333333","training3","1","308","vowelstep3.wav","g","703","2","302"
"100","training3","1","309","vowelstep3.wav","g","233","2","302"
"100","training3","1","310","vowelstep3.wav","g","210","2","302"
"66.6666666667","training3","0","311","vowelstep5.wav","g","1196","2","302"
"75","training3","1","312","vowelstep5.wav","a","287","2","302"
"80","training3","1","313","vowelstep5.wav","a","344","2","302"
"83.3333333333","training3","1","314","vowelstep5.wav","a","253","2","302"
"85.7142857143","training3","1","315","vowelstep5.wav","a","153","2","302"
"87.5","training3","1","316","vowelstep5.wav","a","313","2","302"
"88.8888888889","training3","1","317","vowelstep3.wav","g","398","2","302"
"80","training3","0","318","vowelstep5.wav","g","247","2","302"
"81.8181818182","training3","1","319","vowelstep3.wav","g","334","2","302"
"83.3333333333","training3","1","320","vowelstep3.wav","g","245","2","302"
"84.6153846154","training3","1","321","vowelstep3.wav","g","349","2","302"
"85.7142857143","training3","1","322","vowelstep3.wav","g","392","2","302"
"86.6666666667","training3","1","323","vowelstep5.wav","a","242","2","302"
"87.5","training3","1","324","vowelstep5.wav","a","133","2","302"
"88.2352941176","training3","1","325","vowelstep3.wav","g","363","2","302"
"88.8888888889","training3","1","326","vowelstep5.wav","a","234","2","302"
"89.4736842105","training3","1","327","vowelstep5.wav","a","401","2","302"
"90","training3","1","328","vowelstep5.wav","a","261","2","302"
"90.4761904762","training3","1","329","vowelstep5.wav","a","319","2","302"
"90.9090909091","training3","1","330","vowelstep5.wav","a","405","2","302"
"91.3043478261","training3","1","331","vowelstep5.wav","a","288","2","302"
"91.6666666667","training3","1","332","vowelstep3.wav","g","199","2","302"
"92","training3","1","333","vowelstep3.wav","g","180","2","302"
"92.3076923077","training3","1","334","vowelstep5.wav","a","440","2","302"
"92.5925925926","training3","1","335","vowelstep3.wav","g","477","2","302"
"92.8571428571","training3","1","336","vowelstep3.wav","g","285","2","302"
"93.1034482759","training3","1","337","vowelstep5.wav","a","345","2","302"
"90","training3","0","338","vowelstep5.wav","g","591","2","302"
"87.0967741935","training3","0","339","vowelstep3.wav","a","1370","2","302"
"87.5","training3","1","340","vowelstep5.wav","a","1917","2","302"
"87.8787878788","training3","1","341","vowelstep3.wav","g","570","2","302"
"88.2352941176","training3","1","342","vowelstep5.wav","a","476","2","302"
"88.5714285714","training3","1","343","vowelstep3.wav","g","302","2","302"
"88.8888888889","training3","1","344","vowelstep3.wav","g","489","2","302"
"89.1891891892","training3","1","345","vowelstep5.wav","a","496","2","302"
"89.4736842105","training3","1","346","vowelstep3.wav","g","556","2","302"
"89.7435897436","training3","1","347","vowelstep5.wav","a","1424","2","302"
"90","training3","1","348","vowelstep5.wav","a","376","2","302"
"90.243902439","training3","1","349","vowelstep3.wav","g","478","2","302"
"90.4761904762","training3","1","350","vowelstep3.wav","g","472","2","302"
"90.6976744186","training3","1","351","vowelstep5.wav","a","360","2","302"
"90.9090909091","training3","1","352","vowelstep5.wav","a","469","2","302"
"91.1111111111","training3","1","353","vowelstep3.wav","g","1656","2","302"
"91.3043478261","training3","1","354","vowelstep3.wav","g","379","2","302"
"91.4893617021","training3","1","355","vowelstep3.wav","g","265","2","302"
"91.6666666667","training3","1","356","vowelstep5.wav","a","385","2","302"
"91.8367346939","training3","1","357","vowelstep3.wav","g","390","2","302"
"92","training3","1","358","vowelstep3.wav","g","294","2","302"
"92.1568627451","training3","1","359","vowelstep5.wav","a","664","2","302"
