"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"54.4554455446","pretest_discrimination","1","100","i-y-u_step6-step6.wav","a","388","2","2402"
"54.9019607843","pretest_discrimination","1","101","i-y-u_step1-step1.wav","a","542","2","2402"
"54.3689320388","pretest_discrimination","0","102","i-y-u_step7-step7.wav","g","599","2","2402"
"54.8076923077","pretest_discrimination","1","103","i-y-u_step1-step1.wav","a","321","2","2402"
"54.2857142857","pretest_discrimination","0","104","i-y-u_step_5-step_3.wav","a","424","2","2402"
"54.7169811321","pretest_discrimination","1","105","i-y-u_step6-step6.wav","a","369","2","2402"
"55.1401869159","pretest_discrimination","1","106","i-y-u_step2-step2.wav","a","341","2","2402"
"54.6296296296","pretest_discrimination","0","107","i-y-u_step7-step7.wav","g","357","2","2402"
"54.128440367","pretest_discrimination","0","108","i-y-u_step_2-step_4.wav","a","478","2","2402"
"54.5454545455","pretest_discrimination","1","109","i-y-u_step7-step7.wav","a","395","2","2402"
"54.0540540541","pretest_discrimination","0","110","i-y-u_step_2-step_4.wav","a","409","2","2402"
"54.4642857143","pretest_discrimination","1","111","i-y-u_step_3-step_5.wav","g","643","2","2402"
"53.982300885","pretest_discrimination","0","112","i-y-u_step5-step5.wav","g","416","2","2402"
"54.3859649123","pretest_discrimination","1","113","i-y-u_step_4-step_2.wav","g","365","2","2402"
"53.9130434783","pretest_discrimination","0","114","i-y-u_step2-step2.wav","g","265","2","2402"
"54.3103448276","pretest_discrimination","1","115","i-y-u_step_1-step_3.wav","g","652","2","2402"
"54.7008547009","pretest_discrimination","1","116","i-y-u_step_7-step_5.wav","g","383","2","2402"
"55.0847457627","pretest_discrimination","1","117","i-y-u_step_4-step_2.wav","g","449","2","2402"
"54.6218487395","pretest_discrimination","0","118","i-y-u_step_6-step_4.wav","a","1231","2","2402"
"55","pretest_discrimination","1","119","i-y-u_step_7-step_5.wav","g","662","2","2402"
"55.3719008264","pretest_discrimination","1","120","i-y-u_step4-step4.wav","a","302","2","2402"
"54.9180327869","pretest_discrimination","0","121","i-y-u_step_4-step_6.wav","a","224","2","2402"
"54.4715447154","pretest_discrimination","0","122","i-y-u_step_2-step_4.wav","a","421","2","2402"
"54.0322580645","pretest_discrimination","0","123","i-y-u_step_3-step_5.wav","a","403","2","2402"
"53.6","pretest_discrimination","0","124","i-y-u_step_2-step_4.wav","a","237","2","2402"
"53.1746031746","pretest_discrimination","0","125","i-y-u_step_3-step_5.wav","a","155","2","2402"
"53.5433070866","pretest_discrimination","1","126","i-y-u_step3-step3.wav","a","83","2","2402"
"53.125","pretest_discrimination","0","127","i-y-u_step_5-step_7.wav","a","250","2","2402"
"53.488372093","pretest_discrimination","1","128","i-y-u_step_5-step_3.wav","g","205","2","2402"
"53.8461538462","pretest_discrimination","1","129","i-y-u_step_3-step_5.wav","g","300","2","2402"
"54.1984732824","pretest_discrimination","1","130","i-y-u_step_4-step_6.wav","g","595","2","2402"
"53.7878787879","pretest_discrimination","0","131","i-y-u_step_3-step_1.wav","a","268","2","2402"
"53.3834586466","pretest_discrimination","0","132","i-y-u_step_5-step_7.wav","a","410","2","2402"
"53.7313432836","pretest_discrimination","1","133","i-y-u_step1-step1.wav","a","520","2","2402"
"54.0740740741","pretest_discrimination","1","134","i-y-u_step5-step5.wav","a","419","2","2402"
"54.4117647059","pretest_discrimination","1","135","i-y-u_step5-step5.wav","a","447","2","2402"
"54.7445255474","pretest_discrimination","1","136","i-y-u_step4-step4.wav","a","365","2","2402"
"54.347826087","pretest_discrimination","0","137","i-y-u_step_1-step_3.wav","a","322","2","2402"
"54.6762589928","pretest_discrimination","1","138","i-y-u_step1-step1.wav","a","316","2","2402"
"55","pretest_discrimination","1","139","i-y-u_step4-step4.wav","a","266","2","2402"
"54.609929078","pretest_discrimination","0","140","i-y-u_step_4-step_6.wav","a","220","2","2402"
"54.2253521127","pretest_discrimination","0","141","i-y-u_step3-step3.wav","g","357","2","2402"
"54.5454545455","pretest_discrimination","1","142","i-y-u_step_3-step_1.wav","g","308","2","2402"
"54.8611111111","pretest_discrimination","1","143","i-y-u_step_3-step_5.wav","g","159","2","2402"
"55.1724137931","pretest_discrimination","1","144","i-y-u_step_1-step_3.wav","g","352","2","2402"
"55.4794520548","pretest_discrimination","1","145","i-y-u_step_1-step_3.wav","g","410","2","2402"
"55.7823129252","pretest_discrimination","1","146","i-y-u_step_6-step_4.wav","g","190","2","2402"
"55.4054054054","pretest_discrimination","0","147","i-y-u_step7-step7.wav","g","206","2","2402"
"55.7046979866","pretest_discrimination","1","148","i-y-u_step_4-step_2.wav","g","283","2","2402"
"55.3333333333","pretest_discrimination","0","149","i-y-u_step7-step7.wav","g","209","2","2402"
"54.9668874172","pretest_discrimination","0","150","i-y-u_step1-step1.wav","g","312","2","2402"
"55.2631578947","pretest_discrimination","1","151","i-y-u_step_1-step_3.wav","g","385","2","2402"
"55.5555555556","pretest_discrimination","1","152","i-y-u_step_5-step_3.wav","g","268","2","2402"
"55.8441558442","pretest_discrimination","1","153","i-y-u_step1-step1.wav","a","382","2","2402"
"56.1290322581","pretest_discrimination","1","154","i-y-u_step_5-step_7.wav","g","467","2","2402"
"55.7692307692","pretest_discrimination","0","155","i-y-u_step_7-step_5.wav","a","1165","2","2402"
"56.050955414","pretest_discrimination","1","156","i-y-u_step6-step6.wav","a","289","2","2402"
"55.6962025316","pretest_discrimination","0","157","i-y-u_step_6-step_4.wav","a","378","2","2402"
"55.3459119497","pretest_discrimination","0","158","i-y-u_step_3-step_5.wav","a","329","2","2402"
"55","pretest_discrimination","0","159","i-y-u_step_6-step_4.wav","a","287","2","2402"
"54.6583850932","pretest_discrimination","0","160","i-y-u_step5-step5.wav","g","430","2","2402"
"54.9382716049","pretest_discrimination","1","161","i-y-u_step1-step1.wav","a","405","2","2402"
"55.2147239264","pretest_discrimination","1","162","i-y-u_step_2-step_4.wav","g","367","2","2402"
"54.8780487805","pretest_discrimination","0","163","i-y-u_step_6-step_4.wav","a","567","2","2402"
"55.1515151515","pretest_discrimination","1","164","i-y-u_step_5-step_7.wav","g","381","2","2402"
"55.421686747","pretest_discrimination","1","165","i-y-u_step_5-step_7.wav","g","400","2","2402"
"55.6886227545","pretest_discrimination","1","166","i-y-u_step_4-step_6.wav","g","541","2","2402"
"55.9523809524","pretest_discrimination","1","167","i-y-u_step_2-step_4.wav","g","255","2","2402"
"56.2130177515","pretest_discrimination","1","168","i-y-u_step_4-step_6.wav","g","342","2","2402"
"55.8823529412","pretest_discrimination","0","169","i-y-u_step2-step2.wav","g","442","2","2402"
"55.5555555556","pretest_discrimination","0","170","i-y-u_step_5-step_3.wav","a","440","2","2402"
"55.8139534884","pretest_discrimination","1","171","i-y-u_step2-step2.wav","a","313","2","2402"
"55.4913294798","pretest_discrimination","0","172","i-y-u_step5-step5.wav","g","350","2","2402"
"55.7471264368","pretest_discrimination","1","173","i-y-u_step_4-step_2.wav","g","388","2","2402"
"56","pretest_discrimination","1","174","i-y-u_step_5-step_7.wav","g","292","2","2402"
"56.25","pretest_discrimination","1","175","i-y-u_step_1-step_3.wav","g","223","2","2402"
"56.4971751412","pretest_discrimination","1","176","i-y-u_step_4-step_6.wav","g","259","2","2402"
"56.7415730337","pretest_discrimination","1","177","i-y-u_step6-step6.wav","a","435","2","2402"
"56.9832402235","pretest_discrimination","1","178","i-y-u_step6-step6.wav","a","496","2","2402"
"56.6666666667","pretest_discrimination","0","179","i-y-u_step_7-step_5.wav","a","320","2","2402"
"56.9060773481","pretest_discrimination","1","180","i-y-u_step7-step7.wav","a","428","2","2402"
"56.5934065934","pretest_discrimination","0","181","i-y-u_step_3-step_5.wav","a","257","2","2402"
"56.2841530055","pretest_discrimination","0","182","i-y-u_step_5-step_7.wav","a","321","2","2402"
"56.5217391304","pretest_discrimination","1","183","i-y-u_step2-step2.wav","a","439","2","2402"
"56.2162162162","pretest_discrimination","0","184","i-y-u_step_6-step_4.wav","a","125","2","2402"
"56.4516129032","pretest_discrimination","1","185","i-y-u_step3-step3.wav","a","248","2","2402"
"56.1497326203","pretest_discrimination","0","186","i-y-u_step_3-step_1.wav","a","249","2","2402"
"55.8510638298","training1","0","187","vowelstep7.wav","g","84","2","2402"
"100","training1","1","188","vowelstep7.wav","a","1310","2","2402"
"50","training1","0","189","vowelstep1.wav","a","590","2","2402"
"66.6666666667","training1","1","190","vowelstep1.wav","g","560","2","2402"
"75","training1","1","191","vowelstep1.wav","g","332","2","2402"
"80","training1","1","192","vowelstep1.wav","g","256","2","2402"
"83.3333333333","training1","1","193","vowelstep7.wav","a","121","2","2402"
"85.7142857143","training1","1","194","vowelstep1.wav","g","272","2","2402"
"87.5","training1","1","195","vowelstep1.wav","g","149","2","2402"
"88.8888888889","training1","1","196","vowelstep7.wav","a","313","2","2402"
"90","training1","1","197","vowelstep1.wav","g","234","2","2402"
"90.9090909091","training1","1","198","vowelstep1.wav","g","296","2","2402"
"91.6666666667","training1","1","199","vowelstep7.wav","a","203","2","2402"
"92.3076923077","training1","1","200","vowelstep1.wav","g","208","2","2402"
"92.8571428571","training1","1","201","vowelstep1.wav","g","83","2","2402"
"93.3333333333","training1","1","202","vowelstep1.wav","g","407","2","2402"
"93.75","training1","1","203","vowelstep1.wav","g","159","2","2402"
"94.1176470588","training1","1","204","vowelstep1.wav","g","41","2","2402"
"94.4444444444","training1","1","205","vowelstep1.wav","g","48","2","2402"
"94.7368421053","training1","1","206","vowelstep1.wav","g","10","2","2402"
"95","training1","1","207","vowelstep7.wav","a","188","2","2402"
"95.2380952381","training1","1","208","vowelstep7.wav","a","231","2","2402"
"95.4545454545","training1","1","209","vowelstep7.wav","a","26","2","2402"
"95.652173913","training1","1","210","vowelstep7.wav","a","327","2","2402"
"91.6666666667","training1","0","211","vowelstep1.wav","a","82","2","2402"
"92","training1","1","212","vowelstep1.wav","g","36","2","2402"
"92.3076923077","training1","1","213","vowelstep7.wav","a","128","2","2402"
"92.5925925926","training1","1","214","vowelstep7.wav","a","336","2","2402"
"89.2857142857","training1","0","215","vowelstep1.wav","a","28","2","2402"
"89.6551724138","training1","1","216","vowelstep1.wav","g","199","2","2402"
"90","training1","1","217","vowelstep1.wav","g","815","2","2402"
"90.3225806452","training1","1","218","vowelstep7.wav","a","82","2","2402"
"87.5","training1","0","219","vowelstep1.wav","a","952","2","2402"
"87.8787878788","training1","1","220","vowelstep7.wav","a","251","2","2402"
"88.2352941176","training1","1","221","vowelstep7.wav","a","339","2","2402"
"85.7142857143","training1","0","222","vowelstep1.wav","a","398","2","2402"
"86.1111111111","training1","1","223","vowelstep7.wav","a","333","2","2402"
"86.4864864865","training1","1","224","vowelstep7.wav","a","487","2","2402"
"86.8421052632","training1","1","225","vowelstep1.wav","g","216","2","2402"
"87.1794871795","training1","1","226","vowelstep1.wav","g","836","2","2402"
"87.5","training1","1","227","vowelstep1.wav","g","176","2","2402"
"87.8048780488","training1","1","228","vowelstep1.wav","g","283","2","2402"
"88.0952380952","training1","1","229","vowelstep7.wav","a","327","2","2402"
"88.3720930233","training1","1","230","vowelstep7.wav","a","231","2","2402"
"88.6363636364","training1","1","231","vowelstep7.wav","a","179","2","2402"
"88.8888888889","training1","1","232","vowelstep7.wav","a","167","2","2402"
"86.9565217391","training1","0","233","vowelstep1.wav","a","213","2","2402"
"85.1063829787","training1","0","234","vowelstep7.wav","g","549","2","2402"
"85.4166666667","training1","1","235","vowelstep1.wav","g","386","2","2402"
"83.6734693878","training1","0","236","vowelstep7.wav","g","1373","2","2402"
"84","training1","1","237","vowelstep7.wav","a","301","2","2402"
"84.3137254902","training1","1","238","vowelstep7.wav","a","117","2","2402"
"84.6153846154","training1","1","239","vowelstep7.wav","a","197","2","2402"
"84.9056603774","training1","1","240","vowelstep1.wav","g","296","2","2402"
"85.1851851852","training1","1","241","vowelstep1.wav","g","301","2","2402"
"85.4545454545","training1","1","242","vowelstep7.wav","a","393","2","2402"
"85.7142857143","training1","1","243","vowelstep7.wav","a","145","2","2402"
"85.9649122807","training1","1","244","vowelstep1.wav","g","263","2","2402"
"86.2068965517","training1","1","245","vowelstep7.wav","a","409","2","2402"
"86.4406779661","training1","1","246","vowelstep7.wav","a","306","2","2402"
"86.6666666667","training1","1","247","vowelstep7.wav","a","207","2","2402"
"86.8852459016","training1","1","248","vowelstep1.wav","g","172","2","2402"
"87.0967741935","training1","1","249","vowelstep7.wav","a","266","2","2402"
"87.3015873016","training1","1","250","vowelstep1.wav","g","155","2","2402"
"85.9375","training2","0","251","vowelstep2.wav","a","1178","2","2402"
"100","training2","1","252","vowelstep2.wav","g","377","2","2402"
"100","training2","1","253","vowelstep6.wav","a","453","2","2402"
"100","training2","1","254","vowelstep2.wav","g","226","2","2402"
"100","training2","1","255","vowelstep2.wav","g","149","2","2402"
"100","training2","1","256","vowelstep6.wav","a","218","2","2402"
"100","training2","1","257","vowelstep6.wav","a","230","2","2402"
"100","training2","1","258","vowelstep2.wav","g","353","2","2402"
"100","training2","1","259","vowelstep2.wav","g","251","2","2402"
"100","training2","1","260","vowelstep6.wav","a","343","2","2402"
"100","training2","1","261","vowelstep2.wav","g","448","2","2402"
"100","training2","1","262","vowelstep6.wav","a","511","2","2402"
"91.6666666667","training2","0","263","vowelstep2.wav","a","301","2","2402"
"92.3076923077","training2","1","264","vowelstep6.wav","a","291","2","2402"
"85.7142857143","training2","0","265","vowelstep6.wav","g","405","2","2402"
"86.6666666667","training2","1","266","vowelstep6.wav","a","328","2","2402"
"81.25","training2","0","267","vowelstep6.wav","g","708","2","2402"
"82.3529411765","training2","1","268","vowelstep6.wav","a","600","2","2402"
"83.3333333333","training2","1","269","vowelstep6.wav","a","472","2","2402"
"84.2105263158","training2","1","270","vowelstep2.wav","g","398","2","2402"
"85","training2","1","271","vowelstep2.wav","g","112","2","2402"
"85.7142857143","training2","1","272","vowelstep2.wav","g","430","2","2402"
"86.3636363636","training2","1","273","vowelstep6.wav","a","307","2","2402"
"86.9565217391","training2","1","274","vowelstep2.wav","g","182","2","2402"
"87.5","training2","1","275","vowelstep2.wav","g","594","2","2402"
"88","training2","1","276","vowelstep6.wav","a","321","2","2402"
"84.6153846154","training2","0","277","vowelstep6.wav","g","92","2","2402"
"85.1851851852","training2","1","278","vowelstep2.wav","g","130","2","2402"
"85.7142857143","training2","1","279","vowelstep2.wav","g","922","2","2402"
"86.2068965517","training2","1","280","vowelstep6.wav","a","324","2","2402"
"83.3333333333","training2","0","281","vowelstep6.wav","g","904","2","2402"
"83.8709677419","training2","1","282","vowelstep2.wav","g","354","2","2402"
"84.375","training2","1","283","vowelstep2.wav","g","273","2","2402"
"84.8484848485","training2","1","284","vowelstep2.wav","g","287","2","2402"
"85.2941176471","training2","1","285","vowelstep6.wav","a","730","2","2402"
"82.8571428571","training2","0","286","vowelstep2.wav","a","458","2","2402"
"83.3333333333","training2","1","287","vowelstep2.wav","g","258","2","2402"
"83.7837837838","training2","1","288","vowelstep2.wav","g","1267","2","2402"
"84.2105263158","training2","1","289","vowelstep6.wav","a","312","2","2402"
"82.0512820513","training2","0","290","vowelstep6.wav","g","361","2","2402"
"82.5","training2","1","291","vowelstep6.wav","a","413","2","2402"
"82.9268292683","training2","1","292","vowelstep2.wav","g","324","2","2402"
"83.3333333333","training2","1","293","vowelstep2.wav","g","288","2","2402"
"83.7209302326","training2","1","294","vowelstep6.wav","a","339","2","2402"
"84.0909090909","training2","1","295","vowelstep2.wav","g","312","2","2402"
"84.4444444444","training2","1","296","vowelstep6.wav","a","413","2","2402"
"84.7826086957","training2","1","297","vowelstep6.wav","a","445","2","2402"
"85.1063829787","training2","1","298","vowelstep2.wav","g","523","2","2402"
"85.4166666667","training2","1","299","vowelstep6.wav","a","396","2","2402"
"85.7142857143","training2","1","300","vowelstep2.wav","g","212","2","2402"
"86","training2","1","301","vowelstep2.wav","g","726","2","2402"
"86.2745098039","training2","1","302","vowelstep2.wav","g","300","2","2402"
"86.5384615385","training2","1","303","vowelstep6.wav","a","201","2","2402"
"84.9056603774","training2","0","304","vowelstep2.wav","a","270","2","2402"
"83.3333333333","training2","0","305","vowelstep6.wav","g","333","2","2402"
"83.6363636364","training2","1","306","vowelstep2.wav","g","325","2","2402"
"83.9285714286","training2","1","307","vowelstep6.wav","a","254","2","2402"
"84.2105263158","training2","1","308","vowelstep6.wav","a","559","2","2402"
"82.7586206897","training2","0","309","vowelstep6.wav","g","441","2","2402"
"83.0508474576","training2","1","310","vowelstep6.wav","a","213","2","2402"
"83.3333333333","training3","1","311","vowelstep3.wav","g","564","2","2402"
"0","training3","0","312","vowelstep3.wav","a","297","2","2402"
"50","training3","1","313","vowelstep5.wav","a","368","2","2402"
"66.6666666667","training3","1","314","vowelstep3.wav","g","270","2","2402"
"75","training3","1","315","vowelstep5.wav","a","452","2","2402"
"80","training3","1","316","vowelstep3.wav","g","329","2","2402"
"83.3333333333","training3","1","317","vowelstep5.wav","a","466","2","2402"
"85.7142857143","training3","1","318","vowelstep3.wav","g","404","2","2402"
"87.5","training3","1","319","vowelstep5.wav","a","530","2","2402"
"77.7777777778","training3","0","320","vowelstep3.wav","a","483","2","2402"
"80","training3","1","321","vowelstep3.wav","g","402","2","2402"
"81.8181818182","training3","1","322","vowelstep5.wav","a","607","2","2402"
"83.3333333333","training3","1","323","vowelstep5.wav","a","735","2","2402"
"84.6153846154","training3","1","324","vowelstep5.wav","a","406","2","2402"
"78.5714285714","training3","0","325","vowelstep3.wav","a","375","2","2402"
"80","training3","1","326","vowelstep3.wav","g","424","2","2402"
"81.25","training3","1","327","vowelstep3.wav","g","358","2","2402"
"76.4705882353","training3","0","328","vowelstep3.wav","a","323","2","2402"
"77.7777777778","training3","1","329","vowelstep5.wav","a","387","2","2402"
"78.9473684211","training3","1","330","vowelstep5.wav","a","292","2","2402"
"75","training3","0","331","vowelstep3.wav","a","385","2","2402"
"76.1904761905","training3","1","332","vowelstep5.wav","a","168","2","2402"
"77.2727272727","training3","1","333","vowelstep5.wav","a","374","2","2402"
"73.9130434783","training3","0","334","vowelstep3.wav","a","423","2","2402"
"75","training3","1","335","vowelstep5.wav","a","276","2","2402"
"76","training3","1","336","vowelstep5.wav","a","437","2","2402"
"73.0769230769","training3","0","337","vowelstep3.wav","a","349","2","2402"
"70.3703703704","training3","0","338","vowelstep5.wav","g","350","2","2402"
"71.4285714286","training3","1","339","vowelstep5.wav","a","1473","2","2402"
"68.9655172414","training3","0","340","vowelstep3.wav","a","384","2","2402"
"66.6666666667","training3","0","341","vowelstep5.wav","g","645","2","2402"
