"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"71.8446601942","pretest_discrimination","1","102","i-y-u_step_1-step_3.wav","a","1301","3","103"
"72.1153846154","pretest_discrimination","1","103","i-y-u_step_3-step_5.wav","a","801","3","103"
"72.380952381","pretest_discrimination","1","104","i-y-u_step2-step2.wav","g","984","3","103"
"72.641509434","pretest_discrimination","1","105","i-y-u_step_2-step_4.wav","a","732","3","103"
"72.8971962617","pretest_discrimination","1","106","i-y-u_step_3-step_1.wav","a","1304","3","103"
"73.1481481481","pretest_discrimination","1","107","i-y-u_step3-step3.wav","g","724","3","103"
"73.3944954128","pretest_discrimination","1","108","i-y-u_step7-step7.wav","g","792","3","103"
"73.6363636364","pretest_discrimination","1","109","i-y-u_step_2-step_4.wav","a","691","3","103"
"73.8738738739","pretest_discrimination","1","110","i-y-u_step6-step6.wav","g","467","3","103"
"74.1071428571","pretest_discrimination","1","111","i-y-u_step7-step7.wav","g","376","3","103"
"74.3362831858","pretest_discrimination","1","112","i-y-u_step_6-step_4.wav","a","703","3","103"
"74.5614035088","pretest_discrimination","1","113","i-y-u_step_1-step_3.wav","a","1881","3","103"
"74.7826086957","pretest_discrimination","1","114","i-y-u_step_3-step_5.wav","a","576","3","103"
"75","pretest_discrimination","1","115","i-y-u_step6-step6.wav","g","489","3","103"
"75.2136752137","pretest_discrimination","1","116","i-y-u_step_4-step_2.wav","a","637","3","103"
"75.4237288136","pretest_discrimination","1","117","i-y-u_step1-step1.wav","g","425","3","103"
"75.6302521008","pretest_discrimination","1","118","i-y-u_step2-step2.wav","g","462","3","103"
"75.8333333333","pretest_discrimination","1","119","i-y-u_step7-step7.wav","g","993","3","103"
"75.2066115702","pretest_discrimination","0","120","i-y-u_step_4-step_6.wav","g","1120","3","103"
"75.4098360656","pretest_discrimination","1","121","i-y-u_step4-step4.wav","g","1495","3","103"
"75.6097560976","pretest_discrimination","1","122","i-y-u_step_1-step_3.wav","a","647","3","103"
"75.8064516129","pretest_discrimination","1","123","i-y-u_step_4-step_2.wav","a","709","3","103"
"75.2","pretest_discrimination","0","124","i-y-u_step_3-step_1.wav","g","572","3","103"
"75.3968253968","pretest_discrimination","1","125","i-y-u_step_4-step_2.wav","a","2412","3","103"
"75.5905511811","pretest_discrimination","1","126","i-y-u_step5-step5.wav","g","913","3","103"
"75.78125","pretest_discrimination","1","127","i-y-u_step_5-step_3.wav","a","971","3","103"
"75.9689922481","pretest_discrimination","1","128","i-y-u_step6-step6.wav","g","470","3","103"
"75.3846153846","pretest_discrimination","0","129","i-y-u_step_7-step_5.wav","g","1846","3","103"
"74.8091603053","pretest_discrimination","0","130","i-y-u_step_7-step_5.wav","g","1589","3","103"
"74.2424242424","pretest_discrimination","0","131","i-y-u_step4-step4.wav","a","2131","3","103"
"74.4360902256","pretest_discrimination","1","132","i-y-u_step_4-step_6.wav","a","641","3","103"
"74.6268656716","pretest_discrimination","1","133","i-y-u_step_1-step_3.wav","a","953","3","103"
"74.0740740741","pretest_discrimination","0","134","i-y-u_step_7-step_5.wav","g","842","3","103"
"74.2647058824","pretest_discrimination","1","135","i-y-u_step5-step5.wav","g","595","3","103"
"74.4525547445","pretest_discrimination","1","136","i-y-u_step_4-step_2.wav","a","660","3","103"
"74.6376811594","pretest_discrimination","1","137","i-y-u_step_3-step_5.wav","a","570","3","103"
"74.1007194245","pretest_discrimination","0","138","i-y-u_step3-step3.wav","a","1146","3","103"
"73.5714285714","pretest_discrimination","0","139","i-y-u_step_5-step_7.wav","g","473","3","103"
"73.7588652482","pretest_discrimination","1","140","i-y-u_step_3-step_1.wav","a","578","3","103"
"73.9436619718","pretest_discrimination","1","141","i-y-u_step_6-step_4.wav","a","1213","3","103"
"74.1258741259","pretest_discrimination","1","142","i-y-u_step_5-step_3.wav","a","841","3","103"
"74.3055555556","pretest_discrimination","1","143","i-y-u_step6-step6.wav","g","501","3","103"
"74.4827586207","pretest_discrimination","1","144","i-y-u_step6-step6.wav","g","785","3","103"
"74.6575342466","pretest_discrimination","1","145","i-y-u_step_6-step_4.wav","a","712","3","103"
"74.8299319728","pretest_discrimination","1","146","i-y-u_step_4-step_6.wav","a","577","3","103"
"75","pretest_discrimination","1","147","i-y-u_step1-step1.wav","g","396","3","103"
"75.1677852349","pretest_discrimination","1","148","i-y-u_step5-step5.wav","g","337","3","103"
"74.6666666667","pretest_discrimination","0","149","i-y-u_step2-step2.wav","a","1332","3","103"
"74.8344370861","pretest_discrimination","1","150","i-y-u_step1-step1.wav","g","361","3","103"
"75","pretest_discrimination","1","151","i-y-u_step_3-step_5.wav","a","500","3","103"
"75.1633986928","pretest_discrimination","1","152","i-y-u_step1-step1.wav","g","531","3","103"
"75.3246753247","pretest_discrimination","1","153","i-y-u_step_4-step_2.wav","a","1154","3","103"
"74.8387096774","pretest_discrimination","0","154","i-y-u_step_7-step_5.wav","g","1130","3","103"
"75","pretest_discrimination","1","155","i-y-u_step7-step7.wav","g","359","3","103"
"74.5222929936","pretest_discrimination","0","156","i-y-u_step_5-step_7.wav","g","655","3","103"
"74.6835443038","pretest_discrimination","1","157","i-y-u_step_5-step_3.wav","a","908","3","103"
"74.8427672956","pretest_discrimination","1","158","i-y-u_step_1-step_3.wav","a","708","3","103"
"74.375","pretest_discrimination","0","159","i-y-u_step_5-step_7.wav","g","948","3","103"
"73.9130434783","pretest_discrimination","0","160","i-y-u_step_5-step_7.wav","g","639","3","103"
"74.0740740741","pretest_discrimination","1","161","i-y-u_step_3-step_5.wav","a","525","3","103"
"74.2331288344","pretest_discrimination","1","162","i-y-u_step_3-step_1.wav","a","627","3","103"
"74.3902439024","pretest_discrimination","1","163","i-y-u_step6-step6.wav","g","458","3","103"
"73.9393939394","pretest_discrimination","0","164","i-y-u_step_5-step_7.wav","g","867","3","103"
"74.0963855422","pretest_discrimination","1","165","i-y-u_step_3-step_1.wav","a","418","3","103"
"74.251497006","pretest_discrimination","1","166","i-y-u_step1-step1.wav","g","338","3","103"
"74.4047619048","pretest_discrimination","1","167","i-y-u_step_3-step_1.wav","a","1352","3","103"
"74.5562130178","pretest_discrimination","1","168","i-y-u_step4-step4.wav","g","741","3","103"
"74.7058823529","pretest_discrimination","1","169","i-y-u_step2-step2.wav","g","1441","3","103"
"74.8538011696","pretest_discrimination","1","170","i-y-u_step6-step6.wav","g","302","3","103"
"75","pretest_discrimination","1","171","i-y-u_step5-step5.wav","g","771","3","103"
"75.1445086705","pretest_discrimination","1","172","i-y-u_step_6-step_4.wav","a","397","3","103"
"74.7126436782","pretest_discrimination","0","173","i-y-u_step3-step3.wav","a","912","3","103"
"74.8571428571","pretest_discrimination","1","174","i-y-u_step5-step5.wav","g","422","3","103"
"75","pretest_discrimination","1","175","i-y-u_step1-step1.wav","g","500","3","103"
"75.1412429379","pretest_discrimination","1","176","i-y-u_step4-step4.wav","g","436","3","103"
"75.2808988764","pretest_discrimination","1","177","i-y-u_step_6-step_4.wav","a","630","3","103"
"75.4189944134","pretest_discrimination","1","178","i-y-u_step_7-step_5.wav","a","1628","3","103"
"75.5555555556","pretest_discrimination","1","179","i-y-u_step5-step5.wav","g","611","3","103"
"75.6906077348","pretest_discrimination","1","180","i-y-u_step_4-step_6.wav","a","527","3","103"
"75.8241758242","pretest_discrimination","1","181","i-y-u_step_1-step_3.wav","a","625","3","103"
"75.956284153","pretest_discrimination","1","182","i-y-u_step_6-step_4.wav","a","1258","3","103"
"76.0869565217","pretest_discrimination","1","183","i-y-u_step5-step5.wav","g","1827","3","103"
"76.2162162162","pretest_discrimination","1","184","i-y-u_step2-step2.wav","g","545","3","103"
"76.3440860215","pretest_discrimination","1","185","i-y-u_step5-step5.wav","g","554","3","103"
"76.4705882353","pretest_discrimination","1","186","i-y-u_step_6-step_4.wav","a","498","3","103"
"76.5957446809","training1","1","187","vowelstep7.wav","g","451","3","103"
"100","training1","1","188","vowelstep7.wav","g","383","3","103"
"100","training1","1","189","vowelstep7.wav","g","389","3","103"
"100","training1","1","190","vowelstep7.wav","g","326","3","103"
"100","training1","1","191","vowelstep1.wav","a","389","3","103"
"100","training1","1","192","vowelstep7.wav","g","279","3","103"
"100","training1","1","193","vowelstep1.wav","a","262","3","103"
"100","training1","1","194","vowelstep1.wav","a","450","3","103"
"100","training1","1","195","vowelstep7.wav","g","483","3","103"
"100","training1","1","196","vowelstep1.wav","a","381","3","103"
"100","training1","1","197","vowelstep7.wav","g","404","3","103"
"100","training1","1","198","vowelstep1.wav","a","358","3","103"
"100","training1","1","199","vowelstep7.wav","g","335","3","103"
"100","training1","1","200","vowelstep7.wav","g","369","3","103"
"100","training1","1","201","vowelstep7.wav","g","343","3","103"
"100","training1","1","202","vowelstep1.wav","a","359","3","103"
"100","training1","1","203","vowelstep7.wav","g","407","3","103"
"100","training1","1","204","vowelstep1.wav","a","394","3","103"
"100","training1","1","205","vowelstep7.wav","g","389","3","103"
"100","training1","1","206","vowelstep1.wav","a","405","3","103"
"100","training1","1","207","vowelstep1.wav","a","521","3","103"
"100","training1","1","208","vowelstep7.wav","g","335","3","103"
"100","training1","1","209","vowelstep1.wav","a","447","3","103"
"100","training1","1","210","vowelstep1.wav","a","446","3","103"
"100","training1","1","211","vowelstep1.wav","a","395","3","103"
"100","training1","1","212","vowelstep1.wav","a","410","3","103"
"100","training1","1","213","vowelstep7.wav","g","434","3","103"
"100","training1","1","214","vowelstep7.wav","g","448","3","103"
"100","training1","1","215","vowelstep1.wav","a","388","3","103"
"100","training1","1","216","vowelstep7.wav","g","487","3","103"
"100","training1","1","217","vowelstep1.wav","a","370","3","103"
"100","training1","1","218","vowelstep7.wav","g","428","3","103"
"100","training1","1","219","vowelstep1.wav","a","615","3","103"
"100","training1","1","220","vowelstep7.wav","g","449","3","103"
"100","training1","1","221","vowelstep1.wav","a","437","3","103"
"100","training1","1","222","vowelstep7.wav","g","539","3","103"
"100","training1","1","223","vowelstep7.wav","g","394","3","103"
"100","training1","1","224","vowelstep1.wav","a","435","3","103"
"100","training1","1","225","vowelstep1.wav","a","386","3","103"
"100","training1","1","226","vowelstep7.wav","g","337","3","103"
"100","training1","1","227","vowelstep7.wav","g","336","3","103"
"100","training1","1","228","vowelstep7.wav","g","477","3","103"
"100","training1","1","229","vowelstep7.wav","g","399","3","103"
"100","training1","1","230","vowelstep1.wav","a","449","3","103"
"100","training1","1","231","vowelstep1.wav","a","579","3","103"
"100","training1","1","232","vowelstep7.wav","g","373","3","103"
"100","training1","1","233","vowelstep7.wav","g","416","3","103"
"100","training1","1","234","vowelstep1.wav","a","407","3","103"
"100","training1","1","235","vowelstep7.wav","g","555","3","103"
"100","training1","1","236","vowelstep7.wav","g","484","3","103"
"100","training1","1","237","vowelstep1.wav","a","403","3","103"
"100","training1","1","238","vowelstep1.wav","a","375","3","103"
"100","training1","1","239","vowelstep1.wav","a","417","3","103"
"100","training1","1","240","vowelstep1.wav","a","632","3","103"
"100","training1","1","241","vowelstep7.wav","g","429","3","103"
"100","training1","1","242","vowelstep1.wav","a","485","3","103"
"100","training1","1","243","vowelstep1.wav","a","430","3","103"
"100","training1","1","244","vowelstep7.wav","g","502","3","103"
"100","training1","1","245","vowelstep1.wav","a","354","3","103"
"100","training1","1","246","vowelstep7.wav","g","501","3","103"
"100","training1","1","247","vowelstep1.wav","a","428","3","103"
"100","training2","1","248","vowelstep2.wav","a","967","3","103"
"100","training2","1","249","vowelstep6.wav","g","578","3","103"
"100","training2","1","250","vowelstep6.wav","g","506","3","103"
"100","training2","1","251","vowelstep6.wav","g","554","3","103"
"100","training2","1","252","vowelstep2.wav","a","530","3","103"
"100","training2","1","253","vowelstep2.wav","a","500","3","103"
"100","training2","1","254","vowelstep2.wav","a","506","3","103"
"100","training2","1","255","vowelstep6.wav","g","601","3","103"
"100","training2","1","256","vowelstep6.wav","g","435","3","103"
"100","training2","1","257","vowelstep2.wav","a","527","3","103"
"100","training2","1","258","vowelstep2.wav","a","453","3","103"
"100","training2","1","259","vowelstep6.wav","g","457","3","103"
"100","training2","1","260","vowelstep2.wav","a","461","3","103"
"100","training2","1","261","vowelstep6.wav","g","543","3","103"
"100","training2","1","262","vowelstep6.wav","g","457","3","103"
"100","training2","1","263","vowelstep2.wav","a","546","3","103"
"100","training2","1","264","vowelstep2.wav","a","383","3","103"
"100","training2","1","265","vowelstep6.wav","g","433","3","103"
"100","training2","1","266","vowelstep6.wav","g","454","3","103"
"100","training2","1","267","vowelstep6.wav","g","435","3","103"
"100","training2","1","268","vowelstep6.wav","g","436","3","103"
"100","training2","1","269","vowelstep2.wav","a","408","3","103"
"100","training2","1","270","vowelstep6.wav","g","443","3","103"
"100","training2","1","271","vowelstep6.wav","g","405","3","103"
"100","training2","1","272","vowelstep6.wav","g","544","3","103"
"100","training2","1","273","vowelstep2.wav","a","474","3","103"
"100","training2","1","274","vowelstep6.wav","g","484","3","103"
"100","training2","1","275","vowelstep2.wav","a","471","3","103"
"100","training2","1","276","vowelstep6.wav","g","431","3","103"
"100","training2","1","277","vowelstep6.wav","g","458","3","103"
"100","training2","1","278","vowelstep6.wav","g","463","3","103"
"100","training2","1","279","vowelstep2.wav","a","498","3","103"
"100","training2","1","280","vowelstep2.wav","a","394","3","103"
"100","training2","1","281","vowelstep2.wav","a","437","3","103"
"100","training2","1","282","vowelstep2.wav","a","397","3","103"
"100","training2","1","283","vowelstep2.wav","a","493","3","103"
"100","training2","1","284","vowelstep6.wav","g","541","3","103"
"100","training2","1","285","vowelstep2.wav","a","908","3","103"
"100","training2","1","286","vowelstep6.wav","g","450","3","103"
"100","training2","1","287","vowelstep2.wav","a","475","3","103"
"100","training2","1","288","vowelstep6.wav","g","500","3","103"
"100","training2","1","289","vowelstep6.wav","g","422","3","103"
"100","training2","1","290","vowelstep2.wav","a","530","3","103"
"100","training2","1","291","vowelstep6.wav","g","416","3","103"
"100","training2","1","292","vowelstep2.wav","a","439","3","103"
"100","training2","1","293","vowelstep2.wav","a","1127","3","103"
"100","training2","1","294","vowelstep2.wav","a","602","3","103"
"100","training2","1","295","vowelstep2.wav","a","482","3","103"
"100","training2","1","296","vowelstep2.wav","a","492","3","103"
"100","training2","1","297","vowelstep2.wav","a","484","3","103"
"100","training2","1","298","vowelstep6.wav","g","508","3","103"
"98.0392156863","training2","0","299","vowelstep2.wav","g","1088","3","103"
"98.0769230769","training2","1","300","vowelstep6.wav","g","699","3","103"
"98.1132075472","training2","1","301","vowelstep2.wav","a","642","3","103"
"98.1481481481","training2","1","302","vowelstep2.wav","a","587","3","103"
"98.1818181818","training2","1","303","vowelstep6.wav","g","604","3","103"
"98.2142857143","training2","1","304","vowelstep6.wav","g","575","3","103"
"98.2456140351","training2","1","305","vowelstep6.wav","g","426","3","103"
"98.275862069","training2","1","306","vowelstep2.wav","a","702","3","103"
"98.3050847458","training2","1","307","vowelstep6.wav","g","559","3","103"
"98.3333333333","training3","1","308","vowelstep5.wav","g","1017","3","103"
"100","training3","1","309","vowelstep3.wav","a","745","3","103"
"100","training3","1","310","vowelstep3.wav","a","475","3","103"
"100","training3","1","311","vowelstep5.wav","g","461","3","103"
"100","training3","1","312","vowelstep5.wav","g","346","3","103"
"100","training3","1","313","vowelstep5.wav","g","541","3","103"
"100","training3","1","314","vowelstep5.wav","g","445","3","103"
"100","training3","1","315","vowelstep3.wav","a","473","3","103"
"100","training3","1","316","vowelstep5.wav","g","464","3","103"
"100","training3","1","317","vowelstep3.wav","a","431","3","103"
"100","training3","1","318","vowelstep5.wav","g","1118","3","103"
"100","training3","1","319","vowelstep5.wav","g","637","3","103"
"100","training3","1","320","vowelstep3.wav","a","423","3","103"
"100","training3","1","321","vowelstep5.wav","g","532","3","103"
"100","training3","1","322","vowelstep5.wav","g","471","3","103"
"100","training3","1","323","vowelstep3.wav","a","398","3","103"
"100","training3","1","324","vowelstep5.wav","g","588","3","103"
"100","training3","1","325","vowelstep3.wav","a","424","3","103"
"100","training3","1","326","vowelstep5.wav","g","486","3","103"
"100","training3","1","327","vowelstep5.wav","g","450","3","103"
"100","training3","1","328","vowelstep3.wav","a","384","3","103"
"100","training3","1","329","vowelstep5.wav","g","786","3","103"
"100","training3","1","330","vowelstep3.wav","a","422","3","103"
"100","training3","1","331","vowelstep3.wav","a","369","3","103"
"100","training3","1","332","vowelstep3.wav","a","359","3","103"
"100","training3","1","333","vowelstep5.wav","g","474","3","103"
"100","training3","1","334","vowelstep5.wav","g","619","3","103"
"100","training3","1","335","vowelstep3.wav","a","364","3","103"
"100","training3","1","336","vowelstep5.wav","g","476","3","103"
"100","training3","1","337","vowelstep3.wav","a","373","3","103"
"100","training3","1","338","vowelstep5.wav","g","570","3","103"
"100","training3","1","339","vowelstep5.wav","g","440","3","103"
"100","training3","1","340","vowelstep3.wav","a","426","3","103"
"100","training3","1","341","vowelstep3.wav","a","323","3","103"
"100","training3","1","342","vowelstep3.wav","a","313","3","103"
"100","training3","1","343","vowelstep3.wav","a","357","3","103"
"100","training3","1","344","vowelstep5.wav","g","382","3","103"
"100","training3","1","345","vowelstep3.wav","a","455","3","103"
"100","training3","1","346","vowelstep3.wav","a","327","3","103"
"100","training3","1","347","vowelstep3.wav","a","241","3","103"
"100","training3","1","348","vowelstep3.wav","a","292","3","103"
"100","training3","1","349","vowelstep5.wav","g","385","3","103"
"100","training3","1","350","vowelstep3.wav","a","367","3","103"
"100","training3","1","351","vowelstep5.wav","g","334","3","103"
"100","training3","1","352","vowelstep3.wav","a","390","3","103"
"100","training3","1","353","vowelstep5.wav","g","430","3","103"
"100","training3","1","354","vowelstep3.wav","a","374","3","103"
"100","training3","1","355","vowelstep3.wav","a","483","3","103"
"100","training3","1","356","vowelstep3.wav","a","298","3","103"
"100","training3","1","357","vowelstep3.wav","a","480","3","103"
"100","training3","1","358","vowelstep5.wav","g","422","3","103"
"100","training3","1","359","vowelstep5.wav","g","613","3","103"
"100","training3","1","360","vowelstep3.wav","a","387","3","103"
"100","training3","1","361","vowelstep3.wav","a","301","3","103"
"100","training3","1","362","vowelstep5.wav","g","409","3","103"
"100","training3","1","363","vowelstep5.wav","g","393","3","103"
"100","training3","1","364","vowelstep5.wav","g","448","3","103"
"100","training3","1","365","vowelstep3.wav","a","678","3","103"
"100","training3","1","366","vowelstep5.wav","g","700","3","103"
"100","training3","1","367","vowelstep5.wav","g","452","3","103"
"98.3333333333","continuum","0","368","vowelstep7.wav","g","3090","3","103"
