"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"80","pretest_discrimination","1","24","i-y-u_step6-step6.wav","g","706","3","3103"
"76.9230769231","pretest_discrimination","0","25","i-y-u_step_5-step_7.wav","g","767","3","3103"
"77.7777777778","pretest_discrimination","1","26","i-y-u_step6-step6.wav","g","852","3","3103"
"78.5714285714","pretest_discrimination","1","27","i-y-u_step3-step3.wav","g","661","3","3103"
"79.3103448276","pretest_discrimination","1","28","i-y-u_step2-step2.wav","g","443","3","3103"
"80","pretest_discrimination","1","29","i-y-u_step2-step2.wav","g","572","3","3103"
"80.6451612903","pretest_discrimination","1","30","i-y-u_step4-step4.wav","g","509","3","3103"
"78.125","pretest_discrimination","0","31","i-y-u_step_7-step_5.wav","g","627","3","3103"
"75.7575757576","pretest_discrimination","0","32","i-y-u_step_2-step_4.wav","g","1255","3","3103"
"73.5294117647","pretest_discrimination","0","33","i-y-u_step_5-step_7.wav","g","757","3","3103"
"74.2857142857","pretest_discrimination","1","34","i-y-u_step_3-step_1.wav","a","590","3","3103"
"75","pretest_discrimination","1","35","i-y-u_step2-step2.wav","g","439","3","3103"
"75.6756756757","pretest_discrimination","1","36","i-y-u_step_3-step_1.wav","a","866","3","3103"
"76.3157894737","pretest_discrimination","1","37","i-y-u_step_3-step_1.wav","a","905","3","3103"
"74.358974359","pretest_discrimination","0","38","i-y-u_step_5-step_3.wav","g","1253","3","3103"
"72.5","pretest_discrimination","0","39","i-y-u_step_5-step_3.wav","g","938","3","3103"
"73.1707317073","pretest_discrimination","1","40","i-y-u_step_1-step_3.wav","a","526","3","3103"
"71.4285714286","pretest_discrimination","0","41","i-y-u_step_4-step_2.wav","g","836","3","3103"
"72.0930232558","pretest_discrimination","1","42","i-y-u_step_2-step_4.wav","a","754","3","3103"
"72.7272727273","pretest_discrimination","1","43","i-y-u_step1-step1.wav","g","443","3","3103"
"73.3333333333","pretest_discrimination","1","44","i-y-u_step5-step5.wav","g","780","3","3103"
"73.9130434783","pretest_discrimination","1","45","i-y-u_step7-step7.wav","g","832","3","3103"
"74.4680851064","pretest_discrimination","1","46","i-y-u_step_4-step_6.wav","a","980","3","3103"
"75","pretest_discrimination","1","47","i-y-u_step_2-step_4.wav","a","891","3","3103"
"75.5102040816","pretest_discrimination","1","48","i-y-u_step_2-step_4.wav","a","980","3","3103"
"74","pretest_discrimination","0","49","i-y-u_step_4-step_2.wav","g","1024","3","3103"
"74.5098039216","pretest_discrimination","1","50","i-y-u_step6-step6.wav","g","837","3","3103"
"73.0769230769","pretest_discrimination","0","51","i-y-u_step_4-step_2.wav","g","1129","3","3103"
"73.5849056604","pretest_discrimination","1","52","i-y-u_step_4-step_6.wav","a","871","3","3103"
"72.2222222222","pretest_discrimination","0","53","i-y-u_step_6-step_4.wav","g","819","3","3103"
"70.9090909091","pretest_discrimination","0","54","i-y-u_step_5-step_7.wav","g","817","3","3103"
"69.6428571429","pretest_discrimination","0","55","i-y-u_step_7-step_5.wav","g","575","3","3103"
"70.1754385965","pretest_discrimination","1","56","i-y-u_step4-step4.wav","g","757","3","3103"
"68.9655172414","pretest_discrimination","0","57","i-y-u_step_7-step_5.wav","g","824","3","3103"
"67.7966101695","pretest_discrimination","0","58","i-y-u_step_7-step_5.wav","g","710","3","3103"
"68.3333333333","pretest_discrimination","1","59","i-y-u_step3-step3.wav","g","549","3","3103"
"68.8524590164","pretest_discrimination","1","60","i-y-u_step5-step5.wav","g","506","3","3103"
"67.7419354839","pretest_discrimination","0","61","i-y-u_step_4-step_2.wav","g","1354","3","3103"
"68.253968254","pretest_discrimination","1","62","i-y-u_step_4-step_2.wav","a","596","3","3103"
"67.1875","pretest_discrimination","0","63","i-y-u_step_5-step_7.wav","g","594","3","3103"
"67.6923076923","pretest_discrimination","1","64","i-y-u_step2-step2.wav","g","670","3","3103"
"68.1818181818","pretest_discrimination","1","65","i-y-u_step_3-step_5.wav","a","597","3","3103"
"68.6567164179","pretest_discrimination","1","66","i-y-u_step5-step5.wav","g","526","3","3103"
"69.1176470588","pretest_discrimination","1","67","i-y-u_step3-step3.wav","g","482","3","3103"
"69.5652173913","pretest_discrimination","1","68","i-y-u_step1-step1.wav","g","401","3","3103"
"70","pretest_discrimination","1","69","i-y-u_step5-step5.wav","g","473","3","3103"
"69.014084507","pretest_discrimination","0","70","i-y-u_step_7-step_5.wav","g","697","3","3103"
"69.4444444444","pretest_discrimination","1","71","i-y-u_step6-step6.wav","g","571","3","3103"
"69.8630136986","pretest_discrimination","1","72","i-y-u_step2-step2.wav","g","767","3","3103"
"70.2702702703","pretest_discrimination","1","73","i-y-u_step4-step4.wav","g","957","3","3103"
"70.6666666667","pretest_discrimination","1","74","i-y-u_step_2-step_4.wav","a","889","3","3103"
"71.0526315789","pretest_discrimination","1","75","i-y-u_step_3-step_1.wav","a","965","3","3103"
"70.1298701299","pretest_discrimination","0","76","i-y-u_step_5-step_3.wav","g","734","3","3103"
"70.5128205128","pretest_discrimination","1","77","i-y-u_step5-step5.wav","g","638","3","3103"
"69.6202531646","pretest_discrimination","0","78","i-y-u_step_6-step_4.wav","g","790","3","3103"
"68.75","pretest_discrimination","0","79","i-y-u_step_5-step_7.wav","g","806","3","3103"
"69.1358024691","pretest_discrimination","1","80","i-y-u_step_5-step_3.wav","a","1181","3","3103"
"69.512195122","pretest_discrimination","1","81","i-y-u_step7-step7.wav","g","795","3","3103"
"69.8795180723","pretest_discrimination","1","82","i-y-u_step_3-step_5.wav","a","974","3","3103"
"70.2380952381","pretest_discrimination","1","83","i-y-u_step_4-step_6.wav","a","930","3","3103"
"70.5882352941","pretest_discrimination","1","84","i-y-u_step3-step3.wav","g","614","3","3103"
"70.9302325581","pretest_discrimination","1","85","i-y-u_step_4-step_6.wav","a","887","3","3103"
"71.2643678161","pretest_discrimination","1","86","i-y-u_step4-step4.wav","g","572","3","3103"
"70.4545454545","pretest_discrimination","0","87","i-y-u_step_4-step_2.wav","g","1846","3","3103"
"70.7865168539","pretest_discrimination","1","88","i-y-u_step2-step2.wav","g","632","3","3103"
"71.1111111111","pretest_discrimination","1","89","i-y-u_step5-step5.wav","g","827","3","3103"
"71.4285714286","pretest_discrimination","1","90","i-y-u_step2-step2.wav","g","681","3","3103"
"71.7391304348","pretest_discrimination","1","91","i-y-u_step_2-step_4.wav","a","454","3","3103"
"70.9677419355","pretest_discrimination","0","92","i-y-u_step_4-step_2.wav","g","1665","3","3103"
"71.2765957447","pretest_discrimination","1","93","i-y-u_step_4-step_6.wav","a","645","3","3103"
"71.5789473684","pretest_discrimination","1","94","i-y-u_step5-step5.wav","g","1042","3","3103"
"70.8333333333","pretest_discrimination","0","95","i-y-u_step_7-step_5.wav","g","1489","3","3103"
"71.1340206186","pretest_discrimination","1","96","i-y-u_step_1-step_3.wav","a","1071","3","3103"
"71.4285714286","pretest_discrimination","1","97","i-y-u_step7-step7.wav","g","718","3","3103"
"71.7171717172","pretest_discrimination","1","98","i-y-u_step7-step7.wav","g","797","3","3103"
"72","pretest_discrimination","1","99","i-y-u_step4-step4.wav","g","573","3","3103"
"72.2772277228","pretest_discrimination","1","100","i-y-u_step_4-step_6.wav","a","649","3","3103"
"72.5490196078","pretest_discrimination","1","101","i-y-u_step3-step3.wav","g","620","3","3103"
"71.8446601942","pretest_discrimination","0","102","i-y-u_step_5-step_7.wav","g","547","3","3103"
"71.1538461538","pretest_discrimination","0","103","i-y-u_step_6-step_4.wav","g","1481","3","3103"
"71.4285714286","pretest_discrimination","1","104","i-y-u_step_4-step_6.wav","a","439","3","3103"
"71.6981132075","pretest_discrimination","1","105","i-y-u_step_3-step_1.wav","a","958","3","3103"
"71.9626168224","pretest_discrimination","1","106","i-y-u_step1-step1.wav","g","783","3","3103"
"72.2222222222","pretest_discrimination","1","107","i-y-u_step_3-step_1.wav","a","1031","3","3103"
"72.4770642202","pretest_discrimination","1","108","i-y-u_step6-step6.wav","g","949","3","3103"
"72.7272727273","pretest_discrimination","1","109","i-y-u_step_3-step_1.wav","a","1441","3","3103"
"72.0720720721","pretest_discrimination","0","110","i-y-u_step_5-step_3.wav","g","780","3","3103"
"72.3214285714","pretest_discrimination","1","111","i-y-u_step7-step7.wav","g","509","3","3103"
"72.5663716814","pretest_discrimination","1","112","i-y-u_step3-step3.wav","g","806","3","3103"
"72.8070175439","pretest_discrimination","1","113","i-y-u_step_3-step_1.wav","a","1093","3","3103"
"72.1739130435","pretest_discrimination","0","114","i-y-u_step_7-step_5.wav","g","799","3","3103"
"72.4137931034","pretest_discrimination","1","115","i-y-u_step_3-step_1.wav","a","1098","3","3103"
"71.7948717949","pretest_discrimination","0","116","i-y-u_step_5-step_7.wav","g","1211","3","3103"
"72.0338983051","pretest_discrimination","1","117","i-y-u_step_1-step_3.wav","a","948","3","3103"
"72.268907563","pretest_discrimination","1","118","i-y-u_step3-step3.wav","g","707","3","3103"
"72.5","pretest_discrimination","1","119","i-y-u_step4-step4.wav","g","884","3","3103"
"72.7272727273","pretest_discrimination","1","120","i-y-u_step6-step6.wav","g","581","3","3103"
"72.9508196721","pretest_discrimination","1","121","i-y-u_step5-step5.wav","g","1089","3","3103"
"73.1707317073","pretest_discrimination","1","122","i-y-u_step_5-step_3.wav","a","1156","3","3103"
"73.3870967742","pretest_discrimination","1","123","i-y-u_step_1-step_3.wav","a","1248","3","3103"
"73.6","pretest_discrimination","1","124","i-y-u_step_2-step_4.wav","a","882","3","3103"
"73.8095238095","pretest_discrimination","1","125","i-y-u_step_3-step_5.wav","a","1148","3","3103"
"74.0157480315","pretest_discrimination","1","126","i-y-u_step6-step6.wav","g","627","3","3103"
"74.21875","pretest_discrimination","1","127","i-y-u_step1-step1.wav","g","1068","3","3103"
"73.6434108527","pretest_discrimination","0","128","i-y-u_step_7-step_5.wav","g","1096","3","3103"
"73.0769230769","pretest_discrimination","0","129","i-y-u_step_5-step_7.wav","g","1391","3","3103"
"73.2824427481","pretest_discrimination","1","130","i-y-u_step_1-step_3.wav","a","872","3","3103"
"73.4848484848","pretest_discrimination","1","131","i-y-u_step6-step6.wav","g","871","3","3103"
"73.6842105263","pretest_discrimination","1","132","i-y-u_step7-step7.wav","g","1060","3","3103"
"73.8805970149","pretest_discrimination","1","133","i-y-u_step6-step6.wav","g","1074","3","3103"
"73.3333333333","pretest_discrimination","0","134","i-y-u_step_4-step_2.wav","g","1212","3","3103"
"73.5294117647","pretest_discrimination","1","135","i-y-u_step1-step1.wav","g","929","3","3103"
"73.7226277372","pretest_discrimination","1","136","i-y-u_step_1-step_3.wav","a","657","3","3103"
"73.9130434783","pretest_discrimination","1","137","i-y-u_step7-step7.wav","g","1213","3","3103"
"74.1007194245","pretest_discrimination","1","138","i-y-u_step_4-step_6.wav","a","1078","3","3103"
"73.5714285714","pretest_discrimination","0","139","i-y-u_step_6-step_4.wav","g","1214","3","3103"
"73.7588652482","pretest_discrimination","1","140","i-y-u_step7-step7.wav","g","998","3","3103"
"73.9436619718","pretest_discrimination","1","141","i-y-u_step_5-step_3.wav","a","977","3","3103"
"74.1258741259","pretest_discrimination","1","142","i-y-u_step_3-step_5.wav","a","867","3","3103"
"73.6111111111","pretest_discrimination","0","143","i-y-u_step_4-step_2.wav","g","1058","3","3103"
"73.1034482759","pretest_discrimination","0","144","i-y-u_step_5-step_3.wav","g","1246","3","3103"
"72.602739726","pretest_discrimination","0","145","i-y-u_step_6-step_4.wav","g","971","3","3103"
"72.7891156463","pretest_discrimination","1","146","i-y-u_step1-step1.wav","g","2999","3","3103"
"72.972972973","pretest_discrimination","1","147","i-y-u_step5-step5.wav","g","1467","3","3103"
"73.1543624161","pretest_discrimination","1","148","i-y-u_step7-step7.wav","g","961","3","3103"
"73.3333333333","pretest_discrimination","1","149","i-y-u_step6-step6.wav","g","826","3","3103"
"73.5099337748","pretest_discrimination","1","150","i-y-u_step_5-step_3.wav","a","692","3","3103"
"73.6842105263","pretest_discrimination","1","151","i-y-u_step_3-step_1.wav","a","705","3","3103"
"73.8562091503","pretest_discrimination","1","152","i-y-u_step_4-step_2.wav","a","1000","3","3103"
"74.025974026","pretest_discrimination","1","153","i-y-u_step6-step6.wav","g","869","3","3103"
"74.1935483871","pretest_discrimination","1","154","i-y-u_step1-step1.wav","g","566","3","3103"
"74.358974359","pretest_discrimination","1","155","i-y-u_step7-step7.wav","g","851","3","3103"
"74.5222929936","pretest_discrimination","1","156","i-y-u_step1-step1.wav","g","573","3","3103"
"74.6835443038","pretest_discrimination","1","157","i-y-u_step7-step7.wav","g","806","3","3103"
"74.8427672956","pretest_discrimination","1","158","i-y-u_step_2-step_4.wav","a","940","3","3103"
"75","pretest_discrimination","1","159","i-y-u_step_2-step_4.wav","a","1101","3","3103"
"75.1552795031","pretest_discrimination","1","160","i-y-u_step1-step1.wav","g","820","3","3103"
"74.6913580247","pretest_discrimination","0","161","i-y-u_step_6-step_4.wav","g","722","3","3103"
"74.8466257669","pretest_discrimination","1","162","i-y-u_step_4-step_6.wav","a","776","3","3103"
"75","pretest_discrimination","1","163","i-y-u_step_3-step_5.wav","a","1338","3","3103"
"75.1515151515","pretest_discrimination","1","164","i-y-u_step4-step4.wav","g","888","3","3103"
"75.3012048193","pretest_discrimination","1","165","i-y-u_step5-step5.wav","g","698","3","3103"
"75.4491017964","pretest_discrimination","1","166","i-y-u_step4-step4.wav","g","721","3","3103"
"75.5952380952","pretest_discrimination","1","167","i-y-u_step_2-step_4.wav","a","708","3","3103"
"75.1479289941","pretest_discrimination","0","168","i-y-u_step_6-step_4.wav","g","693","3","3103"
"74.7058823529","pretest_discrimination","0","169","i-y-u_step_6-step_4.wav","g","896","3","3103"
"74.269005848","pretest_discrimination","0","170","i-y-u_step_7-step_5.wav","g","750","3","3103"
"73.8372093023","pretest_discrimination","0","171","i-y-u_step_5-step_3.wav","g","1082","3","3103"
"73.9884393064","pretest_discrimination","1","172","i-y-u_step_4-step_6.wav","a","747","3","3103"
"73.5632183908","pretest_discrimination","0","173","i-y-u_step_1-step_3.wav","g","1195","3","3103"
"73.7142857143","pretest_discrimination","1","174","i-y-u_step2-step2.wav","g","1051","3","3103"
"73.8636363636","pretest_discrimination","1","175","i-y-u_step2-step2.wav","g","1206","3","3103"
"74.011299435","pretest_discrimination","1","176","i-y-u_step4-step4.wav","g","1380","3","3103"
"74.1573033708","pretest_discrimination","1","177","i-y-u_step_6-step_4.wav","a","1569","3","3103"
"73.7430167598","pretest_discrimination","0","178","i-y-u_step_1-step_3.wav","g","1607","3","3103"
"73.8888888889","pretest_discrimination","1","179","i-y-u_step_5-step_7.wav","a","797","3","3103"
"74.0331491713","pretest_discrimination","1","180","i-y-u_step4-step4.wav","g","1073","3","3103"
"74.1758241758","pretest_discrimination","1","181","i-y-u_step_3-step_5.wav","a","862","3","3103"
"73.7704918033","pretest_discrimination","0","182","i-y-u_step_5-step_7.wav","g","686","3","3103"
"73.9130434783","pretest_discrimination","1","183","i-y-u_step_3-step_5.wav","a","1365","3","3103"
"73.5135135135","pretest_discrimination","0","184","i-y-u_step_5-step_3.wav","g","1002","3","3103"
"73.6559139785","pretest_discrimination","1","185","i-y-u_step3-step3.wav","g","594","3","3103"
"73.2620320856","pretest_discrimination","0","186","i-y-u_step_1-step_3.wav","g","1453","3","3103"
"73.4042553191","training1","1","187","vowelstep7.wav","a","494","3","3103"
"100","training1","1","188","vowelstep7.wav","a","445","3","3103"
"100","training1","1","189","vowelstep1.wav","g","433","3","3103"
"100","training1","1","190","vowelstep7.wav","a","433","3","3103"
"100","training1","1","191","vowelstep1.wav","g","394","3","3103"
"100","training1","1","192","vowelstep1.wav","g","224","3","3103"
"100","training1","1","193","vowelstep7.wav","a","134","3","3103"
"100","training1","1","194","vowelstep7.wav","a","218","3","3103"
"100","training1","1","195","vowelstep1.wav","g","379","3","3103"
"100","training1","1","196","vowelstep1.wav","g","226","3","3103"
"100","training1","1","197","vowelstep7.wav","a","159","3","3103"
"100","training1","1","198","vowelstep1.wav","g","314","3","3103"
"100","training1","1","199","vowelstep1.wav","g","205","3","3103"
"100","training1","1","200","vowelstep7.wav","a","149","3","3103"
"100","training1","1","201","vowelstep1.wav","g","261","3","3103"
"100","training1","1","202","vowelstep7.wav","a","212","3","3103"
"100","training1","1","203","vowelstep7.wav","a","277","3","3103"
"100","training1","1","204","vowelstep7.wav","a","140","3","3103"
"100","training1","1","205","vowelstep7.wav","a","142","3","3103"
"100","training1","1","206","vowelstep1.wav","g","137","3","3103"
"100","training1","1","207","vowelstep1.wav","g","284","3","3103"
"100","training1","1","208","vowelstep7.wav","a","57","3","3103"
"100","training1","1","209","vowelstep7.wav","a","120","3","3103"
"100","training1","1","210","vowelstep7.wav","a","236","3","3103"
"100","training1","1","211","vowelstep1.wav","g","209","3","3103"
"100","training1","1","212","vowelstep7.wav","a","139","3","3103"
"100","training1","1","213","vowelstep7.wav","a","120","3","3103"
"100","training1","1","214","vowelstep7.wav","a","50","3","3103"
"100","training1","1","215","vowelstep1.wav","g","115","3","3103"
"100","training1","1","216","vowelstep1.wav","g","303","3","3103"
"100","training1","1","217","vowelstep7.wav","a","753","3","3103"
"100","training1","1","218","vowelstep1.wav","g","293","3","3103"
"100","training1","1","219","vowelstep1.wav","g","222","3","3103"
"100","training1","1","220","vowelstep1.wav","g","333","3","3103"
"100","training1","1","221","vowelstep7.wav","a","250","3","3103"
"100","training1","1","222","vowelstep1.wav","g","241","3","3103"
"100","training1","1","223","vowelstep7.wav","a","309","3","3103"
"100","training1","1","224","vowelstep7.wav","a","335","3","3103"
"100","training1","1","225","vowelstep1.wav","g","385","3","3103"
"100","training1","1","226","vowelstep7.wav","a","141","3","3103"
"100","training1","1","227","vowelstep1.wav","g","227","3","3103"
"100","training1","1","228","vowelstep7.wav","a","180","3","3103"
"100","training1","1","229","vowelstep1.wav","g","173","3","3103"
"100","training1","1","230","vowelstep1.wav","g","244","3","3103"
"100","training1","1","231","vowelstep7.wav","a","119","3","3103"
"100","training1","1","232","vowelstep1.wav","g","404","3","3103"
"100","training1","1","233","vowelstep7.wav","a","198","3","3103"
"100","training1","1","234","vowelstep7.wav","a","160","3","3103"
"100","training1","1","235","vowelstep1.wav","g","338","3","3103"
"100","training1","1","236","vowelstep7.wav","a","725","3","3103"
"100","training1","1","237","vowelstep7.wav","a","610","3","3103"
"100","training1","1","238","vowelstep1.wav","g","476","3","3103"
"100","training1","1","239","vowelstep1.wav","g","575","3","3103"
"100","training1","1","240","vowelstep1.wav","g","289","3","3103"
"100","training1","1","241","vowelstep7.wav","a","133","3","3103"
"100","training1","1","242","vowelstep7.wav","a","507","3","3103"
"100","training1","1","243","vowelstep7.wav","a","387","3","3103"
"100","training1","1","244","vowelstep1.wav","g","428","3","3103"
"100","training1","1","245","vowelstep1.wav","g","584","3","3103"
"100","training1","1","246","vowelstep1.wav","g","579","3","3103"
"100","training1","1","247","vowelstep1.wav","g","379","3","3103"
"100","training2","1","248","vowelstep2.wav","g","582","3","3103"
"100","training2","1","249","vowelstep2.wav","g","661","3","3103"
"100","training2","1","250","vowelstep6.wav","a","379","3","3103"
"100","training2","1","251","vowelstep2.wav","g","377","3","3103"
"100","training2","1","252","vowelstep6.wav","a","264","3","3103"
"100","training2","1","253","vowelstep2.wav","g","337","3","3103"
"100","training2","1","254","vowelstep6.wav","a","370","3","3103"
"100","training2","1","255","vowelstep6.wav","a","312","3","3103"
"100","training2","1","256","vowelstep6.wav","a","337","3","3103"
"100","training2","1","257","vowelstep2.wav","g","373","3","3103"
"100","training2","1","258","vowelstep2.wav","g","532","3","3103"
"100","training2","1","259","vowelstep6.wav","a","203","3","3103"
"100","training2","1","260","vowelstep2.wav","g","309","3","3103"
"100","training2","1","261","vowelstep6.wav","a","282","3","3103"
"100","training2","1","262","vowelstep2.wav","g","391","3","3103"
"100","training2","1","263","vowelstep6.wav","a","247","3","3103"
"100","training2","1","264","vowelstep2.wav","g","260","3","3103"
"100","training2","1","265","vowelstep2.wav","g","236","3","3103"
"100","training2","1","266","vowelstep6.wav","a","337","3","3103"
"100","training2","1","267","vowelstep6.wav","a","419","3","3103"
"100","training2","1","268","vowelstep2.wav","g","368","3","3103"
"100","training2","1","269","vowelstep2.wav","g","267","3","3103"
"100","training2","1","270","vowelstep6.wav","a","274","3","3103"
"100","training2","1","271","vowelstep6.wav","a","372","3","3103"
"100","training2","1","272","vowelstep6.wav","a","374","3","3103"
"100","training2","1","273","vowelstep2.wav","g","413","3","3103"
"100","training2","1","274","vowelstep2.wav","g","425","3","3103"
"100","training2","1","275","vowelstep6.wav","a","271","3","3103"
"100","training2","1","276","vowelstep6.wav","a","456","3","3103"
"100","training2","1","277","vowelstep2.wav","g","400","3","3103"
"100","training2","1","278","vowelstep6.wav","a","583","3","3103"
"100","training2","1","279","vowelstep6.wav","a","600","3","3103"
"100","training2","1","280","vowelstep6.wav","a","425","3","3103"
"100","training2","1","281","vowelstep6.wav","a","397","3","3103"
"100","training2","1","282","vowelstep2.wav","g","367","3","3103"
"100","training2","1","283","vowelstep2.wav","g","316","3","3103"
"100","training2","1","284","vowelstep6.wav","a","379","3","3103"
"100","training2","1","285","vowelstep6.wav","a","312","3","3103"
"100","training2","1","286","vowelstep2.wav","g","252","3","3103"
"100","training2","1","287","vowelstep6.wav","a","262","3","3103"
"100","training2","1","288","vowelstep2.wav","g","336","3","3103"
"100","training2","1","289","vowelstep6.wav","a","215","3","3103"
"100","training2","1","290","vowelstep2.wav","g","217","3","3103"
"100","training2","1","291","vowelstep6.wav","a","635","3","3103"
"100","training2","1","292","vowelstep6.wav","a","255","3","3103"
"100","training2","1","293","vowelstep2.wav","g","231","3","3103"
"100","training2","1","294","vowelstep2.wav","g","265","3","3103"
"100","training2","1","295","vowelstep6.wav","a","192","3","3103"
"100","training2","1","296","vowelstep6.wav","a","177","3","3103"
"100","training2","1","297","vowelstep6.wav","a","201","3","3103"
"100","training2","1","298","vowelstep2.wav","g","120","3","3103"
"100","training2","1","299","vowelstep2.wav","g","106","3","3103"
"100","training2","1","300","vowelstep2.wav","g","207","3","3103"
"100","training2","1","301","vowelstep2.wav","g","214","3","3103"
"100","training2","1","302","vowelstep2.wav","g","214","3","3103"
"100","training2","1","303","vowelstep2.wav","g","475","3","3103"
"100","training2","1","304","vowelstep2.wav","g","559","3","3103"
"100","training2","1","305","vowelstep2.wav","g","309","3","3103"
"100","training2","1","306","vowelstep6.wav","a","446","3","3103"
"100","training2","1","307","vowelstep6.wav","a","380","3","3103"
"100","training3","1","308","vowelstep5.wav","a","588","3","3103"
"100","training3","1","309","vowelstep3.wav","g","276","3","3103"
"100","training3","1","310","vowelstep5.wav","a","866","3","3103"
"100","training3","1","311","vowelstep5.wav","a","558","3","3103"
"100","training3","1","312","vowelstep5.wav","a","538","3","3103"
"100","training3","1","313","vowelstep3.wav","g","283","3","3103"
"100","training3","1","314","vowelstep3.wav","g","177","3","3103"
"100","training3","1","315","vowelstep3.wav","g","135","3","3103"
"100","training3","1","316","vowelstep3.wav","g","233","3","3103"
"100","training3","1","317","vowelstep3.wav","g","264","3","3103"
"100","training3","1","318","vowelstep3.wav","g","219","3","3103"
"100","training3","1","319","vowelstep5.wav","a","173","3","3103"
"100","training3","1","320","vowelstep5.wav","a","264","3","3103"
"100","training3","1","321","vowelstep5.wav","a","343","3","3103"
"100","training3","1","322","vowelstep3.wav","g","151","3","3103"
"100","training3","1","323","vowelstep5.wav","a","561","3","3103"
"100","training3","1","324","vowelstep3.wav","g","456","3","3103"
"100","training3","1","325","vowelstep5.wav","a","316","3","3103"
"100","training3","1","326","vowelstep5.wav","a","231","3","3103"
"100","training3","1","327","vowelstep5.wav","a","256","3","3103"
"100","training3","1","328","vowelstep3.wav","g","266","3","3103"
"100","training3","1","329","vowelstep3.wav","g","191","3","3103"
"100","training3","1","330","vowelstep3.wav","g","319","3","3103"
"100","training3","1","331","vowelstep5.wav","a","230","3","3103"
"100","training3","1","332","vowelstep3.wav","g","333","3","3103"
"100","training3","1","333","vowelstep5.wav","a","485","3","3103"
"100","training3","1","334","vowelstep5.wav","a","399","3","3103"
"96.2962962963","training3","0","335","vowelstep3.wav","a","465","3","3103"
"96.4285714286","training3","1","336","vowelstep3.wav","g","299","3","3103"
"96.5517241379","training3","1","337","vowelstep5.wav","a","272","3","3103"
"96.6666666667","training3","1","338","vowelstep3.wav","g","864","3","3103"
"96.7741935484","training3","1","339","vowelstep5.wav","a","187","3","3103"
"96.875","training3","1","340","vowelstep5.wav","a","207","3","3103"
"96.9696969697","training3","1","341","vowelstep3.wav","g","306","3","3103"
"97.0588235294","training3","1","342","vowelstep5.wav","a","170","3","3103"
"97.1428571429","training3","1","343","vowelstep3.wav","g","274","3","3103"
"97.2222222222","training3","1","344","vowelstep5.wav","a","318","3","3103"
"97.2972972973","training3","1","345","vowelstep5.wav","a","504","3","3103"
"97.3684210526","training3","1","346","vowelstep3.wav","g","570","3","3103"
"97.4358974359","training3","1","347","vowelstep3.wav","g","515","3","3103"
"97.5","training3","1","348","vowelstep3.wav","g","642","3","3103"
"97.5609756098","training3","1","349","vowelstep5.wav","a","473","3","3103"
"97.619047619","training3","1","350","vowelstep5.wav","a","446","3","3103"
"97.6744186047","training3","1","351","vowelstep5.wav","a","482","3","3103"
"97.7272727273","training3","1","352","vowelstep5.wav","a","416","3","3103"
"97.7777777778","training3","1","353","vowelstep3.wav","g","458","3","3103"
"97.8260869565","training3","1","354","vowelstep3.wav","g","517","3","3103"
"97.8723404255","training3","1","355","vowelstep3.wav","g","852","3","3103"
