block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
P,NA,114671,sinestep5_catch.wav,2,280,1,210679,448,
P,NA,114671,sinestep3.wav,None,1000,1,212679,1168,
P,NA,114671,silence.wav,None,1000,1,214679,458,
P,NA,114671,vowelstep7.wav,None,1000,1,216679,458,
P,NA,114671,sinestep3_catch.wav,2,204,1,218679,437,
P,NA,114671,vowelstep5.wav,None,1000,1,220679,1233,
P,NA,114671,silence.wav,None,1000,1,222678,438,
P,NA,114671,sinestep1.wav,None,1000,1,224678,448,
P,NA,114671,vowelstep1.wav,None,1000,1,226679,448,
P,NA,114671,silence.wav,None,1000,1,228679,446,
P,NA,114671,silence.wav,None,1000,1,230679,426,
P,NA,114671,silence.wav,None,1000,1,232679,436,
P,NA,114671,sinestep1_catch.wav,2,138,1,234679,436,
P,NA,114671,sinestep1.wav,None,1000,1,236679,1298,
P,NA,114671,silence.wav,None,1000,1,238679,446,
P,NA,114671,vowelstep1_catch.wav,2,286,1,240679,446,
P,NA,114671,vowelstep5.wav,None,1000,1,242679,1159,
P,NA,114671,sinestep5.wav,None,1000,1,244680,456,
P,NA,114671,vowelstep3.wav,None,1000,1,246679,435,
P,NA,114671,silence.wav,None,1000,1,248679,435,
P,NA,114671,silence.wav,None,1000,1,250679,435,
P,NA,114671,sinestep7.wav,None,1000,1,252679,445,
P,NA,114671,vowelstep5.wav,None,1000,1,254679,445,
P,NA,114671,silence.wav,None,1000,1,256679,445,
P,NA,114671,vowelstep3_catch.wav,2,178,1,258679,455,
P,NA,114671,silence.wav,None,1000,1,260680,1255,
P,NA,114671,vowelstep5.wav,None,1000,1,262680,434,
P,NA,114671,vowelstep5_catch.wav,2,330,1,264680,434,
P,NA,114671,vowelstep7_catch.wav,2,239,1,266680,1113,
P,NA,114671,sinestep3.wav,None,1000,1,268680,1204,
P,NA,114671,vowelstep5.wav,None,1000,1,270680,443,
P,NA,114671,vowelstep3.wav,None,1000,1,272679,423,
P,NA,114671,silence.wav,None,1000,1,274679,434,
P,NA,114671,sinestep3.wav,None,1000,1,276679,434,
P,NA,114671,silence.wav,None,1000,1,278680,433,
P,NA,114671,sinestep7_catch.wav,2,153,1,280680,443,
P,NA,114671,sinestep5_catch.wav,2,157,1,282680,1290,
P,NA,114671,sinestep5.wav,None,1000,1,284680,1285,
P,NA,114671,sinestep5.wav,None,1000,1,286680,452,
P,NA,114671,vowelstep7.wav,None,1000,1,288680,433,
P,NA,114671,sinestep3_catch.wav,2,217,1,290680,432,
P,NA,114671,vowelstep1.wav,None,1000,1,292680,1215,
J,0,713960,sinestep5_catch.wav,2,670,1,713970,0,1.285
J,0,713960,sinestep5.wav,None,1000,1,715971,375,3.285
J,0,713960,sinestep3.wav,None,1000,1,717970,332,5.285
J,0,713960,sinestep1.wav,None,1000,1,719970,342,7.285
J,0,713960,sinestep7.wav,None,1000,1,721970,343,9.285
J,0,713960,vowelstep3.wav,None,1000,1,723970,345,11.285
J,0,713960,sinestep1.wav,None,1000,1,725970,353,13.285
J,0,713960,vowelstep5.wav,None,1000,1,727970,335,15.285
J,0,713960,vowelstep3.wav,None,1000,1,729970,334,17.285
J,0,713960,vowelstep1.wav,None,1000,1,731970,335,19.285
J,0,713960,vowelstep1.wav,None,1000,1,733971,345,21.285
J,0,713960,sinestep3.wav,None,1000,1,735971,340,23.285
J,0,713960,silence.wav,None,1000,1,737971,344,25.285
J,0,713960,vowelstep7.wav,None,1000,1,739970,354,27.285
J,0,713960,sinestep3.wav,None,1000,1,741970,330,29.285
J,0,713960,sinestep7.wav,None,1000,1,743970,324,31.285
J,0,713960,silence.wav,None,1000,1,745970,332,33.285
J,0,713960,vowelstep5.wav,None,1000,1,747970,344,35.285
J,0,713960,sinestep1.wav,None,1000,1,749970,340,37.285
J,0,713960,sinestep1_catch.wav,2,228,1,751971,340,39.285
J,0,713960,sinestep7.wav,None,1000,1,753971,1123,41.285
J,0,713960,vowelstep7.wav,None,1000,1,755971,329,43.285
J,0,713960,sinestep3_catch.wav,2,287,1,757971,334,45.285
J,0,713960,vowelstep3.wav,None,1000,1,759971,1042,47.285
J,0,713960,vowelstep7.wav,None,1000,1,761971,333,49.285
J,0,713960,sinestep1.wav,None,1000,1,763971,343,51.285
J,0,713960,vowelstep3.wav,None,1000,1,765970,339,53.285
J,0,713960,vowelstep1.wav,None,1000,1,767971,352,55.285
J,0,713960,sinestep5.wav,None,1000,1,769971,320,57.285
J,0,713960,sinestep5_catch.wav,2,166,1,771971,333,59.285
J,0,713960,sinestep5.wav,None,1000,1,773971,1163,61.285
J,0,713960,vowelstep7.wav,None,1000,1,775971,342,63.285
J,0,713960,sinestep7.wav,None,1000,1,777971,342,65.285
J,0,713960,vowelstep1.wav,None,1000,1,779971,342,67.285
J,0,713960,sinestep7_catch.wav,2,194,1,781971,348,69.285
J,0,713960,silence.wav,None,1000,1,783971,1138,71.285
J,0,713960,vowelstep5.wav,None,1000,1,785972,327,73.285
J,0,713960,sinestep5.wav,None,1000,1,787972,332,75.285
J,0,713960,sinestep5.wav,None,1000,1,789971,326,77.285
J,0,713960,vowelstep3.wav,None,1000,1,791971,339,79.285
J,0,713960,vowelstep5.wav,None,1000,1,793971,337,81.285
J,0,713960,sinestep3.wav,None,1000,1,795971,338,83.285
J,0,713960,silence.wav,None,1000,1,797971,314,85.285
J,0,713960,vowelstep3.wav,None,1000,1,799971,328,87.285
J,0,713960,vowelstep7.wav,None,1000,1,801971,326,89.285
J,0,713960,silence.wav,None,1000,1,803972,341,91.285
J,0,713960,sinestep3.wav,None,1000,1,805972,338,93.285
J,0,713960,silence.wav,None,1000,1,807972,340,95.285
J,0,713960,sinestep1.wav,None,1000,1,809972,340,97.285
J,0,713960,sinestep5_catch.wav,2,162,1,811972,330,99.285
J,0,713960,sinestep7.wav,None,1000,1,813971,1165,101.285
J,0,713960,sinestep5.wav,None,1000,1,815971,329,103.285
J,0,713960,sinestep5.wav,None,1000,1,817971,324,105.285
J,0,713960,sinestep3.wav,None,1000,1,819971,340,107.285
J,0,713960,sinestep3_catch.wav,2,154,1,821972,332,109.285
J,0,713960,sinestep3.wav,None,1000,1,823972,1181,111.285
J,0,713960,silence.wav,None,1000,1,825972,315,113.285
J,0,713960,sinestep1.wav,None,1000,1,827972,326,115.285
J,0,713960,silence.wav,None,1000,1,829972,323,117.285
J,0,713960,vowelstep3.wav,None,1000,1,831972,324,119.285
J,0,713960,vowelstep5.wav,None,1000,1,833972,336,121.285
J,0,713960,vowelstep7.wav,None,1000,1,835972,337,123.285
J,0,713960,silence.wav,None,1000,1,837972,334,125.285
J,0,713960,sinestep1.wav,None,1000,1,839972,315,127.285
J,0,713960,sinestep3.wav,None,1000,1,841972,324,129.285
J,0,713960,sinestep7.wav,None,1000,1,843972,325,131.285
J,0,713960,silence.wav,None,1000,1,845972,321,133.285
J,0,713960,sinestep1.wav,None,1000,1,847972,334,135.285
J,0,713960,vowelstep7.wav,None,1000,1,849972,333,137.285
J,0,713960,sinestep5.wav,None,1000,1,851972,335,139.285
J,0,713960,vowelstep1.wav,None,1000,1,853972,324,141.285
J,0,713960,vowelstep7.wav,None,1000,1,855973,325,143.285
J,0,713960,vowelstep3.wav,None,1000,1,857973,323,145.285
J,0,713960,vowelstep3.wav,None,1000,1,859973,325,147.285
J,0,713960,sinestep7.wav,None,1000,1,861972,323,149.285
J,0,713960,vowelstep5.wav,None,1000,1,863972,330,151.285
J,0,713960,silence.wav,None,1000,1,865972,345,153.285
J,0,713960,sinestep1.wav,None,1000,1,867972,338,155.285
J,0,713960,sinestep3.wav,None,1000,1,869972,343,157.285
J,0,713960,silence.wav,None,1000,1,871972,342,159.285
J,0,713960,sinestep1.wav,None,1000,1,873973,353,161.285
J,0,713960,vowelstep7.wav,None,1000,1,875973,333,163.285
J,0,713960,vowelstep7.wav,None,1000,1,877973,329,165.285
J,0,713960,sinestep1_catch.wav,2,203,1,879973,333,167.285
J,0,713960,vowelstep1_catch.wav,2,242,1,881973,1134,169.285
J,0,713960,vowelstep1.wav,None,1000,1,883973,1099,171.285
J,0,713960,vowelstep7.wav,None,1000,1,885972,322,173.285
J,0,713960,sinestep1.wav,None,1000,1,887972,354,175.285
J,0,713960,vowelstep5.wav,None,1000,1,889972,331,177.285
J,0,713960,vowelstep5.wav,None,1000,1,891973,328,179.285
J,0,713960,sinestep5.wav,None,1000,1,893973,330,181.285
J,0,713960,sinestep7.wav,None,1000,1,895973,341,183.285
J,0,713960,sinestep7.wav,None,1000,1,897973,341,185.285
J,0,713960,sinestep1.wav,None,1000,1,899973,341,187.285
J,0,713960,vowelstep1.wav,None,1000,1,901973,350,189.285
J,0,713960,silence.wav,None,1000,1,903973,331,191.285
J,0,713960,sinestep5.wav,None,1000,1,905973,331,193.285
J,0,713960,vowelstep5.wav,None,1000,1,907974,330,195.285
J,0,713960,vowelstep1.wav,None,1000,1,909973,340,197.285
J,0,713960,vowelstep1.wav,None,1000,1,911973,341,199.285
J,0,713960,sinestep3.wav,None,1000,1,913973,340,201.285
J,0,713960,sinestep3.wav,None,1000,1,915973,340,203.285
J,0,713960,silence.wav,None,1000,1,917973,323,205.285
J,0,713960,sinestep5.wav,None,1000,1,919973,326,207.285
J,0,713960,vowelstep1.wav,None,1000,1,921973,325,209.285
J,0,713960,vowelstep5.wav,None,1000,1,923973,323,211.285
J,0,713960,vowelstep3.wav,None,1000,1,925974,285,213.285
J,0,713960,vowelstep3.wav,None,1000,1,927974,333,215.285
J,0,713960,silence.wav,None,1000,1,929974,335,217.285
J,0,713960,sinestep1.wav,None,1000,1,931974,317,219.285
J,0,713960,vowelstep3.wav,None,1000,1,933974,323,221.285
J,0,713960,sinestep7.wav,None,1000,1,935973,327,223.285
J,0,713960,vowelstep7.wav,None,1000,1,937973,324,225.285
J,0,713960,silence.wav,None,1000,1,939973,335,227.285
J,0,713960,vowelstep5.wav,None,1000,1,941973,336,229.285
J,0,713960,silence.wav,None,1000,1,943974,335,231.285
J,0,713960,sinestep3.wav,None,1000,1,945974,324,233.285
J,0,713960,vowelstep5.wav,None,1000,1,947974,324,235.285
J,0,713960,vowelstep3.wav,None,1000,1,949974,319,237.285
J,0,713960,vowelstep5.wav,None,1000,1,951974,322,239.285
J,0,713960,vowelstep7.wav,None,1000,1,953974,330,241.285
J,0,713960,vowelstep1.wav,None,1000,1,955974,333,243.285
J,0,713960,sinestep7.wav,None,1000,1,957974,333,245.285
J,0,713960,sinestep7.wav,None,1000,1,959974,342,247.285
J,0,713960,silence.wav,None,1000,1,961974,321,249.285
J,0,713960,vowelstep1.wav,None,1000,1,963974,319,251.285
J,0,713960,vowelstep3_catch.wav,2,232,1,965974,331,253.285
J,0,713960,vowelstep1.wav,None,1000,1,967974,1100,255.285
J,0,713960,vowelstep5_catch.wav,2,124,1,969974,331,257.285
J,0,713960,silence.wav,None,1000,1,971974,1207,259.285
J,0,713960,sinestep5.wav,None,1000,1,973974,309,261.285
J,0,713960,vowelstep1.wav,None,1000,1,975974,322,263.285
J,0,713960,sinestep5.wav,None,1000,1,977975,320,265.285
J,0,713960,vowelstep3.wav,None,1000,1,979975,320,267.285
J,0,713960,sinestep5.wav,None,1000,1,981975,330,269.285
J,0,713960,sinestep7.wav,None,1000,1,983974,332,271.285
J,0,713960,silence.wav,None,1000,1,985974,326,273.285
J,0,713960,vowelstep7_catch.wav,2,183,1,987974,341,275.285
J,0,713960,sinestep3.wav,None,1000,1,989974,1134,277.285
J,0,713960,vowelstep5.wav,None,1000,1,991974,323,279.285
J,0,713960,silence.wav,None,1000,1,993974,324,281.285
J,0,713960,silence.wav,None,1000,1,995975,333,283.285
J,0,713960,silence.wav,None,1000,1,997975,333,285.285
J,0,713960,vowelstep7.wav,None,1000,1,999975,330,287.285
J,0,713960,sinestep3.wav,None,1000,1,1001975,308,289.285
J,0,713960,vowelstep5_catch.wav,2,143,1,1003975,323,291.285
J,0,713960,silence.wav,None,1000,1,1005975,1172,293.285
J,0,713960,sinestep7.wav,None,1000,1,1007974,323,295.285
J,0,713960,vowelstep1.wav,None,1000,1,1009974,331,297.285
J,0,713960,silence.wav,None,1000,1,1011974,331,299.285
J,0,713960,sinestep1.wav,None,1000,1,1013975,331,301.285
J,0,713960,sinestep5.wav,None,1000,1,1015975,329,303.285
J,0,713960,vowelstep5.wav,None,1000,1,1017975,321,305.285
J,0,713960,vowelstep3.wav,None,1000,1,1019975,317,307.285
J,0,713960,sinestep7.wav,None,1000,1,1021975,319,309.285
J,0,713960,vowelstep7.wav,None,1000,1,1023975,320,311.285
J,0,713960,vowelstep3_catch.wav,2,210,1,1025975,330,313.285
J,0,713960,vowelstep1_catch.wav,2,140,1,1027975,1120,315.285
J,0,713960,sinestep3.wav,None,1000,1,1029976,1201,317.285
J,0,713960,sinestep1.wav,None,1000,1,1031975,314,319.285
B,1,1105531,vowelstep5.wav,None,1000,1,1105543,0,1.285
B,1,1105531,silence.wav,None,1000,1,1107543,326,3.285
B,1,1105531,sinestep7.wav,None,1000,1,1109543,335,5.285
B,1,1105531,vowelstep1_catch.wav,2,256,1,1111543,337,7.285
B,1,1105531,vowelstep7.wav,None,1000,1,1113543,1080,9.285
B,1,1105531,vowelstep3.wav,None,1000,1,1115543,346,11.285
B,1,1105531,vowelstep7.wav,None,1000,1,1117544,326,13.285
B,1,1105531,vowelstep5.wav,None,1000,1,1119544,325,15.285
B,1,1105531,vowelstep7.wav,None,1000,1,1121543,321,17.285
B,1,1105531,vowelstep3.wav,None,1000,1,1123543,337,19.285
B,1,1105531,silence.wav,None,1000,1,1125543,332,21.285
B,1,1105531,silence.wav,None,1000,1,1127543,336,23.285
B,1,1105531,sinestep5.wav,None,1000,1,1129543,315,25.285
B,1,1105531,sinestep1.wav,None,1000,1,1131543,318,27.285
B,1,1105531,vowelstep7.wav,None,1000,1,1133543,320,29.285
B,1,1105531,sinestep5.wav,None,1000,1,1135544,323,31.285
B,1,1105531,vowelstep1.wav,None,1000,1,1137544,335,33.285
B,1,1105531,vowelstep7.wav,None,1000,1,1139544,336,35.285
B,1,1105531,vowelstep3.wav,None,1000,1,1141544,332,37.285
B,1,1105531,sinestep5.wav,None,1000,1,1143544,315,39.285
B,1,1105531,vowelstep1.wav,None,1000,1,1145543,325,41.285
B,1,1105531,sinestep3.wav,None,1000,1,1147543,325,43.285
B,1,1105531,vowelstep5.wav,None,1000,1,1149543,326,45.285
B,1,1105531,vowelstep7.wav,None,1000,1,1151543,334,47.285
B,1,1105531,vowelstep3.wav,None,1000,1,1153544,335,49.285
B,1,1105531,sinestep7.wav,None,1000,1,1155544,334,51.285
B,1,1105531,sinestep3.wav,None,1000,1,1157544,311,53.285
B,1,1105531,sinestep1.wav,None,1000,1,1159544,323,55.285
B,1,1105531,sinestep1.wav,None,1000,1,1161544,323,57.285
B,1,1105531,sinestep5.wav,None,1000,1,1163544,323,59.285
B,1,1105531,vowelstep5.wav,None,1000,1,1165544,335,61.285
B,1,1105531,vowelstep3_catch.wav,2,45,1,1167544,333,63.285
B,1,1105531,vowelstep7.wav,None,1000,1,1169543,1289,65.285
B,1,1105531,sinestep1.wav,None,1000,1,1171544,314,67.285
B,1,1105531,vowelstep5.wav,None,1000,1,1173544,318,69.285
B,1,1105531,vowelstep5_catch.wav,2,153,1,1175544,324,71.285
B,1,1105531,vowelstep7.wav,None,1000,1,1177544,1170,73.285
B,1,1105531,sinestep3.wav,None,1000,1,1179544,323,75.285
B,1,1105531,vowelstep7_catch.wav,2,128,1,1181544,333,77.285
B,1,1105531,sinestep5.wav,None,1000,1,1183544,1205,79.285
B,1,1105531,vowelstep5.wav,None,1000,1,1185544,344,81.285
B,1,1105531,silence.wav,None,1000,1,1187545,319,83.285
B,1,1105531,silence.wav,None,1000,1,1189545,321,85.285
B,1,1105531,vowelstep3.wav,None,1000,1,1191545,321,87.285
B,1,1105531,silence.wav,None,1000,1,1193544,321,89.285
B,1,1105531,sinestep1.wav,None,1000,1,1195544,332,91.285
B,1,1105531,sinestep1.wav,None,1000,1,1197544,332,93.285
B,1,1105531,sinestep5.wav,None,1000,1,1199544,341,95.285
B,1,1105531,vowelstep7.wav,None,1000,1,1201544,311,97.285
B,1,1105531,sinestep5.wav,None,1000,1,1203544,321,99.285
B,1,1105531,sinestep5.wav,None,1000,1,1205545,318,101.285
B,1,1105531,silence.wav,None,1000,1,1207545,329,103.285
B,1,1105531,vowelstep1.wav,None,1000,1,1209545,330,105.285
B,1,1105531,silence.wav,None,1000,1,1211545,329,107.285
B,1,1105531,sinestep1.wav,None,1000,1,1213545,330,109.285
B,1,1105531,vowelstep7.wav,None,1000,1,1215545,319,111.285
B,1,1105531,silence.wav,None,1000,1,1217544,321,113.285
B,1,1105531,sinestep1.wav,None,1000,1,1219544,320,115.285
B,1,1105531,vowelstep3.wav,None,1000,1,1221544,317,117.285
B,1,1105531,vowelstep5.wav,None,1000,1,1223545,329,119.285
B,1,1105531,silence.wav,None,1000,1,1225545,329,121.285
B,1,1105531,sinestep3.wav,None,1000,1,1227545,338,123.285
B,1,1105531,sinestep5.wav,None,1000,1,1229545,308,125.285
B,1,1105531,silence.wav,None,1000,1,1231545,320,127.285
B,1,1105531,vowelstep5.wav,None,1000,1,1233545,318,129.285
B,1,1105531,sinestep3.wav,None,1000,1,1235545,326,131.285
B,1,1105531,sinestep5.wav,None,1000,1,1237545,325,133.285
B,1,1105531,sinestep5.wav,None,1000,1,1239545,328,135.285
B,1,1105531,sinestep7.wav,None,1000,1,1241546,328,137.285
B,1,1105531,sinestep7.wav,None,1000,1,1243545,337,139.285
B,1,1105531,vowelstep5.wav,None,1000,1,1245545,320,141.285
B,1,1105531,sinestep1.wav,None,1000,1,1247545,317,143.285
B,1,1105531,vowelstep7.wav,None,1000,1,1249545,318,145.285
B,1,1105531,sinestep7.wav,None,1000,1,1251545,329,147.285
B,1,1105531,vowelstep5.wav,None,1000,1,1253545,324,149.285
B,1,1105531,vowelstep1.wav,None,1000,1,1255545,327,151.285
B,1,1105531,sinestep3.wav,None,1000,1,1257546,336,153.285
B,1,1105531,silence.wav,None,1000,1,1259546,316,155.285
B,1,1105531,silence.wav,None,1000,1,1261546,317,157.285
B,1,1105531,sinestep7_catch.wav,2,150,1,1263546,316,159.285
B,1,1105531,vowelstep5.wav,None,1000,1,1265545,1176,161.285
B,1,1105531,sinestep7.wav,None,1000,1,1267545,323,163.285
B,1,1105531,vowelstep5.wav,None,1000,1,1269545,325,165.285
B,1,1105531,vowelstep3.wav,None,1000,1,1271545,335,167.285
B,1,1105531,silence.wav,None,1000,1,1273545,336,169.285
B,1,1105531,sinestep3.wav,None,1000,1,1275546,336,171.285
B,1,1105531,sinestep7_catch.wav,2,191,1,1277546,315,173.285
B,1,1105531,sinestep3.wav,None,1000,1,1279546,1135,175.285
B,1,1105531,sinestep5_catch.wav,2,131,1,1281546,325,177.285
B,1,1105531,vowelstep5.wav,None,1000,1,1283546,1194,179.285
B,1,1105531,silence.wav,None,1000,1,1285546,332,181.285
B,1,1105531,sinestep7.wav,None,1000,1,1287546,335,183.285
B,1,1105531,silence.wav,None,1000,1,1289546,336,185.285
B,1,1105531,sinestep3.wav,None,1000,1,1291545,345,187.285
B,1,1105531,silence.wav,None,1000,1,1293546,326,189.285
B,1,1105531,vowelstep7.wav,None,1000,1,1295546,325,191.285
B,1,1105531,vowelstep3.wav,None,1000,1,1297546,325,193.285
B,1,1105531,vowelstep3.wav,None,1000,1,1299546,335,195.285
B,1,1105531,sinestep7.wav,None,1000,1,1301546,331,197.285
B,1,1105531,sinestep7.wav,None,1000,1,1303546,334,199.285
B,1,1105531,sinestep3.wav,None,1000,1,1305546,335,201.285
B,1,1105531,sinestep3_catch.wav,2,246,1,1307546,325,203.285
B,1,1105531,sinestep1.wav,None,1000,1,1309546,1079,205.285
B,1,1105531,sinestep1.wav,None,1000,1,1311547,323,207.285
B,1,1105531,sinestep3.wav,None,1000,1,1313547,325,209.285
B,1,1105531,silence.wav,None,1000,1,1315546,336,211.285
B,1,1105531,silence.wav,None,1000,1,1317546,331,213.285
B,1,1105531,sinestep5_catch.wav,2,252,1,1319546,344,215.285
B,1,1105531,sinestep7.wav,None,1000,1,1321546,1062,217.285
B,1,1105531,sinestep7.wav,None,1000,1,1323546,324,219.285
B,1,1105531,vowelstep3.wav,None,1000,1,1325546,324,221.285
B,1,1105531,sinestep1_catch.wav,2,250,1,1327547,332,223.285
B,1,1105531,vowelstep5.wav,None,1000,1,1329547,1078,225.285
B,1,1105531,sinestep1.wav,None,1000,1,1331547,332,227.285
B,1,1105531,vowelstep1.wav,None,1000,1,1333547,332,229.285
B,1,1105531,vowelstep1.wav,None,1000,1,1335547,313,231.285
B,1,1105531,sinestep5.wav,None,1000,1,1337547,323,233.285
B,1,1105531,silence.wav,None,1000,1,1339546,324,235.285
B,1,1105531,silence.wav,None,1000,1,1341546,332,237.285
B,1,1105531,vowelstep1.wav,None,1000,1,1343546,333,239.285
B,1,1105531,vowelstep1.wav,None,1000,1,1345547,333,241.285
B,1,1105531,silence.wav,None,1000,1,1347547,332,243.285
B,1,1105531,vowelstep1_catch.wav,2,321,1,1349547,318,245.285
B,1,1105531,sinestep7.wav,None,1000,1,1351547,1000,247.285
B,1,1105531,sinestep1.wav,None,1000,1,1353547,321,249.285
B,1,1105531,vowelstep1.wav,None,1000,1,1355547,321,251.285
B,1,1105531,vowelstep3.wav,None,1000,1,1357547,331,253.285
B,1,1105531,sinestep3.wav,None,1000,1,1359547,333,255.285
B,1,1105531,silence.wav,None,1000,1,1361547,327,257.285
B,1,1105531,vowelstep3.wav,None,1000,1,1363547,312,259.285
B,1,1105531,silence.wav,None,1000,1,1365547,316,261.285
B,1,1105531,vowelstep3.wav,None,1000,1,1367547,320,263.285
B,1,1105531,sinestep5.wav,None,1000,1,1369547,321,265.285
B,1,1105531,vowelstep3_catch.wav,2,248,1,1371547,332,267.285
B,1,1105531,sinestep3.wav,None,1000,1,1373547,1082,269.285
B,1,1105531,sinestep1.wav,None,1000,1,1375547,330,271.285
B,1,1105531,vowelstep3.wav,None,1000,1,1377547,321,273.285
B,1,1105531,vowelstep1.wav,None,1000,1,1379548,320,275.285
B,1,1105531,vowelstep5_catch.wav,2,170,1,1381548,316,277.285
B,1,1105531,vowelstep1.wav,None,1000,1,1383548,1149,279.285
B,1,1105531,vowelstep5.wav,None,1000,1,1385548,319,281.285
B,1,1105531,sinestep7.wav,None,1000,1,1387547,329,283.285
B,1,1105531,vowelstep7.wav,None,1000,1,1389548,339,285.285
B,1,1105531,vowelstep1_catch.wav,2,114,1,1391547,337,287.285
B,1,1105531,sinestep1.wav,None,1000,1,1393547,1202,289.285
B,1,1105531,vowelstep1.wav,None,1000,1,1395547,322,291.285
B,1,1105531,sinestep5.wav,None,1000,1,1397548,315,293.285
B,1,1105531,vowelstep7.wav,None,1000,1,1399548,330,295.285
B,1,1105531,sinestep7.wav,None,1000,1,1401548,330,297.285
B,1,1105531,vowelstep7_catch.wav,2,107,1,1403548,330,299.285
B,1,1105531,sinestep3.wav,None,1000,1,1405548,1233,301.285
B,1,1105531,vowelstep3.wav,None,1000,1,1407548,320,303.285
B,1,1105531,sinestep5.wav,None,1000,1,1409548,317,305.285
B,1,1105531,vowelstep1.wav,None,1000,1,1411547,321,307.285
B,1,1105531,vowelstep7.wav,None,1000,1,1413547,326,309.285
B,1,1105531,vowelstep1.wav,None,1000,1,1415548,330,311.285
B,1,1105531,sinestep7.wav,None,1000,1,1417548,329,313.285
B,1,1105531,sinestep3.wav,None,1000,1,1419548,339,315.285
B,1,1105531,silence.wav,None,1000,1,1421548,340,317.285
B,1,1105531,vowelstep1.wav,None,1000,1,1423548,320,319.285
A,2,1481698,sinestep5_catch.wav,2,463,1,1481715,0,1.285
A,2,1481698,vowelstep1.wav,None,1000,1,1483715,857,3.285
A,2,1481698,vowelstep3.wav,None,1000,1,1485716,331,5.285
A,2,1481698,sinestep1.wav,None,1000,1,1487716,332,7.285
A,2,1481698,sinestep5_catch.wav,2,224,1,1489716,333,9.285
A,2,1481698,sinestep7.wav,None,1000,1,1491716,1108,11.285
A,2,1481698,sinestep3.wav,None,1000,1,1493716,312,13.285
A,2,1481698,silence.wav,None,1000,1,1495716,321,15.285
A,2,1481698,vowelstep7.wav,None,1000,1,1497716,322,17.285
A,2,1481698,sinestep7.wav,None,1000,1,1499715,335,19.285
A,2,1481698,vowelstep5_catch.wav,2,211,1,1501715,331,21.285
A,2,1481698,sinestep7.wav,None,1000,1,1503716,1120,23.285
A,2,1481698,sinestep3.wav,None,1000,1,1505716,332,25.285
A,2,1481698,silence.wav,None,1000,1,1507716,321,27.285
