block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
B,4,1594737,vowelstep1.wav,None,1000,26,1834751,327,241.285
B,4,1594737,silence.wav,None,1000,26,1836751,328,243.285
B,4,1594737,vowelstep1_catch.wav,None,1000,26,1838751,336,245.285
B,4,1594737,sinestep7.wav,None,1000,26,1840752,336,247.285
B,4,1594737,sinestep1.wav,None,1000,26,1842752,336,249.285
B,4,1594737,vowelstep1.wav,None,1000,26,1844752,345,251.285
B,4,1594737,vowelstep3.wav,None,1000,26,1846752,326,253.285
B,4,1594737,sinestep3.wav,None,1000,26,1848752,325,255.285
B,4,1594737,silence.wav,None,1000,26,1850751,326,257.285
B,4,1594737,vowelstep3.wav,None,1000,26,1852751,334,259.285
B,4,1594737,silence.wav,None,1000,26,1854751,336,261.285
B,4,1594737,vowelstep3.wav,None,1000,26,1856751,338,263.285
B,4,1594737,sinestep5.wav,None,1000,26,1858752,346,265.285
B,4,1594737,vowelstep3_catch.wav,None,1000,26,1860752,324,267.285
B,4,1594737,sinestep3.wav,None,1000,26,1862752,324,269.285
B,4,1594737,sinestep1.wav,None,1000,26,1864752,324,271.285
B,4,1594737,vowelstep3.wav,None,1000,26,1866752,331,273.285
B,4,1594737,vowelstep1.wav,None,1000,26,1868752,335,275.285
B,4,1594737,vowelstep5_catch.wav,None,1000,26,1870752,334,277.285
B,4,1594737,vowelstep1.wav,None,1000,26,1872751,336,279.285
B,4,1594737,vowelstep5.wav,None,1000,26,1874752,325,281.285
B,4,1594737,sinestep7.wav,None,1000,26,1876752,324,283.285
B,4,1594737,vowelstep7.wav,None,1000,26,1878752,323,285.285
B,4,1594737,vowelstep1_catch.wav,None,1000,26,1880752,323,287.285
B,4,1594737,sinestep1.wav,None,1000,26,1882752,334,289.285
B,4,1594737,vowelstep1.wav,None,1000,26,1884752,334,291.285
B,4,1594737,sinestep5.wav,None,1000,26,1886752,344,293.285
B,4,1594737,vowelstep7.wav,None,1000,26,1888752,323,295.285
B,4,1594737,sinestep7.wav,None,1000,26,1890752,324,297.285
B,4,1594737,vowelstep7_catch.wav,None,1000,26,1892753,323,299.285
B,4,1594737,sinestep3.wav,None,1000,26,1894753,322,301.285
B,4,1594737,vowelstep3.wav,None,1000,26,1896753,332,303.285
B,4,1594737,sinestep5.wav,None,1000,26,1898752,334,305.285
B,4,1594737,vowelstep1.wav,None,1000,26,1900752,333,307.285
B,4,1594737,vowelstep7.wav,None,1000,26,1902752,323,309.285
B,4,1594737,vowelstep1.wav,None,1000,26,1904752,323,311.285
B,4,1594737,sinestep7.wav,None,1000,26,1906752,322,313.285
B,4,1594737,sinestep3.wav,None,1000,26,1908752,322,315.285
B,4,1594737,silence.wav,None,1000,26,1910753,330,317.285
B,4,1594737,vowelstep1.wav,None,1000,26,1912753,332,319.285
G,5,1970910,vowelstep3.wav,None,1000,26,1970920,0,1.285
G,5,1970910,vowelstep3.wav,None,1000,26,1972920,342,3.285
G,5,1970910,vowelstep7.wav,None,1000,26,1974920,351,5.285
G,5,1970910,vowelstep3.wav,None,1000,26,1976920,331,7.285
G,5,1970910,sinestep5.wav,None,1000,26,1978920,331,9.285
G,5,1970910,sinestep1_catch.wav,2,285,26,1980921,331,11.285
G,5,1970910,silence.wav,None,1000,26,1982921,1054,13.285
G,5,1970910,silence.wav,None,1000,26,1984921,340,15.285
G,5,1970910,vowelstep7.wav,None,1000,26,1986920,340,17.285
G,5,1970910,vowelstep1.wav,None,1000,26,1988920,351,19.285
G,5,1970910,silence.wav,None,1000,26,1990920,320,21.285
G,5,1970910,sinestep1.wav,None,1000,26,1992920,329,23.285
G,5,1970910,vowelstep7.wav,None,1000,26,1994920,330,25.285
G,5,1970910,sinestep5.wav,None,1000,26,1996920,340,27.285
G,5,1970910,sinestep5.wav,None,1000,26,1998921,339,29.285
G,5,1970910,sinestep3.wav,None,1000,26,2000921,338,31.285
G,5,1970910,vowelstep3.wav,None,1000,26,2002921,329,33.285
G,5,1970910,silence.wav,None,1000,26,2004921,328,35.285
G,5,1970910,vowelstep1.wav,None,1000,26,2006921,329,37.285
G,5,1970910,sinestep7.wav,None,1000,26,2008921,329,39.285
G,5,1970910,vowelstep5.wav,None,1000,26,2010920,339,41.285
G,5,1970910,vowelstep3.wav,None,1000,26,2012920,339,43.285
G,5,1970910,sinestep1.wav,None,1000,26,2014921,338,45.285
G,5,1970910,sinestep7.wav,None,1000,26,2016921,347,47.285
G,5,1970910,sinestep1.wav,None,1000,26,2018921,328,49.285
G,5,1970910,sinestep5.wav,None,1000,26,2020921,328,51.285
G,5,1970910,vowelstep1.wav,None,1000,26,2022921,328,53.285
G,5,1970910,silence.wav,None,1000,26,2024921,338,55.285
G,5,1970910,sinestep5.wav,None,1000,26,2026921,338,57.285
G,5,1970910,vowelstep1.wav,None,1000,26,2028921,338,59.285
G,5,1970910,vowelstep3.wav,None,1000,26,2030921,348,61.285
G,5,1970910,sinestep3.wav,None,1000,26,2032922,327,63.285
G,5,1970910,sinestep1.wav,None,1000,26,2034921,327,65.285
G,5,1970910,vowelstep5.wav,None,1000,26,2036921,329,67.285
G,5,1970910,vowelstep3.wav,None,1000,26,2038921,337,69.285
G,5,1970910,vowelstep5.wav,None,1000,26,2040921,337,71.285
G,5,1970910,vowelstep7.wav,None,1000,26,2042921,336,73.285
G,5,1970910,vowelstep5.wav,None,1000,26,2044921,337,75.285
G,5,1970910,vowelstep5.wav,None,1000,26,2046921,325,77.285
G,5,1970910,sinestep3.wav,None,1000,26,2048921,326,79.285
G,5,1970910,sinestep3_catch.wav,2,195,26,2050922,326,81.285
G,5,1970910,sinestep5_catch.wav,2,76,26,2052922,1131,83.285
G,5,1970910,sinestep7.wav,None,1000,26,2054922,1260,85.285
G,5,1970910,sinestep7_catch.wav,2,111,26,2056922,336,87.285
G,5,1970910,sinestep7.wav,None,1000,26,2058921,1234,89.285
G,5,1970910,vowelstep1.wav,None,1000,26,2060921,316,91.285
G,5,1970910,vowelstep7.wav,None,1000,26,2062921,326,93.285
G,5,1970910,vowelstep3.wav,None,1000,26,2064921,326,95.285
G,5,1970910,sinestep3.wav,None,1000,26,2066921,335,97.285
G,5,1970910,sinestep1.wav,None,1000,26,2068922,336,99.285
G,5,1970910,sinestep1.wav,None,1000,26,2070922,335,101.285
G,5,1970910,sinestep5.wav,None,1000,26,2072922,334,103.285
G,5,1970910,vowelstep7.wav,None,1000,26,2074922,345,105.285
G,5,1970910,silence.wav,None,1000,26,2076922,325,107.285
G,5,1970910,sinestep3.wav,None,1000,26,2078922,325,109.285
G,5,1970910,vowelstep1.wav,None,1000,26,2080922,325,111.285
G,5,1970910,sinestep3.wav,None,1000,26,2082921,335,113.285
G,5,1970910,sinestep3.wav,None,1000,26,2084922,333,115.285
G,5,1970910,sinestep7.wav,None,1000,26,2086922,334,117.285
G,5,1970910,silence.wav,None,1000,26,2088922,344,119.285
G,5,1970910,vowelstep5.wav,None,1000,26,2090922,344,121.285
G,5,1970910,sinestep1_catch.wav,2,305,26,2092922,343,123.285
G,5,1970910,silence.wav,None,1000,26,2094922,1049,125.285
G,5,1970910,sinestep5.wav,None,1000,26,2096922,334,127.285
G,5,1970910,sinestep7.wav,None,1000,26,2098922,335,129.285
G,5,1970910,sinestep3.wav,None,1000,26,2100922,333,131.285
G,5,1970910,sinestep3.wav,None,1000,26,2102923,345,133.285
G,5,1970910,vowelstep5.wav,None,1000,26,2104923,343,135.285
G,5,1970910,sinestep3.wav,None,1000,26,2106922,342,137.285
G,5,1970910,sinestep3_catch.wav,None,1000,26,2108922,353,139.285
G,5,1970910,vowelstep1.wav,None,1000,26,2110922,332,141.285
G,5,1970910,vowelstep1.wav,None,1000,26,2112922,333,143.285
G,5,1970910,sinestep5.wav,None,1000,26,2114922,333,145.285
G,5,1970910,silence.wav,None,1000,26,2116922,332,147.285
G,5,1970910,sinestep3.wav,None,1000,26,2118922,343,149.285
G,5,1970910,silence.wav,None,1000,26,2120923,342,151.285
G,5,1970910,vowelstep3.wav,None,1000,26,2122923,352,153.285
G,5,1970910,sinestep5.wav,None,1000,26,2124923,321,155.285
G,5,1970910,vowelstep7.wav,None,1000,26,2126923,331,157.285
G,5,1970910,silence.wav,None,1000,26,2128923,332,159.285
G,5,1970910,sinestep5_catch.wav,2,266,26,2130922,342,161.285
G,5,1970910,vowelstep5.wav,None,1000,26,2132922,1076,163.285
G,5,1970910,silence.wav,None,1000,26,2134922,342,165.285
G,5,1970910,vowelstep7.wav,None,1000,26,2136923,352,167.285
G,5,1970910,vowelstep1.wav,None,1000,26,2138923,331,169.285
G,5,1970910,vowelstep1.wav,None,1000,26,2140923,330,171.285
G,5,1970910,vowelstep1.wav,None,1000,26,2142923,330,173.285
G,5,1970910,sinestep5.wav,None,1000,26,2144923,330,175.285
G,5,1970910,vowelstep3.wav,None,1000,26,2146923,341,177.285
G,5,1970910,sinestep1.wav,None,1000,26,2148923,341,179.285
G,5,1970910,vowelstep1.wav,None,1000,26,2150923,351,181.285
G,5,1970910,sinestep1.wav,None,1000,26,2152923,321,183.285
G,5,1970910,sinestep7.wav,None,1000,26,2154923,330,185.285
G,5,1970910,sinestep7.wav,None,1000,26,2156923,329,187.285
G,5,1970910,sinestep3.wav,None,1000,26,2158923,340,189.285
G,5,1970910,sinestep5.wav,None,1000,26,2160923,340,191.285
G,5,1970910,silence.wav,None,1000,26,2162923,340,193.285
G,5,1970910,sinestep7_catch.wav,2,99,26,2164923,350,195.285
G,5,1970910,vowelstep7_catch.wav,None,1000,26,2166923,1230,197.285
G,5,1970910,sinestep7.wav,None,1000,26,2168923,330,199.285
G,5,1970910,silence.wav,None,1000,26,2170923,329,201.285
G,5,1970910,sinestep7.wav,None,1000,26,2172924,339,203.285
G,5,1970910,sinestep3.wav,None,1000,26,2174924,339,205.285
G,5,1970910,vowelstep7.wav,None,1000,26,2176924,338,207.285
G,5,1970910,sinestep1.wav,None,1000,26,2178924,340,209.285
G,5,1970910,silence.wav,None,1000,26,2180923,349,211.285
G,5,1970910,silence.wav,None,1000,26,2182923,328,213.285
G,5,1970910,vowelstep7.wav,None,1000,26,2184923,328,215.285
G,5,1970910,vowelstep5.wav,None,1000,26,2186923,328,217.285
G,5,1970910,sinestep7.wav,None,1000,26,2188923,339,219.285
G,5,1970910,vowelstep5.wav,None,1000,26,2190924,338,221.285
G,5,1970910,vowelstep5_catch.wav,None,1000,26,2192924,337,223.285
G,5,1970910,vowelstep7.wav,None,1000,26,2194924,318,225.285
G,5,1970910,silence.wav,None,1000,26,2196924,328,227.285
G,5,1970910,silence.wav,None,1000,26,2198924,328,229.285
G,5,1970910,sinestep1.wav,None,1000,26,2200924,327,231.285
G,5,1970910,silence.wav,None,1000,26,2202924,338,233.285
G,5,1970910,vowelstep7.wav,None,1000,26,2204923,338,235.285
G,5,1970910,vowelstep5.wav,None,1000,26,2206924,338,237.285
G,5,1970910,vowelstep3.wav,None,1000,26,2208924,327,239.285
G,5,1970910,vowelstep3_catch.wav,None,1000,26,2210924,327,241.285
G,5,1970910,sinestep1.wav,None,1000,26,2212924,328,243.285
G,5,1970910,silence.wav,None,1000,26,2214924,326,245.285
G,5,1970910,sinestep7.wav,None,1000,26,2216924,336,247.285
G,5,1970910,sinestep1.wav,None,1000,26,2218924,337,249.285
G,5,1970910,sinestep3.wav,None,1000,26,2220924,336,251.285
G,5,1970910,vowelstep3.wav,None,1000,26,2222924,316,253.285
G,5,1970910,vowelstep1_catch.wav,None,1000,26,2224925,323,255.285
G,5,1970910,sinestep7.wav,None,1000,26,2226925,326,257.285
G,5,1970910,silence.wav,None,1000,26,2228924,326,259.285
G,5,1970910,sinestep5.wav,None,1000,26,2230924,335,261.285
G,5,1970910,sinestep5.wav,None,1000,26,2232924,335,263.285
G,5,1970910,vowelstep5.wav,None,1000,26,2234924,335,265.285
G,5,1970910,sinestep5.wav,None,1000,26,2236924,336,267.285
G,5,1970910,sinestep7.wav,None,1000,26,2238924,325,269.285
G,5,1970910,silence.wav,None,1000,26,2240924,325,271.285
G,5,1970910,vowelstep7_catch.wav,None,1000,26,2242925,325,273.285
G,5,1970910,vowelstep5.wav,None,1000,26,2244925,335,275.285
G,5,1970910,silence.wav,None,1000,26,2246925,334,277.285
G,5,1970910,sinestep3.wav,None,1000,26,2248925,334,279.285
G,5,1970910,vowelstep5.wav,None,1000,26,2250925,344,281.285
G,5,1970910,silence.wav,None,1000,26,2252924,324,283.285
G,5,1970910,vowelstep1.wav,None,1000,26,2254924,323,285.285
G,5,1970910,sinestep1.wav,None,1000,26,2256924,324,287.285
G,5,1970910,vowelstep3.wav,None,1000,26,2258924,334,289.285
G,5,1970910,vowelstep7.wav,None,1000,26,2260925,333,291.285
G,5,1970910,vowelstep7.wav,None,1000,26,2262925,333,293.285
G,5,1970910,sinestep1.wav,None,1000,26,2264925,343,295.285
G,5,1970910,vowelstep5.wav,None,1000,26,2266925,313,297.285
G,5,1970910,silence.wav,None,1000,26,2268925,323,299.285
G,5,1970910,sinestep1.wav,None,1000,26,2270925,323,301.285
G,5,1970910,vowelstep7.wav,None,1000,26,2272925,329,303.285
G,5,1970910,vowelstep5_catch.wav,None,1000,26,2274925,333,305.285
G,5,1970910,vowelstep3.wav,None,1000,26,2276925,317,307.285
G,5,1970910,vowelstep3_catch.wav,None,1000,26,2278925,333,309.285
G,5,1970910,sinestep7.wav,None,1000,26,2280925,322,311.285
G,5,1970910,sinestep5.wav,None,1000,26,2282925,322,313.285
G,5,1970910,vowelstep1.wav,None,1000,26,2284925,322,315.285
G,5,1970910,vowelstep3.wav,None,1000,26,2286925,322,317.285
G,5,1970910,vowelstep1.wav,None,1000,26,2288925,331,319.285
J,6,2345869,sinestep5_catch.wav,2,361,26,2345876,0,1.285
J,6,2345869,sinestep5.wav,None,1000,26,2347877,976,3.285
J,6,2345869,sinestep3.wav,None,1000,26,2349876,337,5.285
J,6,2345869,sinestep1.wav,None,1000,26,2351876,337,7.285
J,6,2345869,sinestep7.wav,None,1000,26,2353876,347,9.285
J,6,2345869,vowelstep3.wav,None,1000,26,2355876,346,11.285
J,6,2345869,sinestep1.wav,None,1000,26,2357876,346,13.285
J,6,2345869,vowelstep5.wav,None,1000,26,2359876,326,15.285
J,6,2345869,vowelstep3.wav,None,1000,26,2361876,337,17.285
J,6,2345869,vowelstep1.wav,None,1000,26,2363876,338,19.285
J,6,2345869,vowelstep1.wav,None,1000,26,2365877,336,21.285
J,6,2345869,sinestep3.wav,None,1000,26,2367877,346,23.285
J,6,2345869,silence.wav,None,1000,26,2369877,346,25.285
J,6,2345869,vowelstep7.wav,None,1000,26,2371877,346,27.285
J,6,2345869,sinestep3.wav,None,1000,26,2373876,356,29.285
J,6,2345869,sinestep7.wav,None,1000,26,2375876,331,31.285
J,6,2345869,silence.wav,None,1000,26,2377876,336,33.285
J,6,2345869,vowelstep5.wav,None,1000,26,2379876,336,35.285
J,6,2345869,sinestep1.wav,None,1000,26,2381877,346,37.285
J,6,2345869,sinestep1_catch.wav,2,126,26,2383877,345,39.285
J,6,2345869,sinestep7.wav,None,1000,26,2385877,1225,41.285
J,6,2345869,vowelstep7.wav,None,1000,26,2387877,354,43.285
J,6,2345869,sinestep3_catch.wav,2,210,26,2389877,335,45.285
J,6,2345869,vowelstep3.wav,None,1000,26,2391877,1124,47.285
J,6,2345869,vowelstep7.wav,None,1000,26,2393877,336,49.285
J,6,2345869,sinestep1.wav,None,1000,26,2395877,346,51.285
J,6,2345869,vowelstep3.wav,None,1000,26,2397876,345,53.285
J,6,2345869,vowelstep1.wav,None,1000,26,2399877,344,55.285
J,6,2345869,sinestep5.wav,None,1000,26,2401877,353,57.285
J,6,2345869,sinestep5_catch.wav,2,58,26,2403877,334,59.285
J,6,2345869,sinestep5.wav,None,1000,26,2405877,1275,61.285
J,6,2345869,vowelstep7.wav,None,1000,26,2407877,333,63.285
J,6,2345869,sinestep7.wav,None,1000,26,2409877,345,65.285
J,6,2345869,vowelstep1.wav,None,1000,26,2411877,345,67.285
J,6,2345869,sinestep7_catch.wav,2,153,26,2413877,344,69.285
J,6,2345869,silence.wav,None,1000,26,2415877,1200,71.285
J,6,2345869,vowelstep5.wav,None,1000,26,2417878,334,73.285
J,6,2345869,sinestep5.wav,None,1000,26,2419878,333,75.285
J,6,2345869,sinestep5.wav,None,1000,26,2421877,332,77.285
J,6,2345869,vowelstep3.wav,None,1000,26,2423877,342,79.285
J,6,2345869,vowelstep5.wav,None,1000,26,2425877,343,81.285
J,6,2345869,sinestep3.wav,None,1000,26,2427877,344,83.285
J,6,2345869,silence.wav,None,1000,26,2429877,353,85.285
J,6,2345869,vowelstep3.wav,None,1000,26,2431877,322,87.285
J,6,2345869,vowelstep7.wav,None,1000,26,2433877,332,89.285
J,6,2345869,silence.wav,None,1000,26,2435878,332,91.285
J,6,2345869,sinestep3.wav,None,1000,26,2437878,341,93.285
J,6,2345869,silence.wav,None,1000,26,2439878,342,95.285
J,6,2345869,sinestep1.wav,None,1000,26,2441878,342,97.285
J,6,2345869,sinestep5_catch.wav,2,134,26,2443878,353,99.285
J,6,2345869,sinestep7.wav,None,1000,26,2445877,1218,101.285
J,6,2345869,sinestep5.wav,None,1000,26,2447877,333,103.285
J,6,2345869,sinestep5.wav,None,1000,26,2449877,331,105.285
J,6,2345869,sinestep3.wav,None,1000,26,2451878,341,107.285
J,6,2345869,sinestep3_catch.wav,2,199,26,2453878,341,109.285
J,6,2345869,sinestep3.wav,None,1000,26,2455878,1141,111.285
J,6,2345869,silence.wav,None,1000,26,2457878,341,113.285
J,6,2345869,sinestep1.wav,None,1000,26,2459878,321,115.285
J,6,2345869,silence.wav,None,1000,26,2461878,330,117.285
J,6,2345869,vowelstep3.wav,None,1000,26,2463878,330,119.285
J,6,2345869,vowelstep5.wav,None,1000,26,2465878,340,121.285
J,6,2345869,vowelstep7.wav,None,1000,26,2467878,340,123.285
J,6,2345869,silence.wav,None,1000,26,2469878,337,125.285
J,6,2345869,sinestep1.wav,None,1000,26,2471878,340,127.285
J,6,2345869,sinestep3.wav,None,1000,26,2473878,324,129.285
J,6,2345869,sinestep7.wav,None,1000,26,2475878,332,131.285
J,6,2345869,silence.wav,None,1000,26,2477878,332,133.285
J,6,2345869,sinestep1.wav,None,1000,26,2479878,332,135.285
J,6,2345869,vowelstep7.wav,None,1000,26,2481878,342,137.285
J,6,2345869,sinestep5.wav,None,1000,26,2483878,342,139.285
J,6,2345869,vowelstep1.wav,None,1000,26,2485878,340,141.285
J,6,2345869,vowelstep7.wav,None,1000,26,2487879,351,143.285
J,6,2345869,vowelstep3.wav,None,1000,26,2489879,321,145.285
J,6,2345869,vowelstep3.wav,None,1000,26,2491879,330,147.285
J,6,2345869,sinestep7.wav,None,1000,26,2493878,331,149.285
J,6,2345869,vowelstep5.wav,None,1000,26,2495878,341,151.285
J,6,2345869,silence.wav,None,1000,26,2497878,340,153.285
J,6,2345869,sinestep1.wav,None,1000,26,2499878,340,155.285
J,6,2345869,sinestep3.wav,None,1000,26,2501878,341,157.285
J,6,2345869,silence.wav,None,1000,26,2503878,330,159.285
J,6,2345869,sinestep1.wav,None,1000,26,2505879,330,161.285
J,6,2345869,vowelstep7.wav,None,1000,26,2507879,330,163.285
J,6,2345869,vowelstep7.wav,None,1000,26,2509879,330,165.285
J,6,2345869,sinestep1_catch.wav,2,306,26,2511879,340,167.285
J,6,2345869,vowelstep1_catch.wav,None,1000,26,2513879,1033,169.285
J,6,2345869,vowelstep1.wav,None,1000,26,2515879,349,171.285
J,6,2345869,vowelstep7.wav,None,1000,26,2517878,350,173.285
J,6,2345869,sinestep1.wav,None,1000,26,2519878,329,175.285
J,6,2345869,vowelstep5.wav,None,1000,26,2521879,330,177.285
J,6,2345869,vowelstep5.wav,None,1000,26,2523879,325,179.285
J,6,2345869,sinestep5.wav,None,1000,26,2525879,338,181.285
J,6,2345869,sinestep7.wav,None,1000,26,2527879,339,183.285
J,6,2345869,sinestep7.wav,None,1000,26,2529879,338,185.285
J,6,2345869,sinestep1.wav,None,1000,26,2531879,314,187.285
J,6,2345869,vowelstep1.wav,None,1000,26,2533879,328,189.285
J,6,2345869,silence.wav,None,1000,26,2535879,328,191.285
J,6,2345869,sinestep5.wav,None,1000,26,2537879,329,193.285
J,6,2345869,vowelstep5.wav,None,1000,26,2539880,338,195.285
J,6,2345869,vowelstep1.wav,None,1000,26,2541879,282,197.285
J,6,2345869,vowelstep1.wav,None,1000,26,2543879,337,199.285
J,6,2345869,sinestep3.wav,None,1000,26,2545879,347,201.285
J,6,2345869,sinestep3.wav,None,1000,26,2547879,327,203.285
J,6,2345869,silence.wav,None,1000,26,2549879,327,205.285
J,6,2345869,sinestep5.wav,None,1000,26,2551879,327,207.285
J,6,2345869,vowelstep1.wav,None,1000,26,2553879,337,209.285
J,6,2345869,vowelstep5.wav,None,1000,26,2555879,338,211.285
J,6,2345869,vowelstep3.wav,None,1000,26,2557880,338,213.285
J,6,2345869,vowelstep3.wav,None,1000,26,2559880,346,215.285
J,6,2345869,silence.wav,None,1000,26,2561880,327,217.285
J,6,2345869,sinestep1.wav,None,1000,26,2563880,326,219.285
J,6,2345869,vowelstep3.wav,None,1000,26,2565879,326,221.285
J,6,2345869,sinestep7.wav,None,1000,26,2567879,336,223.285
J,6,2345869,vowelstep7.wav,None,1000,26,2569879,337,225.285
J,6,2345869,silence.wav,None,1000,26,2571879,337,227.285
J,6,2345869,vowelstep5.wav,None,1000,26,2573879,346,229.285
J,6,2345869,silence.wav,None,1000,26,2575880,325,231.285
J,6,2345869,sinestep3.wav,None,1000,26,2577880,325,233.285
J,6,2345869,vowelstep5.wav,None,1000,26,2579880,325,235.285
J,6,2345869,vowelstep3.wav,None,1000,26,2581880,335,237.285
J,6,2345869,vowelstep5.wav,None,1000,26,2583880,335,239.285
J,6,2345869,vowelstep7.wav,None,1000,26,2585880,336,241.285
J,6,2345869,vowelstep1.wav,None,1000,26,2587880,345,243.285
J,6,2345869,sinestep7.wav,None,1000,26,2589880,346,245.285
J,6,2345869,sinestep7.wav,None,1000,26,2591880,324,247.285
J,6,2345869,silence.wav,None,1000,26,2593880,324,249.285
J,6,2345869,vowelstep1.wav,None,1000,26,2595880,331,251.285
J,6,2345869,vowelstep3_catch.wav,None,1000,26,2597880,334,253.285
J,6,2345869,vowelstep1.wav,None,1000,26,2599880,334,255.285
J,6,2345869,vowelstep5_catch.wav,None,1000,26,2601880,345,257.285
J,6,2345869,silence.wav,None,1000,26,2603880,315,259.285
J,6,2345869,sinestep5.wav,None,1000,26,2605880,324,261.285
J,6,2345869,vowelstep1.wav,None,1000,26,2607880,325,263.285
J,6,2345869,sinestep5.wav,None,1000,26,2609881,334,265.285
J,6,2345869,vowelstep3.wav,None,1000,26,2611881,333,267.285
J,6,2345869,sinestep5.wav,None,1000,26,2613881,333,269.285
J,6,2345869,sinestep7.wav,None,1000,26,2615880,333,271.285
J,6,2345869,silence.wav,None,1000,26,2617880,344,273.285
J,6,2345869,vowelstep7_catch.wav,None,1000,26,2619880,344,275.285
J,6,2345869,sinestep3.wav,None,1000,26,2621880,322,277.285
J,6,2345869,vowelstep5.wav,None,1000,26,2623880,333,279.285
J,6,2345869,silence.wav,None,1000,26,2625880,333,281.285
J,6,2345869,silence.wav,None,1000,26,2627881,332,283.285
J,6,2345869,silence.wav,None,1000,26,2629881,342,285.285
J,6,2345869,vowelstep7.wav,None,1000,26,2631881,342,287.285
J,6,2345869,sinestep3.wav,None,1000,26,2633881,342,289.285
J,6,2345869,vowelstep5_catch.wav,None,1000,26,2635881,342,291.285
J,6,2345869,silence.wav,None,1000,26,2637881,332,293.285
J,6,2345869,sinestep7.wav,None,1000,26,2639880,332,295.285
J,6,2345869,vowelstep1.wav,None,1000,26,2641880,332,297.285
J,6,2345869,silence.wav,None,1000,26,2643880,331,299.285
J,6,2345869,sinestep1.wav,None,1000,26,2645881,341,301.285
J,6,2345869,sinestep5.wav,None,1000,26,2647881,340,303.285
J,6,2345869,vowelstep5.wav,None,1000,26,2649881,351,305.285
J,6,2345869,vowelstep3.wav,None,1000,26,2651881,321,307.285
J,6,2345869,sinestep7.wav,None,1000,26,2653881,331,309.285
J,6,2345869,vowelstep7.wav,None,1000,26,2655881,331,311.285
J,6,2345869,vowelstep3_catch.wav,None,1000,26,2657881,329,313.285
J,6,2345869,vowelstep1_catch.wav,None,1000,26,2659881,341,315.285
J,6,2345869,sinestep3.wav,None,1000,26,2661882,340,317.285
J,6,2345869,sinestep1.wav,None,1000,26,2663881,340,319.285
C,7,2727486,sinestep1.wav,None,1000,26,2727498,0,1.285
C,7,2727486,vowelstep1.wav,None,1000,26,2729498,324,3.285
C,7,2727486,sinestep1.wav,None,1000,26,2731499,324,5.285
C,7,2727486,sinestep1.wav,None,1000,26,2733499,323,7.285
C,7,2727486,vowelstep1.wav,None,1000,26,2735499,333,9.285
C,7,2727486,sinestep1.wav,None,1000,26,2737499,333,11.285
C,7,2727486,sinestep7.wav,None,1000,26,2739499,332,13.285
C,7,2727486,vowelstep7.wav,None,1000,26,2741499,312,15.285
C,7,2727486,vowelstep3.wav,None,1000,26,2743499,323,17.285
C,7,2727486,vowelstep5.wav,None,1000,26,2745499,322,19.285
C,7,2727486,silence.wav,None,1000,26,2747499,322,21.285
C,7,2727486,sinestep3.wav,None,1000,26,2749500,332,23.285
C,7,2727486,vowelstep5.wav,None,1000,26,2751499,331,25.285
C,7,2727486,sinestep1.wav,None,1000,26,2753499,331,27.285
C,7,2727486,vowelstep1.wav,None,1000,26,2755499,342,29.285
C,7,2727486,vowelstep7.wav,None,1000,26,2757499,322,31.285
C,7,2727486,vowelstep3.wav,None,1000,26,2759499,322,33.285
C,7,2727486,sinestep1.wav,None,1000,26,2761499,322,35.285
C,7,2727486,sinestep5.wav,None,1000,26,2763499,332,37.285
C,7,2727486,silence.wav,None,1000,26,2765499,331,39.285
C,7,2727486,vowelstep7.wav,None,1000,26,2767500,332,41.285
C,7,2727486,vowelstep5.wav,None,1000,26,2769500,340,43.285
C,7,2727486,sinestep5.wav,None,1000,26,2771500,320,45.285
C,7,2727486,silence.wav,None,1000,26,2773500,320,47.285
C,7,2727486,sinestep5.wav,None,1000,26,2775499,321,49.285
C,7,2727486,sinestep1.wav,None,1000,26,2777499,331,51.285
C,7,2727486,silence.wav,None,1000,26,2779499,330,53.285
C,7,2727486,vowelstep1.wav,None,1000,26,2781499,330,55.285
C,7,2727486,vowelstep1.wav,None,1000,26,2783499,340,57.285
C,7,2727486,sinestep1.wav,None,1000,26,2785500,339,59.285
C,7,2727486,silence.wav,None,1000,26,2787500,340,61.285
C,7,2727486,vowelstep5.wav,None,1000,26,2789500,349,63.285
C,7,2727486,vowelstep3.wav,None,1000,26,2791500,330,65.285
C,7,2727486,vowelstep3.wav,None,1000,26,2793500,330,67.285
C,7,2727486,vowelstep7.wav,None,1000,26,2795500,329,69.285
C,7,2727486,silence.wav,None,1000,26,2797500,329,71.285
C,7,2727486,vowelstep3.wav,None,1000,26,2799500,340,73.285
C,7,2727486,silence.wav,None,1000,26,2801500,340,75.285
C,7,2727486,sinestep5.wav,None,1000,26,2803500,339,77.285
C,7,2727486,vowelstep7.wav,None,1000,26,2805500,318,79.285
C,7,2727486,vowelstep1_catch.wav,None,1000,26,2807500,329,81.285
C,7,2727486,vowelstep3.wav,None,1000,26,2809500,329,83.285
C,7,2727486,sinestep7.wav,None,1000,26,2811500,328,85.285
C,7,2727486,vowelstep3.wav,None,1000,26,2813500,338,87.285
C,7,2727486,sinestep1.wav,None,1000,26,2815500,338,89.285
C,7,2727486,sinestep7.wav,None,1000,26,2817500,338,91.285
