block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
P,NA,263569,vowelstep7_catch.wav,1,299,18,415578,1140,
P,NA,263569,sinestep3.wav,None,1000,18,417578,1145,
P,NA,263569,vowelstep5.wav,None,1000,18,419578,444,
P,NA,263569,vowelstep3.wav,None,1000,18,421578,444,
P,NA,263569,silence.wav,None,1000,18,423578,454,
P,NA,263569,sinestep3.wav,None,1000,18,425578,435,
P,NA,263569,silence.wav,None,1000,18,427578,434,
P,NA,263569,sinestep7_catch.wav,1,296,18,429578,433,
P,NA,263569,sinestep5_catch.wav,1,282,18,431578,1147,
P,NA,263569,sinestep5.wav,None,1000,18,433578,1161,
P,NA,263569,sinestep5.wav,None,1000,18,435578,443,
P,NA,263569,vowelstep7.wav,None,1000,18,437578,453,
P,NA,263569,sinestep3_catch.wav,1,352,18,439578,434,
P,NA,263569,vowelstep1.wav,None,1000,18,441578,1100,
J,0,845260,sinestep5_catch.wav,1,531,18,845268,0,1.285
J,0,845260,sinestep5.wav,None,1000,18,847268,804,3.285
J,0,845260,sinestep3.wav,None,1000,18,849269,336,5.285
J,0,845260,sinestep1.wav,None,1000,18,851268,304,7.285
J,0,845260,sinestep7.wav,None,1000,18,853268,346,9.285
J,0,845260,vowelstep3.wav,None,1000,18,855268,350,11.285
J,0,845260,sinestep1.wav,None,1000,18,857268,349,13.285
J,0,845260,vowelstep5.wav,None,1000,18,859268,360,15.285
J,0,845260,vowelstep3.wav,None,1000,18,861268,330,17.285
J,0,845260,vowelstep1.wav,None,1000,18,863268,340,19.285
J,0,845260,vowelstep1.wav,None,1000,18,865269,340,21.285
J,0,845260,sinestep3.wav,None,1000,18,867269,350,23.285
J,0,845260,silence.wav,None,1000,18,869269,349,25.285
J,0,845260,vowelstep7.wav,None,1000,18,871269,350,27.285
J,0,845260,sinestep3.wav,None,1000,18,873269,346,29.285
J,0,845260,sinestep7.wav,None,1000,18,875268,330,31.285
J,0,845260,silence.wav,None,1000,18,877268,338,33.285
J,0,845260,vowelstep5.wav,None,1000,18,879268,340,35.285
J,0,845260,sinestep1.wav,None,1000,18,881268,339,37.285
J,0,845260,sinestep1_catch.wav,1,188,18,883269,349,39.285
J,0,845260,sinestep7.wav,None,1000,18,885269,1160,41.285
J,0,845260,vowelstep7.wav,None,1000,18,887269,348,43.285
J,0,845260,sinestep3_catch.wav,1,179,18,889269,325,45.285
J,0,845260,vowelstep3.wav,None,1000,18,891269,1159,47.285
J,0,845260,vowelstep7.wav,None,1000,18,893269,337,49.285
J,0,845260,sinestep1.wav,None,1000,18,895269,348,51.285
J,0,845260,vowelstep3.wav,None,1000,18,897269,347,53.285
J,0,845260,vowelstep1.wav,None,1000,18,899268,348,55.285
J,0,845260,sinestep5.wav,None,1000,18,901269,348,57.285
J,0,845260,sinestep5_catch.wav,1,278,18,903269,334,59.285
J,0,845260,sinestep5.wav,None,1000,18,905269,1059,61.285
J,0,845260,vowelstep7.wav,None,1000,18,907269,336,63.285
J,0,845260,sinestep7.wav,None,1000,18,909269,335,65.285
J,0,845260,vowelstep1.wav,None,1000,18,911269,348,67.285
J,0,845260,sinestep7_catch.wav,1,100,18,913269,343,69.285
J,0,845260,silence.wav,None,1000,18,915269,1253,71.285
J,0,845260,vowelstep5.wav,None,1000,18,917269,353,73.285
J,0,845260,sinestep5.wav,None,1000,18,919270,336,75.285
J,0,845260,sinestep5.wav,None,1000,18,921270,335,77.285
J,0,845260,vowelstep3.wav,None,1000,18,923270,336,79.285
J,0,845260,vowelstep5.wav,None,1000,18,925269,346,81.285
J,0,845260,sinestep3.wav,None,1000,18,927269,346,83.285
J,0,845260,silence.wav,None,1000,18,929269,346,85.285
J,0,845260,vowelstep3.wav,None,1000,18,931269,355,87.285
J,0,845260,vowelstep7.wav,None,1000,18,933269,336,89.285
J,0,845260,silence.wav,None,1000,18,935270,336,91.285
J,0,845260,sinestep3.wav,None,1000,18,937270,332,93.285
J,0,845260,silence.wav,None,1000,18,939270,345,95.285
J,0,845260,sinestep1.wav,None,1000,18,941270,345,97.285
J,0,845260,sinestep5_catch.wav,1,165,18,943270,346,99.285
J,0,845260,sinestep7.wav,None,1000,18,945270,1189,101.285
J,0,845260,sinestep5.wav,None,1000,18,947270,335,103.285
J,0,845260,sinestep5.wav,None,1000,18,949269,335,105.285
J,0,845260,sinestep3.wav,None,1000,18,951269,335,107.285
J,0,845260,sinestep3_catch.wav,1,125,18,953270,335,109.285
J,0,845260,sinestep3.wav,None,1000,18,955270,1219,111.285
J,0,845260,silence.wav,None,1000,18,957270,344,113.285
J,0,845260,sinestep1.wav,None,1000,18,959270,354,115.285
J,0,845260,silence.wav,None,1000,18,961270,323,117.285
J,0,845260,vowelstep3.wav,None,1000,18,963270,334,119.285
J,0,845260,vowelstep5.wav,None,1000,18,965270,334,121.285
J,0,845260,vowelstep7.wav,None,1000,18,967270,340,123.285
J,0,845260,silence.wav,None,1000,18,969270,341,125.285
J,0,845260,sinestep1.wav,None,1000,18,971271,343,127.285
J,0,845260,sinestep3.wav,None,1000,18,973270,342,129.285
J,0,845260,sinestep7.wav,None,1000,18,975270,333,131.285
J,0,845260,silence.wav,None,1000,18,977270,329,133.285
J,0,845260,sinestep1.wav,None,1000,18,979270,329,135.285
J,0,845260,vowelstep7.wav,None,1000,18,981270,328,137.285
J,0,845260,sinestep5.wav,None,1000,18,983270,342,139.285
J,0,845260,vowelstep1.wav,None,1000,18,985270,341,141.285
J,0,845260,vowelstep7.wav,None,1000,18,987270,352,143.285
J,0,845260,vowelstep3.wav,None,1000,18,989271,331,145.285
J,0,845260,vowelstep3.wav,None,1000,18,991271,331,147.285
J,0,845260,sinestep7.wav,None,1000,18,993271,331,149.285
J,0,845260,vowelstep5.wav,None,1000,18,995271,342,151.285
J,0,845260,silence.wav,None,1000,18,997270,342,153.285
J,0,845260,sinestep1.wav,None,1000,18,999270,342,155.285
J,0,845260,sinestep3.wav,None,1000,18,1001270,338,157.285
J,0,845260,silence.wav,None,1000,18,1003270,352,159.285
J,0,845260,sinestep1.wav,None,1000,18,1005271,349,161.285
J,0,845260,vowelstep7.wav,None,1000,18,1007271,361,163.285
J,0,845260,vowelstep7.wav,None,1000,18,1009271,330,165.285
J,0,845260,sinestep1_catch.wav,1,154,18,1011271,341,167.285
J,0,845260,vowelstep1_catch.wav,1,303,18,1013271,1186,169.285
J,0,845260,vowelstep1.wav,None,1000,18,1015271,1037,171.285
J,0,845260,vowelstep7.wav,None,1000,18,1017271,350,173.285
J,0,845260,sinestep1.wav,None,1000,18,1019271,331,175.285
J,0,845260,vowelstep5.wav,None,1000,18,1021270,361,177.285
J,0,845260,vowelstep5.wav,None,1000,18,1023271,330,179.285
J,0,845260,sinestep5.wav,None,1000,18,1025271,339,181.285
J,0,845260,sinestep7.wav,None,1000,18,1027271,340,183.285
J,0,845260,sinestep7.wav,None,1000,18,1029271,340,185.285
J,0,845260,sinestep1.wav,None,1000,18,1031271,346,187.285
J,0,845260,vowelstep1.wav,None,1000,18,1033271,346,189.285
J,0,845260,silence.wav,None,1000,18,1035271,349,191.285
J,0,845260,sinestep5.wav,None,1000,18,1037271,354,193.285
J,0,845260,vowelstep5.wav,None,1000,18,1039271,340,195.285
J,0,845260,vowelstep1.wav,None,1000,18,1041272,335,197.285
J,0,845260,vowelstep1.wav,None,1000,18,1043272,336,199.285
J,0,845260,sinestep3.wav,None,1000,18,1045272,345,201.285
J,0,845260,sinestep3.wav,None,1000,18,1047271,349,203.285
J,0,845260,silence.wav,None,1000,18,1049271,348,205.285
J,0,845260,sinestep5.wav,None,1000,18,1051271,329,207.285
J,0,845260,vowelstep1.wav,None,1000,18,1053271,339,209.285
J,0,845260,vowelstep5.wav,None,1000,18,1055271,338,211.285
J,0,845260,vowelstep3.wav,None,1000,18,1057271,340,213.285
J,0,845260,vowelstep3.wav,None,1000,18,1059272,348,215.285
J,0,845260,silence.wav,None,1000,18,1061272,348,217.285
J,0,845260,sinestep1.wav,None,1000,18,1063272,348,219.285
J,0,845260,vowelstep3.wav,None,1000,18,1065272,358,221.285
J,0,845260,sinestep7.wav,None,1000,18,1067272,337,223.285
J,0,845260,vowelstep7.wav,None,1000,18,1069271,337,225.285
J,0,845260,silence.wav,None,1000,18,1071271,338,227.285
J,0,845260,vowelstep5.wav,None,1000,18,1073271,347,229.285
J,0,845260,silence.wav,None,1000,18,1075272,347,231.285
J,0,845260,sinestep3.wav,None,1000,18,1077272,346,233.285
J,0,845260,vowelstep5.wav,None,1000,18,1079272,356,235.285
J,0,845260,vowelstep3.wav,None,1000,18,1081272,337,237.285
J,0,845260,vowelstep5.wav,None,1000,18,1083272,337,239.285
J,0,845260,vowelstep7.wav,None,1000,18,1085272,336,241.285
J,0,845260,vowelstep1.wav,None,1000,18,1087272,347,243.285
J,0,845260,sinestep7.wav,None,1000,18,1089272,346,245.285
J,0,845260,sinestep7.wav,None,1000,18,1091272,346,247.285
J,0,845260,silence.wav,None,1000,18,1093272,357,249.285
J,0,845260,vowelstep1.wav,None,1000,18,1095272,322,251.285
J,0,845260,vowelstep3_catch.wav,1,148,18,1097272,336,253.285
J,0,845260,vowelstep1.wav,None,1000,18,1099272,1186,255.285
J,0,845260,vowelstep5_catch.wav,1,181,18,1101272,342,257.285
J,0,845260,silence.wav,None,1000,18,1103272,1165,259.285
J,0,845260,sinestep5.wav,None,1000,18,1105272,340,261.285
J,0,845260,vowelstep1.wav,None,1000,18,1107272,342,263.285
J,0,845260,sinestep5.wav,None,1000,18,1109272,334,265.285
J,0,845260,vowelstep3.wav,None,1000,18,1111273,334,267.285
J,0,845260,sinestep5.wav,None,1000,18,1113273,334,269.285
J,0,845260,sinestep7.wav,None,1000,18,1115273,334,271.285
J,0,845260,silence.wav,None,1000,18,1117273,344,273.285
J,0,845260,vowelstep7_catch.wav,1,214,18,1119272,344,275.285
J,0,845260,sinestep3.wav,None,1000,18,1121272,1130,277.285
J,0,845260,vowelstep5.wav,None,1000,18,1123272,325,279.285
J,0,845260,silence.wav,None,1000,18,1125272,334,281.285
J,0,845260,silence.wav,None,1000,18,1127273,334,283.285
J,0,845260,silence.wav,None,1000,18,1129273,330,285.285
J,0,845260,vowelstep7.wav,None,1000,18,1131273,344,287.285
J,0,845260,sinestep3.wav,None,1000,18,1133273,342,289.285
J,0,845260,vowelstep5_catch.wav,1,233,18,1135273,343,291.285
J,0,845260,silence.wav,None,1000,18,1137273,1099,293.285
J,0,845260,sinestep7.wav,None,1000,18,1139273,333,295.285
J,0,845260,vowelstep1.wav,None,1000,18,1141273,333,297.285
J,0,845260,silence.wav,None,1000,18,1143272,333,299.285
J,0,845260,sinestep1.wav,None,1000,18,1145273,342,301.285
J,0,845260,sinestep5.wav,None,1000,18,1147273,342,303.285
J,0,845260,vowelstep5.wav,None,1000,18,1149273,343,305.285
J,0,845260,vowelstep3.wav,None,1000,18,1151273,351,307.285
J,0,845260,sinestep7.wav,None,1000,18,1153273,332,309.285
J,0,845260,vowelstep7.wav,None,1000,18,1155273,332,311.285
J,0,845260,vowelstep3_catch.wav,1,268,18,1157273,332,313.285
J,0,845260,vowelstep1_catch.wav,1,269,18,1159273,1075,315.285
J,0,845260,sinestep3.wav,None,1000,18,1161273,1069,317.285
J,0,845260,sinestep1.wav,None,1000,18,1163274,343,319.285
E,1,1221812,vowelstep7.wav,None,1000,18,1221824,0,1.285
E,1,1221812,sinestep3.wav,None,1000,18,1223824,337,3.285
E,1,1221812,sinestep5.wav,None,1000,18,1225824,347,5.285
E,1,1221812,sinestep1.wav,None,1000,18,1227824,317,7.285
E,1,1221812,sinestep5.wav,None,1000,18,1229824,326,9.285
E,1,1221812,silence.wav,None,1000,18,1231824,330,11.285
E,1,1221812,vowelstep1.wav,None,1000,18,1233825,329,13.285
E,1,1221812,vowelstep7.wav,None,1000,18,1235825,339,15.285
E,1,1221812,vowelstep1.wav,None,1000,18,1237825,339,17.285
E,1,1221812,sinestep1_catch.wav,1,147,18,1239824,339,19.285
E,1,1221812,vowelstep5.wav,None,1000,18,1241824,1202,21.285
E,1,1221812,sinestep5.wav,None,1000,18,1243824,350,23.285
E,1,1221812,vowelstep5.wav,None,1000,18,1245824,349,25.285
E,1,1221812,vowelstep3.wav,None,1000,18,1247824,329,27.285
E,1,1221812,sinestep1.wav,None,1000,18,1249825,335,29.285
E,1,1221812,vowelstep5.wav,None,1000,18,1251825,338,31.285
E,1,1221812,silence.wav,None,1000,18,1253825,336,33.285
E,1,1221812,silence.wav,None,1000,18,1255825,348,35.285
E,1,1221812,sinestep3.wav,None,1000,18,1257825,348,37.285
E,1,1221812,sinestep3.wav,None,1000,18,1259825,328,39.285
E,1,1221812,sinestep3.wav,None,1000,18,1261825,328,41.285
E,1,1221812,sinestep1.wav,None,1000,18,1263824,338,43.285
E,1,1221812,vowelstep1.wav,None,1000,18,1265824,334,45.285
E,1,1221812,sinestep1.wav,None,1000,18,1267825,338,47.285
E,1,1221812,vowelstep7.wav,None,1000,18,1269825,345,49.285
E,1,1221812,vowelstep5.wav,None,1000,18,1271825,347,51.285
E,1,1221812,sinestep7.wav,None,1000,18,1273825,347,53.285
E,1,1221812,sinestep1.wav,None,1000,18,1275825,357,55.285
E,1,1221812,vowelstep5.wav,None,1000,18,1277825,337,57.285
E,1,1221812,sinestep3.wav,None,1000,18,1279825,334,59.285
E,1,1221812,vowelstep1.wav,None,1000,18,1281825,337,61.285
E,1,1221812,vowelstep5.wav,None,1000,18,1283825,343,63.285
E,1,1221812,vowelstep3.wav,None,1000,18,1285826,343,65.285
E,1,1221812,sinestep1.wav,None,1000,18,1287825,347,67.285
E,1,1221812,vowelstep3.wav,None,1000,18,1289825,341,69.285
E,1,1221812,silence.wav,None,1000,18,1291825,333,71.285
E,1,1221812,vowelstep3.wav,None,1000,18,1293825,332,73.285
E,1,1221812,sinestep3_catch.wav,1,223,18,1295825,336,75.285
E,1,1221812,sinestep3.wav,None,1000,18,1297825,1121,77.285
E,1,1221812,vowelstep3.wav,None,1000,18,1299825,345,79.285
E,1,1221812,vowelstep7.wav,None,1000,18,1301825,345,81.285
E,1,1221812,silence.wav,None,1000,18,1303826,355,83.285
E,1,1221812,sinestep3.wav,None,1000,18,1305826,335,85.285
E,1,1221812,silence.wav,None,1000,18,1307826,331,87.285
E,1,1221812,sinestep1.wav,None,1000,18,1309826,335,89.285
E,1,1221812,sinestep5_catch.wav,1,218,18,1311826,334,91.285
E,1,1221812,vowelstep3.wav,None,1000,18,1313825,1126,93.285
E,1,1221812,sinestep5.wav,None,1000,18,1315825,345,95.285
E,1,1221812,vowelstep7.wav,None,1000,18,1317825,354,97.285
E,1,1221812,sinestep1.wav,None,1000,18,1319826,325,99.285
E,1,1221812,sinestep5.wav,None,1000,18,1321826,334,101.285
E,1,1221812,sinestep5.wav,None,1000,18,1323826,331,103.285
E,1,1221812,vowelstep7.wav,None,1000,18,1325826,344,105.285
E,1,1221812,vowelstep3.wav,None,1000,18,1327826,342,107.285
E,1,1221812,vowelstep7.wav,None,1000,18,1329826,344,109.285
E,1,1221812,sinestep5.wav,None,1000,18,1331826,344,111.285
E,1,1221812,vowelstep3.wav,None,1000,18,1333826,324,113.285
E,1,1221812,vowelstep7.wav,None,1000,18,1335826,334,115.285
E,1,1221812,sinestep3.wav,None,1000,18,1337826,333,117.285
E,1,1221812,vowelstep7.wav,None,1000,18,1339826,333,119.285
E,1,1221812,silence.wav,None,1000,18,1341826,343,121.285
E,1,1221812,silence.wav,None,1000,18,1343826,341,123.285
E,1,1221812,sinestep7.wav,None,1000,18,1345826,343,125.285
E,1,1221812,sinestep7_catch.wav,1,256,18,1347826,323,127.285
E,1,1221812,sinestep7.wav,None,1000,18,1349826,1076,129.285
E,1,1221812,silence.wav,None,1000,18,1351826,333,131.285
E,1,1221812,sinestep7_catch.wav,1,240,18,1353826,332,133.285
E,1,1221812,sinestep7.wav,None,1000,18,1355827,1101,135.285
E,1,1221812,sinestep5_catch.wav,1,169,18,1357827,342,137.285
E,1,1221812,sinestep1.wav,None,1000,18,1359827,1172,139.285
E,1,1221812,sinestep1.wav,None,1000,18,1361826,352,141.285
E,1,1221812,sinestep1.wav,None,1000,18,1363826,332,143.285
E,1,1221812,sinestep3.wav,None,1000,18,1365826,331,145.285
E,1,1221812,vowelstep5.wav,None,1000,18,1367826,332,147.285
E,1,1221812,silence.wav,None,1000,18,1369826,341,149.285
E,1,1221812,sinestep3_catch.wav,1,217,18,1371826,342,151.285
E,1,1221812,silence.wav,None,1000,18,1373827,1123,153.285
E,1,1221812,sinestep7.wav,None,1000,18,1375827,351,155.285
E,1,1221812,sinestep5.wav,None,1000,18,1377827,331,157.285
E,1,1221812,silence.wav,None,1000,18,1379827,331,159.285
E,1,1221812,vowelstep5.wav,None,1000,18,1381827,331,161.285
E,1,1221812,vowelstep1.wav,None,1000,18,1383827,341,163.285
E,1,1221812,vowelstep3.wav,None,1000,18,1385826,341,165.285
E,1,1221812,sinestep5.wav,None,1000,18,1387826,341,167.285
E,1,1221812,sinestep7.wav,None,1000,18,1389827,351,169.285
E,1,1221812,vowelstep1.wav,None,1000,18,1391827,320,171.285
E,1,1221812,vowelstep7.wav,None,1000,18,1393827,330,173.285
E,1,1221812,sinestep3.wav,None,1000,18,1395827,330,175.285
E,1,1221812,silence.wav,None,1000,18,1397827,339,177.285
E,1,1221812,sinestep1_catch.wav,1,57,18,1399827,340,179.285
E,1,1221812,sinestep7.wav,None,1000,18,1401827,1281,181.285
E,1,1221812,vowelstep1.wav,None,1000,18,1403827,350,183.285
E,1,1221812,sinestep5.wav,None,1000,18,1405827,330,185.285
E,1,1221812,sinestep5.wav,None,1000,18,1407828,330,187.285
E,1,1221812,vowelstep1.wav,None,1000,18,1409827,329,189.285
E,1,1221812,sinestep7.wav,None,1000,18,1411827,329,191.285
E,1,1221812,sinestep3.wav,None,1000,18,1413827,338,193.285
E,1,1221812,sinestep7.wav,None,1000,18,1415827,339,195.285
E,1,1221812,silence.wav,None,1000,18,1417827,349,197.285
E,1,1221812,vowelstep1.wav,None,1000,18,1419827,318,199.285
E,1,1221812,sinestep1.wav,None,1000,18,1421827,329,201.285
E,1,1221812,vowelstep1.wav,None,1000,18,1423827,329,203.285
E,1,1221812,vowelstep1.wav,None,1000,18,1425828,338,205.285
E,1,1221812,vowelstep1_catch.wav,1,185,18,1427828,337,207.285
E,1,1221812,vowelstep1.wav,None,1000,18,1429828,1153,209.285
E,1,1221812,vowelstep1.wav,None,1000,18,1431828,337,211.285
E,1,1221812,silence.wav,None,1000,18,1433827,327,213.285
E,1,1221812,sinestep7.wav,None,1000,18,1435827,328,215.285
E,1,1221812,vowelstep7.wav,None,1000,18,1437827,328,217.285
E,1,1221812,vowelstep3_catch.wav,1,224,18,1439827,328,219.285
E,1,1221812,vowelstep5.wav,None,1000,18,1441827,1113,221.285
E,1,1221812,sinestep3.wav,None,1000,18,1443828,337,223.285
E,1,1221812,silence.wav,None,1000,18,1445828,346,225.285
E,1,1221812,sinestep1.wav,None,1000,18,1447828,346,227.285
E,1,1221812,sinestep5.wav,None,1000,18,1449828,326,229.285
E,1,1221812,sinestep5.wav,None,1000,18,1451828,327,231.285
E,1,1221812,sinestep3.wav,None,1000,18,1453828,326,233.285
E,1,1221812,sinestep5.wav,None,1000,18,1455828,336,235.285
E,1,1221812,vowelstep3.wav,None,1000,18,1457828,336,237.285
E,1,1221812,sinestep7.wav,None,1000,18,1459828,335,239.285
E,1,1221812,sinestep7.wav,None,1000,18,1461828,315,241.285
E,1,1221812,silence.wav,None,1000,18,1463828,325,243.285
E,1,1221812,sinestep3.wav,None,1000,18,1465828,326,245.285
E,1,1221812,sinestep3.wav,None,1000,18,1467828,326,247.285
E,1,1221812,vowelstep3.wav,None,1000,18,1469828,335,249.285
E,1,1221812,silence.wav,None,1000,18,1471828,337,251.285
E,1,1221812,sinestep7.wav,None,1000,18,1473828,336,253.285
E,1,1221812,silence.wav,None,1000,18,1475828,325,255.285
E,1,1221812,vowelstep7.wav,None,1000,18,1477829,325,257.285
E,1,1221812,vowelstep3.wav,None,1000,18,1479829,325,259.285
E,1,1221812,silence.wav,None,1000,18,1481829,324,261.285
E,1,1221812,vowelstep3.wav,None,1000,18,1483828,334,263.285
E,1,1221812,vowelstep1.wav,None,1000,18,1485828,334,265.285
E,1,1221812,vowelstep5.wav,None,1000,18,1487828,334,267.285
E,1,1221812,silence.wav,None,1000,18,1489828,341,269.285
E,1,1221812,vowelstep3.wav,None,1000,18,1491828,343,271.285
E,1,1221812,sinestep1.wav,None,1000,18,1493828,342,273.285
E,1,1221812,vowelstep5_catch.wav,1,540,18,1495829,354,275.285
E,1,1221812,sinestep7.wav,None,1000,18,1497829,792,277.285
E,1,1221812,sinestep7.wav,None,1000,18,1499829,333,279.285
E,1,1221812,vowelstep7.wav,None,1000,18,1501829,333,281.285
E,1,1221812,silence.wav,None,1000,18,1503829,335,283.285
E,1,1221812,sinestep5.wav,None,1000,18,1505829,343,285.285
E,1,1221812,silence.wav,None,1000,18,1507828,321,287.285
E,1,1221812,silence.wav,None,1000,18,1509828,353,289.285
E,1,1221812,vowelstep5.wav,None,1000,18,1511828,333,291.285
E,1,1221812,vowelstep5.wav,None,1000,18,1513829,333,293.285
E,1,1221812,silence.wav,None,1000,18,1515829,332,295.285
E,1,1221812,vowelstep5.wav,None,1000,18,1517829,341,297.285
E,1,1221812,vowelstep7_catch.wav,1,316,18,1519829,342,299.285
E,1,1221812,vowelstep7_catch.wav,1,211,18,1521829,1026,301.285
E,1,1221812,vowelstep5.wav,None,1000,18,1523829,1141,303.285
E,1,1221812,sinestep1.wav,None,1000,18,1525829,332,305.285
E,1,1221812,vowelstep3.wav,None,1000,18,1527829,332,307.285
E,1,1221812,vowelstep5_catch.wav,1,189,18,1529830,330,309.285
E,1,1221812,vowelstep7.wav,None,1000,18,1531829,1151,311.285
E,1,1221812,vowelstep5.wav,None,1000,18,1533829,340,313.285
E,1,1221812,vowelstep7.wav,None,1000,18,1535829,341,315.285
E,1,1221812,vowelstep1.wav,None,1000,18,1537829,351,317.285
E,1,1221812,vowelstep3_catch.wav,1,336,18,1539829,351,319.285
D,2,1597317,sinestep5.wav,None,1000,18,1597330,0,1.285
D,2,1597317,vowelstep1_catch.wav,1,203,18,1599331,342,3.285
D,2,1597317,sinestep7.wav,None,1000,18,1601331,1149,5.285
D,2,1597317,vowelstep3.wav,None,1000,18,1603331,352,7.285
D,2,1597317,vowelstep3_catch.wav,1,199,18,1605330,331,9.285
D,2,1597317,vowelstep5_catch.wav,1,261,18,1607330,1132,11.285
D,2,1597317,sinestep7.wav,None,1000,18,1609330,1070,13.285
D,2,1597317,silence.wav,None,1000,18,1611330,342,15.285
D,2,1597317,vowelstep7_catch.wav,1,305,18,1613330,342,17.285
D,2,1597317,vowelstep7.wav,None,1000,18,1615330,1046,19.285
D,2,1597317,vowelstep3.wav,None,1000,18,1617331,351,21.285
D,2,1597317,vowelstep7_catch.wav,1,220,18,1619331,330,23.285
