block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
P,NA,218774,vowelstep5_catch.wav,1,330,21,368789,447,
P,NA,218774,vowelstep7_catch.wav,1,237,21,370789,1116,
P,NA,218774,sinestep3.wav,None,1000,21,372789,1208,
P,NA,218774,vowelstep5.wav,None,1000,21,374789,456,
P,NA,218774,vowelstep3.wav,None,1000,21,376789,437,
P,NA,218774,silence.wav,None,1000,21,378789,437,
P,NA,218774,sinestep3.wav,None,1000,21,380789,437,
P,NA,218774,silence.wav,None,1000,21,382789,447,
P,NA,218774,sinestep7_catch.wav,1,368,21,384790,447,
P,NA,218774,sinestep5_catch.wav,1,151,21,386789,1077,
P,NA,218774,sinestep5.wav,None,1000,21,388789,1303,
P,NA,218774,sinestep5.wav,None,1000,21,390789,436,
P,NA,218774,vowelstep7.wav,None,1000,21,392789,436,
P,NA,218774,sinestep3_catch.wav,1,501,21,394789,435,
P,NA,218774,vowelstep1.wav,None,1000,21,396789,944,
H,0,798685,sinestep3.wav,None,1000,21,798696,0,1.285
H,0,798685,sinestep7.wav,None,1000,21,800696,327,3.285
H,0,798685,sinestep3.wav,None,1000,21,802695,332,5.285
H,0,798685,vowelstep3.wav,None,1000,21,804696,331,7.285
H,0,798685,vowelstep1.wav,None,1000,21,806696,342,9.285
H,0,798685,sinestep7.wav,None,1000,21,808696,341,11.285
H,0,798685,vowelstep3.wav,None,1000,21,810696,342,13.285
H,0,798685,silence.wav,None,1000,21,812696,321,15.285
H,0,798685,vowelstep1.wav,None,1000,21,814696,332,17.285
H,0,798685,sinestep5.wav,None,1000,21,816696,332,19.285
H,0,798685,sinestep7.wav,None,1000,21,818696,342,21.285
H,0,798685,vowelstep7.wav,None,1000,21,820696,342,23.285
H,0,798685,vowelstep1_catch.wav,1,275,21,822697,342,25.285
H,0,798685,sinestep5.wav,None,1000,21,824696,1065,27.285
H,0,798685,vowelstep5.wav,None,1000,21,826696,351,29.285
H,0,798685,silence.wav,None,1000,21,828696,351,31.285
H,0,798685,vowelstep3_catch.wav,1,205,21,830696,350,33.285
H,0,798685,sinestep7.wav,None,1000,21,832696,1156,35.285
H,0,798685,sinestep5.wav,None,1000,21,834696,341,37.285
H,0,798685,silence.wav,None,1000,21,836696,341,39.285
H,0,798685,vowelstep3.wav,None,1000,21,838696,340,41.285
H,0,798685,vowelstep1.wav,None,1000,21,840697,350,43.285
H,0,798685,vowelstep1.wav,None,1000,21,842697,350,45.285
H,0,798685,vowelstep3.wav,None,1000,21,844697,350,47.285
H,0,798685,sinestep3.wav,None,1000,21,846697,360,49.285
H,0,798685,vowelstep1.wav,None,1000,21,848697,340,51.285
H,0,798685,sinestep7.wav,None,1000,21,850696,340,53.285
H,0,798685,vowelstep7.wav,None,1000,21,852696,340,55.285
H,0,798685,vowelstep5_catch.wav,1,112,21,854696,350,57.285
H,0,798685,vowelstep5.wav,None,1000,21,856697,1237,59.285
H,0,798685,vowelstep3.wav,None,1000,21,858697,349,61.285
H,0,798685,vowelstep7_catch.wav,1,109,21,860697,349,63.285
H,0,798685,sinestep3.wav,None,1000,21,862697,1249,65.285
H,0,798685,sinestep1.wav,None,1000,21,864697,339,67.285
H,0,798685,sinestep7.wav,None,1000,21,866697,339,69.285
H,0,798685,silence.wav,None,1000,21,868697,339,71.285
H,0,798685,vowelstep1.wav,None,1000,21,870697,349,73.285
H,0,798685,vowelstep7.wav,None,1000,21,872697,349,75.285
H,0,798685,sinestep7.wav,None,1000,21,874697,359,77.285
H,0,798685,sinestep1.wav,None,1000,21,876697,328,79.285
H,0,798685,sinestep7.wav,None,1000,21,878697,338,81.285
H,0,798685,sinestep1.wav,None,1000,21,880697,338,83.285
H,0,798685,vowelstep5.wav,None,1000,21,882697,348,85.285
H,0,798685,sinestep3.wav,None,1000,21,884697,348,87.285
H,0,798685,vowelstep5.wav,None,1000,21,886697,348,89.285
H,0,798685,silence.wav,None,1000,21,888697,358,91.285
H,0,798685,silence.wav,None,1000,21,890697,358,93.285
H,0,798685,sinestep5.wav,None,1000,21,892698,338,95.285
H,0,798685,sinestep3.wav,None,1000,21,894698,338,97.285
H,0,798685,sinestep7.wav,None,1000,21,896698,347,99.285
H,0,798685,sinestep7_catch.wav,1,193,21,898697,346,101.285
H,0,798685,silence.wav,None,1000,21,900697,1154,103.285
H,0,798685,sinestep3.wav,None,1000,21,902697,357,105.285
H,0,798685,silence.wav,None,1000,21,904697,357,107.285
H,0,798685,vowelstep1.wav,None,1000,21,906697,337,109.285
H,0,798685,vowelstep7.wav,None,1000,21,908697,337,111.285
H,0,798685,sinestep5.wav,None,1000,21,910698,346,113.285
H,0,798685,silence.wav,None,1000,21,912698,346,115.285
H,0,798685,vowelstep7.wav,None,1000,21,914698,346,117.285
H,0,798685,vowelstep3.wav,None,1000,21,916698,346,119.285
H,0,798685,sinestep5.wav,None,1000,21,918698,356,121.285
H,0,798685,sinestep1.wav,None,1000,21,920698,336,123.285
H,0,798685,vowelstep3.wav,None,1000,21,922697,335,125.285
H,0,798685,vowelstep3.wav,None,1000,21,924697,336,127.285
H,0,798685,vowelstep5.wav,None,1000,21,926698,344,129.285
H,0,798685,vowelstep1.wav,None,1000,21,928698,346,131.285
H,0,798685,vowelstep7.wav,None,1000,21,930698,346,133.285
H,0,798685,vowelstep3.wav,None,1000,21,932698,356,135.285
H,0,798685,vowelstep5.wav,None,1000,21,934698,335,137.285
H,0,798685,vowelstep5.wav,None,1000,21,936698,334,139.285
H,0,798685,sinestep7.wav,None,1000,21,938698,334,141.285
H,0,798685,vowelstep1.wav,None,1000,21,940698,345,143.285
H,0,798685,sinestep3.wav,None,1000,21,942698,344,145.285
H,0,798685,sinestep1.wav,None,1000,21,944699,345,147.285
H,0,798685,vowelstep1.wav,None,1000,21,946698,323,149.285
H,0,798685,sinestep5_catch.wav,1,137,21,948698,333,151.285
H,0,798685,sinestep7.wav,None,1000,21,950698,1196,153.285
H,0,798685,sinestep3_catch.wav,1,148,21,952698,334,155.285
H,0,798685,sinestep7.wav,None,1000,21,954698,1195,157.285
H,0,798685,sinestep5.wav,None,1000,21,956698,345,159.285
H,0,798685,silence.wav,None,1000,21,958698,343,161.285
H,0,798685,sinestep1_catch.wav,1,177,21,960698,354,163.285
H,0,798685,vowelstep7.wav,None,1000,21,962699,1157,165.285
H,0,798685,vowelstep7.wav,None,1000,21,964699,332,167.285
H,0,798685,sinestep7.wav,None,1000,21,966699,332,169.285
H,0,798685,sinestep3.wav,None,1000,21,968699,343,171.285
H,0,798685,sinestep5.wav,None,1000,21,970699,343,173.285
H,0,798685,vowelstep1_catch.wav,1,128,21,972698,342,175.285
H,0,798685,vowelstep1.wav,None,1000,21,974698,1224,177.285
H,0,798685,sinestep3.wav,None,1000,21,976698,332,179.285
H,0,798685,sinestep3.wav,None,1000,21,978699,332,181.285
H,0,798685,vowelstep5.wav,None,1000,21,980699,331,183.285
H,0,798685,sinestep1.wav,None,1000,21,982699,341,185.285
H,0,798685,sinestep1.wav,None,1000,21,984699,341,187.285
H,0,798685,vowelstep7.wav,None,1000,21,986699,341,189.285
H,0,798685,sinestep1.wav,None,1000,21,988699,351,191.285
H,0,798685,sinestep5.wav,None,1000,21,990699,331,193.285
H,0,798685,vowelstep3_catch.wav,1,48,21,992699,331,195.285
H,0,798685,sinestep1.wav,None,1000,21,994699,1283,197.285
H,0,798685,silence.wav,None,1000,21,996699,332,199.285
H,0,798685,vowelstep1.wav,None,1000,21,998699,341,201.285
H,0,798685,vowelstep5_catch.wav,1,646,21,1000699,341,203.285
H,0,798685,sinestep5.wav,None,1000,21,1002699,692,205.285
H,0,798685,sinestep1.wav,None,1000,21,1004699,351,207.285
H,0,798685,silence.wav,None,1000,21,1006699,330,209.285
H,0,798685,sinestep3.wav,None,1000,21,1008699,330,211.285
H,0,798685,silence.wav,None,1000,21,1010699,330,213.285
H,0,798685,vowelstep7_catch.wav,1,252,21,1012699,340,215.285
H,0,798685,vowelstep5.wav,None,1000,21,1014700,1087,217.285
H,0,798685,sinestep7.wav,None,1000,21,1016700,339,219.285
H,0,798685,silence.wav,None,1000,21,1018700,319,221.285
H,0,798685,sinestep1.wav,None,1000,21,1020699,329,223.285
H,0,798685,silence.wav,None,1000,21,1022699,329,225.285
H,0,798685,silence.wav,None,1000,21,1024699,339,227.285
H,0,798685,silence.wav,None,1000,21,1026699,337,229.285
H,0,798685,silence.wav,None,1000,21,1028699,338,231.285
H,0,798685,sinestep5.wav,None,1000,21,1030699,339,233.285
H,0,798685,silence.wav,None,1000,21,1032700,328,235.285
H,0,798685,vowelstep3.wav,None,1000,21,1034700,327,237.285
H,0,798685,silence.wav,None,1000,21,1036700,329,239.285
H,0,798685,silence.wav,None,1000,21,1038700,328,241.285
H,0,798685,vowelstep1_catch.wav,1,272,21,1040700,338,243.285
H,0,798685,vowelstep5.wav,None,1000,21,1042700,1065,245.285
H,0,798685,vowelstep7.wav,None,1000,21,1044699,337,247.285
H,0,798685,vowelstep3_catch.wav,1,137,21,1046699,318,249.285
H,0,798685,vowelstep1.wav,None,1000,21,1048700,1189,251.285
H,0,798685,sinestep3.wav,None,1000,21,1050700,326,253.285
H,0,798685,vowelstep5_catch.wav,1,181,21,1052700,326,255.285
H,0,798685,vowelstep5.wav,None,1000,21,1054700,1154,257.285
H,0,798685,silence.wav,None,1000,21,1056700,336,259.285
H,0,798685,vowelstep7.wav,None,1000,21,1058700,337,261.285
H,0,798685,sinestep5.wav,None,1000,21,1060700,346,263.285
H,0,798685,vowelstep5.wav,None,1000,21,1062700,328,265.285
H,0,798685,vowelstep7.wav,None,1000,21,1064700,326,267.285
H,0,798685,vowelstep3.wav,None,1000,21,1066701,325,269.285
H,0,798685,vowelstep3.wav,None,1000,21,1068700,335,271.285
H,0,798685,silence.wav,None,1000,21,1070700,335,273.285
H,0,798685,vowelstep3.wav,None,1000,21,1072700,335,275.285
H,0,798685,sinestep1.wav,None,1000,21,1074700,344,277.285
H,0,798685,silence.wav,None,1000,21,1076700,344,279.285
H,0,798685,sinestep1.wav,None,1000,21,1078700,345,281.285
H,0,798685,vowelstep3.wav,None,1000,21,1080700,354,283.285
H,0,798685,silence.wav,None,1000,21,1082700,324,285.285
H,0,798685,vowelstep5.wav,None,1000,21,1084701,334,287.285
H,0,798685,vowelstep5.wav,None,1000,21,1086701,332,289.285
H,0,798685,vowelstep1.wav,None,1000,21,1088701,343,291.285
H,0,798685,sinestep5.wav,None,1000,21,1090701,342,293.285
H,0,798685,vowelstep7.wav,None,1000,21,1092701,342,295.285
H,0,798685,vowelstep1.wav,None,1000,21,1094700,343,297.285
H,0,798685,vowelstep7.wav,None,1000,21,1096700,333,299.285
H,0,798685,vowelstep3.wav,None,1000,21,1098700,333,301.285
H,0,798685,sinestep1.wav,None,1000,21,1100700,332,303.285
H,0,798685,sinestep5.wav,None,1000,21,1102701,340,305.285
H,0,798685,vowelstep5.wav,None,1000,21,1104701,341,307.285
H,0,798685,sinestep3.wav,None,1000,21,1106701,341,309.285
H,0,798685,vowelstep7.wav,None,1000,21,1108701,342,311.285
H,0,798685,sinestep7.wav,None,1000,21,1110701,321,313.285
H,0,798685,sinestep5.wav,None,1000,21,1112701,330,315.285
H,0,798685,sinestep3.wav,None,1000,21,1114701,330,317.285
H,0,798685,sinestep1.wav,None,1000,21,1116701,340,319.285
I,1,1176496,vowelstep7.wav,None,1000,21,1176502,0,1.285
I,1,1176496,sinestep1_catch.wav,1,345,21,1178502,337,3.285
I,1,1176496,sinestep3.wav,None,1000,21,1180502,991,5.285
I,1,1176496,silence.wav,None,1000,21,1182502,347,7.285
I,1,1176496,vowelstep7.wav,None,1000,21,1184502,345,9.285
I,1,1176496,sinestep3_catch.wav,1,302,21,1186502,346,11.285
I,1,1176496,vowelstep3.wav,None,1000,21,1188503,1044,13.285
I,1,1176496,vowelstep3.wav,None,1000,21,1190502,332,15.285
I,1,1176496,silence.wav,None,1000,21,1192502,334,17.285
I,1,1176496,vowelstep1.wav,None,1000,21,1194502,335,19.285
I,1,1176496,vowelstep5.wav,None,1000,21,1196502,335,21.285
I,1,1176496,vowelstep7.wav,None,1000,21,1198502,345,23.285
I,1,1176496,sinestep1.wav,None,1000,21,1200502,345,25.285
I,1,1176496,vowelstep1.wav,None,1000,21,1202502,355,27.285
I,1,1176496,sinestep5_catch.wav,1,158,21,1204502,354,29.285
I,1,1176496,sinestep5.wav,None,1000,21,1206503,1176,31.285
I,1,1176496,vowelstep1.wav,None,1000,21,1208503,333,33.285
I,1,1176496,sinestep7.wav,None,1000,21,1210503,334,35.285
I,1,1176496,vowelstep3.wav,None,1000,21,1212503,343,37.285
I,1,1176496,vowelstep1.wav,None,1000,21,1214502,343,39.285
I,1,1176496,vowelstep1.wav,None,1000,21,1216502,344,41.285
I,1,1176496,sinestep3.wav,None,1000,21,1218502,323,43.285
I,1,1176496,sinestep5.wav,None,1000,21,1220502,333,45.285
I,1,1176496,sinestep5.wav,None,1000,21,1222502,333,47.285
I,1,1176496,vowelstep3.wav,None,1000,21,1224503,334,49.285
I,1,1176496,silence.wav,None,1000,21,1226503,343,51.285
I,1,1176496,sinestep7_catch.wav,1,75,21,1228503,342,53.285
I,1,1176496,silence.wav,None,1000,21,1230503,1267,55.285
I,1,1176496,sinestep1.wav,None,1000,21,1232503,352,57.285
I,1,1176496,vowelstep1.wav,None,1000,21,1234503,332,59.285
I,1,1176496,sinestep1.wav,None,1000,21,1236503,333,61.285
I,1,1176496,sinestep1.wav,None,1000,21,1238503,332,63.285
I,1,1176496,vowelstep7.wav,None,1000,21,1240502,342,65.285
I,1,1176496,sinestep5.wav,None,1000,21,1242503,342,67.285
I,1,1176496,sinestep5_catch.wav,1,87,21,1244503,350,69.285
I,1,1176496,vowelstep7.wav,None,1000,21,1246503,1264,71.285
I,1,1176496,vowelstep5.wav,None,1000,21,1248503,331,73.285
I,1,1176496,sinestep3.wav,None,1000,21,1250503,331,75.285
I,1,1176496,vowelstep1.wav,None,1000,21,1252503,331,77.285
I,1,1176496,sinestep3.wav,None,1000,21,1254503,340,79.285
I,1,1176496,sinestep5.wav,None,1000,21,1256503,341,81.285
I,1,1176496,sinestep5.wav,None,1000,21,1258504,341,83.285
I,1,1176496,vowelstep5.wav,None,1000,21,1260504,349,85.285
I,1,1176496,vowelstep7.wav,None,1000,21,1262504,329,87.285
I,1,1176496,sinestep3.wav,None,1000,21,1264503,330,89.285
I,1,1176496,vowelstep3.wav,None,1000,21,1266503,329,91.285
I,1,1176496,sinestep3.wav,None,1000,21,1268503,339,93.285
I,1,1176496,vowelstep5.wav,None,1000,21,1270503,339,95.285
I,1,1176496,sinestep7.wav,None,1000,21,1272503,349,97.285
I,1,1176496,sinestep3_catch.wav,1,62,21,1274503,349,99.285
I,1,1176496,sinestep1_catch.wav,None,1000,21,1276504,1256,101.285
I,1,1176496,vowelstep3.wav,None,1000,21,1278504,328,103.285
I,1,1176496,vowelstep3.wav,None,1000,21,1280504,328,105.285
I,1,1176496,vowelstep5.wav,None,1000,21,1282504,338,107.285
I,1,1176496,sinestep5.wav,None,1000,21,1284504,337,109.285
I,1,1176496,vowelstep5.wav,None,1000,21,1286504,337,111.285
I,1,1176496,vowelstep5.wav,None,1000,21,1288503,348,113.285
I,1,1176496,vowelstep1.wav,None,1000,21,1290503,328,115.285
I,1,1176496,vowelstep1_catch.wav,1,148,21,1292503,327,117.285
I,1,1176496,sinestep7.wav,None,1000,21,1294504,1179,119.285
I,1,1176496,vowelstep3.wav,None,1000,21,1296504,337,121.285
I,1,1176496,sinestep7.wav,None,1000,21,1298504,336,123.285
I,1,1176496,sinestep7.wav,None,1000,21,1300504,336,125.285
I,1,1176496,vowelstep7.wav,None,1000,21,1302504,345,127.285
I,1,1176496,vowelstep3.wav,None,1000,21,1304504,347,129.285
I,1,1176496,sinestep5.wav,None,1000,21,1306504,326,131.285
I,1,1176496,sinestep5.wav,None,1000,21,1308504,327,133.285
I,1,1176496,vowelstep3.wav,None,1000,21,1310504,336,135.285
I,1,1176496,sinestep5.wav,None,1000,21,1312504,336,137.285
I,1,1176496,sinestep1.wav,None,1000,21,1314504,335,139.285
I,1,1176496,vowelstep7.wav,None,1000,21,1316504,345,141.285
I,1,1176496,silence.wav,None,1000,21,1318504,346,143.285
I,1,1176496,vowelstep7.wav,None,1000,21,1320504,345,145.285
I,1,1176496,silence.wav,None,1000,21,1322504,345,147.285
I,1,1176496,sinestep1.wav,None,1000,21,1324504,336,149.285
I,1,1176496,vowelstep1.wav,None,1000,21,1326504,336,151.285
I,1,1176496,vowelstep3.wav,None,1000,21,1328505,336,153.285
I,1,1176496,silence.wav,None,1000,21,1330505,335,155.285
I,1,1176496,silence.wav,None,1000,21,1332505,341,157.285
I,1,1176496,vowelstep1.wav,None,1000,21,1334505,344,159.285
I,1,1176496,sinestep1.wav,None,1000,21,1336505,354,161.285
I,1,1176496,vowelstep3_catch.wav,1,125,21,1338504,335,163.285
I,1,1176496,sinestep1.wav,None,1000,21,1340504,1209,165.285
I,1,1176496,vowelstep5.wav,None,1000,21,1342504,336,167.285
I,1,1176496,vowelstep5_catch.wav,1,317,21,1344504,345,169.285
I,1,1176496,sinestep1.wav,None,1000,21,1346505,1027,171.285
I,1,1176496,silence.wav,None,1000,21,1348505,343,173.285
I,1,1176496,vowelstep5.wav,None,1000,21,1350505,344,175.285
I,1,1176496,sinestep3.wav,None,1000,21,1352505,353,177.285
I,1,1176496,sinestep3.wav,None,1000,21,1354505,334,179.285
I,1,1176496,silence.wav,None,1000,21,1356505,334,181.285
I,1,1176496,silence.wav,None,1000,21,1358505,334,183.285
I,1,1176496,vowelstep3.wav,None,1000,21,1360504,343,185.285
I,1,1176496,vowelstep7.wav,None,1000,21,1362504,344,187.285
I,1,1176496,vowelstep7.wav,None,1000,21,1364505,344,189.285
I,1,1176496,silence.wav,None,1000,21,1366505,352,191.285
I,1,1176496,sinestep3.wav,None,1000,21,1368505,332,193.285
I,1,1176496,sinestep3.wav,None,1000,21,1370505,332,195.285
I,1,1176496,vowelstep5.wav,None,1000,21,1372505,333,197.285
I,1,1176496,vowelstep1.wav,None,1000,21,1374505,343,199.285
I,1,1176496,vowelstep1.wav,None,1000,21,1376505,344,201.285
I,1,1176496,sinestep5.wav,None,1000,21,1378505,343,203.285
I,1,1176496,silence.wav,None,1000,21,1380505,324,205.285
I,1,1176496,sinestep5.wav,None,1000,21,1382506,323,207.285
I,1,1176496,sinestep7.wav,None,1000,21,1384506,333,209.285
I,1,1176496,sinestep1.wav,None,1000,21,1386505,333,211.285
I,1,1176496,sinestep5.wav,None,1000,21,1388505,343,213.285
I,1,1176496,vowelstep5.wav,None,1000,21,1390505,343,215.285
I,1,1176496,sinestep7.wav,None,1000,21,1392505,343,217.285
I,1,1176496,sinestep5.wav,None,1000,21,1394505,353,219.285
I,1,1176496,sinestep3.wav,None,1000,21,1396505,336,221.285
I,1,1176496,silence.wav,None,1000,21,1398506,336,223.285
I,1,1176496,vowelstep7_catch.wav,1,295,21,1400506,336,225.285
I,1,1176496,sinestep7.wav,None,1000,21,1402506,1049,227.285
I,1,1176496,sinestep7.wav,None,1000,21,1404506,345,229.285
I,1,1176496,sinestep3.wav,None,1000,21,1406506,345,231.285
I,1,1176496,vowelstep3.wav,None,1000,21,1408506,326,233.285
I,1,1176496,silence.wav,None,1000,21,1410505,325,235.285
I,1,1176496,sinestep3.wav,None,1000,21,1412505,334,237.285
I,1,1176496,sinestep5.wav,None,1000,21,1414505,335,239.285
I,1,1176496,silence.wav,None,1000,21,1416506,345,241.285
I,1,1176496,vowelstep3.wav,None,1000,21,1418506,344,243.285
I,1,1176496,sinestep1.wav,None,1000,21,1420506,342,245.285
I,1,1176496,sinestep1.wav,None,1000,21,1422506,354,247.285
I,1,1176496,sinestep7.wav,None,1000,21,1424506,334,249.285
I,1,1176496,vowelstep7.wav,None,1000,21,1426506,305,251.285
I,1,1176496,vowelstep5.wav,None,1000,21,1428506,334,253.285
I,1,1176496,silence.wav,None,1000,21,1430506,333,255.285
I,1,1176496,sinestep3.wav,None,1000,21,1432506,344,257.285
I,1,1176496,vowelstep1.wav,None,1000,21,1434506,343,259.285
I,1,1176496,vowelstep1.wav,None,1000,21,1436506,352,261.285
I,1,1176496,silence.wav,None,1000,21,1438506,352,263.285
I,1,1176496,vowelstep3.wav,None,1000,21,1440506,331,265.285
I,1,1176496,silence.wav,None,1000,21,1442506,332,267.285
I,1,1176496,silence.wav,None,1000,21,1444506,331,269.285
I,1,1176496,sinestep7.wav,None,1000,21,1446506,342,271.285
I,1,1176496,sinestep7.wav,None,1000,21,1448506,341,273.285
I,1,1176496,vowelstep5.wav,None,1000,21,1450506,341,275.285
I,1,1176496,silence.wav,None,1000,21,1452507,321,277.285
I,1,1176496,silence.wav,None,1000,21,1454507,331,279.285
I,1,1176496,sinestep1.wav,None,1000,21,1456507,330,281.285
I,1,1176496,silence.wav,None,1000,21,1458506,330,283.285
I,1,1176496,vowelstep7.wav,None,1000,21,1460506,340,285.285
I,1,1176496,vowelstep5_catch.wav,1,146,21,1462506,341,287.285
I,1,1176496,sinestep7.wav,None,1000,21,1464506,1193,289.285
I,1,1176496,sinestep1.wav,None,1000,21,1466506,351,291.285
I,1,1176496,vowelstep3_catch.wav,1,266,21,1468507,331,293.285
I,1,1176496,sinestep1.wav,None,1000,21,1470507,1063,295.285
I,1,1176496,vowelstep7.wav,None,1000,21,1472507,330,297.285
I,1,1176496,sinestep3.wav,None,1000,21,1474507,340,299.285
I,1,1176496,vowelstep5.wav,None,1000,21,1476507,340,301.285
I,1,1176496,vowelstep1_catch.wav,1,83,21,1478507,349,303.285
I,1,1176496,vowelstep7.wav,None,1000,21,1480507,1235,305.285
I,1,1176496,vowelstep5.wav,None,1000,21,1482506,329,307.285
I,1,1176496,sinestep1_catch.wav,1,116,21,1484506,329,309.285
I,1,1176496,silence.wav,None,1000,21,1486507,1222,311.285
I,1,1176496,sinestep7.wav,None,1000,21,1488507,338,313.285
I,1,1176496,silence.wav,None,1000,21,1490507,339,315.285
I,1,1176496,vowelstep1.wav,None,1000,21,1492507,339,317.285
I,1,1176496,sinestep7.wav,None,1000,21,1494507,340,319.285
B,2,1552007,vowelstep5.wav,None,1000,21,1552024,0,1.285
B,2,1552007,silence.wav,None,1000,21,1554024,313,3.285
B,2,1552007,sinestep7.wav,None,1000,21,1556025,325,5.285
B,2,1552007,vowelstep1_catch.wav,1,175,21,1558025,324,7.285
B,2,1552007,vowelstep7.wav,None,1000,21,1560025,1159,9.285
B,2,1552007,vowelstep3.wav,None,1000,21,1562042,336,11.285
B,2,1552007,vowelstep7.wav,None,1000,21,1564025,313,13.285
B,2,1552007,vowelstep5.wav,None,1000,21,1566025,341,15.285
B,2,1552007,vowelstep7.wav,None,1000,21,1568025,322,17.285
B,2,1552007,vowelstep3.wav,None,1000,21,1570025,321,19.285
B,2,1552007,silence.wav,None,1000,21,1572024,321,21.285
B,2,1552007,silence.wav,None,1000,21,1574025,331,23.285
B,2,1552007,sinestep5.wav,None,1000,21,1576025,330,25.285
