block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
D,4,445409,vowelstep7.wav,None,1000,25,463422,1275,19.285
D,4,445409,vowelstep3.wav,None,1000,25,465422,330,21.285
D,4,445409,vowelstep7_catch.wav,2,53,25,467422,329,23.285
D,4,445409,vowelstep5.wav,None,1000,25,469422,1285,25.285
D,4,445409,sinestep7.wav,None,1000,25,471422,339,27.285
D,4,445409,silence.wav,None,1000,25,473423,338,29.285
D,4,445409,vowelstep1.wav,None,1000,25,475423,348,31.285
D,4,445409,vowelstep1.wav,None,1000,25,477422,329,33.285
D,4,445409,vowelstep7.wav,None,1000,25,479422,327,35.285
D,4,445409,vowelstep3.wav,None,1000,25,481422,329,37.285
D,4,445409,sinestep3.wav,None,1000,25,483422,338,39.285
D,4,445409,sinestep1.wav,None,1000,25,485422,338,41.285
D,4,445409,vowelstep1.wav,None,1000,25,487422,338,43.285
D,4,445409,vowelstep1.wav,None,1000,25,489423,350,45.285
D,4,445409,sinestep7.wav,None,1000,25,491423,327,47.285
D,4,445409,sinestep3.wav,None,1000,25,493423,326,49.285
D,4,445409,vowelstep5_catch.wav,2,0,25,495423,327,51.285
D,4,445409,sinestep7.wav,None,1000,25,497423,1330,53.285
D,4,445409,vowelstep5.wav,None,1000,25,499423,338,55.285
D,4,445409,sinestep3.wav,None,1000,25,501422,337,57.285
D,4,445409,sinestep7.wav,None,1000,25,503422,347,59.285
D,4,445409,vowelstep3.wav,None,1000,25,505422,327,61.285
D,4,445409,vowelstep3.wav,None,1000,25,507423,328,63.285
D,4,445409,vowelstep3_catch.wav,None,1000,25,509423,326,65.285
D,4,445409,silence.wav,None,1000,25,511423,326,67.285
D,4,445409,vowelstep7.wav,None,1000,25,513423,336,69.285
D,4,445409,silence.wav,None,1000,25,515423,336,71.285
D,4,445409,sinestep1.wav,None,1000,25,517423,346,73.285
D,4,445409,vowelstep5.wav,None,1000,25,519423,325,75.285
D,4,445409,vowelstep1.wav,None,1000,25,521423,327,77.285
D,4,445409,sinestep7.wav,None,1000,25,523423,326,79.285
D,4,445409,vowelstep1.wav,None,1000,25,525423,336,81.285
D,4,445409,sinestep7.wav,None,1000,25,527423,335,83.285
D,4,445409,vowelstep7.wav,None,1000,25,529423,335,85.285
D,4,445409,vowelstep5.wav,None,1000,25,531423,344,87.285
D,4,445409,vowelstep1.wav,None,1000,25,533423,345,89.285
D,4,445409,sinestep5.wav,None,1000,25,535423,345,91.285
D,4,445409,sinestep5.wav,None,1000,25,537423,355,93.285
D,4,445409,vowelstep3.wav,None,1000,25,539423,335,95.285
D,4,445409,silence.wav,None,1000,25,541423,335,97.285
D,4,445409,sinestep1.wav,None,1000,25,543424,334,99.285
D,4,445409,sinestep1.wav,None,1000,25,545424,333,101.285
D,4,445409,sinestep3.wav,None,1000,25,547424,344,103.285
D,4,445409,vowelstep1.wav,None,1000,25,549423,340,105.285
D,4,445409,sinestep7.wav,None,1000,25,551423,344,107.285
D,4,445409,vowelstep3.wav,None,1000,25,553423,324,109.285
D,4,445409,silence.wav,None,1000,25,555423,334,111.285
D,4,445409,vowelstep5.wav,None,1000,25,557423,334,113.285
D,4,445409,vowelstep1.wav,None,1000,25,559424,343,115.285
D,4,445409,vowelstep1_catch.wav,2,80,25,561424,341,117.285
D,4,445409,vowelstep7.wav,None,1000,25,563424,1261,119.285
D,4,445409,sinestep5.wav,None,1000,25,565424,341,121.285
D,4,445409,vowelstep7.wav,None,1000,25,567424,333,123.285
D,4,445409,sinestep1.wav,None,1000,25,569424,333,125.285
D,4,445409,sinestep1.wav,None,1000,25,571424,333,127.285
D,4,445409,vowelstep3.wav,None,1000,25,573424,332,129.285
D,4,445409,sinestep1.wav,None,1000,25,575423,343,131.285
D,4,445409,silence.wav,None,1000,25,577424,342,133.285
D,4,445409,sinestep3.wav,None,1000,25,579424,342,135.285
D,4,445409,silence.wav,None,1000,25,581424,322,137.285
D,4,445409,vowelstep3.wav,None,1000,25,583424,332,139.285
D,4,445409,vowelstep5.wav,None,1000,25,585424,331,141.285
D,4,445409,silence.wav,None,1000,25,587424,342,143.285
D,4,445409,sinestep5.wav,None,1000,25,589424,342,145.285
D,4,445409,sinestep5.wav,None,1000,25,591424,342,147.285
D,4,445409,sinestep1.wav,None,1000,25,593424,342,149.285
D,4,445409,vowelstep5.wav,None,1000,25,595425,352,151.285
D,4,445409,vowelstep5.wav,None,1000,25,597425,331,153.285
D,4,445409,sinestep1_catch.wav,2,59,25,599424,332,155.285
D,4,445409,sinestep5.wav,None,1000,25,601424,1270,157.285
D,4,445409,vowelstep3.wav,None,1000,25,603424,339,159.285
D,4,445409,vowelstep7.wav,None,1000,25,605424,340,161.285
D,4,445409,vowelstep3.wav,None,1000,25,607424,341,163.285
D,4,445409,sinestep3.wav,None,1000,25,609424,350,165.285
D,4,445409,sinestep1.wav,None,1000,25,611424,328,167.285
D,4,445409,silence.wav,None,1000,25,613425,329,169.285
D,4,445409,sinestep1.wav,None,1000,25,615425,329,171.285
D,4,445409,vowelstep1.wav,None,1000,25,617425,339,173.285
D,4,445409,vowelstep3.wav,None,1000,25,619425,340,175.285
D,4,445409,silence.wav,None,1000,25,621425,341,177.285
D,4,445409,sinestep7.wav,None,1000,25,623424,349,179.285
D,4,445409,silence.wav,None,1000,25,625424,331,181.285
D,4,445409,vowelstep7.wav,None,1000,25,627424,330,183.285
D,4,445409,sinestep3.wav,None,1000,25,629425,329,185.285
D,4,445409,vowelstep1.wav,None,1000,25,631425,339,187.285
D,4,445409,sinestep7.wav,None,1000,25,633425,338,189.285
D,4,445409,silence.wav,None,1000,25,635425,339,191.285
D,4,445409,sinestep1.wav,None,1000,25,637425,339,193.285
D,4,445409,sinestep3.wav,None,1000,25,639425,328,195.285
D,4,445409,sinestep5.wav,None,1000,25,641425,329,197.285
D,4,445409,vowelstep3.wav,None,1000,25,643425,326,199.285
D,4,445409,sinestep5.wav,None,1000,25,645425,328,201.285
D,4,445409,sinestep5.wav,None,1000,25,647425,338,203.285
D,4,445409,sinestep3.wav,None,1000,25,649425,338,205.285
D,4,445409,sinestep3.wav,None,1000,25,651425,347,207.285
D,4,445409,sinestep5.wav,None,1000,25,653425,327,209.285
D,4,445409,sinestep3_catch.wav,2,302,25,655425,327,211.285
D,4,445409,vowelstep7.wav,None,1000,25,657425,1024,213.285
D,4,445409,sinestep1.wav,None,1000,25,659425,338,215.285
D,4,445409,sinestep7.wav,None,1000,25,661425,338,217.285
D,4,445409,vowelstep1.wav,None,1000,25,663425,337,219.285
D,4,445409,sinestep5.wav,None,1000,25,665426,338,221.285
D,4,445409,silence.wav,None,1000,25,667426,327,223.285
D,4,445409,sinestep5_catch.wav,2,6,25,669426,326,225.285
D,4,445409,sinestep5.wav,None,1000,25,671425,1319,227.285
D,4,445409,silence.wav,None,1000,25,673425,324,229.285
D,4,445409,vowelstep7.wav,None,1000,25,675425,336,231.285
D,4,445409,sinestep3.wav,None,1000,25,677425,337,233.285
D,4,445409,vowelstep5.wav,None,1000,25,679425,346,235.285
D,4,445409,vowelstep7.wav,None,1000,25,681426,343,237.285
D,4,445409,vowelstep5.wav,None,1000,25,683426,324,239.285
D,4,445409,silence.wav,None,1000,25,685426,325,241.285
D,4,445409,silence.wav,None,1000,25,687426,326,243.285
D,4,445409,silence.wav,None,1000,25,689426,336,245.285
D,4,445409,sinestep7.wav,None,1000,25,691426,336,247.285
D,4,445409,sinestep5.wav,None,1000,25,693426,346,249.285
D,4,445409,sinestep7_catch.wav,2,71,25,695425,345,251.285
D,4,445409,vowelstep1.wav,None,1000,25,697425,1248,253.285
D,4,445409,vowelstep1.wav,None,1000,25,699426,325,255.285
D,4,445409,vowelstep3.wav,None,1000,25,701426,325,257.285
D,4,445409,silence.wav,None,1000,25,703426,335,259.285
D,4,445409,sinestep5.wav,None,1000,25,705426,334,261.285
D,4,445409,vowelstep7.wav,None,1000,25,707426,334,263.285
D,4,445409,vowelstep3.wav,None,1000,25,709426,344,265.285
D,4,445409,vowelstep7.wav,None,1000,25,711426,324,267.285
D,4,445409,vowelstep5.wav,None,1000,25,713426,324,269.285
D,4,445409,sinestep1.wav,None,1000,25,715426,325,271.285
D,4,445409,sinestep7.wav,None,1000,25,717427,334,273.285
D,4,445409,sinestep3.wav,None,1000,25,719426,333,275.285
D,4,445409,silence.wav,None,1000,25,721426,343,277.285
D,4,445409,sinestep7.wav,None,1000,25,723426,343,279.285
D,4,445409,vowelstep5.wav,None,1000,25,725426,323,281.285
D,4,445409,sinestep1.wav,None,1000,25,727426,324,283.285
D,4,445409,vowelstep1.wav,None,1000,25,729426,322,285.285
D,4,445409,sinestep1.wav,None,1000,25,731426,334,287.285
D,4,445409,vowelstep5.wav,None,1000,25,733426,333,289.285
D,4,445409,silence.wav,None,1000,25,735427,333,291.285
D,4,445409,sinestep3.wav,None,1000,25,737427,342,293.285
D,4,445409,vowelstep5.wav,None,1000,25,739427,319,295.285
D,4,445409,silence.wav,None,1000,25,741427,320,297.285
D,4,445409,sinestep3.wav,None,1000,25,743427,322,299.285
D,4,445409,vowelstep7.wav,None,1000,25,745426,333,301.285
D,4,445409,sinestep7_catch.wav,2,250,25,747426,331,303.285
D,4,445409,sinestep5_catch.wav,2,64,25,749426,1082,305.285
D,4,445409,sinestep3.wav,None,1000,25,751427,1278,307.285
D,4,445409,vowelstep5.wav,None,1000,25,753427,322,309.285
D,4,445409,silence.wav,None,1000,25,755427,321,311.285
D,4,445409,sinestep3_catch.wav,2,1,25,757427,323,313.285
D,4,445409,silence.wav,None,1000,25,759427,1324,315.285
D,4,445409,vowelstep7.wav,None,1000,25,761427,332,317.285
D,4,445409,silence.wav,None,1000,25,763427,330,319.285
J,5,827323,sinestep5_catch.wav,2,706,25,827328,0,1.285
J,5,827323,sinestep5.wav,None,1000,25,829328,645,3.285
J,5,827323,sinestep3.wav,None,1000,25,831328,350,5.285
J,5,827323,sinestep1.wav,None,1000,25,833328,341,7.285
J,5,827323,sinestep7.wav,None,1000,25,835328,341,9.285
J,5,827323,vowelstep3.wav,None,1000,25,837328,340,11.285
J,5,827323,sinestep1.wav,None,1000,25,839329,339,13.285
J,5,827323,vowelstep5.wav,None,1000,25,841328,350,15.285
J,5,827323,vowelstep3.wav,None,1000,25,843328,350,17.285
J,5,827323,vowelstep1.wav,None,1000,25,845328,350,19.285
J,5,827323,vowelstep1.wav,None,1000,25,847328,330,21.285
J,5,827323,sinestep3.wav,None,1000,25,849328,340,23.285
J,5,827323,silence.wav,None,1000,25,851328,340,25.285
J,5,827323,vowelstep7.wav,None,1000,25,853328,339,27.285
J,5,827323,sinestep3.wav,None,1000,25,855328,351,29.285
J,5,827323,sinestep7.wav,None,1000,25,857329,350,31.285
J,5,827323,silence.wav,None,1000,25,859329,349,33.285
J,5,827323,vowelstep5.wav,None,1000,25,861329,330,35.285
J,5,827323,sinestep1.wav,None,1000,25,863329,339,37.285
J,5,827323,sinestep1_catch.wav,2,35,25,865328,338,39.285
J,5,827323,sinestep7.wav,None,1000,25,867328,1301,41.285
J,5,827323,vowelstep7.wav,None,1000,25,869328,338,43.285
J,5,827323,sinestep3_catch.wav,2,4,25,871328,346,45.285
J,5,827323,vowelstep3.wav,None,1000,25,873328,1337,47.285
J,5,827323,vowelstep7.wav,None,1000,25,875329,359,49.285
J,5,827323,sinestep1.wav,None,1000,25,877329,337,51.285
J,5,827323,vowelstep3.wav,None,1000,25,879329,338,53.285
J,5,827323,vowelstep1.wav,None,1000,25,881329,338,55.285
J,5,827323,sinestep5.wav,None,1000,25,883329,337,57.285
J,5,827323,sinestep5_catch.wav,None,1000,25,885329,348,59.285
J,5,827323,sinestep5.wav,None,1000,25,887329,348,61.285
J,5,827323,vowelstep7.wav,None,1000,25,889328,358,63.285
J,5,827323,sinestep7.wav,None,1000,25,891329,328,65.285
J,5,827323,vowelstep1.wav,None,1000,25,893329,337,67.285
J,5,827323,sinestep7_catch.wav,None,1000,25,895329,337,69.285
J,5,827323,silence.wav,None,1000,25,897329,337,71.285
J,5,827323,vowelstep5.wav,None,1000,25,899329,346,73.285
J,5,827323,sinestep5.wav,None,1000,25,901329,346,75.285
J,5,827323,sinestep5.wav,None,1000,25,903329,347,77.285
J,5,827323,vowelstep3.wav,None,1000,25,905329,357,79.285
J,5,827323,vowelstep5.wav,None,1000,25,907329,335,81.285
J,5,827323,sinestep3.wav,None,1000,25,909330,336,83.285
J,5,827323,silence.wav,None,1000,25,911330,336,85.285
J,5,827323,vowelstep3.wav,None,1000,25,913329,345,87.285
J,5,827323,vowelstep7.wav,None,1000,25,915329,343,89.285
J,5,827323,silence.wav,None,1000,25,917329,354,91.285
J,5,827323,sinestep3.wav,None,1000,25,919329,322,93.285
J,5,827323,silence.wav,None,1000,25,921329,336,95.285
J,5,827323,sinestep1.wav,None,1000,25,923329,335,97.285
J,5,827323,sinestep5_catch.wav,2,115,25,925329,346,99.285
J,5,827323,sinestep7.wav,None,1000,25,927330,1231,101.285
J,5,827323,sinestep5.wav,None,1000,25,929330,344,103.285
J,5,827323,sinestep5.wav,None,1000,25,931330,345,105.285
J,5,827323,sinestep3.wav,None,1000,25,933330,355,107.285
J,5,827323,sinestep3_catch.wav,2,6,25,935330,335,109.285
J,5,827323,sinestep3.wav,None,1000,25,937330,1319,111.285
J,5,827323,silence.wav,None,1000,25,939329,335,113.285
J,5,827323,sinestep1.wav,None,1000,25,941329,344,115.285
J,5,827323,silence.wav,None,1000,25,943329,344,117.285
J,5,827323,vowelstep3.wav,None,1000,25,945330,344,119.285
J,5,827323,vowelstep5.wav,None,1000,25,947330,354,121.285
J,5,827323,vowelstep7.wav,None,1000,25,949330,334,123.285
J,5,827323,silence.wav,None,1000,25,951330,334,125.285
J,5,827323,sinestep1.wav,None,1000,25,953330,333,127.285
J,5,827323,sinestep3.wav,None,1000,25,955330,344,129.285
J,5,827323,sinestep7.wav,None,1000,25,957330,344,131.285
J,5,827323,silence.wav,None,1000,25,959330,343,133.285
J,5,827323,sinestep1.wav,None,1000,25,961330,354,135.285
J,5,827323,vowelstep7.wav,None,1000,25,963330,333,137.285
J,5,827323,sinestep5.wav,None,1000,25,965330,332,139.285
J,5,827323,vowelstep1.wav,None,1000,25,967330,332,141.285
J,5,827323,vowelstep7.wav,None,1000,25,969330,342,143.285
J,5,827323,vowelstep3.wav,None,1000,25,971330,343,145.285
J,5,827323,vowelstep3.wav,None,1000,25,973330,343,147.285
J,5,827323,sinestep7.wav,None,1000,25,975330,342,149.285
J,5,827323,vowelstep5.wav,None,1000,25,977330,333,151.285
J,5,827323,silence.wav,None,1000,25,979331,333,153.285
J,5,827323,sinestep1.wav,None,1000,25,981331,331,155.285
J,5,827323,sinestep3.wav,None,1000,25,983331,332,157.285
J,5,827323,silence.wav,None,1000,25,985330,341,159.285
J,5,827323,sinestep1.wav,None,1000,25,987330,341,161.285
J,5,827323,vowelstep7.wav,None,1000,25,989330,352,163.285
J,5,827323,vowelstep7.wav,None,1000,25,991330,331,165.285
J,5,827323,sinestep1_catch.wav,2,71,25,993330,332,167.285
J,5,827323,vowelstep1_catch.wav,2,69,25,995330,1256,169.285
J,5,827323,vowelstep1.wav,None,1000,25,997331,1272,171.285
J,5,827323,vowelstep7.wav,None,1000,25,999331,337,173.285
J,5,827323,sinestep1.wav,None,1000,25,1001331,340,175.285
J,5,827323,vowelstep5.wav,None,1000,25,1003331,350,177.285
J,5,827323,vowelstep5.wav,None,1000,25,1005331,331,179.285
J,5,827323,sinestep5.wav,None,1000,25,1007331,330,181.285
J,5,827323,sinestep7.wav,None,1000,25,1009331,330,183.285
J,5,827323,sinestep7.wav,None,1000,25,1011330,338,185.285
J,5,827323,sinestep1.wav,None,1000,25,1013330,341,187.285
J,5,827323,vowelstep1.wav,None,1000,25,1015331,339,189.285
J,5,827323,silence.wav,None,1000,25,1017331,349,191.285
J,5,827323,sinestep5.wav,None,1000,25,1019331,349,193.285
J,5,827323,vowelstep5.wav,None,1000,25,1021331,350,195.285
J,5,827323,vowelstep1.wav,None,1000,25,1023331,348,197.285
J,5,827323,vowelstep1.wav,None,1000,25,1025331,340,199.285
J,5,827323,sinestep3.wav,None,1000,25,1027331,339,201.285
J,5,827323,sinestep3.wav,None,1000,25,1029331,339,203.285
J,5,827323,silence.wav,None,1000,25,1031332,340,205.285
J,5,827323,sinestep5.wav,None,1000,25,1033332,348,207.285
J,5,827323,vowelstep1.wav,None,1000,25,1035331,349,209.285
J,5,827323,vowelstep5.wav,None,1000,25,1037331,348,211.285
J,5,827323,vowelstep3.wav,None,1000,25,1039331,358,213.285
J,5,827323,vowelstep3.wav,None,1000,25,1041331,338,215.285
J,5,827323,silence.wav,None,1000,25,1043331,337,217.285
J,5,827323,sinestep1.wav,None,1000,25,1045331,338,219.285
J,5,827323,vowelstep3.wav,None,1000,25,1047331,348,221.285
J,5,827323,sinestep7.wav,None,1000,25,1049332,348,223.285
J,5,827323,vowelstep7.wav,None,1000,25,1051332,348,225.285
J,5,827323,silence.wav,None,1000,25,1053332,324,227.285
J,5,827323,vowelstep5.wav,None,1000,25,1055332,337,229.285
J,5,827323,silence.wav,None,1000,25,1057332,337,231.285
J,5,827323,sinestep3.wav,None,1000,25,1059331,337,233.285
J,5,827323,vowelstep5.wav,None,1000,25,1061331,347,235.285
J,5,827323,vowelstep3.wav,None,1000,25,1063331,346,237.285
J,5,827323,vowelstep5.wav,None,1000,25,1065331,348,239.285
J,5,827323,vowelstep7.wav,None,1000,25,1067332,357,241.285
J,5,827323,vowelstep1.wav,None,1000,25,1069332,334,243.285
J,5,827323,sinestep7.wav,None,1000,25,1071332,336,245.285
J,5,827323,sinestep7.wav,None,1000,25,1073332,336,247.285
J,5,827323,silence.wav,None,1000,25,1075332,336,249.285
J,5,827323,vowelstep1.wav,None,1000,25,1077332,346,251.285
J,5,827323,vowelstep3_catch.wav,2,60,25,1079332,344,253.285
J,5,827323,vowelstep1.wav,None,1000,25,1081332,1296,255.285
J,5,827323,vowelstep5_catch.wav,2,19,25,1083331,326,257.285
J,5,827323,silence.wav,None,1000,25,1085332,1310,259.285
J,5,827323,sinestep5.wav,None,1000,25,1087332,336,261.285
J,5,827323,vowelstep1.wav,None,1000,25,1089332,338,263.285
J,5,827323,sinestep5.wav,None,1000,25,1091332,346,265.285
J,5,827323,vowelstep3.wav,None,1000,25,1093332,342,267.285
J,5,827323,sinestep5.wav,None,1000,25,1095332,355,269.285
J,5,827323,sinestep7.wav,None,1000,25,1097332,335,271.285
J,5,827323,silence.wav,None,1000,25,1099332,332,273.285
J,5,827323,vowelstep7_catch.wav,2,175,25,1101333,333,275.285
J,5,827323,sinestep3.wav,None,1000,25,1103333,1168,277.285
J,5,827323,vowelstep5.wav,None,1000,25,1105333,344,279.285
J,5,827323,silence.wav,None,1000,25,1107332,345,281.285
J,5,827323,silence.wav,None,1000,25,1109332,355,283.285
J,5,827323,silence.wav,None,1000,25,1111332,355,285.285
J,5,827323,vowelstep7.wav,None,1000,25,1113332,334,287.285
J,5,827323,sinestep3.wav,None,1000,25,1115332,334,289.285
J,5,827323,vowelstep5_catch.wav,2,149,25,1117332,330,291.285
J,5,827323,silence.wav,None,1000,25,1119333,1194,293.285
J,5,827323,sinestep7.wav,None,1000,25,1121333,342,295.285
J,5,827323,vowelstep1.wav,None,1000,25,1123333,353,297.285
J,5,827323,silence.wav,None,1000,25,1125333,323,299.285
J,5,827323,sinestep1.wav,None,1000,25,1127333,333,301.285
J,5,827323,sinestep5.wav,None,1000,25,1129333,333,303.285
J,5,827323,vowelstep5.wav,None,1000,25,1131332,344,305.285
J,5,827323,vowelstep3.wav,None,1000,25,1133332,343,307.285
J,5,827323,sinestep7.wav,None,1000,25,1135332,341,309.285
J,5,827323,vowelstep7.wav,None,1000,25,1137333,343,311.285
J,5,827323,vowelstep3_catch.wav,2,34,25,1139333,352,313.285
J,5,827323,vowelstep1_catch.wav,None,1000,25,1141333,1298,315.285
J,5,827323,sinestep3.wav,None,1000,25,1143333,333,317.285
J,5,827323,sinestep1.wav,None,1000,25,1145333,343,319.285
A,6,1203656,sinestep5_catch.wav,2,373,25,1203667,0,1.285
A,6,1203656,vowelstep1.wav,None,1000,25,1205667,969,3.285
A,6,1203656,vowelstep3.wav,None,1000,25,1207668,331,5.285
A,6,1203656,sinestep1.wav,None,1000,25,1209668,330,7.285
A,6,1203656,sinestep5_catch.wav,2,10,25,1211668,330,9.285
A,6,1203656,sinestep7.wav,None,1000,25,1213667,1325,11.285
A,6,1203656,sinestep3.wav,None,1000,25,1215667,341,13.285
A,6,1203656,silence.wav,None,1000,25,1217667,341,15.285
A,6,1203656,vowelstep7.wav,None,1000,25,1219667,341,17.285
A,6,1203656,sinestep7.wav,None,1000,25,1221667,321,19.285
A,6,1203656,vowelstep5_catch.wav,2,32,25,1223668,331,21.285
A,6,1203656,sinestep7.wav,None,1000,25,1225668,1294,23.285
A,6,1203656,sinestep3.wav,None,1000,25,1227668,328,25.285
A,6,1203656,silence.wav,None,1000,25,1229668,340,27.285
A,6,1203656,sinestep3.wav,None,1000,25,1231668,339,29.285
A,6,1203656,sinestep5_catch.wav,2,23,25,1233668,340,31.285
A,6,1203656,sinestep1.wav,None,1000,25,1235668,1296,33.285
A,6,1203656,sinestep1.wav,None,1000,25,1237667,329,35.285
A,6,1203656,sinestep5.wav,None,1000,25,1239667,330,37.285
A,6,1203656,vowelstep3.wav,None,1000,25,1241668,330,39.285
A,6,1203656,vowelstep5.wav,None,1000,25,1243668,339,41.285
A,6,1203656,vowelstep3.wav,None,1000,25,1245668,339,43.285
A,6,1203656,vowelstep1.wav,None,1000,25,1247668,339,45.285
A,6,1203656,vowelstep3.wav,None,1000,25,1249668,349,47.285
A,6,1203656,sinestep3.wav,None,1000,25,1251668,330,49.285
A,6,1203656,sinestep7.wav,None,1000,25,1253668,329,51.285
A,6,1203656,sinestep5.wav,None,1000,25,1255668,329,53.285
A,6,1203656,vowelstep7_catch.wav,2,102,25,1257668,339,55.285
A,6,1203656,silence.wav,None,1000,25,1259669,1235,57.285
A,6,1203656,vowelstep3.wav,None,1000,25,1261668,338,59.285
A,6,1203656,vowelstep1.wav,None,1000,25,1263668,318,61.285
A,6,1203656,silence.wav,None,1000,25,1265668,328,63.285
A,6,1203656,sinestep3.wav,None,1000,25,1267668,328,65.285
A,6,1203656,sinestep7.wav,None,1000,25,1269668,328,67.285
A,6,1203656,sinestep5.wav,None,1000,25,1271668,338,69.285
A,6,1203656,sinestep5.wav,None,1000,25,1273668,337,71.285
A,6,1203656,sinestep7.wav,None,1000,25,1275668,335,73.285
A,6,1203656,sinestep1.wav,None,1000,25,1277669,336,75.285
A,6,1203656,sinestep5.wav,None,1000,25,1279669,325,77.285
A,6,1203656,vowelstep1.wav,2,85,25,1281669,326,79.285
A,6,1203656,sinestep1.wav,None,1000,25,1283669,1239,81.285
A,6,1203656,vowelstep5.wav,None,1000,25,1285668,327,83.285
A,6,1203656,sinestep1.wav,None,1000,25,1287668,335,85.285
A,6,1203656,silence.wav,None,1000,25,1289668,336,87.285
A,6,1203656,vowelstep1.wav,None,1000,25,1291668,346,89.285
A,6,1203656,sinestep3.wav,None,1000,25,1293669,328,91.285
A,6,1203656,vowelstep5.wav,None,1000,25,1295669,325,93.285
A,6,1203656,vowelstep5.wav,None,1000,25,1297669,326,95.285
A,6,1203656,vowelstep5.wav,None,1000,25,1299669,334,97.285
A,6,1203656,vowelstep7.wav,None,1000,25,1301669,336,99.285
A,6,1203656,vowelstep3.wav,None,1000,25,1303669,335,101.285
A,6,1203656,sinestep1.wav,None,1000,25,1305669,345,103.285
A,6,1203656,sinestep1.wav,None,1000,25,1307669,326,105.285
A,6,1203656,vowelstep7.wav,None,1000,25,1309668,325,107.285
A,6,1203656,vowelstep1.wav,None,1000,25,1311669,325,109.285
A,6,1203656,vowelstep7.wav,None,1000,25,1313669,326,111.285
A,6,1203656,silence.wav,None,1000,25,1315669,335,113.285
A,6,1203656,sinestep1.wav,None,1000,25,1317669,334,115.285
A,6,1203656,vowelstep1.wav,None,1000,25,1319669,334,117.285
A,6,1203656,silence.wav,None,1000,25,1321669,344,119.285
A,6,1203656,vowelstep1.wav,None,1000,25,1323669,325,121.285
A,6,1203656,vowelstep3.wav,None,1000,25,1325669,325,123.285
A,6,1203656,vowelstep1.wav,None,1000,25,1327669,324,125.285
A,6,1203656,sinestep7.wav,None,1000,25,1329670,335,127.285
A,6,1203656,silence.wav,None,1000,25,1331670,334,129.285
A,6,1203656,vowelstep1.wav,None,1000,25,1333669,334,131.285
A,6,1203656,silence.wav,None,1000,25,1335669,342,133.285
A,6,1203656,sinestep7.wav,None,1000,25,1337669,343,135.285
A,6,1203656,vowelstep5.wav,None,1000,25,1339669,343,137.285
A,6,1203656,sinestep7.wav,None,1000,25,1341669,352,139.285
A,6,1203656,sinestep3.wav,None,1000,25,1343669,333,141.285
A,6,1203656,vowelstep5.wav,None,1000,25,1345669,334,143.285
A,6,1203656,silence.wav,None,1000,25,1347670,333,145.285
A,6,1203656,sinestep3.wav,None,1000,25,1349670,342,147.285
A,6,1203656,sinestep5.wav,None,1000,25,1351670,342,149.285
A,6,1203656,sinestep3.wav,None,1000,25,1353670,323,151.285
A,6,1203656,vowelstep3.wav,None,1000,25,1355670,322,153.285
A,6,1203656,sinestep3.wav,None,1000,25,1357669,333,155.285
A,6,1203656,vowelstep7_catch.wav,2,156,25,1359669,332,157.285
A,6,1203656,vowelstep7.wav,None,1000,25,1361669,1176,159.285
A,6,1203656,vowelstep5.wav,None,1000,25,1363670,341,161.285
A,6,1203656,sinestep5.wav,None,1000,25,1365670,342,163.285
A,6,1203656,silence.wav,None,1000,25,1367670,340,165.285
A,6,1203656,sinestep5.wav,None,1000,25,1369670,351,167.285
A,6,1203656,vowelstep5_catch.wav,2,35,25,1371670,331,169.285
A,6,1203656,silence.wav,None,1000,25,1373670,1295,171.285
A,6,1203656,sinestep7.wav,None,1000,25,1375670,331,173.285
A,6,1203656,sinestep5.wav,None,1000,25,1377670,342,175.285
A,6,1203656,sinestep7.wav,None,1000,25,1379670,342,177.285
A,6,1203656,vowelstep3.wav,None,1000,25,1381670,341,179.285
A,6,1203656,sinestep5.wav,None,1000,25,1383670,350,181.285
A,6,1203656,vowelstep1.wav,None,1000,25,1385670,331,183.285
A,6,1203656,vowelstep5.wav,None,1000,25,1387670,330,185.285
A,6,1203656,sinestep5.wav,None,1000,25,1389670,331,187.285
A,6,1203656,vowelstep1.wav,None,1000,25,1391670,338,189.285
A,6,1203656,silence.wav,None,1000,25,1393670,341,191.285
A,6,1203656,sinestep1.wav,None,1000,25,1395670,340,193.285
A,6,1203656,vowelstep5.wav,None,1000,25,1397670,351,195.285
A,6,1203656,sinestep3.wav,None,1000,25,1399671,330,197.285
A,6,1203656,silence.wav,None,1000,25,1401671,329,199.285
A,6,1203656,vowelstep3.wav,None,1000,25,1403671,328,201.285
A,6,1203656,vowelstep3_catch.wav,2,50,25,1405670,339,203.285
A,6,1203656,vowelstep5.wav,None,1000,25,1407670,1281,205.285
A,6,1203656,vowelstep1_catch.wav,2,8,25,1409670,339,207.285
A,6,1203656,silence.wav,None,1000,25,1411670,1330,209.285
A,6,1203656,sinestep3.wav,None,1000,25,1413670,330,211.285
A,6,1203656,vowelstep5.wav,None,1000,25,1415670,329,213.285
A,6,1203656,silence.wav,None,1000,25,1417671,328,215.285
A,6,1203656,sinestep5.wav,None,1000,25,1419671,328,217.285
A,6,1203656,vowelstep7.wav,None,1000,25,1421671,338,219.285
A,6,1203656,silence.wav,None,1000,25,1423671,338,221.285
A,6,1203656,vowelstep3.wav,None,1000,25,1425671,338,223.285
