block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
G,0,854730,vowelstep3.wav,None,1000,22,860747,334,7.285
G,0,854730,sinestep5.wav,None,1000,22,862747,334,9.285
G,0,854730,sinestep1_catch.wav,1,207,22,864747,346,11.285
G,0,854730,silence.wav,None,1000,22,866747,1109,13.285
G,0,854730,silence.wav,None,1000,22,868747,328,15.285
G,0,854730,vowelstep7.wav,None,1000,22,870747,328,17.285
G,0,854730,vowelstep1.wav,None,1000,22,872747,337,19.285
G,0,854730,silence.wav,None,1000,22,874747,310,21.285
G,0,854730,sinestep1.wav,None,1000,22,876747,336,23.285
G,0,854730,vowelstep7.wav,None,1000,22,878747,346,25.285
G,0,854730,sinestep5.wav,None,1000,22,880747,317,27.285
G,0,854730,sinestep5.wav,None,1000,22,882747,324,29.285
G,0,854730,sinestep3.wav,None,1000,22,884747,279,31.285
G,0,854730,vowelstep3.wav,None,1000,22,886747,325,33.285
G,0,854730,silence.wav,None,1000,22,888747,309,35.285
G,0,854730,vowelstep1.wav,None,1000,22,890748,333,37.285
G,0,854730,sinestep7.wav,None,1000,22,892748,344,39.285
G,0,854730,vowelstep5.wav,None,1000,22,894748,315,41.285
G,0,854730,vowelstep3.wav,None,1000,22,896747,325,43.285
G,0,854730,sinestep1.wav,None,1000,22,898747,341,45.285
G,0,854730,sinestep7.wav,None,1000,22,900747,334,47.285
G,0,854730,sinestep1.wav,None,1000,22,902747,334,49.285
G,0,854730,sinestep5.wav,1,94,22,904747,335,51.285
G,0,854730,vowelstep1.wav,None,1000,22,906747,1236,53.285
G,0,854730,silence.wav,None,1000,22,908748,343,55.285
G,0,854730,sinestep5.wav,None,1000,22,910748,343,57.285
G,0,854730,vowelstep1.wav,None,1000,22,912748,344,59.285
G,0,854730,vowelstep3.wav,None,1000,22,914748,350,61.285
G,0,854730,sinestep3.wav,None,1000,22,916748,335,63.285
G,0,854730,sinestep1.wav,None,1000,22,918748,333,65.285
G,0,854730,vowelstep5.wav,None,1000,22,920747,302,67.285
G,0,854730,vowelstep3.wav,None,1000,22,922747,344,69.285
G,0,854730,vowelstep5.wav,None,1000,22,924747,344,71.285
G,0,854730,vowelstep7.wav,None,1000,22,926748,342,73.285
G,0,854730,vowelstep5.wav,None,1000,22,928748,245,75.285
G,0,854730,vowelstep5.wav,None,1000,22,930748,332,77.285
G,0,854730,sinestep3.wav,None,1000,22,932748,332,79.285
G,0,854730,sinestep3_catch.wav,1,225,22,934748,332,81.285
G,0,854730,sinestep5_catch.wav,1,511,22,936748,1118,83.285
G,0,854730,sinestep7.wav,None,1000,22,938748,829,85.285
G,0,854730,sinestep7_catch.wav,1,313,22,940748,343,87.285
G,0,854730,sinestep7.wav,None,1000,22,942749,1025,89.285
G,0,854730,vowelstep1.wav,None,1000,22,944748,330,91.285
G,0,854730,vowelstep7.wav,None,1000,22,946748,330,93.285
G,0,854730,vowelstep3.wav,None,1000,22,948748,331,95.285
G,0,854730,sinestep3.wav,None,1000,22,950748,330,97.285
G,0,854730,sinestep1.wav,None,1000,22,952748,339,99.285
G,0,854730,sinestep1.wav,None,1000,22,954748,336,101.285
G,0,854730,sinestep5.wav,None,1000,22,956748,320,103.285
G,0,854730,vowelstep7.wav,None,1000,22,958748,326,105.285
G,0,854730,silence.wav,None,1000,22,960749,331,107.285
G,0,854730,sinestep3.wav,None,1000,22,962749,323,109.285
G,0,854730,vowelstep1.wav,None,1000,22,964749,337,111.285
G,0,854730,sinestep3.wav,None,1000,22,966749,338,113.285
G,0,854730,sinestep3.wav,None,1000,22,968748,341,115.285
G,0,854730,sinestep7.wav,None,1000,22,970748,341,117.285
G,0,854730,silence.wav,None,1000,22,972748,326,119.285
G,0,854730,vowelstep5.wav,None,1000,22,974748,330,121.285
G,0,854730,sinestep1_catch.wav,1,108,22,976748,325,123.285
G,0,854730,silence.wav,None,1000,22,978749,1221,125.285
G,0,854730,sinestep5.wav,None,1000,22,980749,334,127.285
G,0,854730,sinestep7.wav,None,1000,22,982749,339,129.285
G,0,854730,sinestep3.wav,None,1000,22,984749,347,131.285
G,0,854730,sinestep3.wav,None,1000,22,986749,308,133.285
G,0,854730,vowelstep5.wav,None,1000,22,988749,326,135.285
G,0,854730,sinestep3.wav,None,1000,22,990749,246,137.285
G,0,854730,sinestep3_catch.wav,1,157,22,992748,329,139.285
G,0,854730,vowelstep1.wav,None,1000,22,994748,1180,141.285
G,0,854730,vowelstep1.wav,None,1000,22,996749,334,143.285
G,0,854730,sinestep5.wav,None,1000,22,998749,338,145.285
G,0,854730,silence.wav,None,1000,22,1000749,318,147.285
G,0,854730,sinestep3.wav,None,1000,22,1002749,272,149.285
G,0,854730,silence.wav,None,1000,22,1004749,328,151.285
G,0,854730,vowelstep3.wav,None,1000,22,1006749,329,153.285
G,0,854730,sinestep5.wav,None,1000,22,1008749,340,155.285
G,0,854730,vowelstep7.wav,None,1000,22,1010749,337,157.285
G,0,854730,silence.wav,None,1000,22,1012733,338,159.285
G,0,854730,sinestep5_catch.wav,1,299,22,1014750,348,161.285
G,0,854730,vowelstep5.wav,None,1000,22,1016750,1027,163.285
G,0,854730,silence.wav,None,1000,22,1018749,324,165.285
G,0,854730,vowelstep7.wav,None,1000,22,1020749,328,167.285
G,0,854730,vowelstep1.wav,None,1000,22,1022749,332,169.285
G,0,854730,vowelstep1.wav,None,1000,22,1024733,336,171.285
G,0,854730,vowelstep1.wav,None,1000,22,1026749,366,173.285
G,0,854730,sinestep5.wav,None,1000,22,1028749,316,175.285
G,0,854730,vowelstep3.wav,None,1000,22,1030733,325,177.285
G,0,854730,sinestep1.wav,None,1000,22,1032750,345,179.285
G,0,854730,vowelstep1.wav,None,1000,22,1034750,322,181.285
G,0,854730,sinestep1.wav,None,1000,22,1036750,334,183.285
G,0,854730,sinestep7.wav,None,1000,22,1038750,334,185.285
G,0,854730,sinestep7.wav,None,1000,22,1040733,336,187.285
G,0,854730,sinestep3.wav,None,1000,22,1042733,342,189.285
G,0,854730,sinestep5.wav,None,1000,22,1044749,341,191.285
G,0,854730,silence.wav,None,1000,22,1046749,254,193.285
G,0,854730,sinestep7_catch.wav,1,165,22,1048734,326,195.285
G,0,854730,vowelstep7_catch.wav,1,997,22,1050733,1186,197.285
G,0,854730,sinestep7.wav,None,1000,22,1052750,357,199.285
G,0,854730,silence.wav,None,1000,22,1054750,333,201.285
G,0,854730,sinestep7.wav,None,1000,22,1056733,342,203.285
G,0,854730,sinestep3.wav,None,1000,22,1058733,344,205.285
G,0,854730,vowelstep7.wav,None,1000,22,1060733,342,207.285
G,0,854730,sinestep1.wav,None,1000,22,1062750,354,209.285
G,0,854730,silence.wav,None,1000,22,1064750,334,211.285
G,0,854730,silence.wav,None,1000,22,1066734,330,213.285
G,0,854730,vowelstep7.wav,None,1000,22,1068734,363,215.285
G,0,854730,vowelstep5.wav,None,1000,22,1070750,344,217.285
G,0,854730,sinestep7.wav,None,1000,22,1072734,312,219.285
G,0,854730,vowelstep5.wav,None,1000,22,1074733,340,221.285
G,0,854730,vowelstep5_catch.wav,1,353,22,1076733,353,223.285
G,0,854730,vowelstep7.wav,None,1000,22,1078733,999,225.285
G,0,854730,silence.wav,None,1000,22,1080733,354,227.285
G,0,854730,silence.wav,None,1000,22,1082734,358,229.285
G,0,854730,sinestep1.wav,None,1000,22,1084734,332,231.285
G,0,854730,silence.wav,None,1000,22,1086734,337,233.285
G,0,854730,vowelstep7.wav,None,1000,22,1088734,342,235.285
G,0,854730,vowelstep5.wav,None,1000,22,1090734,343,237.285
G,0,854730,vowelstep3.wav,None,1000,22,1092734,350,239.285
G,0,854730,vowelstep3_catch.wav,None,1000,22,1094734,351,241.285
G,0,854730,sinestep1.wav,None,1000,22,1096734,351,243.285
G,0,854730,silence.wav,None,1000,22,1098733,338,245.285
G,0,854730,sinestep7.wav,None,1000,22,1100734,338,247.285
G,0,854730,sinestep1.wav,None,1000,22,1102734,339,249.285
G,0,854730,sinestep3.wav,None,1000,22,1104734,341,251.285
G,0,854730,vowelstep3.wav,None,1000,22,1106734,350,253.285
G,0,854730,vowelstep1_catch.wav,None,1000,22,1108734,352,255.285
G,0,854730,sinestep7.wav,None,1000,22,1110734,361,257.285
G,0,854730,silence.wav,None,1000,22,1112734,332,259.285
G,0,854730,sinestep5.wav,None,1000,22,1114734,342,261.285
G,0,854730,sinestep5.wav,None,1000,22,1116734,339,263.285
G,0,854730,vowelstep5.wav,None,1000,22,1118735,343,265.285
G,0,854730,sinestep5.wav,None,1000,22,1120735,348,267.285
G,0,854730,sinestep7.wav,None,1000,22,1122734,352,269.285
G,0,854730,silence.wav,None,1000,22,1124734,350,271.285
G,0,854730,vowelstep7_catch.wav,None,1000,22,1126734,362,273.285
G,0,854730,vowelstep5.wav,None,1000,22,1128734,341,275.285
G,0,854730,silence.wav,None,1000,22,1130734,337,277.285
G,0,854730,sinestep3.wav,None,1000,22,1132734,340,279.285
G,0,854730,vowelstep5.wav,None,1000,22,1134734,349,281.285
G,0,854730,silence.wav,None,1000,22,1136735,351,283.285
G,0,854730,vowelstep1.wav,None,1000,22,1138735,358,285.285
G,0,854730,sinestep1.wav,None,1000,22,1140735,360,287.285
G,0,854730,vowelstep3.wav,None,1000,22,1142735,339,289.285
G,0,854730,vowelstep7.wav,None,1000,22,1144735,339,291.285
G,0,854730,vowelstep7.wav,None,1000,22,1146734,297,293.285
G,0,854730,sinestep1.wav,None,1000,22,1148734,346,295.285
G,0,854730,vowelstep5.wav,None,1000,22,1150734,349,297.285
G,0,854730,silence.wav,None,1000,22,1152735,348,299.285
G,0,854730,sinestep1.wav,None,1000,22,1154735,358,301.285
G,0,854730,vowelstep7.wav,None,1000,22,1156735,340,303.285
G,0,854730,vowelstep5_catch.wav,1,190,22,1158735,338,305.285
G,0,854730,vowelstep3.wav,None,1000,22,1160735,1149,307.285
G,0,854730,vowelstep3_catch.wav,1,254,22,1162735,348,309.285
G,0,854730,sinestep7.wav,None,1000,22,1164735,1089,311.285
G,0,854730,sinestep5.wav,None,1000,22,1166735,347,313.285
G,0,854730,vowelstep1.wav,None,1000,22,1168735,357,315.285
G,0,854730,vowelstep3.wav,None,1000,22,1170736,338,317.285
G,0,854730,vowelstep1.wav,None,1000,22,1172735,337,319.285
F,1,1233878,sinestep1.wav,None,1000,22,1233886,0,1.285
F,1,1233878,vowelstep5.wav,None,1000,22,1235886,347,3.285
F,1,1233878,vowelstep3.wav,None,1000,22,1237886,347,5.285
F,1,1233878,sinestep5.wav,None,1000,22,1239887,357,7.285
F,1,1233878,vowelstep7.wav,None,1000,22,1241887,330,9.285
F,1,1233878,silence.wav,None,1000,22,1243887,336,11.285
F,1,1233878,vowelstep5.wav,None,1000,22,1245886,324,13.285
F,1,1233878,sinestep3.wav,None,1000,22,1247886,334,15.285
F,1,1233878,sinestep3.wav,None,1000,22,1249886,341,17.285
F,1,1233878,silence.wav,None,1000,22,1251886,339,19.285
F,1,1233878,vowelstep7.wav,None,1000,22,1253886,350,21.285
F,1,1233878,vowelstep7.wav,None,1000,22,1255886,331,23.285
F,1,1233878,vowelstep1_catch.wav,1,380,22,1257887,331,25.285
F,1,1233878,vowelstep3_catch.wav,1,162,22,1259887,950,27.285
F,1,1233878,vowelstep1.wav,None,1000,22,1261887,1178,29.285
F,1,1233878,sinestep5.wav,None,1000,22,1263887,341,31.285
F,1,1233878,sinestep5.wav,None,1000,22,1265887,341,33.285
F,1,1233878,vowelstep7.wav,None,1000,22,1267887,350,35.285
F,1,1233878,sinestep3.wav,None,1000,22,1269886,329,37.285
F,1,1233878,sinestep7.wav,None,1000,22,1271886,325,39.285
F,1,1233878,vowelstep5_catch.wav,1,256,22,1273886,329,41.285
F,1,1233878,sinestep1.wav,None,1000,22,1275887,1067,43.285
F,1,1233878,vowelstep7_catch.wav,1,144,22,1277887,337,45.285
F,1,1233878,vowelstep3.wav,None,1000,22,1279887,1186,47.285
F,1,1233878,sinestep1.wav,None,1000,22,1281887,348,49.285
F,1,1233878,sinestep7.wav,None,1000,22,1283887,319,51.285
F,1,1233878,silence.wav,None,1000,22,1285887,325,53.285
F,1,1233878,sinestep7.wav,None,1000,22,1287887,329,55.285
F,1,1233878,vowelstep1.wav,None,1000,22,1289887,326,57.285
F,1,1233878,vowelstep3.wav,None,1000,22,1291887,339,59.285
F,1,1233878,vowelstep7_catch.wav,1,333,22,1293887,338,61.285
F,1,1233878,sinestep5.wav,None,1000,22,1295887,1016,63.285
F,1,1233878,sinestep3.wav,None,1000,22,1297887,347,65.285
F,1,1233878,vowelstep3.wav,None,1000,22,1299887,329,67.285
F,1,1233878,silence.wav,None,1000,22,1301887,325,69.285
F,1,1233878,vowelstep1.wav,None,1000,22,1303887,328,71.285
F,1,1233878,vowelstep1.wav,None,1000,22,1305887,338,73.285
F,1,1233878,vowelstep5_catch.wav,1,355,22,1307887,339,75.285
F,1,1233878,silence.wav,None,1000,22,1309888,992,77.285
F,1,1233878,vowelstep3.wav,None,1000,22,1311888,319,79.285
F,1,1233878,vowelstep5.wav,None,1000,22,1313888,329,81.285
F,1,1233878,vowelstep3_catch.wav,1,459,22,1315888,328,83.285
F,1,1233878,vowelstep3.wav,None,1000,22,1317887,876,85.285
F,1,1233878,sinestep7.wav,None,1000,22,1319887,338,87.285
F,1,1233878,vowelstep1.wav,None,1000,22,1321887,338,89.285
F,1,1233878,sinestep1.wav,None,1000,22,1323887,344,91.285
F,1,1233878,vowelstep1_catch.wav,None,1000,22,1325887,317,93.285
F,1,1233878,vowelstep5.wav,None,1000,22,1327888,327,95.285
F,1,1233878,sinestep7.wav,None,1000,22,1329888,327,97.285
F,1,1233878,vowelstep7.wav,None,1000,22,1331888,334,99.285
F,1,1233878,vowelstep3.wav,None,1000,22,1333888,337,101.285
F,1,1233878,sinestep3.wav,None,1000,22,1335888,337,103.285
F,1,1233878,silence.wav,None,1000,22,1337888,336,105.285
F,1,1233878,sinestep1.wav,None,1000,22,1339888,348,107.285
F,1,1233878,sinestep1.wav,None,1000,22,1341887,325,109.285
F,1,1233878,silence.wav,None,1000,22,1343887,326,111.285
F,1,1233878,sinestep7.wav,None,1000,22,1345888,326,113.285
F,1,1233878,vowelstep3.wav,None,1000,22,1347888,335,115.285
F,1,1233878,sinestep3.wav,None,1000,22,1349888,331,117.285
F,1,1233878,vowelstep3.wav,None,1000,22,1351888,338,119.285
F,1,1233878,vowelstep7.wav,None,1000,22,1353888,316,121.285
F,1,1233878,vowelstep7.wav,None,1000,22,1355888,328,123.285
F,1,1233878,vowelstep5.wav,None,1000,22,1357888,330,125.285
F,1,1233878,sinestep1.wav,None,1000,22,1359888,342,127.285
F,1,1233878,silence.wav,None,1000,22,1361888,343,129.285
F,1,1233878,sinestep1.wav,None,1000,22,1363889,343,131.285
F,1,1233878,sinestep3.wav,None,1000,22,1365889,339,133.285
F,1,1233878,sinestep1_catch.wav,None,1000,22,1367888,339,135.285
F,1,1233878,sinestep3.wav,None,1000,22,1369888,331,137.285
F,1,1233878,sinestep3.wav,None,1000,22,1371888,332,139.285
F,1,1233878,silence.wav,None,1000,22,1373888,328,141.285
F,1,1233878,silence.wav,None,1000,22,1375888,340,143.285
F,1,1233878,sinestep7.wav,None,1000,22,1377888,339,145.285
F,1,1233878,sinestep5.wav,None,1000,22,1379889,339,147.285
F,1,1233878,vowelstep1.wav,None,1000,22,1381889,319,149.285
F,1,1233878,sinestep7.wav,None,1000,22,1383889,329,151.285
F,1,1233878,silence.wav,None,1000,22,1385889,330,153.285
F,1,1233878,sinestep3_catch.wav,1,105,22,1387889,321,155.285
F,1,1233878,vowelstep5.wav,None,1000,22,1389889,1233,157.285
F,1,1233878,sinestep3.wav,None,1000,22,1391888,339,159.285
F,1,1233878,vowelstep5.wav,None,1000,22,1393888,341,161.285
F,1,1233878,sinestep3.wav,None,1000,22,1395888,339,163.285
F,1,1233878,vowelstep3.wav,None,1000,22,1397889,331,165.285
F,1,1233878,vowelstep1.wav,None,1000,22,1399889,296,167.285
F,1,1233878,sinestep5.wav,None,1000,22,1401889,326,169.285
F,1,1233878,vowelstep5.wav,None,1000,22,1403889,329,171.285
F,1,1233878,vowelstep1.wav,None,1000,22,1405889,340,173.285
F,1,1233878,vowelstep1.wav,None,1000,22,1407889,335,175.285
F,1,1233878,sinestep7.wav,None,1000,22,1409889,350,177.285
F,1,1233878,vowelstep1.wav,None,1000,22,1411889,330,179.285
F,1,1233878,sinestep5.wav,None,1000,22,1413889,325,181.285
F,1,1233878,vowelstep7.wav,None,1000,22,1415889,329,183.285
F,1,1233878,sinestep1.wav,None,1000,22,1417889,327,185.285
F,1,1233878,vowelstep7.wav,None,1000,22,1419889,338,187.285
F,1,1233878,sinestep5.wav,None,1000,22,1421889,333,189.285
F,1,1233878,vowelstep5.wav,None,1000,22,1423889,348,191.285
F,1,1233878,silence.wav,None,1000,22,1425889,315,193.285
F,1,1233878,sinestep7.wav,None,1000,22,1427889,329,195.285
F,1,1233878,vowelstep5.wav,None,1000,22,1429889,328,197.285
F,1,1233878,vowelstep7.wav,None,1000,22,1431889,325,199.285
F,1,1233878,silence.wav,None,1000,22,1433890,338,201.285
F,1,1233878,vowelstep1.wav,None,1000,22,1435890,333,203.285
F,1,1233878,vowelstep7.wav,None,1000,22,1437890,336,205.285
F,1,1233878,vowelstep7.wav,None,1000,22,1439889,315,207.285
F,1,1233878,vowelstep3.wav,None,1000,22,1441889,326,209.285
F,1,1233878,vowelstep3.wav,None,1000,22,1443889,324,211.285
F,1,1233878,silence.wav,None,1000,22,1445889,322,213.285
F,1,1233878,sinestep7.wav,None,1000,22,1447889,334,215.285
F,1,1233878,sinestep1.wav,None,1000,22,1449890,333,217.285
F,1,1233878,silence.wav,None,1000,22,1451890,334,219.285
F,1,1233878,vowelstep1.wav,None,1000,22,1453890,310,221.285
F,1,1233878,sinestep5_catch.wav,None,1000,22,1455890,323,223.285
F,1,1233878,sinestep1.wav,None,1000,22,1457890,323,225.285
F,1,1233878,silence.wav,None,1000,22,1459890,334,227.285
F,1,1233878,sinestep7.wav,None,1000,22,1461890,335,229.285
F,1,1233878,sinestep7.wav,None,1000,22,1463890,330,231.285
F,1,1233878,silence.wav,None,1000,22,1465889,334,233.285
F,1,1233878,vowelstep5.wav,None,1000,22,1467890,340,235.285
F,1,1233878,sinestep7.wav,None,1000,22,1469890,341,237.285
F,1,1233878,sinestep5.wav,None,1000,22,1471890,322,239.285
F,1,1233878,sinestep5.wav,None,1000,22,1473890,323,241.285
F,1,1233878,silence.wav,None,1000,22,1475890,328,243.285
F,1,1233878,vowelstep3.wav,None,1000,22,1477890,332,245.285
F,1,1233878,vowelstep3.wav,None,1000,22,1479890,332,247.285
F,1,1233878,silence.wav,None,1000,22,1481890,341,249.285
F,1,1233878,sinestep1.wav,None,1000,22,1483890,343,251.285
F,1,1233878,sinestep1.wav,None,1000,22,1485891,317,253.285
F,1,1233878,vowelstep5.wav,None,1000,22,1487890,351,255.285
F,1,1233878,silence.wav,None,1000,22,1489890,329,257.285
F,1,1233878,sinestep5.wav,None,1000,22,1491890,331,259.285
F,1,1233878,sinestep5.wav,None,1000,22,1493890,327,261.285
F,1,1233878,sinestep5.wav,None,1000,22,1495890,341,263.285
F,1,1233878,sinestep7.wav,None,1000,22,1497890,340,265.285
F,1,1233878,sinestep7_catch.wav,None,1000,22,1499890,341,267.285
F,1,1233878,sinestep7_catch.wav,1,283,22,1501890,343,269.285
F,1,1233878,sinestep1.wav,None,1000,22,1503891,1041,271.285
F,1,1233878,vowelstep7.wav,None,1000,22,1505891,325,273.285
F,1,1233878,sinestep3.wav,None,1000,22,1507891,326,275.285
F,1,1233878,sinestep3.wav,None,1000,22,1509891,327,277.285
F,1,1233878,silence.wav,None,1000,22,1511890,337,279.285
F,1,1233878,sinestep5_catch.wav,None,1000,22,1513890,336,281.285
F,1,1233878,sinestep5.wav,None,1000,22,1515890,342,283.285
F,1,1233878,silence.wav,None,1000,22,1517890,315,285.285
F,1,1233878,vowelstep5.wav,None,1000,22,1519891,323,287.285
F,1,1233878,silence.wav,None,1000,22,1521891,327,289.285
F,1,1233878,sinestep1.wav,None,1000,22,1523891,337,291.285
F,1,1233878,sinestep3.wav,None,1000,22,1525891,334,293.285
F,1,1233878,vowelstep3.wav,None,1000,22,1527891,337,295.285
F,1,1233878,silence.wav,None,1000,22,1529891,346,297.285
F,1,1233878,sinestep5.wav,None,1000,22,1531891,328,299.285
F,1,1233878,vowelstep5.wav,None,1000,22,1533891,327,301.285
F,1,1233878,vowelstep5.wav,None,1000,22,1535891,328,303.285
F,1,1233878,vowelstep1.wav,None,1000,22,1537891,327,305.285
F,1,1233878,sinestep3.wav,None,1000,22,1539891,333,307.285
F,1,1233878,silence.wav,None,1000,22,1541891,337,309.285
F,1,1233878,sinestep3_catch.wav,1,154,22,1543891,337,311.285
F,1,1233878,vowelstep1.wav,None,1000,22,1545891,1171,313.285
F,1,1233878,vowelstep7.wav,None,1000,22,1547891,327,315.285
F,1,1233878,vowelstep7.wav,None,1000,22,1549891,326,317.285
F,1,1233878,vowelstep1.wav,None,1000,22,1551891,337,319.285
E,2,1609327,vowelstep7.wav,None,1000,22,1609343,0,1.285
E,2,1609327,sinestep3.wav,None,1000,22,1611342,341,3.285
E,2,1609327,sinestep5.wav,None,1000,22,1613342,320,5.285
E,2,1609327,sinestep1.wav,None,1000,22,1615342,321,7.285
E,2,1609327,sinestep5.wav,None,1000,22,1617342,321,9.285
E,2,1609327,silence.wav,None,1000,22,1619342,328,11.285
E,2,1609327,vowelstep1.wav,None,1000,22,1621342,330,13.285
E,2,1609327,vowelstep7.wav,None,1000,22,1623342,330,15.285
E,2,1609327,vowelstep1.wav,None,1000,22,1625343,310,17.285
E,2,1609327,sinestep1_catch.wav,1,795,22,1627343,320,19.285
E,2,1609327,vowelstep5.wav,None,1000,22,1629343,520,21.285
E,2,1609327,sinestep5.wav,None,1000,22,1631343,320,23.285
