block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
P,NA,197720,silence.wav,None,1000,32,315726,455,
P,NA,197720,sinestep1_catch.wav,1,310,32,317726,466,
P,NA,197720,sinestep1.wav,None,1000,32,319726,1135,
P,NA,197720,silence.wav,None,1000,32,321726,445,
P,NA,197720,vowelstep1_catch.wav,1,386,32,323726,446,
P,NA,197720,vowelstep5.wav,None,1000,32,325726,1069,
P,NA,197720,sinestep5.wav,None,1000,32,327727,456,
P,NA,197720,vowelstep3.wav,None,1000,32,329727,455,
P,NA,197720,silence.wav,None,1000,32,331727,465,
P,NA,197720,silence.wav,None,1000,32,333727,430,
P,NA,197720,sinestep7.wav,None,1000,32,335726,445,
P,NA,197720,vowelstep5.wav,None,1000,32,337726,445,
P,NA,197720,silence.wav,None,1000,32,339726,454,
P,NA,197720,vowelstep3_catch.wav,1,379,32,341726,455,
P,NA,197720,silence.wav,None,1000,32,343726,1075,
P,NA,197720,vowelstep5.wav,None,1000,32,345727,465,
P,NA,197720,vowelstep5_catch.wav,1,283,32,347727,444,
P,NA,197720,vowelstep7_catch.wav,1,474,32,349727,1160,
P,NA,197720,sinestep3.wav,None,1000,32,351727,969,
P,NA,197720,vowelstep5.wav,None,1000,32,353727,454,
P,NA,197720,vowelstep3.wav,None,1000,32,355727,454,
P,NA,197720,silence.wav,None,1000,32,357727,453,
P,NA,197720,sinestep3.wav,None,1000,32,359726,464,
P,NA,197720,silence.wav,None,1000,32,361726,444,
P,NA,197720,sinestep7_catch.wav,1,309,32,363727,444,
P,NA,197720,sinestep5_catch.wav,1,314,32,365727,1132,
P,NA,197720,sinestep5.wav,None,1000,32,367727,1126,
P,NA,197720,sinestep5.wav,None,1000,32,369727,453,
P,NA,197720,vowelstep7.wav,None,1000,32,371727,452,
P,NA,197720,sinestep3_catch.wav,1,268,32,373727,433,
P,NA,197720,vowelstep1.wav,None,1000,32,375727,1163,
A,0,758480,sinestep5_catch.wav,1,636,32,758499,0,1.285
A,0,758480,vowelstep1.wav,None,1000,32,760499,621,3.285
A,0,758480,vowelstep3.wav,None,1000,32,762499,327,5.285
A,0,758480,sinestep1.wav,None,1000,32,764500,339,7.285
A,0,758480,sinestep5_catch.wav,1,263,32,766500,338,9.285
A,0,758480,sinestep7.wav,None,1000,32,768500,1076,11.285
A,0,758480,sinestep3.wav,None,1000,32,770483,329,13.285
A,0,758480,silence.wav,None,1000,32,772499,349,15.285
A,0,758480,vowelstep7.wav,None,1000,32,774499,329,17.285
A,0,758480,sinestep7.wav,None,1000,32,776499,328,19.285
A,0,758480,vowelstep5_catch.wav,1,298,32,778499,338,21.285
A,0,758480,sinestep7.wav,None,1000,32,780499,1040,23.285
A,0,758480,sinestep3.wav,None,1000,32,782500,346,25.285
A,0,758480,silence.wav,None,1000,32,784483,317,27.285
A,0,758480,sinestep3.wav,None,1000,32,786483,344,29.285
A,0,758480,sinestep5_catch.wav,1,270,32,788483,348,31.285
A,0,758480,sinestep1.wav,None,1000,32,790500,1085,33.285
A,0,758480,sinestep1.wav,None,1000,32,792499,338,35.285
A,0,758480,sinestep5.wav,None,1000,32,794499,337,37.285
A,0,758480,vowelstep3.wav,None,1000,32,796499,337,39.285
A,0,758480,vowelstep5.wav,None,1000,32,798499,348,41.285
A,0,758480,vowelstep3.wav,None,1000,32,800483,328,43.285
A,0,758480,vowelstep1.wav,None,1000,32,802483,346,45.285
A,0,758480,vowelstep3.wav,None,1000,32,804483,356,47.285
A,0,758480,sinestep3.wav,None,1000,32,806483,356,49.285
A,0,758480,sinestep7.wav,None,1000,32,808500,356,51.285
A,0,758480,sinestep5.wav,None,1000,32,810500,337,53.285
A,0,758480,vowelstep7_catch.wav,1,285,32,812500,342,55.285
A,0,758480,silence.wav,None,1000,32,814500,1041,57.285
A,0,758480,vowelstep3.wav,None,1000,32,816483,327,59.285
A,0,758480,vowelstep1.wav,None,1000,32,818484,355,61.285
A,0,758480,silence.wav,None,1000,32,820484,355,63.285
A,0,758480,sinestep3.wav,None,1000,32,822483,355,65.285
A,0,758480,sinestep7.wav,None,1000,32,824483,365,67.285
A,0,758480,sinestep5.wav,None,1000,32,826500,344,69.285
A,0,758480,sinestep5.wav,None,1000,32,828500,316,71.285
A,0,758480,sinestep7.wav,None,1000,32,830500,323,73.285
A,0,758480,sinestep1.wav,None,1000,32,832483,326,75.285
A,0,758480,sinestep5.wav,None,1000,32,834484,356,77.285
A,0,758480,vowelstep1.wav,None,1000,32,836484,355,79.285
A,0,758480,sinestep1.wav,None,1000,32,838484,362,81.285
A,0,758480,vowelstep5.wav,None,1000,32,840484,333,83.285
A,0,758480,sinestep1.wav,None,1000,32,842484,344,85.285
A,0,758480,silence.wav,None,1000,32,844500,345,87.285
A,0,758480,vowelstep1.wav,None,1000,32,846500,322,89.285
A,0,758480,sinestep3.wav,None,1000,32,848483,335,91.285
A,0,758480,vowelstep5.wav,None,1000,32,850483,354,93.285
A,0,758480,vowelstep5.wav,None,1000,32,852484,354,95.285
A,0,758480,vowelstep5.wav,None,1000,32,854484,343,97.285
A,0,758480,vowelstep7.wav,None,1000,32,856484,343,99.285
A,0,758480,vowelstep3.wav,None,1000,32,858484,343,101.285
A,0,758480,sinestep1.wav,None,1000,32,860484,354,103.285
A,0,758480,sinestep1.wav,None,1000,32,862484,353,105.285
A,0,758480,vowelstep7.wav,None,1000,32,864484,353,107.285
A,0,758480,vowelstep1.wav,None,1000,32,866484,353,109.285
A,0,758480,vowelstep7.wav,None,1000,32,868483,334,111.285
A,0,758480,silence.wav,None,1000,32,870484,344,113.285
A,0,758480,sinestep1.wav,None,1000,32,872484,342,115.285
A,0,758480,vowelstep1.wav,None,1000,32,874484,352,117.285
A,0,758480,silence.wav,None,1000,32,876484,352,119.285
A,0,758480,vowelstep1.wav,None,1000,32,878484,352,121.285
A,0,758480,vowelstep3.wav,None,1000,32,880484,353,123.285
A,0,758480,vowelstep1.wav,None,1000,32,882484,342,125.285
A,0,758480,sinestep7.wav,None,1000,32,884484,342,127.285
A,0,758480,silence.wav,None,1000,32,886484,342,129.285
A,0,758480,vowelstep1.wav,None,1000,32,888485,341,131.285
A,0,758480,silence.wav,None,1000,32,890485,351,133.285
A,0,758480,sinestep7.wav,None,1000,32,892485,351,135.285
A,0,758480,vowelstep5.wav,None,1000,32,894484,349,137.285
A,0,758480,sinestep7.wav,None,1000,32,896484,360,139.285
A,0,758480,sinestep3.wav,None,1000,32,898484,342,141.285
A,0,758480,vowelstep5.wav,None,1000,32,900484,341,143.285
A,0,758480,silence.wav,None,1000,32,902484,341,145.285
A,0,758480,sinestep3.wav,None,1000,32,904485,351,147.285
A,0,758480,sinestep5.wav,None,1000,32,906485,349,149.285
A,0,758480,sinestep3.wav,None,1000,32,908485,349,151.285
A,0,758480,vowelstep3.wav,None,1000,32,910485,329,153.285
A,0,758480,sinestep3.wav,None,1000,32,912485,339,155.285
A,0,758480,vowelstep7_catch.wav,1,381,32,914485,339,157.285
A,0,758480,vowelstep7.wav,None,1000,32,916484,957,159.285
A,0,758480,vowelstep5.wav,None,1000,32,918484,349,161.285
A,0,758480,sinestep5.wav,None,1000,32,920484,350,163.285
A,0,758480,silence.wav,None,1000,32,922485,350,165.285
A,0,758480,sinestep5.wav,None,1000,32,924485,359,167.285
A,0,758480,vowelstep5_catch.wav,1,380,32,926485,339,169.285
A,0,758480,silence.wav,None,1000,32,928485,957,171.285
A,0,758480,sinestep7.wav,None,1000,32,930485,338,173.285
A,0,758480,sinestep5.wav,None,1000,32,932485,340,175.285
A,0,758480,sinestep7.wav,None,1000,32,934485,344,177.285
A,0,758480,vowelstep3.wav,None,1000,32,936485,349,179.285
A,0,758480,sinestep5.wav,None,1000,32,938484,358,181.285
A,0,758480,vowelstep1.wav,None,1000,32,940485,325,183.285
A,0,758480,vowelstep5.wav,None,1000,32,942485,338,185.285
A,0,758480,sinestep5.wav,None,1000,32,944485,337,187.285
A,0,758480,vowelstep1.wav,None,1000,32,946485,346,189.285
A,0,758480,silence.wav,None,1000,32,948485,348,191.285
A,0,758480,sinestep1.wav,None,1000,32,950485,347,193.285
A,0,758480,vowelstep5.wav,None,1000,32,952485,358,195.285
A,0,758480,sinestep3.wav,None,1000,32,954485,338,197.285
A,0,758480,silence.wav,None,1000,32,956485,338,199.285
A,0,758480,vowelstep3.wav,None,1000,32,958486,337,201.285
A,0,758480,vowelstep3_catch.wav,1,389,32,960486,336,203.285
A,0,758480,vowelstep5.wav,None,1000,32,962485,957,205.285
A,0,758480,vowelstep1_catch.wav,1,283,32,964485,347,207.285
A,0,758480,silence.wav,None,1000,32,966485,1073,209.285
A,0,758480,sinestep3.wav,None,1000,32,968485,327,211.285
A,0,758480,vowelstep5.wav,None,1000,32,970485,336,213.285
A,0,758480,silence.wav,None,1000,32,972485,337,215.285
A,0,758480,sinestep5.wav,None,1000,32,974486,337,217.285
A,0,758480,vowelstep7.wav,None,1000,32,976486,346,219.285
A,0,758480,silence.wav,None,1000,32,978486,345,221.285
A,0,758480,vowelstep3.wav,None,1000,32,980486,354,223.285
A,0,758480,sinestep7.wav,None,1000,32,982486,327,225.285
A,0,758480,silence.wav,None,1000,32,984486,335,227.285
A,0,758480,vowelstep3.wav,None,1000,32,986485,335,229.285
A,0,758480,vowelstep5.wav,None,1000,32,988485,347,231.285
A,0,758480,vowelstep7.wav,None,1000,32,990485,346,233.285
A,0,758480,vowelstep3.wav,None,1000,32,992486,346,235.285
A,0,758480,vowelstep5.wav,None,1000,32,994486,344,237.285
A,0,758480,sinestep1_catch.wav,1,313,32,996486,354,239.285
A,0,758480,sinestep3.wav,None,1000,32,998486,1021,241.285
A,0,758480,sinestep1.wav,None,1000,32,1000486,363,243.285
A,0,758480,sinestep3_catch.wav,1,319,32,1002486,334,245.285
A,0,758480,sinestep7.wav,None,1000,32,1004486,1025,247.285
A,0,758480,vowelstep1.wav,None,1000,32,1006486,345,249.285
A,0,758480,sinestep3.wav,None,1000,32,1008485,344,251.285
A,0,758480,vowelstep7.wav,None,1000,32,1010486,355,253.285
A,0,758480,silence.wav,None,1000,32,1012486,353,255.285
A,0,758480,sinestep1.wav,None,1000,32,1014486,353,257.285
A,0,758480,silence.wav,None,1000,32,1016486,344,259.285
A,0,758480,vowelstep5.wav,None,1000,32,1018486,344,261.285
A,0,758480,sinestep5_catch.wav,1,439,32,1020486,344,263.285
A,0,758480,vowelstep7.wav,None,1000,32,1022486,900,265.285
A,0,758480,sinestep3.wav,None,1000,32,1024486,352,267.285
A,0,758480,vowelstep1.wav,None,1000,32,1026486,353,269.285
A,0,758480,vowelstep3.wav,None,1000,32,1028487,360,271.285
A,0,758480,sinestep7_catch.wav,1,333,32,1030487,361,273.285
A,0,758480,silence.wav,None,1000,32,1032486,1009,275.285
A,0,758480,vowelstep7.wav,None,1000,32,1034486,342,277.285
A,0,758480,sinestep7.wav,None,1000,32,1036486,341,279.285
A,0,758480,sinestep1.wav,None,1000,32,1038486,353,281.285
A,0,758480,vowelstep7.wav,None,1000,32,1040486,353,283.285
A,0,758480,sinestep5.wav,None,1000,32,1042486,352,285.285
A,0,758480,sinestep5.wav,None,1000,32,1044487,363,287.285
A,0,758480,sinestep7_catch.wav,1,237,32,1046487,342,289.285
A,0,758480,sinestep5.wav,None,1000,32,1048487,1104,291.285
A,0,758480,silence.wav,None,1000,32,1050487,342,293.285
A,0,758480,vowelstep3.wav,None,1000,32,1052487,351,295.285
A,0,758480,silence.wav,None,1000,32,1054486,352,297.285
A,0,758480,vowelstep1.wav,None,1000,32,1056486,352,299.285
A,0,758480,sinestep1.wav,None,1000,32,1058486,360,301.285
A,0,758480,sinestep7.wav,None,1000,32,1060486,342,303.285
A,0,758480,vowelstep7.wav,None,1000,32,1062487,342,305.285
A,0,758480,sinestep1_catch.wav,1,249,32,1064487,341,307.285
A,0,758480,silence.wav,None,1000,32,1066487,1090,309.285
A,0,758480,silence.wav,None,1000,32,1068487,351,311.285
A,0,758480,vowelstep7.wav,None,1000,32,1070487,348,313.285
A,0,758480,sinestep1.wav,None,1000,32,1072487,359,315.285
A,0,758480,vowelstep7.wav,None,1000,32,1074487,340,317.285
A,0,758480,vowelstep7.wav,None,1000,32,1076487,340,319.285
I,1,1138229,vowelstep7.wav,None,1000,32,1138238,0,1.285
I,1,1138229,sinestep1_catch.wav,1,285,32,1140238,346,3.285
I,1,1138229,sinestep3.wav,None,1000,32,1142238,1050,5.285
I,1,1138229,silence.wav,None,1000,32,1144238,332,7.285
I,1,1138229,vowelstep7.wav,None,1000,32,1146238,336,9.285
I,1,1138229,sinestep3_catch.wav,1,234,32,1148237,335,11.285
I,1,1138229,vowelstep3.wav,None,1000,32,1150238,1108,13.285
I,1,1138229,vowelstep3.wav,None,1000,32,1152238,344,15.285
I,1,1138229,silence.wav,None,1000,32,1154238,354,17.285
I,1,1138229,vowelstep1.wav,None,1000,32,1156238,335,19.285
I,1,1138229,vowelstep5.wav,None,1000,32,1158238,335,21.285
I,1,1138229,vowelstep7.wav,None,1000,32,1160238,334,23.285
I,1,1138229,sinestep1.wav,None,1000,32,1162238,344,25.285
I,1,1138229,vowelstep1.wav,None,1000,32,1164238,345,27.285
I,1,1138229,sinestep5_catch.wav,1,365,32,1166238,344,29.285
I,1,1138229,sinestep5.wav,None,1000,32,1168239,976,31.285
I,1,1138229,vowelstep1.wav,None,1000,32,1170238,334,33.285
I,1,1138229,sinestep7.wav,None,1000,32,1172238,333,35.285
I,1,1138229,vowelstep3.wav,None,1000,32,1174238,332,37.285
I,1,1138229,vowelstep1.wav,None,1000,32,1176238,333,39.285
I,1,1138229,vowelstep1.wav,None,1000,32,1178238,343,41.285
I,1,1138229,sinestep3.wav,None,1000,32,1180238,343,43.285
I,1,1138229,sinestep5.wav,None,1000,32,1182238,353,45.285
I,1,1138229,sinestep5.wav,None,1000,32,1184239,334,47.285
I,1,1138229,vowelstep3.wav,None,1000,32,1186239,332,49.285
I,1,1138229,silence.wav,None,1000,32,1188239,333,51.285
I,1,1138229,sinestep7_catch.wav,1,252,32,1190239,342,53.285
I,1,1138229,silence.wav,None,1000,32,1192239,1089,55.285
I,1,1138229,sinestep1.wav,None,1000,32,1194238,340,57.285
I,1,1138229,vowelstep1.wav,None,1000,32,1196238,342,59.285
I,1,1138229,sinestep1.wav,None,1000,32,1198238,322,61.285
I,1,1138229,sinestep1.wav,None,1000,32,1200238,332,63.285
I,1,1138229,vowelstep7.wav,None,1000,32,1202239,332,65.285
I,1,1138229,sinestep5.wav,None,1000,32,1204239,332,67.285
I,1,1138229,sinestep5_catch.wav,1,238,32,1206239,341,69.285
I,1,1138229,vowelstep7.wav,None,1000,32,1208239,1103,71.285
I,1,1138229,vowelstep5.wav,None,1000,32,1210239,341,73.285
I,1,1138229,sinestep3.wav,None,1000,32,1212239,352,75.285
I,1,1138229,vowelstep1.wav,None,1000,32,1214239,331,77.285
I,1,1138229,sinestep3.wav,None,1000,32,1216238,331,79.285
I,1,1138229,sinestep5.wav,None,1000,32,1218238,331,81.285
I,1,1138229,sinestep5.wav,None,1000,32,1220239,341,83.285
I,1,1138229,vowelstep5.wav,None,1000,32,1222239,340,85.285
I,1,1138229,vowelstep7.wav,None,1000,32,1224239,340,87.285
I,1,1138229,sinestep3.wav,None,1000,32,1226239,350,89.285
I,1,1138229,vowelstep3.wav,None,1000,32,1228239,351,91.285
I,1,1138229,sinestep3.wav,None,1000,32,1230239,350,93.285
I,1,1138229,vowelstep5.wav,None,1000,32,1232239,360,95.285
I,1,1138229,sinestep7.wav,None,1000,32,1234239,339,97.285
I,1,1138229,sinestep3_catch.wav,1,189,32,1236239,341,99.285
I,1,1138229,sinestep1_catch.wav,1,314,32,1238240,1148,101.285
I,1,1138229,vowelstep3.wav,None,1000,32,1240239,1025,103.285
I,1,1138229,vowelstep3.wav,None,1000,32,1242239,349,105.285
I,1,1138229,vowelstep5.wav,None,1000,32,1244239,350,107.285
I,1,1138229,sinestep5.wav,None,1000,32,1246239,359,109.285
I,1,1138229,vowelstep5.wav,None,1000,32,1248239,329,111.285
I,1,1138229,vowelstep5.wav,None,1000,32,1250239,339,113.285
I,1,1138229,vowelstep1.wav,None,1000,32,1252239,338,115.285
I,1,1138229,vowelstep1_catch.wav,1,305,32,1254240,350,117.285
I,1,1138229,sinestep7.wav,None,1000,32,1256240,1042,119.285
I,1,1138229,vowelstep3.wav,None,1000,32,1258240,348,121.285
I,1,1138229,sinestep7.wav,None,1000,32,1260240,358,123.285
I,1,1138229,sinestep7.wav,None,1000,32,1262240,338,125.285
I,1,1138229,vowelstep7.wav,None,1000,32,1264239,338,127.285
I,1,1138229,vowelstep3.wav,None,1000,32,1266239,338,129.285
I,1,1138229,sinestep5.wav,None,1000,32,1268239,348,131.285
I,1,1138229,sinestep5.wav,None,1000,32,1270239,348,133.285
I,1,1138229,vowelstep3.wav,None,1000,32,1272240,347,135.285
I,1,1138229,sinestep5.wav,None,1000,32,1274240,357,137.285
I,1,1138229,sinestep1.wav,None,1000,32,1276240,357,139.285
I,1,1138229,vowelstep7.wav,None,1000,32,1278240,338,141.285
I,1,1138229,silence.wav,None,1000,32,1280240,337,143.285
I,1,1138229,vowelstep7.wav,None,1000,32,1282240,346,145.285
I,1,1138229,silence.wav,None,1000,32,1284240,347,147.285
I,1,1138229,sinestep1.wav,None,1000,32,1286239,347,149.285
I,1,1138229,vowelstep1.wav,None,1000,32,1288239,357,151.285
I,1,1138229,vowelstep3.wav,None,1000,32,1290240,337,153.285
I,1,1138229,silence.wav,None,1000,32,1292240,337,155.285
I,1,1138229,silence.wav,None,1000,32,1294240,336,157.285
I,1,1138229,vowelstep1.wav,None,1000,32,1296240,346,159.285
I,1,1138229,sinestep1.wav,None,1000,32,1298240,346,161.285
I,1,1138229,vowelstep3_catch.wav,1,341,32,1300240,346,163.285
I,1,1138229,sinestep1.wav,None,1000,32,1302240,1003,165.285
I,1,1138229,vowelstep5.wav,None,1000,32,1304240,337,167.285
I,1,1138229,vowelstep5_catch.wav,1,415,32,1306240,335,169.285
I,1,1138229,sinestep1.wav,None,1000,32,1308241,917,171.285
I,1,1138229,silence.wav,None,1000,32,1310240,341,173.285
I,1,1138229,vowelstep5.wav,None,1000,32,1312240,345,175.285
I,1,1138229,sinestep3.wav,None,1000,32,1314240,345,177.285
I,1,1138229,sinestep3.wav,None,1000,32,1316240,345,179.285
I,1,1138229,silence.wav,None,1000,32,1318240,335,181.285
I,1,1138229,silence.wav,None,1000,32,1320240,335,183.285
I,1,1138229,vowelstep3.wav,None,1000,32,1322240,334,185.285
I,1,1138229,vowelstep7.wav,None,1000,32,1324241,335,187.285
I,1,1138229,vowelstep7.wav,None,1000,32,1326241,344,189.285
I,1,1138229,silence.wav,None,1000,32,1328241,344,191.285
I,1,1138229,sinestep3.wav,None,1000,32,1330241,344,193.285
I,1,1138229,sinestep3.wav,None,1000,32,1332241,333,195.285
I,1,1138229,vowelstep5.wav,None,1000,32,1334240,333,197.285
I,1,1138229,vowelstep1.wav,None,1000,32,1336240,335,199.285
I,1,1138229,vowelstep1.wav,None,1000,32,1338240,333,201.285
I,1,1138229,sinestep5.wav,None,1000,32,1340240,344,203.285
I,1,1138229,silence.wav,None,1000,32,1342241,344,205.285
I,1,1138229,sinestep5.wav,None,1000,32,1344241,352,207.285
I,1,1138229,sinestep7.wav,None,1000,32,1346241,352,209.285
I,1,1138229,sinestep1.wav,None,1000,32,1348241,332,211.285
I,1,1138229,sinestep5.wav,None,1000,32,1350241,332,213.285
I,1,1138229,vowelstep5.wav,None,1000,32,1352241,332,215.285
I,1,1138229,sinestep7.wav,None,1000,32,1354241,342,217.285
I,1,1138229,sinestep5.wav,None,1000,32,1356240,343,219.285
I,1,1138229,sinestep3.wav,None,1000,32,1358240,343,221.285
I,1,1138229,silence.wav,None,1000,32,1360241,322,223.285
I,1,1138229,vowelstep7_catch.wav,1,368,32,1362241,331,225.285
I,1,1138229,sinestep7.wav,None,1000,32,1364241,962,227.285
I,1,1138229,sinestep7.wav,None,1000,32,1366241,332,229.285
I,1,1138229,sinestep3.wav,None,1000,32,1368241,342,231.285
I,1,1138229,vowelstep3.wav,None,1000,32,1370241,342,233.285
I,1,1138229,silence.wav,None,1000,32,1372241,342,235.285
I,1,1138229,sinestep3.wav,None,1000,32,1374241,351,237.285
I,1,1138229,sinestep5.wav,None,1000,32,1376241,332,239.285
I,1,1138229,silence.wav,None,1000,32,1378242,330,241.285
I,1,1138229,vowelstep3.wav,None,1000,32,1380241,331,243.285
I,1,1138229,sinestep1.wav,None,1000,32,1382241,340,245.285
I,1,1138229,sinestep1.wav,None,1000,32,1384241,337,247.285
I,1,1138229,sinestep7.wav,None,1000,32,1386241,341,249.285
I,1,1138229,vowelstep7.wav,None,1000,32,1388241,350,251.285
I,1,1138229,vowelstep5.wav,None,1000,32,1390241,319,253.285
I,1,1138229,silence.wav,None,1000,32,1392241,330,255.285
I,1,1138229,sinestep3.wav,None,1000,32,1394242,329,257.285
I,1,1138229,vowelstep1.wav,None,1000,32,1396242,339,259.285
I,1,1138229,vowelstep1.wav,None,1000,32,1398242,335,261.285
I,1,1138229,silence.wav,None,1000,32,1400242,339,263.285
I,1,1138229,vowelstep3.wav,None,1000,32,1402241,339,265.285
I,1,1138229,silence.wav,None,1000,32,1404241,330,267.285
I,1,1138229,silence.wav,None,1000,32,1406241,330,269.285
I,1,1138229,sinestep7.wav,None,1000,32,1408241,330,271.285
I,1,1138229,sinestep7.wav,None,1000,32,1410241,339,273.285
I,1,1138229,vowelstep5.wav,None,1000,32,1412242,337,275.285
I,1,1138229,silence.wav,None,1000,32,1414242,335,277.285
I,1,1138229,silence.wav,None,1000,32,1416242,348,279.285
I,1,1138229,sinestep1.wav,None,1000,32,1418242,328,281.285
I,1,1138229,silence.wav,None,1000,32,1420242,326,283.285
I,1,1138229,vowelstep7.wav,None,1000,32,1422242,327,285.285
I,1,1138229,vowelstep5_catch.wav,1,269,32,1424242,339,287.285
I,1,1138229,sinestep7.wav,None,1000,32,1426241,1068,289.285
I,1,1138229,sinestep1.wav,None,1000,32,1428241,339,291.285
I,1,1138229,vowelstep3_catch.wav,1,299,32,1430242,349,293.285
I,1,1138229,sinestep1.wav,None,1000,32,1432242,1015,295.285
I,1,1138229,vowelstep7.wav,None,1000,32,1434242,328,297.285
I,1,1138229,sinestep3.wav,None,1000,32,1436242,327,299.285
I,1,1138229,vowelstep5.wav,None,1000,32,1438242,327,301.285
I,1,1138229,vowelstep1_catch.wav,1,295,32,1440242,337,303.285
I,1,1138229,vowelstep7.wav,None,1000,32,1442242,1042,305.285
I,1,1138229,vowelstep5.wav,None,1000,32,1444242,338,307.285
I,1,1138229,sinestep1_catch.wav,1,282,32,1446242,347,309.285
I,1,1138229,silence.wav,None,1000,32,1448243,1043,311.285
I,1,1138229,sinestep7.wav,None,1000,32,1450242,326,313.285
I,1,1138229,silence.wav,None,1000,32,1452242,324,315.285
I,1,1138229,vowelstep1.wav,None,1000,32,1454242,336,317.285
I,1,1138229,sinestep7.wav,None,1000,32,1456242,335,319.285
G,2,1513828,vowelstep3.wav,None,1000,32,1513843,0,1.285
G,2,1513828,vowelstep3.wav,None,1000,32,1515843,332,3.285
G,2,1513828,vowelstep7.wav,None,1000,32,1517844,333,5.285
G,2,1513828,vowelstep3.wav,None,1000,32,1519843,343,7.285
G,2,1513828,sinestep5.wav,None,1000,32,1521843,343,9.285
G,2,1513828,sinestep1_catch.wav,1,272,32,1523843,343,11.285
G,2,1513828,silence.wav,None,1000,32,1525843,1051,13.285
G,2,1513828,silence.wav,None,1000,32,1527843,333,15.285
G,2,1513828,vowelstep7.wav,None,1000,32,1529843,333,17.285
G,2,1513828,vowelstep1.wav,None,1000,32,1531843,333,19.285
G,2,1513828,silence.wav,None,1000,32,1533844,343,21.285
G,2,1513828,sinestep1.wav,None,1000,32,1535844,342,23.285
G,2,1513828,vowelstep7.wav,None,1000,32,1537844,343,25.285
G,2,1513828,sinestep5.wav,None,1000,32,1539844,353,27.285
