"acc","block","correct_response","count_logger","fname","response_response","response_time_response","session_number","subject_nr"
"44.1860465116","pretest_discrimination","0","42","i-y-u_step_7-step_5.wav","a","171","1","401"
"43.1818181818","pretest_discrimination","0","43","i-y-u_step_5-step_3.wav","a","341","1","401"
"42.2222222222","pretest_discrimination","0","44","i-y-u_step_4-step_2.wav","a","760","1","401"
"41.3043478261","pretest_discrimination","0","45","i-y-u_step_5-step_7.wav","a","446","1","401"
"42.5531914894","pretest_discrimination","1","46","i-y-u_step3-step3.wav","a","262","1","401"
"41.6666666667","pretest_discrimination","0","47","i-y-u_step_3-step_1.wav","a","300","1","401"
"40.8163265306","pretest_discrimination","0","48","i-y-u_step_3-step_5.wav","a","870","1","401"
"42","pretest_discrimination","1","49","i-y-u_step3-step3.wav","a","536","1","401"
"43.137254902","pretest_discrimination","1","50","i-y-u_step3-step3.wav","a","587","1","401"
"44.2307692308","pretest_discrimination","1","51","i-y-u_step4-step4.wav","a","485","1","401"
"43.3962264151","pretest_discrimination","0","52","i-y-u_step_3-step_1.wav","a","542","1","401"
"42.5925925926","pretest_discrimination","0","53","i-y-u_step_1-step_3.wav","a","410","1","401"
"43.6363636364","pretest_discrimination","1","54","i-y-u_step5-step5.wav","a","614","1","401"
"42.8571428571","pretest_discrimination","0","55","i-y-u_step_5-step_7.wav","a","410","1","401"
"43.8596491228","pretest_discrimination","1","56","i-y-u_step1-step1.wav","a","277","1","401"
"43.1034482759","pretest_discrimination","0","57","i-y-u_step_1-step_3.wav","a","324","1","401"
"42.3728813559","pretest_discrimination","0","58","i-y-u_step_5-step_3.wav","a","231","1","401"
"43.3333333333","pretest_discrimination","1","59","i-y-u_step4-step4.wav","a","3489","1","401"
"42.6229508197","pretest_discrimination","0","60","i-y-u_step_6-step_4.wav","a","804","1","401"
"43.5483870968","pretest_discrimination","1","61","i-y-u_step6-step6.wav","a","641","1","401"
"42.8571428571","pretest_discrimination","0","62","i-y-u_step_4-step_6.wav","a","834","1","401"
"42.1875","pretest_discrimination","0","63","i-y-u_step_3-step_5.wav","a","2302","1","401"
"43.0769230769","pretest_discrimination","1","64","i-y-u_step1-step1.wav","a","1110","1","401"
"42.4242424242","pretest_discrimination","0","65","i-y-u_step_4-step_2.wav","a","1879","1","401"
"43.2835820896","pretest_discrimination","1","66","i-y-u_step7-step7.wav","a","1383","1","401"
"44.1176470588","pretest_discrimination","1","67","i-y-u_step6-step6.wav","a","1067","1","401"
"43.4782608696","pretest_discrimination","0","68","i-y-u_step_2-step_4.wav","a","887","1","401"
"42.8571428571","pretest_discrimination","0","69","i-y-u_step_1-step_3.wav","a","1066","1","401"
"43.661971831","pretest_discrimination","1","70","i-y-u_step7-step7.wav","a","1251","1","401"
"44.4444444444","pretest_discrimination","1","71","i-y-u_step6-step6.wav","a","701","1","401"
"43.8356164384","pretest_discrimination","0","72","i-y-u_step_1-step_3.wav","a","893","1","401"
"43.2432432432","pretest_discrimination","0","73","i-y-u_step_2-step_4.wav","a","914","1","401"
"44","pretest_discrimination","1","74","i-y-u_step2-step2.wav","a","2027","1","401"
"43.4210526316","pretest_discrimination","0","75","i-y-u_step_1-step_3.wav","a","758","1","401"
"42.8571428571","pretest_discrimination","0","76","i-y-u_step_2-step_4.wav","a","843","1","401"
"43.5897435897","pretest_discrimination","1","77","i-y-u_step7-step7.wav","a","563","1","401"
"44.3037974684","pretest_discrimination","1","78","i-y-u_step6-step6.wav","a","480","1","401"
"45","pretest_discrimination","1","79","i-y-u_step7-step7.wav","a","438","1","401"
"44.4444444444","pretest_discrimination","0","80","i-y-u_step_1-step_3.wav","a","531","1","401"
"43.9024390244","pretest_discrimination","0","81","i-y-u_step_1-step_3.wav","a","573","1","401"
"43.3734939759","pretest_discrimination","0","82","i-y-u_step_4-step_6.wav","a","511","1","401"
"42.8571428571","pretest_discrimination","0","83","i-y-u_step_6-step_4.wav","a","477","1","401"
"42.3529411765","pretest_discrimination","0","84","i-y-u_step_4-step_6.wav","a","451","1","401"
"43.023255814","pretest_discrimination","1","85","i-y-u_step4-step4.wav","a","421","1","401"
"43.6781609195","pretest_discrimination","1","86","i-y-u_step2-step2.wav","a","451","1","401"
"44.3181818182","pretest_discrimination","1","87","i-y-u_step4-step4.wav","a","514","1","401"
"43.8202247191","pretest_discrimination","0","88","i-y-u_step_6-step_4.wav","a","1564","1","401"
"43.3333333333","pretest_discrimination","0","89","i-y-u_step_4-step_6.wav","a","507","1","401"
"42.8571428571","pretest_discrimination","0","90","i-y-u_step_6-step_4.wav","a","714","1","401"
"43.4782608696","pretest_discrimination","1","91","i-y-u_step3-step3.wav","a","511","1","401"
"44.0860215054","pretest_discrimination","1","92","i-y-u_step5-step5.wav","a","411","1","401"
"44.6808510638","pretest_discrimination","1","93","i-y-u_step5-step5.wav","a","312","1","401"
"44.2105263158","pretest_discrimination","0","94","i-y-u_step_6-step_4.wav","a","175","1","401"
"43.75","pretest_discrimination","0","95","i-y-u_step_4-step_2.wav","a","494","1","401"
"44.3298969072","pretest_discrimination","1","96","i-y-u_step4-step4.wav","a","2713","1","401"
"43.8775510204","pretest_discrimination","0","97","i-y-u_step_7-step_5.wav","None","6000","1","401"
"43.4343434343","pretest_discrimination","0","98","i-y-u_step5-step5.wav","None","6000","1","401"
"43","pretest_discrimination","0","99","i-y-u_step_4-step_2.wav","None","6000","1","401"
"43.5643564356","pretest_discrimination","1","100","i-y-u_step3-step3.wav","a","497","1","401"
"43.137254902","pretest_discrimination","0","101","i-y-u_step_2-step_4.wav","a","1043","1","401"
"42.7184466019","pretest_discrimination","0","102","i-y-u_step_4-step_2.wav","a","432","1","401"
"42.3076923077","pretest_discrimination","0","103","i-y-u_step_7-step_5.wav","a","434","1","401"
"42.8571428571","pretest_discrimination","1","104","i-y-u_step4-step4.wav","a","442","1","401"
"42.4528301887","pretest_discrimination","0","105","i-y-u_step_5-step_7.wav","a","584","1","401"
"42.9906542056","pretest_discrimination","1","106","i-y-u_step3-step3.wav","a","505","1","401"
"42.5925925926","pretest_discrimination","0","107","i-y-u_step_1-step_3.wav","a","476","1","401"
"42.2018348624","pretest_discrimination","0","108","i-y-u_step_2-step_4.wav","a","1371","1","401"
"41.8181818182","pretest_discrimination","0","109","i-y-u_step_6-step_4.wav","a","687","1","401"
"41.4414414414","pretest_discrimination","0","110","i-y-u_step_6-step_4.wav","a","406","1","401"
"41.9642857143","pretest_discrimination","1","111","i-y-u_step5-step5.wav","a","393","1","401"
"41.592920354","pretest_discrimination","0","112","i-y-u_step_3-step_5.wav","a","352","1","401"
"41.2280701754","pretest_discrimination","0","113","i-y-u_step_3-step_1.wav","a","359","1","401"
"40.8695652174","pretest_discrimination","0","114","i-y-u_step_3-step_5.wav","a","969","1","401"
"41.3793103448","pretest_discrimination","1","115","i-y-u_step3-step3.wav","a","590","1","401"
"41.0256410256","pretest_discrimination","0","116","i-y-u_step_2-step_4.wav","a","650","1","401"
"41.5254237288","pretest_discrimination","1","117","i-y-u_step4-step4.wav","a","520","1","401"
"42.0168067227","pretest_discrimination","1","118","i-y-u_step1-step1.wav","a","384","1","401"
"41.6666666667","pretest_discrimination","0","119","i-y-u_step_3-step_1.wav","a","362","1","401"
"41.3223140496","pretest_discrimination","0","120","i-y-u_step_5-step_7.wav","a","609","1","401"
"41.8032786885","pretest_discrimination","1","121","i-y-u_step6-step6.wav","a","2079","1","401"
"41.4634146341","pretest_discrimination","0","122","i-y-u_step_4-step_2.wav","a","1231","1","401"
"41.1290322581","pretest_discrimination","0","123","i-y-u_step_7-step_5.wav","a","679","1","401"
"40.8","pretest_discrimination","0","124","i-y-u_step_6-step_4.wav","a","1001","1","401"
"41.2698412698","pretest_discrimination","1","125","i-y-u_step5-step5.wav","a","1341","1","401"
"41.7322834646","pretest_discrimination","1","126","i-y-u_step2-step2.wav","a","1025","1","401"
"41.40625","pretest_discrimination","0","127","i-y-u_step_5-step_3.wav","a","516","1","401"
"41.0852713178","pretest_discrimination","0","128","i-y-u_step_5-step_3.wav","a","295","1","401"
"40.7692307692","pretest_discrimination","0","129","i-y-u_step_4-step_2.wav","a","438","1","401"
"40.4580152672","pretest_discrimination","0","130","i-y-u_step_5-step_3.wav","d","659","1","401"
"40.1515151515","pretest_discrimination","0","131","i-y-u_step_3-step_5.wav","a","1156","1","401"
"39.8496240602","pretest_discrimination","0","132","i-y-u_step1-step1.wav","None","6000","1","401"
"40.2985074627","pretest_discrimination","1","133","i-y-u_step7-step7.wav","a","886","1","401"
"40.7407407407","pretest_discrimination","1","134","i-y-u_step2-step2.wav","a","1608","1","401"
"41.1764705882","pretest_discrimination","1","135","i-y-u_step4-step4.wav","a","1250","1","401"
"40.8759124088","pretest_discrimination","0","136","i-y-u_step_5-step_3.wav","a","252","1","401"
"41.3043478261","pretest_discrimination","1","137","i-y-u_step2-step2.wav","a","1828","1","401"
"41.0071942446","pretest_discrimination","0","138","i-y-u_step_3-step_1.wav","a","2639","1","401"
"40.7142857143","pretest_discrimination","0","139","i-y-u_step_5-step_3.wav","a","817","1","401"
"40.4255319149","pretest_discrimination","0","140","i-y-u_step_5-step_3.wav","a","414","1","401"
"40.1408450704","pretest_discrimination","0","141","i-y-u_step_7-step_5.wav","a","446","1","401"
"39.8601398601","pretest_discrimination","0","142","i-y-u_step_7-step_5.wav","a","460","1","401"
"39.5833333333","pretest_discrimination","0","143","i-y-u_step_3-step_5.wav","a","408","1","401"
"40","pretest_discrimination","1","144","i-y-u_step3-step3.wav","a","462","1","401"
"40.4109589041","pretest_discrimination","1","145","i-y-u_step6-step6.wav","a","367","1","401"
"40.8163265306","pretest_discrimination","1","146","i-y-u_step7-step7.wav","a","474","1","401"
"40.5405405405","pretest_discrimination","0","147","i-y-u_step_5-step_7.wav","a","433","1","401"
"40.9395973154","pretest_discrimination","1","148","i-y-u_step7-step7.wav","a","503","1","401"
"41.3333333333","pretest_discrimination","1","149","i-y-u_step5-step5.wav","a","777","1","401"
"41.7218543046","pretest_discrimination","1","150","i-y-u_step1-step1.wav","a","1067","1","401"
"41.4473684211","pretest_discrimination","0","151","i-y-u_step_6-step_4.wav","a","847","1","401"
"41.1764705882","pretest_discrimination","0","152","i-y-u_step_4-step_6.wav","a","1964","1","401"
"40.9090909091","pretest_discrimination","0","153","i-y-u_step_5-step_7.wav","a","1822","1","401"
"40.6451612903","pretest_discrimination","0","154","i-y-u_step_6-step_4.wav","a","1258","1","401"
"41.0256410256","pretest_discrimination","1","155","i-y-u_step5-step5.wav","a","1388","1","401"
"40.7643312102","pretest_discrimination","0","156","i-y-u_step_3-step_1.wav","a","1159","1","401"
"40.5063291139","pretest_discrimination","0","157","i-y-u_step_3-step_1.wav","a","1143","1","401"
"40.8805031447","pretest_discrimination","1","158","i-y-u_step1-step1.wav","a","1933","1","401"
"40.625","pretest_discrimination","0","159","i-y-u_step_5-step_7.wav","a","2303","1","401"
"40.9937888199","pretest_discrimination","1","160","i-y-u_step5-step5.wav","a","1804","1","401"
"40.7407407407","pretest_discrimination","0","161","i-y-u_step_3-step_5.wav","a","1756","1","401"
"40.490797546","pretest_discrimination","0","162","i-y-u_step_7-step_5.wav","a","1120","1","401"
"40.243902439","pretest_discrimination","0","163","i-y-u_step_3-step_1.wav","a","1195","1","401"
"40.6060606061","pretest_discrimination","1","164","i-y-u_step7-step7.wav","a","968","1","401"
"40.3614457831","pretest_discrimination","0","165","i-y-u_step_3-step_5.wav","a","3449","1","401"
"40.7185628743","pretest_discrimination","1","166","i-y-u_step6-step6.wav","a","2613","1","401"
"41.0714285714","pretest_discrimination","1","167","i-y-u_step3-step3.wav","a","1046","1","401"
"40.8284023669","pretest_discrimination","0","168","i-y-u_step_4-step_6.wav","a","5403","1","401"
"40.5882352941","pretest_discrimination","0","169","i-y-u_step_3-step_1.wav","a","5790","1","401"
"40.9356725146","pretest_discrimination","1","170","i-y-u_step7-step7.wav","a","1514","1","401"
"40.6976744186","pretest_discrimination","0","171","i-y-u_step_4-step_2.wav","None","6000","1","401"
"40.4624277457","pretest_discrimination","0","172","i-y-u_step_2-step_4.wav","None","6000","1","401"
"40.2298850575","pretest_discrimination","0","173","i-y-u_step3-step3.wav","None","6000","1","401"
"40","pretest_discrimination","0","174","i-y-u_step_4-step_2.wav","None","6000","1","401"
"39.7727272727","pretest_discrimination","0","175","i-y-u_step_5-step_3.wav","None","6000","1","401"
"39.5480225989","pretest_discrimination","0","176","i-y-u_step2-step2.wav","None","6000","1","401"
"39.3258426966","pretest_discrimination","0","177","i-y-u_step4-step4.wav","None","6000","1","401"
"39.1061452514","pretest_discrimination","0","178","i-y-u_step_3-step_1.wav","a","582","1","401"
"39.4444444444","pretest_discrimination","1","179","i-y-u_step1-step1.wav","a","505","1","401"
"39.226519337","pretest_discrimination","0","180","i-y-u_step_4-step_6.wav","a","624","1","401"
"39.5604395604","pretest_discrimination","1","181","i-y-u_step1-step1.wav","a","1330","1","401"
"39.3442622951","pretest_discrimination","0","182","i-y-u_step_3-step_5.wav","a","1347","1","401"
"39.1304347826","pretest_discrimination","0","183","i-y-u_step_3-step_5.wav","a","1840","1","401"
"38.9189189189","pretest_discrimination","0","184","i-y-u_step_1-step_3.wav","a","888","1","401"
"38.7096774194","pretest_discrimination","0","185","i-y-u_step_1-step_3.wav","a","910","1","401"
"39.0374331551","pretest_discrimination","1","186","i-y-u_step1-step1.wav","a","1260","1","401"
"39.3617021277","training1","1","187","vowelstep7.wav","a","4548","1","401"
"0","training1","0","188","vowelstep1.wav","a","1153","1","401"
"50","training1","1","189","vowelstep7.wav","a","1229","1","401"
"66.6666666667","training1","1","190","vowelstep1.wav","g","477","1","401"
"50","training1","0","191","vowelstep7.wav","g","449","1","401"
"40","training1","0","192","vowelstep1.wav","a","989","1","401"
"50","training1","1","193","vowelstep1.wav","g","1214","1","401"
"42.8571428571","training1","0","194","vowelstep7.wav","g","1536","1","401"
"50","training1","1","195","vowelstep7.wav","a","1136","1","401"
"55.5555555556","training1","1","196","vowelstep1.wav","g","422","1","401"
"60","training1","1","197","vowelstep1.wav","g","549","1","401"
"63.6363636364","training1","1","198","vowelstep1.wav","g","391","1","401"
"58.3333333333","training1","0","199","vowelstep7.wav","g","377","1","401"
"53.8461538462","training1","0","200","vowelstep7.wav","g","1510","1","401"
"50","training1","0","201","vowelstep1.wav","a","637","1","401"
"53.3333333333","training1","1","202","vowelstep1.wav","g","783","1","401"
"56.25","training1","1","203","vowelstep1.wav","g","841","1","401"
"58.8235294118","training1","1","204","vowelstep1.wav","g","1218","1","401"
"55.5555555556","training1","0","205","vowelstep7.wav","g","462","1","401"
"57.8947368421","training1","1","206","vowelstep1.wav","g","1000","1","401"
"60","training1","1","207","vowelstep1.wav","g","534","1","401"
"57.1428571429","training1","0","208","vowelstep7.wav","g","381","1","401"
"54.5454545455","training1","0","209","vowelstep7.wav","g","358","1","401"
"56.5217391304","training1","1","210","vowelstep1.wav","g","1448","1","401"
"54.1666666667","training1","0","211","vowelstep7.wav","g","453","1","401"
"52","training1","0","212","vowelstep7.wav","g","1190","1","401"
"50","training1","0","213","vowelstep7.wav","g","1601","1","401"
"51.8518518519","training1","1","214","vowelstep7.wav","a","999","1","401"
"50","training1","0","215","vowelstep1.wav","a","1208","1","401"
"48.275862069","training1","0","216","vowelstep1.wav","a","1575","1","401"
"46.6666666667","training1","0","217","vowelstep7.wav","None","6000","1","401"
"48.3870967742","training1","1","218","vowelstep7.wav","a","761","1","401"
"50","training1","1","219","vowelstep7.wav","a","526","1","401"
"51.5151515152","training1","1","220","vowelstep7.wav","a","299","1","401"
"52.9411764706","training1","1","221","vowelstep7.wav","a","262","1","401"
"54.2857142857","training1","1","222","vowelstep1.wav","g","547","1","401"
"55.5555555556","training1","1","223","vowelstep1.wav","g","363","1","401"
"54.0540540541","training1","0","224","vowelstep1.wav","a","593","1","401"
"52.6315789474","training1","0","225","vowelstep7.wav","g","726","1","401"
"53.8461538462","training1","1","226","vowelstep1.wav","g","1675","1","401"
"52.5","training1","0","227","vowelstep7.wav","g","685","1","401"
"51.2195121951","training1","0","228","vowelstep7.wav","g","4852","1","401"
"52.380952381","training1","1","229","vowelstep7.wav","a","1991","1","401"
"53.488372093","training1","1","230","vowelstep7.wav","a","655","1","401"
"54.5454545455","training1","1","231","vowelstep1.wav","g","737","1","401"
"55.5555555556","training1","1","232","vowelstep7.wav","a","499","1","401"
"56.5217391304","training1","1","233","vowelstep1.wav","g","535","1","401"
"55.3191489362","training1","0","234","vowelstep1.wav","a","518","1","401"
"54.1666666667","training1","0","235","vowelstep1.wav","a","1729","1","401"
"53.0612244898","training1","0","236","vowelstep1.wav","a","736","1","401"
"52","training1","0","237","vowelstep7.wav","g","284","1","401"
"52.9411764706","training1","1","238","vowelstep7.wav","a","1757","1","401"
"53.8461538462","training1","1","239","vowelstep7.wav","a","1375","1","401"
"52.8301886792","training1","0","240","vowelstep7.wav","g","946","1","401"
"53.7037037037","training1","1","241","vowelstep1.wav","g","982","1","401"
"52.7272727273","training1","0","242","vowelstep1.wav","a","677","1","401"
"51.7857142857","training1","0","243","vowelstep7.wav","g","1577","1","401"
"50.8771929825","training1","0","244","vowelstep1.wav","a","2514","1","401"
"50","training1","0","245","vowelstep1.wav","a","1506","1","401"
"49.1525423729","training1","0","246","vowelstep7.wav","g","652","1","401"
"48.3333333333","training1","0","247","vowelstep1.wav","a","1492","1","401"
"49.1803278689","training1","1","248","vowelstep1.wav","g","2640","1","401"
"48.3870967742","training1","0","249","vowelstep7.wav","g","1283","1","401"
"49.2063492063","training1","1","250","vowelstep1.wav","g","1242","1","401"
"50","training1","1","251","vowelstep1.wav","g","1088","1","401"
"50.7692307692","training1","1","252","vowelstep1.wav","g","944","1","401"
"51.5151515152","training1","1","253","vowelstep1.wav","g","795","1","401"
"52.2388059701","training1","1","254","vowelstep1.wav","g","666","1","401"
"51.4705882353","training1","0","255","vowelstep7.wav","g","666","1","401"
"52.1739130435","training1","1","256","vowelstep7.wav","a","830","1","401"
"52.8571428571","training1","1","257","vowelstep1.wav","g","946","1","401"
"53.5211267606","training1","1","258","vowelstep7.wav","a","690","1","401"
"54.1666666667","training1","1","259","vowelstep1.wav","g","1183","1","401"
"54.7945205479","training1","1","260","vowelstep1.wav","g","854","1","401"
"55.4054054054","training1","1","261","vowelstep7.wav","a","870","1","401"
"54.6666666667","training1","0","262","vowelstep1.wav","a","733","1","401"
"53.9473684211","training1","0","263","vowelstep1.wav","a","1363","1","401"
"54.5454545455","training1","1","264","vowelstep1.wav","g","1447","1","401"
"53.8461538462","training1","0","265","vowelstep7.wav","g","710","1","401"
"54.4303797468","training1","1","266","vowelstep7.wav","a","742","1","401"
"53.75","training1","0","267","vowelstep1.wav","a","674","1","401"
"54.3209876543","training1","1","268","vowelstep7.wav","a","1142","1","401"
"54.8780487805","training1","1","269","vowelstep7.wav","a","588","1","401"
"54.2168674699","training1","0","270","vowelstep1.wav","a","491","1","401"
"53.5714285714","training1","0","271","vowelstep1.wav","a","1669","1","401"
"52.9411764706","training1","0","272","vowelstep1.wav","a","1309","1","401"
"52.3255813953","training1","0","273","vowelstep1.wav","a","2398","1","401"
"52.8735632184","training1","1","274","vowelstep1.wav","g","398","1","401"
"52.2727272727","training1","0","275","vowelstep7.wav","g","417","1","401"
"52.808988764","training1","1","276","vowelstep1.wav","g","3848","1","401"
"53.3333333333","training1","1","277","vowelstep1.wav","g","904","1","401"
"53.8461538462","training1","1","278","vowelstep1.wav","g","569","1","401"
"54.347826087","training1","1","279","vowelstep1.wav","g","196","1","401"
"54.8387096774","training1","1","280","vowelstep1.wav","g","138","1","401"
"55.3191489362","training1","1","281","vowelstep1.wav","g","188","1","401"
"54.7368421053","training1","0","282","vowelstep7.wav","g","271","1","401"
"55.2083333333","training1","1","283","vowelstep1.wav","g","1326","1","401"
"55.6701030928","training1","1","284","vowelstep7.wav","a","587","1","401"
"56.1224489796","training1","1","285","vowelstep1.wav","g","543","1","401"
"56.5656565657","training1","1","286","vowelstep1.wav","g","281","1","401"
"57","training1","1","287","vowelstep1.wav","g","259","1","401"
"56.4356435644","training1","0","288","vowelstep7.wav","g","2123","1","401"
"55.8823529412","training1","0","289","vowelstep7.wav","g","1818","1","401"
"56.3106796117","training1","1","290","vowelstep7.wav","a","389","1","401"
"55.7692307692","training1","0","291","vowelstep1.wav","a","160","1","401"
"56.1904761905","training1","1","292","vowelstep7.wav","a","1157","1","401"
"55.6603773585","training1","0","293","vowelstep7.wav","g","1131","1","401"
"56.0747663551","training1","1","294","vowelstep7.wav","a","564","1","401"
"56.4814814815","training1","1","295","vowelstep7.wav","a","354","1","401"
"56.880733945","training1","1","296","vowelstep7.wav","a","183","1","401"
"57.2727272727","training1","1","297","vowelstep7.wav","a","146","1","401"
"56.7567567568","training1","0","298","vowelstep1.wav","a","219","1","401"
"56.25","training1","0","299","vowelstep1.wav","a","997","1","401"
"55.7522123894","training1","0","300","vowelstep7.wav","g","1138","1","401"
"56.1403508772","training1","1","301","vowelstep7.wav","a","525","1","401"
"55.652173913","training1","0","302","vowelstep1.wav","a","507","1","401"
"55.1724137931","training1","0","303","vowelstep7.wav","g","979","1","401"
"54.7008547009","training1","0","304","vowelstep1.wav","a","816","1","401"
"54.2372881356","training1","0","305","vowelstep1.wav","a","1216","1","401"
"54.6218487395","training1","1","306","vowelstep7.wav","a","3864","1","401"
"55","training1","1","307","vowelstep7.wav","a","1213","1","401"
"54.5454545455","training1","0","308","vowelstep1.wav","a","745","1","401"
"54.9180327869","training1","1","309","vowelstep7.wav","a","824","1","401"
"55.2845528455","training1","1","310","vowelstep7.wav","a","2057","1","401"
"55.6451612903","training1","1","311","vowelstep7.wav","a","1583","1","401"
"56","training1","1","312","vowelstep7.wav","a","735","1","401"
"56.3492063492","training1","1","313","vowelstep7.wav","a","595","1","401"
"55.905511811","training1","0","314","vowelstep1.wav","a","725","1","401"
"56.25","training1","1","315","vowelstep1.wav","g","794","1","401"
"56.5891472868","training1","1","316","vowelstep1.wav","g","681","1","401"
"56.9230769231","training1","1","317","vowelstep1.wav","g","902","1","401"
"57.2519083969","training1","1","318","vowelstep1.wav","g","664","1","401"
"57.5757575758","training1","1","319","vowelstep1.wav","g","791","1","401"
"57.8947368421","training1","1","320","vowelstep1.wav","g","578","1","401"
"58.2089552239","training1","1","321","vowelstep7.wav","a","1992","1","401"
"58.5185185185","training1","1","322","vowelstep1.wav","g","959","1","401"
"58.8235294118","training1","1","323","vowelstep1.wav","g","632","1","401"
"58.3941605839","training1","0","324","vowelstep7.wav","g","787","1","401"
"57.9710144928","training1","0","325","vowelstep7.wav","g","2291","1","401"
"58.273381295","training1","1","326","vowelstep7.wav","a","566","1","401"
"58.5714285714","training1","1","327","vowelstep7.wav","a","564","1","401"
"58.865248227","training1","1","328","vowelstep7.wav","a","1095","1","401"
"58.4507042254","training1","0","329","vowelstep1.wav","a","559","1","401"
"58.041958042","training1","0","330","vowelstep1.wav","a","1177","1","401"
"57.6388888889","training1","0","331","vowelstep7.wav","g","857","1","401"
"57.9310344828","training1","1","332","vowelstep7.wav","a","84","1","401"
"57.5342465753","training1","0","333","vowelstep1.wav","a","752","1","401"
"57.1428571429","training1","0","334","vowelstep1.wav","a","89","1","401"
"57.4324324324","training1","1","335","vowelstep1.wav","g","534","1","401"
"57.7181208054","training1","1","336","vowelstep1.wav","g","266","1","401"
"58","training1","1","337","vowelstep1.wav","g","1516","1","401"
"58.2781456954","training1","1","338","vowelstep7.wav","a","986","1","401"
"57.8947368421","training1","0","339","vowelstep1.wav","a","1411","1","401"
"57.5163398693","training1","0","340","vowelstep7.wav","g","2135","1","401"
"57.7922077922","training1","1","341","vowelstep7.wav","a","1986","1","401"
"57.4193548387","training1","0","342","vowelstep1.wav","a","3539","1","401"
"57.6923076923","training1","1","343","vowelstep7.wav","a","920","1","401"
"57.9617834395","training1","1","344","vowelstep7.wav","a","720","1","401"
"58.2278481013","training1","1","345","vowelstep7.wav","a","758","1","401"
